trial , dir , samp , waittime , time , frame , xB , yB , zB , distB_t1, distB_t2 , hitB_t1 , hitB_t2 , XA , YA , ZA , XAsc , YAsc , ZAsc , distA_t1, distA_t2 , hitA_t1 , hitA_t2
  5.00000,   1.00000,   8.00000,   1.24749,   0.81859, 5978.00000,   5.04323,  23.12391,  -2.60114,  10.26064,   1.30905,   0.00000,   0.00000,   5.34669,  19.20749, -10.78016, 300.18798, 190.87104,  20.78016, 396.54680,  22.52689,   0.00000,   1.00000, 
  5.00000,   1.00000,   8.00000,   1.24749,   0.82268, 5979.00000,   5.06520,  23.17746,  -2.51314,  10.27349,   1.23426,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  5.00000,   1.00000,   8.00000,   1.24749,   0.82694, 5980.00000,   5.09597,  23.22510,  -2.41891,  10.29542,   1.15782,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  5.00000,   1.00000,   8.00000,   1.24749,   0.83104, 5981.00000,   5.12604,  23.26926,  -2.32635,  10.31782,   1.08748,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  5.00000,   1.00000,   8.00000,   1.24749,   0.83520, 5982.00000,   5.15635,  23.30891,  -2.22827,  10.34096,   1.01683,   0.00000,   0.00000,   5.34669,  19.20749, -10.78016, 300.18798, 190.87104,  20.78016, 396.54680,  22.52689,   0.00000,   1.00000, 
  5.00000,   1.00000,   8.00000,   1.24749,   0.83945, 5983.00000,   5.18575,  23.34613,  -2.12251,  10.36370,   0.94579,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  5.00000,   1.00000,   8.00000,   1.24749,   0.84358, 5984.00000,   5.21169,  23.37955,  -2.01521,  10.38401,   0.88002,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  5.00000,   1.00000,   8.00000,   1.24749,   0.84767, 5985.00000,   5.23787,  23.40979,  -1.89924,  10.40525,   0.81714,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  5.00000,   1.00000,   8.00000,   1.24749,   0.85193, 5986.00000,   5.26949,  23.43511,  -1.77608,  10.43288,   0.76343,   0.00000,   1.00000,   5.34669,  19.20749, -10.78016, 300.18798, 190.87104,  20.78016, 396.54680,  22.52689,   0.00000,   1.00000, 
  5.00000,   1.00000,   8.00000,   1.24749,   0.85606, 5987.00000,   5.31341,  23.45154,  -1.65035,  10.47386,   0.72750,   0.00000,   1.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  5.00000,   1.00000,   8.00000,   1.24749,   0.86023, 5988.00000,   5.32784,  23.47286,  -1.51634,  10.48710,   0.70008,   0.00000,   1.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  5.00000,   1.00000,   8.00000,   1.24749,   0.86439, 5989.00000,   5.35231,  23.48292,  -1.38480,  10.51158,   0.69566,   0.00000,   1.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  6.00000,   2.00000,   3.00000,   2.45906,   0.00126, 6754.00000,  -0.40229,   3.60487, -10.92181,  22.11348,  22.23022,   0.00000,   0.00000,  -0.00017,   0.00010,   0.00060, 482.32639, 705.97710,   9.99940, 535.45767, 523.83496,   0.00000,   0.00000, 
  6.00000,   2.00000,   3.00000,   2.45906,   0.00256, 6755.00000,  -0.40257,   3.60507, -10.92192,  22.11330,  22.23017,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  6.00000,   2.00000,   3.00000,   2.45906,   0.00671, 6756.00000,  -0.40281,   3.60520, -10.92206,  22.11319,  22.23017,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  6.00000,   2.00000,   3.00000,   2.45906,   0.01091, 6757.00000,  -0.40313,   3.60538, -10.92219,  22.11302,  22.23014,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  6.00000,   2.00000,   3.00000,   2.45906,   0.01507, 6758.00000,  -0.40332,   3.60569, -10.92230,  22.11275,  22.22997,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  6.00000,   2.00000,   3.00000,   2.45906,   0.01923, 6759.00000,  -0.40373,   3.60567, -10.92254,  22.11279,  22.23019,   0.00000,   0.00000,  -0.00015,   0.00013,   0.00061, 482.32568, 705.97641,   9.99939, 535.45733, 523.83407,   0.00000,   0.00000, 
  6.00000,   2.00000,   3.00000,   2.45906,   0.02334, 6760.00000,  -0.40380,   3.60579, -10.92271,  22.11274,  22.23018,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  6.00000,   2.00000,   3.00000,   2.45906,   0.02759, 6761.00000,  -0.40427,   3.60559, -10.92295,  22.11291,  22.23056,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  6.00000,   2.00000,   3.00000,   2.45906,   0.03174, 6762.00000,  -0.40452,   3.60595, -10.92298,  22.11256,  22.23032,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  6.00000,   2.00000,   3.00000,   2.45906,   0.03583, 6763.00000,  -0.40478,   3.60583, -10.92315,  22.11268,  22.23057,   0.00000,   0.00000,   0.00062,   0.00027,   0.00039, 482.29951, 705.97254,   9.99961, 535.46422, 523.82171,   0.00000,   0.00000, 
  6.00000,   2.00000,   3.00000,   2.45906,   0.04003, 6764.00000,  -0.40515,   3.60603, -10.92324,  22.11247,  22.23053,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  6.00000,   2.00000,   3.00000,   2.45906,   0.04422, 6765.00000,  -0.40555,   3.60608, -10.92337,  22.11239,  22.23063,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  6.00000,   2.00000,   3.00000,   2.45906,   0.04829, 6766.00000,  -0.40563,   3.60632, -10.92343,  22.11219,  22.23047,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  6.00000,   2.00000,   3.00000,   2.45906,   0.05256, 6767.00000,  -0.40602,   3.60621, -10.92359,  22.11227,  22.23073,   0.00000,   0.00000,   0.00152,   0.00045,   0.00030, 482.26880, 705.96787,   9.99970, 535.47220, 523.80709,   0.00000,   0.00000, 
  6.00000,   2.00000,   3.00000,   2.45906,   0.05674, 6768.00000,  -0.40652,   3.60618, -10.92374,  22.11225,  22.23093,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  6.00000,   2.00000,   3.00000,   2.45906,   0.06080, 6769.00000,  -0.40646,   3.60627, -10.92382,  22.11223,  22.23088,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  6.00000,   2.00000,   3.00000,   2.45906,   0.06511, 6770.00000,  -0.40663,   3.60629, -10.92386,  22.11218,  22.23091,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  6.00000,   2.00000,   3.00000,   2.45906,   0.06924, 6771.00000,  -0.40658,   3.60662, -10.92379,  22.11188,  22.23059,   0.00000,   0.00000,   0.00217,   0.00030,   0.00049, 482.24681, 705.97182,   9.99951, 535.48460, 523.80351,   0.00000,   0.00000, 
  6.00000,   2.00000,   3.00000,   2.45906,   0.07340, 6772.00000,  -0.40638,   3.60653, -10.92390,  22.11205,  22.23067,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  6.00000,   2.00000,   3.00000,   2.45906,   0.07755, 6773.00000,  -0.40650,   3.60649, -10.92396,  22.11208,  22.23076,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  6.00000,   2.00000,   3.00000,   2.45906,   0.08173, 6774.00000,  -0.40648,   3.60662, -10.92397,  22.11198,  22.23065,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  6.00000,   2.00000,   3.00000,   2.45906,   0.08582, 6775.00000,  -0.40659,   3.60658, -10.92403,  22.11202,  22.23073,   0.00000,   0.00000,   0.00158,   0.00014,   0.00094, 482.26693, 705.97604,   9.99906, 535.48044, 523.81418,   0.00000,   0.00000, 
  6.00000,   2.00000,   3.00000,   2.45906,   0.09012, 6776.00000,  -0.40649,   3.60666, -10.92404,  22.11197,  22.23065,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  6.00000,   2.00000,   3.00000,   2.45906,   0.09418, 6777.00000,  -0.40632,   3.60658, -10.92412,  22.11212,  22.23071,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  6.00000,   2.00000,   3.00000,   2.45906,   0.09837, 6778.00000,  -0.40624,   3.60651, -10.92420,  22.11223,  22.23079,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  6.00000,   2.00000,   3.00000,   2.45906,   0.10255, 6779.00000,  -0.40603,   3.60647, -10.92429,  22.11235,  22.23081,   0.00000,   0.00000,  -0.00011,   0.00012,   0.00107, 482.32444, 705.97669,   9.99893, 535.45808, 523.83393,   0.00000,   0.00000, 
  6.00000,   2.00000,   3.00000,   2.45906,   0.10670, 6780.00000,  -0.40584,   3.60647, -10.92437,  22.11242,  22.23079,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  6.00000,   2.00000,   3.00000,   2.45906,   0.11085, 6781.00000,  -0.40565,   3.60656, -10.92439,  22.11239,  22.23068,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  6.00000,   2.00000,   3.00000,   2.45906,   0.11508, 6782.00000,  -0.40542,   3.60670, -10.92444,  22.11234,  22.23052,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  6.00000,   2.00000,   3.00000,   2.45906,   0.11922, 6783.00000,  -0.40528,   3.60669, -10.92457,  22.11243,  22.23055,   0.00000,   0.00000,  -0.00042,   0.00024,   0.00037, 482.33512, 705.97342,   9.99963, 535.45082, 523.83439,   0.00000,   0.00000, 
  6.00000,   2.00000,   3.00000,   2.45906,   0.12332, 6784.00000,  -0.40499,   3.60668, -10.92469,  22.11256,  22.23055,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  6.00000,   2.00000,   3.00000,   2.45906,   0.12756, 6785.00000,  -0.40489,   3.60656, -10.92479,  22.11272,  22.23067,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  6.00000,   2.00000,   3.00000,   2.45906,   0.13170, 6786.00000,  -0.40477,   3.60645, -10.92487,  22.11288,  22.23077,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  6.00000,   2.00000,   3.00000,   2.45906,   0.13591, 6787.00000,  -0.40472,   3.60670, -10.92483,  22.11266,  22.23053,   0.00000,   0.00000,   0.00038,   0.00002,  -0.00050, 482.30771, 705.97946,  10.00050, 535.46729, 523.83097,   0.00000,   0.00000, 
  6.00000,   2.00000,   3.00000,   2.45906,   0.14003, 6788.00000,  -0.40462,   3.60683, -10.92483,  22.11256,  22.23039,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  6.00000,   2.00000,   3.00000,   2.45906,   0.14420, 6789.00000,  -0.40437,   3.60682, -10.92486,  22.11264,  22.23035,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  6.00000,   2.00000,   3.00000,   2.45906,   0.14834, 6790.00000,  -0.40430,   3.60681, -10.92486,  22.11266,  22.23034,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  6.00000,   2.00000,   3.00000,   2.45906,   0.15259, 6791.00000,  -0.40420,   3.60675, -10.92487,  22.11274,  22.23037,   0.00000,   0.00000,   0.00149,   0.00031,  -0.00126, 482.27004, 705.97162,  10.00126, 535.47514, 523.81104,   0.00000,   0.00000, 
  6.00000,   2.00000,   3.00000,   2.45906,   0.15670, 6792.00000,  -0.40427,   3.60680, -10.92485,  22.11267,  22.23033,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  6.00000,   2.00000,   3.00000,   2.45906,   0.16083, 6793.00000,  -0.40446,   3.60683, -10.92480,  22.11258,  22.23034,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  6.00000,   2.00000,   3.00000,   2.45906,   0.16509, 6794.00000,  -0.40445,   3.60680, -10.92478,  22.11260,  22.23035,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  6.00000,   2.00000,   3.00000,   2.45906,   0.16922, 6795.00000,  -0.40448,   3.60682, -10.92471,  22.11255,  22.23031,   0.00000,   0.00000,   0.00152,   0.00029,  -0.00072, 482.26904, 705.97222,  10.00072, 535.47609, 523.81128,   0.00000,   0.00000, 
  6.00000,   2.00000,   3.00000,   2.45906,   0.17335, 6796.00000,  -0.40457,   3.60674, -10.92467,  22.11259,  22.23039,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  6.00000,   2.00000,   3.00000,   2.45906,   0.17760, 6797.00000,  -0.40472,   3.60677, -10.92456,  22.11247,  22.23034,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  6.00000,   2.00000,   3.00000,   2.45906,   0.18173, 6798.00000,  -0.40471,   3.60678, -10.92445,  22.11242,  22.23029,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  6.00000,   2.00000,   3.00000,   2.45906,   0.18585, 6799.00000,  -0.40480,   3.60665, -10.92437,  22.11248,  22.23039,   0.00000,   0.00000,   0.00087,   0.00020,   0.00098, 482.29120, 705.97464,   9.99902, 535.46946, 523.82093,   0.00000,   0.00000, 
  6.00000,   2.00000,   3.00000,   2.45906,   0.19010, 6800.00000,  -0.40522,   3.60674, -10.92413,  22.11222,  22.23031,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  6.00000,   2.00000,   3.00000,   2.45906,   0.19418, 6801.00000,  -0.40531,   3.60678, -10.92392,  22.11207,  22.23020,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  6.00000,   2.00000,   3.00000,   2.45906,   0.19838, 6802.00000,  -0.40552,   3.60673, -10.92369,  22.11197,  22.23020,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  6.00000,   2.00000,   3.00000,   2.45906,   0.20261, 6803.00000,  -0.40536,   3.60668, -10.92351,  22.11197,  22.23013,   0.00000,   0.00000,   0.00007,  -0.00005,   0.00313, 482.31831, 705.98124,   9.99687, 535.46469, 523.83617,   0.00000,   0.00000, 
  6.00000,   2.00000,   3.00000,   2.45906,   0.20672, 6804.00000,  -0.40542,   3.60665, -10.92334,  22.11191,  22.23009,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  6.00000,   2.00000,   3.00000,   2.45906,   0.21082, 6805.00000,  -0.40560,   3.60667, -10.92309,  22.11175,  22.23002,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  6.00000,   2.00000,   3.00000,   2.45906,   0.21510, 6806.00000,  -0.40568,   3.60658, -10.92286,  22.11171,  22.23001,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  6.00000,   2.00000,   3.00000,   2.45906,   0.21925, 6807.00000,  -0.40569,   3.60667, -10.92267,  22.11155,  22.22985,   0.00000,   0.00000,   0.00021,   0.00014,   0.00373, 482.31351, 705.97608,   9.99627, 535.46188, 523.82971,   0.00000,   0.00000, 
  6.00000,   2.00000,   3.00000,   2.45906,   0.22332, 6808.00000,  -0.40587,   3.60645, -10.92256,  22.11166,  22.23004,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  6.00000,   2.00000,   3.00000,   2.45906,   0.22756, 6809.00000,  -0.40603,   3.60650, -10.92243,  22.11152,  22.22998,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  6.00000,   2.00000,   3.00000,   2.45906,   0.23167, 6810.00000,  -0.40594,   3.60653, -10.92230,  22.11145,  22.22987,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  6.00000,   2.00000,   3.00000,   2.45906,   0.23580, 6811.00000,  -0.40599,   3.60647, -10.92218,  22.11144,  22.22988,   0.00000,   0.00000,  -0.00238,   0.00138,  -0.00079, 482.40166, 705.94295,  10.00079, 535.39633, 523.82781,   0.00000,   0.00000, 
  6.00000,   2.00000,   3.00000,   2.45906,   0.24010, 6812.00000,  -0.40625,   3.60659, -10.92201,  22.11122,  22.22977,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  6.00000,   2.00000,   3.00000,   2.45906,   0.24422, 6813.00000,  -0.40626,   3.60676, -10.92170,  22.11093,  22.22949,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  6.00000,   2.00000,   3.00000,   2.45906,   0.24829, 6814.00000,  -0.40638,   3.60699, -10.92123,  22.11050,  22.22912,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  6.00000,   2.00000,   3.00000,   2.45906,   0.25257, 6815.00000,  -0.40679,   3.60715, -10.92051,  22.10996,  22.22877,   0.00000,   0.00000,  -0.01528,   0.03112,  -0.04347, 482.84124, 705.14532,  10.04347, 534.48956, 523.22248,   0.00000,   0.00000, 
  6.00000,   2.00000,   3.00000,   2.45906,   0.25668, 6816.00000,  -0.40731,   3.60743, -10.91954,  22.10919,  22.22823,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  6.00000,   2.00000,   3.00000,   2.45906,   0.26089, 6817.00000,  -0.40758,   3.60759, -10.91833,  22.10847,  22.22763,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  6.00000,   2.00000,   3.00000,   2.45906,   0.26503, 6818.00000,  -0.40807,   3.60791, -10.91685,  22.10744,  22.22683,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  6.00000,   2.00000,   3.00000,   2.45906,   0.26921, 6819.00000,  -0.40862,   3.60880, -10.91485,  22.10569,  22.22533,   0.00000,   0.00000,  -0.08654,   0.24040,  -0.17449, 485.26875, 699.53291,  10.17449, 528.37468, 518.76059,   0.00000,   0.00000, 
  6.00000,   2.00000,   3.00000,   2.45906,   0.27333, 6820.00000,  -0.40895,   3.60946, -10.91265,  22.10409,  22.22388,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  6.00000,   2.00000,   3.00000,   2.45906,   0.27760, 6821.00000,  -0.40981,   3.61078, -10.90987,  22.10155,  22.22173,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  6.00000,   2.00000,   3.00000,   2.45906,   0.28167, 6822.00000,  -0.41011,   3.61298, -10.90660,  22.09816,  22.21849,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  6.00000,   2.00000,   3.00000,   2.45906,   0.28583, 6823.00000,  -0.41098,   3.61613, -10.90272,  22.09354,  22.21428,   0.00000,   0.00000,  -0.22518,   0.79618,  -0.45552, 489.99139, 684.62778,  10.45552, 512.82531, 506.45620,   0.00000,   0.00000, 
  6.00000,   2.00000,   3.00000,   2.45906,   0.29004, 6824.00000,  -0.41183,   3.62010, -10.89845,  22.08804,  22.20919,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  6.00000,   2.00000,   3.00000,   2.45906,   0.29422, 6825.00000,  -0.41281,   3.62595, -10.89333,  22.08050,  22.20213,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  6.00000,   2.00000,   3.00000,   2.45906,   0.29827, 6826.00000,  -0.41493,   3.63367, -10.88772,  22.07087,  22.19352,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  6.00000,   2.00000,   3.00000,   2.45906,   0.30255, 6827.00000,  -0.41920,   3.64337, -10.88177,  22.05889,  22.18355,   0.00000,   0.00000,  -0.39954,   1.68621,  -0.85668, 495.93102, 660.75901,  10.85668, 488.59870, 486.52104,   0.00000,   0.00000, 
  6.00000,   2.00000,   3.00000,   2.45906,   0.30675, 6828.00000,  -0.42776,   3.65563, -10.87466,  22.04325,  22.17191,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  6.00000,   2.00000,   3.00000,   2.45906,   0.31081, 6829.00000,  -0.44336,   3.67203, -10.86359,  22.02076,  22.15666,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  6.00000,   2.00000,   3.00000,   2.45906,   0.31507, 6830.00000,  -0.46319,   3.69375, -10.84649,  21.99013,  22.13525,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  6.00000,   2.00000,   3.00000,   2.45906,   0.31921, 6831.00000,  -0.48529,   3.72393, -10.82213,  21.94849,  22.10397,   0.00000,   0.00000,  -0.66078,   2.87836,  -1.33786, 504.82987, 628.78771,  11.33786, 455.81387, 460.92732,   0.00000,   0.00000, 
  6.00000,   2.00000,   3.00000,   2.45906,   0.32337, 6832.00000,  -0.50711,   3.76573, -10.78995,  21.89336,  22.05920,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  6.00000,   2.00000,   3.00000,   2.45906,   0.32754, 6833.00000,  -0.52975,   3.82150, -10.74847,  21.82182,  21.99857,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  6.00000,   2.00000,   3.00000,   2.45906,   0.33171, 6834.00000,  -0.55424,   3.89180, -10.69698,  21.73283,  21.92158,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  6.00000,   2.00000,   3.00000,   2.45906,   0.33578, 6835.00000,  -0.57885,   3.97668, -10.63603,  21.62699,  21.82803,   0.00000,   0.00000,  -1.10723,   4.40565,  -1.83479, 520.03818, 587.82865,  11.83479, 412.26662, 431.51751,   0.00000,   0.00000, 
  6.00000,   2.00000,   3.00000,   2.45906,   0.34009, 6836.00000,  -0.60272,   4.07499, -10.56696,  21.50604,  21.71930,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  6.00000,   2.00000,   3.00000,   2.45906,   0.34419, 6837.00000,  -0.62584,   4.18530, -10.49116,  21.37184,  21.59725,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  6.00000,   2.00000,   3.00000,   2.45906,   0.34830, 6838.00000,  -0.64865,   4.30671, -10.40975,  21.22559,  21.46328,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  6.00000,   2.00000,   3.00000,   2.45906,   0.35261, 6839.00000,  -0.67242,   4.43757, -10.32361,  21.06882,  21.31956,   0.00000,   0.00000,  -1.64535,   6.22357,  -2.35286, 538.36893, 539.07536,  12.35286, 360.37813, 400.06017,   0.00000,   0.00000, 
  6.00000,   2.00000,   3.00000,   2.45906,   0.35668, 6840.00000,  -0.69758,   4.57752, -10.23302,  20.90190,  21.16665,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  6.00000,   2.00000,   3.00000,   2.45906,   0.36080, 6841.00000,  -0.72501,   4.72605, -10.13822,  20.72518,  21.00541,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  6.00000,   2.00000,   3.00000,   2.45906,   0.36505, 6842.00000,  -0.75627,   4.88372, -10.03889,  20.53771,  20.83568,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  6.00000,   2.00000,   3.00000,   2.45906,   0.36926, 6843.00000,  -0.79113,   5.05077,  -9.93480,  20.33923,  20.65717,   0.00000,   0.00000,  -2.20222,   8.12968,  -2.89484, 557.33847, 487.95716,  12.89484, 306.15785, 371.91669,   0.00000,   0.00000, 
  6.00000,   2.00000,   3.00000,   2.45906,   0.37331, 6844.00000,  -0.83065,   5.22751,  -9.82633,  20.12938,  20.47017,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
