vidName, trial , direction , samp , waittime , trialTime , frameShow , xB , yB , zB , XdistB_t1, YdistB_t1, ZdistB_t1, XdistB_t2 , YdistB_t2, ZdistB_t2, hitB_t1 , hitB_t2, yaw, pitch, roll, expTime, launchind_a, hitind_a, aHit, accuracy
right_trial24_StartToStartPt_7_8_block2.mat , 58.00000 ,  2.00000 ,196.00000 ,  1.69112 ,  5.35083 , 45.00000 ,-11.81423 , 63.65525 , -7.54168 ,-71.37317 , 78.40346 , 11.13430 ,-72.08701 , 50.46351 , 10.76866 ,  0.00000 ,  0.00000 , 17.76037 ,  0.16207 ,107.58006 ,137.88513 , 29.00000 , 42.00000 ,  1.00000 ,  1.00000 ,
right_trial24_StartToStartPt_7_8_block2.mat , 58.00000 ,  2.00000 ,196.00000 ,  1.69112 ,  5.35442 , 45.00000 ,-11.93488 , 63.87807 , -6.82506 ,-71.49382 , 78.62628 , 10.41769 ,-72.20765 , 50.68634 , 10.05204 ,  0.00000 ,  0.00000 , 19.75209 ,  0.16308 ,106.74873 ,137.88873 , 29.00000 , 42.00000 ,  1.00000 ,  1.00000 ,
right_trial24_StartToStartPt_7_8_block2.mat , 58.00000 ,  2.00000 ,196.00000 ,  1.69112 ,  5.35853 , 45.00000 ,-12.05388 , 64.01118 , -6.11012 ,-71.61282 , 78.75939 ,  9.70275 ,-72.32665 , 50.81944 ,  9.33710 ,  0.00000 ,  0.00000 , 22.02433 ,  0.16743 ,105.79698 ,137.89283 , 29.00000 , 42.00000 ,  1.00000 ,  1.00000 ,
right_trial24_StartToStartPt_7_8_block2.mat , 58.00000 ,  2.00000 ,196.00000 ,  1.69112 ,  5.36278 , 45.00000 ,-12.16894 , 64.05254 , -5.40445 ,-71.72788 , 78.80075 ,  8.99707 ,-72.44172 , 50.86080 ,  8.63143 ,  0.00000 ,  0.00000 , 24.53070 ,  0.17001 ,104.84510 ,137.89708 , 29.00000 , 42.00000 ,  1.00000 ,  1.00000 ,
right_trial24_StartToStartPt_7_8_block2.mat , 58.00000 ,  2.00000 ,196.00000 ,  1.69112 ,  5.36740 , 46.00000 ,-12.24997 , 64.01194 , -4.71586 ,-71.80891 , 78.76015 ,  8.30848 ,-72.52274 , 50.82021 ,  7.94284 ,  0.00000 ,  0.00000 , 27.23996 ,  0.17990 ,103.88924 ,137.90170 , 29.00000 , 42.00000 ,  1.00000 ,  1.00000 ,
right_trial24_StartToStartPt_7_8_block2.mat , 58.00000 ,  2.00000 ,196.00000 ,  1.69112 ,  5.37103 , 46.00000 ,-12.36287 , 63.87841 , -4.08322 ,-71.92181 , 78.62662 ,  7.67584 ,-72.63565 , 50.68667 ,  7.31020 ,  1.00000 ,  0.00000 , 30.07173 ,  0.25598 ,103.05257 ,137.90533 , 29.00000 , 42.00000 ,  1.00000 ,  1.00000 ,
right_trial24_StartToStartPt_7_8_block2.mat , 58.00000 ,  2.00000 ,196.00000 ,  1.69112 ,  5.37528 , 46.00000 ,-12.43258 , 63.69057 , -3.48185 ,-71.99153 , 78.43879 ,  7.07448 ,-72.70536 , 50.49884 ,  6.70883 ,  1.00000 ,  0.00000 , 32.82108 ,  0.42681 ,103.14428 ,137.90959 , 29.00000 , 42.00000 ,  1.00000 ,  1.00000 ,
right_trial24_StartToStartPt_7_8_block2.mat , 58.00000 ,  2.00000 ,196.00000 ,  1.69112 ,  5.37941 , 46.00000 ,-12.44901 , 63.56582 , -3.20712 ,-72.00795 , 78.31403 ,  6.79974 ,-72.72179 , 50.37409 ,  6.43409 ,  1.00000 ,  0.00000 , 33.92584 , -0.08498 ,104.37448 ,137.91371 , 29.00000 , 42.00000 ,  1.00000 ,  1.00000 ,
right_trial24_StartToStartPt_7_8_block2.mat , 58.00000 ,  2.00000 ,196.00000 ,  1.69112 ,  5.38408 , 47.00000 ,-12.47297 , 63.68831 , -3.33554 ,-72.03191 , 78.43652 ,  6.92817 ,-72.74574 , 50.49658 ,  6.56252 ,  1.00000 ,  0.00000 , 41.26109 , -1.29883 ,104.47750 ,137.91839 , 29.00000 , 42.00000 ,  1.00000 ,  1.00000 ,
right_trial24_StartToStartPt_7_8_block2.mat , 58.00000 ,  2.00000 ,196.00000 ,  1.69112 ,  5.38779 , 47.00000 ,-12.48429 , 63.83282 , -3.36815 ,-72.04323 , 78.58103 ,  6.96077 ,-72.75707 , 50.64109 ,  6.59512 ,  1.00000 ,  0.00000 , 46.69364 , -1.68594 ,103.23675 ,137.92209 , 29.00000 , 42.00000 ,  1.00000 ,  1.00000 ,
right_trial24_StartToStartPt_7_8_block2.mat , 58.00000 ,  2.00000 ,196.00000 ,  1.69112 ,  5.39192 , 47.00000 ,-12.43481 , 63.94202 , -3.31604 ,-71.99375 , 78.69023 ,  6.90866 ,-72.70759 , 50.75028 ,  6.54301 ,  1.00000 ,  0.00000 , 47.95826 , -1.98203 ,102.98187 ,137.92622 , 29.00000 , 42.00000 ,  1.00000 ,  1.00000 ,
right_trial24_StartToStartPt_7_8_block2.mat , 58.00000 ,  2.00000 ,196.00000 ,  1.69112 ,  5.39601 , 47.00000 ,-12.41676 , 63.96122 , -3.29848 ,-71.97570 , 78.70943 ,  6.89110 ,-72.68953 , 50.76949 ,  6.52546 ,  1.00000 ,  0.00000 , 48.60680 , -1.74607 ,102.96277 ,137.93032 , 29.00000 , 42.00000 ,  1.00000 ,  1.00000 ,
right_trial24_StartToStartPt_7_8_block2.mat , 58.00000 ,  2.00000 ,196.00000 ,  1.69112 ,  5.40062 , 48.00000 ,-12.39319 , 63.95956 , -3.29509 ,-71.95213 , 78.70778 ,  6.88771 ,-72.66596 , 50.76783 ,  6.52206 ,  1.00000 ,  0.00000 , 48.21670 , -1.54440 ,102.76968 ,137.93492 , 29.00000 , 42.00000 ,  1.00000 ,  1.00000 ,
right_trial24_StartToStartPt_7_8_block2.mat , 58.00000 ,  2.00000 ,196.00000 ,  1.69112 ,  5.40442 , 48.00000 ,-12.39032 , 63.93690 , -3.29478 ,-71.94926 , 78.68511 ,  6.88740 ,-72.66310 , 50.74517 ,  6.52175 ,  1.00000 ,  0.00000 , 46.85840 , -1.10320 ,101.99209 ,137.93872 , 29.00000 , 42.00000 ,  1.00000 ,  1.00000 ,
right_trial24_StartToStartPt_7_8_block2.mat , 58.00000 ,  2.00000 ,196.00000 ,  1.69112 ,  5.40853 , 48.00000 ,-12.36287 , 63.90149 , -3.29037 ,-71.92181 , 78.64970 ,  6.88300 ,-72.63565 , 50.70976 ,  6.51735 ,  1.00000 ,  0.00000 , 44.51537 , -0.21434 ,100.68046 ,137.94284 , 29.00000 , 42.00000 ,  1.00000 ,  1.00000 ,
right_trial24_StartToStartPt_7_8_block2.mat , 58.00000 ,  2.00000 ,196.00000 ,  1.69112 ,  5.41278 , 48.00000 ,-12.29795 , 63.84946 , -3.31225 ,-71.85689 , 78.59767 ,  6.90488 ,-72.57072 , 50.65772 ,  6.53923 ,  1.00000 ,  0.00000 , 41.58561 ,  0.89820 , 99.15872 ,137.94709 , 29.00000 , 42.00000 ,  1.00000 ,  1.00000 ,
right_trial24_StartToStartPt_7_8_block2.mat , 58.00000 ,  2.00000 ,196.00000 ,  1.69112 ,  5.41739 , 49.00000 ,-12.21645 , 63.74461 , -3.37438 ,-71.77539 , 78.49282 ,  6.96700 ,-72.48923 , 50.55288 ,  6.60135 ,  1.00000 ,  0.00000 , 39.15062 ,  1.33413 , 97.67583 ,137.95169 , 29.00000 , 42.00000 ,  1.00000 ,  1.00000 ,
right_trial24_StartToStartPt_7_8_block2.mat , 58.00000 ,  2.00000 ,196.00000 ,  1.69112 ,  5.42103 , 49.00000 ,-12.07727 , 63.58910 , -3.49709 ,-71.63621 , 78.33731 ,  7.08971 ,-72.35005 , 50.39737 ,  6.72406 ,  1.00000 ,  0.00000 , 37.81661 ,  1.15615 , 96.20147 ,137.95533 , 29.00000 , 42.00000 ,  1.00000 ,  1.00000 ,
right_trial24_StartToStartPt_7_8_block2.mat , 58.00000 ,  2.00000 ,196.00000 ,  1.69112 ,  5.42530 , 49.00000 ,-11.94517 , 63.39516 , -3.68818 ,-71.50411 , 78.14338 ,  7.28081 ,-72.21795 , 50.20343 ,  6.91516 ,  1.00000 ,  0.00000 , 37.53861 ,  0.52162 , 95.41557 ,137.95960 , 29.00000 , 42.00000 ,  1.00000 ,  1.00000 ,
right_trial24_StartToStartPt_7_8_block2.mat , 58.00000 ,  2.00000 ,196.00000 ,  1.69112 ,  5.42941 , 49.00000 ,-11.76698 , 63.15993 , -3.92473 ,-71.32592 , 77.90814 ,  7.51736 ,-72.03976 , 49.96820 ,  7.15171 ,  1.00000 ,  0.00000 , 38.51971 , -0.08232 , 95.59196 ,137.96371 , 29.00000 , 42.00000 ,  1.00000 ,  1.00000 ,
right_trial24_StartToStartPt_7_8_block2.mat , 58.00000 ,  2.00000 ,196.00000 ,  1.69112 ,  5.43402 , 50.00000 ,-11.55569 , 62.91851 , -4.18347 ,-71.11463 , 77.66673 ,  7.77609 ,-71.82847 , 49.72678 ,  7.41045 ,  1.00000 ,  0.00000 , 39.72056 , -0.51601 , 96.15418 ,137.96832 , 29.00000 , 42.00000 ,  1.00000 ,  1.00000 ,
right_trial24_StartToStartPt_7_8_block2.mat , 58.00000 ,  2.00000 ,196.00000 ,  1.69112 ,  5.43778 , 50.00000 ,-11.34671 , 62.67628 , -4.45665 ,-70.90565 , 77.42450 ,  8.04928 ,-71.61949 , 49.48455 ,  7.68363 ,  1.00000 ,  0.00000 , 40.82184 , -0.96643 , 97.15429 ,137.97208 , 29.00000 , 42.00000 ,  1.00000 ,  1.00000 ,
right_trial24_StartToStartPt_7_8_block2.mat , 58.00000 ,  2.00000 ,196.00000 ,  1.69112 ,  5.44192 , 50.00000 ,-11.10963 , 62.43527 , -4.77076 ,-70.66857 , 77.18348 ,  8.36338 ,-71.38241 , 49.24354 ,  7.99773 ,  1.00000 ,  0.00000 , 41.56838 , -1.44202 , 98.40967 ,137.97622 , 29.00000 , 42.00000 ,  1.00000 ,  1.00000 ,
right_trial24_StartToStartPt_7_8_block2.mat , 58.00000 ,  2.00000 ,196.00000 ,  1.69112 ,  5.44601 , 50.00000 ,-10.88346 , 62.19412 , -5.09288 ,-70.44240 , 76.94233 ,  8.68550 ,-71.15623 , 49.00239 ,  8.31986 ,  1.00000 ,  0.00000 , 41.85707 , -1.85069 , 99.70217 ,137.98031 , 29.00000 , 42.00000 ,  1.00000 ,  1.00000 ,
right_trial24_StartToStartPt_7_8_block2.mat , 58.00000 ,  2.00000 ,196.00000 ,  1.69112 ,  5.45073 , 51.00000 ,-10.66990 , 61.94466 , -5.44038 ,-70.22884 , 76.69287 ,  9.03300 ,-70.94267 , 48.75293 ,  8.66736 ,  1.00000 ,  0.00000 , 41.81150 , -2.13425 ,100.80351 ,137.98504 , 29.00000 , 42.00000 ,  1.00000 ,  1.00000 ,
right_trial24_StartToStartPt_7_8_block2.mat , 58.00000 ,  2.00000 ,196.00000 ,  1.69112 ,  5.45442 , 51.00000 ,-10.49160 , 61.69245 , -5.79524 ,-70.05054 , 76.44066 ,  9.38786 ,-70.76438 , 48.50072 ,  9.02222 ,  1.00000 ,  0.00000 , 41.55429 , -2.36573 ,101.64338 ,137.98873 , 29.00000 , 42.00000 ,  1.00000 ,  1.00000 ,
right_trial24_StartToStartPt_7_8_block2.mat , 58.00000 ,  2.00000 ,196.00000 ,  1.69112 ,  5.45855 , 51.00000 ,-10.32029 , 61.42818 , -6.15251 ,-69.87923 , 76.17639 ,  9.74513 ,-70.59307 , 48.23644 ,  9.37948 ,  1.00000 ,  0.00000 , 41.25167 , -2.56241 ,102.14177 ,137.99285 , 29.00000 , 42.00000 ,  1.00000 ,  1.00000 ,
right_trial24_StartToStartPt_7_8_block2.mat , 58.00000 ,  2.00000 ,196.00000 ,  1.69112 ,  5.46279 , 51.00000 ,-10.17212 , 61.15609 , -6.51023 ,-69.73106 , 75.90430 , 10.10285 ,-70.44489 , 47.96436 ,  9.73720 ,  1.00000 ,  0.00000 , 40.93321 , -2.71407 ,102.48575 ,137.99710 , 29.00000 , 42.00000 ,  1.00000 ,  1.00000 ,
right_trial24_StartToStartPt_7_8_block2.mat , 58.00000 ,  2.00000 ,196.00000 ,  1.69112 ,  5.46733 , 52.00000 ,-10.02350 , 60.86438 , -6.89672 ,-69.58244 , 75.61259 , 10.48934 ,-70.29627 , 47.67264 , 10.12370 ,  1.00000 ,  0.00000 , 40.58307 , -2.87586 ,102.82228 ,138.00164 , 29.00000 , 42.00000 ,  1.00000 ,  1.00000 ,
right_trial24_StartToStartPt_7_8_block2.mat , 58.00000 ,  2.00000 ,196.00000 ,  1.69112 ,  5.47100 , 52.00000 , -9.89921 , 60.55592 , -7.28958 ,-69.45815 , 75.30413 , 10.88221 ,-70.17199 , 47.36418 , 10.51656 ,  1.00000 ,  0.00000 , 40.26825 , -3.03516 ,103.34590 ,138.00530 , 29.00000 , 42.00000 ,  1.00000 ,  1.00000 ,
right_trial24_StartToStartPt_7_8_block2.mat , 58.00000 ,  2.00000 ,196.00000 ,  1.69112 ,  5.47530 , 52.00000 , -9.73414 , 60.24640 , -7.65946 ,-69.29309 , 74.99461 , 11.25208 ,-70.00692 , 47.05466 , 10.88644 ,  1.00000 ,  0.00000 , 39.94196 , -3.21826 ,104.04371 ,138.00960 , 29.00000 , 42.00000 ,  1.00000 ,  1.00000 ,
right_trial24_StartToStartPt_7_8_block2.mat , 58.00000 ,  2.00000 ,196.00000 ,  1.69112 ,  5.47942 , 52.00000 , -9.58604 , 59.91868 , -8.05137 ,-69.14498 , 74.66689 , 11.64400 ,-69.85881 , 46.72695 , 11.27835 ,  1.00000 ,  0.00000 , 39.65856 , -3.40185 ,104.96137 ,138.01372 , 29.00000 , 42.00000 ,  1.00000 ,  1.00000 ,
right_trial24_StartToStartPt_7_8_block2.mat , 58.00000 ,  2.00000 ,196.00000 ,  1.69112 ,  5.48398 , 53.00000 , -9.41391 , 59.57123 , -8.45139 ,-68.97285 , 74.31944 , 12.04401 ,-69.68669 , 46.37950 , 11.67837 ,  1.00000 ,  0.00000 , 39.48395 , -3.65500 ,105.98932 ,138.01828 , 29.00000 , 42.00000 ,  1.00000 ,  1.00000 ,
right_trial24_StartToStartPt_7_8_block2.mat , 58.00000 ,  2.00000 ,196.00000 ,  1.69112 ,  5.48778 , 53.00000 , -9.27615 , 59.20730 , -8.83252 ,-68.83509 , 73.95551 , 12.42514 ,-69.54893 , 46.01557 , 12.05950 ,  1.00000 ,  0.00000 , 39.41495 , -3.90780 ,107.08148 ,138.02208 , 29.00000 , 42.00000 ,  1.00000 ,  1.00000 ,
right_trial24_StartToStartPt_7_8_block2.mat , 58.00000 ,  2.00000 ,196.00000 ,  1.69112 ,  5.49191 , 53.00000 , -9.11787 , 58.82861 , -9.21383 ,-68.67681 , 73.57682 , 12.80646 ,-69.39064 , 45.63687 , 12.44081 ,  1.00000 ,  0.00000 , 39.40274 , -4.22496 ,108.06355 ,138.02621 , 29.00000 , 42.00000 ,  1.00000 ,  1.00000 ,
right_trial24_StartToStartPt_7_8_block2.mat , 58.00000 ,  2.00000 ,196.00000 ,  1.69112 ,  5.49602 , 53.00000 , -8.98154 , 58.43299 , -9.59033 ,-68.54048 , 73.18120 , 13.18295 ,-69.25432 , 45.24126 , 12.81731 ,  1.00000 ,  0.00000 , 39.39611 , -4.52931 ,108.95274 ,138.03033 , 29.00000 , 42.00000 ,  1.00000 ,  1.00000 ,
right_trial24_StartToStartPt_7_8_block2.mat , 58.00000 ,  2.00000 ,196.00000 ,  1.69112 ,  5.50071 , 54.00000 , -8.81253 , 58.02483 , -9.96198 ,-68.37147 , 72.77304 , 13.55460 ,-69.08530 , 44.83310 , 13.18895 ,  1.00000 ,  0.00000 , 39.40340 , -4.88780 ,109.69170 ,138.03502 , 29.00000 , 42.00000 ,  1.00000 ,  1.00000 ,
right_trial24_StartToStartPt_7_8_block2.mat , 58.00000 ,  2.00000 ,196.00000 ,  1.69112 ,  5.50440 , 54.00000 , -8.70198 , 57.59150 ,-10.33177 ,-68.26092 , 72.33971 , 13.92439 ,-68.97476 , 44.39977 , 13.55874 ,  1.00000 ,  0.00000 , 39.44333 , -5.22031 ,110.38285 ,138.03870 , 29.00000 , 42.00000 ,  1.00000 ,  1.00000 ,
right_trial24_StartToStartPt_7_8_block2.mat , 58.00000 ,  2.00000 ,196.00000 ,  1.69112 ,  5.50849 , 54.00000 , -8.57714 , 57.14742 ,-10.66156 ,-68.13609 , 71.89563 , 14.25418 ,-68.84992 , 43.95569 , 13.88854 ,  1.00000 ,  0.00000 , 39.61750 , -5.56927 ,110.88802 ,138.04280 , 29.00000 , 42.00000 ,  1.00000 ,  1.00000 ,
right_trial24_StartToStartPt_7_8_block2.mat , 58.00000 ,  2.00000 ,196.00000 ,  1.69112 ,  5.51278 , 54.00000 , -8.46267 , 56.68601 ,-10.99860 ,-68.02161 , 71.43422 , 14.59122 ,-68.73545 , 43.49428 , 14.22558 ,  1.00000 ,  0.00000 , 39.83801 , -5.90891 ,111.24899 ,138.04709 , 29.00000 , 42.00000 ,  1.00000 ,  1.00000 ,
right_trial24_StartToStartPt_7_8_block2.mat , 58.00000 ,  2.00000 ,196.00000 ,  1.69112 ,  5.51745 , 55.00000 , -8.36277 , 56.20544 ,-11.32870 ,-67.92171 , 70.95365 , 14.92133 ,-68.63555 , 43.01371 , 14.55568 ,  1.00000 ,  0.00000 , 40.13628 , -6.25481 ,111.47978 ,138.05175 , 29.00000 , 42.00000 ,  1.00000 ,  1.00000 ,
right_trial24_StartToStartPt_7_8_block2.mat , 58.00000 ,  2.00000 ,196.00000 ,  1.69112 ,  5.52101 , 55.00000 , -8.27298 , 55.71732 ,-11.62766 ,-67.83192 , 70.46553 , 15.22029 ,-68.54576 , 42.52559 , 14.85464 ,  1.00000 ,  0.00000 , 40.51133 , -6.60800 ,111.56525 ,138.05532 , 29.00000 , 42.00000 ,  1.00000 ,  1.00000 ,
right_trial24_StartToStartPt_7_8_block2.mat , 58.00000 ,  2.00000 ,196.00000 ,  1.69112 ,  5.52528 , 55.00000 , -8.19158 , 55.21244 ,-11.92465 ,-67.75052 , 69.96065 , 15.51727 ,-68.46435 , 42.02070 , 15.15163 ,  1.00000 ,  0.00000 , 40.91962 , -6.95636 ,111.52524 ,138.05958 , 29.00000 , 42.00000 ,  1.00000 ,  1.00000 ,
right_trial24_StartToStartPt_7_8_block2.mat , 58.00000 ,  2.00000 ,196.00000 ,  1.69112 ,  5.52942 , 55.00000 , -8.10409 , 54.70452 ,-12.20446 ,-67.66304 , 69.45273 , 15.79709 ,-68.37687 , 41.51279 , 15.43144 ,  1.00000 ,  0.00000 , 41.36077 , -7.34254 ,111.42719 ,138.06372 , 29.00000 , 42.00000 ,  1.00000 ,  1.00000 ,
right_trial24_StartToStartPt_7_8_block2.mat , 58.00000 ,  2.00000 ,196.00000 ,  1.69112 ,  5.53388 , 56.00000 , -8.02560 , 54.18714 ,-12.47586 ,-67.58454 , 68.93535 , 16.06849 ,-68.29837 , 40.99541 , 15.70284 ,  1.00000 ,  0.00000 , 41.83307 , -7.70479 ,111.32399 ,138.06818 , 29.00000 , 42.00000 ,  1.00000 ,  1.00000 ,
right_trial24_StartToStartPt_7_8_block2.mat , 58.00000 ,  2.00000 ,196.00000 ,  1.69112 ,  5.53778 , 56.00000 , -7.95463 , 53.67252 ,-12.71990 ,-67.51358 , 68.42073 , 16.31252 ,-68.22741 , 40.48078 , 15.94688 ,  1.00000 ,  0.00000 , 42.32529 , -8.08033 ,111.32214 ,138.07209 , 29.00000 , 42.00000 ,  1.00000 ,  1.00000 ,
right_trial24_StartToStartPt_7_8_block2.mat , 58.00000 ,  2.00000 ,196.00000 ,  1.69112 ,  5.54192 , 56.00000 , -7.88134 , 53.15779 ,-12.96829 ,-67.44028 , 67.90601 , 16.56091 ,-68.15412 , 39.96606 , 16.19527 ,  1.00000 ,  0.00000 , 42.76019 , -8.43236 ,111.41692 ,138.07623 , 29.00000 , 42.00000 ,  1.00000 ,  1.00000 ,
right_trial24_StartToStartPt_7_8_block2.mat , 58.00000 ,  2.00000 ,196.00000 ,  1.69112 ,  5.54604 , 56.00000 , -7.80832 , 52.64658 ,-13.19944 ,-67.36726 , 67.39479 , 16.79207 ,-68.08110 , 39.45484 , 16.42642 ,  1.00000 ,  0.00000 , 43.18640 , -8.77223 ,111.59951 ,138.08034 , 29.00000 , 42.00000 ,  1.00000 ,  1.00000 ,
right_trial24_StartToStartPt_7_8_block2.mat , 58.00000 ,  2.00000 ,196.00000 ,  1.69112 ,  5.55051 , 57.00000 , -7.75228 , 52.13734 ,-13.40816 ,-67.31122 , 66.88555 , 17.00078 ,-68.02506 , 38.94561 , 16.63514 ,  1.00000 ,  0.00000 , 43.60683 , -9.02791 ,111.85133 ,138.08482 , 29.00000 , 42.00000 ,  1.00000 ,  1.00000 ,
right_trial24_StartToStartPt_7_8_block2.mat , 58.00000 ,  2.00000 ,196.00000 ,  1.69112 ,  5.55439 , 57.00000 , -7.69789 , 51.62756 ,-13.60560 ,-67.25683 , 66.37577 , 17.19822 ,-67.97067 , 38.43583 , 16.83258 ,  1.00000 ,  0.00000 , 43.99055 , -9.20903 ,112.13489 ,138.08869 , 29.00000 , 42.00000 ,  1.00000 ,  1.00000 ,
right_trial24_StartToStartPt_7_8_block2.mat , 58.00000 ,  2.00000 ,196.00000 ,  1.69112 ,  5.55854 , 57.00000 , -7.66171 , 51.11898 ,-13.78976 ,-67.22065 , 65.86719 , 17.38238 ,-67.93448 , 37.92724 , 17.01673 ,  1.00000 ,  0.00000 , 44.34163 , -9.34431 ,112.48128 ,138.09284 , 29.00000 , 42.00000 ,  1.00000 ,  1.00000 ,
right_trial24_StartToStartPt_7_8_block2.mat , 58.00000 ,  2.00000 ,196.00000 ,  1.69112 ,  5.56278 , 57.00000 , -7.63166 , 50.61062 ,-13.94992 ,-67.19060 , 65.35883 , 17.54255 ,-67.90444 , 37.41889 , 17.17690 ,  1.00000 ,  0.00000 , 44.73882 , -9.46256 ,112.82281 ,138.09708 , 29.00000 , 42.00000 ,  1.00000 ,  1.00000 ,
right_trial24_StartToStartPt_7_8_block2.mat , 58.00000 ,  2.00000 ,196.00000 ,  1.69112 ,  5.56715 , 58.00000 , -7.60276 , 50.09801 ,-14.10128 ,-67.16170 , 64.84623 , 17.69391 ,-67.87554 , 36.90628 , 17.32826 ,  1.00000 ,  0.00000 , 45.16842 , -9.58722 ,113.14540 ,138.10145 , 29.00000 , 42.00000 ,  1.00000 ,  1.00000 ,
right_trial24_StartToStartPt_7_8_block2.mat , 58.00000 ,  2.00000 ,196.00000 ,  1.69112 ,  5.57103 , 58.00000 , -7.60004 , 49.57682 ,-14.22750 ,-67.15899 , 64.32503 , 17.82012 ,-67.87282 , 36.38509 , 17.45448 ,  1.00000 ,  0.00000 , 45.64585 , -9.67582 ,113.46542 ,138.10534 , 29.00000 , 42.00000 ,  1.00000 ,  1.00000 ,
right_trial24_StartToStartPt_7_8_block2.mat , 58.00000 ,  2.00000 ,196.00000 ,  1.69112 ,  5.57529 , 58.00000 , -7.59793 , 49.04939 ,-14.33537 ,-67.15687 , 63.79760 , 17.92799 ,-67.87070 , 35.85766 , 17.56234 ,  1.00000 ,  0.00000 , 46.16159 , -9.73295 ,113.73991 ,138.10959 , 29.00000 , 42.00000 ,  1.00000 ,  1.00000 ,
right_trial24_StartToStartPt_7_8_block2.mat , 58.00000 ,  2.00000 ,196.00000 ,  1.69112 ,  5.57940 , 58.00000 , -7.60130 , 48.50393 ,-14.44140 ,-67.16024 , 63.25214 , 18.03403 ,-67.87408 , 35.31219 , 17.66838 ,  1.00000 ,  0.00000 , 46.86988 , -9.85485 ,113.97290 ,138.11370 , 29.00000 , 42.00000 ,  1.00000 ,  1.00000 ,
right_trial24_StartToStartPt_7_8_block2.mat , 58.00000 ,  2.00000 ,196.00000 ,  1.69112 ,  5.58383 , 59.00000 , -7.61262 , 47.95373 ,-14.51864 ,-67.17156 , 62.70194 , 18.11126 ,-67.88540 , 34.76200 , 17.74561 ,  1.00000 ,  0.00000 , 47.50167 , -9.82275 ,114.21127 ,138.11814 , 29.00000 , 42.00000 ,  1.00000 ,  1.00000 ,
right_trial24_StartToStartPt_7_8_block2.mat , 58.00000 ,  2.00000 ,196.00000 ,  1.69112 ,  5.58776 , 59.00000 , -7.61305 , 47.40394 ,-14.57570 ,-67.17199 , 62.15215 , 18.16832 ,-67.88583 , 34.21221 , 17.80267 ,  1.00000 ,  0.00000 , 47.72564 , -9.52339 ,114.62646 ,138.12206 , 29.00000 , 42.00000 ,  1.00000 ,  1.00000 ,
right_trial24_StartToStartPt_7_8_block2.mat , 58.00000 ,  2.00000 ,196.00000 ,  1.69112 ,  5.59191 , 59.00000 , -7.61016 , 46.84465 ,-14.63459 ,-67.16910 , 61.59286 , 18.22721 ,-67.88293 , 33.65292 , 17.86157 ,  1.00000 ,  0.00000 , 48.01501 , -9.39364 ,115.08862 ,138.12622 , 29.00000 , 42.00000 ,  1.00000 ,  1.00000 ,
right_trial24_StartToStartPt_7_8_block2.mat , 58.00000 ,  2.00000 ,196.00000 ,  1.69112 ,  5.59601 , 59.00000 , -7.61218 , 46.27221 ,-14.67873 ,-67.17112 , 61.02042 , 18.27135 ,-67.88496 , 33.08048 , 17.90570 ,  1.00000 ,  0.00000 , 48.64930 , -9.35277 ,115.41747 ,138.13031 , 29.00000 , 42.00000 ,  1.00000 ,  1.00000 ,
right_trial24_StartToStartPt_7_8_block2.mat , 58.00000 ,  2.00000 ,196.00000 ,  1.69112 ,  5.60049 , 60.00000 , -7.61729 , 45.67970 ,-14.73277 ,-67.17623 , 60.42791 , 18.32540 ,-67.89007 , 32.48796 , 17.95975 ,  1.00000 ,  0.00000 , 49.42761 , -9.39108 ,115.56152 ,138.13479 , 29.00000 , 42.00000 ,  1.00000 ,  1.00000 ,
right_trial24_StartToStartPt_7_8_block2.mat , 58.00000 ,  2.00000 ,196.00000 ,  1.69112 ,  5.60439 , 60.00000 , -7.60164 , 45.08087 ,-14.76909 ,-67.16058 , 59.82908 , 18.36171 ,-67.87442 , 31.88914 , 17.99607 ,  1.00000 ,  0.00000 , 50.36565 , -9.44414 ,115.56143 ,138.13869 , 29.00000 , 42.00000 ,  1.00000 ,  1.00000 ,
right_trial24_StartToStartPt_7_8_block2.mat , 58.00000 ,  2.00000 ,196.00000 ,  1.69112 ,  5.60854 , 60.00000 , -7.57530 , 44.46890 ,-14.81090 ,-67.13424 , 59.21711 , 18.40352 ,-67.84808 , 31.27717 , 18.03788 ,  1.00000 ,  0.00000 , 51.37179 , -9.55390 ,115.57687 ,138.14284 , 29.00000 , 42.00000 ,  1.00000 ,  1.00000 ,
right_trial24_StartToStartPt_7_8_block2.mat , 58.00000 ,  2.00000 ,196.00000 ,  1.69112 ,  5.61279 , 60.00000 , -7.53293 , 43.84592 ,-14.86044 ,-67.09187 , 58.59413 , 18.45306 ,-67.80571 , 30.65419 , 18.08742 ,  1.00000 ,  0.00000 , 52.48126 , -9.78588 ,115.64891 ,138.14710 , 29.00000 , 42.00000 ,  1.00000 ,  1.00000 ,
right_trial24_StartToStartPt_7_8_block2.mat , 58.00000 ,  2.00000 ,196.00000 ,  1.69112 ,  5.61737 , 61.00000 , -7.47211 , 43.21823 ,-14.90843 ,-67.03105 , 57.96644 , 18.50105 ,-67.74488 , 30.02649 , 18.13541 ,  1.00000 ,  0.00000 , 53.68793 ,-10.11779 ,115.75515 ,138.15168 , 29.00000 , 42.00000 ,  1.00000 ,  1.00000 ,
