trial , timeA , frameA , yA , zA , xA , yA-yt1 , zA-zt1 , xA-xt1 , yA-yt2 , zA-zt2 , xA-xt2 , hitA_t1 , hitA_t2 , hitA_final , trial , timeB , frameB , yB , zB , xB , yB-yt1 , zB-zt1 , xB-xt1 , yB-yt2 , zB-zt2 , xB-xt2 , hitB_t1 , hitB_t2 , hitB_final
 27.00000,   0.15871,  39.00000,   4.67808,  10.84501,   0.63203,  18.01141,  10.26711,   6.61182,  18.55403,  10.16453,   5.18781,   0.00000,   0.00000,   0.00000,  27.00000,   0.15871,  39.00000,   4.02119, -10.72596,   0.01259,  18.24835,   8.92325,   5.73818,  18.53992,   9.27621,   5.78308,   0.00000,   0.00000,   0.00000, 
 27.00000,   0.16282,  40.00000,   4.67952,  10.83905,   0.62854,  18.00996,  10.26114,   6.60833,  18.55258,  10.15856,   5.19130,   0.00000,   0.00000,   0.00000,  27.00000,   0.16282,  40.00000,   4.02130, -10.72620,   0.01218,  18.24825,   8.92348,   5.73777,  18.53981,   9.27645,   5.78349,   0.00000,   0.00000,   0.00000, 
 27.00000,   0.16693,  41.00000,   4.68109,  10.83227,   0.62441,  18.00839,  10.25436,   6.60420,  18.55101,  10.15178,   5.19543,   0.00000,   0.00000,   0.00000,  27.00000,   0.16693,  41.00000,   4.02136, -10.72646,   0.01151,  18.24818,   8.92374,   5.73709,  18.53975,   9.27670,   5.78417,   0.00000,   0.00000,   0.00000, 
 27.00000,   0.17119,  42.00000,   4.68286,  10.82465,   0.61952,  18.00663,  10.24675,   6.59931,  18.54925,  10.14417,   5.20032,   0.00000,   0.00000,   0.00000,  27.00000,   0.17119,  42.00000,   4.02155, -10.72675,   0.01081,  18.24799,   8.92404,   5.73640,  18.53956,   9.27700,   5.78486,   0.00000,   0.00000,   0.00000, 
 27.00000,   0.17533,  43.00000,   4.68538,  10.81608,   0.61368,  18.00410,  10.23817,   6.59346,  18.54672,  10.13559,   5.20616,   0.00000,   0.00000,   0.00000,  27.00000,   0.17533,  43.00000,   4.02176, -10.72707,   0.01046,  18.24778,   8.92435,   5.73605,  18.53935,   9.27732,   5.78521,   0.00000,   0.00000,   0.00000, 
 27.00000,   0.17945,  44.00000,   4.68841,  10.80622,   0.60744,  18.00107,  10.22831,   6.58723,  18.54369,  10.12573,   5.21240,   0.00000,   0.00000,   0.00000,  27.00000,   0.17945,  44.00000,   4.02155, -10.72752,   0.00987,  18.24799,   8.92481,   5.73545,  18.53956,   9.27777,   5.78581,   0.00000,   0.00000,   0.00000, 
 27.00000,   0.18372,  45.00000,   4.69258,  10.79453,   0.60019,  17.99690,  10.21663,   6.57997,  18.53952,  10.11404,   5.21965,   0.00000,   0.00000,   0.00000,  27.00000,   0.18372,  45.00000,   4.02159, -10.72796,   0.00969,  18.24795,   8.92524,   5.73528,  18.53952,   9.27820,   5.78598,   0.00000,   0.00000,   0.00000, 
 27.00000,   0.18784,  46.00000,   4.69782,  10.78025,   0.59219,  17.99166,  10.20234,   6.57198,  18.53428,  10.09976,   5.22765,   0.00000,   0.00000,   0.00000,  27.00000,   0.18784,  46.00000,   4.02182, -10.72832,   0.00931,  18.24773,   8.92560,   5.73490,  18.53930,   9.27856,   5.78636,   0.00000,   0.00000,   0.00000, 
 27.00000,   0.19194,  47.00000,   4.70541,  10.76268,   0.58299,  17.98407,  10.18477,   6.56278,  18.52669,  10.08219,   5.23685,   0.00000,   0.00000,   0.00000,  27.00000,   0.19194,  47.00000,   4.02172, -10.72885,   0.00945,  18.24783,   8.92613,   5.73504,  18.53940,   9.27909,   5.78622,   0.00000,   0.00000,   0.00000, 
 27.00000,   0.19621,  48.00000,   4.71594,  10.74066,   0.56822,  17.97355,  10.16275,   6.54801,  18.51617,  10.06017,   5.25162,   0.00000,   0.00000,   0.00000,  27.00000,   0.19621,  48.00000,   4.02160, -10.72940,   0.00929,  18.24795,   8.92669,   5.73488,  18.53951,   9.27965,   5.78638,   0.00000,   0.00000,   0.00000, 
 27.00000,   0.20032,  49.00000,   4.72827,  10.71229,   0.54792,  17.96122,  10.13438,   6.52771,  18.50384,  10.03180,   5.27192,   0.00000,   0.00000,   0.00000,  27.00000,   0.20032,  49.00000,   4.02172, -10.72990,   0.00926,  18.24782,   8.92719,   5.73485,  18.53939,   9.28015,   5.78641,   0.00000,   0.00000,   0.00000, 
 27.00000,   0.20447,  50.00000,   4.74175,  10.67634,   0.52304,  17.94774,  10.09843,   6.50282,  18.49036,   9.99585,   5.29680,   0.00000,   0.00000,   0.00000,  27.00000,   0.20447,  50.00000,   4.02183, -10.73047,   0.00946,  18.24772,   8.92775,   5.73504,  18.53928,   9.28071,   5.78622,   0.00000,   0.00000,   0.00000, 
 27.00000,   0.20870,  51.00000,   4.75643,  10.63164,   0.49143,  17.93305,  10.05374,   6.47122,  18.47567,   9.95116,   5.32841,   0.00000,   0.00000,   0.00000,  27.00000,   0.20870,  51.00000,   4.02209, -10.73109,   0.00933,  18.24746,   8.92837,   5.73492,  18.53902,   9.28133,   5.78634,   0.00000,   0.00000,   0.00000, 
 27.00000,   0.21281,  52.00000,   4.77107,  10.57754,   0.45217,  17.91842,   9.99963,   6.43196,  18.46104,   9.89705,   5.36767,   0.00000,   0.00000,   0.00000,  27.00000,   0.21281,  52.00000,   4.02263, -10.73166,   0.00944,  18.24692,   8.92895,   5.73503,  18.53848,   9.28191,   5.78623,   0.00000,   0.00000,   0.00000, 
 27.00000,   0.21693,  53.00000,   4.78560,  10.51548,   0.40603,  17.90388,   9.93757,   6.38582,  18.44650,   9.83499,   5.41381,   0.00000,   0.00000,   0.00000,  27.00000,   0.21693,  53.00000,   4.02268, -10.73252,   0.00944,  18.24687,   8.92980,   5.73503,  18.53843,   9.28277,   5.78623,   0.00000,   0.00000,   0.00000, 
 27.00000,   0.22118,  54.00000,   4.80009,  10.45022,   0.35509,  17.88940,   9.87231,   6.33488,  18.43201,   9.76973,   5.46475,   0.00000,   0.00000,   0.00000,  27.00000,   0.22118,  54.00000,   4.02291, -10.73335,   0.00976,  18.24664,   8.93064,   5.73534,  18.53820,   9.28360,   5.78592,   0.00000,   0.00000,   0.00000, 
 27.00000,   0.22531,  55.00000,   4.81667,  10.38871,   0.30460,  17.87281,   9.81080,   6.28439,  18.41543,   9.70822,   5.51524,   0.00000,   0.00000,   0.00000,  27.00000,   0.22531,  55.00000,   4.02333, -10.73411,   0.00981,  18.24622,   8.93139,   5.73539,  18.53778,   9.28436,   5.78587,   0.00000,   0.00000,   0.00000, 
 27.00000,   0.22945,  56.00000,   4.83785,  10.34254,   0.25933,  17.85163,   9.76463,   6.23912,  18.39425,   9.66205,   5.56051,   0.00000,   0.00000,   0.00000,  27.00000,   0.22945,  56.00000,   4.02367, -10.73494,   0.01029,  18.24588,   8.93222,   5.73588,  18.53744,   9.28519,   5.78538,   0.00000,   0.00000,   0.00000, 
 27.00000,   0.23372,  57.00000,   4.86809,  10.32385,   0.22468,  17.82139,   9.74594,   6.20446,  18.36401,   9.64336,   5.59516,   0.00000,   0.00000,   0.00000,  27.00000,   0.23372,  57.00000,   4.02402, -10.73578,   0.01122,  18.24553,   8.93306,   5.73681,  18.53709,   9.28603,   5.78445,   0.00000,   0.00000,   0.00000, 
 27.00000,   0.23784,  58.00000,   4.92413,  10.33639,   0.21062,  17.76536,   9.75848,   6.19041,  18.30798,   9.65590,   5.60922,   0.00000,   0.00000,   0.00000,  27.00000,   0.23784,  58.00000,   4.02477, -10.73643,   0.01189,  18.24478,   8.93372,   5.73747,  18.53634,   9.28668,   5.78379,   0.00000,   0.00000,   0.00000, 
 27.00000,   0.24194,  59.00000,   5.03617,  10.35725,   0.22129,  17.65331,   9.77935,   6.20107,  18.19593,   9.67676,   5.59855,   0.00000,   0.00000,   0.00000,  27.00000,   0.24194,  59.00000,   4.02495, -10.73738,   0.01298,  18.24459,   8.93467,   5.73857,  18.53616,   9.28763,   5.78269,   0.00000,   0.00000,   0.00000, 
 27.00000,   0.24620,  60.00000,   5.22390,  10.35161,   0.26002,  17.46558,   9.77370,   6.23981,  18.00820,   9.67112,   5.55982,   0.00000,   0.00000,   0.00000,  27.00000,   0.24620,  60.00000,   4.02546, -10.73818,   0.01435,  18.24409,   8.93547,   5.73993,  18.53566,   9.28843,   5.78133,   0.00000,   0.00000,   0.00000, 
 27.00000,   0.25034,  61.00000,   5.53970,  10.27654,   0.34028,  17.14978,   9.69863,   6.32006,  17.69240,   9.59605,   5.47956,   0.00000,   0.00000,   0.00000,  27.00000,   0.25034,  61.00000,   4.02534, -10.73919,   0.01545,  18.24420,   8.93647,   5.74104,  18.53577,   9.28943,   5.78022,   0.00000,   0.00000,   0.00000, 
 27.00000,   0.25445,  62.00000,   5.93855,  10.10626,   0.44927,  16.75093,   9.52835,   6.42905,  17.29355,   9.42577,   5.37057,   0.00000,   0.00000,   0.00000,  27.00000,   0.25445,  62.00000,   4.02568, -10.74000,   0.01699,  18.24386,   8.93729,   5.74257,  18.53543,   9.29025,   5.77869,   0.00000,   0.00000,   0.00000, 
 27.00000,   0.25870,  63.00000,   6.39588,   9.85083,   0.52371,  16.29360,   9.27292,   6.50350,  16.83622,   9.17034,   5.29613,   0.00000,   0.00000,   0.00000,  27.00000,   0.25870,  63.00000,   4.02600, -10.74081,   0.01828,  18.24354,   8.93810,   5.74387,  18.53511,   9.29106,   5.77739,   0.00000,   0.00000,   0.00000, 
 27.00000,   0.26285,  64.00000,   6.90948,   9.50600,   0.57034,  15.78000,   8.92810,   6.55013,  16.32262,   8.82552,   5.24950,   0.00000,   0.00000,   0.00000,  27.00000,   0.26285,  64.00000,   4.02609, -10.74159,   0.01966,  18.24345,   8.93887,   5.74525,  18.53502,   9.29183,   5.77601,   0.00000,   0.00000,   0.00000, 
 27.00000,   0.26693,  65.00000,   7.47568,   9.08254,   0.62836,  15.21380,   8.50463,   6.60814,  15.75642,   8.40205,   5.19148,   0.00000,   0.00000,   0.00000,  27.00000,   0.26693,  65.00000,   4.02625, -10.74210,   0.02093,  18.24329,   8.93939,   5.74651,  18.53486,   9.29235,   5.77475,   0.00000,   0.00000,   0.00000, 
 27.00000,   0.27117,  66.00000,   8.09672,   8.60233,   0.72218,  14.59276,   8.02442,   6.70197,  15.13538,   7.92184,   5.09766,   0.00000,   0.00000,   0.00000,  27.00000,   0.27117,  66.00000,   4.02641, -10.74231,   0.02202,  18.24313,   8.93960,   5.74761,  18.53470,   9.29256,   5.77365,   0.00000,   0.00000,   0.00000, 
 27.00000,   0.27534,  67.00000,   8.78598,   8.08679,   0.86084,  13.90350,   7.50888,   6.84063,  14.44612,   7.40630,   4.95900,   0.00000,   0.00000,   0.00000,  27.00000,   0.27534,  67.00000,   4.02660, -10.74228,   0.02266,  18.24294,   8.93956,   5.74824,  18.53451,   9.29252,   5.77302,   0.00000,   0.00000,   0.00000, 
 27.00000,   0.27947,  68.00000,   9.54669,   7.54896,   1.04455,  13.14280,   6.97106,   7.02434,  13.68542,   6.86848,   4.77529,   0.00000,   0.00000,   0.00000,  27.00000,   0.27947,  68.00000,   4.02705, -10.74173,   0.02235,  18.24249,   8.93902,   5.74793,  18.53406,   9.29198,   5.77333,   0.00000,   0.00000,   0.00000, 
 27.00000,   0.28371,  69.00000,  10.36208,   7.00146,   1.26541,  12.32741,   6.42355,   7.24519,  12.87003,   6.32097,   4.55443,   0.00000,   0.00000,   0.00000,  27.00000,   0.28371,  69.00000,   4.02763, -10.74073,   0.02214,  18.24192,   8.93802,   5.74772,  18.53349,   9.29098,   5.77353,   0.00000,   0.00000,   0.00000, 
 27.00000,   0.28781,  70.00000,  11.20535,   6.46656,   1.51250,  11.48414,   5.88865,   7.49229,  12.02676,   5.78607,   4.30734,   0.00000,   0.00000,   0.00000,  27.00000,   0.28781,  70.00000,   4.02828, -10.73907,   0.02184,  18.24127,   8.93635,   5.74742,  18.53284,   9.28931,   5.77384,   0.00000,   0.00000,   0.00000, 
 27.00000,   0.29193,  71.00000,  12.05603,   5.97184,   1.77484,  10.63345,   5.39393,   7.75462,  11.17607,   5.29135,   4.04500,   0.00000,   0.00000,   0.00000,  27.00000,   0.29193,  71.00000,   4.02884, -10.73652,   0.02123,  18.24070,   8.93381,   5.74682,  18.53227,   9.28677,   5.77444,   0.00000,   0.00000,   0.00000, 
 27.00000,   0.29620,  72.00000,  12.90189,   5.53839,   2.04157,   9.78759,   4.96049,   8.02136,  10.33021,   4.85790,   3.77827,   0.00000,   0.00000,   0.00000,  27.00000,   0.29620,  72.00000,   4.02946, -10.73290,   0.02111,  18.24008,   8.93018,   5.74670,  18.53165,   9.28314,   5.77456,   0.00000,   0.00000,   0.00000, 
 27.00000,   0.30032,  73.00000,  13.73752,   5.17043,   2.30230,   8.95196,   4.59252,   8.28209,   9.49458,   4.48994,   3.51754,   0.00000,   0.00000,   0.00000,  27.00000,   0.30032,  73.00000,   4.03027, -10.72687,   0.02132,  18.23928,   8.92415,   5.74691,  18.53085,   9.27712,   5.77435,   0.00000,   0.00000,   0.00000, 
 27.00000,   0.30446,  74.00000,  14.56297,   4.85437,   2.55142,   8.12652,   4.27647,   8.53121,   8.66914,   4.17389,   3.26842,   0.00000,   0.00000,   0.00000,  27.00000,   0.30446,  74.00000,   4.03098, -10.71879,   0.02248,  18.23857,   8.91607,   5.74807,  18.53013,   9.26904,   5.77319,   0.00000,   0.00000,   0.00000, 
 27.00000,   0.30871,  75.00000,  15.36902,   4.57840,   2.78945,   7.32046,   4.00049,   8.76923,   7.86308,   3.89791,   3.03039,   0.00000,   0.00000,   0.00000,  27.00000,   0.30871,  75.00000,   4.03242, -10.70903,   0.02522,  18.23713,   8.90632,   5.75081,  18.52869,   9.25928,   5.77045,   0.00000,   0.00000,   0.00000, 
 27.00000,   0.31282,  76.00000,  16.14121,   4.33286,   3.02574,   6.54827,   3.75495,   9.00553,   7.09089,   3.65237,   2.79410,   0.00000,   0.00000,   0.00000,  27.00000,   0.31282,  76.00000,   4.03511, -10.69708,   0.02954,  18.23443,   8.89437,   5.75513,  18.52600,   9.24733,   5.76613,   0.00000,   0.00000,   0.00000, 
 27.00000,   0.31693,  77.00000,  16.87975,   4.09747,   3.25219,   5.80973,   3.51957,   9.23198,   6.35235,   3.41698,   2.56765,   0.00000,   0.00000,   0.00000,  27.00000,   0.31693,  77.00000,   4.03972, -10.68330,   0.03586,  18.22983,   8.88058,   5.76145,  18.52139,   9.23355,   5.75981,   0.00000,   0.00000,   0.00000, 
 27.00000,   0.32118,  78.00000,  17.58229,   3.86869,   3.46299,   5.10720,   3.29078,   9.44278,   5.64982,   3.18820,   2.35685,   0.00000,   0.00000,   0.00000,  27.00000,   0.32118,  78.00000,   4.04776, -10.66784,   0.04810,  18.22178,   8.86513,   5.77369,  18.51335,   9.21809,   5.74757,   0.00000,   0.00000,   0.00000, 
 27.00000,   0.32534,  79.00000,  18.23899,   3.64661,   3.66615,   4.45049,   3.06871,   9.64593,   4.99311,   2.96613,   2.15369,   0.00000,   0.00000,   0.00000,  27.00000,   0.32534,  79.00000,   4.06112, -10.64851,   0.07176,  18.20843,   8.84579,   5.79735,  18.49999,   9.19876,   5.72391,   0.00000,   0.00000,   0.00000, 
 27.00000,   0.32947,  80.00000,  18.84479,   3.42007,   3.86794,   3.84469,   2.84216,   9.84773,   4.38731,   2.73958,   1.95190,   0.00000,   0.00000,   0.00000,  27.00000,   0.32947,  80.00000,   4.08347, -10.62251,   0.11031,  18.18607,   8.81980,   5.83590,  18.47764,   9.17276,   5.68536,   0.00000,   0.00000,   0.00000, 
 27.00000,   0.33369,  81.00000,  19.39947,   3.17571,   4.06899,   3.29001,   2.59780,  10.04878,   3.83263,   2.49522,   1.75085,   0.00000,   0.00000,   0.00000,  27.00000,   0.33369,  81.00000,   4.11863, -10.58797,   0.16363,  18.15091,   8.78525,   5.88921,  18.44248,   9.13821,   5.63205,   0.00000,   0.00000,   0.00000, 
 27.00000,   0.33782,  82.00000,  19.90291,   2.91444,   4.26872,   2.78658,   2.33654,  10.24851,   3.32920,   2.23395,   1.55112,   0.00000,   0.00000,   0.00000,  27.00000,   0.33782,  82.00000,   4.17249, -10.54307,   0.22946,  18.09706,   8.74036,   5.95505,  18.38862,   9.09332,   5.56621,   0.00000,   0.00000,   0.00000, 
 27.00000,   0.34196,  83.00000,  20.35369,   2.63673,   4.45754,   2.33580,   2.05883,  10.43733,   2.87842,   1.95625,   1.36230,   0.00000,   0.00000,   0.00000,  27.00000,   0.34196,  83.00000,   4.25062, -10.48524,   0.30661,  18.01892,   8.68252,   6.03220,  18.31049,   9.03548,   5.48906,   0.00000,   0.00000,   0.00000, 
 27.00000,   0.34622,  84.00000,  20.75064,   2.34587,   4.63434,   1.93885,   1.76796,  10.61413,   2.48147,   1.66538,   1.18550,   0.00000,   0.00000,   0.00000,  27.00000,   0.34622,  84.00000,   4.35697, -10.41105,   0.39563,  17.91258,   8.60833,   6.12122,  18.20415,   8.96129,   5.40004,   0.00000,   0.00000,   0.00000, 
 27.00000,   0.35032,  85.00000,  21.09237,   2.04784,   4.80093,   1.59711,   1.46993,  10.78072,   2.13973,   1.36735,   1.01891,   0.00000,   0.00000,   0.00000,  27.00000,   0.35032,  85.00000,   4.49295, -10.31779,   0.49830,  17.77660,   8.51507,   6.22388,  18.06816,   8.86803,   5.29737,   0.00000,   0.00000,   0.00000, 
 27.00000,   0.35442,  86.00000,  21.38251,   1.74968,   4.95184,   1.30698,   1.17177,  10.93162,   1.84960,   1.06919,   0.86800,   0.00000,   0.00000,   0.00000,  27.00000,   0.35442,  86.00000,   4.65839, -10.20693,   0.61639,  17.61116,   8.40422,   6.34198,  17.90273,   8.75718,   5.17928,   0.00000,   0.00000,   0.00000, 
 27.00000,   0.35871,  87.00000,  21.62840,   1.45817,   5.07723,   1.06109,   0.88026,  11.05702,   1.60371,   0.77768,   0.74261,   0.00000,   0.00000,   0.00000,  27.00000,   0.35871,  87.00000,   4.85237, -10.08302,   0.75362,  17.41718,   8.28031,   6.47920,  17.70874,   8.63327,   5.04206,   0.00000,   0.00000,   0.00000, 
 27.00000,   0.36283,  88.00000,  21.83511,   1.18137,   5.18100,   0.85438,   0.60346,  11.16079,   1.39700,   0.50088,   0.63884,   0.00000,   0.00000,   0.00000,  27.00000,   0.36283,  88.00000,   5.07565,  -9.95062,   0.91063,  17.19389,   8.14790,   6.63621,  17.48546,   8.50086,   4.88504,   0.00000,   0.00000,   0.00000, 
 27.00000,   0.36696,  89.00000,  22.01327,   0.92143,   5.25452,   0.67621,   0.34352,  11.23431,   1.21883,   0.24094,   0.56532,   0.00000,   1.00000,   0.00000,  27.00000,   0.36696,  89.00000,   5.32856,  -9.81359,   1.08129,  16.94099,   8.01087,   6.80688,  17.23255,   8.36383,   4.71438,   0.00000,   0.00000,   0.00000, 
 27.00000,   0.37118,  90.00000,  22.17746,   0.69679,   5.30274,   0.51203,   0.11888,  11.28253,   1.05465,   0.01630,   0.51710,   0.00000,   1.00000,   0.00000,  27.00000,   0.37118,  90.00000,   5.61068,  -9.67439,   1.25861,  16.65886,   7.87167,   6.98420,  16.95043,   8.22463,   4.53706,   0.00000,   0.00000,   0.00000, 
 27.00000,   0.37534,  91.00000,  22.31828,   0.63736,   5.33316,   0.37120,   0.05945,  11.31294,   0.91382,   0.04313,   0.48668,   0.00000,   1.00000,   0.00000,  27.00000,   0.37534,  91.00000,   5.92304,  -9.53318,   1.43458,  16.34651,   7.73047,   7.16016,  16.63807,   8.08343,   4.36109,   0.00000,   0.00000,   0.00000, 
 27.00000,   0.37943,  92.00000,  22.43559,   0.58376,   5.33447,   0.25390,   0.00585,  11.31426,   0.79652,   0.09673,   0.48537,   0.00000,   1.00000,   0.00000,  27.00000,   0.37943,  92.00000,   6.26546,  -9.39030,   1.60553,  16.00409,   7.58759,   7.33111,  16.29565,   7.94055,   4.19015,   0.00000,   0.00000,   0.00000, 
 27.00000,   0.38369,  93.00000,  22.53032,   0.53347,   5.31590,   0.15916,   0.04444,  11.29568,   0.70178,   0.14702,   0.50394,   0.00000,   1.00000,   0.00000,  27.00000,   0.38369,  93.00000,   6.63630,  -9.24541,   1.77279,  15.63325,   7.44270,   7.49838,  15.92481,   7.79566,   4.02288,   0.00000,   0.00000,   0.00000, 
 27.00000,   0.38782,  94.00000,  22.60354,   0.50256,   5.30375,   0.08594,   0.07535,  11.28354,   0.62856,   0.17793,   0.51609,   0.00000,   1.00000,   0.00000,  27.00000,   0.38782,  94.00000,   7.03370,  -9.09910,   1.93662,  15.23585,   7.29639,   7.66220,  15.52741,   7.64935,   3.85906,   0.00000,   0.00000,   0.00000, 
 27.00000,   0.39195,  95.00000,  22.66578,   0.48913,   5.29169,   0.02370,   0.08878,  11.27148,   0.56632,   0.19136,   0.52815,   0.00000,   1.00000,   0.00000,  27.00000,   0.39195,  95.00000,   7.45756,  -8.95066,   2.09672,  14.81198,   7.14795,   7.82231,  15.10355,   7.50091,   3.69895,   0.00000,   0.00000,   0.00000, 
 27.00000,   0.39618,  96.00000,  22.73505,   0.48062,   5.26676,   0.04556,   0.09729,  11.24654,   0.49706,   0.19987,   0.55308,   0.00000,   1.00000,   0.00000,  27.00000,   0.39618,  96.00000,   7.90645,  -8.80007,   2.25390,  14.36310,   6.99736,   7.97948,  14.65466,   7.35032,   3.54178,   0.00000,   0.00000,   0.00000, 
 27.00000,   0.40031,  97.00000,  22.80142,   0.48214,   5.24044,   0.11193,   0.09577,  11.22022,   0.43069,   0.19835,   0.57940,   0.00000,   1.00000,   0.00000,  27.00000,   0.40031,  97.00000,   8.37842,  -8.64721,   2.40915,  13.89113,   6.84449,   8.13473,  14.18269,   7.19745,   3.38653,   0.00000,   0.00000,   0.00000, 
 27.00000,   0.40448,  98.00000,  22.85891,   0.49075,   5.21976,   0.16943,   0.08715,  11.19955,   0.37319,   0.18973,   0.60008,   0.00000,   1.00000,   0.00000,  27.00000,   0.40448,  98.00000,   8.87115,  -8.49250,   2.56228,  13.39839,   6.68978,   8.28786,  13.68996,   7.04274,   3.23340,   0.00000,   0.00000,   0.00000, 
 27.00000,   0.40872,  99.00000,  22.90752,   0.50001,   5.20325,   0.21804,   0.07790,  11.18304,   0.32458,   0.18048,   0.61659,   0.00000,   1.00000,   0.00000,  27.00000,   0.40872,  99.00000,   9.38128,  -8.33789,   2.71196,  12.88827,   6.53518,   8.43755,  13.17983,   6.88814,   3.08371,   0.00000,   0.00000,   0.00000, 
 27.00000,   0.41283, 100.00000,  22.94599,   0.51117,   5.18897,   0.25650,   0.06674,  11.16876,   0.28612,   0.16932,   0.63087,   0.00000,   1.00000,   0.00000,  27.00000,   0.41283, 100.00000,   9.90640,  -8.18438,   2.85796,  12.36315,   6.38166,   8.58355,  12.65471,   6.73462,   2.93771,   0.00000,   0.00000,   0.00000, 
 27.00000,   0.41696, 101.00000,  22.97796,   0.52615,   5.16961,   0.28848,   0.05176,  11.14940,   0.25414,   0.15434,   0.65023,   0.00000,   1.00000,   0.00000,  27.00000,   0.41696, 101.00000,  10.44300,  -8.03330,   3.00033,  11.82655,   6.23059,   8.72591,  12.11811,   6.58355,   2.79535,   0.00000,   0.00000,   0.00000, 
 27.00000,   0.42118, 102.00000,  23.01342,   0.53960,   5.14555,   0.32394,   0.03831,  11.12534,   0.21868,   0.14089,   0.67429,   0.00000,   1.00000,   0.00000,  27.00000,   0.42118, 102.00000,  10.98742,  -7.88605,   3.14028,  11.28213,   6.08334,   8.86586,  11.57369,   6.43630,   2.65540,   0.00000,   0.00000,   0.00000, 
 27.00000,   0.42531, 103.00000,  23.05942,   0.55569,   5.11687,   0.36993,   0.02221,  11.09666,   0.17269,   0.12479,   0.70297,   0.00000,   1.00000,   0.00000,  27.00000,   0.42531, 103.00000,  11.53562,  -7.74424,   3.27888,  10.73393,   5.94152,   9.00446,  11.02549,   6.29448,   2.51680,   0.00000,   0.00000,   0.00000, 
 27.00000,   0.42946, 104.00000,  23.11405,   0.58029,   5.11558,   0.42456,   0.00238,  11.09537,   0.11806,   0.10020,   0.70426,   0.00000,   1.00000,   0.00000,  27.00000,   0.42946, 104.00000,  12.08434,  -7.60738,   3.41737,  10.18520,   5.80466,   9.14296,  10.47677,   6.15762,   2.37830,   0.00000,   0.00000,   0.00000, 
 27.00000,   0.43367, 105.00000,  23.19226,   0.62092,   5.12270,   0.50278,   0.04301,  11.10249,   0.03984,   0.05957,   0.69714,   0.00000,   1.00000,   0.00000,  27.00000,   0.43367, 105.00000,  12.63026,  -7.47454,   3.55847,   9.63928,   5.67183,   9.28406,   9.93085,   6.02479,   2.23720,   0.00000,   0.00000,   0.00000, 
 27.00000,   0.43783, 106.00000,  23.29546,   0.65920,   5.14926,   0.60598,   0.08129,  11.12905,   0.06336,   0.02129,   0.67058,   0.00000,   1.00000,   0.00000,  27.00000,   0.43783, 106.00000,  13.17148,  -7.34420,   3.70197,   9.09806,   5.54149,   9.42755,   9.38963,   5.89445,   2.09371,   0.00000,   0.00000,   0.00000, 
 27.00000,   0.44196, 107.00000,  23.42042,   0.69819,   5.18073,   0.73094,   0.12029,  11.16052,   0.18832,   0.01770,   0.63911,   0.00000,   1.00000,   0.00000,  27.00000,   0.44196, 107.00000,  13.70526,  -7.21464,   3.84768,   8.56429,   5.41193,   9.57327,   8.85586,   5.76489,   1.94799,   0.00000,   0.00000,   0.00000, 
 27.00000,   0.44621, 108.00000,  23.55503,   0.72309,   5.21797,   0.86555,   0.14519,  11.19776,   0.32293,   0.04260,   0.60187,   0.00000,   1.00000,   0.00000,  27.00000,   0.44621, 108.00000,  14.22971,  -7.08252,   3.99529,   8.03983,   5.27980,   9.72088,   8.33140,   5.63277,   1.80038,   0.00000,   0.00000,   0.00000, 
 27.00000,   0.45034, 109.00000,  23.69179,   0.73685,   5.25772,   1.00231,   0.15894,  11.23751,   0.45969,   0.05636,   0.56212,   0.00000,   1.00000,   0.00000,  27.00000,   0.45034, 109.00000,  14.74231,  -6.94373,   4.14258,   7.52724,   5.14102,   9.86817,   7.81880,   5.49398,   1.65309,   0.00000,   0.00000,   0.00000, 
 27.00000,   0.45443, 110.00000,  23.82734,   0.73418,   5.29691,   1.13786,   0.15627,  11.27670,   0.59524,   0.05369,   0.52293,   0.00000,   1.00000,   0.00000,  27.00000,   0.45443, 110.00000,  15.23925,  -6.79574,   4.28980,   7.03030,   4.99303,  10.01538,   7.32186,   5.34599,   1.50588,   0.00000,   0.00000,   0.00000, 
 27.00000,   0.45871, 111.00000,  23.95159,   0.72577,   5.34505,   1.26210,   0.14786,  11.32484,   0.71948,   0.04528,   0.47479,   0.00000,   1.00000,   0.00000,  27.00000,   0.45871, 111.00000,  15.71808,  -6.63440,   4.43773,   6.55147,   4.83169,  10.16332,   6.84303,   5.18465,   1.35794,   0.00000,   0.00000,   0.00000, 
 27.00000,   0.46283, 112.00000,  24.06314,   0.72036,   5.38270,   1.37366,   0.14245,  11.36249,   0.83104,   0.03987,   0.43714,   0.00000,   1.00000,   0.00000,  27.00000,   0.46283, 112.00000,  16.17829,  -6.45678,   4.58562,   6.09126,   4.65407,  10.31121,   6.38282,   5.00703,   1.21005,   0.00000,   0.00000,   0.00000, 
 27.00000,   0.46693, 113.00000,  24.15362,   0.71283,   5.42255,   1.46413,   0.13493,  11.40234,   0.92151,   0.03235,   0.39729,   0.00000,   1.00000,   0.00000,  27.00000,   0.46693, 113.00000,  16.62086,  -6.26251,   4.72847,   5.64869,   4.45979,  10.45406,   5.94025,   4.81275,   1.06720,   0.00000,   0.00000,   0.00000, 
