trial , dir , samp , waittime , time , frame , xB , yB , zB , distB_t1, distB_t2 , hitB_t1 , hitB_t2 , XA , YA , ZA , XAsc , YAsc , ZAsc , distA_t1, distA_t2 , hitA_t1 , hitA_t2
 13.00000,   2.00000,   9.00000,   3.12039,   0.07921, 13841.00000,   0.05013,   3.66128, -10.33717,  21.66348,  21.76766,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 13.00000,   2.00000,   9.00000,   3.12039,   0.08344, 13842.00000,   0.05011,   3.66119, -10.33706,  21.66352,  21.76770,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 13.00000,   2.00000,   9.00000,   3.12039,   0.08760, 13843.00000,   0.05018,   3.66130, -10.33694,  21.66338,  21.76753,   0.00000,   0.00000,   0.00009,   0.00041,   0.00059, 493.88398, 718.97383,   9.99941, 515.62449, 495.16650,   0.00000,   0.00000, 
 13.00000,   2.00000,   9.00000,   3.12039,   0.09165, 13844.00000,   0.05022,   3.66132, -10.33689,  21.66335,  21.76748,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 13.00000,   2.00000,   9.00000,   3.12039,   0.09596, 13845.00000,   0.05021,   3.66134, -10.33690,  21.66334,  21.76748,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 13.00000,   2.00000,   9.00000,   3.12039,   0.10003, 13846.00000,   0.05015,   3.66141, -10.33692,  21.66327,  21.76743,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 13.00000,   2.00000,   9.00000,   3.12039,   0.10415, 13847.00000,   0.05019,   3.66137, -10.33700,  21.66335,  21.76749,   0.00000,   0.00000,   0.00013,   0.00031,   0.00058, 493.88288, 718.97637,   9.99942, 515.62724, 495.16857,   0.00000,   0.00000, 
 13.00000,   2.00000,   9.00000,   3.12039,   0.10846, 13848.00000,   0.05019,   3.66132, -10.33709,  21.66343,  21.76758,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 13.00000,   2.00000,   9.00000,   3.12039,   0.11256, 13849.00000,   0.05032,   3.66135, -10.33720,  21.66348,  21.76757,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 13.00000,   2.00000,   9.00000,   3.12039,   0.11664, 13850.00000,   0.05043,   3.66137, -10.33734,  21.66354,  21.76758,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 13.00000,   2.00000,   9.00000,   3.12039,   0.12099, 13851.00000,   0.05049,   3.66138, -10.33748,  21.66361,  21.76762,   0.00000,   0.00000,   0.00026,   0.00041,   0.00062, 493.87870, 718.97400,   9.99938, 515.62681, 495.16503,   0.00000,   0.00000, 
 13.00000,   2.00000,   9.00000,   3.12039,   0.12509, 13852.00000,   0.05048,   3.66156, -10.33760,  21.66349,  21.76751,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 13.00000,   2.00000,   9.00000,   3.12039,   0.12920, 13853.00000,   0.05056,   3.66159, -10.33784,  21.66358,  21.76756,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 13.00000,   2.00000,   9.00000,   3.12039,   0.13344, 13854.00000,   0.05056,   3.66157, -10.33815,  21.66373,  21.76771,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 13.00000,   2.00000,   9.00000,   3.12039,   0.13759, 13855.00000,   0.05057,   3.66174, -10.33844,  21.66371,  21.76768,   0.00000,   0.00000,   0.00106,   0.00045,   0.00113, 493.85292, 718.97282,   9.99887, 515.63634, 495.15595,   0.00000,   0.00000, 
 13.00000,   2.00000,   9.00000,   3.12039,   0.14167, 13856.00000,   0.05066,   3.66185, -10.33878,  21.66377,  21.76771,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 13.00000,   2.00000,   9.00000,   3.12039,   0.14593, 13857.00000,   0.05050,   3.66195, -10.33910,  21.66377,  21.76779,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 13.00000,   2.00000,   9.00000,   3.12039,   0.15004, 13858.00000,   0.05035,   3.66205, -10.33939,  21.66376,  21.76785,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 13.00000,   2.00000,   9.00000,   3.12039,   0.15417, 13859.00000,   0.05012,   3.66198, -10.33977,  21.66393,  21.76813,   0.00000,   0.00000,   0.00144,   0.00055,   0.00197, 493.84064, 718.97026,   9.99803, 515.63906, 495.14973,   0.00000,   0.00000, 
 13.00000,   2.00000,   9.00000,   3.12039,   0.15845, 13860.00000,   0.05034,   3.66216, -10.34003,  21.66393,  21.76802,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 13.00000,   2.00000,   9.00000,   3.12039,   0.16252, 13861.00000,   0.04997,   3.66221, -10.34034,  21.66392,  21.76819,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 13.00000,   2.00000,   9.00000,   3.12039,   0.16672, 13862.00000,   0.04993,   3.66240, -10.34063,  21.66387,  21.76816,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 13.00000,   2.00000,   9.00000,   3.12039,   0.17098, 13863.00000,   0.04983,   3.66252, -10.34100,  21.66389,  21.76822,   0.00000,   0.00000,   0.00133,   0.00047,   0.00312, 493.84398, 718.97250,   9.99688, 515.63973, 495.15288,   0.00000,   0.00000, 
 13.00000,   2.00000,   9.00000,   3.12039,   0.17503, 13864.00000,   0.04941,   3.66251, -10.34137,  21.66396,  21.76849,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 13.00000,   2.00000,   9.00000,   3.12039,   0.17919, 13865.00000,   0.04914,   3.66246, -10.34178,  21.66410,  21.76876,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 13.00000,   2.00000,   9.00000,   3.12039,   0.18339, 13866.00000,   0.04902,   3.66252, -10.34215,  21.66418,  21.76889,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 13.00000,   2.00000,   9.00000,   3.12039,   0.18760, 13867.00000,   0.04874,   3.66274, -10.34248,  21.66406,  21.76890,   0.00000,   0.00000,   0.00159,   0.00050,   0.00420, 493.83573, 718.97174,   9.99580, 515.64243, 495.14961,   0.00000,   0.00000, 
 13.00000,   2.00000,   9.00000,   3.12039,   0.19164, 13868.00000,   0.04839,   3.66284, -10.34289,  21.66405,  21.76906,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 13.00000,   2.00000,   9.00000,   3.12039,   0.19589, 13869.00000,   0.04838,   3.66296, -10.34335,  21.66414,  21.76916,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 13.00000,   2.00000,   9.00000,   3.12039,   0.20005, 13870.00000,   0.04803,   3.66320, -10.34371,  21.66398,  21.76917,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 13.00000,   2.00000,   9.00000,   3.12039,   0.20418, 13871.00000,   0.04775,   3.66342, -10.34414,  21.66391,  21.76922,   0.00000,   0.00000,   0.00142,   0.00075,   0.00467, 493.84134, 718.96509,   9.99533, 515.63406, 495.14502,   0.00000,   0.00000, 
 13.00000,   2.00000,   9.00000,   3.12039,   0.20841, 13872.00000,   0.04746,   3.66343, -10.34464,  21.66403,  21.76948,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 13.00000,   2.00000,   9.00000,   3.12039,   0.21259, 13873.00000,   0.04733,   3.66356, -10.34510,  21.66408,  21.76959,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 13.00000,   2.00000,   9.00000,   3.12039,   0.21670, 13874.00000,   0.04703,   3.66370, -10.34566,  21.66412,  21.76978,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 13.00000,   2.00000,   9.00000,   3.12039,   0.22097, 13875.00000,   0.04693,   3.66369, -10.34624,  21.66434,  21.77004,   0.00000,   0.00000,  -0.00368,   0.00284,   0.00439, 494.00546, 718.91175,   9.99561, 515.51793, 495.14498,   0.00000,   0.00000, 
 13.00000,   2.00000,   9.00000,   3.12039,   0.22504, 13876.00000,   0.04680,   3.66387, -10.34678,  21.66438,  21.77015,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 13.00000,   2.00000,   9.00000,   3.12039,   0.22921, 13877.00000,   0.04666,   3.66399, -10.34735,  21.66447,  21.77030,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 13.00000,   2.00000,   9.00000,   3.12039,   0.23346, 13878.00000,   0.04658,   3.66402, -10.34801,  21.66470,  21.77058,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 13.00000,   2.00000,   9.00000,   3.12039,   0.23761, 13879.00000,   0.04658,   3.66424, -10.34862,  21.66475,  21.77063,   0.00000,   0.00000,  -0.02236,   0.01631,  -0.00142, 494.60711, 718.56663,  10.00142, 514.95609, 495.00312,   0.00000,   0.00000, 
 13.00000,   2.00000,   9.00000,   3.12039,   0.24167, 13880.00000,   0.04658,   3.66437, -10.34923,  21.66489,  21.77078,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 13.00000,   2.00000,   9.00000,   3.12039,   0.24597, 13881.00000,   0.04645,   3.66434, -10.34993,  21.66517,  21.77112,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 13.00000,   2.00000,   9.00000,   3.12039,   0.25014, 13882.00000,   0.04638,   3.66455, -10.35055,  21.66523,  21.77121,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 13.00000,   2.00000,   9.00000,   3.12039,   0.25419, 13883.00000,   0.04636,   3.66463, -10.35143,  21.66551,  21.77151,   0.00000,   0.00000,  -0.04687,   0.10761,  -0.09107, 495.39628, 716.22728,  10.09107, 512.49903, 493.02637,   0.00000,   0.00000, 
 13.00000,   2.00000,   9.00000,   3.12039,   0.25845, 13884.00000,   0.04633,   3.66449, -10.35253,  21.66608,  21.77210,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 13.00000,   2.00000,   9.00000,   3.12039,   0.26256, 13885.00000,   0.04655,   3.66456, -10.35340,  21.66642,  21.77234,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 13.00000,   2.00000,   9.00000,   3.12039,   0.26668, 13886.00000,   0.04650,   3.66476, -10.35406,  21.66650,  21.77245,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 13.00000,   2.00000,   9.00000,   3.12039,   0.27093, 13887.00000,   0.04645,   3.66496, -10.35464,  21.66656,  21.77253,   0.00000,   0.00000,  -0.20822,   0.51332,  -0.37460, 500.59183, 705.83293,  10.37460, 500.88805, 484.85105,   0.00000,   0.00000, 
 13.00000,   2.00000,   9.00000,   3.12039,   0.27502, 13888.00000,   0.04628,   3.66502, -10.35522,  21.66670,  21.77276,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 13.00000,   2.00000,   9.00000,   3.12039,   0.27921, 13889.00000,   0.04642,   3.66495, -10.35582,  21.66705,  21.77304,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 13.00000,   2.00000,   9.00000,   3.12039,   0.28353, 13890.00000,   0.04618,   3.66509, -10.35627,  21.66705,  21.77316,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 13.00000,   2.00000,   9.00000,   3.12039,   0.28759, 13891.00000,   0.04648,   3.66530, -10.35673,  21.66713,  21.77310,   0.00000,   0.00000,  -0.46437,   1.31665,  -0.86694, 508.83968, 685.25120,  10.86694, 478.73511, 468.35753,   0.00000,   0.00000, 
 13.00000,   2.00000,   9.00000,   3.12039,   0.29172, 13892.00000,   0.04632,   3.66542, -10.35715,  21.66715,  21.77320,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 13.00000,   2.00000,   9.00000,   3.12039,   0.29589, 13893.00000,   0.04617,   3.66559, -10.35757,  21.66714,  21.77326,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 13.00000,   2.00000,   9.00000,   3.12039,   0.30008, 13894.00000,   0.04625,   3.66561, -10.35799,  21.66732,  21.77341,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 13.00000,   2.00000,   9.00000,   3.12039,   0.30414, 13895.00000,   0.04645,   3.66558, -10.35845,  21.66757,  21.77357,   0.00000,   0.00000,  -0.76897,   2.46930,  -1.45955, 518.64795, 655.71973,  11.45955, 447.79653, 444.74057,   0.00000,   0.00000, 
 13.00000,   2.00000,   9.00000,   3.12039,   0.30841, 13896.00000,   0.04627,   3.66562, -10.35881,  21.66764,  21.77373,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 13.00000,   2.00000,   9.00000,   3.12039,   0.31257, 13897.00000,   0.04628,   3.66591, -10.35906,  21.66750,  21.77358,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 13.00000,   2.00000,   9.00000,   3.12039,   0.31668, 13898.00000,   0.04599,   3.66596, -10.35942,  21.66753,  21.77375,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 13.00000,   2.00000,   9.00000,   3.12039,   0.32090, 13899.00000,   0.04587,   3.66614, -10.35960,  21.66742,  21.77370,   0.00000,   0.00000,  -1.27818,   3.98135,  -2.02388, 535.04453, 616.98048,  12.02388, 405.75289, 416.89312,   0.00000,   0.00000, 
 13.00000,   2.00000,   9.00000,   3.12039,   0.32504, 13900.00000,   0.04577,   3.66601, -10.35989,  21.66764,  21.77396,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 13.00000,   2.00000,   9.00000,   3.12039,   0.32916, 13901.00000,   0.04559,   3.66615, -10.36003,  21.66753,  21.77393,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 13.00000,   2.00000,   9.00000,   3.12039,   0.33340, 13902.00000,   0.04541,   3.66621, -10.36016,  21.66749,  21.77397,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 13.00000,   2.00000,   9.00000,   3.12039,   0.33757, 13903.00000,   0.04512,   3.66629, -10.36025,  21.66738,  21.77400,   0.00000,   0.00000,  -1.98850,   5.86322,  -2.52363, 557.91732, 568.76603,  12.52363, 352.39012, 387.22600,   0.00000,   0.00000, 
 13.00000,   2.00000,   9.00000,   3.12039,   0.34170, 13904.00000,   0.04482,   3.66642, -10.36029,  21.66722,  21.77398,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 13.00000,   2.00000,   9.00000,   3.12039,   0.34594, 13905.00000,   0.04465,   3.66639, -10.36035,  21.66723,  21.77406,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 13.00000,   2.00000,   9.00000,   3.12039,   0.35010, 13906.00000,   0.04428,   3.66638, -10.36042,  21.66718,  21.77419,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 13.00000,   2.00000,   9.00000,   3.12039,   0.35418, 13907.00000,   0.04417,   3.66637, -10.36049,  21.66719,  21.77425,   0.00000,   0.00000,  -2.74005,   7.91767,  -2.94316, 582.11719, 516.13010,  12.94316, 294.45787, 360.59846,   0.00000,   0.00000, 
 13.00000,   2.00000,   9.00000,   3.12039,   0.35842, 13908.00000,   0.04391,   3.66641, -10.36050,  21.66710,  21.77428,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 13.00000,   2.00000,   9.00000,   3.12039,   0.36260, 13909.00000,   0.04373,   3.66648, -10.36050,  21.66700,  21.77426,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 13.00000,   2.00000,   9.00000,   3.12039,   0.36667, 13910.00000,   0.04348,   3.66662, -10.36044,  21.66679,  21.77417,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 13.00000,   2.00000,   9.00000,   3.12039,   0.37095, 13911.00000,   0.04334,   3.66685, -10.36039,  21.66654,  21.77398,   0.00000,   0.00000,  -3.44235,   9.90673,  -3.32633, 604.73159, 465.16942,  13.32633, 238.71428, 341.63856,   0.00000,   0.00000, 
 13.00000,   2.00000,   9.00000,   3.12039,   0.37510, 13912.00000,   0.04289,   3.66668, -10.36049,  21.66663,  21.77428,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 13.00000,   2.00000,   9.00000,   3.12039,   0.37916, 13913.00000,   0.04288,   3.66676, -10.36046,  21.66655,  21.77420,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 13.00000,   2.00000,   9.00000,   3.12039,   0.38340, 13914.00000,   0.04265,   3.66684, -10.36044,  21.66641,  21.77417,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 13.00000,   2.00000,   9.00000,   3.12039,   0.38755, 13915.00000,   0.04272,   3.66683, -10.36048,  21.66644,  21.77418,   0.00000,   0.00000,  -4.06580,  11.74222,  -3.79529, 624.80689, 418.14354,  13.79529, 187.62158, 330.90055,   0.00000,   0.00000, 
 13.00000,   2.00000,   9.00000,   3.12039,   0.39165, 13916.00000,   0.04261,   3.66687, -10.36050,  21.66640,  21.77418,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 13.00000,   2.00000,   9.00000,   3.12039,   0.39590, 13917.00000,   0.04241,   3.66699, -10.36053,  21.66626,  21.77413,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 13.00000,   2.00000,   9.00000,   3.12039,   0.40007, 13918.00000,   0.04236,   3.66694, -10.36058,  21.66631,  21.77421,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 13.00000,   2.00000,   9.00000,   3.12039,   0.40419, 13919.00000,   0.04232,   3.66706, -10.36060,  21.66620,  21.77412,   0.00000,   0.00000,  -4.60233,  13.36695,  -4.40404, 642.08324, 376.51722,  14.40404, 142.63938, 327.36493,   0.00000,   0.00000, 
 13.00000,   2.00000,   9.00000,   3.12039,   0.40850, 13920.00000,   0.04227,   3.66713, -10.36067,  21.66616,  21.77410,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 13.00000,   2.00000,   9.00000,   3.12039,   0.41251, 13921.00000,   0.04236,   3.66709, -10.36077,  21.66626,  21.77415,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 13.00000,   2.00000,   9.00000,   3.12039,   0.41669, 13922.00000,   0.04238,   3.66708, -10.36085,  21.66630,  21.77419,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 13.00000,   2.00000,   9.00000,   3.12039,   0.42098, 13923.00000,   0.04243,   3.66707, -10.36094,  21.66636,  21.77423,   0.00000,   0.00000,  -5.04085,  14.75354,  -5.17023, 656.20349, 340.99216,  15.17023, 104.60521, 328.63472,   0.00000,   0.00000, 
 13.00000,   2.00000,   9.00000,   3.12039,   0.42501, 13924.00000,   0.04239,   3.66710, -10.36102,  21.66636,  21.77424,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 13.00000,   2.00000,   9.00000,   3.12039,   0.42918, 13925.00000,   0.04240,   3.66715, -10.36112,  21.66635,  21.77423,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 13.00000,   2.00000,   9.00000,   3.12039,   0.43345, 13926.00000,   0.04268,   3.66710, -10.36117,  21.66648,  21.77424,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 13.00000,   2.00000,   9.00000,   3.12039,   0.43761, 13927.00000,   0.04290,   3.66704, -10.36125,  21.66662,  21.77428,   0.00000,   0.00000,  -5.34755,  15.88442,  -6.16119, 666.07950, 312.01829,  16.16119,  74.59860, 331.32314,   0.00000,   0.00000, 
 13.00000,   2.00000,   9.00000,   3.12039,   0.44165, 13928.00000,   0.04331,   3.66679, -10.36136,  21.66698,  21.77445,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 13.00000,   2.00000,   9.00000,   3.12039,   0.44591, 13929.00000,   0.04401,   3.66663, -10.36139,  21.66729,  21.77443,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 13.00000,   2.00000,   9.00000,   3.12039,   0.45007, 13930.00000,   0.04475,   3.66593, -10.36140,  21.66809,  21.77489,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 13.00000,   2.00000,   9.00000,   3.12039,   0.45423, 13931.00000,   0.04578,   3.66516, -10.36118,  21.66892,  21.77523,   0.00000,   0.00000,  -5.52041,  16.74378,  -7.30113, 671.64571, 290.00118,  17.30113,  53.49125, 333.30270,   0.00000,   0.00000, 
 13.00000,   2.00000,   9.00000,   3.12039,   0.45828, 13932.00000,   0.04663,   3.66433, -10.36105,  21.66979,  21.77572,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 13.00000,   2.00000,   9.00000,   3.12039,   0.46245, 13933.00000,   0.04960,   3.66156, -10.35932,  21.67221,  21.77675,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 13.00000,   2.00000,   9.00000,   3.12039,   0.46670, 13934.00000,   0.05210,   3.65862, -10.35774,  21.67473,  21.77810,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 13.00000,   2.00000,   9.00000,   3.12039,   0.47100, 13935.00000,   0.05604,   3.65443, -10.35496,  21.67819,  21.77972,   0.00000,   0.00000,  -5.60932,  17.40214,  -8.38366, 674.50863, 273.13378,  18.38366,  39.67550, 334.45435,   1.00000,   0.00000, 
 13.00000,   2.00000,   9.00000,   3.12039,   0.47506, 13936.00000,   0.06160,   3.64847, -10.35191,  21.68348,  21.78242,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 13.00000,   2.00000,   9.00000,   3.12039,   0.47914, 13937.00000,   0.07002,   3.64093, -10.34955,  21.69110,  21.78613,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 13.00000,   2.00000,   9.00000,   3.12039,   0.48340, 13938.00000,   0.08306,   3.63252, -10.34836,  21.70104,  21.79005,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 13.00000,   2.00000,   9.00000,   3.12039,   0.48757, 13939.00000,   0.10167,   3.62401, -10.34968,  21.71341,  21.79384,   0.00000,   0.00000,  -5.64156,  17.91426,  -9.31195, 675.54671, 260.01288,  19.31195,  32.38342, 334.76232,   1.00000,   0.00000, 
 13.00000,   2.00000,   9.00000,   3.12039,   0.49172, 13940.00000,   0.12643,   3.61737, -10.35419,  21.72687,  21.79594,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 13.00000,   2.00000,   9.00000,   3.12039,   0.49594, 13941.00000,   0.15614,   3.61588, -10.36211,  21.73837,  21.79382,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 13.00000,   2.00000,   9.00000,   3.12039,   0.50001, 13942.00000,   0.18878,   3.62246, -10.37270,  21.74459,  21.78510,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 13.00000,   2.00000,   9.00000,   3.12039,   0.50423, 13943.00000,   0.22091,   3.64197, -10.38509,  21.74008,  21.76589,   0.00000,   0.00000,  -5.63502,  18.31420, -10.04002, 675.33604, 249.76633,  20.04002,  30.67353, 334.34071,   1.00000,   0.00000, 
