vidName, trial , direction , samp , waittime , trialTime , frameShow , xB , yB , zB , XdistB_t1, YdistB_t1, ZdistB_t1, XdistB_t2 , YdistB_t2, ZdistB_t2, hitB_t1 , hitB_t2, yaw, pitch, roll, expTime, launchind_a, hitind_a, aHit, accuracy
left_trial13_StartToStartPt_5_6_block2.mat , 20.00000 ,  1.00000 , 46.00000 ,  1.23894 ,  5.44974 , 51.00000 , 11.51402 , 53.31306 ,-14.88700 ,-48.04492 , 68.06127 , 18.47962 ,-48.75876 , 40.12132 , 18.11398 ,  0.00000 ,  0.00000 , 18.78450 ,-28.97360 ,118.27081 ,159.50496 , 28.00000 , 41.00000 ,  1.00000 ,  1.00000 ,
left_trial13_StartToStartPt_5_6_block2.mat , 20.00000 ,  1.00000 , 46.00000 ,  1.23894 ,  5.45398 , 51.00000 , 11.86750 , 53.85751 ,-13.93579 ,-47.69144 , 68.60572 , 17.52841 ,-48.40528 , 40.66577 , 17.16277 ,  0.00000 ,  0.00000 , 19.46412 ,-28.97167 ,116.94308 ,159.50920 , 28.00000 , 41.00000 ,  1.00000 ,  1.00000 ,
left_trial13_StartToStartPt_5_6_block2.mat , 20.00000 ,  1.00000 , 46.00000 ,  1.23894 ,  5.45809 , 51.00000 , 12.19197 , 54.34789 ,-12.94618 ,-47.36697 , 69.09610 , 16.53881 ,-48.08081 , 41.15615 , 16.17316 ,  0.00000 ,  0.00000 , 20.45591 ,-28.99560 ,115.56795 ,159.51331 , 28.00000 , 41.00000 ,  1.00000 ,  1.00000 ,
left_trial13_StartToStartPt_5_6_block2.mat , 20.00000 ,  1.00000 , 46.00000 ,  1.23894 ,  5.46221 , 52.00000 , 12.49352 , 54.77275 ,-11.92652 ,-47.06542 , 69.52096 , 15.51914 ,-47.77926 , 41.58101 , 15.15350 ,  0.00000 ,  0.00000 , 21.73746 ,-29.05333 ,114.06781 ,159.51743 , 28.00000 , 41.00000 ,  1.00000 ,  1.00000 ,
left_trial13_StartToStartPt_5_6_block2.mat , 20.00000 ,  1.00000 , 46.00000 ,  1.23894 ,  5.46648 , 52.00000 , 12.73887 , 55.14282 ,-10.90235 ,-46.82007 , 69.89103 , 14.49497 ,-47.53390 , 41.95109 , 14.12932 ,  0.00000 ,  0.00000 , 23.25521 ,-29.03038 ,112.43230 ,159.52170 , 28.00000 , 41.00000 ,  1.00000 ,  1.00000 ,
left_trial13_StartToStartPt_5_6_block2.mat , 20.00000 ,  1.00000 , 46.00000 ,  1.23894 ,  5.47059 , 52.00000 , 12.93834 , 55.45282 , -9.86891 ,-46.62060 , 70.20103 , 13.46153 ,-47.33444 , 42.26109 , 13.09588 ,  0.00000 ,  0.00000 , 25.01775 ,-28.92322 ,110.63046 ,159.52581 , 28.00000 , 41.00000 ,  1.00000 ,  1.00000 ,
left_trial13_StartToStartPt_5_6_block2.mat , 20.00000 ,  1.00000 , 46.00000 ,  1.23894 ,  5.47472 , 52.00000 , 13.09996 , 55.70146 , -8.83644 ,-46.45898 , 70.44967 , 12.42906 ,-47.17282 , 42.50973 , 12.06342 ,  0.00000 ,  0.00000 , 26.99031 ,-28.71707 ,108.73275 ,159.52994 , 28.00000 , 41.00000 ,  1.00000 ,  1.00000 ,
left_trial13_StartToStartPt_5_6_block2.mat , 20.00000 ,  1.00000 , 46.00000 ,  1.23894 ,  5.47899 , 53.00000 , 13.20583 , 55.89057 , -7.81766 ,-46.35311 , 70.63878 , 11.41028 ,-47.06695 , 42.69884 , 11.04464 ,  0.00000 ,  0.00000 , 29.12294 ,-28.35597 ,106.84282 ,159.53421 , 28.00000 , 41.00000 ,  1.00000 ,  1.00000 ,
left_trial13_StartToStartPt_5_6_block2.mat , 20.00000 ,  1.00000 , 46.00000 ,  1.23894 ,  5.48310 , 53.00000 , 13.27808 , 56.01886 , -6.83453 ,-46.28086 , 70.76707 , 10.42715 ,-46.99469 , 42.82713 , 10.06150 ,  0.00000 ,  0.00000 , 31.35986 ,-27.86751 ,104.99898 ,159.53832 , 28.00000 , 41.00000 ,  1.00000 ,  1.00000 ,
left_trial13_StartToStartPt_5_6_block2.mat , 20.00000 ,  1.00000 , 46.00000 ,  1.23894 ,  5.48720 , 53.00000 , 13.28288 , 56.08631 , -5.89778 ,-46.27606 , 70.83452 ,  9.49040 ,-46.98989 , 42.89458 ,  9.12475 ,  0.00000 ,  0.00000 , 33.71963 ,-27.22350 ,103.20319 ,159.54242 , 28.00000 , 41.00000 ,  1.00000 ,  1.00000 ,
left_trial13_StartToStartPt_5_6_block2.mat , 20.00000 ,  1.00000 , 46.00000 ,  1.23894 ,  5.49148 , 53.00000 , 13.27311 , 56.08490 , -5.01389 ,-46.28583 , 70.83311 ,  8.60651 ,-46.99967 , 42.89317 ,  8.24087 ,  0.00000 ,  0.00000 , 36.34074 ,-26.57112 ,101.46153 ,159.54669 , 28.00000 , 41.00000 ,  1.00000 ,  1.00000 ,
left_trial13_StartToStartPt_5_6_block2.mat , 20.00000 ,  1.00000 , 46.00000 ,  1.23894 ,  5.49561 , 54.00000 , 13.25149 , 56.01792 , -4.23732 ,-46.30745 , 70.76613 ,  7.82994 ,-47.02129 , 42.82619 ,  7.46429 ,  0.00000 ,  1.00000 , 39.30436 ,-25.98312 , 99.90382 ,159.55082 , 28.00000 , 41.00000 ,  1.00000 ,  1.00000 ,
left_trial13_StartToStartPt_5_6_block2.mat , 20.00000 ,  1.00000 , 46.00000 ,  1.23894 ,  5.49974 , 54.00000 , 13.22353 , 55.90181 , -3.53073 ,-46.33541 , 70.65002 ,  7.12335 ,-47.04924 , 42.71007 ,  6.75771 ,  0.00000 ,  1.00000 , 42.66963 ,-25.45224 , 98.69379 ,159.55496 , 28.00000 , 41.00000 ,  1.00000 ,  1.00000 ,
left_trial13_StartToStartPt_5_6_block2.mat , 20.00000 ,  1.00000 , 46.00000 ,  1.23894 ,  5.50398 , 54.00000 , 13.16795 , 55.75976 , -2.97129 ,-46.39099 , 70.50797 ,  6.56392 ,-47.10483 , 42.56803 ,  6.19827 ,  0.00000 ,  1.00000 , 46.24241 ,-24.75930 , 97.42400 ,159.55920 , 28.00000 , 41.00000 ,  1.00000 ,  1.00000 ,
left_trial13_StartToStartPt_5_6_block2.mat , 20.00000 ,  1.00000 , 46.00000 ,  1.23894 ,  5.50810 , 54.00000 , 13.18344 , 55.69370 , -3.01317 ,-46.37550 , 70.44191 ,  6.60580 ,-47.08933 , 42.50197 ,  6.24015 ,  0.00000 ,  1.00000 , 56.32777 ,-26.86575 , 94.30544 ,159.56332 , 28.00000 , 41.00000 ,  1.00000 ,  1.00000 ,
left_trial13_StartToStartPt_5_6_block2.mat , 20.00000 ,  1.00000 , 46.00000 ,  1.23894 ,  5.51225 , 55.00000 , 13.30991 , 55.75874 , -3.07686 ,-46.24903 , 70.50695 ,  6.66948 ,-46.96287 , 42.56701 ,  6.30384 ,  0.00000 ,  1.00000 , 67.87997 ,-26.03630 , 89.27042 ,159.56746 , 28.00000 , 41.00000 ,  1.00000 ,  1.00000 ,
left_trial13_StartToStartPt_5_6_block2.mat , 20.00000 ,  1.00000 , 46.00000 ,  1.23894 ,  5.51648 , 55.00000 , 13.54474 , 55.94650 , -3.07767 ,-46.01420 , 70.69471 ,  6.67029 ,-46.72803 , 42.75476 ,  6.30465 ,  0.00000 ,  1.00000 , 73.07483 ,-26.45170 , 89.12501 ,159.57169 , 28.00000 , 41.00000 ,  1.00000 ,  1.00000 ,
left_trial13_StartToStartPt_5_6_block2.mat , 20.00000 ,  1.00000 , 46.00000 ,  1.23894 ,  5.52060 , 55.00000 , 13.80866 , 56.17607 , -3.11552 ,-45.75028 , 70.92428 ,  6.70815 ,-46.46411 , 42.98433 ,  6.34250 ,  0.00000 ,  1.00000 , 73.94999 ,-28.25155 , 93.10816 ,159.57582 , 28.00000 , 41.00000 ,  1.00000 ,  1.00000 ,
left_trial13_StartToStartPt_5_6_block2.mat , 20.00000 ,  1.00000 , 46.00000 ,  1.23894 ,  5.52473 , 55.00000 , 14.01853 , 56.34632 , -3.20543 ,-45.54042 , 71.09453 ,  6.79805 ,-46.25425 , 43.15459 ,  6.43240 ,  0.00000 ,  1.00000 , 73.81396 ,-30.56493 , 99.74719 ,159.57995 , 28.00000 , 41.00000 ,  1.00000 ,  1.00000 ,
left_trial13_StartToStartPt_5_6_block2.mat , 20.00000 ,  1.00000 , 46.00000 ,  1.23894 ,  5.52898 , 56.00000 , 14.10616 , 56.42703 , -3.24071 ,-45.45278 , 71.17524 ,  6.83333 ,-46.16662 , 43.23530 ,  6.46769 ,  0.00000 ,  1.00000 , 73.70367 ,-31.51958 ,104.37974 ,159.58420 , 28.00000 , 41.00000 ,  1.00000 ,  1.00000 ,
left_trial13_StartToStartPt_5_6_block2.mat , 20.00000 ,  1.00000 , 46.00000 ,  1.23894 ,  5.53308 , 56.00000 , 14.00673 , 56.43098 , -3.25967 ,-45.55222 , 71.17920 ,  6.85230 ,-46.26605 , 43.23925 ,  6.48665 ,  0.00000 ,  1.00000 , 74.53527 ,-31.15578 ,103.28586 ,159.58830 , 28.00000 , 41.00000 ,  1.00000 ,  1.00000 ,
left_trial13_StartToStartPt_5_6_block2.mat , 20.00000 ,  1.00000 , 46.00000 ,  1.23894 ,  5.53721 , 56.00000 , 13.82015 , 56.41845 , -3.26797 ,-45.73879 , 71.16666 ,  6.86059 ,-46.45262 , 43.22672 ,  6.49495 ,  0.00000 ,  1.00000 , 75.78919 ,-30.85765 , 98.41326 ,159.59243 , 28.00000 , 41.00000 ,  1.00000 ,  1.00000 ,
left_trial13_StartToStartPt_5_6_block2.mat , 20.00000 ,  1.00000 , 46.00000 ,  1.23894 ,  5.54149 , 56.00000 , 13.63583 , 56.42257 , -3.32243 ,-45.92311 , 71.17078 ,  6.91505 ,-46.63695 , 43.23084 ,  6.54941 ,  0.00000 ,  1.00000 , 77.05559 ,-31.09337 , 92.98297 ,159.59670 , 28.00000 , 41.00000 ,  1.00000 ,  1.00000 ,
left_trial13_StartToStartPt_5_6_block2.mat , 20.00000 ,  1.00000 , 46.00000 ,  1.23894 ,  5.54562 , 57.00000 , 13.47286 , 56.47570 , -3.40181 ,-46.08608 , 71.22391 ,  6.99444 ,-46.79992 , 43.28397 ,  6.62879 ,  0.00000 ,  1.00000 , 77.58566 ,-31.69982 , 89.09290 ,159.60084 , 28.00000 , 41.00000 ,  1.00000 ,  1.00000 ,
left_trial13_StartToStartPt_5_6_block2.mat , 20.00000 ,  1.00000 , 46.00000 ,  1.23894 ,  5.54973 , 57.00000 , 13.37352 , 56.57714 , -3.53126 ,-46.18543 , 71.32536 ,  7.12388 ,-46.89926 , 43.38541 ,  6.75824 ,  0.00000 ,  1.00000 , 76.61392 ,-32.07913 , 87.77840 ,159.60495 , 28.00000 , 41.00000 ,  1.00000 ,  1.00000 ,
left_trial13_StartToStartPt_5_6_block2.mat , 20.00000 ,  1.00000 , 46.00000 ,  1.23894 ,  5.55398 , 57.00000 , 13.28593 , 56.75214 , -3.71067 ,-46.27301 , 71.50035 ,  7.30329 ,-46.98685 , 43.56041 ,  6.93765 ,  0.00000 ,  1.00000 , 73.77950 ,-31.82743 , 89.31786 ,159.60920 , 28.00000 , 41.00000 ,  1.00000 ,  1.00000 ,
left_trial13_StartToStartPt_5_6_block2.mat , 20.00000 ,  1.00000 , 46.00000 ,  1.23894 ,  5.55810 , 57.00000 , 13.22050 , 57.03817 , -3.87127 ,-46.33844 , 71.78638 ,  7.46389 ,-47.05227 , 43.84644 ,  7.09825 ,  0.00000 ,  1.00000 , 68.74676 ,-31.08337 , 92.66759 ,159.61332 , 28.00000 , 41.00000 ,  1.00000 ,  1.00000 ,
left_trial13_StartToStartPt_5_6_block2.mat , 20.00000 ,  1.00000 , 46.00000 ,  1.23894 ,  5.56222 , 58.00000 , 13.11017 , 57.42492 , -4.07728 ,-46.44877 , 72.17313 ,  7.66990 ,-47.16260 , 44.23318 ,  7.30426 ,  0.00000 ,  1.00000 , 62.11158 ,-29.76616 , 96.35528 ,159.61744 , 28.00000 , 41.00000 ,  1.00000 ,  1.00000 ,
left_trial13_StartToStartPt_5_6_block2.mat , 20.00000 ,  1.00000 , 46.00000 ,  1.23894 ,  5.56649 , 58.00000 , 12.96813 , 57.83538 , -4.33365 ,-46.59081 , 72.58359 ,  7.92628 ,-47.30465 , 44.64365 ,  7.56063 ,  0.00000 ,  1.00000 , 55.58857 ,-28.11258 , 99.20081 ,159.62171 , 28.00000 , 41.00000 ,  1.00000 ,  1.00000 ,
left_trial13_StartToStartPt_5_6_block2.mat , 20.00000 ,  1.00000 , 46.00000 ,  1.23894 ,  5.57060 , 58.00000 , 12.76494 , 58.21952 , -4.67986 ,-46.79400 , 72.96773 ,  8.27249 ,-47.50784 , 45.02779 ,  7.90684 ,  0.00000 ,  1.00000 , 50.06149 ,-26.55448 ,100.89293 ,159.62581 , 28.00000 , 41.00000 ,  1.00000 ,  1.00000 ,
left_trial13_StartToStartPt_5_6_block2.mat , 20.00000 ,  1.00000 , 46.00000 ,  1.23894 ,  5.57473 , 58.00000 , 12.58032 , 58.53452 , -5.08185 ,-46.97862 , 73.28273 ,  8.67447 ,-47.69245 , 45.34278 ,  8.30883 ,  0.00000 ,  1.00000 , 45.92206 ,-25.40407 ,101.50036 ,159.62995 , 28.00000 , 41.00000 ,  1.00000 ,  1.00000 ,
left_trial13_StartToStartPt_5_6_block2.mat , 20.00000 ,  1.00000 , 46.00000 ,  1.23894 ,  5.57899 , 59.00000 , 12.39434 , 58.76805 , -5.50057 ,-47.16460 , 73.51626 ,  9.09319 ,-47.87844 , 45.57631 ,  8.72755 ,  0.00000 ,  1.00000 , 43.09867 ,-24.62615 ,101.58630 ,159.63421 , 28.00000 , 41.00000 ,  1.00000 ,  1.00000 ,
left_trial13_StartToStartPt_5_6_block2.mat , 20.00000 ,  1.00000 , 46.00000 ,  1.23894 ,  5.58309 , 59.00000 , 12.24805 , 58.92141 , -5.92683 ,-47.31089 , 73.66962 ,  9.51945 ,-48.02473 , 45.72968 ,  9.15381 ,  0.00000 ,  1.00000 , 41.27818 ,-24.19091 ,101.72408 ,159.63831 , 28.00000 , 41.00000 ,  1.00000 ,  1.00000 ,
left_trial13_StartToStartPt_5_6_block2.mat , 20.00000 ,  1.00000 , 46.00000 ,  1.23894 ,  5.58721 , 59.00000 , 12.12491 , 59.00251 , -6.37480 ,-47.43403 , 73.75072 ,  9.96743 ,-48.14787 , 45.81077 ,  9.60178 ,  0.00000 ,  1.00000 , 39.99357 ,-24.05232 ,102.41077 ,159.64243 , 28.00000 , 41.00000 ,  1.00000 ,  1.00000 ,
left_trial13_StartToStartPt_5_6_block2.mat , 20.00000 ,  1.00000 , 46.00000 ,  1.23894 ,  5.59149 , 59.00000 , 12.05223 , 59.01646 , -6.81419 ,-47.50671 , 73.76468 , 10.40681 ,-48.22055 , 45.82473 , 10.04117 ,  0.00000 ,  1.00000 , 38.96975 ,-24.29560 ,103.68453 ,159.64670 , 28.00000 , 41.00000 ,  1.00000 ,  1.00000 ,
left_trial13_StartToStartPt_5_6_block2.mat , 20.00000 ,  1.00000 , 46.00000 ,  1.23894 ,  5.59561 , 60.00000 , 12.01640 , 58.96753 , -7.21729 ,-47.54254 , 73.71574 , 10.80991 ,-48.25638 , 45.77579 , 10.44427 ,  0.00000 ,  1.00000 , 38.12786 ,-24.75113 ,105.33636 ,159.65083 , 28.00000 , 41.00000 ,  1.00000 ,  1.00000 ,
left_trial13_StartToStartPt_5_6_block2.mat , 20.00000 ,  1.00000 , 46.00000 ,  1.23894 ,  5.59974 , 60.00000 , 11.97245 , 58.86469 , -7.60842 ,-47.58649 , 73.61290 , 11.20104 ,-48.30033 , 45.67296 , 10.83540 ,  0.00000 ,  1.00000 , 37.44261 ,-25.44665 ,107.02268 ,159.65495 , 28.00000 , 41.00000 ,  1.00000 ,  1.00000 ,
left_trial13_StartToStartPt_5_6_block2.mat , 20.00000 ,  1.00000 , 46.00000 ,  1.23894 ,  5.60397 , 60.00000 , 11.94316 , 58.70276 , -7.96730 ,-47.61578 , 73.45097 , 11.55993 ,-48.32962 , 45.51103 , 11.19428 ,  0.00000 ,  1.00000 , 37.16272 ,-26.29863 ,108.29320 ,159.65918 , 28.00000 , 41.00000 ,  1.00000 ,  1.00000 ,
left_trial13_StartToStartPt_5_6_block2.mat , 20.00000 ,  1.00000 , 46.00000 ,  1.23894 ,  5.60809 , 60.00000 , 11.91667 , 58.47901 , -8.30015 ,-47.64227 , 73.22722 , 11.89277 ,-48.35610 , 45.28728 , 11.52712 ,  0.00000 ,  1.00000 , 37.41229 ,-27.21494 ,108.87162 ,159.66331 , 28.00000 , 41.00000 ,  1.00000 ,  1.00000 ,
left_trial13_StartToStartPt_5_6_block2.mat , 20.00000 ,  1.00000 , 46.00000 ,  1.23894 ,  5.61219 , 61.00000 , 11.86539 , 58.21203 , -8.57227 ,-47.69355 , 72.96024 , 12.16489 ,-48.40738 , 45.02030 , 11.79925 ,  0.00000 ,  1.00000 , 38.30471 ,-28.11568 ,108.80164 ,159.66741 , 28.00000 , 41.00000 ,  1.00000 ,  1.00000 ,
left_trial13_StartToStartPt_5_6_block2.mat , 20.00000 ,  1.00000 , 46.00000 ,  1.23894 ,  5.61649 , 61.00000 , 11.82633 , 57.89953 , -8.82330 ,-47.73261 , 72.64774 , 12.41592 ,-48.44645 , 44.70780 , 12.05028 ,  0.00000 ,  1.00000 , 39.53065 ,-28.95478 ,108.37940 ,159.67170 , 28.00000 , 41.00000 ,  1.00000 ,  1.00000 ,
left_trial13_StartToStartPt_5_6_block2.mat , 20.00000 ,  1.00000 , 46.00000 ,  1.23894 ,  5.62060 , 61.00000 , 11.78713 , 57.56734 , -9.02666 ,-47.77181 , 72.31555 , 12.61929 ,-48.48565 , 44.37561 , 12.25364 ,  0.00000 ,  1.00000 , 40.91045 ,-29.73336 ,108.00127 ,159.67581 , 28.00000 , 41.00000 ,  1.00000 ,  1.00000 ,
left_trial13_StartToStartPt_5_6_block2.mat , 20.00000 ,  1.00000 , 46.00000 ,  1.23894 ,  5.62473 , 61.00000 , 11.73626 , 57.22077 , -9.19685 ,-47.82268 , 71.96898 , 12.78948 ,-48.53652 , 44.02904 , 12.42383 ,  0.00000 ,  1.00000 , 42.23942 ,-30.39999 ,107.85514 ,159.67994 , 28.00000 , 41.00000 ,  1.00000 ,  1.00000 ,
left_trial13_StartToStartPt_5_6_block2.mat , 20.00000 ,  1.00000 , 46.00000 ,  1.23894 ,  5.62898 , 62.00000 , 11.69405 , 56.86406 , -9.35322 ,-47.86489 , 71.61227 , 12.94584 ,-48.57872 , 43.67233 , 12.58019 ,  0.00000 ,  1.00000 , 43.33563 ,-31.06421 ,107.88535 ,159.68419 , 28.00000 , 41.00000 ,  1.00000 ,  1.00000 ,
left_trial13_StartToStartPt_5_6_block2.mat , 20.00000 ,  1.00000 , 46.00000 ,  1.23894 ,  5.63308 , 62.00000 , 11.67554 , 56.50436 , -9.47989 ,-47.88340 , 71.25257 , 13.07252 ,-48.59724 , 43.31262 , 12.70687 ,  0.00000 ,  1.00000 , 44.47522 ,-31.56090 ,107.73701 ,159.68830 , 28.00000 , 41.00000 ,  1.00000 ,  1.00000 ,
left_trial13_StartToStartPt_5_6_block2.mat , 20.00000 ,  1.00000 , 46.00000 ,  1.23894 ,  5.63720 , 62.00000 , 11.64658 , 56.15050 , -9.58308 ,-47.91236 , 70.89871 , 13.17570 ,-48.62620 , 42.95877 , 12.81006 ,  0.00000 ,  1.00000 , 45.75928 ,-31.91977 ,107.37945 ,159.69241 , 28.00000 , 41.00000 ,  1.00000 ,  1.00000 ,
left_trial13_StartToStartPt_5_6_block2.mat , 20.00000 ,  1.00000 , 46.00000 ,  1.23894 ,  5.64146 , 62.00000 , 11.67738 , 55.79591 , -9.65961 ,-47.88156 , 70.54412 , 13.25223 ,-48.59540 , 42.60417 , 12.88659 ,  0.00000 ,  1.00000 , 47.15626 ,-32.27726 ,106.79546 ,159.69668 , 28.00000 , 41.00000 ,  1.00000 ,  1.00000 ,
left_trial13_StartToStartPt_5_6_block2.mat , 20.00000 ,  1.00000 , 46.00000 ,  1.23894 ,  5.64561 , 63.00000 , 11.68967 , 55.45451 , -9.73660 ,-47.86927 , 70.20272 , 13.32923 ,-48.58311 , 42.26277 , 12.96358 ,  0.00000 ,  1.00000 , 48.40502 ,-32.63599 ,106.20352 ,159.70083 , 28.00000 , 41.00000 ,  1.00000 ,  1.00000 ,
left_trial13_StartToStartPt_5_6_block2.mat , 20.00000 ,  1.00000 , 46.00000 ,  1.23894 ,  5.64973 , 63.00000 , 11.76821 , 55.13435 , -9.78142 ,-47.79073 , 69.88256 , 13.37404 ,-48.50457 , 41.94262 , 13.00840 ,  0.00000 ,  1.00000 , 49.67196 ,-32.97711 ,105.46400 ,159.70495 , 28.00000 , 41.00000 ,  1.00000 ,  1.00000 ,
left_trial13_StartToStartPt_5_6_block2.mat , 20.00000 ,  1.00000 , 46.00000 ,  1.23894 ,  5.65398 , 63.00000 , 11.94000 , 54.83575 , -9.79937 ,-47.61894 , 69.58397 , 13.39199 ,-48.33278 , 41.64402 , 13.02635 ,  0.00000 ,  1.00000 , 50.93892 ,-33.31742 ,104.63374 ,159.70920 , 28.00000 , 41.00000 ,  1.00000 ,  1.00000 ,
left_trial13_StartToStartPt_5_6_block2.mat , 20.00000 ,  1.00000 , 46.00000 ,  1.23894 ,  5.65809 , 63.00000 , 12.13523 , 54.57064 , -9.81602 ,-47.42371 , 69.31886 , 13.40864 ,-48.13755 , 41.37891 , 13.04300 ,  0.00000 ,  1.00000 , 52.03677 ,-33.63848 ,103.91370 ,159.71331 , 28.00000 , 41.00000 ,  1.00000 ,  1.00000 ,
left_trial13_StartToStartPt_5_6_block2.mat , 20.00000 ,  1.00000 , 46.00000 ,  1.23894 ,  5.66221 , 64.00000 , 12.34770 , 54.33112 , -9.84640 ,-47.21124 , 69.07933 , 13.43902 ,-47.92508 , 41.13939 , 13.07337 ,  0.00000 ,  1.00000 , 52.94765 ,-34.08193 ,103.25684 ,159.71743 , 28.00000 , 41.00000 ,  1.00000 ,  1.00000 ,
left_trial13_StartToStartPt_5_6_block2.mat , 20.00000 ,  1.00000 , 46.00000 ,  1.23894 ,  5.66648 , 64.00000 , 12.58056 , 54.11741 , -9.87532 ,-46.97838 , 68.86562 , 13.46794 ,-47.69222 , 40.92568 , 13.10229 ,  0.00000 ,  1.00000 , 53.51152 ,-34.51667 ,102.73186 ,159.72170 , 28.00000 , 41.00000 ,  1.00000 ,  1.00000 ,
left_trial13_StartToStartPt_5_6_block2.mat , 20.00000 ,  1.00000 , 46.00000 ,  1.23894 ,  5.67060 , 64.00000 , 12.82993 , 53.93578 , -9.86046 ,-46.72901 , 68.68399 , 13.45308 ,-47.44285 , 40.74405 , 13.08744 ,  0.00000 ,  1.00000 , 53.70265 ,-35.01368 ,102.44791 ,159.72582 , 28.00000 , 41.00000 ,  1.00000 ,  1.00000 ,
left_trial13_StartToStartPt_5_6_block2.mat , 20.00000 ,  1.00000 , 46.00000 ,  1.23894 ,  5.67471 , 64.00000 , 13.09531 , 53.79588 , -9.75662 ,-46.46363 , 68.54409 , 13.34924 ,-47.17747 , 40.60415 , 12.98360 ,  0.00000 ,  1.00000 , 53.81244 ,-35.64814 ,102.33684 ,159.72993 , 28.00000 , 41.00000 ,  1.00000 ,  1.00000 ,
left_trial13_StartToStartPt_5_6_block2.mat , 20.00000 ,  1.00000 , 46.00000 ,  1.23894 ,  5.67897 , 65.00000 , 13.30025 , 53.73665 , -9.50818 ,-46.25869 , 68.48486 , 13.10081 ,-46.97253 , 40.54492 , 12.73516 ,  0.00000 ,  1.00000 , 54.01574 ,-36.32796 ,102.52579 ,159.73419 , 28.00000 , 41.00000 ,  1.00000 ,  1.00000 ,
left_trial13_StartToStartPt_5_6_block2.mat , 20.00000 ,  1.00000 , 46.00000 ,  1.23894 ,  5.68308 , 65.00000 , 13.45284 , 53.68768 , -9.28025 ,-46.10610 , 68.43589 , 12.87288 ,-46.81994 , 40.49594 , 12.50723 ,  0.00000 ,  1.00000 , 54.30981 ,-36.57588 ,102.53564 ,159.73829 , 28.00000 , 41.00000 ,  1.00000 ,  1.00000 ,
left_trial13_StartToStartPt_5_6_block2.mat , 20.00000 ,  1.00000 , 46.00000 ,  1.23894 ,  5.68718 , 65.00000 , 13.59167 , 53.56787 , -9.28513 ,-45.96727 , 68.31609 , 12.87775 ,-46.68110 , 40.37614 , 12.51211 ,  0.00000 ,  1.00000 , 54.48812 ,-36.36142 ,101.99836 ,159.74239 , 28.00000 , 41.00000 ,  1.00000 ,  1.00000 ,
left_trial13_StartToStartPt_5_6_block2.mat , 20.00000 ,  1.00000 , 46.00000 ,  1.23894 ,  5.69148 , 65.00000 , 13.90278 , 53.31516 , -9.63721 ,-45.65616 , 68.06337 , 13.22983 ,-46.36999 , 40.12343 , 12.86419 ,  0.00000 ,  1.00000 , 54.36054 ,-35.94207 ,100.48900 ,159.74670 , 28.00000 , 41.00000 ,  1.00000 ,  1.00000 ,
left_trial13_StartToStartPt_5_6_block2.mat , 20.00000 ,  1.00000 , 46.00000 ,  1.23894 ,  5.69560 , 66.00000 , 14.16396 , 52.95637 ,-10.36511 ,-45.39498 , 67.70458 , 13.95773 ,-46.10882 , 39.76464 , 13.59208 ,  0.00000 ,  1.00000 , 53.15875 ,-35.35233 , 99.07254 ,159.75082 , 28.00000 , 41.00000 ,  1.00000 ,  1.00000 ,
left_trial13_StartToStartPt_5_6_block2.mat , 20.00000 ,  1.00000 , 46.00000 ,  1.23894 ,  5.69972 , 66.00000 , 14.11911 , 52.56109 ,-11.33345 ,-45.43983 , 67.30930 , 14.92608 ,-46.15367 , 39.36936 , 14.56043 ,  0.00000 ,  1.00000 , 50.44313 ,-34.71392 , 98.87637 ,159.75494 , 28.00000 , 41.00000 ,  1.00000 ,  1.00000 ,
left_trial13_StartToStartPt_5_6_block2.mat , 20.00000 ,  1.00000 , 46.00000 ,  1.23894 ,  5.70398 , 66.00000 , 13.71759 , 52.22460 ,-12.28706 ,-45.84136 , 66.97281 , 15.87968 ,-46.55519 , 39.03287 , 15.51404 ,  0.00000 ,  1.00000 , 46.80029 ,-34.00191 ,100.01727 ,159.75920 , 28.00000 , 41.00000 ,  1.00000 ,  1.00000 ,
left_trial13_StartToStartPt_5_6_block2.mat , 20.00000 ,  1.00000 , 46.00000 ,  1.23894 ,  5.70810 , 66.00000 , 13.16737 , 52.01375 ,-12.89535 ,-46.39157 , 66.76196 , 16.48798 ,-47.10541 , 38.82202 , 16.12233 ,  0.00000 ,  1.00000 , 43.52590 ,-33.28170 ,101.71158 ,159.76332 , 28.00000 , 41.00000 ,  1.00000 ,  1.00000 ,
left_trial13_StartToStartPt_5_6_block2.mat , 20.00000 ,  1.00000 , 46.00000 ,  1.23894 ,  5.71219 , 67.00000 , 12.64308 , 51.91144 ,-13.18170 ,-46.91586 , 66.65965 , 16.77433 ,-47.62969 , 38.71971 , 16.40868 ,  0.00000 ,  1.00000 , 41.17762 ,-32.57552 ,103.18286 ,159.76740 , 28.00000 , 41.00000 ,  1.00000 ,  1.00000 ,
left_trial13_StartToStartPt_5_6_block2.mat , 20.00000 ,  1.00000 , 46.00000 ,  1.23894 ,  5.71648 , 67.00000 , 12.28980 , 51.89141 ,-13.19894 ,-47.26914 , 66.63963 , 16.79156 ,-47.98298 , 38.69968 , 16.42592 ,  0.00000 ,  1.00000 , 39.82317 ,-32.13620 ,104.09821 ,159.77170 , 28.00000 , 41.00000 ,  1.00000 ,  1.00000 ,
