trial , timeA , frameA , yA , zA , xA , yA-yt1 , zA-zt1 , xA-xt1 , yA-yt2 , zA-zt2 , xA-xt2 , hitA_t1 , hitA_t2 , hitA_final , trial , timeB , frameB , yB , zB , xB , yB-yt1 , zB-zt1 , xB-xt1 , yB-yt2 , zB-zt2 , xB-xt2 , hitB_t1 , hitB_t2 , hitB_final
 24.00000,   0.39294,  95.00000,  18.97771,   7.38292,   2.14335,   4.90175,   6.84490,   6.66752,   4.94416,   6.79008,   5.76441,   0.00000,   0.00000,   0.00000,  24.00000,   0.39294,  95.00000,   4.06815, -11.24376,   0.30739,  18.92586,   9.85948,   4.53324,  19.38482,  10.02437,   7.44540,   0.00000,   0.00000,   0.00000, 
 24.00000,   0.39720,  96.00000,  19.34747,   7.07510,   2.26747,   4.53199,   6.53708,   6.79165,   4.57440,   6.48226,   5.64029,   0.00000,   0.00000,   0.00000,  24.00000,   0.39720,  96.00000,   4.06471, -11.22824,   0.31629,  18.92930,   9.84395,   4.54214,  19.38826,  10.00884,   7.43650,   0.00000,   0.00000,   0.00000, 
 24.00000,   0.40128,  97.00000,  19.70558,   6.70694,   2.42175,   4.17388,   6.16892,   6.94593,   4.21629,   6.11410,   5.48601,   0.00000,   0.00000,   0.00000,  24.00000,   0.40128,  97.00000,   4.06133, -11.21033,   0.33109,  18.93268,   9.82605,   4.55694,  19.39164,   9.99094,   7.42170,   0.00000,   0.00000,   0.00000, 
 24.00000,   0.40543,  98.00000,  20.05987,   6.28220,   2.61304,   3.81959,   5.74418,   7.13722,   3.86200,   5.68936,   5.29472,   0.00000,   0.00000,   0.00000,  24.00000,   0.40543,  98.00000,   4.05944, -11.18939,   0.35221,  18.93457,   9.80510,   4.57806,  19.39352,   9.96999,   7.40058,   0.00000,   0.00000,   0.00000, 
 24.00000,   0.40956,  99.00000,  20.41138,   5.81856,   2.85159,   3.46807,   5.28054,   7.37576,   3.51049,   5.22572,   5.05618,   0.00000,   0.00000,   0.00000,  24.00000,   0.40956,  99.00000,   4.05979, -11.16510,   0.38115,  18.93422,   9.78082,   4.60699,  19.39317,   9.94570,   7.37165,   0.00000,   0.00000,   0.00000, 
 24.00000,   0.41382, 100.00000,  20.76415,   5.32394,   3.13521,   3.11531,   4.78592,   7.65938,   3.15772,   4.73110,   4.77255,   0.00000,   0.00000,   0.00000,  24.00000,   0.41382, 100.00000,   4.06556, -11.13613,   0.42141,  18.92845,   9.75185,   4.64725,  19.38740,   9.91674,   7.33139,   0.00000,   0.00000,   0.00000, 
 24.00000,   0.41794, 101.00000,  21.11299,   4.82018,   3.46542,   2.76647,   4.28216,   7.98960,   2.80888,   4.22735,   4.44234,   0.00000,   0.00000,   0.00000,  24.00000,   0.41794, 101.00000,   4.08225, -11.10513,   0.47580,  18.91177,   9.72084,   4.70165,  19.37072,   9.88573,   7.27699,   0.00000,   0.00000,   0.00000, 
 24.00000,   0.42216, 102.00000,  21.45376,   4.32733,   3.83555,   2.42570,   3.78931,   8.35972,   2.46811,   3.73449,   4.07222,   0.00000,   0.00000,   0.00000,  24.00000,   0.42216, 102.00000,   4.12059, -11.07435,   0.55039,  18.87343,   9.69006,   4.77624,  19.33238,   9.85495,   7.20240,   0.00000,   0.00000,   0.00000, 
 24.00000,   0.42631, 103.00000,  21.78148,   3.85228,   4.24114,   2.09797,   3.31425,   8.76532,   2.14038,   3.25944,   3.66662,   0.00000,   0.00000,   0.00000,  24.00000,   0.42631, 103.00000,   4.19571, -11.03848,   0.64303,  18.79830,   9.65419,   4.86888,  19.25726,   9.81908,   7.10976,   0.00000,   0.00000,   0.00000, 
 24.00000,   0.43044, 104.00000,  22.09291,   3.40489,   4.66130,   1.78655,   2.86687,   9.18547,   1.82896,   2.81206,   3.24646,   0.00000,   0.00000,   0.00000,  24.00000,   0.43044, 104.00000,   4.31998, -10.98748,   0.75276,  18.67403,   9.60319,   4.97861,  19.13298,   9.76808,   7.00003,   0.00000,   0.00000,   0.00000, 
 24.00000,   0.43455, 105.00000,  22.37792,   2.98962,   5.10085,   1.50154,   2.45160,   9.62503,   1.54395,   2.39678,   2.80691,   0.00000,   0.00000,   0.00000,  24.00000,   0.43455, 105.00000,   4.50174, -10.91601,   0.88364,  18.49227,   9.53173,   5.10949,  18.95122,   9.69662,   6.86915,   0.00000,   0.00000,   0.00000, 
 24.00000,   0.43883, 106.00000,  22.63387,   2.60639,   5.54512,   1.24558,   2.06837,  10.06929,   1.28800,   2.01356,   2.36264,   0.00000,   0.00000,   0.00000,  24.00000,   0.43883, 106.00000,   4.74145, -10.82512,   1.02809,  18.25256,   9.44083,   5.25394,  18.71152,   9.60572,   6.72470,   0.00000,   0.00000,   0.00000, 
 24.00000,   0.44295, 107.00000,  22.85080,   2.25254,   5.99177,   1.02866,   1.71451,  10.51595,   1.07107,   1.65970,   1.91599,   0.00000,   0.00000,   0.00000,  24.00000,   0.44295, 107.00000,   5.03551, -10.71809,   1.18094,  17.95851,   9.33380,   5.40679,  18.41746,   9.49869,   6.57185,   0.00000,   0.00000,   0.00000, 
 24.00000,   0.44717, 108.00000,  23.02884,   1.92456,   6.41833,   0.85062,   1.38654,  10.94251,   0.89303,   1.33172,   1.48943,   0.00000,   0.00000,   0.00000,  24.00000,   0.44717, 108.00000,   5.38032, -10.60228,   1.35127,  17.61370,   9.21799,   5.57711,  18.07265,   9.38288,   6.40153,   0.00000,   0.00000,   0.00000, 
 24.00000,   0.45132, 109.00000,  23.16199,   1.62058,   6.82593,   0.71746,   1.08256,  11.35010,   0.75987,   1.02774,   1.08184,   0.00000,   0.00000,   0.00000,  24.00000,   0.45132, 109.00000,   5.77401, -10.48627,   1.54132,  17.22000,   9.10199,   5.76717,  17.67895,   9.26687,   6.21147,   0.00000,   0.00000,   0.00000, 
 24.00000,   0.45542, 110.00000,  23.25124,   1.33973,   7.20265,   0.62822,   0.80171,  11.72683,   0.67063,   0.74689,   0.70511,   0.00000,   0.00000,   0.00000,  24.00000,   0.45542, 110.00000,   6.20840, -10.37203,   1.73879,  16.78562,   8.98775,   5.96464,  17.24457,   9.15263,   6.01400,   0.00000,   0.00000,   0.00000, 
 24.00000,   0.45958, 111.00000,  23.35499,   1.05129,   7.59126,   0.52447,   0.51327,  12.11543,   0.56688,   0.45845,   0.31650,   0.00000,   1.00000,   0.00000,  24.00000,   0.45958, 111.00000,   6.63031, -10.25694,   1.93544,  16.36370,   8.87265,   6.16129,  16.82265,   9.03754,   5.81735,   0.00000,   0.00000,   0.00000, 
 24.00000,   0.46367, 112.00000,  23.32184,   0.79524,   7.89672,   0.55762,   0.25722,  12.42090,   0.60003,   0.20241,   0.01104,   0.00000,   1.00000,   0.00000,  24.00000,   0.46367, 112.00000,   7.21395, -10.17216,   2.20125,  15.78007,   8.78788,   6.42710,  16.23902,   8.95277,   5.55154,   0.00000,   0.00000,   0.00000, 
 24.00000,   0.46795, 113.00000,  23.29749,   0.68084,   8.11755,   0.58196,   0.14282,  12.64172,   0.62437,   0.08800,   0.20978,   0.00000,   1.00000,   0.00000,  24.00000,   0.46795, 113.00000,   7.73398, -10.03852,   2.39985,  15.26003,   8.65423,   6.62570,  15.71899,   8.81912,   5.35294,   0.00000,   0.00000,   0.00000, 
 24.00000,   0.47218, 114.00000,  23.27689,   0.59987,   8.28236,   0.60257,   0.06185,  12.80654,   0.64498,   0.00703,   0.37460,   0.00000,   1.00000,   1.00000,  24.00000,   0.47218, 114.00000,   8.28558,  -9.93452,   2.62831,  14.70843,   8.55024,   6.85416,  15.16739,   8.71513,   5.12448,   0.00000,   0.00000,   0.00000, 
 24.00000,   0.47629, 115.00000,  23.26797,   0.54477,   8.33726,   0.61149,   0.00675,  12.86143,   0.65390,   0.04807,   0.42950,   0.00000,   1.00000,   0.00000,  24.00000,   0.47629, 115.00000,   8.86560,  -9.83271,   2.86852,  14.12841,   8.44842,   7.09437,  14.58737,   8.61331,   4.88427,   0.00000,   0.00000,   0.00000, 
 24.00000,   0.48044, 116.00000,  23.25519,   0.52646,   8.32868,   0.62427,   0.01156,  12.85286,   0.66668,   0.06638,   0.42092,   0.00000,   1.00000,   0.00000,  24.00000,   0.48044, 116.00000,   9.46755,  -9.73243,   3.11615,  13.52646,   8.34814,   7.34200,  13.98541,   8.51303,   4.63664,   0.00000,   0.00000,   0.00000, 
 24.00000,   0.48455, 117.00000,  23.24711,   0.50841,   8.29284,   0.63235,   0.02961,  12.81702,   0.67476,   0.08443,   0.38508,   0.00000,   1.00000,   0.00000,  24.00000,   0.48455, 117.00000,  10.08801,  -9.63508,   3.36712,  12.90600,   8.25080,   7.59297,  13.36495,   8.41569,   4.38567,   0.00000,   0.00000,   0.00000, 
 24.00000,   0.48883, 118.00000,  23.23746,   0.50669,   8.25000,   0.64199,   0.03133,  12.77418,   0.68441,   0.08615,   0.34224,   0.00000,   1.00000,   0.00000,  24.00000,   0.48883, 118.00000,  10.72363,  -9.54043,   3.62042,  12.27038,   8.15614,   7.84626,  12.72934,   8.32103,   4.13238,   0.00000,   0.00000,   0.00000, 
 24.00000,   0.49294, 119.00000,  23.23230,   0.51371,   8.20232,   0.64716,   0.02431,  12.72649,   0.68957,   0.07913,   0.29456,   0.00000,   1.00000,   0.00000,  24.00000,   0.49294, 119.00000,  11.37012,  -9.44931,   3.87233,  11.62390,   8.06503,   8.09818,  12.08285,   8.22991,   3.88046,   0.00000,   0.00000,   0.00000, 
 24.00000,   0.49705, 120.00000,  23.23202,   0.51930,   8.14408,   0.64744,   0.01872,  12.66825,   0.68985,   0.07354,   0.23632,   0.00000,   1.00000,   0.00000,  24.00000,   0.49705, 120.00000,  12.01792,  -9.36147,   4.12154,  10.97610,   7.97719,   8.34739,  11.43505,   8.14208,   3.63125,   0.00000,   0.00000,   0.00000, 
 24.00000,   0.50130, 121.00000,  23.23959,   0.52862,   8.06112,   0.63987,   0.00940,  12.58529,   0.68228,   0.06422,   0.15335,   0.00000,   1.00000,   0.00000,  24.00000,   0.50130, 121.00000,  12.65544,  -9.27265,   4.37020,  10.33857,   7.88837,   8.59605,  10.79753,   8.05325,   3.38259,   0.00000,   0.00000,   0.00000, 
 24.00000,   0.50541, 122.00000,  23.24570,   0.53818,   7.95646,   0.63376,   0.00016,  12.48064,   0.67617,   0.05465,   0.04870,   0.00000,   1.00000,   0.00000,  24.00000,   0.50541, 122.00000,  13.27431,  -9.17917,   4.61903,   9.71970,   7.79489,   8.84488,  10.17866,   7.95977,   3.13376,   0.00000,   0.00000,   0.00000, 
 24.00000,   0.50954, 123.00000,  23.24944,   0.55446,   7.83191,   0.63002,   0.01644,  12.35609,   0.67243,   0.03837,   0.07585,   0.00000,   1.00000,   0.00000,  24.00000,   0.50954, 123.00000,  13.87147,  -9.07772,   4.86978,   9.12255,   7.69344,   9.09563,   9.58150,   7.85832,   2.88301,   0.00000,   0.00000,   0.00000, 
 24.00000,   0.51381, 124.00000,  23.24620,   0.58490,   7.69582,   0.63325,   0.04688,  12.22000,   0.67566,   0.00794,   0.21194,   0.00000,   1.00000,   0.00000,  24.00000,   0.51381, 124.00000,  14.44874,  -8.96562,   5.12181,   8.54528,   7.58134,   9.34766,   9.00423,   7.74623,   2.63098,   0.00000,   0.00000,   0.00000, 
 24.00000,   0.51794, 125.00000,  23.23285,   0.62807,   7.54788,   0.64661,   0.09005,  12.07205,   0.68902,   0.03524,   0.35988,   0.00000,   1.00000,   0.00000,  24.00000,   0.51794, 125.00000,  15.00810,  -8.83906,   5.37427,   7.98591,   7.45477,   9.60012,   8.44486,   7.61966,   2.37852,   0.00000,   0.00000,   0.00000, 
 24.00000,   0.52205, 126.00000,  23.21055,   0.69695,   7.38228,   0.66891,   0.15892,  11.90645,   0.71132,   0.10411,   0.52548,   0.00000,   1.00000,   0.00000,  24.00000,   0.52205, 126.00000,  15.55087,  -8.69445,   5.61969,   7.44314,   7.31016,   9.84554,   7.90210,   7.47505,   2.13310,   0.00000,   0.00000,   0.00000, 
 24.00000,   0.52632, 127.00000,  23.17013,   0.81664,   7.16527,   0.70933,   0.27862,  11.68944,   0.75174,   0.22381,   0.74250,   0.00000,   1.00000,   0.00000,  24.00000,   0.52632, 127.00000,  16.08226,  -8.52442,   5.85781,   6.91176,   7.14013,  10.08366,   7.37071,   7.30502,   1.89498,   0.00000,   0.00000,   0.00000, 
 24.00000,   0.53045, 128.00000,  23.11130,   0.97032,   6.92560,   0.76816,   0.43230,  11.44977,   0.81057,   0.37749,   0.98216,   0.00000,   1.00000,   0.00000,  24.00000,   0.53045, 128.00000,  16.59870,  -8.33338,   6.08921,   6.39531,   6.94910,  10.31506,   6.85427,   7.11398,   1.66358,   0.00000,   0.00000,   0.00000, 
 24.00000,   0.53454, 129.00000,  23.03745,   1.12965,   6.69767,   0.84200,   0.59163,  11.22184,   0.88442,   0.53681,   1.21009,   0.00000,   1.00000,   0.00000,  24.00000,   0.53454, 129.00000,  17.10271,  -8.11552,   6.31514,   5.89131,   6.73123,  10.54099,   6.35026,   6.89612,   1.43765,   0.00000,   0.00000,   0.00000, 
 24.00000,   0.53882, 130.00000,  22.95034,   1.28222,   6.48916,   0.92912,   0.74420,  11.01334,   0.97153,   0.68938,   1.41860,   0.00000,   1.00000,   0.00000,  24.00000,   0.53882, 130.00000,  17.59313,  -7.87239,   6.53179,   5.40088,   6.48810,  10.75764,   5.85984,   6.65299,   1.22100,   0.00000,   0.00000,   0.00000, 
 24.00000,   0.54294, 131.00000,  22.86043,   1.44037,   6.27738,   1.01903,   0.90235,  10.80156,   1.06144,   0.84754,   1.63038,   0.00000,   1.00000,   0.00000,  24.00000,   0.54294, 131.00000,  18.06537,  -7.61196,   6.74456,   4.92864,   6.22767,  10.97041,   5.38760,   6.39256,   1.00823,   0.00000,   0.00000,   0.00000, 
 24.00000,   0.54707, 132.00000,  22.77052,   1.61593,   6.06674,   1.10894,   1.07791,  10.59091,   1.15135,   1.02309,   1.84103,   0.00000,   1.00000,   0.00000,  24.00000,   0.54707, 132.00000,  18.52451,  -7.33047,   6.94645,   4.46951,   5.94619,  11.17230,   4.92846,   6.11108,   0.80634,   0.00000,   0.00000,   0.00000, 
 24.00000,   0.55128, 133.00000,  22.66016,   1.82550,   5.86649,   1.21930,   1.28748,  10.39066,   1.26171,   1.23266,   2.04128,   0.00000,   1.00000,   0.00000,  24.00000,   0.55128, 133.00000,  18.97245,  -7.03009,   7.14215,   4.02157,   5.64581,  11.36800,   4.48052,   5.81069,   0.61064,   0.00000,   0.00000,   0.00000, 
 24.00000,   0.55545, 134.00000,  22.53859,   2.05569,   5.66352,   1.34087,   1.51767,  10.18770,   1.38328,   1.46286,   2.24424,   0.00000,   1.00000,   0.00000,  24.00000,   0.55545, 134.00000,  19.40624,  -6.71714,   7.32699,   3.58777,   5.33286,  11.55284,   4.04672,   5.49775,   0.42580,   0.00000,   0.00000,   0.00000, 
 24.00000,   0.55957, 135.00000,  22.39979,   2.30005,   5.45994,   1.47966,   1.76203,   9.98412,   1.52208,   1.70721,   2.44782,   0.00000,   1.00000,   0.00000,  24.00000,   0.55957, 135.00000,  19.82294,  -6.39238,   7.50110,   3.17107,   5.00809,  11.72695,   3.63003,   5.17298,   0.25169,   0.00000,   0.00000,   0.00000, 
 24.00000,   0.56380, 136.00000,  22.24502,   2.54982,   5.25144,   1.63444,   2.01180,   9.77562,   1.67685,   1.95699,   2.65632,   0.00000,   1.00000,   0.00000,  24.00000,   0.56380, 136.00000,  20.22274,  -6.06279,   7.66253,   2.77127,   4.67851,  11.88837,   3.23022,   4.84339,   0.09027,   0.00000,   0.00000,   0.00000, 
 24.00000,   0.56792, 137.00000,  22.07213,   2.80451,   5.04179,   1.80733,   2.26649,   9.56596,   1.84974,   2.21168,   2.86597,   0.00000,   1.00000,   0.00000,  24.00000,   0.56792, 137.00000,  20.60503,  -5.72336,   7.81605,   2.38899,   4.33908,  12.04190,   2.84794,   4.50396,   0.06326,   0.00000,   0.00000,   0.00000, 
 24.00000,   0.57207, 138.00000,  21.88306,   3.06408,   4.82358,   1.99640,   2.52606,   9.34775,   2.03881,   2.47125,   3.08418,   0.00000,   1.00000,   0.00000,  24.00000,   0.57207, 138.00000,  20.96544,  -5.38428,   7.95459,   2.02857,   3.99999,  12.18044,   2.48753,   4.16488,   0.20180,   0.00000,   0.00000,   0.00000, 
 24.00000,   0.57630, 139.00000,  21.67812,   3.32646,   4.60373,   2.20134,   2.78844,   9.12791,   2.24375,   2.73363,   3.30403,   0.00000,   1.00000,   0.00000,  24.00000,   0.57630, 139.00000,  21.29786,  -5.04640,   8.08210,   1.69616,   3.66212,  12.30795,   2.15511,   3.82701,   0.32931,   0.00000,   0.00000,   0.00000, 
 24.00000,   0.58041, 140.00000,  21.45661,   3.58920,   4.39456,   2.42285,   3.05118,   8.91873,   2.46526,   2.99636,   3.51320,   0.00000,   1.00000,   0.00000,  24.00000,   0.58041, 140.00000,  21.60131,  -4.71042,   8.19395,   1.39271,   3.32613,  12.41980,   1.85166,   3.49102,   0.44116,   0.00000,   0.00000,   0.00000, 
 24.00000,   0.58457, 141.00000,  21.22094,   3.84781,   4.18577,   2.65852,   3.30978,   8.70995,   2.70093,   3.25497,   3.72199,   0.00000,   1.00000,   0.00000,  24.00000,   0.58457, 141.00000,  21.86975,  -4.38184,   8.29673,   1.12426,   2.99755,  12.52258,   1.58322,   3.16244,   0.54394,   0.00000,   0.00000,   0.00000, 
 24.00000,   0.58878, 142.00000,  20.96880,   4.09653,   3.97605,   2.91066,   3.55851,   8.50022,   2.95307,   3.50370,   3.93171,   0.00000,   1.00000,   0.00000,  24.00000,   0.58878, 142.00000,  22.10098,  -4.05553,   8.38761,   0.89303,   2.67124,  12.61346,   1.35198,   2.83613,   0.63482,   0.00000,   0.00000,   0.00000, 
 24.00000,   0.59299, 143.00000,  20.69976,   4.33708,   3.75967,   3.17970,   3.79906,   8.28385,   3.22211,   3.74424,   4.14809,   0.00000,   1.00000,   0.00000,  24.00000,   0.59299, 143.00000,  22.29645,  -3.72247,   8.46871,   0.69756,   2.33819,  12.69456,   1.15652,   2.50308,   0.71592,   0.00000,   0.00000,   0.00000, 
 24.00000,   0.59706, 144.00000,  20.41337,   4.57401,   3.53873,   3.46608,   4.03599,   8.06291,   3.50850,   3.98117,   4.36903,   0.00000,   1.00000,   0.00000,  24.00000,   0.59706, 144.00000,  22.45485,  -3.40751,   8.52934,   0.53916,   2.02322,  12.75519,   0.99811,   2.18811,   0.77655,   0.00000,   0.00000,   0.00000, 
 24.00000,   0.60129, 145.00000,  20.10845,   4.80490,   3.30883,   3.77101,   4.26688,   7.83301,   3.81342,   4.21207,   4.59893,   0.00000,   1.00000,   0.00000,  24.00000,   0.60129, 145.00000,  22.57580,  -3.09462,   8.57926,   0.41821,   1.71034,  12.80511,   0.87716,   1.87523,   0.82647,   0.00000,   0.00000,   0.00000, 
 24.00000,   0.60542, 146.00000,  19.78649,   5.03295,   3.07525,   4.09297,   4.49493,   7.59942,   4.13538,   4.44012,   4.83252,   0.00000,   1.00000,   0.00000,  24.00000,   0.60542, 146.00000,  22.66259,  -2.79338,   8.60745,   0.33142,   1.40909,  12.83330,   0.79038,   1.57398,   0.85466,   0.00000,   0.00000,   0.00000, 
 24.00000,   0.60956, 147.00000,  19.44933,   5.25360,   2.83846,   4.43013,   4.71558,   7.36264,   4.47254,   4.66077,   5.06930,   0.00000,   1.00000,   0.00000,  24.00000,   0.60956, 147.00000,  22.71230,  -2.50171,   8.62205,   0.28171,   1.11742,  12.84789,   0.74067,   1.28231,   0.86925,   0.00000,   0.00000,   0.00000, 
 24.00000,   0.61379, 148.00000,  19.09784,   5.46974,   2.59901,   4.78161,   4.93172,   7.12319,   4.82403,   4.87691,   5.30875,   0.00000,   1.00000,   0.00000,  24.00000,   0.61379, 148.00000,  22.72820,  -2.21750,   8.62066,   0.26581,   0.83322,  12.84651,   0.72477,   0.99811,   0.86787,   0.00000,   0.00000,   0.00000, 
 24.00000,   0.61795, 149.00000,  18.73358,   5.67466,   2.36170,   5.14588,   5.13664,   6.88587,   5.18829,   5.08182,   5.54607,   0.00000,   1.00000,   0.00000,  24.00000,   0.61795, 149.00000,  22.71761,  -1.94929,   8.59163,   0.27640,   0.56501,  12.81748,   0.73536,   0.72989,   0.83884,   0.00000,   0.00000,   0.00000, 
 24.00000,   0.62206, 150.00000,  18.35596,   5.87287,   2.12606,   5.52349,   5.33485,   6.65024,   5.56591,   5.28004,   5.78170,   0.00000,   1.00000,   0.00000,  24.00000,   0.62206, 150.00000,  22.68071,  -1.69306,   8.53709,   0.31330,   0.30877,  12.76294,   0.77225,   0.47366,   0.78430,   0.00000,   1.00000,   0.00000, 
 24.00000,   0.62631, 151.00000,  17.96476,   6.06168,   1.89788,   5.91470,   5.52366,   6.42206,   5.95711,   5.46885,   6.00988,   0.00000,   1.00000,   0.00000,  24.00000,   0.62631, 151.00000,  22.62767,  -1.46976,   8.46776,   0.36635,   0.08547,  12.69361,   0.82530,   0.25036,   0.71497,   0.00000,   1.00000,   0.00000, 
 24.00000,   0.63041, 152.00000,  17.56207,   6.24057,   1.67312,   6.31738,   5.70255,   6.19729,   6.35980,   5.64773,   6.23464,   0.00000,   1.00000,   0.00000,  24.00000,   0.63041, 152.00000,  22.58953,  -1.30459,   8.41494,   0.40449,   0.07969,  12.64079,   0.86344,   0.08520,   0.66215,   0.00000,   1.00000,   0.00000, 
 24.00000,   0.63457, 153.00000,  17.14743,   6.41068,   1.45600,   6.73203,   5.87266,   5.98017,   6.77444,   5.81784,   6.45176,   0.00000,   1.00000,   0.00000,  24.00000,   0.63457, 153.00000,  22.58326,  -1.23417,   8.39657,   0.41076,   0.15012,  12.62242,   0.86971,   0.01477,   0.64378,   0.00000,   1.00000,   0.00000, 
 24.00000,   0.63879, 154.00000,  16.72050,   6.57779,   1.24320,   7.15895,   6.03977,   5.76738,   7.20136,   5.98496,   6.66456,   0.00000,   1.00000,   0.00000,  24.00000,   0.63879, 154.00000,  22.58665,  -1.23081,   8.39377,   0.40736,   0.15347,  12.61961,   0.86631,   0.01142,   0.64097,   0.00000,   1.00000,   1.00000, 
 24.00000,   0.64292, 155.00000,  16.28205,   6.74085,   1.03516,   7.59741,   6.20283,   5.55933,   7.63982,   6.14801,   6.87260,   0.00000,   1.00000,   0.00000,  24.00000,   0.64292, 155.00000,  22.58056,  -1.23737,   8.37961,   0.41345,   0.14692,  12.60546,   0.87240,   0.01797,   0.62682,   0.00000,   1.00000,   0.00000, 
 24.00000,   0.64704, 156.00000,  15.83219,   6.90532,   0.83262,   8.04727,   6.36730,   5.35679,   8.08968,   6.31249,   7.07514,   0.00000,   1.00000,   0.00000,  24.00000,   0.64704, 156.00000,  22.56584,  -1.24649,   8.35230,   0.42818,   0.13780,  12.57815,   0.88713,   0.02709,   0.59951,   0.00000,   1.00000,   0.00000, 
 24.00000,   0.65132, 157.00000,  15.37360,   7.07241,   0.63350,   8.50586,   6.53439,   5.15767,   8.54827,   6.47958,   7.27426,   0.00000,   1.00000,   0.00000,  24.00000,   0.65132, 157.00000,  22.54116,  -1.27292,   8.31102,   0.45285,   0.11136,  12.53687,   0.91181,   0.05353,   0.55823,   0.00000,   1.00000,   0.00000, 
 24.00000,   0.65545, 158.00000,  14.91058,   7.24246,   0.43943,   8.96888,   6.70444,   4.96361,   9.01129,   6.64962,   7.46833,   0.00000,   1.00000,   0.00000,  24.00000,   0.65545, 158.00000,  22.50909,  -1.29852,   8.25583,   0.48492,   0.08576,  12.48168,   0.94388,   0.07912,   0.50304,   0.00000,   1.00000,   0.00000, 
 24.00000,   0.65957, 159.00000,  14.44544,   7.41924,   0.25181,   9.43402,   6.88122,   4.77599,   9.47643,   6.82641,   7.65595,   0.00000,   1.00000,   0.00000,  24.00000,   0.65957, 159.00000,  22.46923,  -1.34386,   8.19354,   0.52478,   0.04042,  12.41939,   0.98374,   0.12447,   0.44075,   0.00000,   1.00000,   0.00000, 
 24.00000,   0.66378, 160.00000,  13.98217,   7.60253,   0.07406,   9.89729,   7.06451,   4.59824,   9.93970,   7.00970,   7.83370,   0.00000,   1.00000,   0.00000,  24.00000,   0.66378, 160.00000,  22.41943,  -1.40561,   8.13119,   0.57459,   0.02132,  12.35704,   1.03354,   0.18621,   0.37840,   0.00000,   1.00000,   0.00000, 
 24.00000,   0.66791, 161.00000,  13.52327,   7.79183,  -0.09419,  10.35618,   7.25381,   4.42998,  10.39860,   7.19900,   8.00195,   0.00000,   1.00000,   0.00000,  24.00000,   0.66791, 161.00000,  22.36298,  -1.47438,   8.05978,   0.63103,   0.09009,  12.28563,   1.08999,   0.25498,   0.30699,   0.00000,   1.00000,   0.00000, 
 24.00000,   0.67205, 162.00000,  13.07100,   7.98567,  -0.25208,  10.80846,   7.44765,   4.27210,  10.85087,   7.39284,   8.15984,   0.00000,   1.00000,   0.00000,  24.00000,   0.67205, 162.00000,  22.29254,  -1.55381,   7.97625,   0.70148,   0.16952,  12.20210,   1.16043,   0.33441,   0.22346,   0.00000,   1.00000,   0.00000, 
 24.00000,   0.67631, 163.00000,  12.62652,   8.18226,  -0.39779,  11.25294,   7.64424,   4.12638,  11.29535,   7.58943,   8.30555,   0.00000,   1.00000,   0.00000,  24.00000,   0.67631, 163.00000,  22.19781,  -1.63969,   7.88105,   0.79620,   0.25540,  12.10689,   1.25516,   0.42029,   0.12825,   0.00000,   1.00000,   0.00000, 
 24.00000,   0.68044, 164.00000,  12.18963,   8.37977,  -0.53129,  11.68983,   7.84175,   3.99288,  11.73224,   7.78694,   8.43905,   0.00000,   1.00000,   0.00000,  24.00000,   0.68044, 164.00000,  22.07352,  -1.75348,   7.76471,   0.92049,   0.36919,  11.99056,   1.37945,   0.53408,   0.01192,   0.00000,   1.00000,   0.00000, 
 24.00000,   0.68456, 165.00000,  11.76040,   8.57465,  -0.65121,  12.11906,   8.03662,   3.87296,  12.16147,   7.98181,   8.55898,   0.00000,   1.00000,   0.00000,  24.00000,   0.68456, 165.00000,  21.93677,  -1.88454,   7.65248,   1.05724,   0.50025,  11.87833,   1.51619,   0.66514,   0.10031,   0.00000,   1.00000,   0.00000, 
 24.00000,   0.68887, 166.00000,  11.33863,   8.76416,  -0.75666,  12.54083,   8.22614,   3.76751,  12.58324,   8.17132,   8.66442,   0.00000,   1.00000,   0.00000,  24.00000,   0.68887, 166.00000,  21.79512,  -2.03642,   7.55271,   1.19889,   0.65214,  11.77856,   1.65784,   0.81702,   0.20008,   0.00000,   1.00000,   0.00000, 
 24.00000,   0.69292, 167.00000,  10.92355,   8.94664,  -0.84764,  12.95591,   8.40862,   3.67653,  12.99832,   8.35381,   8.75540,   0.00000,   1.00000,   0.00000,  24.00000,   0.69292, 167.00000,  21.65378,  -2.18885,   7.45615,   1.34023,   0.80456,  11.68200,   1.79919,   0.96945,   0.29664,   0.00000,   1.00000,   0.00000, 
 24.00000,   0.69704, 168.00000,  10.51436,   9.12161,  -0.92533,  13.36510,   8.58359,   3.59885,  13.40751,   8.52878,   8.83309,   0.00000,   1.00000,   0.00000,  24.00000,   0.69704, 168.00000,  21.50496,  -2.34920,   7.36070,   1.48906,   0.96491,  11.58655,   1.94801,   1.12980,   0.39209,   0.00000,   1.00000,   0.00000, 
 24.00000,   0.70130, 169.00000,  10.11113,   9.28752,  -0.98924,  13.76832,   8.74950,   3.53494,  13.81074,   8.69469,   8.89700,   0.00000,   1.00000,   0.00000,  24.00000,   0.70130, 169.00000,  21.34231,  -2.51914,   7.26587,   1.65170,   1.13486,  11.49172,   2.11066,   1.29975,   0.48692,   0.00000,   1.00000,   0.00000, 
