vidName, trial , direction , samp , waittime , trialTime , frameShow , xB , yB , zB , XdistB_t1, YdistB_t1, ZdistB_t1, XdistB_t2 , YdistB_t2, ZdistB_t2, hitB_t1 , hitB_t2, yaw, pitch, roll, expTime, launchind_a, hitind_a, aHit, accuracy
left_trial14_StartToStartPt_1_2_block6.mat , 64.00000 ,  1.00000 , 60.00000 ,  1.51178 ,  5.33329 , 57.00000 , 10.78139 , 47.25939 ,-19.25164 ,-49.96533 , 61.86258 , 21.71061 ,-49.83236 , 34.45610 , 21.57088 ,  0.00000 ,  0.00000 , 21.09084 ,-20.96110 ,114.70112 ,168.20780 , 29.00000 , 42.00000 ,  1.00000 ,  1.00000 ,
left_trial14_StartToStartPt_1_2_block6.mat , 64.00000 ,  1.00000 , 60.00000 ,  1.51178 ,  5.33744 , 57.00000 , 11.05418 , 48.35706 ,-18.77969 ,-49.69254 , 62.96025 , 21.23866 ,-49.55957 , 35.55377 , 21.09893 ,  0.00000 ,  0.00000 , 19.43032 ,-20.51463 ,114.42651 ,168.21195 , 29.00000 , 42.00000 ,  1.00000 ,  1.00000 ,
left_trial14_StartToStartPt_1_2_block6.mat , 64.00000 ,  1.00000 , 60.00000 ,  1.51178 ,  5.34156 , 57.00000 , 11.31828 , 49.42085 ,-18.26382 ,-49.42844 , 64.02404 , 20.72279 ,-49.29547 , 36.61756 , 20.58306 ,  0.00000 ,  0.00000 , 17.91558 ,-20.05558 ,113.96950 ,168.21607 , 29.00000 , 42.00000 ,  1.00000 ,  1.00000 ,
left_trial14_StartToStartPt_1_2_block6.mat , 64.00000 ,  1.00000 , 60.00000 ,  1.51178 ,  5.34579 , 57.00000 , 11.57666 , 50.45115 ,-17.70155 ,-49.17006 , 65.05434 , 20.16052 ,-49.03709 , 37.64786 , 20.02079 ,  0.00000 ,  0.00000 , 16.57984 ,-19.59347 ,113.32484 ,168.22031 , 29.00000 , 42.00000 ,  1.00000 ,  1.00000 ,
left_trial14_StartToStartPt_1_2_block6.mat , 64.00000 ,  1.00000 , 60.00000 ,  1.51178 ,  5.34993 , 58.00000 , 11.82982 , 51.44412 ,-17.11009 ,-48.91690 , 66.04731 , 19.56906 ,-48.78393 , 38.64083 , 19.42933 ,  0.00000 ,  0.00000 , 15.42247 ,-19.14318 ,112.52386 ,168.22444 , 29.00000 , 42.00000 ,  1.00000 ,  1.00000 ,
left_trial14_StartToStartPt_1_2_block6.mat , 64.00000 ,  1.00000 , 60.00000 ,  1.51178 ,  5.35405 , 58.00000 , 12.06769 , 52.39859 ,-16.48955 ,-48.67903 , 67.00178 , 18.94852 ,-48.54606 , 39.59530 , 18.80879 ,  0.00000 ,  0.00000 , 14.47097 ,-18.71088 ,111.70416 ,168.22856 , 29.00000 , 42.00000 ,  1.00000 ,  1.00000 ,
left_trial14_StartToStartPt_1_2_block6.mat , 64.00000 ,  1.00000 , 60.00000 ,  1.51178 ,  5.35829 , 58.00000 , 12.30636 , 53.31299 ,-15.85102 ,-48.44036 , 67.91618 , 18.30999 ,-48.30739 , 40.50970 , 18.17026 ,  0.00000 ,  0.00000 , 13.69569 ,-18.31197 ,110.82172 ,168.23280 , 29.00000 , 42.00000 ,  1.00000 ,  1.00000 ,
left_trial14_StartToStartPt_1_2_block6.mat , 64.00000 ,  1.00000 , 60.00000 ,  1.51178 ,  5.36239 , 58.00000 , 12.52927 , 54.18343 ,-15.21639 ,-48.21745 , 68.78662 , 17.67536 ,-48.08448 , 41.38014 , 17.53563 ,  0.00000 ,  0.00000 , 13.00149 ,-17.93027 ,109.94167 ,168.23691 , 29.00000 , 42.00000 ,  1.00000 ,  1.00000 ,
left_trial14_StartToStartPt_1_2_block6.mat , 64.00000 ,  1.00000 , 60.00000 ,  1.51178 ,  5.36658 , 59.00000 , 12.74518 , 55.02171 ,-14.55205 ,-48.00154 , 69.62490 , 17.01102 ,-47.86857 , 42.21842 , 16.87129 ,  0.00000 ,  0.00000 , 12.44971 ,-17.58074 ,109.09177 ,168.24109 , 29.00000 , 42.00000 ,  1.00000 ,  1.00000 ,
left_trial14_StartToStartPt_1_2_block6.mat , 64.00000 ,  1.00000 , 60.00000 ,  1.51178 ,  5.37082 , 59.00000 , 12.94702 , 55.81558 ,-13.86657 ,-47.79970 , 70.41877 , 16.32554 ,-47.66673 , 43.01229 , 16.18581 ,  0.00000 ,  0.00000 , 12.02080 ,-17.25380 ,108.26890 ,168.24533 , 29.00000 , 42.00000 ,  1.00000 ,  1.00000 ,
left_trial14_StartToStartPt_1_2_block6.mat , 64.00000 ,  1.00000 , 60.00000 ,  1.51178 ,  5.37492 , 59.00000 , 13.15424 , 56.55975 ,-13.20372 ,-47.59248 , 71.16294 , 15.66269 ,-47.45951 , 43.75646 , 15.52296 ,  0.00000 ,  0.00000 , 11.66437 ,-17.00420 ,107.45882 ,168.24944 , 29.00000 , 42.00000 ,  1.00000 ,  1.00000 ,
left_trial14_StartToStartPt_1_2_block6.mat , 64.00000 ,  1.00000 , 60.00000 ,  1.51178 ,  5.37905 , 59.00000 , 13.31913 , 57.26040 ,-12.53984 ,-47.42759 , 71.86359 , 14.99881 ,-47.29462 , 44.45711 , 14.85908 ,  0.00000 ,  0.00000 , 11.42360 ,-16.75930 ,106.62132 ,168.25356 , 29.00000 , 42.00000 ,  1.00000 ,  1.00000 ,
left_trial14_StartToStartPt_1_2_block6.mat , 64.00000 ,  1.00000 , 60.00000 ,  1.51178 ,  5.38329 , 60.00000 , 13.50546 , 57.90571 ,-11.86300 ,-47.24126 , 72.50890 , 14.32197 ,-47.10829 , 45.10242 , 14.18224 ,  0.00000 ,  0.00000 , 11.35848 ,-16.61371 ,105.67374 ,168.25780 , 29.00000 , 42.00000 ,  1.00000 ,  1.00000 ,
left_trial14_StartToStartPt_1_2_block6.mat , 64.00000 ,  1.00000 , 60.00000 ,  1.51178 ,  5.38744 , 60.00000 , 13.65798 , 58.50562 ,-11.17599 ,-47.08874 , 73.10881 , 13.63496 ,-46.95577 , 45.70233 , 13.49523 ,  0.00000 ,  0.00000 , 11.49772 ,-16.48064 ,104.61224 ,168.26195 , 29.00000 , 42.00000 ,  1.00000 ,  1.00000 ,
left_trial14_StartToStartPt_1_2_block6.mat , 64.00000 ,  1.00000 , 60.00000 ,  1.51178 ,  5.39155 , 60.00000 , 13.77892 , 59.05627 ,-10.50945 ,-46.96780 , 73.65946 , 12.96842 ,-46.83483 , 46.25298 , 12.82869 ,  0.00000 ,  0.00000 , 11.77077 ,-16.34094 ,103.49733 ,168.26606 , 29.00000 , 42.00000 ,  1.00000 ,  1.00000 ,
left_trial14_StartToStartPt_1_2_block6.mat , 64.00000 ,  1.00000 , 60.00000 ,  1.51178 ,  5.39580 , 60.00000 , 13.87307 , 59.56653 , -9.85414 ,-46.87365 , 74.16972 , 12.31311 ,-46.74068 , 46.76324 , 12.17338 ,  0.00000 ,  0.00000 , 12.15128 ,-16.18013 ,102.36746 ,168.27031 , 29.00000 , 42.00000 ,  1.00000 ,  1.00000 ,
left_trial14_StartToStartPt_1_2_block6.mat , 64.00000 ,  1.00000 , 60.00000 ,  1.51178 ,  5.39993 , 61.00000 , 13.96096 , 60.02472 , -9.21189 ,-46.78576 , 74.62791 , 11.67086 ,-46.65279 , 47.22143 , 11.53113 ,  0.00000 ,  0.00000 , 12.61370 ,-16.03098 ,101.21127 ,168.27444 , 29.00000 , 42.00000 ,  1.00000 ,  1.00000 ,
left_trial14_StartToStartPt_1_2_block6.mat , 64.00000 ,  1.00000 , 60.00000 ,  1.51178 ,  5.40406 , 61.00000 , 14.02036 , 60.44318 , -8.59365 ,-46.72636 , 75.04637 , 11.05262 ,-46.59339 , 47.63989 , 10.91289 ,  0.00000 ,  0.00000 , 13.12431 ,-15.85499 ,100.05865 ,168.27858 , 29.00000 , 42.00000 ,  1.00000 ,  1.00000 ,
left_trial14_StartToStartPt_1_2_block6.mat , 64.00000 ,  1.00000 , 60.00000 ,  1.51178 ,  5.40829 , 61.00000 , 14.07188 , 60.81590 , -7.99574 ,-46.67484 , 75.41909 , 10.45471 ,-46.54187 , 48.01261 , 10.31498 ,  0.00000 ,  0.00000 , 13.62932 ,-15.70912 , 98.95063 ,168.28280 , 29.00000 , 42.00000 ,  1.00000 ,  1.00000 ,
left_trial14_StartToStartPt_1_2_block6.mat , 64.00000 ,  1.00000 , 60.00000 ,  1.51178 ,  5.41245 , 61.00000 , 14.11559 , 61.14415 , -7.43336 ,-46.63113 , 75.74734 ,  9.89233 ,-46.49816 , 48.34086 ,  9.75260 ,  0.00000 ,  0.00000 , 14.10268 ,-15.55865 , 97.86969 ,168.28696 , 29.00000 , 42.00000 ,  1.00000 ,  1.00000 ,
left_trial14_StartToStartPt_1_2_block6.mat , 64.00000 ,  1.00000 , 60.00000 ,  1.51178 ,  5.41657 , 62.00000 , 14.14692 , 61.42730 , -6.91827 ,-46.59980 , 76.03049 ,  9.37724 ,-46.46684 , 48.62401 ,  9.23751 ,  0.00000 ,  0.00000 , 14.52684 ,-15.45830 , 96.82724 ,168.29108 , 29.00000 , 42.00000 ,  1.00000 ,  1.00000 ,
left_trial14_StartToStartPt_1_2_block6.mat , 64.00000 ,  1.00000 , 60.00000 ,  1.51178 ,  5.42080 , 62.00000 , 14.17348 , 61.66898 , -6.39327 ,-46.57324 , 76.27217 ,  8.85224 ,-46.44027 , 48.86569 ,  8.71251 ,  0.00000 ,  0.00000 , 15.02880 ,-15.39190 , 95.79852 ,168.29532 , 29.00000 , 42.00000 ,  1.00000 ,  1.00000 ,
left_trial14_StartToStartPt_1_2_block6.mat , 64.00000 ,  1.00000 , 60.00000 ,  1.51178 ,  5.42493 , 62.00000 , 14.19258 , 61.86701 , -5.90954 ,-46.55414 , 76.47020 ,  8.36851 ,-46.42117 , 49.06372 ,  8.22878 ,  0.00000 ,  0.00000 , 15.47702 ,-15.36242 , 94.78497 ,168.29944 , 29.00000 , 42.00000 ,  1.00000 ,  1.00000 ,
left_trial14_StartToStartPt_1_2_block6.mat , 64.00000 ,  1.00000 , 60.00000 ,  1.51178 ,  5.42905 , 62.00000 , 14.18281 , 62.02965 , -5.44570 ,-46.56391 , 76.63284 ,  7.90467 ,-46.43094 , 49.22636 ,  7.76494 ,  0.00000 ,  0.00000 , 15.96393 ,-15.33140 , 93.79891 ,168.30356 , 29.00000 , 42.00000 ,  1.00000 ,  1.00000 ,
left_trial14_StartToStartPt_1_2_block6.mat , 64.00000 ,  1.00000 , 60.00000 ,  1.51178 ,  5.43327 , 63.00000 , 14.19496 , 62.14100 , -5.02682 ,-46.55176 , 76.74419 ,  7.48579 ,-46.41879 , 49.33771 ,  7.34606 ,  0.00000 ,  0.00000 , 16.52083 ,-15.35399 , 92.86209 ,168.30779 , 29.00000 , 42.00000 ,  1.00000 ,  1.00000 ,
left_trial14_StartToStartPt_1_2_block6.mat , 64.00000 ,  1.00000 , 60.00000 ,  1.51178 ,  5.43739 , 63.00000 , 14.19116 , 62.21740 , -4.60911 ,-46.55556 , 76.82059 ,  7.06808 ,-46.42259 , 49.41411 ,  6.92835 ,  0.00000 ,  0.00000 , 17.26475 ,-15.38900 , 91.93782 ,168.31190 , 29.00000 , 42.00000 ,  1.00000 ,  1.00000 ,
left_trial14_StartToStartPt_1_2_block6.mat , 64.00000 ,  1.00000 , 60.00000 ,  1.51178 ,  5.44157 , 63.00000 , 14.18390 , 62.25122 , -4.21071 ,-46.56282 , 76.85441 ,  6.66968 ,-46.42985 , 49.44793 ,  6.52995 ,  0.00000 ,  0.00000 , 18.00162 ,-15.40998 , 91.07119 ,168.31608 , 29.00000 , 42.00000 ,  1.00000 ,  1.00000 ,
left_trial14_StartToStartPt_1_2_block6.mat , 64.00000 ,  1.00000 , 60.00000 ,  1.51178 ,  5.44581 , 63.00000 , 14.14822 , 62.25921 , -3.84233 ,-46.59850 , 76.86240 ,  6.30130 ,-46.46553 , 49.45592 ,  6.16157 ,  0.00000 ,  0.00000 , 18.66889 ,-15.39048 , 90.33247 ,168.32032 , 29.00000 , 42.00000 ,  1.00000 ,  1.00000 ,
left_trial14_StartToStartPt_1_2_block6.mat , 64.00000 ,  1.00000 , 60.00000 ,  1.51178 ,  5.44994 , 64.00000 , 14.15020 , 62.22860 , -3.52787 ,-46.59652 , 76.83179 ,  5.98684 ,-46.46355 , 49.42531 ,  5.84710 ,  0.00000 ,  1.00000 , 19.31325 ,-15.45744 , 89.63641 ,168.32446 , 29.00000 , 42.00000 ,  1.00000 ,  1.00000 ,
left_trial14_StartToStartPt_1_2_block6.mat , 64.00000 ,  1.00000 , 60.00000 ,  1.51178 ,  5.45406 , 64.00000 , 14.10790 , 62.18429 , -3.22211 ,-46.63882 , 76.78748 ,  5.68108 ,-46.50585 , 49.38100 ,  5.54135 ,  0.00000 ,  1.00000 , 19.69798 ,-15.43299 , 89.15132 ,168.32857 , 29.00000 , 42.00000 ,  1.00000 ,  1.00000 ,
left_trial14_StartToStartPt_1_2_block6.mat , 64.00000 ,  1.00000 , 60.00000 ,  1.51178 ,  5.45827 , 64.00000 , 14.08906 , 62.11168 , -2.96906 ,-46.65766 , 76.71487 ,  5.42803 ,-46.52470 , 49.30839 ,  5.28830 ,  0.00000 ,  1.00000 , 19.98437 ,-15.47344 , 89.00085 ,168.33279 , 29.00000 , 42.00000 ,  1.00000 ,  1.00000 ,
left_trial14_StartToStartPt_1_2_block6.mat , 64.00000 ,  1.00000 , 60.00000 ,  1.51178 ,  5.46242 , 64.00000 , 14.05239 , 62.03038 , -2.77176 ,-46.69433 , 76.63357 ,  5.23073 ,-46.56136 , 49.22709 ,  5.09099 ,  0.00000 ,  1.00000 , 20.14322 ,-15.50188 , 89.12453 ,168.33693 , 29.00000 , 42.00000 ,  1.00000 ,  1.00000 ,
left_trial14_StartToStartPt_1_2_block6.mat , 64.00000 ,  1.00000 , 60.00000 ,  1.51178 ,  5.46657 , 65.00000 , 14.03225 , 61.94156 , -2.61130 ,-46.71447 , 76.54475 ,  5.07027 ,-46.58150 , 49.13827 ,  4.93054 ,  0.00000 ,  1.00000 , 19.98422 ,-15.46651 , 89.33193 ,168.34109 , 29.00000 , 42.00000 ,  1.00000 ,  1.00000 ,
left_trial14_StartToStartPt_1_2_block6.mat , 64.00000 ,  1.00000 , 60.00000 ,  1.51178 ,  5.47082 , 65.00000 , 13.99720 , 61.84787 , -2.50705 ,-46.74952 , 76.45106 ,  4.96602 ,-46.61655 , 49.04458 ,  4.82629 ,  0.00000 ,  1.00000 , 19.67322 ,-15.42440 , 89.77425 ,168.34533 , 29.00000 , 42.00000 ,  1.00000 ,  1.00000 ,
left_trial14_StartToStartPt_1_2_block6.mat , 64.00000 ,  1.00000 , 60.00000 ,  1.51178 ,  5.47494 , 65.00000 , 13.97011 , 61.75030 , -2.44172 ,-46.77661 , 76.35349 ,  4.90069 ,-46.64364 , 48.94701 ,  4.76096 ,  0.00000 ,  1.00000 , 19.23114 ,-15.40126 , 90.18061 ,168.34946 , 29.00000 , 42.00000 ,  1.00000 ,  1.00000 ,
left_trial14_StartToStartPt_1_2_block6.mat , 64.00000 ,  1.00000 , 60.00000 ,  1.51178 ,  5.47906 , 65.00000 , 13.95722 , 61.64733 , -2.41474 ,-46.78950 , 76.25052 ,  4.87371 ,-46.65653 , 48.84404 ,  4.73398 ,  0.00000 ,  1.00000 , 18.51460 ,-15.40063 , 90.57694 ,168.35358 , 29.00000 , 42.00000 ,  1.00000 ,  1.00000 ,
left_trial14_StartToStartPt_1_2_block6.mat , 64.00000 ,  1.00000 , 60.00000 ,  1.51178 ,  5.48327 , 66.00000 , 13.90795 , 61.53497 , -2.44601 ,-46.83877 , 76.13816 ,  4.90498 ,-46.70580 , 48.73168 ,  4.76525 ,  0.00000 ,  1.00000 , 17.92215 ,-15.40261 , 90.81622 ,168.35778 , 29.00000 , 42.00000 ,  1.00000 ,  1.00000 ,
left_trial14_StartToStartPt_1_2_block6.mat , 64.00000 ,  1.00000 , 60.00000 ,  1.51178 ,  5.48739 , 66.00000 , 13.87472 , 61.39544 , -2.49210 ,-46.87200 , 75.99863 ,  4.95107 ,-46.73903 , 48.59215 ,  4.81134 ,  0.00000 ,  1.00000 , 17.63165 ,-15.49129 , 90.82037 ,168.36190 , 29.00000 , 42.00000 ,  1.00000 ,  1.00000 ,
left_trial14_StartToStartPt_1_2_block6.mat , 64.00000 ,  1.00000 , 60.00000 ,  1.51178 ,  5.49155 , 66.00000 , 13.81807 , 61.23224 , -2.55852 ,-46.92865 , 75.83543 ,  5.01749 ,-46.79568 , 48.42895 ,  4.87776 ,  0.00000 ,  1.00000 , 17.66574 ,-15.56030 , 90.56485 ,168.36607 , 29.00000 , 42.00000 ,  1.00000 ,  1.00000 ,
left_trial14_StartToStartPt_1_2_block6.mat , 64.00000 ,  1.00000 , 60.00000 ,  1.51178 ,  5.49580 , 66.00000 , 13.77777 , 61.04447 , -2.62733 ,-46.96894 , 75.64766 ,  5.08630 ,-46.83598 , 48.24118 ,  4.94657 ,  0.00000 ,  1.00000 , 17.77269 ,-15.68052 , 90.16381 ,168.37032 , 29.00000 , 42.00000 ,  1.00000 ,  1.00000 ,
left_trial14_StartToStartPt_1_2_block6.mat , 64.00000 ,  1.00000 , 60.00000 ,  1.51178 ,  5.49993 , 67.00000 , 13.70690 , 60.83748 , -2.69921 ,-47.03982 , 75.44067 ,  5.15817 ,-46.90685 , 48.03419 ,  5.01844 ,  0.00000 ,  1.00000 , 18.05900 ,-15.76739 , 89.61359 ,168.37444 , 29.00000 , 42.00000 ,  1.00000 ,  1.00000 ,
left_trial14_StartToStartPt_1_2_block6.mat , 64.00000 ,  1.00000 , 60.00000 ,  1.51178 ,  5.50407 , 67.00000 , 13.66268 , 60.60894 , -2.79809 ,-47.08404 , 75.21213 ,  5.25706 ,-46.95107 , 47.80565 ,  5.11733 ,  0.00000 ,  1.00000 , 18.46541 ,-15.99070 , 89.10017 ,168.37858 , 29.00000 , 42.00000 ,  1.00000 ,  1.00000 ,
left_trial14_StartToStartPt_1_2_block6.mat , 64.00000 ,  1.00000 , 60.00000 ,  1.51178 ,  5.50828 , 67.00000 , 13.62713 , 60.36227 , -2.90604 ,-47.11959 , 74.96546 ,  5.36501 ,-46.98662 , 47.55898 ,  5.22528 ,  0.00000 ,  1.00000 , 18.80293 ,-16.24518 , 88.71110 ,168.38279 , 29.00000 , 42.00000 ,  1.00000 ,  1.00000 ,
left_trial14_StartToStartPt_1_2_block6.mat , 64.00000 ,  1.00000 , 60.00000 ,  1.51178 ,  5.51242 , 67.00000 , 13.57976 , 60.11287 , -3.04410 ,-47.16696 , 74.71606 ,  5.50307 ,-47.03399 , 47.30958 ,  5.36334 ,  0.00000 ,  1.00000 , 18.97806 ,-16.49067 , 88.67537 ,168.38693 , 29.00000 , 42.00000 ,  1.00000 ,  1.00000 ,
left_trial14_StartToStartPt_1_2_block6.mat , 64.00000 ,  1.00000 , 60.00000 ,  1.51178 ,  5.51655 , 68.00000 , 13.53257 , 59.85861 , -3.24039 ,-47.21415 , 74.46180 ,  5.69936 ,-47.08118 , 47.05532 ,  5.55963 ,  0.00000 ,  1.00000 , 18.89802 ,-16.71399 , 88.98531 ,168.39107 , 29.00000 , 42.00000 ,  1.00000 ,  1.00000 ,
left_trial14_StartToStartPt_1_2_block6.mat , 64.00000 ,  1.00000 , 60.00000 ,  1.51178 ,  5.52082 , 68.00000 , 13.48468 , 59.60477 , -3.42676 ,-47.26204 , 74.20797 ,  5.88573 ,-47.12907 , 46.80149 ,  5.74600 ,  0.00000 ,  1.00000 , 18.79507 ,-16.90790 , 89.43120 ,168.39533 , 29.00000 , 42.00000 ,  1.00000 ,  1.00000 ,
left_trial14_StartToStartPt_1_2_block6.mat , 64.00000 ,  1.00000 , 60.00000 ,  1.51178 ,  5.52492 , 68.00000 , 13.43750 , 59.33746 , -3.66600 ,-47.30922 , 73.94065 ,  6.12497 ,-47.17625 , 46.53417 ,  5.98524 ,  0.00000 ,  1.00000 , 18.57744 ,-17.09326 , 89.91891 ,168.39943 , 29.00000 , 42.00000 ,  1.00000 ,  1.00000 ,
left_trial14_StartToStartPt_1_2_block6.mat , 64.00000 ,  1.00000 , 60.00000 ,  1.51178 ,  5.52906 , 68.00000 , 13.37815 , 59.06674 , -3.92402 ,-47.36857 , 73.66993 ,  6.38299 ,-47.23560 , 46.26345 ,  6.24326 ,  0.00000 ,  1.00000 , 18.34616 ,-17.26475 , 90.37468 ,168.40358 , 29.00000 , 42.00000 ,  1.00000 ,  1.00000 ,
left_trial14_StartToStartPt_1_2_block6.mat , 64.00000 ,  1.00000 , 60.00000 ,  1.51178 ,  5.53331 , 69.00000 , 13.28389 , 58.79336 , -4.18126 ,-47.46283 , 73.39655 ,  6.64023 ,-47.32986 , 45.99007 ,  6.50050 ,  0.00000 ,  1.00000 , 18.15420 ,-17.35806 , 90.81115 ,168.40782 , 29.00000 , 42.00000 ,  1.00000 ,  1.00000 ,
left_trial14_StartToStartPt_1_2_block6.mat , 64.00000 ,  1.00000 , 60.00000 ,  1.51178 ,  5.53741 , 69.00000 , 13.18441 , 58.50697 , -4.47168 ,-47.56231 , 73.11016 ,  6.93065 ,-47.42934 , 45.70368 ,  6.79092 ,  0.00000 ,  1.00000 , 17.94477 ,-17.45258 , 91.24710 ,168.41192 , 29.00000 , 42.00000 ,  1.00000 ,  1.00000 ,
left_trial14_StartToStartPt_1_2_block6.mat , 64.00000 ,  1.00000 , 60.00000 ,  1.51178 ,  5.54155 , 69.00000 , 13.08272 , 58.20887 , -4.75561 ,-47.66400 , 72.81206 ,  7.21458 ,-47.53103 , 45.40558 ,  7.07485 ,  0.00000 ,  1.00000 , 17.78313 ,-17.54565 , 91.67390 ,168.41606 , 29.00000 , 42.00000 ,  1.00000 ,  1.00000 ,
left_trial14_StartToStartPt_1_2_block6.mat , 64.00000 ,  1.00000 , 60.00000 ,  1.51178 ,  5.54582 , 69.00000 , 12.97220 , 57.89555 , -5.08773 ,-47.77452 , 72.49874 ,  7.54669 ,-47.64155 , 45.09226 ,  7.40696 ,  0.00000 ,  1.00000 , 17.58440 ,-17.62049 , 92.13289 ,168.42033 , 29.00000 , 42.00000 ,  1.00000 ,  1.00000 ,
left_trial14_StartToStartPt_1_2_block6.mat , 64.00000 ,  1.00000 , 60.00000 ,  1.51178 ,  5.54994 , 70.00000 , 12.84707 , 57.57408 , -5.39820 ,-47.89965 , 72.17727 ,  7.85717 ,-47.76668 , 44.77079 ,  7.71744 ,  0.00000 ,  1.00000 , 17.48200 ,-17.68563 , 92.57027 ,168.42446 , 29.00000 , 42.00000 ,  1.00000 ,  1.00000 ,
left_trial14_StartToStartPt_1_2_block6.mat , 64.00000 ,  1.00000 , 60.00000 ,  1.51178 ,  5.55407 , 70.00000 , 12.70324 , 57.23571 , -5.73010 ,-48.04348 , 71.83890 ,  8.18907 ,-47.91051 , 44.43242 ,  8.04934 ,  0.00000 ,  1.00000 , 17.38746 ,-17.74442 , 93.03690 ,168.42858 , 29.00000 , 42.00000 ,  1.00000 ,  1.00000 ,
left_trial14_StartToStartPt_1_2_block6.mat , 64.00000 ,  1.00000 , 60.00000 ,  1.51178 ,  5.55828 , 70.00000 , 12.55821 , 56.88134 , -6.06729 ,-48.18851 , 71.48454 ,  8.52626 ,-48.05554 , 44.07805 ,  8.38653 ,  0.00000 ,  1.00000 , 17.35141 ,-17.80114 , 93.52470 ,168.43279 , 29.00000 , 42.00000 ,  1.00000 ,  1.00000 ,
left_trial14_StartToStartPt_1_2_block6.mat , 64.00000 ,  1.00000 , 60.00000 ,  1.51178 ,  5.56238 , 70.00000 , 12.40859 , 56.51625 , -6.41567 ,-48.33813 , 71.11945 ,  8.87464 ,-48.20516 , 43.71297 ,  8.73491 ,  0.00000 ,  1.00000 , 17.36978 ,-17.87986 , 94.06181 ,168.43690 , 29.00000 , 42.00000 ,  1.00000 ,  1.00000 ,
left_trial14_StartToStartPt_1_2_block6.mat , 64.00000 ,  1.00000 , 60.00000 ,  1.51178 ,  5.56656 , 71.00000 , 12.23542 , 56.13432 , -6.76443 ,-48.51130 , 70.73751 ,  9.22340 ,-48.37833 , 43.33103 ,  9.08367 ,  0.00000 ,  1.00000 , 17.44938 ,-17.91446 , 94.63238 ,168.44108 , 29.00000 , 42.00000 ,  1.00000 ,  1.00000 ,
left_trial14_StartToStartPt_1_2_block6.mat , 64.00000 ,  1.00000 , 60.00000 ,  1.51178 ,  5.57080 , 71.00000 , 12.06136 , 55.73677 , -7.13255 ,-48.68536 , 70.33997 ,  9.59152 ,-48.55239 , 42.93349 ,  9.45179 ,  0.00000 ,  1.00000 , 17.57127 ,-17.95423 , 95.25005 ,168.44531 , 29.00000 , 42.00000 ,  1.00000 ,  1.00000 ,
left_trial14_StartToStartPt_1_2_block6.mat , 64.00000 ,  1.00000 , 60.00000 ,  1.51178 ,  5.57494 , 71.00000 , 11.87374 , 55.32375 , -7.50278 ,-48.87298 , 69.92694 ,  9.96175 ,-48.74001 , 42.52046 ,  9.82202 ,  0.00000 ,  1.00000 , 17.78152 ,-17.97550 , 95.90052 ,168.44946 , 29.00000 , 42.00000 ,  1.00000 ,  1.00000 ,
left_trial14_StartToStartPt_1_2_block6.mat , 64.00000 ,  1.00000 , 60.00000 ,  1.51178 ,  5.57907 , 71.00000 , 11.67762 , 54.89791 , -7.88381 ,-49.06910 , 69.50110 , 10.34278 ,-48.93613 , 42.09462 , 10.20305 ,  0.00000 ,  1.00000 , 18.06344 ,-17.96755 , 96.58882 ,168.45358 , 29.00000 , 42.00000 ,  1.00000 ,  1.00000 ,
left_trial14_StartToStartPt_1_2_block6.mat , 64.00000 ,  1.00000 , 60.00000 ,  1.51178 ,  5.58327 , 72.00000 , 11.47424 , 54.45456 , -8.27424 ,-49.27248 , 69.05775 , 10.73321 ,-49.13951 , 41.65127 , 10.59348 ,  0.00000 ,  1.00000 , 18.43633 ,-17.96026 , 97.32031 ,168.45779 , 29.00000 , 42.00000 ,  1.00000 ,  1.00000 ,
left_trial14_StartToStartPt_1_2_block6.mat , 64.00000 ,  1.00000 , 60.00000 ,  1.51178 ,  5.58739 , 72.00000 , 11.25340 , 53.99838 , -8.65958 ,-49.49332 , 68.60157 , 11.11855 ,-49.36035 , 41.19509 , 10.97881 ,  0.00000 ,  1.00000 , 18.93345 ,-17.91670 , 98.09496 ,168.46190 , 29.00000 , 42.00000 ,  1.00000 ,  1.00000 ,
left_trial14_StartToStartPt_1_2_block6.mat , 64.00000 ,  1.00000 , 60.00000 ,  1.51178 ,  5.59155 , 72.00000 , 11.03400 , 53.52055 , -9.05837 ,-49.71272 , 68.12374 , 11.51734 ,-49.57975 , 40.71726 , 11.37761 ,  0.00000 ,  1.00000 , 19.52119 ,-17.87828 , 98.89066 ,168.46606 , 29.00000 , 42.00000 ,  1.00000 ,  1.00000 ,
left_trial14_StartToStartPt_1_2_block6.mat , 64.00000 ,  1.00000 , 60.00000 ,  1.51178 ,  5.59580 , 72.00000 , 10.80609 , 53.02750 , -9.45820 ,-49.94063 , 67.63069 , 11.91717 ,-49.80766 , 40.22421 , 11.77744 ,  0.00000 ,  1.00000 , 20.23495 ,-17.81664 , 99.69313 ,168.47031 , 29.00000 , 42.00000 ,  1.00000 ,  1.00000 ,
right_trial16_StartToStartPt_1_2_block2.mat , 65.00000 ,  2.00000 , 69.00000 ,  1.44895 ,  4.57159 ,  1.00000 ,  1.20273 , 10.69599 ,-26.63530 ,-59.54399 , 25.29918 , 29.09427 ,-59.41102 , -2.10730 , 28.95454 ,  0.00000 ,  0.00000 ,106.93597 ,-19.97879 ,102.33315 ,173.19144 , 31.00000 , 47.00000 ,  0.00000 ,  1.00000 ,
