vidName, trial , direction , samp , waittime , trialTime , frameShow , xB , yB , zB , XdistB_t1, YdistB_t1, ZdistB_t1, XdistB_t2 , YdistB_t2, ZdistB_t2, hitB_t1 , hitB_t2, yaw, pitch, roll, expTime, launchind_a, hitind_a, aHit, accuracy
right_trial18_StartToStartPt_7_8_block4.mat , 16.00000 ,  2.00000 ,101.00000 ,  1.54424 ,  4.99189 ,  4.00000 ,  1.18666 , 10.19133 ,-27.17803 ,-58.92914 , 24.05087 , 30.89401 ,-59.18309 , -3.56949 , 30.72042 ,  0.00000 ,  0.00000 , 95.95345 ,-33.21367 , 94.66544 ,114.69833 , 38.00000 , 53.00000 ,  0.00000 ,  1.00000 ,
right_trial18_StartToStartPt_7_8_block4.mat , 16.00000 ,  2.00000 ,101.00000 ,  1.54424 ,  4.99601 ,  4.00000 ,  1.18752 , 10.19091 ,-27.17828 ,-58.92829 , 24.05046 , 30.89426 ,-59.18223 , -3.56991 , 30.72067 ,  0.00000 ,  0.00000 , 95.94762 ,-33.21228 , 94.66365 ,114.70244 , 38.00000 , 53.00000 ,  0.00000 ,  1.00000 ,
right_trial18_StartToStartPt_7_8_block4.mat , 16.00000 ,  2.00000 ,101.00000 ,  1.54424 ,  5.00013 ,  5.00000 ,  1.18655 , 10.19115 ,-27.17836 ,-58.92925 , 24.05070 , 30.89433 ,-59.18320 , -3.56967 , 30.72074 ,  0.00000 ,  0.00000 , 95.94566 ,-33.21582 , 94.66498 ,114.70657 , 38.00000 , 53.00000 ,  0.00000 ,  1.00000 ,
right_trial18_StartToStartPt_7_8_block4.mat , 16.00000 ,  2.00000 ,101.00000 ,  1.54424 ,  5.00438 ,  5.00000 ,  1.18644 , 10.19142 ,-27.17835 ,-58.92936 , 24.05097 , 30.89432 ,-59.18330 , -3.56940 , 30.72073 ,  0.00000 ,  0.00000 , 95.94389 ,-33.21592 , 94.66860 ,114.71081 , 38.00000 , 53.00000 ,  0.00000 ,  1.00000 ,
right_trial18_StartToStartPt_7_8_block4.mat , 16.00000 ,  2.00000 ,101.00000 ,  1.54424 ,  5.00852 ,  5.00000 ,  1.18677 , 10.19107 ,-27.17847 ,-58.92903 , 24.05062 , 30.89445 ,-59.18298 , -3.56975 , 30.72086 ,  0.00000 ,  0.00000 , 95.94009 ,-33.21426 , 94.67360 ,114.71495 , 38.00000 , 53.00000 ,  0.00000 ,  1.00000 ,
right_trial18_StartToStartPt_7_8_block4.mat , 16.00000 ,  2.00000 ,101.00000 ,  1.54424 ,  5.01264 ,  5.00000 ,  1.18645 , 10.19091 ,-27.17849 ,-58.92936 , 24.05046 , 30.89446 ,-59.18330 , -3.56991 , 30.72088 ,  0.00000 ,  0.00000 , 95.93586 ,-33.21440 , 94.68267 ,114.71907 , 38.00000 , 53.00000 ,  0.00000 ,  1.00000 ,
right_trial18_StartToStartPt_7_8_block4.mat , 16.00000 ,  2.00000 ,101.00000 ,  1.54424 ,  5.01690 ,  6.00000 ,  1.18651 , 10.19142 ,-27.17833 ,-58.92929 , 24.05096 , 30.89431 ,-59.18324 , -3.56941 , 30.72072 ,  0.00000 ,  0.00000 , 95.93646 ,-33.21412 , 94.68981 ,114.72334 , 38.00000 , 53.00000 ,  0.00000 ,  1.00000 ,
right_trial18_StartToStartPt_7_8_block4.mat , 16.00000 ,  2.00000 ,101.00000 ,  1.54424 ,  5.02102 ,  6.00000 ,  1.18521 , 10.19122 ,-27.17847 ,-58.93059 , 24.05076 , 30.89444 ,-59.18453 , -3.56960 , 30.72085 ,  0.00000 ,  0.00000 , 95.93250 ,-33.21654 , 94.70386 ,114.72746 , 38.00000 , 53.00000 ,  0.00000 ,  1.00000 ,
right_trial18_StartToStartPt_7_8_block4.mat , 16.00000 ,  2.00000 ,101.00000 ,  1.54424 ,  5.02512 ,  6.00000 ,  1.18524 , 10.19186 ,-27.17805 ,-58.93056 , 24.05140 , 30.89402 ,-59.18450 , -3.56896 , 30.72044 ,  0.00000 ,  0.00000 , 95.93328 ,-33.21565 , 94.71727 ,114.73156 , 38.00000 , 53.00000 ,  0.00000 ,  1.00000 ,
right_trial18_StartToStartPt_7_8_block4.mat , 16.00000 ,  2.00000 ,101.00000 ,  1.54424 ,  5.02940 ,  6.00000 ,  1.18557 , 10.19158 ,-27.17807 ,-58.93024 , 24.05112 , 30.89405 ,-59.18418 , -3.56924 , 30.72046 ,  0.00000 ,  0.00000 , 95.92818 ,-33.21231 , 94.73382 ,114.73584 , 38.00000 , 53.00000 ,  0.00000 ,  1.00000 ,
right_trial18_StartToStartPt_7_8_block4.mat , 16.00000 ,  2.00000 ,101.00000 ,  1.54424 ,  5.03353 ,  7.00000 ,  1.18571 , 10.19156 ,-27.17800 ,-58.93010 , 24.05111 , 30.89397 ,-59.18404 , -3.56926 , 30.72039 ,  0.00000 ,  0.00000 , 95.92842 ,-33.21096 , 94.74489 ,114.73996 , 38.00000 , 53.00000 ,  0.00000 ,  1.00000 ,
right_trial18_StartToStartPt_7_8_block4.mat , 16.00000 ,  2.00000 ,101.00000 ,  1.54424 ,  5.03764 ,  7.00000 ,  1.18488 , 10.19158 ,-27.17794 ,-58.93092 , 24.05112 , 30.89391 ,-59.18486 , -3.56925 , 30.72032 ,  0.00000 ,  0.00000 , 95.92509 ,-33.21264 , 94.75893 ,114.74408 , 38.00000 , 53.00000 ,  0.00000 ,  1.00000 ,
right_trial18_StartToStartPt_7_8_block4.mat , 16.00000 ,  2.00000 ,101.00000 ,  1.54424 ,  5.04189 ,  7.00000 ,  1.18477 , 10.19191 ,-27.17772 ,-58.93104 , 24.05146 , 30.89370 ,-59.18498 , -3.56891 , 30.72011 ,  0.00000 ,  0.00000 , 95.92543 ,-33.21131 , 94.76288 ,114.74833 , 38.00000 , 53.00000 ,  0.00000 ,  1.00000 ,
right_trial18_StartToStartPt_7_8_block4.mat , 16.00000 ,  2.00000 ,101.00000 ,  1.54424 ,  5.04601 ,  7.00000 ,  1.18458 , 10.19168 ,-27.17811 ,-58.93122 , 24.05122 , 30.89409 ,-59.18517 , -3.56914 , 30.72050 ,  0.00000 ,  0.00000 , 95.92336 ,-33.20944 , 94.76173 ,114.75245 , 38.00000 , 53.00000 ,  0.00000 ,  1.00000 ,
right_trial18_StartToStartPt_7_8_block4.mat , 16.00000 ,  2.00000 ,101.00000 ,  1.54424 ,  5.05013 ,  8.00000 ,  1.18392 , 10.19211 ,-27.17813 ,-58.93188 , 24.05165 , 30.89411 ,-59.18583 , -3.56871 , 30.72052 ,  0.00000 ,  0.00000 , 95.92319 ,-33.21134 , 94.75522 ,114.75657 , 38.00000 , 53.00000 ,  0.00000 ,  1.00000 ,
right_trial18_StartToStartPt_7_8_block4.mat , 16.00000 ,  2.00000 ,101.00000 ,  1.54424 ,  5.05438 ,  8.00000 ,  1.18477 , 10.19169 ,-27.17850 ,-58.93103 , 24.05123 , 30.89447 ,-59.18498 , -3.56914 , 30.72089 ,  0.00000 ,  0.00000 , 95.91984 ,-33.20722 , 94.74332 ,114.76082 , 38.00000 , 53.00000 ,  0.00000 ,  1.00000 ,
right_trial18_StartToStartPt_7_8_block4.mat , 16.00000 ,  2.00000 ,101.00000 ,  1.54424 ,  5.05850 ,  8.00000 ,  1.18521 , 10.19249 ,-27.17856 ,-58.93059 , 24.05204 , 30.89454 ,-59.18453 , -3.56833 , 30.72095 ,  0.00000 ,  0.00000 , 95.92210 ,-33.20615 , 94.73120 ,114.76494 , 38.00000 , 53.00000 ,  0.00000 ,  1.00000 ,
right_trial18_StartToStartPt_7_8_block4.mat , 16.00000 ,  2.00000 ,101.00000 ,  1.54424 ,  5.06264 ,  8.00000 ,  1.18508 , 10.19189 ,-27.17910 ,-58.93072 , 24.05143 , 30.89508 ,-59.18467 , -3.56894 , 30.72149 ,  0.00000 ,  0.00000 , 95.91877 ,-33.20699 , 94.71860 ,114.76908 , 38.00000 , 53.00000 ,  0.00000 ,  1.00000 ,
right_trial18_StartToStartPt_7_8_block4.mat , 16.00000 ,  2.00000 ,101.00000 ,  1.54424 ,  5.06689 ,  9.00000 ,  1.18597 , 10.19222 ,-27.17928 ,-58.92984 , 24.05176 , 30.89526 ,-59.18378 , -3.56860 , 30.72167 ,  0.00000 ,  0.00000 , 95.92013 ,-33.20490 , 94.70661 ,114.77333 , 38.00000 , 53.00000 ,  0.00000 ,  1.00000 ,
right_trial18_StartToStartPt_7_8_block4.mat , 16.00000 ,  2.00000 ,101.00000 ,  1.54424 ,  5.07101 ,  9.00000 ,  1.18614 , 10.19194 ,-27.17978 ,-58.92967 , 24.05148 , 30.89576 ,-59.18361 , -3.56889 , 30.72217 ,  0.00000 ,  0.00000 , 95.91778 ,-33.20501 , 94.69934 ,114.77745 , 38.00000 , 53.00000 ,  0.00000 ,  1.00000 ,
right_trial18_StartToStartPt_7_8_block4.mat , 16.00000 ,  2.00000 ,101.00000 ,  1.54424 ,  5.07513 ,  9.00000 ,  1.18689 , 10.19201 ,-27.18023 ,-58.92892 , 24.05156 , 30.89620 ,-59.18286 , -3.56881 , 30.72261 ,  0.00000 ,  0.00000 , 95.91801 ,-33.20460 , 94.69120 ,114.78156 , 38.00000 , 53.00000 ,  0.00000 ,  1.00000 ,
right_trial18_StartToStartPt_7_8_block4.mat , 16.00000 ,  2.00000 ,101.00000 ,  1.54424 ,  5.07937 ,  9.00000 ,  1.18744 , 10.19191 ,-27.18056 ,-58.92836 , 24.05145 , 30.89654 ,-59.18231 , -3.56892 , 30.72295 ,  0.00000 ,  0.00000 , 95.91602 ,-33.20291 , 94.69006 ,114.78581 , 38.00000 , 53.00000 ,  0.00000 ,  1.00000 ,
right_trial18_StartToStartPt_7_8_block4.mat , 16.00000 ,  2.00000 ,101.00000 ,  1.54424 ,  5.08352 , 10.00000 ,  1.18857 , 10.19213 ,-27.18080 ,-58.92723 , 24.05168 , 30.89678 ,-59.18118 , -3.56869 , 30.72319 ,  0.00000 ,  0.00000 , 95.91401 ,-33.20055 , 94.68841 ,114.78996 , 38.00000 , 53.00000 ,  0.00000 ,  1.00000 ,
right_trial18_StartToStartPt_7_8_block4.mat , 16.00000 ,  2.00000 ,101.00000 ,  1.54424 ,  5.08763 , 10.00000 ,  1.18858 , 10.19203 ,-27.18117 ,-58.92722 , 24.05157 , 30.89715 ,-59.18117 , -3.56880 , 30.72356 ,  0.00000 ,  0.00000 , 95.90918 ,-33.20071 , 94.69196 ,114.79407 , 38.00000 , 53.00000 ,  0.00000 ,  1.00000 ,
right_trial18_StartToStartPt_7_8_block4.mat , 16.00000 ,  2.00000 ,101.00000 ,  1.54424 ,  5.09188 , 10.00000 ,  1.18854 , 10.19192 ,-27.18150 ,-58.92726 , 24.05147 , 30.89747 ,-59.18121 , -3.56890 , 30.72389 ,  0.00000 ,  0.00000 , 95.90212 ,-33.19916 , 94.70272 ,114.79832 , 38.00000 , 53.00000 ,  0.00000 ,  1.00000 ,
right_trial18_StartToStartPt_7_8_block4.mat , 16.00000 ,  2.00000 ,101.00000 ,  1.54424 ,  5.09602 , 10.00000 ,  1.18826 , 10.19266 ,-27.18148 ,-58.92754 , 24.05221 , 30.89745 ,-59.18149 , -3.56816 , 30.72387 ,  0.00000 ,  0.00000 , 95.89820 ,-33.19883 , 94.71386 ,114.80245 , 38.00000 , 53.00000 ,  0.00000 ,  1.00000 ,
right_trial18_StartToStartPt_7_8_block4.mat , 16.00000 ,  2.00000 ,101.00000 ,  1.54424 ,  5.10034 , 11.00000 ,  1.18839 , 10.19181 ,-27.18181 ,-58.92741 , 24.05136 , 30.89778 ,-59.18135 , -3.56901 , 30.72419 ,  0.00000 ,  0.00000 , 95.89112 ,-33.19670 , 94.72516 ,114.80681 , 38.00000 , 53.00000 ,  0.00000 ,  1.00000 ,
right_trial18_StartToStartPt_7_8_block4.mat , 16.00000 ,  2.00000 ,101.00000 ,  1.54424 ,  5.10463 , 11.00000 ,  1.18794 , 10.19232 ,-27.18205 ,-58.92786 , 24.05186 , 30.89803 ,-59.18181 , -3.56851 , 30.72444 ,  0.00000 ,  0.00000 , 95.88736 ,-33.19630 , 94.74189 ,114.81110 , 38.00000 , 53.00000 ,  0.00000 ,  1.00000 ,
right_trial18_StartToStartPt_7_8_block4.mat , 16.00000 ,  2.00000 ,101.00000 ,  1.54424 ,  5.10880 , 11.00000 ,  1.18787 , 10.19261 ,-27.18184 ,-58.92793 , 24.05215 , 30.89781 ,-59.18187 , -3.56821 , 30.72423 ,  0.00000 ,  0.00000 , 95.88457 ,-33.19250 , 94.76113 ,114.81526 , 38.00000 , 53.00000 ,  0.00000 ,  1.00000 ,
right_trial18_StartToStartPt_7_8_block4.mat , 16.00000 ,  2.00000 ,101.00000 ,  1.54424 ,  5.11286 , 11.00000 ,  1.18705 , 10.19236 ,-27.18210 ,-58.92875 , 24.05190 , 30.89807 ,-59.18270 , -3.56846 , 30.72448 ,  0.00000 ,  0.00000 , 95.87893 ,-33.19270 , 94.78342 ,114.81932 , 38.00000 , 53.00000 ,  0.00000 ,  1.00000 ,
right_trial18_StartToStartPt_7_8_block4.mat , 16.00000 ,  2.00000 ,101.00000 ,  1.54424 ,  5.11715 , 12.00000 ,  1.18631 , 10.19262 ,-27.18207 ,-58.92949 , 24.05216 , 30.89805 ,-59.18343 , -3.56821 , 30.72446 ,  0.00000 ,  0.00000 , 95.87524 ,-33.19136 , 94.80431 ,114.82361 , 38.00000 , 53.00000 ,  0.00000 ,  1.00000 ,
right_trial18_StartToStartPt_7_8_block4.mat , 16.00000 ,  2.00000 ,101.00000 ,  1.54424 ,  5.12127 , 12.00000 ,  1.18524 , 10.19274 ,-27.18206 ,-58.93057 , 24.05229 , 30.89804 ,-59.18451 , -3.56808 , 30.72445 ,  0.00000 ,  0.00000 , 95.87025 ,-33.19041 , 94.82256 ,114.82774 , 38.00000 , 53.00000 ,  0.00000 ,  1.00000 ,
right_trial18_StartToStartPt_7_8_block4.mat , 16.00000 ,  2.00000 ,101.00000 ,  1.54424 ,  5.12539 , 12.00000 ,  1.18537 , 10.19290 ,-27.18197 ,-58.93043 , 24.05245 , 30.89794 ,-59.18437 , -3.56792 , 30.72436 ,  0.00000 ,  0.00000 , 95.86745 ,-33.18616 , 94.82886 ,114.83185 , 38.00000 , 53.00000 ,  0.00000 ,  1.00000 ,
right_trial18_StartToStartPt_7_8_block4.mat , 16.00000 ,  2.00000 ,101.00000 ,  1.54424 ,  5.12944 , 12.00000 ,  1.18528 , 10.19314 ,-27.18200 ,-58.93052 , 24.05268 , 30.89798 ,-59.18446 , -3.56769 , 30.72439 ,  0.00000 ,  0.00000 , 95.86534 ,-33.18212 , 94.83001 ,114.83588 , 38.00000 , 53.00000 ,  0.00000 ,  1.00000 ,
right_trial18_StartToStartPt_7_8_block4.mat , 16.00000 ,  2.00000 ,101.00000 ,  1.54424 ,  5.13352 , 13.00000 ,  1.18398 , 10.19285 ,-27.18205 ,-58.93182 , 24.05239 , 30.89802 ,-59.18576 , -3.56797 , 30.72444 ,  0.00000 ,  0.00000 , 95.86102 ,-33.18219 , 94.83209 ,114.83996 , 38.00000 , 53.00000 ,  0.00000 ,  1.00000 ,
right_trial18_StartToStartPt_7_8_block4.mat , 16.00000 ,  2.00000 ,101.00000 ,  1.54424 ,  5.13763 , 13.00000 ,  1.18416 , 10.19280 ,-27.18211 ,-58.93164 , 24.05234 , 30.89809 ,-59.18559 , -3.56803 , 30.72450 ,  0.00000 ,  0.00000 , 95.85955 ,-33.17774 , 94.83231 ,114.84406 , 38.00000 , 53.00000 ,  0.00000 ,  1.00000 ,
right_trial18_StartToStartPt_7_8_block4.mat , 16.00000 ,  2.00000 ,101.00000 ,  1.54424 ,  5.14188 , 13.00000 ,  1.18319 , 10.19348 ,-27.18217 ,-58.93261 , 24.05302 , 30.89814 ,-59.18655 , -3.56734 , 30.72456 ,  0.00000 ,  0.00000 , 95.85950 ,-33.17833 , 94.83327 ,114.84832 , 38.00000 , 53.00000 ,  0.00000 ,  1.00000 ,
right_trial18_StartToStartPt_7_8_block4.mat , 16.00000 ,  2.00000 ,101.00000 ,  1.54424 ,  5.14601 , 13.00000 ,  1.18323 , 10.19271 ,-27.18270 ,-58.93258 , 24.05225 , 30.89868 ,-59.18652 , -3.56812 , 30.72509 ,  0.00000 ,  0.00000 , 95.85744 ,-33.17817 , 94.82565 ,114.85245 , 38.00000 , 53.00000 ,  0.00000 ,  1.00000 ,
right_trial18_StartToStartPt_7_8_block4.mat , 16.00000 ,  2.00000 ,101.00000 ,  1.54424 ,  5.15013 , 14.00000 ,  1.18398 , 10.19299 ,-27.18279 ,-58.93182 , 24.05253 , 30.89876 ,-59.18576 , -3.56784 , 30.72518 ,  0.00000 ,  0.00000 , 95.85754 ,-33.17565 , 94.81851 ,114.85657 , 38.00000 , 53.00000 ,  0.00000 ,  1.00000 ,
right_trial18_StartToStartPt_7_8_block4.mat , 16.00000 ,  2.00000 ,101.00000 ,  1.54424 ,  5.15438 , 14.00000 ,  1.18371 , 10.19260 ,-27.18328 ,-58.93209 , 24.05214 , 30.89925 ,-59.18604 , -3.56822 , 30.72567 ,  0.00000 ,  0.00000 , 95.85362 ,-33.17710 , 94.81408 ,114.86082 , 38.00000 , 53.00000 ,  0.00000 ,  1.00000 ,
right_trial18_StartToStartPt_7_8_block4.mat , 16.00000 ,  2.00000 ,101.00000 ,  1.54424 ,  5.15851 , 14.00000 ,  1.18483 , 10.19307 ,-27.18340 ,-58.93097 , 24.05261 , 30.89937 ,-59.18492 , -3.56776 , 30.72578 ,  0.00000 ,  0.00000 , 95.85332 ,-33.17410 , 94.80875 ,114.86494 , 38.00000 , 53.00000 ,  0.00000 ,  1.00000 ,
right_trial18_StartToStartPt_7_8_block4.mat , 16.00000 ,  2.00000 ,101.00000 ,  1.54424 ,  5.16263 , 14.00000 ,  1.18545 , 10.19296 ,-27.18355 ,-58.93035 , 24.05250 , 30.89953 ,-59.18430 , -3.56787 , 30.72594 ,  0.00000 ,  0.00000 , 95.84932 ,-33.17327 , 94.80859 ,114.86906 , 38.00000 , 53.00000 ,  0.00000 ,  1.00000 ,
right_trial18_StartToStartPt_7_8_block4.mat , 16.00000 ,  2.00000 ,101.00000 ,  1.54424 ,  5.16688 , 15.00000 ,  1.18455 , 10.19353 ,-27.18347 ,-58.93125 , 24.05307 , 30.89945 ,-59.18519 , -3.56729 , 30.72586 ,  0.00000 ,  0.00000 , 95.84673 ,-33.17648 , 94.81284 ,114.87332 , 38.00000 , 53.00000 ,  0.00000 ,  1.00000 ,
right_trial18_StartToStartPt_7_8_block4.mat , 16.00000 ,  2.00000 ,101.00000 ,  1.54424 ,  5.17104 , 15.00000 ,  1.18486 , 10.19290 ,-27.18394 ,-58.93095 , 24.05244 , 30.89991 ,-59.18489 , -3.56792 , 30.72633 ,  0.00000 ,  0.00000 , 95.84103 ,-33.17759 , 94.81371 ,114.87748 , 38.00000 , 53.00000 ,  0.00000 ,  1.00000 ,
right_trial18_StartToStartPt_7_8_block4.mat , 16.00000 ,  2.00000 ,101.00000 ,  1.54424 ,  5.17511 , 15.00000 ,  1.18480 , 10.19288 ,-27.18407 ,-58.93101 , 24.05242 , 30.90005 ,-59.18495 , -3.56795 , 30.72646 ,  0.00000 ,  0.00000 , 95.83691 ,-33.17801 , 94.81895 ,114.88155 , 38.00000 , 53.00000 ,  0.00000 ,  1.00000 ,
right_trial18_StartToStartPt_7_8_block4.mat , 16.00000 ,  2.00000 ,101.00000 ,  1.54424 ,  5.17938 , 15.00000 ,  1.18491 , 10.19309 ,-27.18414 ,-58.93089 , 24.05263 , 30.90011 ,-59.18484 , -3.56774 , 30.72653 ,  0.00000 ,  0.00000 , 95.83472 ,-33.17822 , 94.82410 ,114.88581 , 38.00000 , 53.00000 ,  0.00000 ,  1.00000 ,
right_trial18_StartToStartPt_7_8_block4.mat , 16.00000 ,  2.00000 ,101.00000 ,  1.54424 ,  5.18352 , 16.00000 ,  1.18541 , 10.19288 ,-27.18447 ,-58.93039 , 24.05242 , 30.90044 ,-59.18434 , -3.56795 , 30.72685 ,  0.00000 ,  0.00000 , 95.83271 ,-33.17763 , 94.82883 ,114.88995 , 38.00000 , 53.00000 ,  0.00000 ,  1.00000 ,
right_trial18_StartToStartPt_7_8_block4.mat , 16.00000 ,  2.00000 ,101.00000 ,  1.54424 ,  5.18759 , 16.00000 ,  1.18577 , 10.19330 ,-27.18447 ,-58.93003 , 24.05285 , 30.90044 ,-59.18398 , -3.56752 , 30.72685 ,  0.00000 ,  0.00000 , 95.83289 ,-33.17754 , 94.83488 ,114.89403 , 38.00000 , 53.00000 ,  0.00000 ,  1.00000 ,
right_trial18_StartToStartPt_7_8_block4.mat , 16.00000 ,  2.00000 ,101.00000 ,  1.54424 ,  5.19186 , 16.00000 ,  1.18532 , 10.19298 ,-27.18464 ,-58.93048 , 24.05252 , 30.90062 ,-59.18443 , -3.56785 , 30.72703 ,  0.00000 ,  0.00000 , 95.83124 ,-33.17997 , 94.84242 ,114.89830 , 38.00000 , 53.00000 ,  0.00000 ,  1.00000 ,
right_trial18_StartToStartPt_7_8_block4.mat , 16.00000 ,  2.00000 ,101.00000 ,  1.54424 ,  5.19600 , 16.00000 ,  1.18529 , 10.19320 ,-27.18454 ,-58.93052 , 24.05274 , 30.90052 ,-59.18446 , -3.56763 , 30.72693 ,  0.00000 ,  0.00000 , 95.83112 ,-33.17815 , 94.85152 ,114.90243 , 38.00000 , 53.00000 ,  0.00000 ,  1.00000 ,
right_trial18_StartToStartPt_7_8_block4.mat , 16.00000 ,  2.00000 ,101.00000 ,  1.54424 ,  5.20015 , 17.00000 ,  1.18507 , 10.19365 ,-27.18443 ,-58.93073 , 24.05319 , 30.90040 ,-59.18467 , -3.56717 , 30.72682 ,  0.00000 ,  0.00000 , 95.83064 ,-33.17597 , 94.86277 ,114.90659 , 38.00000 , 53.00000 ,  0.00000 ,  1.00000 ,
right_trial18_StartToStartPt_7_8_block4.mat , 16.00000 ,  2.00000 ,101.00000 ,  1.54424 ,  5.20438 , 17.00000 ,  1.18410 , 10.19372 ,-27.18396 ,-58.93170 , 24.05326 , 30.89994 ,-59.18564 , -3.56710 , 30.72635 ,  0.00000 ,  0.00000 , 95.83125 ,-33.17728 , 94.87521 ,114.91082 , 38.00000 , 53.00000 ,  0.00000 ,  1.00000 ,
right_trial18_StartToStartPt_7_8_block4.mat , 16.00000 ,  2.00000 ,101.00000 ,  1.54424 ,  5.20848 , 17.00000 ,  1.18467 , 10.19366 ,-27.18399 ,-58.93114 , 24.05320 , 30.89997 ,-59.18508 , -3.56717 , 30.72638 ,  0.00000 ,  0.00000 , 95.83203 ,-33.17093 , 94.88430 ,114.91491 , 38.00000 , 53.00000 ,  0.00000 ,  1.00000 ,
right_trial18_StartToStartPt_7_8_block4.mat , 16.00000 ,  2.00000 ,101.00000 ,  1.54424 ,  5.21261 , 17.00000 ,  1.18359 , 10.19443 ,-27.18333 ,-58.93221 , 24.05397 , 30.89931 ,-59.18616 , -3.56640 , 30.72572 ,  0.00000 ,  0.00000 , 95.83620 ,-33.17112 , 94.89274 ,114.91905 , 38.00000 , 53.00000 ,  0.00000 ,  1.00000 ,
right_trial18_StartToStartPt_7_8_block4.mat , 16.00000 ,  2.00000 ,101.00000 ,  1.54424 ,  5.21688 , 18.00000 ,  1.18335 , 10.19368 ,-27.18312 ,-58.93245 , 24.05322 , 30.89909 ,-59.18639 , -3.56714 , 30.72551 ,  0.00000 ,  0.00000 , 95.83777 ,-33.16841 , 94.89575 ,114.92332 , 38.00000 , 53.00000 ,  0.00000 ,  1.00000 ,
right_trial18_StartToStartPt_7_8_block4.mat , 16.00000 ,  2.00000 ,101.00000 ,  1.54424 ,  5.22101 , 18.00000 ,  1.18317 , 10.19375 ,-27.18281 ,-58.93263 , 24.05329 , 30.89878 ,-59.18658 , -3.56708 , 30.72520 ,  0.00000 ,  0.00000 , 95.84027 ,-33.16590 , 94.90223 ,114.92745 , 38.00000 , 53.00000 ,  0.00000 ,  1.00000 ,
right_trial18_StartToStartPt_7_8_block4.mat , 16.00000 ,  2.00000 ,101.00000 ,  1.54424 ,  5.22512 , 18.00000 ,  1.18336 , 10.19402 ,-27.18261 ,-58.93244 , 24.05356 , 30.89859 ,-59.18639 , -3.56681 , 30.72500 ,  0.00000 ,  0.00000 , 95.84332 ,-33.16396 , 94.89922 ,114.93156 , 38.00000 , 53.00000 ,  0.00000 ,  1.00000 ,
right_trial18_StartToStartPt_7_8_block4.mat , 16.00000 ,  2.00000 ,101.00000 ,  1.54424 ,  5.22936 , 18.00000 ,  1.18345 , 10.19399 ,-27.18233 ,-58.93235 , 24.05353 , 30.89831 ,-59.18630 , -3.56683 , 30.72472 ,  0.00000 ,  0.00000 , 95.84389 ,-33.16428 , 94.89580 ,114.93580 , 38.00000 , 53.00000 ,  0.00000 ,  1.00000 ,
right_trial18_StartToStartPt_7_8_block4.mat , 16.00000 ,  2.00000 ,101.00000 ,  1.54424 ,  5.23349 , 19.00000 ,  1.18370 , 10.19378 ,-27.18246 ,-58.93210 , 24.05332 , 30.89844 ,-59.18605 , -3.56704 , 30.72485 ,  0.00000 ,  0.00000 , 95.84444 ,-33.16254 , 94.89278 ,114.93993 , 38.00000 , 53.00000 ,  0.00000 ,  1.00000 ,
right_trial18_StartToStartPt_7_8_block4.mat , 16.00000 ,  2.00000 ,101.00000 ,  1.54424 ,  5.23761 , 19.00000 ,  1.18389 , 10.19375 ,-27.18237 ,-58.93191 , 24.05329 , 30.89835 ,-59.18586 , -3.56708 , 30.72476 ,  0.00000 ,  0.00000 , 95.84557 ,-33.16190 , 94.89223 ,114.94404 , 38.00000 , 53.00000 ,  0.00000 ,  1.00000 ,
right_trial18_StartToStartPt_7_8_block4.mat , 16.00000 ,  2.00000 ,101.00000 ,  1.54424 ,  5.24187 , 19.00000 ,  1.18417 , 10.19400 ,-27.18234 ,-58.93163 , 24.05354 , 30.89832 ,-59.18558 , -3.56683 , 30.72473 ,  0.00000 ,  0.00000 , 95.84811 ,-33.16238 , 94.88625 ,114.94830 , 38.00000 , 53.00000 ,  0.00000 ,  1.00000 ,
right_trial18_StartToStartPt_7_8_block4.mat , 16.00000 ,  2.00000 ,101.00000 ,  1.54424 ,  5.24599 , 19.00000 ,  1.18412 , 10.19409 ,-27.18218 ,-58.93169 , 24.05364 , 30.89816 ,-59.18563 , -3.56673 , 30.72457 ,  0.00000 ,  0.00000 , 95.85081 ,-33.16425 , 94.87884 ,114.95243 , 38.00000 , 53.00000 ,  0.00000 ,  1.00000 ,
right_trial18_StartToStartPt_7_8_block4.mat , 16.00000 ,  2.00000 ,101.00000 ,  1.54424 ,  5.25013 , 20.00000 ,  1.18493 , 10.19312 ,-27.18248 ,-58.93088 , 24.05266 , 30.89845 ,-59.18482 , -3.56771 , 30.72487 ,  0.00000 ,  0.00000 , 95.85180 ,-33.16206 , 94.86798 ,114.95657 , 38.00000 , 53.00000 ,  0.00000 ,  1.00000 ,
right_trial18_StartToStartPt_7_8_block4.mat , 16.00000 ,  2.00000 ,101.00000 ,  1.54424 ,  5.25435 , 20.00000 ,  1.18554 , 10.19404 ,-27.18217 ,-58.93026 , 24.05358 , 30.89814 ,-59.18421 , -3.56678 , 30.72456 ,  0.00000 ,  0.00000 , 95.85992 ,-33.16149 , 94.86029 ,114.96079 , 38.00000 , 53.00000 ,  0.00000 ,  1.00000 ,
