trial , dir , samp , waittime , time , frame , xB , yB , zB , distB_t1, distB_t2 , hitB_t1 , hitB_t2 , XA , YA , ZA , XAsc , YAsc , ZAsc , distA_t1, distA_t2 , hitA_t1 , hitA_t2
  9.00000,   1.00000,   6.00000,   3.33746,   0.20079, 9312.00000,   0.07774,   3.60253, -11.13030,  22.38673,  22.25213,   0.00000,   0.00000,   0.00108,   0.00635,  -0.00931, 506.06315, 720.82190,  10.00931, 522.44838, 498.27293,   0.00000,   0.00000, 
  9.00000,   1.00000,   6.00000,   3.33746,   0.20502, 9313.00000,   0.07888,   3.60215, -11.13023,  22.38728,  22.25216,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  9.00000,   1.00000,   6.00000,   3.33746,   0.20917, 9314.00000,   0.07983,   3.60194, -11.13007,  22.38761,  22.25206,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  9.00000,   1.00000,   6.00000,   3.33746,   0.21327, 9315.00000,   0.08089,   3.60175, -11.12981,  22.38790,  22.25187,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  9.00000,   1.00000,   6.00000,   3.33746,   0.21759, 9316.00000,   0.08238,   3.60156, -11.12934,  22.38818,  22.25148,   0.00000,   0.00000,   0.02420,   0.03726,  -0.07222, 505.30932, 720.02260,  10.07222, 522.03739, 497.28293,   0.00000,   0.00000, 
  9.00000,   1.00000,   6.00000,   3.33746,   0.22163, 9317.00000,   0.08404,   3.60168, -11.12877,  22.38820,  22.25075,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  9.00000,   1.00000,   6.00000,   3.33746,   0.22579, 9318.00000,   0.08610,   3.60198, -11.12802,  22.38806,  22.24969,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  9.00000,   1.00000,   6.00000,   3.33746,   0.23002, 9319.00000,   0.08895,   3.60237, -11.12707,  22.38794,  22.24828,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  9.00000,   1.00000,   6.00000,   3.33746,   0.23416, 9320.00000,   0.09166,   3.60302, -11.12597,  22.38749,  22.24660,   0.00000,   0.00000,   0.07730,   0.33209,  -0.34859, 503.57838, 712.39652,  10.34859, 515.85986, 489.49080,   0.00000,   0.00000, 
  9.00000,   1.00000,   6.00000,   3.33746,   0.23828, 9321.00000,   0.09522,   3.60389, -11.12495,  22.38708,  22.24459,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  9.00000,   1.00000,   6.00000,   3.33746,   0.24252, 9322.00000,   0.09939,   3.60572, -11.12401,  22.38599,  22.24164,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  9.00000,   1.00000,   6.00000,   3.33746,   0.24667, 9323.00000,   0.10473,   3.60814, -11.12348,  22.38483,  22.23809,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  9.00000,   1.00000,   6.00000,   3.33746,   0.25088, 9324.00000,   0.11423,   3.61143, -11.12268,  22.38372,  22.23272,   0.00000,   0.00000,   0.18948,   1.13585,  -0.83833, 499.92107, 691.60683,  10.83833, 498.77531, 468.58036,   0.00000,   0.00000, 
  9.00000,   1.00000,   6.00000,   3.33746,   0.25503, 9325.00000,   0.12939,   3.61643, -11.12174,  22.38232,  22.22453,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  9.00000,   1.00000,   6.00000,   3.33746,   0.25911, 9326.00000,   0.15153,   3.62324, -11.11958,  22.38038,  22.21267,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  9.00000,   1.00000,   6.00000,   3.33746,   0.26326, 9327.00000,   0.18114,   3.63204, -11.11310,  22.37654,  22.19550,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  9.00000,   1.00000,   6.00000,   3.33746,   0.26750, 9328.00000,   0.21894,   3.64487, -11.09362,  22.36541,  22.16726,   0.00000,   0.00000,   0.37324,   2.37879,  -1.40530, 493.93026, 659.45721,  11.40530, 473.15848, 436.17483,   0.00000,   0.00000, 
  9.00000,   1.00000,   6.00000,   3.33746,   0.27162, 9329.00000,   0.26596,   3.66401, -11.05007,  22.34055,  22.12090,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  9.00000,   1.00000,   6.00000,   3.33746,   0.27577, 9330.00000,   0.31686,   3.69531, -10.97619,  22.29307,  22.04983,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  9.00000,   1.00000,   6.00000,   3.33746,   0.28002, 9331.00000,   0.36705,   3.74627, -10.87352,  22.21625,  21.94934,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  9.00000,   1.00000,   6.00000,   3.33746,   0.28416, 9332.00000,   0.41353,   3.81978, -10.74662,  22.10900,  21.81965,   0.00000,   0.00000,   0.54694,   3.98664,  -2.01954, 488.26745, 617.86920,  12.01954, 440.29142, 395.02773,   0.00000,   0.00000, 
  9.00000,   1.00000,   6.00000,   3.33746,   0.28831, 9333.00000,   0.45658,   3.91514, -10.60180,  21.97484,  21.66418,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  9.00000,   1.00000,   6.00000,   3.33746,   0.29257, 9334.00000,   0.49774,   4.02989, -10.44417,  21.81853,  21.48698,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  9.00000,   1.00000,   6.00000,   3.33746,   0.29661, 9335.00000,   0.53861,   4.16120, -10.27805,  21.64485,  21.29207,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  9.00000,   1.00000,   6.00000,   3.33746,   0.30076, 9336.00000,   0.57837,   4.30724, -10.10643,  21.45648,  21.08251,   0.00000,   0.00000,   0.71446,   5.98279,  -2.69132, 482.80599, 566.23743,  12.69132, 400.90717, 344.79905,   0.00000,   0.00000, 
  9.00000,   1.00000,   6.00000,   3.33746,   0.30499, 9337.00000,   0.61499,   4.46764,  -9.93063,  21.25381,  20.85963,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  9.00000,   1.00000,   6.00000,   3.33746,   0.30918, 9338.00000,   0.64792,   4.64289,  -9.75099,  21.03639,  20.62324,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  9.00000,   1.00000,   6.00000,   3.33746,   0.31324, 9339.00000,   0.67897,   4.83378,  -9.56732,  20.80392,  20.37216,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  9.00000,   1.00000,   6.00000,   3.33746,   0.31754, 9340.00000,   0.71051,   5.04111,  -9.37893,  20.55611,  20.10487,   0.00000,   0.00000,   0.94814,   8.12623,  -3.39911, 475.18764, 510.79602,  13.39911, 363.35179, 290.79547,   0.00000,   0.00000, 
  9.00000,   1.00000,   6.00000,   3.33746,   0.32167, 9341.00000,   0.74557,   5.26495,  -9.18585,  20.29381,  19.82065,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  9.00000,   1.00000,   6.00000,   3.33746,   0.32576, 9342.00000,   0.78536,   5.50650,  -8.98884,  20.01673,  19.51844,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  9.00000,   1.00000,   6.00000,   3.33746,   0.33001, 9343.00000,   0.83058,   5.76624,  -8.79014,  19.72568,  19.19851,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  9.00000,   1.00000,   6.00000,   3.33746,   0.33415, 9344.00000,   0.88202,   6.04481,  -8.59203,  19.42136,  18.86093,   0.00000,   0.00000,   1.34763,  10.12877,  -4.20877, 462.16355, 458.99895,  14.20877, 337.53056, 238.43779,   0.00000,   0.00000, 
  9.00000,   1.00000,   6.00000,   3.33746,   0.33832, 9345.00000,   0.94075,   6.34325,  -8.39586,  19.10389,  18.50497,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  9.00000,   1.00000,   6.00000,   3.33746,   0.34250, 9346.00000,   1.00780,   6.66205,  -8.20220,  18.77367,  18.13007,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  9.00000,   1.00000,   6.00000,   3.33746,   0.34666, 9347.00000,   1.08371,   7.00115,  -8.01074,  18.43120,  17.73596,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  9.00000,   1.00000,   6.00000,   3.33746,   0.35081, 9348.00000,   1.16801,   7.36032,  -7.82051,  18.07665,  17.32251,   0.00000,   0.00000,   1.88623,  12.00205,  -5.14040, 444.60445, 410.54537,  15.14040, 324.24844, 187.36098,   0.00000,   0.00000, 
  9.00000,   1.00000,   6.00000,   3.33746,   0.35505, 9349.00000,   1.25967,   7.73915,  -7.63049,  17.71025,  16.88988,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  9.00000,   1.00000,   6.00000,   3.33746,   0.35917, 9350.00000,   1.35841,   8.13640,  -7.44021,  17.33345,  16.43903,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  9.00000,   1.00000,   6.00000,   3.33746,   0.36324, 9351.00000,   1.46275,   8.55049,  -7.24975,  16.94783,  15.97175,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  9.00000,   1.00000,   6.00000,   3.33746,   0.36756, 9352.00000,   1.57237,   8.97907,  -7.05998,  16.55631,  15.49049,   0.00000,   0.00000,   2.49625,  13.69016,  -6.09102, 424.71687, 366.88125,  16.09102, 322.77340, 139.54468,   0.00000,   0.00000, 
  9.00000,   1.00000,   6.00000,   3.33746,   0.37163, 9353.00000,   1.68597,   9.41895,  -6.87311,  16.16265,  14.99925,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  9.00000,   1.00000,   6.00000,   3.33746,   0.37585, 9354.00000,   1.80362,   9.86672,  -6.69147,  15.77130,  14.50196,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  9.00000,   1.00000,   6.00000,   3.33746,   0.38000, 9355.00000,   1.92464,  10.31959,  -6.51711,  15.38574,  14.00204,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  9.00000,   1.00000,   6.00000,   3.33746,   0.38415, 9356.00000,   2.04863,  10.77543,  -6.35146,  15.00875,  13.50206,   0.00000,   0.00000,   3.08537,  15.11494,  -7.05060, 405.51091, 330.02845,  17.05060, 329.38744,  98.04148,   0.00000,   0.00000, 
  9.00000,   1.00000,   6.00000,   3.33746,   0.38827, 9357.00000,   2.17560,  11.23230,  -6.19538,  14.64292,  13.00415,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  9.00000,   1.00000,   6.00000,   3.33746,   0.39249, 9358.00000,   2.30366,  11.68892,  -6.04927,  14.28917,  12.51013,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  9.00000,   1.00000,   6.00000,   3.33746,   0.39663, 9359.00000,   2.43322,  12.14409,  -5.91222,  13.94900,  12.02076,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  9.00000,   1.00000,   6.00000,   3.33746,   0.40083, 9360.00000,   2.56282,  12.59596,  -5.78458,  13.62377,  11.53828,   0.00000,   0.00000,   3.60689,  16.32648,  -7.93018, 388.50848, 298.69123,  17.93018, 339.60407,  62.44345,   0.00000,   0.00000, 
  9.00000,   1.00000,   6.00000,   3.33746,   0.40503, 9361.00000,   2.69308,  13.04274,  -5.66563,  13.31547,  11.06406,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  9.00000,   1.00000,   6.00000,   3.33746,   0.40913, 9362.00000,   2.82258,  13.48382,  -5.55333,  13.02350,  10.59829,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  9.00000,   1.00000,   6.00000,   3.33746,   0.41327, 9363.00000,   2.95114,  13.91766,  -5.44730,  12.74909,  10.14242,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  9.00000,   1.00000,   6.00000,   3.33746,   0.41750, 9364.00000,   3.07803,  14.34366,  -5.34505,  12.49160,   9.69625,   0.00000,   0.00000,   4.07784,  17.33046,  -8.72946, 373.15485, 272.72265,  18.72946, 351.86136,  32.30633,   0.00000,   1.00000, 
  9.00000,   1.00000,   6.00000,   3.33746,   0.42167, 9365.00000,   3.20213,  14.76182,  -5.24548,  12.25007,   9.25967,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  9.00000,   1.00000,   6.00000,   3.33746,   0.42575, 9366.00000,   3.32438,  15.17211,  -5.14730,  12.02473,   8.83205,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  9.00000,   1.00000,   6.00000,   3.33746,   0.42999, 9367.00000,   3.44225,  15.57622,  -5.04966,  11.81247,   8.41213,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  9.00000,   1.00000,   6.00000,   3.33746,   0.43414, 9368.00000,   3.55627,  15.97561,  -4.95042,  11.61204,   7.99763,   0.00000,   0.00000,   4.47072,  18.04333,  -9.51482, 360.34621, 254.28363,  19.51482, 363.74813,   9.85903,   0.00000,   1.00000, 
  9.00000,   1.00000,   6.00000,   3.33746,   0.43832, 9369.00000,   3.66650,  16.36992,  -4.85109,  11.42423,   7.58958,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  9.00000,   1.00000,   6.00000,   3.33746,   0.44252, 9370.00000,   3.77170,  16.76008,  -4.75173,  11.24755,   7.18757,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  9.00000,   1.00000,   6.00000,   3.33746,   0.44661, 9371.00000,   3.87075,  17.14528,  -4.65446,  11.08214,   6.79365,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  9.00000,   1.00000,   6.00000,   3.33746,   0.45078, 9372.00000,   3.96805,  17.52540,  -4.55485,  10.93007,   6.40507,   0.00000,   0.00000,   4.82256,  18.45889, -10.31148, 348.87574, 243.53504,  20.31148, 375.13236,   6.60171,   0.00000,   1.00000, 
  9.00000,   1.00000,   6.00000,   3.33746,   0.45500, 9373.00000,   4.06073,  17.89984,  -4.45736,  10.79062,   6.02528,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  9.00000,   1.00000,   6.00000,   3.33746,   0.45915, 9374.00000,   4.14823,  18.26908,  -4.36226,  10.66285,   5.65448,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  9.00000,   1.00000,   6.00000,   3.33746,   0.46325, 9375.00000,   4.23702,  18.63165,  -4.26742,  10.55208,   5.29190,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  9.00000,   1.00000,   6.00000,   3.33746,   0.46756, 9376.00000,   4.31557,  18.98719,  -4.17460,  10.44868,   4.94123,   0.00000,   0.00000,   4.98712,  18.61653, -10.85873, 343.51086, 239.45739,  20.85873, 380.54539,  13.22143,   0.00000,   1.00000, 
  9.00000,   1.00000,   6.00000,   3.33746,   0.47168, 9377.00000,   4.39049,  19.33358,  -4.08205,  10.35807,   4.60237,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  9.00000,   1.00000,   6.00000,   3.33746,   0.47574, 9378.00000,   4.46273,  19.67045,  -3.98894,  10.28035,   4.27528,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  9.00000,   1.00000,   6.00000,   3.33746,   0.48005, 9379.00000,   4.53106,  19.99646,  -3.90153,  10.21567,   3.96567,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  9.00000,   1.00000,   6.00000,   3.33746,   0.48418, 9380.00000,   4.59669,  20.31188,  -3.81083,  10.16188,   3.66784,   0.00000,   0.00000,   4.99636,  18.75670, -10.90460, 343.20961, 235.83181,  20.90460, 380.92613,  15.56938,   0.00000,   1.00000, 
  9.00000,   1.00000,   6.00000,   3.33746,   0.48830, 9381.00000,   4.65235,  20.61744,  -3.71873,  10.11164,   3.38399,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  9.00000,   1.00000,   6.00000,   3.33746,   0.49253, 9382.00000,   4.71091,  20.90916,  -3.63106,  10.07837,   3.11970,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  9.00000,   1.00000,   6.00000,   3.33746,   0.49668, 9383.00000,   4.76622,  21.19048,  -3.53533,  10.05171,   2.86482,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  9.00000,   1.00000,   6.00000,   3.33746,   0.50085, 9384.00000,   4.81523,  21.45871,  -3.44321,  10.03095,   2.63095,   0.00000,   0.00000,   4.98567,  18.80160, -10.94839, 343.55818, 234.67066,  20.94839, 380.61048,  16.10184,   0.00000,   1.00000, 
  9.00000,   1.00000,   6.00000,   3.33746,   0.50500, 9385.00000,   4.86009,  21.71541,  -3.34392,  10.01461,   2.40868,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  9.00000,   1.00000,   6.00000,   3.33746,   0.50917, 9386.00000,   4.90290,  21.95613,  -3.25045,  10.00697,   2.21151,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  9.00000,   1.00000,   6.00000,   3.33746,   0.51325, 9387.00000,   4.94282,  22.18477,  -3.14739,  10.00279,   2.02452,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  9.00000,   1.00000,   6.00000,   3.33746,   0.51757, 9388.00000,   4.96677,  22.39983,  -3.04681,   9.99075,   1.86104,   0.00000,   0.00000,   4.97223,  18.78241, -10.95457, 343.99631, 235.16689,  20.95457, 380.15808,  15.44142,   0.00000,   1.00000, 
  9.00000,   1.00000,   6.00000,   3.33746,   0.52162, 9389.00000,   4.99581,  22.59992,  -2.93601,   9.98861,   1.70719,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  9.00000,   1.00000,   6.00000,   3.33746,   0.52577, 9390.00000,   5.00936,  22.78714,  -2.82806,   9.97733,   1.57722,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  9.00000,   1.00000,   6.00000,   3.33746,   0.53002, 9391.00000,   5.02473,  22.95700,  -2.71967,   9.97278,   1.46631,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  9.00000,   1.00000,   6.00000,   3.33746,   0.53418, 9392.00000,   5.03079,  23.11307,  -2.61100,   9.96308,   1.37455,   0.00000,   0.00000,   4.97727,  18.76048, -10.94819, 343.83193, 235.73415,  20.94819, 380.30665,  15.16949,   0.00000,   1.00000, 
  9.00000,   1.00000,   6.00000,   3.33746,   0.53831, 9393.00000,   5.03388,  23.25304,  -2.49693,   9.95324,   1.29478,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  9.00000,   1.00000,   6.00000,   3.33746,   0.54249, 9394.00000,   5.03070,  23.37838,  -2.38413,   9.94019,   1.23232,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  9.00000,   1.00000,   6.00000,   3.33746,   0.54661, 9395.00000,   5.02104,  23.48959,  -2.27177,   9.92307,   1.18454,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  9.00000,   1.00000,   6.00000,   3.33746,   0.55079, 9396.00000,   5.01492,  23.58240,  -2.16406,   9.91150,   1.14858,   0.00000,   0.00000,   4.99602,  18.71020, -10.94064, 343.22085, 237.03461,  20.94064, 380.88468,  14.80292,   0.00000,   1.00000, 
  9.00000,   1.00000,   6.00000,   3.33746,   0.55502, 9397.00000,   5.00785,  23.65985,  -2.05878,   9.90037,   1.12074,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  9.00000,   1.00000,   6.00000,   3.33746,   0.55912, 9398.00000,   4.99803,  23.72045,  -1.95575,   9.88733,   1.09671,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  9.00000,   1.00000,   6.00000,   3.33746,   0.56332, 9399.00000,   4.99375,  23.76455,  -1.84920,   9.88002,   1.06913,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  9.00000,   1.00000,   6.00000,   3.33746,   0.56755, 9400.00000,   4.98701,  23.79437,  -1.74931,   9.87090,   1.04456,   0.00000,   1.00000,   5.02484,  18.63415, -10.91711, 342.28113, 239.00183,  20.91711, 381.78302,  14.51703,   0.00000,   1.00000, 
  9.00000,   1.00000,   6.00000,   3.33746,   0.57168, 9401.00000,   4.97839,  23.80801,  -1.65129,   9.85993,   1.01641,   0.00000,   1.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  9.00000,   1.00000,   6.00000,   3.33746,   0.57579, 9402.00000,   4.96693,  23.80803,  -1.56196,   9.84635,   0.98784,   0.00000,   1.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  9.00000,   1.00000,   6.00000,   3.33746,   0.58005, 9403.00000,   4.95668,  23.79310,  -1.47386,   9.83378,   0.95262,   0.00000,   1.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 10.00000,   2.00000,   5.00000,   3.51875,   0.00135, 10358.00000,  -0.24673,   3.61386, -11.09886,  22.29384,  22.30484,   0.00000,   0.00000,   0.00577,   0.00017,   0.00180, 505.91044, 720.98186,   9.99820, 522.65746, 498.37910,   0.00000,   0.00000, 
 10.00000,   2.00000,   5.00000,   3.51875,   0.00221, 10359.00000,  -0.24666,   3.61380, -11.09876,  22.29386,  22.30483,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 10.00000,   2.00000,   5.00000,   3.51875,   0.00633, 10360.00000,  -0.24663,   3.61376, -11.09864,  22.29385,  22.30480,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 10.00000,   2.00000,   5.00000,   3.51875,   0.01048, 10361.00000,  -0.24664,   3.61366, -11.09858,  22.29390,  22.30486,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 10.00000,   2.00000,   5.00000,   3.51875,   0.01466, 10362.00000,  -0.24650,   3.61367, -11.09849,  22.29389,  22.30478,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 10.00000,   2.00000,   5.00000,   3.51875,   0.01881, 10363.00000,  -0.24645,   3.61368, -11.09836,  22.29383,  22.30470,   0.00000,   0.00000,   0.00930,   0.00019,   0.00280, 505.79534, 720.98132,   9.99720, 522.70501, 498.34375,   0.00000,   0.00000, 
 10.00000,   2.00000,   5.00000,   3.51875,   0.02305, 10364.00000,  -0.24628,   3.61379, -11.09829,  22.29374,  22.30454,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 10.00000,   2.00000,   5.00000,   3.51875,   0.02712, 10365.00000,  -0.24617,   3.61378, -11.09826,  22.29376,  22.30451,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 10.00000,   2.00000,   5.00000,   3.51875,   0.03128, 10366.00000,  -0.24615,   3.61386, -11.09823,  22.29368,  22.30441,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 10.00000,   2.00000,   5.00000,   3.51875,   0.03552, 10367.00000,  -0.24613,   3.61382, -11.09821,  22.29371,  22.30444,   0.00000,   0.00000,   0.01330,   0.00035,   0.00317, 505.66474, 720.97715,   9.99683, 522.75575, 498.30026,   0.00000,   0.00000, 
 10.00000,   2.00000,   5.00000,   3.51875,   0.03965, 10368.00000,  -0.24598,   3.61379, -11.09816,  22.29375,  22.30441,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
