trial , timeA , frameA , yA , zA , xA , yA-yt1 , zA-zt1 , xA-xt1 , yA-yt2 , zA-zt2 , xA-xt2 , hitA_t1 , hitA_t2 , hitA_final , trial , timeB , frameB , yB , zB , xB , yB-yt1 , zB-zt1 , xB-xt1 , yB-yt2 , zB-zt2 , xB-xt2 , hitB_t1 , hitB_t2 , hitB_final
 26.00000,   0.04095,  10.00000,   4.46402,  11.34873,   0.25409,  17.84728,  11.07405,   6.50510,  17.94180,  11.11786,   5.33771,   0.00000,   0.00000,   0.00000,  26.00000,   0.04095,  10.00000,   4.11074, -11.88926,   0.39614,  18.34385,   9.98473,   6.14652,  18.67765,   9.96461,   5.40409,   0.00000,   0.00000,   0.00000, 
 26.00000,   0.04505,  11.00000,   4.46403,  11.34906,   0.25386,  17.84727,  11.07437,   6.50488,  17.94179,  11.11818,   5.33793,   0.00000,   0.00000,   0.00000,  26.00000,   0.04505,  11.00000,   4.11107, -11.88793,   0.39714,  18.34352,   9.98340,   6.14752,  18.67732,   9.96328,   5.40309,   0.00000,   0.00000,   0.00000, 
 26.00000,   0.04917,  12.00000,   4.46407,  11.34935,   0.25354,  17.84724,  11.07466,   6.50455,  17.94175,  11.11847,   5.33825,   0.00000,   0.00000,   0.00000,  26.00000,   0.04917,  12.00000,   4.11122, -11.88684,   0.39771,  18.34337,   9.98232,   6.14809,  18.67717,   9.96219,   5.40252,   0.00000,   0.00000,   0.00000, 
 26.00000,   0.05344,  13.00000,   4.46379,  11.34967,   0.25322,  17.84752,  11.07498,   6.50423,  17.94204,  11.11879,   5.33857,   0.00000,   0.00000,   0.00000,  26.00000,   0.05344,  13.00000,   4.11155, -11.88568,   0.39942,  18.34303,   9.98115,   6.14980,  18.67683,   9.96103,   5.40081,   0.00000,   0.00000,   0.00000, 
 26.00000,   0.05753,  14.00000,   4.46393,  11.34985,   0.25280,  17.84737,  11.07517,   6.50382,  17.94189,  11.11898,   5.33899,   0.00000,   0.00000,   0.00000,  26.00000,   0.05753,  14.00000,   4.11148, -11.88463,   0.40021,  18.34311,   9.98011,   6.15058,  18.67691,   9.95998,   5.40002,   0.00000,   0.00000,   0.00000, 
 26.00000,   0.06168,  15.00000,   4.46395,  11.35002,   0.25252,  17.84735,  11.07534,   6.50354,  17.94187,  11.11915,   5.33927,   0.00000,   0.00000,   0.00000,  26.00000,   0.06168,  15.00000,   4.11191, -11.88347,   0.40072,  18.34268,   9.97895,   6.15110,  18.67648,   9.95882,   5.39951,   0.00000,   0.00000,   0.00000, 
 26.00000,   0.06592,  16.00000,   4.46371,  11.35031,   0.25224,  17.84759,  11.07563,   6.50326,  17.94211,  11.11944,   5.33955,   0.00000,   0.00000,   0.00000,  26.00000,   0.06592,  16.00000,   4.11188, -11.88243,   0.40153,  18.34271,   9.97791,   6.15191,  18.67651,   9.95779,   5.39870,   0.00000,   0.00000,   0.00000, 
 26.00000,   0.07003,  17.00000,   4.46378,  11.35055,   0.25169,  17.84753,  11.07586,   6.50271,  17.94205,  11.11967,   5.34010,   0.00000,   0.00000,   0.00000,  26.00000,   0.07003,  17.00000,   4.11265, -11.88098,   0.40199,  18.34194,   9.97645,   6.15236,  18.67574,   9.95633,   5.39825,   0.00000,   0.00000,   0.00000, 
 26.00000,   0.07418,  18.00000,   4.46361,  11.35095,   0.25128,  17.84769,  11.07627,   6.50230,  17.94221,  11.12007,   5.34051,   0.00000,   0.00000,   0.00000,  26.00000,   0.07418,  18.00000,   4.11295, -11.87963,   0.40229,  18.34164,   9.97510,   6.15267,  18.67544,   9.95498,   5.39794,   0.00000,   0.00000,   0.00000, 
 26.00000,   0.07844,  19.00000,   4.46352,  11.35137,   0.25068,  17.84778,  11.07668,   6.50170,  17.94230,  11.12049,   5.34111,   0.00000,   0.00000,   0.00000,  26.00000,   0.07844,  19.00000,   4.11310, -11.87811,   0.40306,  18.34149,   9.97359,   6.15344,  18.67529,   9.95346,   5.39717,   0.00000,   0.00000,   0.00000, 
 26.00000,   0.08252,  20.00000,   4.46346,  11.35190,   0.25007,  17.84784,  11.07721,   6.50108,  17.94236,  11.12102,   5.34172,   0.00000,   0.00000,   0.00000,  26.00000,   0.08252,  20.00000,   4.11376, -11.87618,   0.40296,  18.34083,   9.97166,   6.15334,  18.67463,   9.95154,   5.39727,   0.00000,   0.00000,   0.00000, 
 26.00000,   0.08667,  21.00000,   4.46365,  11.35227,   0.24987,  17.84765,  11.07758,   6.50089,  17.94217,  11.12139,   5.34192,   0.00000,   0.00000,   0.00000,  26.00000,   0.08667,  21.00000,   4.11387, -11.87442,   0.40332,  18.34071,   9.96990,   6.15370,  18.67451,   9.94978,   5.39691,   0.00000,   0.00000,   0.00000, 
 26.00000,   0.09095,  22.00000,   4.46354,  11.35288,   0.24964,  17.84776,  11.07819,   6.50065,  17.94228,  11.12200,   5.34216,   0.00000,   0.00000,   0.00000,  26.00000,   0.09095,  22.00000,   4.11353, -11.87282,   0.40360,  18.34105,   9.96830,   6.15398,  18.67485,   9.94817,   5.39663,   0.00000,   0.00000,   0.00000, 
 26.00000,   0.09507,  23.00000,   4.46387,  11.35326,   0.24989,  17.84744,  11.07857,   6.50090,  17.94195,  11.12238,   5.34190,   0.00000,   0.00000,   0.00000,  26.00000,   0.09507,  23.00000,   4.11355, -11.87140,   0.40368,  18.34104,   9.96688,   6.15406,  18.67484,   9.94676,   5.39655,   0.00000,   0.00000,   0.00000, 
 26.00000,   0.09918,  24.00000,   4.46382,  11.35398,   0.24982,  17.84748,  11.07929,   6.50084,  17.94200,  11.12310,   5.34197,   0.00000,   0.00000,   0.00000,  26.00000,   0.09918,  24.00000,   4.11332, -11.87039,   0.40353,  18.34127,   9.96586,   6.15391,  18.67507,   9.94574,   5.39670,   0.00000,   0.00000,   0.00000, 
 26.00000,   0.10345,  25.00000,   4.46374,  11.35497,   0.25027,  17.84757,  11.08029,   6.50129,  17.94209,  11.12410,   5.34152,   0.00000,   0.00000,   0.00000,  26.00000,   0.10345,  25.00000,   4.11314, -11.86946,   0.40382,  18.34144,   9.96494,   6.15420,  18.67524,   9.94482,   5.39641,   0.00000,   0.00000,   0.00000, 
 26.00000,   0.10759,  26.00000,   4.46405,  11.35605,   0.25106,  17.84725,  11.08137,   6.50208,  17.94177,  11.12518,   5.34073,   0.00000,   0.00000,   0.00000,  26.00000,   0.10759,  26.00000,   4.11300, -11.86856,   0.40378,  18.34159,   9.96403,   6.15415,  18.67539,   9.94391,   5.39645,   0.00000,   0.00000,   0.00000, 
 26.00000,   0.11165,  27.00000,   4.46418,  11.35775,   0.25179,  17.84712,  11.08307,   6.50281,  17.94164,  11.12688,   5.34000,   0.00000,   0.00000,   0.00000,  26.00000,   0.11165,  27.00000,   4.11263, -11.86771,   0.40365,  18.34196,   9.96318,   6.15403,  18.67576,   9.94306,   5.39658,   0.00000,   0.00000,   0.00000, 
 26.00000,   0.11591,  28.00000,   4.46435,  11.35923,   0.25276,  17.84695,  11.08455,   6.50377,  17.94147,  11.12836,   5.33903,   0.00000,   0.00000,   0.00000,  26.00000,   0.11591,  28.00000,   4.11278, -11.86674,   0.40397,  18.34180,   9.96222,   6.15435,  18.67560,   9.94210,   5.39626,   0.00000,   0.00000,   0.00000, 
 26.00000,   0.12004,  29.00000,   4.46433,  11.36016,   0.25266,  17.84697,  11.08548,   6.50367,  17.94149,  11.12929,   5.33913,   0.00000,   0.00000,   0.00000,  26.00000,   0.12004,  29.00000,   4.11276, -11.86596,   0.40404,  18.34183,   9.96144,   6.15442,  18.67563,   9.94132,   5.39619,   0.00000,   0.00000,   0.00000, 
 26.00000,   0.12418,  30.00000,   4.46416,  11.36089,   0.25309,  17.84714,  11.08620,   6.50410,  17.94166,  11.13001,   5.33871,   0.00000,   0.00000,   0.00000,  26.00000,   0.12418,  30.00000,   4.11212, -11.86543,   0.40436,  18.34246,   9.96090,   6.15474,  18.67627,   9.94078,   5.39587,   0.00000,   0.00000,   0.00000, 
 26.00000,   0.12844,  31.00000,   4.46397,  11.36166,   0.25315,  17.84734,  11.08697,   6.50416,  17.94185,  11.13078,   5.33864,   0.00000,   0.00000,   0.00000,  26.00000,   0.12844,  31.00000,   4.11178, -11.86494,   0.40486,  18.34281,   9.96042,   6.15523,  18.67661,   9.94030,   5.39538,   0.00000,   0.00000,   0.00000, 
 26.00000,   0.13253,  32.00000,   4.46382,  11.36236,   0.25312,  17.84748,  11.08768,   6.50414,  17.94200,  11.13149,   5.33867,   0.00000,   0.00000,   0.00000,  26.00000,   0.13253,  32.00000,   4.11142, -11.86450,   0.40519,  18.34316,   9.95998,   6.15557,  18.67696,   9.93986,   5.39504,   0.00000,   0.00000,   0.00000, 
 26.00000,   0.13668,  33.00000,   4.46273,  11.36448,   0.25203,  17.84857,  11.08980,   6.50305,  17.94309,  11.13361,   5.33976,   0.00000,   0.00000,   0.00000,  26.00000,   0.13668,  33.00000,   4.11107, -11.86419,   0.40549,  18.34352,   9.95967,   6.15587,  18.67732,   9.93955,   5.39474,   0.00000,   0.00000,   0.00000, 
 26.00000,   0.14094,  34.00000,   4.46110,  11.36948,   0.24951,  17.85020,  11.09479,   6.50052,  17.94472,  11.13860,   5.34229,   0.00000,   0.00000,   0.00000,  26.00000,   0.14094,  34.00000,   4.11100, -11.86410,   0.40633,  18.34359,   9.95958,   6.15671,  18.67739,   9.93946,   5.39390,   0.00000,   0.00000,   0.00000, 
 26.00000,   0.14504,  35.00000,   4.46136,  11.37103,   0.24840,  17.84994,  11.09635,   6.49942,  17.94446,  11.14016,   5.34339,   0.00000,   0.00000,   0.00000,  26.00000,   0.14504,  35.00000,   4.11092, -11.86401,   0.40716,  18.34367,   9.95949,   6.15754,  18.67747,   9.93937,   5.39307,   0.00000,   0.00000,   0.00000, 
 26.00000,   0.14916,  36.00000,   4.46175,  11.37124,   0.24822,  17.84955,  11.09656,   6.49923,  17.94407,  11.14037,   5.34357,   0.00000,   0.00000,   0.00000,  26.00000,   0.14916,  36.00000,   4.11087, -11.86399,   0.40785,  18.34372,   9.95947,   6.15823,  18.67752,   9.93935,   5.39238,   0.00000,   0.00000,   0.00000, 
 26.00000,   0.15342,  37.00000,   4.46149,  11.37150,   0.24772,  17.84981,  11.09682,   6.49874,  17.94433,  11.14063,   5.34407,   0.00000,   0.00000,   0.00000,  26.00000,   0.15342,  37.00000,   4.11101, -11.86403,   0.40833,  18.34358,   9.95951,   6.15871,  18.67738,   9.93939,   5.39190,   0.00000,   0.00000,   0.00000, 
 26.00000,   0.15756,  38.00000,   4.46138,  11.37160,   0.24734,  17.84992,  11.09692,   6.49835,  17.94444,  11.14073,   5.34445,   0.00000,   0.00000,   0.00000,  26.00000,   0.15756,  38.00000,   4.11099, -11.86419,   0.40908,  18.34360,   9.95966,   6.15946,  18.67740,   9.93954,   5.39115,   0.00000,   0.00000,   0.00000, 
 26.00000,   0.16167,  39.00000,   4.46124,  11.37192,   0.24688,  17.85007,  11.09723,   6.49789,  17.94458,  11.14104,   5.34491,   0.00000,   0.00000,   0.00000,  26.00000,   0.16167,  39.00000,   4.11094, -11.86430,   0.40995,  18.34365,   9.95977,   6.16033,  18.67745,   9.93965,   5.39028,   0.00000,   0.00000,   0.00000, 
 26.00000,   0.16594,  40.00000,   4.46061,  11.37415,   0.24495,  17.85070,  11.09947,   6.49596,  17.94522,  11.14328,   5.34684,   0.00000,   0.00000,   0.00000,  26.00000,   0.16594,  40.00000,   4.11088, -11.86435,   0.41079,  18.34371,   9.95983,   6.16117,  18.67751,   9.93971,   5.38944,   0.00000,   0.00000,   0.00000, 
 26.00000,   0.17005,  41.00000,   4.46019,  11.37590,   0.24397,  17.85112,  11.10122,   6.49498,  17.94564,  11.14503,   5.34782,   0.00000,   0.00000,   0.00000,  26.00000,   0.17005,  41.00000,   4.11086, -11.86436,   0.41157,  18.34373,   9.95984,   6.16195,  18.67753,   9.93972,   5.38866,   0.00000,   0.00000,   0.00000, 
 26.00000,   0.17418,  42.00000,   4.46048,  11.37633,   0.24324,  17.85082,  11.10164,   6.49425,  17.94534,  11.14545,   5.34855,   0.00000,   0.00000,   0.00000,  26.00000,   0.17418,  42.00000,   4.11106, -11.86434,   0.41231,  18.34352,   9.95982,   6.16269,  18.67732,   9.93970,   5.38792,   0.00000,   0.00000,   0.00000, 
 26.00000,   0.17841,  43.00000,   4.46083,  11.37643,   0.24270,  17.85048,  11.10174,   6.49371,  17.94499,  11.14555,   5.34910,   0.00000,   0.00000,   0.00000,  26.00000,   0.17841,  43.00000,   4.11128, -11.86439,   0.41283,  18.34331,   9.95987,   6.16320,  18.67711,   9.93975,   5.38741,   0.00000,   0.00000,   0.00000, 
 26.00000,   0.18257,  44.00000,   4.46100,  11.37718,   0.24268,  17.85031,  11.10249,   6.49370,  17.94483,  11.14630,   5.34911,   0.00000,   0.00000,   0.00000,  26.00000,   0.18257,  44.00000,   4.11130, -11.86448,   0.41371,  18.34329,   9.95995,   6.16408,  18.67709,   9.93983,   5.38652,   0.00000,   0.00000,   0.00000, 
 26.00000,   0.18669,  45.00000,   4.46116,  11.37780,   0.24230,  17.85015,  11.10311,   6.49332,  17.94466,  11.14692,   5.34949,   0.00000,   0.00000,   0.00000,  26.00000,   0.18669,  45.00000,   4.11142, -11.86440,   0.41414,  18.34316,   9.95988,   6.16452,  18.67696,   9.93976,   5.38609,   0.00000,   0.00000,   0.00000, 
 26.00000,   0.19094,  46.00000,   4.46139,  11.37840,   0.24199,  17.84991,  11.10371,   6.49301,  17.94443,  11.14752,   5.34980,   0.00000,   0.00000,   0.00000,  26.00000,   0.19094,  46.00000,   4.11145, -11.86440,   0.41456,  18.34314,   9.95988,   6.16494,  18.67694,   9.93976,   5.38567,   0.00000,   0.00000,   0.00000, 
 26.00000,   0.19506,  47.00000,   4.46132,  11.37895,   0.24239,  17.84999,  11.10427,   6.49340,  17.94451,  11.14808,   5.34941,   0.00000,   0.00000,   0.00000,  26.00000,   0.19506,  47.00000,   4.11143, -11.86436,   0.41469,  18.34316,   9.95984,   6.16507,  18.67696,   9.93972,   5.38554,   0.00000,   0.00000,   0.00000, 
 26.00000,   0.19920,  48.00000,   4.46163,  11.37929,   0.24299,  17.84967,  11.10461,   6.49400,  17.94419,  11.14842,   5.34880,   0.00000,   0.00000,   0.00000,  26.00000,   0.19920,  48.00000,   4.11176, -11.86416,   0.41470,  18.34282,   9.95964,   6.16507,  18.67662,   9.93951,   5.38554,   0.00000,   0.00000,   0.00000, 
 26.00000,   0.20343,  49.00000,   4.46179,  11.37972,   0.24338,  17.84951,  11.10504,   6.49440,  17.94403,  11.14885,   5.34841,   0.00000,   0.00000,   0.00000,  26.00000,   0.20343,  49.00000,   4.11190, -11.86394,   0.41454,  18.34268,   9.95941,   6.16491,  18.67648,   9.93929,   5.38569,   0.00000,   0.00000,   0.00000, 
 26.00000,   0.20756,  50.00000,   4.46190,  11.38018,   0.24371,  17.84941,  11.10549,   6.49472,  17.94393,  11.14930,   5.34808,   0.00000,   0.00000,   0.00000,  26.00000,   0.20756,  50.00000,   4.11220, -11.86355,   0.41470,  18.34239,   9.95903,   6.16508,  18.67619,   9.93891,   5.38553,   0.00000,   0.00000,   0.00000, 
 26.00000,   0.21169,  51.00000,   4.46218,  11.38054,   0.24423,  17.84912,  11.10586,   6.49524,  17.94364,  11.14967,   5.34756,   0.00000,   0.00000,   0.00000,  26.00000,   0.21169,  51.00000,   4.11214, -11.86330,   0.41456,  18.34245,   9.95878,   6.16494,  18.67625,   9.93866,   5.38567,   0.00000,   0.00000,   0.00000, 
 26.00000,   0.21592,  52.00000,   4.46241,  11.38113,   0.24439,  17.84889,  11.10645,   6.49540,  17.94341,  11.15026,   5.34740,   0.00000,   0.00000,   0.00000,  26.00000,   0.21592,  52.00000,   4.11243, -11.86289,   0.41463,  18.34215,   9.95837,   6.16501,  18.67595,   9.93824,   5.38560,   0.00000,   0.00000,   0.00000, 
 26.00000,   0.22006,  53.00000,   4.46229,  11.38302,   0.24421,  17.84902,  11.10834,   6.49522,  17.94354,  11.15214,   5.34758,   0.00000,   0.00000,   0.00000,  26.00000,   0.22006,  53.00000,   4.11269, -11.86245,   0.41474,  18.34189,   9.95793,   6.16512,  18.67569,   9.93781,   5.38549,   0.00000,   0.00000,   0.00000, 
 26.00000,   0.22417,  54.00000,   4.46211,  11.38474,   0.24389,  17.84919,  11.11006,   6.49490,  17.94371,  11.15387,   5.34790,   0.00000,   0.00000,   0.00000,  26.00000,   0.22417,  54.00000,   4.11271, -11.86206,   0.41441,  18.34188,   9.95753,   6.16479,  18.67568,   9.93741,   5.38582,   0.00000,   0.00000,   0.00000, 
 26.00000,   0.22842,  55.00000,   4.46219,  11.38559,   0.24401,  17.84911,  11.11091,   6.49503,  17.94363,  11.15472,   5.34778,   0.00000,   0.00000,   0.00000,  26.00000,   0.22842,  55.00000,   4.11281, -11.86153,   0.41463,  18.34178,   9.95700,   6.16501,  18.67558,   9.93688,   5.38560,   0.00000,   0.00000,   0.00000, 
 26.00000,   0.23258,  56.00000,   4.46237,  11.38569,   0.24405,  17.84893,  11.11101,   6.49506,  17.94345,  11.15482,   5.34775,   0.00000,   0.00000,   0.00000,  26.00000,   0.23258,  56.00000,   4.11297, -11.86092,   0.41479,  18.34161,   9.95640,   6.16517,  18.67541,   9.93627,   5.38544,   0.00000,   0.00000,   0.00000, 
 26.00000,   0.23667,  57.00000,   4.46238,  11.38573,   0.24421,  17.84893,  11.11104,   6.49522,  17.94344,  11.15485,   5.34758,   0.00000,   0.00000,   0.00000,  26.00000,   0.23667,  57.00000,   4.11292, -11.86045,   0.41497,  18.34167,   9.95593,   6.16535,  18.67547,   9.93581,   5.38526,   0.00000,   0.00000,   0.00000, 
 26.00000,   0.24092,  58.00000,   4.46247,  11.38558,   0.24388,  17.84883,  11.11089,   6.49489,  17.94335,  11.15470,   5.34791,   0.00000,   0.00000,   0.00000,  26.00000,   0.24092,  58.00000,   4.11295, -11.85995,   0.41523,  18.34163,   9.95542,   6.16560,  18.67543,   9.93530,   5.38501,   0.00000,   0.00000,   0.00000, 
 26.00000,   0.24505,  59.00000,   4.46207,  11.38565,   0.24386,  17.84923,  11.11097,   6.49487,  17.94375,  11.15478,   5.34793,   0.00000,   0.00000,   0.00000,  26.00000,   0.24505,  59.00000,   4.11280, -11.85958,   0.41558,  18.34179,   9.95505,   6.16596,  18.67559,   9.93493,   5.38465,   0.00000,   0.00000,   0.00000, 
 26.00000,   0.24916,  60.00000,   4.46202,  11.38557,   0.24373,  17.84928,  11.11088,   6.49474,  17.94380,  11.15469,   5.34806,   0.00000,   0.00000,   0.00000,  26.00000,   0.24916,  60.00000,   4.11272, -11.85919,   0.41571,  18.34187,   9.95466,   6.16609,  18.67567,   9.93454,   5.38452,   0.00000,   0.00000,   0.00000, 
 26.00000,   0.25342,  61.00000,   4.46189,  11.38545,   0.24335,  17.84941,  11.11076,   6.49437,  17.94393,  11.15457,   5.34844,   0.00000,   0.00000,   0.00000,  26.00000,   0.25342,  61.00000,   4.11282, -11.85873,   0.41654,  18.34177,   9.95421,   6.16692,  18.67557,   9.93409,   5.38369,   0.00000,   0.00000,   0.00000, 
 26.00000,   0.25755,  62.00000,   4.46161,  11.38544,   0.24336,  17.84970,  11.11075,   6.49438,  17.94422,  11.15456,   5.34843,   0.00000,   0.00000,   0.00000,  26.00000,   0.25755,  62.00000,   4.11298, -11.85827,   0.41673,  18.34161,   9.95375,   6.16711,  18.67541,   9.93363,   5.38350,   0.00000,   0.00000,   0.00000, 
 26.00000,   0.26168,  63.00000,   4.46131,  11.38545,   0.24311,  17.84999,  11.11077,   6.49412,  17.94451,  11.15458,   5.34869,   0.00000,   0.00000,   0.00000,  26.00000,   0.26168,  63.00000,   4.11273, -11.85800,   0.41734,  18.34186,   9.95347,   6.16772,  18.67566,   9.93335,   5.38289,   0.00000,   0.00000,   0.00000, 
 26.00000,   0.26594,  64.00000,   4.46092,  11.38572,   0.24282,  17.85038,  11.11103,   6.49383,  17.94490,  11.15484,   5.34897,   0.00000,   0.00000,   0.00000,  26.00000,   0.26594,  64.00000,   4.11301, -11.85764,   0.41775,  18.34158,   9.95311,   6.16813,  18.67538,   9.93299,   5.38248,   0.00000,   0.00000,   0.00000, 
 26.00000,   0.27005,  65.00000,   4.46042,  11.38689,   0.24204,  17.85088,  11.11221,   6.49305,  17.94540,  11.15602,   5.34975,   0.00000,   0.00000,   0.00000,  26.00000,   0.27005,  65.00000,   4.11274, -11.85753,   0.41803,  18.34185,   9.95301,   6.16841,  18.67565,   9.93289,   5.38220,   0.00000,   0.00000,   0.00000, 
 26.00000,   0.27418,  66.00000,   4.46021,  11.38768,   0.24189,  17.85109,  11.11300,   6.49290,  17.94561,  11.15681,   5.34991,   0.00000,   0.00000,   0.00000,  26.00000,   0.27418,  66.00000,   4.11292, -11.85738,   0.41858,  18.34167,   9.95286,   6.16896,  18.67547,   9.93273,   5.38165,   0.00000,   0.00000,   0.00000, 
 26.00000,   0.27843,  67.00000,   4.45949,  11.38997,   0.24110,  17.85181,  11.11528,   6.49211,  17.94633,  11.15909,   5.35070,   0.00000,   0.00000,   0.00000,  26.00000,   0.27843,  67.00000,   4.11266, -11.85749,   0.41876,  18.34193,   9.95297,   6.16913,  18.67573,   9.93285,   5.38148,   0.00000,   0.00000,   0.00000, 
 26.00000,   0.28257,  68.00000,   4.45909,  11.39245,   0.24047,  17.85221,  11.11777,   6.49149,  17.94673,  11.16157,   5.35132,   0.00000,   0.00000,   0.00000,  26.00000,   0.28257,  68.00000,   4.11296, -11.85755,   0.41896,  18.34162,   9.95302,   6.16934,  18.67543,   9.93290,   5.38127,   0.00000,   0.00000,   0.00000, 
 26.00000,   0.28669,  69.00000,   4.45832,  11.39613,   0.23957,  17.85298,  11.12144,   6.49059,  17.94750,  11.16525,   5.35222,   0.00000,   0.00000,   0.00000,  26.00000,   0.28669,  69.00000,   4.11298, -11.85770,   0.41941,  18.34161,   9.95318,   6.16979,  18.67541,   9.93306,   5.38082,   0.00000,   0.00000,   0.00000, 
 26.00000,   0.29091,  70.00000,   4.45736,  11.40074,   0.23869,  17.85395,  11.12605,   6.48971,  17.94846,  11.16986,   5.35310,   0.00000,   0.00000,   0.00000,  26.00000,   0.29091,  70.00000,   4.11329, -11.85781,   0.42004,  18.34129,   9.95329,   6.17042,  18.67509,   9.93317,   5.38019,   0.00000,   0.00000,   0.00000, 
 26.00000,   0.29505,  71.00000,   4.45658,  11.40493,   0.23763,  17.85472,  11.13024,   6.48865,  17.94924,  11.17405,   5.35416,   0.00000,   0.00000,   0.00000,  26.00000,   0.29505,  71.00000,   4.11336, -11.85811,   0.42046,  18.34122,   9.95359,   6.17084,  18.67502,   9.93347,   5.37977,   0.00000,   0.00000,   0.00000, 
 26.00000,   0.29916,  72.00000,   4.45625,  11.40845,   0.23644,  17.85505,  11.13376,   6.48745,  17.94957,  11.17757,   5.35535,   0.00000,   0.00000,   0.00000,  26.00000,   0.29916,  72.00000,   4.11334, -11.85844,   0.42069,  18.34125,   9.95392,   6.17107,  18.67505,   9.93380,   5.37954,   0.00000,   0.00000,   0.00000, 
 26.00000,   0.30341,  73.00000,   4.45590,  11.41189,   0.23509,  17.85540,  11.13720,   6.48610,  17.94992,  11.18101,   5.35670,   0.00000,   0.00000,   0.00000,  26.00000,   0.30341,  73.00000,   4.11367, -11.85867,   0.42085,  18.34091,   9.95415,   6.17123,  18.67472,   9.93403,   5.37938,   0.00000,   0.00000,   0.00000, 
 26.00000,   0.30756,  74.00000,   4.45520,  11.41514,   0.23381,  17.85610,  11.14046,   6.48483,  17.95062,  11.18427,   5.35798,   0.00000,   0.00000,   0.00000,  26.00000,   0.30756,  74.00000,   4.11389, -11.85906,   0.42118,  18.34069,   9.95454,   6.17155,  18.67449,   9.93441,   5.37906,   0.00000,   0.00000,   0.00000, 
 26.00000,   0.31167,  75.00000,   4.45503,  11.41720,   0.23203,  17.85627,  11.14251,   6.48304,  17.95079,  11.18632,   5.35976,   0.00000,   0.00000,   0.00000,  26.00000,   0.31167,  75.00000,   4.11427, -11.85939,   0.42127,  18.34031,   9.95487,   6.17165,  18.67412,   9.93475,   5.37896,   0.00000,   0.00000,   0.00000, 
 26.00000,   0.31594,  76.00000,   4.45500,  11.41882,   0.23003,  17.85630,  11.14413,   6.48105,  17.95082,  11.18794,   5.36176,   0.00000,   0.00000,   0.00000,  26.00000,   0.31594,  76.00000,   4.11428, -11.85981,   0.42156,  18.34031,   9.95529,   6.17194,  18.67411,   9.93517,   5.37867,   0.00000,   0.00000,   0.00000, 
 26.00000,   0.32005,  77.00000,   4.45480,  11.42254,   0.22682,  17.85650,  11.14786,   6.47784,  17.95102,  11.19167,   5.36497,   0.00000,   0.00000,   0.00000,  26.00000,   0.32005,  77.00000,   4.11415, -11.86023,   0.42167,  18.34044,   9.95571,   6.17205,  18.67424,   9.93558,   5.37856,   0.00000,   0.00000,   0.00000, 
 26.00000,   0.32415,  78.00000,   4.45544,  11.42468,   0.22347,  17.85587,  11.15000,   6.47448,  17.95038,  11.19381,   5.36833,   0.00000,   0.00000,   0.00000,  26.00000,   0.32415,  78.00000,   4.11431, -11.86056,   0.42188,  18.34027,   9.95604,   6.17226,  18.67407,   9.93591,   5.37835,   0.00000,   0.00000,   0.00000, 
 26.00000,   0.32844,  79.00000,   4.45752,  11.42543,   0.21789,  17.85379,  11.15074,   6.46890,  17.94830,  11.19455,   5.37390,   0.00000,   0.00000,   0.00000,  26.00000,   0.32844,  79.00000,   4.11434, -11.86087,   0.42167,  18.34025,   9.95635,   6.17205,  18.67405,   9.93623,   5.37856,   0.00000,   0.00000,   0.00000, 
 26.00000,   0.33257,  80.00000,   4.46078,  11.42542,   0.21242,  17.85052,  11.15074,   6.46343,  17.94504,  11.19455,   5.37937,   0.00000,   0.00000,   0.00000,  26.00000,   0.33257,  80.00000,   4.11459, -11.86097,   0.42185,  18.34000,   9.95644,   6.17223,  18.67380,   9.93632,   5.37838,   0.00000,   0.00000,   0.00000, 
 26.00000,   0.33668,  81.00000,   4.46864,  11.42202,   0.20620,  17.84266,  11.14733,   6.45721,  17.93718,  11.19114,   5.38559,   0.00000,   0.00000,   0.00000,  26.00000,   0.33668,  81.00000,   4.11462, -11.86099,   0.42160,  18.33996,   9.95646,   6.17198,  18.67376,   9.93634,   5.37863,   0.00000,   0.00000,   0.00000, 
 26.00000,   0.34091,  82.00000,   4.48253,  11.41352,   0.20046,  17.82877,  11.13883,   6.45148,  17.92329,  11.18264,   5.39133,   0.00000,   0.00000,   0.00000,  26.00000,   0.34091,  82.00000,   4.11473, -11.86095,   0.42112,  18.33986,   9.95642,   6.17150,  18.67366,   9.93630,   5.37911,   0.00000,   0.00000,   0.00000, 
 26.00000,   0.34504,  83.00000,   4.50533,  11.39880,   0.19445,  17.80597,  11.12411,   6.44547,  17.90049,  11.16792,   5.39734,   0.00000,   0.00000,   0.00000,  26.00000,   0.34504,  83.00000,   4.11452, -11.86091,   0.42077,  18.34007,   9.95639,   6.17115,  18.67387,   9.93627,   5.37946,   0.00000,   0.00000,   0.00000, 
 26.00000,   0.34916,  84.00000,   4.53657,  11.37508,   0.18536,  17.77474,  11.10040,   6.43637,  17.86925,  11.14421,   5.40643,   0.00000,   0.00000,   0.00000,  26.00000,   0.34916,  84.00000,   4.11430, -11.86076,   0.42028,  18.34029,   9.95624,   6.17066,  18.67409,   9.93611,   5.37995,   0.00000,   0.00000,   0.00000, 
