vidName, trial , direction , samp , waittime , trialTime , frameShow , xB , yB , zB , XdistB_t1, YdistB_t1, ZdistB_t1, XdistB_t2 , YdistB_t2, ZdistB_t2, hitB_t1 , hitB_t2, yaw, pitch, roll, expTime, launchind_a, hitind_a, aHit, accuracy
left_trial13_StartToStartPt_1_2_block2.mat ,138.00000 ,  1.00000 , 40.00000 ,  1.92881 ,  5.59643 , 45.00000 ,  1.35830 , 15.01471 ,-25.75138 ,-59.72603 , 29.02170 , 28.41112 ,-59.41211 ,  1.70829 , 27.82372 ,  0.00000 ,  0.00000 , 99.44878 ,-30.16107 , 94.28320 ,155.38953 , 28.00000 , 41.00000 ,  1.00000 ,  1.00000 ,
left_trial13_StartToStartPt_1_2_block2.mat ,138.00000 ,  1.00000 , 40.00000 ,  1.92881 ,  5.60054 , 45.00000 ,  1.39219 , 15.90912 ,-25.37590 ,-59.69214 , 29.91610 , 28.03564 ,-59.37822 ,  2.60269 , 27.44823 ,  0.00000 ,  0.00000 , 97.58057 ,-29.79177 , 94.62240 ,155.39364 , 28.00000 , 41.00000 ,  1.00000 ,  1.00000 ,
left_trial13_StartToStartPt_1_2_block2.mat ,138.00000 ,  1.00000 , 40.00000 ,  1.92881 ,  5.60467 , 46.00000 ,  1.42046 , 16.88244 ,-24.97884 ,-59.66387 , 30.88942 , 27.63858 ,-59.34995 ,  3.57602 , 27.05117 ,  0.00000 ,  0.00000 , 95.58759 ,-29.39213 , 94.62462 ,155.39777 , 28.00000 , 41.00000 ,  1.00000 ,  1.00000 ,
left_trial13_StartToStartPt_1_2_block2.mat ,138.00000 ,  1.00000 , 40.00000 ,  1.92881 ,  5.60892 , 46.00000 ,  1.45604 , 17.94486 ,-24.56776 ,-59.62829 , 31.95185 , 27.22750 ,-59.31437 ,  4.63844 , 26.64009 ,  0.00000 ,  0.00000 , 93.52615 ,-29.12463 , 94.63912 ,155.40202 , 28.00000 , 41.00000 ,  1.00000 ,  1.00000 ,
left_trial13_StartToStartPt_1_2_block2.mat ,138.00000 ,  1.00000 , 40.00000 ,  1.92881 ,  5.61304 , 46.00000 ,  1.50110 , 19.10179 ,-24.14466 ,-59.58323 , 33.10877 , 26.80440 ,-59.26930 ,  5.79536 , 26.21699 ,  0.00000 ,  0.00000 , 91.27559 ,-28.78400 , 94.83737 ,155.40614 , 28.00000 , 41.00000 ,  1.00000 ,  1.00000 ,
left_trial13_StartToStartPt_1_2_block2.mat ,138.00000 ,  1.00000 , 40.00000 ,  1.92881 ,  5.61714 , 46.00000 ,  1.55800 , 20.35366 ,-23.71196 ,-59.52633 , 34.36064 , 26.37171 ,-59.21241 ,  7.04724 , 25.78430 ,  0.00000 ,  0.00000 , 88.78543 ,-28.50409 , 95.28942 ,155.41024 , 28.00000 , 41.00000 ,  1.00000 ,  1.00000 ,
left_trial13_StartToStartPt_1_2_block2.mat ,138.00000 ,  1.00000 , 40.00000 ,  1.92881 ,  5.62144 , 47.00000 ,  1.61750 , 21.69743 ,-23.26981 ,-59.46683 , 35.70441 , 25.92956 ,-59.15290 ,  8.39100 , 25.34215 ,  0.00000 ,  0.00000 , 86.16862 ,-28.21789 , 95.79168 ,155.41453 , 28.00000 , 41.00000 ,  1.00000 ,  1.00000 ,
left_trial13_StartToStartPt_1_2_block2.mat ,138.00000 ,  1.00000 , 40.00000 ,  1.92881 ,  5.62554 , 47.00000 ,  1.68056 , 23.12358 ,-22.82171 ,-59.40377 , 37.13056 , 25.48145 ,-59.08985 ,  9.81715 , 24.89404 ,  0.00000 ,  0.00000 , 83.52216 ,-27.93105 , 96.32714 ,155.41863 , 28.00000 , 41.00000 ,  1.00000 ,  1.00000 ,
left_trial13_StartToStartPt_1_2_block2.mat ,138.00000 ,  1.00000 , 40.00000 ,  1.92881 ,  5.62967 , 47.00000 ,  1.74696 , 24.62059 ,-22.37038 ,-59.33737 , 38.62757 , 25.03012 ,-59.02345 , 11.31416 , 24.44271 ,  0.00000 ,  0.00000 , 80.82702 ,-27.56003 , 97.02479 ,155.42277 , 28.00000 , 41.00000 ,  1.00000 ,  1.00000 ,
left_trial13_StartToStartPt_1_2_block2.mat ,138.00000 ,  1.00000 , 40.00000 ,  1.92881 ,  5.63391 , 47.00000 ,  1.81625 , 26.17457 ,-21.92031 ,-59.26808 , 40.18155 , 24.58005 ,-58.95415 , 12.86814 , 23.99264 ,  0.00000 ,  0.00000 , 78.16644 ,-27.16190 , 97.87963 ,155.42701 , 28.00000 , 41.00000 ,  1.00000 ,  1.00000 ,
left_trial13_StartToStartPt_1_2_block2.mat ,138.00000 ,  1.00000 , 40.00000 ,  1.92881 ,  5.63802 , 48.00000 ,  1.88564 , 27.76942 ,-21.48104 ,-59.19869 , 41.77640 , 24.14078 ,-58.88477 , 14.46299 , 23.55337 ,  0.00000 ,  0.00000 , 75.52564 ,-26.64992 , 98.82705 ,155.43112 , 28.00000 , 41.00000 ,  1.00000 ,  1.00000 ,
left_trial13_StartToStartPt_1_2_block2.mat ,138.00000 ,  1.00000 , 40.00000 ,  1.92881 ,  5.64213 , 48.00000 ,  1.95574 , 29.39525 ,-21.05553 ,-59.12859 , 43.40223 , 23.71527 ,-58.81467 , 16.08883 , 23.12787 ,  0.00000 ,  0.00000 , 72.88898 ,-26.16098 , 99.78603 ,155.43523 , 28.00000 , 41.00000 ,  1.00000 ,  1.00000 ,
left_trial13_StartToStartPt_1_2_block2.mat ,138.00000 ,  1.00000 , 40.00000 ,  1.92881 ,  5.64642 , 48.00000 ,  2.01764 , 31.03641 ,-20.64797 ,-59.06669 , 45.04339 , 23.30772 ,-58.75277 , 17.72999 , 22.72031 ,  0.00000 ,  0.00000 , 70.36961 ,-25.65854 ,100.47742 ,155.43951 , 28.00000 , 41.00000 ,  1.00000 ,  1.00000 ,
left_trial13_StartToStartPt_1_2_block2.mat ,138.00000 ,  1.00000 , 40.00000 ,  1.92881 ,  5.65054 , 48.00000 ,  2.09120 , 32.68258 ,-20.25912 ,-58.99313 , 46.68956 , 22.91887 ,-58.67921 , 19.37615 , 22.33146 ,  0.00000 ,  0.00000 , 67.78503 ,-25.05027 ,101.07021 ,155.44364 , 28.00000 , 41.00000 ,  1.00000 ,  1.00000 ,
left_trial13_StartToStartPt_1_2_block2.mat ,138.00000 ,  1.00000 , 40.00000 ,  1.92881 ,  5.65468 , 49.00000 ,  2.17680 , 34.32834 ,-19.89034 ,-58.90753 , 48.33532 , 22.55008 ,-58.59361 , 21.02192 , 21.96267 ,  0.00000 ,  0.00000 , 65.09982 ,-24.38983 ,101.71214 ,155.44778 , 28.00000 , 41.00000 ,  1.00000 ,  1.00000 ,
left_trial13_StartToStartPt_1_2_block2.mat ,138.00000 ,  1.00000 , 40.00000 ,  1.92881 ,  5.65893 , 49.00000 ,  2.27667 , 35.96876 ,-19.54322 ,-58.80766 , 49.97574 , 22.20296 ,-58.49374 , 22.66233 , 21.61555 ,  0.00000 ,  0.00000 , 62.35091 ,-23.65917 ,102.40552 ,155.45203 , 28.00000 , 41.00000 ,  1.00000 ,  1.00000 ,
left_trial13_StartToStartPt_1_2_block2.mat ,138.00000 ,  1.00000 , 40.00000 ,  1.92881 ,  5.66304 , 49.00000 ,  2.39936 , 37.60736 ,-19.21523 ,-58.68497 , 51.61435 , 21.87497 ,-58.37105 , 24.30094 , 21.28756 ,  0.00000 ,  0.00000 , 59.41724 ,-22.80437 ,103.25215 ,155.45614 , 28.00000 , 41.00000 ,  1.00000 ,  1.00000 ,
left_trial13_StartToStartPt_1_2_block2.mat ,138.00000 ,  1.00000 , 40.00000 ,  1.92881 ,  5.66713 , 49.00000 ,  2.55098 , 39.24106 ,-18.90733 ,-58.53335 , 53.24804 , 21.56708 ,-58.21943 , 25.93464 , 20.97967 ,  0.00000 ,  0.00000 , 56.27512 ,-21.89756 ,104.20828 ,155.46023 , 28.00000 , 41.00000 ,  1.00000 ,  1.00000 ,
left_trial13_StartToStartPt_1_2_block2.mat ,138.00000 ,  1.00000 , 40.00000 ,  1.92881 ,  5.67143 , 50.00000 ,  2.72587 , 40.86545 ,-18.62383 ,-58.35846 , 54.87243 , 21.28357 ,-58.04454 , 27.55902 , 20.69616 ,  0.00000 ,  0.00000 , 52.99782 ,-21.00406 ,105.06680 ,155.46453 , 28.00000 , 41.00000 ,  1.00000 ,  1.00000 ,
left_trial13_StartToStartPt_1_2_block2.mat ,138.00000 ,  1.00000 , 40.00000 ,  1.92881 ,  5.67556 , 50.00000 ,  2.92051 , 42.47313 ,-18.35122 ,-58.16382 , 56.48011 , 21.01096 ,-57.84989 , 29.16671 , 20.42355 ,  0.00000 ,  0.00000 , 49.59858 ,-20.11984 ,105.83981 ,155.46865 , 28.00000 , 41.00000 ,  1.00000 ,  1.00000 ,
left_trial13_StartToStartPt_1_2_block2.mat ,138.00000 ,  1.00000 , 40.00000 ,  1.92881 ,  5.67967 , 50.00000 ,  3.15032 , 44.05025 ,-18.09846 ,-57.93401 , 58.05723 , 20.75820 ,-57.62009 , 30.74382 , 20.17079 ,  0.00000 ,  0.00000 , 46.14644 ,-19.28262 ,106.61217 ,155.47277 , 28.00000 , 41.00000 ,  1.00000 ,  1.00000 ,
left_trial13_StartToStartPt_1_2_block2.mat ,138.00000 ,  1.00000 , 40.00000 ,  1.92881 ,  5.68392 , 50.00000 ,  3.41165 , 45.58351 ,-17.86885 ,-57.67268 , 59.59049 , 20.52859 ,-57.35876 , 32.27708 , 19.94118 ,  0.00000 ,  0.00000 , 42.69230 ,-18.48889 ,107.57658 ,155.47701 , 28.00000 , 41.00000 ,  1.00000 ,  1.00000 ,
left_trial13_StartToStartPt_1_2_block2.mat ,138.00000 ,  1.00000 , 40.00000 ,  1.92881 ,  5.68803 , 51.00000 ,  3.71047 , 47.06621 ,-17.64423 ,-57.37386 , 61.07319 , 20.30397 ,-57.05994 , 33.75978 , 19.71656 ,  0.00000 ,  0.00000 , 39.29586 ,-17.73304 ,108.81587 ,155.48113 , 28.00000 , 41.00000 ,  1.00000 ,  1.00000 ,
left_trial13_StartToStartPt_1_2_block2.mat ,138.00000 ,  1.00000 , 40.00000 ,  1.92881 ,  5.69216 , 51.00000 ,  4.03769 , 48.49656 ,-17.41763 ,-57.04664 , 62.50354 , 20.07738 ,-56.73271 , 35.19014 , 19.48997 ,  0.00000 ,  0.00000 , 35.93623 ,-16.97253 ,110.23902 ,155.48526 , 28.00000 , 41.00000 ,  1.00000 ,  1.00000 ,
left_trial13_StartToStartPt_1_2_block2.mat ,138.00000 ,  1.00000 , 40.00000 ,  1.92881 ,  5.69642 , 51.00000 ,  4.39137 , 49.86278 ,-17.17845 ,-56.69296 , 63.86976 , 19.83819 ,-56.37904 , 36.55635 , 19.25078 ,  0.00000 ,  0.00000 , 32.56633 ,-16.17984 ,111.62894 ,155.48952 , 28.00000 , 41.00000 ,  1.00000 ,  1.00000 ,
left_trial13_StartToStartPt_1_2_block2.mat ,138.00000 ,  1.00000 , 40.00000 ,  1.92881 ,  5.70055 , 51.00000 ,  4.75660 , 51.15596 ,-16.92790 ,-56.32773 , 65.16294 , 19.58764 ,-56.01381 , 37.84953 , 19.00024 ,  0.00000 ,  0.00000 , 29.23601 ,-15.50758 ,112.89262 ,155.49365 , 28.00000 , 41.00000 ,  1.00000 ,  1.00000 ,
left_trial13_StartToStartPt_1_2_block2.mat ,138.00000 ,  1.00000 , 40.00000 ,  1.92881 ,  5.70468 , 52.00000 ,  5.14442 , 52.37282 ,-16.64074 ,-55.93991 , 66.37980 , 19.30048 ,-55.62598 , 39.06639 , 18.71307 ,  0.00000 ,  0.00000 , 26.23119 ,-15.12504 ,113.95723 ,155.49778 , 28.00000 , 41.00000 ,  1.00000 ,  1.00000 ,
left_trial13_StartToStartPt_1_2_block2.mat ,138.00000 ,  1.00000 , 40.00000 ,  1.92881 ,  5.70893 , 52.00000 ,  5.55148 , 53.50840 ,-16.30284 ,-55.53285 , 67.51538 , 18.96258 ,-55.21893 , 40.20197 , 18.37517 ,  0.00000 ,  0.00000 , 23.56777 ,-14.98780 ,114.95942 ,155.50203 , 28.00000 , 41.00000 ,  1.00000 ,  1.00000 ,
left_trial13_StartToStartPt_1_2_block2.mat ,138.00000 ,  1.00000 , 40.00000 ,  1.92881 ,  5.71303 , 52.00000 ,  5.96819 , 54.55395 ,-15.91610 ,-55.11614 , 68.56093 , 18.57584 ,-54.80222 , 41.24752 , 17.98843 ,  0.00000 ,  0.00000 , 21.15677 ,-14.80533 ,116.01277 ,155.50613 , 28.00000 , 41.00000 ,  1.00000 ,  1.00000 ,
left_trial13_StartToStartPt_1_2_block2.mat ,138.00000 ,  1.00000 , 40.00000 ,  1.92881 ,  5.71714 , 52.00000 ,  6.39232 , 55.49773 ,-15.45268 ,-54.69201 , 69.50471 , 18.11242 ,-54.37809 , 42.19130 , 17.52501 ,  0.00000 ,  0.00000 , 19.07881 ,-14.36308 ,117.07653 ,155.51024 , 28.00000 , 41.00000 ,  1.00000 ,  1.00000 ,
left_trial13_StartToStartPt_1_2_block2.mat ,138.00000 ,  1.00000 , 40.00000 ,  1.92881 ,  5.72142 , 53.00000 ,  6.77070 , 56.33737 ,-14.88004 ,-54.31363 , 70.34435 , 17.53979 ,-53.99971 , 43.03094 , 16.95238 ,  0.00000 ,  0.00000 , 17.46420 ,-13.76019 ,117.58388 ,155.51452 , 28.00000 , 41.00000 ,  1.00000 ,  1.00000 ,
left_trial13_StartToStartPt_1_2_block2.mat ,138.00000 ,  1.00000 , 40.00000 ,  1.92881 ,  5.72554 , 53.00000 ,  7.14747 , 57.06400 ,-14.20365 ,-53.93686 , 71.07098 , 16.86339 ,-53.62294 , 43.75757 , 16.27598 ,  0.00000 ,  0.00000 , 16.22400 ,-13.37335 ,116.91238 ,155.51864 , 28.00000 , 41.00000 ,  1.00000 ,  1.00000 ,
left_trial13_StartToStartPt_1_2_block2.mat ,138.00000 ,  1.00000 , 40.00000 ,  1.92881 ,  5.72968 , 53.00000 ,  7.50920 , 57.67239 ,-13.42994 ,-53.57513 , 71.67937 , 16.08968 ,-53.26121 , 44.36596 , 15.50227 ,  0.00000 ,  0.00000 , 15.42046 ,-13.38287 ,115.11370 ,155.52278 , 28.00000 , 41.00000 ,  1.00000 ,  1.00000 ,
left_trial13_StartToStartPt_1_2_block2.mat ,138.00000 ,  1.00000 , 40.00000 ,  1.92881 ,  5.73392 , 53.00000 ,  7.84970 , 58.16878 ,-12.57091 ,-53.23463 , 72.17576 , 15.23065 ,-52.92071 , 44.86235 , 14.64324 ,  0.00000 ,  0.00000 , 15.26605 ,-13.91538 ,112.80370 ,155.52701 , 28.00000 , 41.00000 ,  1.00000 ,  1.00000 ,
left_trial13_StartToStartPt_1_2_block2.mat ,138.00000 ,  1.00000 , 40.00000 ,  1.92881 ,  5.73805 , 54.00000 ,  8.21074 , 58.55544 ,-11.66638 ,-52.87359 , 72.56242 , 14.32612 ,-52.55966 , 45.24901 , 13.73871 ,  0.00000 ,  0.00000 , 15.67072 ,-14.89496 ,110.58225 ,155.53115 , 28.00000 , 41.00000 ,  1.00000 ,  1.00000 ,
left_trial13_StartToStartPt_1_2_block2.mat ,138.00000 ,  1.00000 , 40.00000 ,  1.92881 ,  5.74214 , 54.00000 ,  8.57073 , 58.85059 ,-10.73299 ,-52.51360 , 72.85757 , 13.39273 ,-52.19968 , 45.54416 , 12.80532 ,  0.00000 ,  0.00000 , 16.10004 ,-15.66808 ,108.89780 ,155.53524 , 28.00000 , 41.00000 ,  1.00000 ,  1.00000 ,
left_trial13_StartToStartPt_1_2_block2.mat ,138.00000 ,  1.00000 , 40.00000 ,  1.92881 ,  5.74641 , 54.00000 ,  8.92868 , 59.06081 , -9.76909 ,-52.15565 , 73.06779 , 12.42883 ,-51.84173 , 45.75438 , 11.84142 ,  0.00000 ,  0.00000 , 16.80880 ,-16.37209 ,107.85622 ,155.53951 , 28.00000 , 41.00000 ,  1.00000 ,  1.00000 ,
left_trial13_StartToStartPt_1_2_block2.mat ,138.00000 ,  1.00000 , 40.00000 ,  1.92881 ,  5.75055 , 54.00000 ,  9.24251 , 59.18835 , -8.77909 ,-51.84183 , 73.19534 , 11.43883 ,-51.52790 , 45.88193 , 10.85142 ,  0.00000 ,  0.00000 , 17.60968 ,-16.91792 ,106.95605 ,155.54364 , 28.00000 , 41.00000 ,  1.00000 ,  1.00000 ,
left_trial13_StartToStartPt_1_2_block2.mat ,138.00000 ,  1.00000 , 40.00000 ,  1.92881 ,  5.75468 , 55.00000 ,  9.51710 , 59.23360 , -7.77682 ,-51.56723 , 73.24059 , 10.43657 ,-51.25331 , 45.92718 ,  9.84916 ,  0.00000 ,  0.00000 , 18.41169 ,-17.29627 ,105.97894 ,155.54778 , 28.00000 , 41.00000 ,  1.00000 ,  1.00000 ,
left_trial13_StartToStartPt_1_2_block2.mat ,138.00000 ,  1.00000 , 40.00000 ,  1.92881 ,  5.75893 , 55.00000 ,  9.72507 , 59.19276 , -6.79692 ,-51.35926 , 73.19975 ,  9.45666 ,-51.04534 , 45.88634 ,  8.86925 ,  0.00000 ,  0.00000 , 19.70521 ,-17.72382 ,104.91692 ,155.55202 , 28.00000 , 41.00000 ,  1.00000 ,  1.00000 ,
left_trial13_StartToStartPt_1_2_block2.mat ,138.00000 ,  1.00000 , 40.00000 ,  1.92881 ,  5.76304 , 55.00000 ,  9.88989 , 59.07940 , -5.81639 ,-51.19444 , 73.08638 ,  8.47613 ,-50.88052 , 45.77297 ,  7.88872 ,  0.00000 ,  0.00000 , 21.65433 ,-18.21324 ,103.69931 ,155.55614 , 28.00000 , 41.00000 ,  1.00000 ,  1.00000 ,
left_trial13_StartToStartPt_1_2_block2.mat ,138.00000 ,  1.00000 , 40.00000 ,  1.92881 ,  5.76714 , 55.00000 ,  9.98314 , 58.90956 , -4.87143 ,-51.10120 , 72.91655 ,  7.53117 ,-50.78727 , 45.60314 ,  6.94376 ,  0.00000 ,  0.00000 , 23.78693 ,-18.51939 ,102.34498 ,155.56024 , 28.00000 , 41.00000 ,  1.00000 ,  1.00000 ,
left_trial13_StartToStartPt_1_2_block2.mat ,138.00000 ,  1.00000 , 40.00000 ,  1.92881 ,  5.77142 , 56.00000 , 10.02880 , 58.68661 , -3.97955 ,-51.05554 , 72.69360 ,  6.63929 ,-50.74161 , 45.38019 ,  6.05188 ,  0.00000 ,  0.00000 , 25.86755 ,-18.58044 ,100.88926 ,155.56452 , 28.00000 , 41.00000 ,  1.00000 ,  1.00000 ,
left_trial13_StartToStartPt_1_2_block2.mat ,138.00000 ,  1.00000 , 40.00000 ,  1.92881 ,  5.77555 , 56.00000 , 10.00413 , 58.42093 , -3.10817 ,-51.08020 , 72.42791 ,  5.76791 ,-50.76627 , 45.11451 ,  5.18050 ,  0.00000 ,  1.00000 , 27.97412 ,-18.44581 , 99.37671 ,155.56865 , 28.00000 , 41.00000 ,  1.00000 ,  1.00000 ,
left_trial13_StartToStartPt_1_2_block2.mat ,138.00000 ,  1.00000 , 40.00000 ,  1.92881 ,  5.77968 , 56.00000 , 10.02635 , 58.18373 , -2.22312 ,-51.05798 , 72.19072 ,  4.88287 ,-50.74406 , 44.87731 ,  4.29546 ,  0.00000 ,  1.00000 , 30.08183 ,-18.42427 , 97.92891 ,155.57278 , 28.00000 , 41.00000 ,  1.00000 ,  1.00000 ,
left_trial13_StartToStartPt_1_2_block2.mat ,138.00000 ,  1.00000 , 40.00000 ,  1.92881 ,  5.78379 , 56.00000 ,  9.88089 , 57.74240 , -1.68909 ,-51.20344 , 71.74938 ,  4.34883 ,-50.88952 , 44.43597 ,  3.76142 ,  0.00000 ,  1.00000 , 31.22969 ,-18.28730 , 95.14935 ,155.57689 , 28.00000 , 41.00000 ,  1.00000 ,  1.00000 ,
left_trial13_StartToStartPt_1_2_block2.mat ,138.00000 ,  1.00000 , 40.00000 ,  1.92881 ,  5.78804 , 57.00000 ,  9.94295 , 57.78848 , -1.73132 ,-51.14138 , 71.79546 ,  4.39106 ,-50.82746 , 44.48205 ,  3.80366 ,  0.00000 ,  1.00000 , 36.55037 ,-17.91775 , 88.58852 ,155.58114 , 28.00000 , 41.00000 ,  1.00000 ,  1.00000 ,
left_trial13_StartToStartPt_1_2_block2.mat ,138.00000 ,  1.00000 , 40.00000 ,  1.92881 ,  5.79216 , 57.00000 , 10.06549 , 57.86832 , -1.76577 ,-51.01884 , 71.87530 ,  4.42551 ,-50.70492 , 44.56189 ,  3.83810 ,  0.00000 ,  1.00000 , 45.49928 ,-19.13919 , 80.34594 ,155.58526 , 28.00000 , 41.00000 ,  1.00000 ,  1.00000 ,
left_trial13_StartToStartPt_1_2_block2.mat ,138.00000 ,  1.00000 , 40.00000 ,  1.92881 ,  5.79641 , 57.00000 , 10.18178 , 57.88749 , -1.70401 ,-50.90255 , 71.89447 ,  4.36375 ,-50.58863 , 44.58107 ,  3.77634 ,  0.00000 ,  1.00000 , 48.09959 ,-19.10896 , 81.26659 ,155.58951 , 28.00000 , 41.00000 ,  1.00000 ,  1.00000 ,
left_trial13_StartToStartPt_1_2_block2.mat ,138.00000 ,  1.00000 , 40.00000 ,  1.92881 ,  5.80053 , 57.00000 , 10.19794 , 57.90247 , -1.67852 ,-50.88639 , 71.90945 ,  4.33826 ,-50.57247 , 44.59604 ,  3.75085 ,  0.00000 ,  1.00000 , 49.48354 ,-19.05930 , 81.16798 ,155.59363 , 28.00000 , 41.00000 ,  1.00000 ,  1.00000 ,
left_trial13_StartToStartPt_1_2_block2.mat ,138.00000 ,  1.00000 , 40.00000 ,  1.92881 ,  5.80468 , 58.00000 , 10.20574 , 57.90254 , -1.66670 ,-50.87859 , 71.90952 ,  4.32644 ,-50.56467 , 44.59611 ,  3.73903 ,  0.00000 ,  1.00000 , 49.52765 ,-19.07661 , 81.58262 ,155.59778 , 28.00000 , 41.00000 ,  1.00000 ,  1.00000 ,
left_trial13_StartToStartPt_1_2_block2.mat ,138.00000 ,  1.00000 , 40.00000 ,  1.92881 ,  5.80893 , 58.00000 , 10.18805 , 57.88102 , -1.64779 ,-50.89628 , 71.88800 ,  4.30753 ,-50.58236 , 44.57459 ,  3.72012 ,  0.00000 ,  1.00000 , 47.95725 ,-19.10980 , 82.75790 ,155.60203 , 28.00000 , 41.00000 ,  1.00000 ,  1.00000 ,
left_trial13_StartToStartPt_1_2_block2.mat ,138.00000 ,  1.00000 , 40.00000 ,  1.92881 ,  5.81303 , 58.00000 , 10.18281 , 57.84308 , -1.65665 ,-50.90152 , 71.85006 ,  4.31640 ,-50.58760 , 44.53665 ,  3.72899 ,  0.00000 ,  1.00000 , 45.08676 ,-19.16608 , 84.48606 ,155.60613 , 28.00000 , 41.00000 ,  1.00000 ,  1.00000 ,
left_trial13_StartToStartPt_1_2_block2.mat ,138.00000 ,  1.00000 , 40.00000 ,  1.92881 ,  5.81716 , 58.00000 , 10.17022 , 57.78720 , -1.63508 ,-50.91412 , 71.79418 ,  4.29482 ,-50.60019 , 44.48077 ,  3.70741 ,  0.00000 ,  1.00000 , 41.08123 ,-19.20556 , 87.03364 ,155.61026 , 28.00000 , 41.00000 ,  1.00000 ,  1.00000 ,
left_trial13_StartToStartPt_1_2_block2.mat ,138.00000 ,  1.00000 , 40.00000 ,  1.92881 ,  5.82142 , 59.00000 , 10.13796 , 57.71753 , -1.64865 ,-50.94638 , 71.72451 ,  4.30839 ,-50.63245 , 44.41110 ,  3.72099 ,  0.00000 ,  1.00000 , 36.16192 ,-19.23580 , 90.47594 ,155.61452 , 28.00000 , 41.00000 ,  1.00000 ,  1.00000 ,
left_trial13_StartToStartPt_1_2_block2.mat ,138.00000 ,  1.00000 , 40.00000 ,  1.92881 ,  5.82555 , 59.00000 , 10.06773 , 57.60848 , -1.71023 ,-51.01660 , 71.61546 ,  4.36998 ,-50.70268 , 44.30205 ,  3.78257 ,  0.00000 ,  1.00000 , 32.07101 ,-18.86182 , 94.11038 ,155.61865 , 28.00000 , 41.00000 ,  1.00000 ,  1.00000 ,
left_trial13_StartToStartPt_1_2_block2.mat ,138.00000 ,  1.00000 , 40.00000 ,  1.92881 ,  5.82966 , 59.00000 ,  9.89185 , 57.39732 , -1.78802 ,-51.19248 , 71.40430 ,  4.44777 ,-50.87855 , 44.09090 ,  3.86036 ,  0.00000 ,  1.00000 , 31.46475 ,-17.89670 , 95.64086 ,155.62275 , 28.00000 , 41.00000 ,  1.00000 ,  1.00000 ,
left_trial13_StartToStartPt_1_2_block2.mat ,138.00000 ,  1.00000 , 40.00000 ,  1.92881 ,  5.83392 , 59.00000 ,  9.60952 , 57.10014 , -1.86105 ,-51.47482 , 71.10712 ,  4.52079 ,-51.16089 , 43.79371 ,  3.93338 ,  0.00000 ,  1.00000 , 33.88962 ,-17.22340 , 93.95494 ,155.62702 , 28.00000 , 41.00000 ,  1.00000 ,  1.00000 ,
left_trial13_StartToStartPt_1_2_block2.mat ,138.00000 ,  1.00000 , 40.00000 ,  1.92881 ,  5.83805 , 60.00000 ,  9.31090 , 56.77732 , -1.95079 ,-51.77343 , 70.78430 ,  4.61053 ,-51.45951 , 43.47089 ,  4.02312 ,  0.00000 ,  1.00000 , 36.56808 ,-17.10101 , 90.73624 ,155.63115 , 28.00000 , 41.00000 ,  1.00000 ,  1.00000 ,
left_trial13_StartToStartPt_1_2_block2.mat ,138.00000 ,  1.00000 , 40.00000 ,  1.92881 ,  5.84214 , 60.00000 ,  9.02456 , 56.48082 , -2.06842 ,-52.05977 , 70.48780 ,  4.72816 ,-51.74584 , 43.17439 ,  4.14075 ,  0.00000 ,  1.00000 , 38.77006 ,-17.47686 , 87.30414 ,155.63524 , 28.00000 , 41.00000 ,  1.00000 ,  1.00000 ,
left_trial13_StartToStartPt_1_2_block2.mat ,138.00000 ,  1.00000 , 40.00000 ,  1.92881 ,  5.84643 , 60.00000 ,  8.79959 , 56.22894 , -2.24730 ,-52.28475 , 70.23592 ,  4.90704 ,-51.97082 , 42.92251 ,  4.31963 ,  0.00000 ,  1.00000 , 40.12074 ,-17.65951 , 84.90381 ,155.63953 , 28.00000 , 41.00000 ,  1.00000 ,  1.00000 ,
left_trial13_StartToStartPt_1_2_block2.mat ,138.00000 ,  1.00000 , 40.00000 ,  1.92881 ,  5.85053 , 60.00000 ,  8.67251 , 56.01888 , -2.46816 ,-52.41183 , 70.02586 ,  5.12790 ,-52.09790 , 42.71246 ,  4.54049 ,  0.00000 ,  1.00000 , 40.38081 ,-17.83078 , 84.74744 ,155.64363 , 28.00000 , 41.00000 ,  1.00000 ,  1.00000 ,
left_trial13_StartToStartPt_1_2_block2.mat ,138.00000 ,  1.00000 , 40.00000 ,  1.92881 ,  5.85466 , 61.00000 ,  8.61881 , 55.82793 , -2.76437 ,-52.46552 , 69.83491 ,  5.42411 ,-52.15160 , 42.52150 ,  4.83670 ,  0.00000 ,  1.00000 , 40.07108 ,-18.02787 , 86.48747 ,155.64776 , 28.00000 , 41.00000 ,  1.00000 ,  1.00000 ,
left_trial13_StartToStartPt_1_2_block2.mat ,138.00000 ,  1.00000 , 40.00000 ,  1.92881 ,  5.85891 , 61.00000 ,  8.60730 , 55.63704 , -3.10456 ,-52.47704 , 69.64402 ,  5.76431 ,-52.16311 , 42.33062 ,  5.17690 ,  0.00000 ,  1.00000 , 39.63290 ,-18.41344 , 89.02412 ,155.65201 , 28.00000 , 41.00000 ,  1.00000 ,  1.00000 ,
