vidName, trial , direction , samp , waittime , trialTime , frameShow , xB , yB , zB , XdistB_t1, YdistB_t1, ZdistB_t1, XdistB_t2 , YdistB_t2, ZdistB_t2, hitB_t1 , hitB_t2, yaw, pitch, roll, expTime, launchind_a, hitind_a, aHit, accuracy
left_trial10_StartToStartPt_7_8_block2.mat , 83.00000 ,  1.00000 , 12.00000 ,  1.11923 ,  4.19263 , 43.00000 ,  7.50613 , 23.63550 ,-24.96836 ,-52.23769 , 39.08798 , 27.35850 ,-52.78151 , 10.81555 , 27.18112 ,  0.00000 ,  0.00000 , 92.93899 ,-49.14948 , 86.26955 , 34.57167 , 28.00000 , 40.00000 ,  1.00000 ,  1.00000 ,
left_trial10_StartToStartPt_7_8_block2.mat , 83.00000 ,  1.00000 , 12.00000 ,  1.11923 ,  4.19676 , 43.00000 ,  7.87236 , 24.87556 ,-24.56869 ,-51.87146 , 40.32804 , 26.95883 ,-52.41529 , 12.05561 , 26.78145 ,  0.00000 ,  0.00000 , 90.58484 ,-49.58074 , 87.27074 , 34.57580 , 28.00000 , 40.00000 ,  1.00000 ,  1.00000 ,
left_trial10_StartToStartPt_7_8_block2.mat , 83.00000 ,  1.00000 , 12.00000 ,  1.11923 ,  4.20087 , 44.00000 ,  8.23361 , 26.16571 ,-24.14157 ,-51.51021 , 41.61819 , 26.53171 ,-52.05404 , 13.34576 , 26.35433 ,  0.00000 ,  0.00000 , 88.15762 ,-49.90555 , 88.35384 , 34.57991 , 28.00000 , 40.00000 ,  1.00000 ,  1.00000 ,
left_trial10_StartToStartPt_7_8_block2.mat , 83.00000 ,  1.00000 , 12.00000 ,  1.11923 ,  4.20499 , 44.00000 ,  8.59014 , 27.50376 ,-23.68769 ,-51.15368 , 42.95624 , 26.07783 ,-51.69751 , 14.68381 , 25.90044 ,  0.00000 ,  0.00000 , 85.52497 ,-50.09340 , 89.66954 , 34.58403 , 28.00000 , 40.00000 ,  1.00000 ,  1.00000 ,
left_trial10_StartToStartPt_7_8_block2.mat , 83.00000 ,  1.00000 , 12.00000 ,  1.11923 ,  4.20924 , 44.00000 ,  8.93170 , 28.88480 ,-23.21202 ,-50.81212 , 44.33728 , 25.60216 ,-51.35595 , 16.06485 , 25.42478 ,  0.00000 ,  0.00000 , 82.72054 ,-50.13721 , 91.22348 , 34.58828 , 28.00000 , 40.00000 ,  1.00000 ,  1.00000 ,
left_trial10_StartToStartPt_7_8_block2.mat , 83.00000 ,  1.00000 , 12.00000 ,  1.11923 ,  4.21337 , 44.00000 ,  9.25422 , 30.30012 ,-22.71981 ,-50.48960 , 45.75260 , 25.10996 ,-51.03342 , 17.48017 , 24.93257 ,  0.00000 ,  0.00000 , 79.65063 ,-50.01502 , 92.96935 , 34.59241 , 28.00000 , 40.00000 ,  1.00000 ,  1.00000 ,
left_trial10_StartToStartPt_7_8_block2.mat , 83.00000 ,  1.00000 , 12.00000 ,  1.11923 ,  4.21761 , 45.00000 ,  9.55843 , 31.73682 ,-22.21437 ,-50.18539 , 47.18931 , 24.60451 ,-50.72922 , 18.91688 , 24.42712 ,  0.00000 ,  0.00000 , 76.32652 ,-49.73820 , 94.69237 , 34.59665 , 28.00000 , 40.00000 ,  1.00000 ,  1.00000 ,
left_trial10_StartToStartPt_7_8_block2.mat , 83.00000 ,  1.00000 , 12.00000 ,  1.11923 ,  4.22176 , 45.00000 ,  9.84237 , 33.18830 ,-21.69715 ,-49.90145 , 48.64079 , 24.08730 ,-50.44528 , 20.36835 , 23.90991 ,  0.00000 ,  0.00000 , 72.84708 ,-49.34567 , 96.28906 , 34.60080 , 28.00000 , 40.00000 ,  1.00000 ,  1.00000 ,
left_trial10_StartToStartPt_7_8_block2.mat , 83.00000 ,  1.00000 , 12.00000 ,  1.11923 ,  4.22588 , 45.00000 , 10.10386 , 34.64755 ,-21.17340 ,-49.63996 , 50.10004 , 23.56355 ,-50.18378 , 21.82761 , 23.38616 ,  0.00000 ,  0.00000 , 69.30036 ,-48.84564 , 97.78883 , 34.60492 , 28.00000 , 40.00000 ,  1.00000 ,  1.00000 ,
left_trial10_StartToStartPt_7_8_block2.mat , 83.00000 ,  1.00000 , 12.00000 ,  1.11923 ,  4.23000 , 45.00000 , 10.38032 , 36.10162 ,-20.65401 ,-49.36350 , 51.55410 , 23.04415 ,-49.90732 , 23.28167 , 22.86677 ,  0.00000 ,  0.00000 , 65.94858 ,-48.33049 , 99.28732 , 34.60904 , 28.00000 , 40.00000 ,  1.00000 ,  1.00000 ,
left_trial10_StartToStartPt_7_8_block2.mat , 83.00000 ,  1.00000 , 12.00000 ,  1.11923 ,  4.23411 , 46.00000 , 10.56727 , 37.94176 ,-19.99244 ,-49.17655 , 53.39425 , 22.38259 ,-49.72038 , 25.12182 , 22.20520 ,  0.00000 ,  0.00000 , 61.02642 ,-47.14346 ,101.61368 , 34.61315 , 28.00000 , 40.00000 ,  1.00000 ,  1.00000 ,
left_trial10_StartToStartPt_7_8_block2.mat , 83.00000 ,  1.00000 , 12.00000 ,  1.11923 ,  4.23839 , 46.00000 , 10.77989 , 38.98871 ,-19.61281 ,-48.96393 , 54.44120 , 22.00296 ,-49.50776 , 26.16877 , 21.82557 ,  0.00000 ,  0.00000 , 58.28944 ,-46.57588 ,102.66681 , 34.61743 , 28.00000 , 40.00000 ,  1.00000 ,  1.00000 ,
left_trial10_StartToStartPt_7_8_block2.mat , 83.00000 ,  1.00000 , 12.00000 ,  1.11923 ,  4.24263 , 46.00000 , 10.94924 , 40.42387 ,-19.09595 ,-48.79458 , 55.87636 , 21.48609 ,-49.33841 , 27.60393 , 21.30870 ,  0.00000 ,  0.00000 , 54.61271 ,-45.50748 ,104.39645 , 34.62167 , 28.00000 , 40.00000 ,  1.00000 ,  1.00000 ,
left_trial10_StartToStartPt_7_8_block2.mat , 83.00000 ,  1.00000 , 12.00000 ,  1.11923 ,  4.24675 , 46.00000 , 11.11135 , 41.84016 ,-18.58004 ,-48.63247 , 57.29265 , 20.97019 ,-49.17630 , 29.02021 , 20.79280 ,  0.00000 ,  0.00000 , 50.91436 ,-44.33194 ,106.00191 , 34.62579 , 28.00000 , 40.00000 ,  1.00000 ,  1.00000 ,
left_trial10_StartToStartPt_7_8_block2.mat , 83.00000 ,  1.00000 , 12.00000 ,  1.11923 ,  4.25088 , 47.00000 , 11.25330 , 43.23655 ,-18.06922 ,-48.49052 , 58.68903 , 20.45937 ,-49.03435 , 30.41660 , 20.28198 ,  0.00000 ,  0.00000 , 47.14874 ,-43.02456 ,107.52798 , 34.62992 , 28.00000 , 40.00000 ,  1.00000 ,  1.00000 ,
left_trial10_StartToStartPt_7_8_block2.mat , 83.00000 ,  1.00000 , 12.00000 ,  1.11923 ,  4.25499 , 47.00000 , 11.37816 , 44.61077 ,-17.54849 ,-48.36566 , 60.06325 , 19.93863 ,-48.90948 , 31.79082 , 19.76124 ,  0.00000 ,  0.00000 , 43.33332 ,-41.58176 ,108.99390 , 34.63403 , 28.00000 , 40.00000 ,  1.00000 ,  1.00000 ,
left_trial10_StartToStartPt_7_8_block2.mat , 83.00000 ,  1.00000 , 12.00000 ,  1.11923 ,  4.25925 , 47.00000 , 11.48406 , 45.95665 ,-17.01451 ,-48.25976 , 61.40913 , 19.40466 ,-48.80359 , 33.13670 , 19.22727 ,  0.00000 ,  0.00000 , 39.41499 ,-39.96849 ,110.39937 , 34.63829 , 28.00000 , 40.00000 ,  1.00000 ,  1.00000 ,
left_trial10_StartToStartPt_7_8_block2.mat , 83.00000 ,  1.00000 , 12.00000 ,  1.11923 ,  4.26339 , 47.00000 , 11.56203 , 47.26081 ,-16.46662 ,-48.18179 , 62.71330 , 18.85676 ,-48.72561 , 34.44086 , 18.67938 ,  0.00000 ,  0.00000 , 35.72506 ,-38.23382 ,111.44157 , 34.64243 , 28.00000 , 40.00000 ,  1.00000 ,  1.00000 ,
left_trial10_StartToStartPt_7_8_block2.mat , 83.00000 ,  1.00000 , 12.00000 ,  1.11923 ,  4.26762 , 48.00000 , 11.62915 , 48.52393 ,-15.88506 ,-48.11467 , 63.97642 , 18.27521 ,-48.65850 , 35.70399 , 18.09782 ,  0.00000 ,  0.00000 , 31.90926 ,-36.25179 ,112.34493 , 34.64666 , 28.00000 , 40.00000 ,  1.00000 ,  1.00000 ,
left_trial10_StartToStartPt_7_8_block2.mat , 83.00000 ,  1.00000 , 12.00000 ,  1.11923 ,  4.27175 , 48.00000 , 11.67144 , 49.72945 ,-15.28988 ,-48.07238 , 65.18194 , 17.68003 ,-48.61621 , 36.90951 , 17.50264 ,  0.00000 ,  0.00000 , 28.21666 ,-34.13393 ,113.08522 , 34.65079 , 28.00000 , 40.00000 ,  1.00000 ,  1.00000 ,
left_trial10_StartToStartPt_7_8_block2.mat , 83.00000 ,  1.00000 , 12.00000 ,  1.11923 ,  4.27588 , 48.00000 , 11.69767 , 50.86266 ,-14.66624 ,-48.04615 , 66.31514 , 17.05638 ,-48.58997 , 38.04271 , 16.87900 ,  0.00000 ,  0.00000 , 25.12341 ,-32.09978 ,113.34470 , 34.65492 , 28.00000 , 40.00000 ,  1.00000 ,  1.00000 ,
left_trial10_StartToStartPt_7_8_block2.mat , 83.00000 ,  1.00000 , 12.00000 ,  1.11923 ,  4.28013 , 48.00000 , 11.69418 , 51.91776 ,-14.02492 ,-48.04964 , 67.37024 , 16.41507 ,-48.59347 , 39.09781 , 16.23768 ,  0.00000 ,  0.00000 , 22.70439 ,-30.23541 ,112.97507 , 34.65917 , 28.00000 , 40.00000 ,  1.00000 ,  1.00000 ,
left_trial10_StartToStartPt_7_8_block2.mat , 83.00000 ,  1.00000 , 12.00000 ,  1.11923 ,  4.28424 , 49.00000 , 11.70355 , 52.89100 ,-13.33384 ,-48.04027 , 68.34348 , 15.72399 ,-48.58410 , 40.07105 , 15.54660 ,  0.00000 ,  0.00000 , 20.95545 ,-28.70397 ,111.85542 , 34.66328 , 28.00000 , 40.00000 ,  1.00000 ,  1.00000 ,
left_trial10_StartToStartPt_7_8_block2.mat , 83.00000 ,  1.00000 , 12.00000 ,  1.11923 ,  4.28837 , 49.00000 , 11.70384 , 53.77994 ,-12.62085 ,-48.03998 , 69.23242 , 15.01099 ,-48.58381 , 40.95999 , 14.83361 ,  0.00000 ,  0.00000 , 19.74284 ,-27.52467 ,110.17555 , 34.66741 , 28.00000 , 40.00000 ,  1.00000 ,  1.00000 ,
left_trial10_StartToStartPt_7_8_block2.mat , 83.00000 ,  1.00000 , 12.00000 ,  1.11923 ,  4.29263 , 49.00000 , 11.72744 , 54.58573 ,-11.87102 ,-48.01638 , 70.03822 , 14.26116 ,-48.56021 , 41.76579 , 14.08378 ,  0.00000 ,  0.00000 , 19.07179 ,-26.68193 ,108.41499 , 34.67167 , 28.00000 , 40.00000 ,  1.00000 ,  1.00000 ,
left_trial10_StartToStartPt_7_8_block2.mat , 83.00000 ,  1.00000 , 12.00000 ,  1.11923 ,  4.29675 , 49.00000 , 11.76943 , 55.30650 ,-11.10591 ,-47.97439 , 70.75898 , 13.49606 ,-48.51822 , 42.48655 , 13.31867 ,  0.00000 ,  0.00000 , 18.74182 ,-26.03836 ,106.97042 , 34.67579 , 28.00000 , 40.00000 ,  1.00000 ,  1.00000 ,
left_trial10_StartToStartPt_7_8_block2.mat , 83.00000 ,  1.00000 , 12.00000 ,  1.11923 ,  4.30087 , 50.00000 , 11.81658 , 55.96645 ,-10.31260 ,-47.92724 , 71.41893 , 12.70274 ,-48.47107 , 43.14650 , 12.52536 ,  0.00000 ,  0.00000 , 18.67391 ,-25.48155 ,105.92346 , 34.67991 , 28.00000 , 40.00000 ,  1.00000 ,  1.00000 ,
left_trial10_StartToStartPt_7_8_block2.mat , 83.00000 ,  1.00000 , 12.00000 ,  1.11923 ,  4.30511 , 50.00000 , 11.85296 , 56.57101 , -9.50675 ,-47.89086 , 72.02349 , 11.89690 ,-48.43469 , 43.75106 , 11.71951 ,  0.00000 ,  0.00000 , 18.86657 ,-24.98351 ,105.01942 , 34.68415 , 28.00000 , 40.00000 ,  1.00000 ,  1.00000 ,
left_trial10_StartToStartPt_7_8_block2.mat , 83.00000 ,  1.00000 , 12.00000 ,  1.11923 ,  4.30926 , 50.00000 , 11.88196 , 57.11185 , -8.73379 ,-47.86186 , 72.56433 , 11.12394 ,-48.40568 , 44.29190 , 10.94655 ,  0.00000 ,  0.00000 , 19.28837 ,-24.56798 ,103.94929 , 34.68830 , 28.00000 , 40.00000 ,  1.00000 ,  1.00000 ,
left_trial10_StartToStartPt_7_8_block2.mat , 83.00000 ,  1.00000 , 12.00000 ,  1.11923 ,  4.31338 , 50.00000 , 11.87535 , 57.61402 , -7.95875 ,-47.86847 , 73.06650 , 10.34889 ,-48.41229 , 44.79407 , 10.17150 ,  0.00000 ,  0.00000 , 19.97685 ,-24.12153 ,102.49102 , 34.69242 , 28.00000 , 40.00000 ,  1.00000 ,  1.00000 ,
left_trial10_StartToStartPt_7_8_block2.mat , 83.00000 ,  1.00000 , 12.00000 ,  1.11923 ,  4.31763 , 51.00000 , 11.85514 , 58.07601 , -7.20479 ,-47.88868 , 73.52850 ,  9.59494 ,-48.43250 , 45.25607 ,  9.41755 ,  0.00000 ,  0.00000 , 20.75338 ,-23.66649 ,100.75111 , 34.69667 , 28.00000 , 40.00000 ,  1.00000 ,  1.00000 ,
left_trial10_StartToStartPt_7_8_block2.mat , 83.00000 ,  1.00000 , 12.00000 ,  1.11923 ,  4.32170 , 51.00000 , 11.80857 , 58.50154 , -6.48038 ,-47.93525 , 73.95402 ,  8.87052 ,-48.47907 , 45.68159 ,  8.69313 ,  0.00000 ,  0.00000 , 21.52035 ,-23.17814 , 98.95325 , 34.70074 , 28.00000 , 40.00000 ,  1.00000 ,  1.00000 ,
left_trial10_StartToStartPt_7_8_block2.mat , 83.00000 ,  1.00000 , 12.00000 ,  1.11923 ,  4.32588 , 51.00000 , 11.77819 , 58.88060 , -5.78930 ,-47.96563 , 74.33308 ,  8.17945 ,-48.50946 , 46.06065 ,  8.00206 ,  0.00000 ,  0.00000 , 22.25332 ,-22.75008 , 97.32263 , 34.70492 , 28.00000 , 40.00000 ,  1.00000 ,  1.00000 ,
left_trial10_StartToStartPt_7_8_block2.mat , 83.00000 ,  1.00000 , 12.00000 ,  1.11923 ,  4.33012 , 51.00000 , 11.73865 , 59.21326 , -5.14384 ,-48.00517 , 74.66575 ,  7.53398 ,-48.54900 , 46.39332 ,  7.35660 ,  0.00000 ,  0.00000 , 22.96114 ,-22.36023 , 96.03816 , 34.70916 , 28.00000 , 40.00000 ,  1.00000 ,  1.00000 ,
left_trial10_StartToStartPt_7_8_block2.mat , 83.00000 ,  1.00000 , 12.00000 ,  1.11923 ,  4.33425 , 52.00000 , 11.70642 , 59.49784 , -4.52114 ,-48.03741 , 74.95033 ,  6.91128 ,-48.58123 , 46.67790 ,  6.73389 ,  0.00000 ,  0.00000 , 23.70951 ,-22.00444 , 95.14471 , 34.71329 , 28.00000 , 40.00000 ,  1.00000 ,  1.00000 ,
left_trial10_StartToStartPt_7_8_block2.mat , 83.00000 ,  1.00000 , 12.00000 ,  1.11923 ,  4.33839 , 52.00000 , 11.68067 , 59.73100 , -3.92238 ,-48.06315 , 75.18348 ,  6.31253 ,-48.60698 , 46.91105 ,  6.13514 ,  0.00000 ,  0.00000 , 24.54179 ,-21.68585 , 94.47813 , 34.71743 , 28.00000 , 40.00000 ,  1.00000 ,  1.00000 ,
left_trial10_StartToStartPt_7_8_block2.mat , 83.00000 ,  1.00000 , 12.00000 ,  1.11923 ,  4.34262 , 52.00000 , 11.66556 , 59.90819 , -3.37399 ,-48.07826 , 75.36067 ,  5.76414 ,-48.62208 , 47.08824 ,  5.58675 ,  0.00000 ,  1.00000 , 25.45786 ,-21.40931 , 93.86992 , 34.72166 , 28.00000 , 40.00000 ,  1.00000 ,  1.00000 ,
left_trial10_StartToStartPt_7_8_block2.mat , 83.00000 ,  1.00000 , 12.00000 ,  1.11923 ,  4.34676 , 52.00000 , 11.63733 , 60.04458 , -2.85602 ,-48.10649 , 75.49707 ,  5.24616 ,-48.65031 , 47.22464 ,  5.06878 ,  0.00000 ,  1.00000 , 26.58909 ,-21.10147 , 93.24081 , 34.72580 , 28.00000 , 40.00000 ,  1.00000 ,  1.00000 ,
left_trial10_StartToStartPt_7_8_block2.mat , 83.00000 ,  1.00000 , 12.00000 ,  1.11923 ,  4.35086 , 53.00000 , 11.61762 , 60.12584 , -2.39425 ,-48.12620 , 75.57832 ,  4.78440 ,-48.67003 , 47.30589 ,  4.60701 ,  0.00000 ,  1.00000 , 28.24231 ,-20.87995 , 92.78082 , 34.72991 , 28.00000 , 40.00000 ,  1.00000 ,  1.00000 ,
left_trial10_StartToStartPt_7_8_block2.mat , 83.00000 ,  1.00000 , 12.00000 ,  1.11923 ,  4.35499 , 53.00000 , 11.62644 , 60.17173 , -2.12598 ,-48.11738 , 75.62422 ,  4.51612 ,-48.66120 , 47.35178 ,  4.33874 ,  0.00000 ,  1.00000 , 31.77671 ,-20.54554 , 92.76118 , 34.73403 , 28.00000 , 40.00000 ,  1.00000 ,  1.00000 ,
left_trial10_StartToStartPt_7_8_block2.mat , 83.00000 ,  1.00000 , 12.00000 ,  1.11923 ,  4.35925 , 53.00000 , 11.65663 , 60.30621 , -2.18551 ,-48.08719 , 75.75869 ,  4.57566 ,-48.63102 , 47.48626 ,  4.39827 ,  0.00000 ,  1.00000 , 38.98095 ,-20.08414 , 90.09272 , 34.73829 , 28.00000 , 40.00000 ,  1.00000 ,  1.00000 ,
left_trial10_StartToStartPt_7_8_block2.mat , 83.00000 ,  1.00000 , 12.00000 ,  1.11923 ,  4.36337 , 53.00000 , 11.73902 , 60.40472 , -2.16650 ,-48.00480 , 75.85721 ,  4.55665 ,-48.54862 , 47.58478 ,  4.37926 ,  0.00000 ,  1.00000 , 44.63240 ,-19.26421 , 86.58665 , 34.74241 , 28.00000 , 40.00000 ,  1.00000 ,  1.00000 ,
left_trial10_StartToStartPt_7_8_block2.mat , 83.00000 ,  1.00000 , 12.00000 ,  1.11923 ,  4.36761 , 54.00000 , 11.77924 , 60.46485 , -2.13133 ,-47.96458 , 75.91733 ,  4.52147 ,-48.50841 , 47.64490 ,  4.34409 ,  0.00000 ,  1.00000 , 48.68564 ,-18.87111 , 84.28467 , 34.74665 , 28.00000 , 40.00000 ,  1.00000 ,  1.00000 ,
left_trial10_StartToStartPt_7_8_block2.mat , 83.00000 ,  1.00000 , 12.00000 ,  1.11923 ,  4.37177 , 54.00000 , 11.82085 , 60.50507 , -2.10451 ,-47.92297 , 75.95755 ,  4.49466 ,-48.46680 , 47.68512 ,  4.31727 ,  0.00000 ,  1.00000 , 51.65773 ,-18.68788 , 83.21551 , 34.75081 , 28.00000 , 40.00000 ,  1.00000 ,  1.00000 ,
left_trial10_StartToStartPt_7_8_block2.mat , 83.00000 ,  1.00000 , 12.00000 ,  1.11923 ,  4.37588 , 54.00000 , 11.85960 , 60.52867 , -2.07954 ,-47.88422 , 75.98115 ,  4.46969 ,-48.42805 , 47.70872 ,  4.29230 ,  0.00000 ,  1.00000 , 53.61462 ,-18.56564 , 82.79118 , 34.75492 , 28.00000 , 40.00000 ,  1.00000 ,  1.00000 ,
left_trial10_StartToStartPt_7_8_block2.mat , 83.00000 ,  1.00000 , 12.00000 ,  1.11923 ,  4.37998 , 54.00000 , 11.85647 , 60.54929 , -2.08295 ,-47.88735 , 76.00178 ,  4.47309 ,-48.43117 , 47.72935 ,  4.29571 ,  0.00000 ,  1.00000 , 54.67213 ,-18.29865 , 82.58005 , 34.75902 , 28.00000 , 40.00000 ,  1.00000 ,  1.00000 ,
left_trial10_StartToStartPt_7_8_block2.mat , 83.00000 ,  1.00000 , 12.00000 ,  1.11923 ,  4.38423 , 55.00000 , 11.88138 , 60.54767 , -2.07625 ,-47.86244 , 76.00016 ,  4.46639 ,-48.40627 , 47.72773 ,  4.28900 ,  0.00000 ,  1.00000 , 55.00653 ,-17.92802 , 82.25401 , 34.76327 , 28.00000 , 40.00000 ,  1.00000 ,  1.00000 ,
left_trial10_StartToStartPt_7_8_block2.mat , 83.00000 ,  1.00000 , 12.00000 ,  1.11923 ,  4.38838 , 55.00000 , 11.89429 , 60.53739 , -2.08649 ,-47.84953 , 75.98988 ,  4.47663 ,-48.39335 , 47.71745 ,  4.29925 ,  0.00000 ,  1.00000 , 54.56647 ,-17.56050 , 82.01664 , 34.76742 , 28.00000 , 40.00000 ,  1.00000 ,  1.00000 ,
left_trial10_StartToStartPt_7_8_block2.mat , 83.00000 ,  1.00000 , 12.00000 ,  1.11923 ,  4.39263 , 55.00000 , 11.90970 , 60.51670 , -2.07356 ,-47.83412 , 75.96919 ,  4.46370 ,-48.37795 , 47.69676 ,  4.28632 ,  0.00000 ,  1.00000 , 53.27360 ,-17.32975 , 81.97571 , 34.77167 , 28.00000 , 40.00000 ,  1.00000 ,  1.00000 ,
left_trial10_StartToStartPt_7_8_block2.mat , 83.00000 ,  1.00000 , 12.00000 ,  1.11923 ,  4.39676 , 55.00000 , 11.92252 , 60.47755 , -2.09214 ,-47.82130 , 75.93004 ,  4.48229 ,-48.36513 , 47.65761 ,  4.30490 ,  0.00000 ,  1.00000 , 51.10637 ,-17.28754 , 82.04482 , 34.77580 , 28.00000 , 40.00000 ,  1.00000 ,  1.00000 ,
left_trial10_StartToStartPt_7_8_block2.mat , 83.00000 ,  1.00000 , 12.00000 ,  1.11923 ,  4.40089 , 56.00000 , 11.90800 , 60.43288 , -2.14629 ,-47.83582 , 75.88536 ,  4.53644 ,-48.37965 , 47.61293 ,  4.35905 ,  0.00000 ,  1.00000 , 48.17382 ,-17.39335 , 82.18643 , 34.77993 , 28.00000 , 40.00000 ,  1.00000 ,  1.00000 ,
left_trial10_StartToStartPt_7_8_block2.mat , 83.00000 ,  1.00000 , 12.00000 ,  1.11923 ,  4.40510 , 56.00000 , 11.91314 , 60.37126 , -2.19780 ,-47.83068 , 75.82375 ,  4.58795 ,-48.37451 , 47.55132 ,  4.41056 ,  0.00000 ,  1.00000 , 44.95847 ,-17.65591 , 82.28275 , 34.78414 , 28.00000 , 40.00000 ,  1.00000 ,  1.00000 ,
left_trial10_StartToStartPt_7_8_block2.mat , 83.00000 ,  1.00000 , 12.00000 ,  1.11923 ,  4.40924 , 56.00000 , 11.92488 , 60.29285 , -2.32409 ,-47.81894 , 75.74534 ,  4.71423 ,-48.36277 , 47.47290 ,  4.53684 ,  0.00000 ,  1.00000 , 42.11098 ,-18.02291 , 82.35632 , 34.78828 , 28.00000 , 40.00000 ,  1.00000 ,  1.00000 ,
left_trial10_StartToStartPt_7_8_block2.mat , 83.00000 ,  1.00000 , 12.00000 ,  1.11923 ,  4.41337 , 56.00000 , 11.94634 , 60.18105 , -2.52321 ,-47.79748 , 75.63354 ,  4.91336 ,-48.34130 , 47.36111 ,  4.73597 ,  0.00000 ,  1.00000 , 40.54725 ,-18.65897 , 82.44227 , 34.79241 , 28.00000 , 40.00000 ,  1.00000 ,  1.00000 ,
left_trial10_StartToStartPt_7_8_block2.mat , 83.00000 ,  1.00000 , 12.00000 ,  1.11923 ,  4.41762 , 57.00000 , 11.97421 , 60.03321 , -2.79485 ,-47.76961 , 75.48570 ,  5.18500 ,-48.31344 , 47.21327 ,  5.00761 ,  0.00000 ,  1.00000 , 40.59357 ,-19.09431 , 82.70546 , 34.79666 , 28.00000 , 40.00000 ,  1.00000 ,  1.00000 ,
left_trial10_StartToStartPt_7_8_block2.mat , 83.00000 ,  1.00000 , 12.00000 ,  1.11923 ,  4.42176 , 57.00000 , 12.04290 , 59.84895 , -3.08367 ,-47.70092 , 75.30143 ,  5.47381 ,-48.24475 , 47.02900 ,  5.29643 ,  0.00000 ,  1.00000 , 41.66203 ,-19.40289 , 83.47671 , 34.80080 , 28.00000 , 40.00000 ,  1.00000 ,  1.00000 ,
left_trial10_StartToStartPt_7_8_block2.mat , 83.00000 ,  1.00000 , 12.00000 ,  1.11923 ,  4.42590 , 57.00000 , 12.11646 , 59.65953 , -3.40629 ,-47.62736 , 75.11202 ,  5.79644 ,-48.17119 , 46.83959 ,  5.61905 ,  0.00000 ,  1.00000 , 42.24933 ,-19.82322 , 84.56718 , 34.80494 , 28.00000 , 40.00000 ,  1.00000 ,  1.00000 ,
left_trial10_StartToStartPt_7_8_block2.mat , 83.00000 ,  1.00000 , 12.00000 ,  1.11923 ,  4.43012 , 57.00000 , 12.18942 , 59.48569 , -3.75242 ,-47.55440 , 74.93817 ,  6.14257 ,-48.09822 , 46.66574 ,  5.96518 ,  0.00000 ,  1.00000 , 42.12235 ,-20.35558 , 85.81201 , 34.80916 , 28.00000 , 40.00000 ,  1.00000 ,  1.00000 ,
left_trial10_StartToStartPt_7_8_block2.mat , 83.00000 ,  1.00000 , 12.00000 ,  1.11923 ,  4.43422 , 58.00000 , 12.25633 , 59.31142 , -4.13756 ,-47.48749 , 74.76391 ,  6.52771 ,-48.03132 , 46.49147 ,  6.35032 ,  0.00000 ,  1.00000 , 41.51702 ,-20.92539 , 87.09542 , 34.81326 , 28.00000 , 40.00000 ,  1.00000 ,  1.00000 ,
left_trial10_StartToStartPt_7_8_block2.mat , 83.00000 ,  1.00000 , 12.00000 ,  1.11923 ,  4.43838 , 58.00000 , 12.30265 , 59.12901 , -4.54699 ,-47.44117 , 74.58150 ,  6.93713 ,-47.98500 , 46.30907 ,  6.75975 ,  0.00000 ,  1.00000 , 40.71525 ,-21.43933 , 88.24103 , 34.81742 , 28.00000 , 40.00000 ,  1.00000 ,  1.00000 ,
left_trial10_StartToStartPt_7_8_block2.mat , 83.00000 ,  1.00000 , 12.00000 ,  1.11923 ,  4.44263 , 58.00000 , 12.31718 , 58.92784 , -4.96617 ,-47.42664 , 74.38033 ,  7.35632 ,-47.97047 , 46.10789 ,  7.17893 ,  0.00000 ,  1.00000 , 40.02400 ,-21.86119 , 89.16544 , 34.82167 , 28.00000 , 40.00000 ,  1.00000 ,  1.00000 ,
left_trial10_StartToStartPt_7_8_block2.mat , 83.00000 ,  1.00000 , 12.00000 ,  1.11923 ,  4.44676 , 58.00000 , 12.30829 , 58.70065 , -5.39222 ,-47.43553 , 74.15313 ,  7.78237 ,-47.97936 , 45.88070 ,  7.60498 ,  0.00000 ,  1.00000 , 39.58396 ,-22.24675 , 89.83089 , 34.82580 , 28.00000 , 40.00000 ,  1.00000 ,  1.00000 ,
left_trial10_StartToStartPt_7_8_block2.mat , 83.00000 ,  1.00000 , 12.00000 ,  1.11923 ,  4.45088 , 59.00000 , 12.29983 , 58.43314 , -5.85165 ,-47.44399 , 73.88562 ,  8.24180 ,-47.98781 , 45.61319 ,  8.06441 ,  0.00000 ,  1.00000 , 39.31666 ,-22.63483 , 90.29420 , 34.82992 , 28.00000 , 40.00000 ,  1.00000 ,  1.00000 ,
left_trial10_StartToStartPt_7_8_block2.mat , 83.00000 ,  1.00000 , 12.00000 ,  1.11923 ,  4.45498 , 59.00000 , 12.25153 , 58.15064 , -6.30020 ,-47.49229 , 73.60312 ,  8.69034 ,-48.03612 , 45.33069 ,  8.51295 ,  0.00000 ,  1.00000 , 39.17038 ,-22.97376 , 90.68687 , 34.83402 , 28.00000 , 40.00000 ,  1.00000 ,  1.00000 ,
left_trial10_StartToStartPt_7_8_block2.mat , 83.00000 ,  1.00000 , 12.00000 ,  1.11923 ,  4.45926 , 59.00000 , 12.22646 , 57.84708 , -6.73628 ,-47.51736 , 73.29956 ,  9.12643 ,-48.06119 , 45.02713 ,  8.94904 ,  0.00000 ,  1.00000 , 39.10697 ,-23.40163 , 91.04091 , 34.83830 , 28.00000 , 40.00000 ,  1.00000 ,  1.00000 ,
