vidName, trial , direction , samp , waittime , trialTime , frameShow , xB , yB , zB , XdistB_t1, YdistB_t1, ZdistB_t1, XdistB_t2 , YdistB_t2, ZdistB_t2, hitB_t1 , hitB_t2, yaw, pitch, roll, expTime, launchind_a, hitind_a, aHit, accuracy
right_trial15_StartToStartPt_1_2_block2.mat , 65.00000 ,  2.00000 , 59.00000 ,  1.37208 ,  5.97120 , 72.00000 , -7.25693 , 45.99510 , -9.81351 ,-67.00604 , 60.47633 , 11.91910 ,-66.44458 , 33.00150 , 11.50724 ,  1.00000 ,  0.00000 , 43.25126 , -9.19720 , 97.86924 ,194.25007 , 32.00000 , 46.00000 ,  1.00000 ,  1.00000 ,
right_trial15_StartToStartPt_1_2_block2.mat , 65.00000 ,  2.00000 , 59.00000 ,  1.37208 ,  5.97536 , 72.00000 , -6.97305 , 45.33376 ,-10.01686 ,-66.72217 , 59.81499 , 12.12245 ,-66.16071 , 32.34016 , 11.71059 ,  1.00000 ,  0.00000 , 44.52362 , -9.98149 , 97.80968 ,194.25423 , 32.00000 , 46.00000 ,  1.00000 ,  1.00000 ,
right_trial15_StartToStartPt_1_2_block2.mat , 65.00000 ,  2.00000 , 59.00000 ,  1.37208 ,  5.97960 , 72.00000 , -6.68673 , 44.65952 ,-10.22843 ,-66.43585 , 59.14075 , 12.33402 ,-65.87438 , 31.66592 , 11.92216 ,  1.00000 ,  0.00000 , 45.85790 ,-10.77590 , 97.77783 ,194.25847 , 32.00000 , 46.00000 ,  1.00000 ,  1.00000 ,
right_trial15_StartToStartPt_1_2_block2.mat , 65.00000 ,  2.00000 , 59.00000 ,  1.37208 ,  5.98470 , 73.00000 , -6.39863 , 43.97477 ,-10.44419 ,-66.14775 , 58.45600 , 12.54978 ,-65.58628 , 30.98117 , 12.13792 ,  1.00000 ,  0.00000 , 47.23575 ,-11.59037 , 97.80963 ,194.26357 , 32.00000 , 46.00000 ,  1.00000 ,  1.00000 ,
right_trial15_StartToStartPt_1_2_block2.mat , 65.00000 ,  2.00000 , 59.00000 ,  1.37208 ,  5.98798 , 73.00000 , -6.10745 , 43.28395 ,-10.66034 ,-65.85656 , 57.76518 , 12.76593 ,-65.29510 , 30.29035 , 12.35408 ,  1.00000 ,  0.00000 , 48.66153 ,-12.42066 , 97.86659 ,194.26685 , 32.00000 , 46.00000 ,  1.00000 ,  1.00000 ,
right_trial15_StartToStartPt_1_2_block2.mat , 65.00000 ,  2.00000 , 59.00000 ,  1.37208 ,  5.99250 , 73.00000 , -5.81951 , 42.58672 ,-10.88664 ,-65.56863 , 57.06795 , 12.99223 ,-65.00716 , 29.59312 , 12.58037 ,  1.00000 ,  0.00000 , 50.09388 ,-13.25802 , 97.93983 ,194.27139 , 32.00000 , 46.00000 ,  1.00000 ,  1.00000 ,
right_trial15_StartToStartPt_1_2_block2.mat , 65.00000 ,  2.00000 , 59.00000 ,  1.37208 ,  5.99645 , 73.00000 , -5.52574 , 41.88538 ,-11.12694 ,-65.27485 , 56.36661 , 13.23253 ,-64.71339 , 28.89178 , 12.82067 ,  1.00000 ,  0.00000 , 51.51514 ,-14.12381 , 98.00494 ,194.27534 , 32.00000 , 46.00000 ,  1.00000 ,  1.00000 ,
right_trial15_StartToStartPt_1_2_block2.mat , 65.00000 ,  2.00000 , 59.00000 ,  1.37208 ,  6.00137 , 74.00000 , -5.23566 , 41.18244 ,-11.37269 ,-64.98477 , 55.66367 , 13.47828 ,-64.42331 , 28.18884 , 13.06642 ,  1.00000 ,  0.00000 , 52.93509 ,-14.99940 , 98.06779 ,194.28024 , 32.00000 , 46.00000 ,  1.00000 ,  1.00000 ,
right_trial15_StartToStartPt_1_2_block2.mat , 65.00000 ,  2.00000 , 59.00000 ,  1.37208 ,  6.00462 , 74.00000 , -4.94390 , 40.48106 ,-11.62863 ,-64.69301 , 54.96229 , 13.73422 ,-64.13155 , 27.48746 , 13.32236 ,  1.00000 ,  0.00000 , 54.34013 ,-15.90332 , 98.11613 ,194.28349 , 32.00000 , 46.00000 ,  1.00000 ,  1.00000 ,
right_trial15_StartToStartPt_1_2_block2.mat , 65.00000 ,  2.00000 , 59.00000 ,  1.37208 ,  6.00874 , 74.00000 , -4.64891 , 39.78110 ,-11.89197 ,-64.39802 , 54.26233 , 13.99756 ,-63.83656 , 26.78750 , 13.58570 ,  1.00000 ,  0.00000 , 55.73061 ,-16.82225 , 98.14876 ,194.28760 , 32.00000 , 46.00000 ,  1.00000 ,  1.00000 ,
right_trial15_StartToStartPt_1_2_block2.mat , 65.00000 ,  2.00000 , 59.00000 ,  1.37208 ,  6.01297 , 74.00000 , -4.36299 , 39.08060 ,-12.16999 ,-64.11210 , 53.56183 , 14.27558 ,-63.55064 , 26.08700 , 13.86372 ,  1.00000 ,  0.00000 , 57.06892 ,-17.73938 , 98.17400 ,194.29184 , 32.00000 , 46.00000 ,  1.00000 ,  1.00000 ,
right_trial15_StartToStartPt_1_2_block2.mat , 65.00000 ,  2.00000 , 59.00000 ,  1.37208 ,  6.01799 , 75.00000 , -4.07905 , 38.38380 ,-12.45276 ,-63.82816 , 52.86503 , 14.55835 ,-63.26670 , 25.39020 , 14.14650 ,  1.00000 ,  0.00000 , 58.38465 ,-18.66383 , 98.13930 ,194.29686 , 32.00000 , 46.00000 ,  1.00000 ,  1.00000 ,
right_trial15_StartToStartPt_1_2_block2.mat , 65.00000 ,  2.00000 , 59.00000 ,  1.37208 ,  6.02122 , 75.00000 , -3.80139 , 37.68971 ,-12.74157 ,-63.55050 , 52.17094 , 14.84716 ,-62.98904 , 24.69611 , 14.43531 ,  1.00000 ,  0.00000 , 59.68171 ,-19.58349 , 98.02480 ,194.30009 , 32.00000 , 46.00000 ,  1.00000 ,  1.00000 ,
right_trial15_StartToStartPt_1_2_block2.mat , 65.00000 ,  2.00000 , 59.00000 ,  1.37208 ,  6.02535 , 75.00000 , -3.52966 , 36.99415 ,-13.04072 ,-63.27878 , 51.47538 , 15.14631 ,-62.71731 , 24.00055 , 14.73446 ,  1.00000 ,  0.00000 , 60.94445 ,-20.50740 , 97.84329 ,194.30422 , 32.00000 , 46.00000 ,  1.00000 ,  1.00000 ,
right_trial15_StartToStartPt_1_2_block2.mat , 65.00000 ,  2.00000 , 59.00000 ,  1.37208 ,  6.02961 , 75.00000 , -3.26347 , 36.29865 ,-13.34186 ,-63.01259 , 50.77988 , 15.44745 ,-62.45112 , 23.30505 , 15.03560 ,  1.00000 ,  0.00000 , 62.22383 ,-21.42900 , 97.60120 ,194.30848 , 32.00000 , 46.00000 ,  1.00000 ,  1.00000 ,
right_trial15_StartToStartPt_1_2_block2.mat , 65.00000 ,  2.00000 , 59.00000 ,  1.37208 ,  6.03462 , 76.00000 , -3.00442 , 35.59929 ,-13.65073 ,-62.75353 , 50.08052 , 15.75632 ,-62.19207 , 22.60569 , 15.34446 ,  1.00000 ,  0.00000 , 63.51476 ,-22.35004 , 97.29666 ,194.31349 , 32.00000 , 46.00000 ,  1.00000 ,  1.00000 ,
right_trial15_StartToStartPt_1_2_block2.mat , 65.00000 ,  2.00000 , 59.00000 ,  1.37208 ,  6.03786 , 76.00000 , -2.75165 , 34.89660 ,-13.96507 ,-62.50077 , 49.37782 , 16.07066 ,-61.93931 , 21.90299 , 15.65880 ,  1.00000 ,  0.00000 , 64.84721 ,-23.27032 , 96.92691 ,194.31673 , 32.00000 , 46.00000 ,  1.00000 ,  1.00000 ,
right_trial15_StartToStartPt_1_2_block2.mat , 65.00000 ,  2.00000 , 59.00000 ,  1.37208 ,  6.04208 , 76.00000 , -2.50729 , 34.19102 ,-14.28371 ,-62.25641 , 48.67225 , 16.38930 ,-61.69494 , 21.19742 , 15.97745 ,  1.00000 ,  0.00000 , 66.22762 ,-24.18760 , 96.51715 ,194.32094 , 32.00000 , 46.00000 ,  1.00000 ,  1.00000 ,
right_trial15_StartToStartPt_1_2_block2.mat , 65.00000 ,  2.00000 , 59.00000 ,  1.37208 ,  6.04619 , 76.00000 , -2.26964 , 33.48534 ,-14.60319 ,-62.01876 , 47.96657 , 16.70878 ,-61.45729 , 20.49174 , 16.29693 ,  1.00000 ,  0.00000 , 67.66321 ,-25.09126 , 96.05797 ,194.32506 , 32.00000 , 46.00000 ,  1.00000 ,  1.00000 ,
right_trial14_StartToStartPt_1_2_block4.mat , 66.00000 ,  2.00000 , 50.00000 ,  1.30683 ,  4.55234 ,  1.00000 ,  0.84858 , 10.42093 ,-26.88221 ,-58.90054 , 24.90216 , 28.98780 ,-58.33908 , -2.57267 , 28.57594 ,  0.00000 ,  0.00000 ,111.56136 ,-35.45049 , 77.44476 ,199.03042 , 34.00000 , 48.00000 ,  0.00000 ,  1.00000 ,
right_trial14_StartToStartPt_1_2_block4.mat , 66.00000 ,  2.00000 , 50.00000 ,  1.30683 ,  4.55566 ,  1.00000 ,  0.84816 , 10.42142 ,-26.88255 ,-58.90096 , 24.90265 , 28.98814 ,-58.33949 , -2.57218 , 28.57628 ,  0.00000 ,  0.00000 ,111.55415 ,-35.44976 , 77.43568 ,199.03374 , 34.00000 , 48.00000 ,  0.00000 ,  1.00000 ,
right_trial14_StartToStartPt_1_2_block4.mat , 66.00000 ,  2.00000 , 50.00000 ,  1.30683 ,  4.55986 ,  1.00000 ,  0.84736 , 10.42139 ,-26.88319 ,-58.90175 , 24.90262 , 28.98878 ,-58.34029 , -2.57221 , 28.57692 ,  0.00000 ,  0.00000 ,111.54566 ,-35.45022 , 77.42306 ,199.03794 , 34.00000 , 48.00000 ,  0.00000 ,  1.00000 ,
right_trial14_StartToStartPt_1_2_block4.mat , 66.00000 ,  2.00000 , 50.00000 ,  1.30683 ,  4.56402 ,  1.00000 ,  0.84686 , 10.42156 ,-26.88387 ,-58.90226 , 24.90279 , 28.98946 ,-58.34080 , -2.57204 , 28.57760 ,  0.00000 ,  0.00000 ,111.53811 ,-35.44949 , 77.41190 ,199.04210 , 34.00000 , 48.00000 ,  0.00000 ,  1.00000 ,
right_trial14_StartToStartPt_1_2_block4.mat , 66.00000 ,  2.00000 , 50.00000 ,  1.30683 ,  4.56888 ,  2.00000 ,  0.84596 , 10.42262 ,-26.88450 ,-58.90316 , 24.90385 , 28.99009 ,-58.34169 , -2.57098 , 28.57823 ,  0.00000 ,  0.00000 ,111.53838 ,-35.44970 , 77.39584 ,199.04696 , 34.00000 , 48.00000 ,  0.00000 ,  1.00000 ,
right_trial14_StartToStartPt_1_2_block4.mat , 66.00000 ,  2.00000 , 50.00000 ,  1.30683 ,  4.57240 ,  2.00000 ,  0.84594 , 10.42192 ,-26.88575 ,-58.90318 , 24.90315 , 28.99134 ,-58.34171 , -2.57168 , 28.57949 ,  0.00000 ,  0.00000 ,111.53023 ,-35.44740 , 77.38216 ,199.05048 , 34.00000 , 48.00000 ,  0.00000 ,  1.00000 ,
right_trial14_StartToStartPt_1_2_block4.mat , 66.00000 ,  2.00000 , 50.00000 ,  1.30683 ,  4.57644 ,  2.00000 ,  0.84512 , 10.42214 ,-26.88684 ,-58.90399 , 24.90337 , 28.99242 ,-58.34253 , -2.57146 , 28.58057 ,  0.00000 ,  0.00000 ,111.52555 ,-35.44900 , 77.36671 ,199.05452 , 34.00000 , 48.00000 ,  0.00000 ,  1.00000 ,
right_trial14_StartToStartPt_1_2_block4.mat , 66.00000 ,  2.00000 , 50.00000 ,  1.30683 ,  4.58036 ,  2.00000 ,  0.84508 , 10.42251 ,-26.88759 ,-58.90404 , 24.90374 , 28.99318 ,-58.34258 , -2.57109 , 28.58132 ,  0.00000 ,  0.00000 ,111.52220 ,-35.44732 , 77.35185 ,199.05841 , 34.00000 , 48.00000 ,  0.00000 ,  1.00000 ,
right_trial14_StartToStartPt_1_2_block4.mat , 66.00000 ,  2.00000 , 50.00000 ,  1.30683 ,  4.58464 ,  3.00000 ,  0.84464 , 10.42304 ,-26.88841 ,-58.90448 , 24.90426 , 28.99400 ,-58.34301 , -2.57057 , 28.58214 ,  0.00000 ,  0.00000 ,111.51750 ,-35.44933 , 77.34306 ,199.06269 , 34.00000 , 48.00000 ,  0.00000 ,  1.00000 ,
right_trial14_StartToStartPt_1_2_block4.mat , 66.00000 ,  2.00000 , 50.00000 ,  1.30683 ,  4.58874 ,  3.00000 ,  0.84436 , 10.42301 ,-26.88912 ,-58.90476 , 24.90424 , 28.99471 ,-58.34329 , -2.57059 , 28.58285 ,  0.00000 ,  0.00000 ,111.51098 ,-35.45025 , 77.33879 ,199.06679 , 34.00000 , 48.00000 ,  0.00000 ,  1.00000 ,
right_trial14_StartToStartPt_1_2_block4.mat , 66.00000 ,  2.00000 , 50.00000 ,  1.30683 ,  4.59286 ,  3.00000 ,  0.84449 , 10.42407 ,-26.88912 ,-58.90462 , 24.90530 , 28.99471 ,-58.34316 , -2.56953 , 28.58285 ,  0.00000 ,  0.00000 ,111.50730 ,-35.45034 , 77.33902 ,199.07091 , 34.00000 , 48.00000 ,  0.00000 ,  1.00000 ,
right_trial14_StartToStartPt_1_2_block4.mat , 66.00000 ,  2.00000 , 50.00000 ,  1.30683 ,  4.59710 ,  3.00000 ,  0.84441 , 10.42382 ,-26.88952 ,-58.90470 , 24.90505 , 28.99511 ,-58.34324 , -2.56978 , 28.58325 ,  0.00000 ,  0.00000 ,111.49952 ,-35.45284 , 77.33872 ,199.07515 , 34.00000 , 48.00000 ,  0.00000 ,  1.00000 ,
right_trial14_StartToStartPt_1_2_block4.mat , 66.00000 ,  2.00000 , 50.00000 ,  1.30683 ,  4.60122 ,  4.00000 ,  0.84447 , 10.42414 ,-26.88931 ,-58.90464 , 24.90537 , 28.99490 ,-58.34318 , -2.56946 , 28.58304 ,  0.00000 ,  0.00000 ,111.49221 ,-35.45314 , 77.34359 ,199.07928 , 34.00000 , 48.00000 ,  0.00000 ,  1.00000 ,
right_trial14_StartToStartPt_1_2_block4.mat , 66.00000 ,  2.00000 , 50.00000 ,  1.30683 ,  4.60536 ,  4.00000 ,  0.84452 , 10.42375 ,-26.88905 ,-58.90459 , 24.90498 , 28.99464 ,-58.34313 , -2.56985 , 28.58278 ,  0.00000 ,  0.00000 ,111.48400 ,-35.45517 , 77.34663 ,199.08341 , 34.00000 , 48.00000 ,  0.00000 ,  1.00000 ,
right_trial14_StartToStartPt_1_2_block4.mat , 66.00000 ,  2.00000 , 50.00000 ,  1.30683 ,  4.60961 ,  4.00000 ,  0.84388 , 10.42395 ,-26.88861 ,-58.90524 , 24.90517 , 28.99419 ,-58.34378 , -2.56966 , 28.58234 ,  0.00000 ,  0.00000 ,111.47952 ,-35.45659 , 77.34726 ,199.08766 , 34.00000 , 48.00000 ,  0.00000 ,  1.00000 ,
right_trial14_StartToStartPt_1_2_block4.mat , 66.00000 ,  2.00000 , 50.00000 ,  1.30683 ,  4.61377 ,  4.00000 ,  0.84431 , 10.42374 ,-26.88809 ,-58.90480 , 24.90497 , 28.99368 ,-58.34334 , -2.56986 , 28.58182 ,  0.00000 ,  0.00000 ,111.47557 ,-35.45498 , 77.34560 ,199.09182 , 34.00000 , 48.00000 ,  0.00000 ,  1.00000 ,
right_trial14_StartToStartPt_1_2_block4.mat , 66.00000 ,  2.00000 , 50.00000 ,  1.30683 ,  4.61790 ,  5.00000 ,  0.84446 , 10.42346 ,-26.88756 ,-58.90465 , 24.90469 , 28.99315 ,-58.34319 , -2.57014 , 28.58130 ,  0.00000 ,  0.00000 ,111.47224 ,-35.45431 , 77.34354 ,199.09595 , 34.00000 , 48.00000 ,  0.00000 ,  1.00000 ,
right_trial14_StartToStartPt_1_2_block4.mat , 66.00000 ,  2.00000 , 50.00000 ,  1.30683 ,  4.62212 ,  5.00000 ,  0.84271 , 10.42316 ,-26.88723 ,-58.90640 , 24.90439 , 28.99282 ,-58.34494 , -2.57044 , 28.58096 ,  0.00000 ,  0.00000 ,111.47067 ,-35.45985 , 77.34339 ,199.10017 , 34.00000 , 48.00000 ,  0.00000 ,  1.00000 ,
right_trial14_StartToStartPt_1_2_block4.mat , 66.00000 ,  2.00000 , 50.00000 ,  1.30683 ,  4.62625 ,  5.00000 ,  0.84359 , 10.42260 ,-26.88695 ,-58.90553 , 24.90383 , 28.99254 ,-58.34406 , -2.57100 , 28.58068 ,  0.00000 ,  0.00000 ,111.46715 ,-35.45637 , 77.34351 ,199.10430 , 34.00000 , 48.00000 ,  0.00000 ,  1.00000 ,
right_trial14_StartToStartPt_1_2_block4.mat , 66.00000 ,  2.00000 , 50.00000 ,  1.30683 ,  4.63039 ,  5.00000 ,  0.84340 , 10.42294 ,-26.88662 ,-58.90571 , 24.90417 , 28.99221 ,-58.34425 , -2.57066 , 28.58035 ,  0.00000 ,  0.00000 ,111.46642 ,-35.45783 , 77.33746 ,199.10844 , 34.00000 , 48.00000 ,  0.00000 ,  1.00000 ,
right_trial14_StartToStartPt_1_2_block4.mat , 66.00000 ,  2.00000 , 50.00000 ,  1.30683 ,  4.63465 ,  6.00000 ,  0.84288 , 10.42308 ,-26.88648 ,-58.90624 , 24.90431 , 28.99207 ,-58.34478 , -2.57052 , 28.58021 ,  0.00000 ,  0.00000 ,111.46153 ,-35.46271 , 77.33279 ,199.11270 , 34.00000 , 48.00000 ,  0.00000 ,  1.00000 ,
right_trial14_StartToStartPt_1_2_block4.mat , 66.00000 ,  2.00000 , 50.00000 ,  1.30683 ,  4.63877 ,  6.00000 ,  0.84335 , 10.42315 ,-26.88633 ,-58.90576 , 24.90438 , 28.99192 ,-58.34430 , -2.57045 , 28.58006 ,  0.00000 ,  0.00000 ,111.45725 ,-35.46254 , 77.32535 ,199.11682 , 34.00000 , 48.00000 ,  0.00000 ,  1.00000 ,
right_trial14_StartToStartPt_1_2_block4.mat , 66.00000 ,  2.00000 , 50.00000 ,  1.30683 ,  4.64289 ,  6.00000 ,  0.84328 , 10.42307 ,-26.88641 ,-58.90584 , 24.90429 , 28.99200 ,-58.34437 , -2.57053 , 28.58014 ,  0.00000 ,  0.00000 ,111.45255 ,-35.46457 , 77.31944 ,199.12094 , 34.00000 , 48.00000 ,  0.00000 ,  1.00000 ,
right_trial14_StartToStartPt_1_2_block4.mat , 66.00000 ,  2.00000 , 50.00000 ,  1.30683 ,  4.64709 ,  6.00000 ,  0.84286 , 10.42350 ,-26.88635 ,-58.90626 , 24.90473 , 28.99194 ,-58.34479 , -2.57010 , 28.58008 ,  0.00000 ,  0.00000 ,111.45060 ,-35.46678 , 77.31400 ,199.12514 , 34.00000 , 48.00000 ,  0.00000 ,  1.00000 ,
right_trial14_StartToStartPt_1_2_block4.mat , 66.00000 ,  2.00000 , 50.00000 ,  1.30683 ,  4.65121 ,  7.00000 ,  0.84292 , 10.42329 ,-26.88667 ,-58.90620 , 24.90452 , 28.99225 ,-58.34474 , -2.57031 , 28.58040 ,  0.00000 ,  0.00000 ,111.44889 ,-35.46694 , 77.30856 ,199.12926 , 34.00000 , 48.00000 ,  0.00000 ,  1.00000 ,
right_trial14_StartToStartPt_1_2_block4.mat , 66.00000 ,  2.00000 , 50.00000 ,  1.30683 ,  4.65540 ,  7.00000 ,  0.84281 , 10.42322 ,-26.88686 ,-58.90630 , 24.90445 , 28.99245 ,-58.34484 , -2.57038 , 28.58059 ,  0.00000 ,  0.00000 ,111.45071 ,-35.46743 , 77.29979 ,199.13345 , 34.00000 , 48.00000 ,  0.00000 ,  1.00000 ,
right_trial14_StartToStartPt_1_2_block4.mat , 66.00000 ,  2.00000 , 50.00000 ,  1.30683 ,  4.65964 ,  7.00000 ,  0.84277 , 10.42355 ,-26.88682 ,-58.90635 , 24.90477 , 28.99241 ,-58.34488 , -2.57006 , 28.58055 ,  0.00000 ,  0.00000 ,111.45301 ,-35.46619 , 77.29521 ,199.13769 , 34.00000 , 48.00000 ,  0.00000 ,  1.00000 ,
right_trial14_StartToStartPt_1_2_block4.mat , 66.00000 ,  2.00000 , 50.00000 ,  1.30683 ,  4.66377 ,  7.00000 ,  0.84259 , 10.42311 ,-26.88711 ,-58.90653 , 24.90434 , 28.99270 ,-58.34507 , -2.57049 , 28.58085 ,  0.00000 ,  0.00000 ,111.45260 ,-35.46660 , 77.28848 ,199.14182 , 34.00000 , 48.00000 ,  0.00000 ,  1.00000 ,
right_trial14_StartToStartPt_1_2_block4.mat , 66.00000 ,  2.00000 , 50.00000 ,  1.30683 ,  4.66791 ,  8.00000 ,  0.84367 , 10.42331 ,-26.88711 ,-58.90545 , 24.90453 , 28.99270 ,-58.34399 , -2.57030 , 28.58085 ,  0.00000 ,  0.00000 ,111.45370 ,-35.46369 , 77.28216 ,199.14596 , 34.00000 , 48.00000 ,  0.00000 ,  1.00000 ,
right_trial14_StartToStartPt_1_2_block4.mat , 66.00000 ,  2.00000 , 50.00000 ,  1.30683 ,  4.67213 ,  8.00000 ,  0.84401 , 10.42411 ,-26.88706 ,-58.90510 , 24.90534 , 28.99265 ,-58.34364 , -2.56949 , 28.58079 ,  0.00000 ,  0.00000 ,111.45528 ,-35.46367 , 77.27215 ,199.15018 , 34.00000 , 48.00000 ,  0.00000 ,  1.00000 ,
right_trial14_StartToStartPt_1_2_block4.mat , 66.00000 ,  2.00000 , 50.00000 ,  1.30683 ,  4.67624 ,  8.00000 ,  0.84424 , 10.42348 ,-26.88734 ,-58.90487 , 24.90471 , 28.99293 ,-58.34341 , -2.57012 , 28.58107 ,  0.00000 ,  0.00000 ,111.44931 ,-35.46566 , 77.26456 ,199.15429 , 34.00000 , 48.00000 ,  0.00000 ,  1.00000 ,
right_trial14_StartToStartPt_1_2_block4.mat , 66.00000 ,  2.00000 , 50.00000 ,  1.30683 ,  4.68038 ,  8.00000 ,  0.84461 , 10.42415 ,-26.88725 ,-58.90450 , 24.90538 , 28.99284 ,-58.34304 , -2.56945 , 28.58098 ,  0.00000 ,  0.00000 ,111.45101 ,-35.46705 , 77.25677 ,199.15843 , 34.00000 , 48.00000 ,  0.00000 ,  1.00000 ,
right_trial14_StartToStartPt_1_2_block4.mat , 66.00000 ,  2.00000 , 50.00000 ,  1.30683 ,  4.68465 ,  9.00000 ,  0.84587 , 10.42404 ,-26.88727 ,-58.90324 , 24.90527 , 28.99286 ,-58.34178 , -2.56956 , 28.58100 ,  0.00000 ,  0.00000 ,111.44836 ,-35.46526 , 77.25412 ,199.16270 , 34.00000 , 48.00000 ,  0.00000 ,  1.00000 ,
right_trial14_StartToStartPt_1_2_block4.mat , 66.00000 ,  2.00000 , 50.00000 ,  1.30683 ,  4.68875 ,  9.00000 ,  0.84584 , 10.42331 ,-26.88748 ,-58.90327 , 24.90453 , 28.99307 ,-58.34181 , -2.57030 , 28.58121 ,  0.00000 ,  0.00000 ,111.44236 ,-35.46811 , 77.25352 ,199.16680 , 34.00000 , 48.00000 ,  0.00000 ,  1.00000 ,
right_trial14_StartToStartPt_1_2_block4.mat , 66.00000 ,  2.00000 , 50.00000 ,  1.30683 ,  4.69289 ,  9.00000 ,  0.84676 , 10.42339 ,-26.88736 ,-58.90235 , 24.90462 , 28.99295 ,-58.34089 , -2.57021 , 28.58109 ,  0.00000 ,  0.00000 ,111.44308 ,-35.46660 , 77.24847 ,199.17094 , 34.00000 , 48.00000 ,  0.00000 ,  1.00000 ,
right_trial14_StartToStartPt_1_2_block4.mat , 66.00000 ,  2.00000 , 50.00000 ,  1.30683 ,  4.69711 ,  9.00000 ,  0.84796 , 10.42317 ,-26.88733 ,-58.90116 , 24.90440 , 28.99292 ,-58.33969 , -2.57043 , 28.58106 ,  0.00000 ,  0.00000 ,111.44252 ,-35.46429 , 77.24403 ,199.17516 , 34.00000 , 48.00000 ,  0.00000 ,  1.00000 ,
right_trial14_StartToStartPt_1_2_block4.mat , 66.00000 ,  2.00000 , 50.00000 ,  1.30683 ,  4.70123 , 10.00000 ,  0.84832 , 10.42342 ,-26.88713 ,-58.90079 , 24.90465 , 28.99272 ,-58.33933 , -2.57018 , 28.58087 ,  0.00000 ,  0.00000 ,111.44491 ,-35.46392 , 77.23927 ,199.17928 , 34.00000 , 48.00000 ,  0.00000 ,  1.00000 ,
right_trial14_StartToStartPt_1_2_block4.mat , 66.00000 ,  2.00000 , 50.00000 ,  1.30683 ,  4.70538 , 10.00000 ,  0.84862 , 10.42238 ,-26.88740 ,-58.90050 , 24.90360 , 28.99299 ,-58.33904 , -2.57123 , 28.58113 ,  0.00000 ,  0.00000 ,111.44273 ,-35.46373 , 77.23287 ,199.18343 , 34.00000 , 48.00000 ,  0.00000 ,  1.00000 ,
right_trial14_StartToStartPt_1_2_block4.mat , 66.00000 ,  2.00000 , 50.00000 ,  1.30683 ,  4.70964 , 10.00000 ,  0.84824 , 10.42338 ,-26.88694 ,-58.90088 , 24.90461 , 28.99253 ,-58.33941 , -2.57022 , 28.58067 ,  0.00000 ,  0.00000 ,111.44573 ,-35.46560 , 77.22608 ,199.18769 , 34.00000 , 48.00000 ,  0.00000 ,  1.00000 ,
right_trial14_StartToStartPt_1_2_block4.mat , 66.00000 ,  2.00000 , 50.00000 ,  1.30683 ,  4.71376 , 10.00000 ,  0.84939 , 10.42284 ,-26.88703 ,-58.89973 , 24.90407 , 28.99262 ,-58.33827 , -2.57076 , 28.58076 ,  0.00000 ,  0.00000 ,111.44424 ,-35.46164 , 77.21783 ,199.19181 , 34.00000 , 48.00000 ,  0.00000 ,  1.00000 ,
right_trial14_StartToStartPt_1_2_block4.mat , 66.00000 ,  2.00000 , 50.00000 ,  1.30683 ,  4.71790 , 11.00000 ,  0.84997 , 10.42334 ,-26.88681 ,-58.89915 , 24.90457 , 28.99240 ,-58.33769 , -2.57026 , 28.58055 ,  0.00000 ,  0.00000 ,111.44390 ,-35.45953 , 77.21328 ,199.19595 , 34.00000 , 48.00000 ,  0.00000 ,  1.00000 ,
right_trial14_StartToStartPt_1_2_block4.mat , 66.00000 ,  2.00000 , 50.00000 ,  1.30683 ,  4.72211 , 11.00000 ,  0.85011 , 10.42314 ,-26.88679 ,-58.89901 , 24.90437 , 28.99238 ,-58.33755 , -2.57046 , 28.58052 ,  0.00000 ,  0.00000 ,111.44269 ,-35.45812 , 77.21039 ,199.20016 , 34.00000 , 48.00000 ,  0.00000 ,  1.00000 ,
right_trial14_StartToStartPt_1_2_block4.mat , 66.00000 ,  2.00000 , 50.00000 ,  1.30683 ,  4.72620 , 11.00000 ,  0.85054 , 10.42254 ,-26.88708 ,-58.89858 , 24.90377 , 28.99267 ,-58.33712 , -2.57106 , 28.58081 ,  0.00000 ,  0.00000 ,111.44134 ,-35.45593 , 77.20677 ,199.20425 , 34.00000 , 48.00000 ,  0.00000 ,  1.00000 ,
right_trial14_StartToStartPt_1_2_block4.mat , 66.00000 ,  2.00000 , 50.00000 ,  1.30683 ,  4.73038 , 11.00000 ,  0.85030 , 10.42273 ,-26.88700 ,-58.89881 , 24.90395 , 28.99259 ,-58.33735 , -2.57088 , 28.58074 ,  0.00000 ,  0.00000 ,111.44463 ,-35.45615 , 77.20129 ,199.20843 , 34.00000 , 48.00000 ,  0.00000 ,  1.00000 ,
right_trial14_StartToStartPt_1_2_block4.mat , 66.00000 ,  2.00000 , 50.00000 ,  1.30683 ,  4.73465 , 12.00000 ,  0.85048 , 10.42247 ,-26.88718 ,-58.89864 , 24.90370 , 28.99277 ,-58.33717 , -2.57113 , 28.58092 ,  0.00000 ,  0.00000 ,111.44644 ,-35.45565 , 77.19733 ,199.21271 , 34.00000 , 48.00000 ,  0.00000 ,  1.00000 ,
right_trial14_StartToStartPt_1_2_block4.mat , 66.00000 ,  2.00000 , 50.00000 ,  1.30683 ,  4.73870 , 12.00000 ,  0.84997 , 10.42291 ,-26.88694 ,-58.89914 , 24.90413 , 28.99253 ,-58.33768 , -2.57069 , 28.58068 ,  0.00000 ,  0.00000 ,111.45130 ,-35.45634 , 77.19342 ,199.21675 , 34.00000 , 48.00000 ,  0.00000 ,  1.00000 ,
