trial , timeA , yA , zA , xA , yoA , piA , roA , yA-yt1 , zA-zt1 , xA-xt1 , yA-yt2 , zA-zt2 , xA-xt2 , hitA_t1 , hitA_t2 , hitA_final , trial , timeB , yB , zB , xB , yoB , piB , roB , yB-yt1 , zB-zt1 , xB-xt1 , yB-yt2 , zB-zt2 , xB-xt2 , hitB_t1 , hitB_t2 , hitB_final,expTime,waitTime,instructedTarget,Endtrialtime,absTime
 15.00000,   0.18145,  11.55355,  24.73873,  -1.70225, -98.74762,  39.48714, -93.59148,  49.37026,  25.35597,  12.61366,  48.78888,  25.08278,  14.64668,   0.00000,   0.00000,   0.00000,  15.00000,   0.18145,  10.36304, -26.89847,   0.35074,  99.92964, -22.46125, 103.82191,  49.19590,  23.30585,  15.09895,  49.90974,  23.67149,  12.84099,   0.00000,   0.00000,   0.00000,   3.48437,   2.88289,   1.00000,  66.91510, 
 15.00000,   0.18566,  11.55361,  24.73901,  -1.70250, -98.74981,  39.48582, -93.59516,  49.37020,  25.35625,  12.61342,  48.78883,  25.08306,  14.64692,   0.00000,   0.00000,   0.00000,  15.00000,   0.18566,  10.36263, -26.89840,   0.35051,  99.92879, -22.46274, 103.82627,  49.19632,  23.30578,  15.09873,  49.91015,  23.67142,  12.84122,   0.00000,   0.00000,   0.00000,   3.48858,   2.88289,   1.00000,  66.91510, 
 15.00000,   0.18981,  11.55354,  24.73951,  -1.70299, -98.75180,  39.48260, -93.59467,  49.37027,  25.35674,  12.61292,  48.78890,  25.08356,  14.64742,   0.00000,   0.00000,   0.00000,  15.00000,   0.18981,  10.36284, -26.89822,   0.35080,  99.93057, -22.46181, 103.83030,  49.19610,  23.30560,  15.09902,  49.90993,  23.67124,  12.84093,   0.00000,   0.00000,   0.00000,   3.49273,   2.88289,   1.00000,  66.91510, 
 15.00000,   0.19395,  11.55372,  24.73965,  -1.70265, -98.75701,  39.48172, -93.59123,  49.37009,  25.35688,  12.61326,  48.78872,  25.08370,  14.64708,   0.00000,   0.00000,   0.00000,  15.00000,   0.19395,  10.36285, -26.89816,   0.35056,  99.93024, -22.46490, 103.83057,  49.19609,  23.30553,  15.09877,  49.90993,  23.67118,  12.84117,   0.00000,   0.00000,   0.00000,   3.49687,   2.88289,   1.00000,  66.91510, 
 15.00000,   0.19820,  11.55343,  24.74004,  -1.70308, -98.76228,  39.47947, -93.59006,  49.37038,  25.35728,  12.61284,  48.78901,  25.08409,  14.64750,   0.00000,   0.00000,   0.00000,  15.00000,   0.19820,  10.36361, -26.89785,   0.35082,  99.93295, -22.46451, 103.83114,  49.19533,  23.30522,  15.09903,  49.90917,  23.67087,  12.84091,   0.00000,   0.00000,   0.00000,   3.50112,   2.88289,   1.00000,  66.91510, 
 15.00000,   0.20232,  11.55355,  24.74040,  -1.70322, -98.77052,  39.47729, -93.59068,  49.37026,  25.35763,  12.61270,  48.78889,  25.08445,  14.64764,   0.00000,   0.00000,   0.00000,  15.00000,   0.20232,  10.36399, -26.89760,   0.35092,  99.93472, -22.46493, 103.83464,  49.19495,  23.30498,  15.09913,  49.90879,  23.67062,  12.84081,   0.00000,   0.00000,   0.00000,   3.50524,   2.88289,   1.00000,  66.91510, 
 15.00000,   0.20645,  11.55314,  24.74110,  -1.70388, -98.77777,  39.47388, -93.59435,  49.37067,  25.35834,  12.61204,  48.78930,  25.08515,  14.64830,   0.00000,   0.00000,   0.00000,  15.00000,   0.20645,  10.36408, -26.89775,   0.34997,  99.93587, -22.46918, 103.83859,  49.19486,  23.30513,  15.09818,  49.90869,  23.67078,  12.84177,   0.00000,   0.00000,   0.00000,   3.50937,   2.88289,   1.00000,  66.91510, 
 15.00000,   0.21066,  11.55322,  24.74165,  -1.70371, -98.78577,  39.47379, -93.60361,  49.37059,  25.35888,  12.61221,  48.78922,  25.08570,  14.64813,   0.00000,   0.00000,   0.00000,  15.00000,   0.21066,  10.36427, -26.89773,   0.35068,  99.93852, -22.46672, 103.84351,  49.19467,  23.30510,  15.09889,  49.90850,  23.67075,  12.84105,   0.00000,   0.00000,   0.00000,   3.51358,   2.88289,   1.00000,  66.91510, 
 15.00000,   0.21479,  11.55314,  24.74232,  -1.70407, -98.79310,  39.47304, -93.61809,  49.37067,  25.35956,  12.61184,  48.78929,  25.08637,  14.64850,   0.00000,   0.00000,   0.00000,  15.00000,   0.21479,  10.36450, -26.89770,   0.34986,  99.93853, -22.47087, 103.85110,  49.19444,  23.30508,  15.09807,  49.90828,  23.67072,  12.84187,   0.00000,   0.00000,   0.00000,   3.51771,   2.88289,   1.00000,  66.91510, 
 15.00000,   0.21894,  11.55314,  24.74299,  -1.70406, -98.79951,  39.47325, -93.63641,  49.37067,  25.36023,  12.61186,  48.78930,  25.08704,  14.64848,   0.00000,   0.00000,   0.00000,  15.00000,   0.21894,  10.36455, -26.89762,   0.34991,  99.94078, -22.47219, 103.85733,  49.19439,  23.30500,  15.09812,  49.90822,  23.67064,  12.84182,   0.00000,   0.00000,   0.00000,   3.52186,   2.88289,   1.00000,  66.91510, 
 15.00000,   0.22320,  11.55333,  24.74337,  -1.70443, -98.80550,  39.47121, -93.65063,  49.37049,  25.36061,  12.61149,  48.78911,  25.08742,  14.64885,   0.00000,   0.00000,   0.00000,  15.00000,   0.22320,  10.36530, -26.89721,   0.34991,  99.94470, -22.47315, 103.86336,  49.19364,  23.30459,  15.09812,  49.90748,  23.67024,  12.84182,   0.00000,   0.00000,   0.00000,   3.52612,   2.88289,   1.00000,  66.91510, 
 15.00000,   0.22732,  11.55375,  24.74377,  -1.70487, -98.81004,  39.46934, -93.66061,  49.37006,  25.36100,  12.61104,  48.78869,  25.08782,  14.64930,   0.00000,   0.00000,   0.00000,  15.00000,   0.22732,  10.36494, -26.89727,   0.34935,  99.94350, -22.47580, 103.86926,  49.19400,  23.30465,  15.09756,  49.90784,  23.67029,  12.84239,   0.00000,   0.00000,   0.00000,   3.53024,   2.88289,   1.00000,  66.91510, 
 15.00000,   0.23145,  11.55329,  24.74407,  -1.70498, -98.80965,  39.46939, -93.66319,  49.37052,  25.36131,  12.61094,  48.78915,  25.08812,  14.64941,   0.00000,   0.00000,   0.00000,  15.00000,   0.23145,  10.36492, -26.89735,   0.34953,  99.94397, -22.47384, 103.87634,  49.19402,  23.30473,  15.09774,  49.90786,  23.67037,  12.84220,   0.00000,   0.00000,   0.00000,   3.53437,   2.88289,   1.00000,  66.91510, 
 15.00000,   0.23567,  11.55275,  24.74452,  -1.70558, -98.80951,  39.46790, -93.66613,  49.37106,  25.36176,  12.61033,  48.78968,  25.08857,  14.65001,   0.00000,   0.00000,   0.00000,  15.00000,   0.23567,  10.36525, -26.89675,   0.34853,  99.94441, -22.47693, 103.88994,  49.19369,  23.30413,  15.09674,  49.90753,  23.66978,  12.84320,   0.00000,   0.00000,   0.00000,   3.53859,   2.88289,   1.00000,  66.91510, 
 15.00000,   0.23982,  11.55378,  24.74432,  -1.70584, -98.81384,  39.46680, -93.66695,  49.37003,  25.36155,  12.61008,  48.78866,  25.08837,  14.65026,   0.00000,   0.00000,   0.00000,  15.00000,   0.23982,  10.36504, -26.89665,   0.34783,  99.94241, -22.47836, 103.90677,  49.19390,  23.30402,  15.09604,  49.90774,  23.66967,  12.84390,   0.00000,   0.00000,   0.00000,   3.54274,   2.88289,   1.00000,  66.91510, 
 15.00000,   0.24395,  11.55366,  24.74462,  -1.70590, -98.81505,  39.46742, -93.67251,  49.37015,  25.36185,  12.61002,  48.78878,  25.08867,  14.65032,   0.00000,   0.00000,   0.00000,  15.00000,   0.24395,  10.36444, -26.89670,   0.34735,  99.93964, -22.47871, 103.92493,  49.19450,  23.30407,  15.09556,  49.90834,  23.66972,  12.84438,   0.00000,   0.00000,   0.00000,   3.54687,   2.88289,   1.00000,  66.91510, 
 15.00000,   0.24819,  11.55381,  24.74496,  -1.70513, -98.81667,  39.47049, -93.68101,  49.37000,  25.36219,  12.61078,  48.78862,  25.08901,  14.64956,   0.00000,   0.00000,   0.00000,  15.00000,   0.24819,  10.36470, -26.89638,   0.34684,  99.93900, -22.47758, 103.94704,  49.19424,  23.30375,  15.09505,  49.90808,  23.66940,  12.84489,   0.00000,   0.00000,   0.00000,   3.55111,   2.88289,   1.00000,  66.91510, 
 15.00000,   0.25232,  11.55364,  24.74519,  -1.70624, -98.81882,  39.46659, -93.69438,  49.37017,  25.36242,  12.60968,  48.78880,  25.08924,  14.65066,   0.00000,   0.00000,   0.00000,  15.00000,   0.25232,  10.36462, -26.89634,   0.34615,  99.93727, -22.47788, 103.96983,  49.19432,  23.30372,  15.09436,  49.90816,  23.66936,  12.84559,   0.00000,   0.00000,   0.00000,   3.55524,   2.88289,   1.00000,  66.91510, 
 15.00000,   0.25644,  11.55365,  24.74522,  -1.70631, -98.81784,  39.46691, -93.70422,  49.37016,  25.36245,  12.60961,  48.78879,  25.08927,  14.65074,   0.00000,   0.00000,   0.00000,  15.00000,   0.25644,  10.36520, -26.89586,   0.34580,  99.93807, -22.47844, 103.99345,  49.19374,  23.30324,  15.09401,  49.90758,  23.66888,  12.84593,   0.00000,   0.00000,   0.00000,   3.55936,   2.88289,   1.00000,  66.91510, 
 15.00000,   0.26066,  11.55343,  24.74519,  -1.70639, -98.81612,  39.46846, -93.71217,  49.37038,  25.36242,  12.60953,  48.78901,  25.08924,  14.65081,   0.00000,   0.00000,   0.00000,  15.00000,   0.26066,  10.36536, -26.89562,   0.34523,  99.93674, -22.47899, 104.01945,  49.19358,  23.30300,  15.09344,  49.90742,  23.66865,  12.84650,   0.00000,   0.00000,   0.00000,   3.56358,   2.88289,   1.00000,  66.91510, 
 15.00000,   0.26479,  11.55340,  24.74520,  -1.70753, -98.81380,  39.46515, -93.71752,  49.37041,  25.36244,  12.60838,  48.78904,  25.08925,  14.65196,   0.00000,   0.00000,   0.00000,  15.00000,   0.26479,  10.36491, -26.89587,   0.34437,  99.93255, -22.48095, 104.04188,  49.19403,  23.30325,  15.09258,  49.90787,  23.66890,  12.84736,   0.00000,   0.00000,   0.00000,   3.56771,   2.88289,   1.00000,  66.91510, 
 15.00000,   0.26895,  11.55359,  24.74505,  -1.70713, -98.80826,  39.46765, -93.71249,  49.37022,  25.36229,  12.60879,  48.78885,  25.08910,  14.65156,   0.00000,   0.00000,   0.00000,  15.00000,   0.26895,  10.36604, -26.89509,   0.34278,  99.93529, -22.48628, 104.06568,  49.19290,  23.30246,  15.09099,  49.90674,  23.66811,  12.84895,   0.00000,   0.00000,   0.00000,   3.57187,   2.88289,   1.00000,  66.91510, 
 15.00000,   0.27320,  11.55394,  24.74460,  -1.70763, -98.80511,  39.46539, -93.70611,  49.36987,  25.36183,  12.60828,  48.78849,  25.08865,  14.65206,   0.00000,   0.00000,   0.00000,  15.00000,   0.27320,  10.36558, -26.89528,   0.34409,  99.93319, -22.48037, 104.08501,  49.19336,  23.30266,  15.09230,  49.90720,  23.66830,  12.84764,   0.00000,   0.00000,   0.00000,   3.57612,   2.88289,   1.00000,  66.91510, 
 15.00000,   0.27732,  11.55371,  24.74453,  -1.70676, -98.79736,  39.46905, -93.69531,  49.37011,  25.36176,  12.60916,  48.78873,  25.08858,  14.65118,   0.00000,   0.00000,   0.00000,  15.00000,   0.27732,  10.36555, -26.89509,   0.34266,  99.93132, -22.48383, 104.10709,  49.19339,  23.30246,  15.09088,  49.90723,  23.66811,  12.84907,   0.00000,   0.00000,   0.00000,   3.58024,   2.88289,   1.00000,  66.91510, 
 15.00000,   0.28144,  11.55372,  24.74420,  -1.70700, -98.79327,  39.46864, -93.68807,  49.37009,  25.36143,  12.60891,  48.78872,  25.08825,  14.65143,   0.00000,   0.00000,   0.00000,  15.00000,   0.28144,  10.36579, -26.89488,   0.34197,  99.93121, -22.48586, 104.12649,  49.19315,  23.30226,  15.09018,  49.90699,  23.66790,  12.84976,   0.00000,   0.00000,   0.00000,   3.58436,   2.88289,   1.00000,  66.91510, 
 15.00000,   0.28566,  11.55333,  24.74411,  -1.70678, -98.78844,  39.46999, -93.68395,  49.37049,  25.36135,  12.60914,  48.78911,  25.08816,  14.65121,   0.00000,   0.00000,   0.00000,  15.00000,   0.28566,  10.36571, -26.89484,   0.34102,  99.92817, -22.48722, 104.14785,  49.19323,  23.30222,  15.08923,  49.90707,  23.66787,  12.85071,   0.00000,   0.00000,   0.00000,   3.58858,   2.88289,   1.00000,  66.91510, 
 15.00000,   0.28979,  11.55375,  24.74366,  -1.70696, -98.78897,  39.46897, -93.68610,  49.37006,  25.36090,  12.60896,  48.78869,  25.08771,  14.65138,   0.00000,   0.00000,   0.00000,  15.00000,   0.28979,  10.36593, -26.89458,   0.34110,  99.92700, -22.48557, 104.16730,  49.19301,  23.30196,  15.08931,  49.90684,  23.66760,  12.85063,   0.00000,   0.00000,   0.00000,   3.59271,   2.88289,   1.00000,  66.91510, 
 15.00000,   0.29394,  11.55346,  24.74361,  -1.70691, -98.78600,  39.47023, -93.69092,  49.37036,  25.36084,  12.60900,  48.78898,  25.08766,  14.65134,   0.00000,   0.00000,   0.00000,  15.00000,   0.29394,  10.36553, -26.89474,   0.34058,  99.92408, -22.48743, 104.18562,  49.19341,  23.30212,  15.08879,  49.90725,  23.66777,  12.85115,   0.00000,   0.00000,   0.00000,   3.59686,   2.88289,   1.00000,  66.91510, 
 15.00000,   0.29820,  11.55371,  24.74320,  -1.70677, -98.78556,  39.47067, -93.69503,  49.37010,  25.36044,  12.60915,  48.78872,  25.08725,  14.65119,   0.00000,   0.00000,   0.00000,  15.00000,   0.29820,  10.36600, -26.89455,   0.33914,  99.92358, -22.49188, 104.20450,  49.19295,  23.30193,  15.08735,  49.90678,  23.66758,  12.85259,   0.00000,   0.00000,   0.00000,   3.60112,   2.88289,   1.00000,  66.91510, 
 15.00000,   0.30232,  11.55369,  24.74294,  -1.70718, -98.78515,  39.46946, -93.70042,  49.37013,  25.36018,  12.60874,  48.78875,  25.08699,  14.65160,   0.00000,   0.00000,   0.00000,  15.00000,   0.30232,  10.36680, -26.89435,   0.33900,  99.92381, -22.49130, 104.22086,  49.19214,  23.30172,  15.08722,  49.90598,  23.66737,  12.85273,   0.00000,   0.00000,   0.00000,   3.60524,   2.88289,   1.00000,  66.91510, 
 15.00000,   0.30645,  11.55416,  24.74247,  -1.70719, -98.78732,  39.47044, -93.70825,  49.36966,  25.35970,  12.60873,  48.78828,  25.08652,  14.65162,   0.00000,   0.00000,   0.00000,  15.00000,   0.30645,  10.36635, -26.89447,   0.33852,  99.92011, -22.49227, 104.23837,  49.19259,  23.30185,  15.08673,  49.90643,  23.66749,  12.85321,   0.00000,   0.00000,   0.00000,   3.60937,   2.88289,   1.00000,  66.91510, 
 15.00000,   0.31066,  11.55309,  24.74263,  -1.70699, -98.78500,  39.47095, -93.71772,  49.37072,  25.35987,  12.60893,  48.78935,  25.08668,  14.65141,   0.00000,   0.00000,   0.00000,  15.00000,   0.31066,  10.36654, -26.89455,   0.33899,  99.91693, -22.48842, 104.25583,  49.19240,  23.30193,  15.08720,  49.90623,  23.66758,  12.85274,   0.00000,   0.00000,   0.00000,   3.61358,   2.88289,   1.00000,  66.91510, 
 15.00000,   0.31479,  11.55328,  24.74232,  -1.70744, -98.78859,  39.46862, -93.72681,  49.37054,  25.35956,  12.60848,  48.78916,  25.08637,  14.65186,   0.00000,   0.00000,   0.00000,  15.00000,   0.31479,  10.36727, -26.89435,   0.33775,  99.91554, -22.49125, 104.26941,  49.19167,  23.30172,  15.08596,  49.90550,  23.66737,  12.85398,   0.00000,   0.00000,   0.00000,   3.61771,   2.88289,   1.00000,  66.91510, 
 15.00000,   0.31895,  11.55324,  24.74200,  -1.70802, -98.79446,  39.46619, -93.73663,  49.37057,  25.35923,  12.60790,  48.78919,  25.08605,  14.65244,   0.00000,   0.00000,   0.00000,  15.00000,   0.31895,  10.36708, -26.89445,   0.33800,  99.91039, -22.48902, 104.27784,  49.19186,  23.30182,  15.08622,  49.90570,  23.66747,  12.85373,   0.00000,   0.00000,   0.00000,   3.62187,   2.88289,   1.00000,  66.91510, 
 15.00000,   0.32320,  11.55280,  24.74211,  -1.70752, -98.79678,  39.46795, -93.74260,  49.37101,  25.35934,  12.60839,  48.78964,  25.08616,  14.65195,   0.00000,   0.00000,   0.00000,  15.00000,   0.32320,  10.36762, -26.89454,   0.33864,  99.90745, -22.48688, 104.28263,  49.19132,  23.30191,  15.08685,  49.90515,  23.66756,  12.85310,   0.00000,   0.00000,   0.00000,   3.62612,   2.88289,   1.00000,  66.91510, 
 15.00000,   0.32729,  11.55309,  24.74186,  -1.70737, -98.80527,  39.46735, -93.75071,  49.37073,  25.35910,  12.60855,  48.78935,  25.08591,  14.65179,   0.00000,   0.00000,   0.00000,  15.00000,   0.32729,  10.36757, -26.89472,   0.33793,  99.90211, -22.48898, 104.28686,  49.19137,  23.30210,  15.08614,  49.90520,  23.66774,  12.85381,   0.00000,   0.00000,   0.00000,   3.63022,   2.88289,   1.00000,  66.91510, 
 15.00000,   0.33153,  11.55337,  24.74155,  -1.70776, -98.81381,  39.46446, -93.76006,  49.37044,  25.35879,  12.60816,  48.78906,  25.08560,  14.65218,   0.00000,   0.00000,   0.00000,  15.00000,   0.33153,  10.36745, -26.89505,   0.33810,  99.89719, -22.48722, 104.29102,  49.19149,  23.30242,  15.08631,  49.90533,  23.66807,  12.85363,   0.00000,   0.00000,   0.00000,   3.63447,   2.88289,   1.00000,  66.91510, 
 15.00000,   0.33572,  11.55333,  24.74153,  -1.70761, -98.82053,  39.46508, -93.77118,  49.37048,  25.35877,  12.60831,  48.78911,  25.08558,  14.65204,   0.00000,   0.00000,   0.00000,  15.00000,   0.33572,  10.36787, -26.89527,   0.33732,  99.89505, -22.48918, 104.29641,  49.19107,  23.30265,  15.08554,  49.90491,  23.66830,  12.85441,   0.00000,   0.00000,   0.00000,   3.63866,   2.88289,   1.00000,  66.91510, 
 15.00000,   0.33983,  11.55395,  24.74103,  -1.70839, -98.83331,  39.46112, -93.78400,  49.36987,  25.35827,  12.60753,  48.78849,  25.08508,  14.65281,   0.00000,   0.00000,   0.00000,  15.00000,   0.33983,  10.36823, -26.89526,   0.33746,  99.89165, -22.48855, 104.30441,  49.19071,  23.30264,  15.08567,  49.90455,  23.66828,  12.85427,   0.00000,   0.00000,   0.00000,   3.64278,   2.88289,   1.00000,  66.91510, 
 15.00000,   0.34402,  11.55423,  24.74072,  -1.70823, -98.84550,  39.46075, -93.79507,  49.36958,  25.35796,  12.60769,  48.78821,  25.08477,  14.65265,   0.00000,   0.00000,   0.00000,  15.00000,   0.34402,  10.36874, -26.89533,   0.33724,  99.88984, -22.48945, 104.31059,  49.19020,  23.30271,  15.08545,  49.90403,  23.66835,  12.85449,   0.00000,   0.00000,   0.00000,   3.64697,   2.88289,   1.00000,  66.91510, 
 15.00000,   0.34827,  11.55394,  24.74062,  -1.70883, -98.85732,  39.45746, -93.80507,  49.36987,  25.35785,  12.60708,  48.78849,  25.08467,  14.65326,   0.00000,   0.00000,   0.00000,  15.00000,   0.34827,  10.36865, -26.89563,   0.33723,  99.88606, -22.48990, 104.31707,  49.19029,  23.30301,  15.08544,  49.90413,  23.66866,  12.85450,   0.00000,   0.00000,   0.00000,   3.65121,   2.88289,   1.00000,  66.91510, 
 15.00000,   0.35230,  11.55381,  24.74023,  -1.70903, -98.86993,  39.45475, -93.81194,  49.37000,  25.35746,  12.60688,  48.78863,  25.08428,  14.65346,   0.00000,   0.00000,   0.00000,  15.00000,   0.35230,  10.36884, -26.89584,   0.33728,  99.88348, -22.49031, 104.32285,  49.19011,  23.30322,  15.08549,  49.90394,  23.66886,  12.85446,   0.00000,   0.00000,   0.00000,   3.65522,   2.88289,   1.00000,  66.91510, 
 15.00000,   0.35644,  11.55389,  24.73963,  -1.70966, -98.88519,  39.45196, -93.81803,  49.36992,  25.35686,  12.60626,  48.78855,  25.08368,  14.65409,   0.00000,   0.00000,   0.00000,  15.00000,   0.35644,  10.36872, -26.89600,   0.33698,  99.87885, -22.49164, 104.32793,  49.19022,  23.30338,  15.08519,  49.90406,  23.66902,  12.85476,   0.00000,   0.00000,   0.00000,   3.65936,   2.88289,   1.00000,  66.91510, 
 15.00000,   0.36066,  11.55442,  24.73877,  -1.70913, -98.90484,  39.45175, -93.82549,  49.36939,  25.35601,  12.60679,  48.78802,  25.08282,  14.65355,   0.00000,   0.00000,   0.00000,  15.00000,   0.36066,  10.36880, -26.89605,   0.33656,  99.87640, -22.49345, 104.33061,  49.19014,  23.30343,  15.08477,  49.90397,  23.66908,  12.85517,   0.00000,   0.00000,   0.00000,   3.66358,   2.88289,   1.00000,  66.91510, 
 15.00000,   0.36481,  11.55409,  24.73814,  -1.70948, -98.92499,  39.44985, -93.83847,  49.36972,  25.35537,  12.60643,  48.78834,  25.08219,  14.65391,   0.00000,   0.00000,   0.00000,  15.00000,   0.36481,  10.36803, -26.89642,   0.33705,  99.87016, -22.49227, 104.33036,  49.19091,  23.30380,  15.08526,  49.90475,  23.66945,  12.85469,   0.00000,   0.00000,   0.00000,   3.66773,   2.88289,   1.00000,  66.91510, 
 15.00000,   0.36894,  11.55427,  24.73699,  -1.70909, -98.94775,  39.44895, -93.85352,  49.36954,  25.35423,  12.60683,  48.78816,  25.08104,  14.65351,   0.00000,   0.00000,   0.00000,  15.00000,   0.36894,  10.36910, -26.89632,   0.33613,  99.87045, -22.49504, 104.33289,  49.18984,  23.30370,  15.08434,  49.90368,  23.66934,  12.85560,   0.00000,   0.00000,   0.00000,   3.67186,   2.88289,   1.00000,  66.91510, 
 15.00000,   0.37325,  11.55455,  24.73549,  -1.70980, -98.97582,  39.44521, -93.87342,  49.36926,  25.35273,  12.60611,  48.78788,  25.07954,  14.65423,   0.00000,   0.00000,   0.00000,  15.00000,   0.37325,  10.36966, -26.89620,   0.33638,  99.87016, -22.49355, 104.33302,  49.18928,  23.30357,  15.08459,  49.90312,  23.66922,  12.85535,   0.00000,   0.00000,   0.00000,   3.67617,   2.88289,   1.00000,  66.91510, 
 15.00000,   0.37737,  11.55407,  24.73401,  -1.70977, -98.99651,  39.44196, -93.88342,  49.36974,  25.35124,  12.60615,  48.78837,  25.07806,  14.65419,   0.00000,   0.00000,   0.00000,  15.00000,   0.37737,  10.36914, -26.89679,   0.33614,  99.86385, -22.49405, 104.33502,  49.18980,  23.30417,  15.08435,  49.90364,  23.66981,  12.85559,   0.00000,   0.00000,   0.00000,   3.68029,   2.88289,   1.00000,  66.91510, 
 15.00000,   0.38145,  11.55420,  24.73195,  -1.70910, -99.01172,  39.44196, -93.86835,  49.36961,  25.34919,  12.60681,  48.78823,  25.07600,  14.65353,   0.00000,   0.00000,   0.00000,  15.00000,   0.38145,  10.36948, -26.89717,   0.33641,  99.85892, -22.49421, 104.33725,  49.18946,  23.30454,  15.08462,  49.90330,  23.67019,  12.85532,   0.00000,   0.00000,   0.00000,   3.68437,   2.88289,   1.00000,  66.91510, 
 15.00000,   0.38566,  11.55367,  24.72945,  -1.70786, -99.00771,  39.43684, -93.79984,  49.37014,  25.34668,  12.60805,  48.78877,  25.07350,  14.65229,   0.00000,   0.00000,   0.00000,  15.00000,   0.38566,  10.36965, -26.89726,   0.33646,  99.85423, -22.49439, 104.34157,  49.18929,  23.30463,  15.08467,  49.90312,  23.67028,  12.85527,   0.00000,   0.00000,   0.00000,   3.68858,   2.88289,   1.00000,  66.91510, 
 15.00000,   0.38979,  11.55316,  24.72658,  -1.70555, -98.97565,  39.39796, -93.64450,  49.37065,  25.34381,  12.61037,  48.78928,  25.07063,  14.64997,   0.00000,   0.00000,   0.00000,  15.00000,   0.38979,  10.36955, -26.89770,   0.33590,  99.84869, -22.49720, 104.34476,  49.18939,  23.30508,  15.08411,  49.90322,  23.67072,  12.85583,   0.00000,   0.00000,   0.00000,   3.69271,   2.88289,   1.00000,  66.91510, 
 15.00000,   0.39394,  11.55288,  24.72289,  -1.70129, -98.91769,  39.31668, -93.39674,  49.37093,  25.34012,  12.61463,  48.78956,  25.06694,  14.64571,   0.00000,   0.00000,   0.00000,  15.00000,   0.39394,  10.37076, -26.89723,   0.33655,  99.84811, -22.49549, 104.35062,  49.18818,  23.30460,  15.08477,  49.90202,  23.67025,  12.85518,   0.00000,   0.00000,   0.00000,   3.69686,   2.88289,   1.00000,  66.91510, 
 15.00000,   0.39820,  11.55241,  24.71954,  -1.69657, -98.83906,  39.22215, -93.10427,  49.37140,  25.33677,  12.61935,  48.79003,  25.06359,  14.64099,   0.00000,   0.00000,   0.00000,  15.00000,   0.39820,  10.37008, -26.89761,   0.33580,  99.84459, -22.49932, 104.35241,  49.18886,  23.30499,  15.08401,  49.90270,  23.67063,  12.85594,   0.00000,   0.00000,   0.00000,   3.70112,   2.88289,   1.00000,  66.91510, 
 15.00000,   0.40233,  11.55173,  24.71699,  -1.69000, -98.73975,  39.11541, -92.79559,  49.37208,  25.33422,  12.62592,  48.79071,  25.06104,  14.63442,   0.00000,   0.00000,   0.00000,  15.00000,   0.40233,  10.37058, -26.89763,   0.33656,  99.84360, -22.49741, 104.35538,  49.18836,  23.30500,  15.08477,  49.90219,  23.67065,  12.85518,   0.00000,   0.00000,   0.00000,   3.70525,   2.88289,   1.00000,  66.91510, 
 15.00000,   0.40645,  11.55215,  24.71506,  -1.68274, -98.63828,  38.99871, -92.49708,  49.37167,  25.33229,  12.63318,  48.79029,  25.05911,  14.62716,   0.00000,   0.00000,   0.00000,  15.00000,   0.40645,  10.37062, -26.89766,   0.33647,  99.84190, -22.49817, 104.35880,  49.18832,  23.30503,  15.08468,  49.90216,  23.67068,  12.85527,   0.00000,   0.00000,   0.00000,   3.70937,   2.88289,   1.00000,  66.91510, 
 15.00000,   0.41066,  11.55137,  24.71450,  -1.67537, -98.53063,  38.86460, -92.20213,  49.37244,  25.33173,  12.64055,  48.79107,  25.05855,  14.61979,   0.00000,   0.00000,   0.00000,  15.00000,   0.41066,  10.37130, -26.89758,   0.33623,  99.84332, -22.49850, 104.36495,  49.18764,  23.30496,  15.08444,  49.90147,  23.67060,  12.85550,   0.00000,   0.00000,   0.00000,   3.71358,   2.88289,   1.00000,  66.91510, 
 15.00000,   0.41479,  11.55184,  24.71401,  -1.66755, -98.42760,  38.70493, -91.88578,  49.37197,  25.33125,  12.64837,  48.79060,  25.05806,  14.61197,   0.00000,   0.00000,   0.00000,  15.00000,   0.41479,  10.37082, -26.89773,   0.33514,  99.84210, -22.50178, 104.37484,  49.18812,  23.30511,  15.08336,  49.90195,  23.67076,  12.85659,   0.00000,   0.00000,   0.00000,   3.71771,   2.88289,   1.00000,  66.91510, 
 15.00000,   0.41894,  11.55103,  24.71516,  -1.65751, -98.31753,  38.50797, -91.52059,  49.37278,  25.33239,  12.65841,  48.79141,  25.05921,  14.60194,   0.00000,   0.00000,   0.00000,  15.00000,   0.41894,  10.37088, -26.89775,   0.33533,  99.84009, -22.50005, 104.38548,  49.18806,  23.30512,  15.08354,  49.90190,  23.67077,  12.85641,   0.00000,   0.00000,   0.00000,   3.72186,   2.88289,   1.00000,  66.91510, 
 15.00000,   0.42320,  11.54992,  24.71757,  -1.64611, -98.21234,  38.26376, -91.11529,  49.37389,  25.33481,  12.66981,  48.79252,  25.06162,  14.59053,   0.00000,   0.00000,   0.00000,  15.00000,   0.42320,  10.37133, -26.89746,   0.33530,  99.83900, -22.49880, 104.39532,  49.18761,  23.30484,  15.08351,  49.90145,  23.67049,  12.85643,   0.00000,   0.00000,   0.00000,   3.72612,   2.88289,   1.00000,  66.91510, 
