vidName, trial , direction , samp , waittime , trialTime , frameShow , xB , yB , zB , XdistB_t1, YdistB_t1, ZdistB_t1, XdistB_t2 , YdistB_t2, ZdistB_t2, hitB_t1 , hitB_t2, yaw, pitch, roll, expTime, launchind_a, hitind_a, aHit, accuracy
right_trial12_StartToStartPt_1_2_block4.mat ,105.00000 ,  2.00000 , 30.00000 ,  1.74771 ,  5.53377 , 29.00000 ,  0.72870 , 10.42426 ,-26.86997 ,-58.84262 , 24.23942 , 29.49000 ,-58.75828 , -2.96613 , 29.11362 ,  0.00000 ,  0.00000 , 94.00636 ,-25.54201 , 95.28206 ,175.39595 , 35.00000 , 49.00000 ,  0.00000 ,  1.00000 ,
right_trial12_StartToStartPt_1_2_block4.mat ,105.00000 ,  2.00000 , 30.00000 ,  1.74771 ,  5.53800 , 29.00000 ,  0.72932 , 10.42484 ,-26.86962 ,-58.84200 , 24.24000 , 29.48965 ,-58.75766 , -2.96555 , 29.11327 ,  0.00000 ,  0.00000 , 94.01007 ,-25.53946 , 95.28408 ,175.40018 , 35.00000 , 49.00000 ,  0.00000 ,  1.00000 ,
right_trial12_StartToStartPt_1_2_block4.mat ,105.00000 ,  2.00000 , 30.00000 ,  1.74771 ,  5.54213 , 29.00000 ,  0.72833 , 10.42434 ,-26.86972 ,-58.84299 , 24.23950 , 29.48975 ,-58.75865 , -2.96605 , 29.11337 ,  0.00000 ,  0.00000 , 94.00771 ,-25.54148 , 95.28959 ,175.40432 , 35.00000 , 49.00000 ,  0.00000 ,  1.00000 ,
right_trial12_StartToStartPt_1_2_block4.mat ,105.00000 ,  2.00000 , 30.00000 ,  1.74771 ,  5.54699 , 30.00000 ,  0.72967 , 10.42420 ,-26.86962 ,-58.84165 , 24.23936 , 29.48964 ,-58.75730 , -2.96619 , 29.11327 ,  0.00000 ,  0.00000 , 94.00517 ,-25.53526 , 95.29086 ,175.40918 , 35.00000 , 49.00000 ,  0.00000 ,  1.00000 ,
right_trial12_StartToStartPt_1_2_block4.mat ,105.00000 ,  2.00000 , 30.00000 ,  1.74771 ,  5.55050 , 30.00000 ,  0.72893 , 10.42427 ,-26.86944 ,-58.84239 , 24.23943 , 29.48947 ,-58.75804 , -2.96612 , 29.11310 ,  0.00000 ,  0.00000 , 94.00202 ,-25.53741 , 95.28963 ,175.41268 , 35.00000 , 49.00000 ,  0.00000 ,  1.00000 ,
right_trial12_StartToStartPt_1_2_block4.mat ,105.00000 ,  2.00000 , 30.00000 ,  1.74771 ,  5.55462 , 30.00000 ,  0.72851 , 10.42455 ,-26.86927 ,-58.84281 , 24.23971 , 29.48930 ,-58.75847 , -2.96584 , 29.11292 ,  0.00000 ,  0.00000 , 94.00121 ,-25.53873 , 95.29039 ,175.41681 , 35.00000 , 49.00000 ,  0.00000 ,  1.00000 ,
right_trial12_StartToStartPt_1_2_block4.mat ,105.00000 ,  2.00000 , 30.00000 ,  1.74771 ,  5.55873 , 30.00000 ,  0.72948 , 10.42435 ,-26.86908 ,-58.84184 , 24.23951 , 29.48910 ,-58.75749 , -2.96604 , 29.11273 ,  0.00000 ,  0.00000 , 93.99863 ,-25.53251 , 95.29562 ,175.42091 , 35.00000 , 49.00000 ,  0.00000 ,  1.00000 ,
right_trial12_StartToStartPt_1_2_block4.mat ,105.00000 ,  2.00000 , 30.00000 ,  1.74771 ,  5.56372 , 31.00000 ,  0.72952 , 10.42376 ,-26.86903 ,-58.84180 , 24.23892 , 29.48906 ,-58.75745 , -2.96663 , 29.11268 ,  0.00000 ,  0.00000 , 93.99452 ,-25.52975 , 95.30643 ,175.42591 , 35.00000 , 49.00000 ,  0.00000 ,  1.00000 ,
right_trial12_StartToStartPt_1_2_block4.mat ,105.00000 ,  2.00000 , 30.00000 ,  1.74771 ,  5.56712 , 31.00000 ,  0.73001 , 10.42405 ,-26.86885 ,-58.84131 , 24.23921 , 29.48888 ,-58.75696 , -2.96634 , 29.11250 ,  0.00000 ,  0.00000 , 93.99809 ,-25.52786 , 95.30859 ,175.42930 , 35.00000 , 49.00000 ,  0.00000 ,  1.00000 ,
right_trial12_StartToStartPt_1_2_block4.mat ,105.00000 ,  2.00000 , 30.00000 ,  1.74771 ,  5.57124 , 31.00000 ,  0.72978 , 10.42375 ,-26.86877 ,-58.84154 , 24.23891 , 29.48880 ,-58.75719 , -2.96664 , 29.11243 ,  0.00000 ,  0.00000 , 93.99800 ,-25.52955 , 95.31180 ,175.43343 , 35.00000 , 49.00000 ,  0.00000 ,  1.00000 ,
right_trial12_StartToStartPt_1_2_block4.mat ,105.00000 ,  2.00000 , 30.00000 ,  1.74771 ,  5.57550 , 31.00000 ,  0.72930 , 10.42350 ,-26.86891 ,-58.84202 , 24.23866 , 29.48893 ,-58.75768 , -2.96690 , 29.11256 ,  0.00000 ,  0.00000 , 93.99754 ,-25.53046 , 95.31665 ,175.43769 , 35.00000 , 49.00000 ,  0.00000 ,  1.00000 ,
right_trial12_StartToStartPt_1_2_block4.mat ,105.00000 ,  2.00000 , 30.00000 ,  1.74771 ,  5.58037 , 32.00000 ,  0.72981 , 10.42354 ,-26.86880 ,-58.84151 , 24.23870 , 29.48883 ,-58.75716 , -2.96685 , 29.11246 ,  0.00000 ,  0.00000 , 93.99918 ,-25.52986 , 95.31754 ,175.44256 , 35.00000 , 49.00000 ,  0.00000 ,  1.00000 ,
right_trial12_StartToStartPt_1_2_block4.mat ,105.00000 ,  2.00000 , 30.00000 ,  1.74771 ,  5.58375 , 32.00000 ,  0.72978 , 10.42365 ,-26.86867 ,-58.84153 , 24.23881 , 29.48870 ,-58.75719 , -2.96674 , 29.11232 ,  0.00000 ,  0.00000 , 93.99789 ,-25.52873 , 95.31857 ,175.44594 , 35.00000 , 49.00000 ,  0.00000 ,  1.00000 ,
right_trial12_StartToStartPt_1_2_block4.mat ,105.00000 ,  2.00000 , 30.00000 ,  1.74771 ,  5.58798 , 32.00000 ,  0.73020 , 10.42358 ,-26.86857 ,-58.84112 , 24.23874 , 29.48860 ,-58.75677 , -2.96681 , 29.11223 ,  0.00000 ,  0.00000 , 93.99616 ,-25.52609 , 95.31802 ,175.45017 , 35.00000 , 49.00000 ,  0.00000 ,  1.00000 ,
right_trial12_StartToStartPt_1_2_block4.mat ,105.00000 ,  2.00000 , 30.00000 ,  1.74771 ,  5.59213 , 32.00000 ,  0.73052 , 10.42362 ,-26.86847 ,-58.84080 , 24.23878 , 29.48850 ,-58.75645 , -2.96677 , 29.11213 ,  0.00000 ,  0.00000 , 93.99382 ,-25.52365 , 95.31918 ,175.45431 , 35.00000 , 49.00000 ,  0.00000 ,  1.00000 ,
right_trial12_StartToStartPt_1_2_block4.mat ,105.00000 ,  2.00000 , 30.00000 ,  1.74771 ,  5.59700 , 33.00000 ,  0.73017 , 10.42337 ,-26.86825 ,-58.84115 , 24.23853 , 29.48828 ,-58.75680 , -2.96702 , 29.11191 ,  0.00000 ,  0.00000 , 93.99098 ,-25.52132 , 95.32367 ,175.45919 , 35.00000 , 49.00000 ,  0.00000 ,  1.00000 ,
right_trial12_StartToStartPt_1_2_block4.mat ,105.00000 ,  2.00000 , 30.00000 ,  1.74771 ,  5.60048 , 33.00000 ,  0.72962 , 10.42358 ,-26.86797 ,-58.84170 , 24.23874 , 29.48800 ,-58.75736 , -2.96681 , 29.11162 ,  0.00000 ,  0.00000 , 93.99049 ,-25.52003 , 95.32732 ,175.46267 , 35.00000 , 49.00000 ,  0.00000 ,  1.00000 ,
right_trial12_StartToStartPt_1_2_block4.mat ,105.00000 ,  2.00000 , 30.00000 ,  1.74771 ,  5.60461 , 33.00000 ,  0.72984 , 10.42397 ,-26.86789 ,-58.84148 , 24.23913 , 29.48792 ,-58.75713 , -2.96642 , 29.11154 ,  0.00000 ,  0.00000 , 93.99377 ,-25.51819 , 95.32092 ,175.46680 , 35.00000 , 49.00000 ,  0.00000 ,  1.00000 ,
right_trial12_StartToStartPt_1_2_block4.mat ,105.00000 ,  2.00000 , 30.00000 ,  1.74771 ,  5.60875 , 33.00000 ,  0.73023 , 10.42338 ,-26.86802 ,-58.84109 , 24.23854 , 29.48804 ,-58.75674 , -2.96701 , 29.11167 ,  0.00000 ,  0.00000 , 93.99297 ,-25.51830 , 95.30941 ,175.47093 , 35.00000 , 49.00000 ,  0.00000 ,  1.00000 ,
right_trial12_StartToStartPt_1_2_block4.mat ,105.00000 ,  2.00000 , 30.00000 ,  1.74771 ,  5.61370 , 34.00000 ,  0.73090 , 10.42350 ,-26.86823 ,-58.84042 , 24.23866 , 29.48826 ,-58.75607 , -2.96689 , 29.11188 ,  0.00000 ,  0.00000 , 93.99622 ,-25.51770 , 95.29942 ,175.47588 , 35.00000 , 49.00000 ,  0.00000 ,  1.00000 ,
right_trial12_StartToStartPt_1_2_block4.mat ,105.00000 ,  2.00000 , 30.00000 ,  1.74771 ,  5.61712 , 34.00000 ,  0.73069 , 10.42344 ,-26.86830 ,-58.84063 , 24.23860 , 29.48833 ,-58.75628 , -2.96695 , 29.11195 ,  0.00000 ,  0.00000 , 93.99712 ,-25.51943 , 95.29606 ,175.47931 , 35.00000 , 49.00000 ,  0.00000 ,  1.00000 ,
right_trial12_StartToStartPt_1_2_block4.mat ,105.00000 ,  2.00000 , 30.00000 ,  1.74771 ,  5.62121 , 34.00000 ,  0.73222 , 10.42289 ,-26.86864 ,-58.83910 , 24.23805 , 29.48867 ,-58.75476 , -2.96750 , 29.11230 ,  0.00000 ,  0.00000 , 93.99338 ,-25.51798 , 95.28895 ,175.48340 , 35.00000 , 49.00000 ,  0.00000 ,  1.00000 ,
right_trial12_StartToStartPt_1_2_block4.mat ,105.00000 ,  2.00000 , 30.00000 ,  1.74771 ,  5.62550 , 34.00000 ,  0.73208 , 10.42342 ,-26.86871 ,-58.83924 , 24.23858 , 29.48874 ,-58.75489 , -2.96697 , 29.11236 ,  0.00000 ,  0.00000 , 93.99007 ,-25.52170 , 95.28801 ,175.48769 , 35.00000 , 49.00000 ,  0.00000 ,  1.00000 ,
right_trial12_StartToStartPt_1_2_block4.mat ,105.00000 ,  2.00000 , 30.00000 ,  1.74771 ,  5.63027 , 35.00000 ,  0.73329 , 10.42353 ,-26.86868 ,-58.83803 , 24.23869 , 29.48871 ,-58.75368 , -2.96686 , 29.11234 ,  0.00000 ,  0.00000 , 93.98528 ,-25.52049 , 95.28829 ,175.49245 , 35.00000 , 49.00000 ,  0.00000 ,  1.00000 ,
right_trial12_StartToStartPt_1_2_block4.mat ,105.00000 ,  2.00000 , 30.00000 ,  1.74771 ,  5.63376 , 35.00000 ,  0.73360 , 10.42372 ,-26.86864 ,-58.83772 , 24.23888 , 29.48867 ,-58.75337 , -2.96667 , 29.11229 ,  0.00000 ,  0.00000 , 93.98139 ,-25.52187 , 95.29593 ,175.49594 , 35.00000 , 49.00000 ,  0.00000 ,  1.00000 ,
right_trial12_StartToStartPt_1_2_block4.mat ,105.00000 ,  2.00000 , 30.00000 ,  1.74771 ,  5.63800 , 35.00000 ,  0.73448 , 10.42408 ,-26.86860 ,-58.83684 , 24.23924 , 29.48863 ,-58.75249 , -2.96631 , 29.11225 ,  0.00000 ,  0.00000 , 93.97692 ,-25.52027 , 95.30820 ,175.50019 , 35.00000 , 49.00000 ,  0.00000 ,  1.00000 ,
right_trial12_StartToStartPt_1_2_block4.mat ,105.00000 ,  2.00000 , 30.00000 ,  1.74771 ,  5.64211 , 35.00000 ,  0.73396 , 10.42390 ,-26.86852 ,-58.83736 , 24.23906 , 29.48855 ,-58.75301 , -2.96649 , 29.11218 ,  0.00000 ,  0.00000 , 93.97334 ,-25.52501 , 95.31590 ,175.50429 , 35.00000 , 49.00000 ,  0.00000 ,  1.00000 ,
right_trial12_StartToStartPt_1_2_block4.mat ,105.00000 ,  2.00000 , 30.00000 ,  1.74771 ,  5.64696 , 36.00000 ,  0.73478 , 10.42340 ,-26.86878 ,-58.83654 , 24.23856 , 29.48881 ,-58.75219 , -2.96699 , 29.11243 ,  0.00000 ,  0.00000 , 93.97052 ,-25.52362 , 95.31853 ,175.50914 , 35.00000 , 49.00000 ,  0.00000 ,  1.00000 ,
right_trial12_StartToStartPt_1_2_block4.mat ,105.00000 ,  2.00000 , 30.00000 ,  1.74771 ,  5.65050 , 36.00000 ,  0.73445 , 10.42368 ,-26.86837 ,-58.83687 , 24.23884 , 29.48840 ,-58.75252 , -2.96671 , 29.11202 ,  0.00000 ,  0.00000 , 93.97018 ,-25.52655 , 95.32333 ,175.51268 , 35.00000 , 49.00000 ,  0.00000 ,  1.00000 ,
right_trial12_StartToStartPt_1_2_block4.mat ,105.00000 ,  2.00000 , 30.00000 ,  1.74771 ,  5.65461 , 36.00000 ,  0.73436 , 10.42373 ,-26.86820 ,-58.83695 , 24.23889 , 29.48823 ,-58.75261 , -2.96666 , 29.11185 ,  0.00000 ,  0.00000 , 93.97038 ,-25.52781 , 95.32442 ,175.51680 , 35.00000 , 49.00000 ,  0.00000 ,  1.00000 ,
right_trial12_StartToStartPt_1_2_block4.mat ,105.00000 ,  2.00000 , 30.00000 ,  1.74771 ,  5.65873 , 36.00000 ,  0.73445 , 10.42420 ,-26.86773 ,-58.83687 , 24.23936 , 29.48776 ,-58.75252 , -2.96619 , 29.11138 ,  0.00000 ,  0.00000 , 93.97385 ,-25.52649 , 95.32860 ,175.52092 , 35.00000 , 49.00000 ,  0.00000 ,  1.00000 ,
right_trial12_StartToStartPt_1_2_block4.mat ,105.00000 ,  2.00000 , 30.00000 ,  1.74771 ,  5.66375 , 37.00000 ,  0.73406 , 10.42384 ,-26.86762 ,-58.83726 , 24.23900 , 29.48765 ,-58.75291 , -2.96655 , 29.11127 ,  0.00000 ,  0.00000 , 93.97527 ,-25.52835 , 95.33298 ,175.52593 , 35.00000 , 49.00000 ,  0.00000 ,  1.00000 ,
right_trial12_StartToStartPt_1_2_block4.mat ,105.00000 ,  2.00000 , 30.00000 ,  1.74771 ,  5.66712 , 37.00000 ,  0.73406 , 10.42351 ,-26.86752 ,-58.83726 , 24.23867 , 29.48755 ,-58.75291 , -2.96688 , 29.11118 ,  0.00000 ,  0.00000 , 93.97509 ,-25.52672 , 95.33984 ,175.52931 , 35.00000 , 49.00000 ,  0.00000 ,  1.00000 ,
right_trial12_StartToStartPt_1_2_block4.mat ,105.00000 ,  2.00000 , 30.00000 ,  1.74771 ,  5.67122 , 37.00000 ,  0.73367 , 10.42350 ,-26.86695 ,-58.83765 , 24.23866 , 29.48698 ,-58.75330 , -2.96689 , 29.11061 ,  0.00000 ,  0.00000 , 93.97514 ,-25.52769 , 95.34360 ,175.53341 , 35.00000 , 49.00000 ,  0.00000 ,  1.00000 ,
right_trial12_StartToStartPt_1_2_block4.mat ,105.00000 ,  2.00000 , 30.00000 ,  1.74771 ,  5.67548 , 37.00000 ,  0.73307 , 10.42327 ,-26.86672 ,-58.83825 , 24.23843 , 29.48675 ,-58.75390 , -2.96712 , 29.11037 ,  0.00000 ,  0.00000 , 93.97464 ,-25.52923 , 95.34465 ,175.53767 , 35.00000 , 49.00000 ,  0.00000 ,  1.00000 ,
right_trial12_StartToStartPt_1_2_block4.mat ,105.00000 ,  2.00000 , 30.00000 ,  1.74771 ,  5.68031 , 38.00000 ,  0.73234 , 10.42384 ,-26.86619 ,-58.83898 , 24.23900 , 29.48622 ,-58.75463 , -2.96655 , 29.10984 ,  0.00000 ,  0.00000 , 93.97546 ,-25.53077 , 95.34449 ,175.54249 , 35.00000 , 49.00000 ,  0.00000 ,  1.00000 ,
right_trial12_StartToStartPt_1_2_block4.mat ,105.00000 ,  2.00000 , 30.00000 ,  1.74771 ,  5.68373 , 38.00000 ,  0.73218 , 10.42256 ,-26.86648 ,-58.83914 , 24.23772 , 29.48651 ,-58.75479 , -2.96783 , 29.11014 ,  0.00000 ,  0.00000 , 93.97077 ,-25.53118 , 95.34591 ,175.54592 , 35.00000 , 49.00000 ,  0.00000 ,  1.00000 ,
right_trial12_StartToStartPt_1_2_block4.mat ,105.00000 ,  2.00000 , 30.00000 ,  1.74771 ,  5.68799 , 38.00000 ,  0.73155 , 10.42314 ,-26.86599 ,-58.83977 , 24.23830 , 29.48601 ,-58.75543 , -2.96725 , 29.10964 ,  0.00000 ,  0.00000 , 93.97181 ,-25.53280 , 95.35338 ,175.55018 , 35.00000 , 49.00000 ,  0.00000 ,  1.00000 ,
right_trial12_StartToStartPt_1_2_block4.mat ,105.00000 ,  2.00000 , 30.00000 ,  1.74771 ,  5.69212 , 38.00000 ,  0.73148 , 10.42387 ,-26.86545 ,-58.83984 , 24.23903 , 29.48547 ,-58.75549 , -2.96652 , 29.10910 ,  0.00000 ,  0.00000 , 93.97331 ,-25.53229 , 95.36277 ,175.55431 , 35.00000 , 49.00000 ,  0.00000 ,  1.00000 ,
right_trial12_StartToStartPt_1_2_block4.mat ,105.00000 ,  2.00000 , 30.00000 ,  1.74771 ,  5.69685 , 39.00000 ,  0.73077 , 10.42285 ,-26.86540 ,-58.84055 , 24.23801 , 29.48543 ,-58.75620 , -2.96754 , 29.10905 ,  0.00000 ,  0.00000 , 93.96529 ,-25.53247 , 95.37803 ,175.55904 , 35.00000 , 49.00000 ,  0.00000 ,  1.00000 ,
right_trial12_StartToStartPt_1_2_block4.mat ,105.00000 ,  2.00000 , 30.00000 ,  1.74771 ,  5.70048 , 39.00000 ,  0.73003 , 10.42300 ,-26.86517 ,-58.84129 , 24.23816 , 29.48519 ,-58.75695 , -2.96739 , 29.10882 ,  0.00000 ,  0.00000 , 93.96291 ,-25.53398 , 95.39196 ,175.56267 , 35.00000 , 49.00000 ,  0.00000 ,  1.00000 ,
right_trial12_StartToStartPt_1_2_block4.mat ,105.00000 ,  2.00000 , 30.00000 ,  1.74771 ,  5.70463 , 39.00000 ,  0.73009 , 10.42257 ,-26.86509 ,-58.84123 , 24.23773 , 29.48512 ,-58.75688 , -2.96782 , 29.10875 ,  0.00000 ,  0.00000 , 93.95959 ,-25.53261 , 95.40237 ,175.56681 , 35.00000 , 49.00000 ,  0.00000 ,  1.00000 ,
right_trial12_StartToStartPt_1_2_block4.mat ,105.00000 ,  2.00000 , 30.00000 ,  1.74771 ,  5.70875 , 39.00000 ,  0.72972 , 10.42356 ,-26.86452 ,-58.84160 , 24.23872 , 29.48455 ,-58.75725 , -2.96683 , 29.10817 ,  0.00000 ,  0.00000 , 93.96282 ,-25.53366 , 95.40685 ,175.57093 , 35.00000 , 49.00000 ,  0.00000 ,  1.00000 ,
right_trial12_StartToStartPt_1_2_block4.mat ,105.00000 ,  2.00000 , 30.00000 ,  1.74771 ,  5.71340 , 40.00000 ,  0.72844 , 10.42282 ,-26.86477 ,-58.84288 , 24.23798 , 29.48480 ,-58.75854 , -2.96757 , 29.10842 ,  0.00000 ,  0.00000 , 93.96065 ,-25.53576 , 95.41395 ,175.57559 , 35.00000 , 49.00000 ,  0.00000 ,  1.00000 ,
right_trial12_StartToStartPt_1_2_block4.mat ,105.00000 ,  2.00000 , 30.00000 ,  1.74771 ,  5.71711 , 40.00000 ,  0.72874 , 10.42315 ,-26.86441 ,-58.84258 , 24.23831 , 29.48444 ,-58.75823 , -2.96724 , 29.10806 ,  0.00000 ,  0.00000 , 93.96273 ,-25.53393 , 95.41971 ,175.57929 , 35.00000 , 49.00000 ,  0.00000 ,  1.00000 ,
right_trial12_StartToStartPt_1_2_block4.mat ,105.00000 ,  2.00000 , 30.00000 ,  1.74771 ,  5.72123 , 40.00000 ,  0.72846 , 10.42252 ,-26.86474 ,-58.84286 , 24.23768 , 29.48477 ,-58.75851 , -2.96787 , 29.10839 ,  0.00000 ,  0.00000 , 93.96268 ,-25.53252 , 95.41793 ,175.58342 , 35.00000 , 49.00000 ,  0.00000 ,  1.00000 ,
right_trial12_StartToStartPt_1_2_block4.mat ,105.00000 ,  2.00000 , 30.00000 ,  1.74771 ,  5.72550 , 40.00000 ,  0.72678 , 10.42279 ,-26.86454 ,-58.84454 , 24.23795 , 29.48457 ,-58.76019 , -2.96760 , 29.10819 ,  0.00000 ,  0.00000 , 93.96505 ,-25.53660 , 95.41355 ,175.58768 , 35.00000 , 49.00000 ,  0.00000 ,  1.00000 ,
right_trial12_StartToStartPt_1_2_block4.mat ,105.00000 ,  2.00000 , 30.00000 ,  1.74771 ,  5.73010 , 41.00000 ,  0.72720 , 10.42303 ,-26.86445 ,-58.84412 , 24.23819 , 29.48448 ,-58.75977 , -2.96736 , 29.10810 ,  0.00000 ,  0.00000 , 93.96698 ,-25.53467 , 95.40152 ,175.59229 , 35.00000 , 49.00000 ,  0.00000 ,  1.00000 ,
right_trial12_StartToStartPt_1_2_block4.mat ,105.00000 ,  2.00000 , 30.00000 ,  1.74771 ,  5.73375 , 41.00000 ,  0.72655 , 10.42281 ,-26.86468 ,-58.84477 , 24.23797 , 29.48470 ,-58.76042 , -2.96758 , 29.10833 ,  0.00000 ,  0.00000 , 93.96658 ,-25.53577 , 95.38712 ,175.59594 , 35.00000 , 49.00000 ,  0.00000 ,  1.00000 ,
right_trial12_StartToStartPt_1_2_block4.mat ,105.00000 ,  2.00000 , 30.00000 ,  1.74771 ,  5.73798 , 41.00000 ,  0.72648 , 10.42273 ,-26.86492 ,-58.84484 , 24.23789 , 29.48494 ,-58.76049 , -2.96766 , 29.10857 ,  0.00000 ,  0.00000 , 93.96609 ,-25.53498 , 95.37147 ,175.60016 , 35.00000 , 49.00000 ,  0.00000 ,  1.00000 ,
right_trial12_StartToStartPt_1_2_block4.mat ,105.00000 ,  2.00000 , 30.00000 ,  1.74771 ,  5.74212 , 41.00000 ,  0.72610 , 10.42338 ,-26.86493 ,-58.84522 , 24.23854 , 29.48495 ,-58.76087 , -2.96701 , 29.10858 ,  0.00000 ,  0.00000 , 93.96836 ,-25.53640 , 95.35490 ,175.60431 , 35.00000 , 49.00000 ,  0.00000 ,  1.00000 ,
right_trial12_StartToStartPt_1_2_block4.mat ,105.00000 ,  2.00000 , 30.00000 ,  1.74771 ,  5.74677 , 42.00000 ,  0.72556 , 10.42311 ,-26.86566 ,-58.84576 , 24.23827 , 29.48568 ,-58.76141 , -2.96728 , 29.10931 ,  0.00000 ,  0.00000 , 93.96869 ,-25.53891 , 95.33648 ,175.60895 , 35.00000 , 49.00000 ,  0.00000 ,  1.00000 ,
right_trial12_StartToStartPt_1_2_block4.mat ,105.00000 ,  2.00000 , 30.00000 ,  1.74771 ,  5.75051 , 42.00000 ,  0.72517 , 10.42382 ,-26.86595 ,-58.84615 , 24.23898 , 29.48598 ,-58.76180 , -2.96657 , 29.10961 ,  0.00000 ,  0.00000 , 93.97312 ,-25.54130 , 95.31692 ,175.61269 , 35.00000 , 49.00000 ,  0.00000 ,  1.00000 ,
right_trial12_StartToStartPt_1_2_block4.mat ,105.00000 ,  2.00000 , 30.00000 ,  1.74771 ,  5.75462 , 42.00000 ,  0.72571 , 10.42388 ,-26.86713 ,-58.84561 , 24.23904 , 29.48716 ,-58.76127 , -2.96651 , 29.11078 ,  0.00000 ,  0.00000 , 93.97588 ,-25.54246 , 95.29583 ,175.61681 , 35.00000 , 49.00000 ,  0.00000 ,  1.00000 ,
right_trial12_StartToStartPt_1_2_block4.mat ,105.00000 ,  2.00000 , 30.00000 ,  1.74771 ,  5.75874 , 42.00000 ,  0.72597 , 10.42467 ,-26.86790 ,-58.84535 , 24.23983 , 29.48793 ,-58.76100 , -2.96572 , 29.11156 ,  0.00000 ,  0.00000 , 93.98257 ,-25.54396 , 95.27232 ,175.62093 , 35.00000 , 49.00000 ,  0.00000 ,  1.00000 ,
right_trial12_StartToStartPt_1_2_block4.mat ,105.00000 ,  2.00000 , 30.00000 ,  1.74771 ,  5.76336 , 43.00000 ,  0.72610 , 10.42471 ,-26.86916 ,-58.84522 , 24.23987 , 29.48919 ,-58.76087 , -2.96568 , 29.11281 ,  0.00000 ,  0.00000 , 93.98335 ,-25.54582 , 95.24842 ,175.62555 , 35.00000 , 49.00000 ,  0.00000 ,  1.00000 ,
right_trial12_StartToStartPt_1_2_block4.mat ,105.00000 ,  2.00000 , 30.00000 ,  1.74771 ,  5.76700 , 43.00000 ,  0.72632 , 10.42525 ,-26.87010 ,-58.84500 , 24.24041 , 29.49013 ,-58.76065 , -2.96514 , 29.11375 ,  0.00000 ,  0.00000 , 93.98674 ,-25.54732 , 95.22559 ,175.62918 , 35.00000 , 49.00000 ,  0.00000 ,  1.00000 ,
right_trial12_StartToStartPt_1_2_block4.mat ,105.00000 ,  2.00000 , 30.00000 ,  1.74771 ,  5.77113 , 43.00000 ,  0.72879 , 10.42609 ,-26.87179 ,-58.84253 , 24.24125 , 29.49182 ,-58.75818 , -2.96430 , 29.11545 ,  0.00000 ,  0.00000 , 93.98640 ,-25.54341 , 95.17051 ,175.63331 , 35.00000 , 49.00000 ,  0.00000 ,  1.00000 ,
right_trial12_StartToStartPt_1_2_block4.mat ,105.00000 ,  2.00000 , 30.00000 ,  1.74771 ,  5.77549 , 43.00000 ,  0.72760 , 10.42704 ,-26.87293 ,-58.84372 , 24.24220 , 29.49296 ,-58.75937 , -2.96335 , 29.11658 ,  0.00000 ,  0.00000 , 93.98798 ,-25.54981 , 95.14514 ,175.63768 , 35.00000 , 49.00000 ,  0.00000 ,  1.00000 ,
right_trial12_StartToStartPt_1_2_block4.mat ,105.00000 ,  2.00000 , 30.00000 ,  1.74771 ,  5.78022 , 44.00000 ,  0.72929 , 10.42786 ,-26.87401 ,-58.84203 , 24.24302 , 29.49404 ,-58.75769 , -2.96253 , 29.11767 ,  0.00000 ,  0.00000 , 93.99400 ,-25.54812 , 95.11037 ,175.64241 , 35.00000 , 49.00000 ,  0.00000 ,  1.00000 ,
right_trial12_StartToStartPt_1_2_block4.mat ,105.00000 ,  2.00000 , 30.00000 ,  1.74771 ,  5.78373 , 44.00000 ,  0.72957 , 10.42883 ,-26.87528 ,-58.84175 , 24.24399 , 29.49531 ,-58.75740 , -2.96156 , 29.11894 ,  0.00000 ,  0.00000 , 94.00210 ,-25.55253 , 95.07996 ,175.64592 , 35.00000 , 49.00000 ,  0.00000 ,  1.00000 ,
right_trial12_StartToStartPt_1_2_block4.mat ,105.00000 ,  2.00000 , 30.00000 ,  1.74771 ,  5.78800 , 44.00000 ,  0.72995 , 10.42924 ,-26.87652 ,-58.84137 , 24.24440 , 29.49655 ,-58.75702 , -2.96115 , 29.12018 ,  0.00000 ,  0.00000 , 94.01195 ,-25.55414 , 95.05078 ,175.65019 , 35.00000 , 49.00000 ,  0.00000 ,  1.00000 ,
right_trial12_StartToStartPt_1_2_block4.mat ,105.00000 ,  2.00000 , 30.00000 ,  1.74771 ,  5.79239 , 44.00000 ,  0.73081 , 10.43032 ,-26.87760 ,-58.84051 , 24.24548 , 29.49763 ,-58.75616 , -2.96007 , 29.12125 ,  0.00000 ,  0.00000 , 94.02422 ,-25.55527 , 95.02375 ,175.65460 , 35.00000 , 49.00000 ,  0.00000 ,  1.00000 ,
right_trial12_StartToStartPt_1_2_block4.mat ,105.00000 ,  2.00000 , 30.00000 ,  1.74771 ,  5.79725 , 45.00000 ,  0.73079 , 10.43120 ,-26.87836 ,-58.84053 , 24.24636 , 29.49839 ,-58.75618 , -2.95919 , 29.12201 ,  0.00000 ,  0.00000 , 94.03423 ,-25.55904 , 95.00558 ,175.65946 , 35.00000 , 49.00000 ,  0.00000 ,  1.00000 ,
right_trial12_StartToStartPt_1_2_block4.mat ,105.00000 ,  2.00000 , 30.00000 ,  1.74771 ,  5.80074 , 45.00000 ,  0.73112 , 10.43176 ,-26.87908 ,-58.84020 , 24.24692 , 29.49911 ,-58.75585 , -2.95863 , 29.12274 ,  0.00000 ,  0.00000 , 94.04381 ,-25.55923 , 94.98696 ,175.66295 , 35.00000 , 49.00000 ,  0.00000 ,  1.00000 ,
