vidName, trial , direction , samp , waittime , trialTime , frameShow , xB , yB , zB , XdistB_t1, YdistB_t1, ZdistB_t1, XdistB_t2 , YdistB_t2, ZdistB_t2, hitB_t1 , hitB_t2, yaw, pitch, roll, expTime, launchind_a, hitind_a, aHit, accuracy
left_trial13_StartToStartPt_3_4_block1.mat ,146.00000 ,  1.00000 , 43.00000 ,  1.55190 ,  5.01714 , 30.00000 ,  1.05067 , 10.70791 ,-26.76830 ,-59.69605 , 25.31110 , 29.22727 ,-59.56308 , -2.09538 , 29.08754 ,  0.00000 ,  0.00000 ,120.29063 ,-21.50292 , 99.65388 ,172.79789 , 31.00000 , 43.00000 ,  0.00000 ,  1.00000 ,
left_trial13_StartToStartPt_3_4_block1.mat ,146.00000 ,  1.00000 , 43.00000 ,  1.55190 ,  5.02125 , 30.00000 ,  1.05180 , 10.70771 ,-26.76851 ,-59.69492 , 25.31090 , 29.22748 ,-59.56195 , -2.09558 , 29.08775 ,  0.00000 ,  0.00000 ,120.28910 ,-21.50037 , 99.65202 ,172.80200 , 31.00000 , 43.00000 ,  0.00000 ,  1.00000 ,
left_trial13_StartToStartPt_3_4_block1.mat ,146.00000 ,  1.00000 , 43.00000 ,  1.55190 ,  5.02540 , 30.00000 ,  1.05141 , 10.70783 ,-26.76875 ,-59.69531 , 25.31102 , 29.22772 ,-59.56235 , -2.09546 , 29.08799 ,  0.00000 ,  0.00000 ,120.28767 ,-21.50375 , 99.65099 ,172.80614 , 31.00000 , 43.00000 ,  0.00000 ,  1.00000 ,
left_trial13_StartToStartPt_3_4_block1.mat ,146.00000 ,  1.00000 , 43.00000 ,  1.55190 ,  5.02966 , 31.00000 ,  1.05092 , 10.70749 ,-26.76893 ,-59.69580 , 25.31068 , 29.22790 ,-59.56283 , -2.09580 , 29.08817 ,  0.00000 ,  0.00000 ,120.28436 ,-21.50671 , 99.65077 ,172.81041 , 31.00000 , 43.00000 ,  0.00000 ,  1.00000 ,
left_trial13_StartToStartPt_3_4_block1.mat ,146.00000 ,  1.00000 , 43.00000 ,  1.55190 ,  5.03378 , 31.00000 ,  1.05121 , 10.70742 ,-26.76904 ,-59.69551 , 25.31061 , 29.22801 ,-59.56254 , -2.09587 , 29.08828 ,  0.00000 ,  0.00000 ,120.28409 ,-21.50602 , 99.64989 ,172.81453 , 31.00000 , 43.00000 ,  0.00000 ,  1.00000 ,
left_trial13_StartToStartPt_3_4_block1.mat ,146.00000 ,  1.00000 , 43.00000 ,  1.55190 ,  5.03790 , 31.00000 ,  1.05044 , 10.70761 ,-26.76920 ,-59.69628 , 25.31080 , 29.22817 ,-59.56331 , -2.09568 , 29.08844 ,  0.00000 ,  0.00000 ,120.28297 ,-21.50844 , 99.65164 ,172.81865 , 31.00000 , 43.00000 ,  0.00000 ,  1.00000 ,
left_trial13_StartToStartPt_3_4_block1.mat ,146.00000 ,  1.00000 , 43.00000 ,  1.55190 ,  5.04214 , 31.00000 ,  1.05096 , 10.70758 ,-26.76913 ,-59.69575 , 25.31077 , 29.22810 ,-59.56279 , -2.09571 , 29.08837 ,  0.00000 ,  0.00000 ,120.28272 ,-21.50594 , 99.65394 ,172.82289 , 31.00000 , 43.00000 ,  0.00000 ,  1.00000 ,
left_trial13_StartToStartPt_3_4_block1.mat ,146.00000 ,  1.00000 , 43.00000 ,  1.55190 ,  5.04626 , 32.00000 ,  1.05038 , 10.70780 ,-26.76915 ,-59.69634 , 25.31099 , 29.22812 ,-59.56337 , -2.09549 , 29.08839 ,  0.00000 ,  0.00000 ,120.28329 ,-21.50754 , 99.65434 ,172.82701 , 31.00000 , 43.00000 ,  0.00000 ,  1.00000 ,
left_trial13_StartToStartPt_3_4_block1.mat ,146.00000 ,  1.00000 , 43.00000 ,  1.55190 ,  5.05039 , 32.00000 ,  1.04948 , 10.70724 ,-26.76921 ,-59.69724 , 25.31043 , 29.22818 ,-59.56427 , -2.09605 , 29.08845 ,  0.00000 ,  0.00000 ,120.28091 ,-21.50887 , 99.65579 ,172.83114 , 31.00000 , 43.00000 ,  0.00000 ,  1.00000 ,
left_trial13_StartToStartPt_3_4_block1.mat ,146.00000 ,  1.00000 , 43.00000 ,  1.55190 ,  5.05463 , 32.00000 ,  1.04912 , 10.70729 ,-26.76953 ,-59.69760 , 25.31048 , 29.22850 ,-59.56463 , -2.09600 , 29.08877 ,  0.00000 ,  0.00000 ,120.28123 ,-21.50979 , 99.65679 ,172.83538 , 31.00000 , 43.00000 ,  0.00000 ,  1.00000 ,
left_trial13_StartToStartPt_3_4_block1.mat ,146.00000 ,  1.00000 , 43.00000 ,  1.55190 ,  5.05878 , 32.00000 ,  1.04856 , 10.70770 ,-26.76965 ,-59.69816 , 25.31089 , 29.22862 ,-59.56519 , -2.09559 , 29.08889 ,  0.00000 ,  0.00000 ,120.28152 ,-21.51036 , 99.65936 ,172.83952 , 31.00000 , 43.00000 ,  0.00000 ,  1.00000 ,
left_trial13_StartToStartPt_3_4_block1.mat ,146.00000 ,  1.00000 , 43.00000 ,  1.55190 ,  5.06291 , 33.00000 ,  1.04793 , 10.70723 ,-26.76989 ,-59.69879 , 25.31042 , 29.22886 ,-59.56582 , -2.09606 , 29.08913 ,  0.00000 ,  0.00000 ,120.27941 ,-21.51085 , 99.65978 ,172.84366 , 31.00000 , 43.00000 ,  0.00000 ,  1.00000 ,
left_trial13_StartToStartPt_3_4_block1.mat ,146.00000 ,  1.00000 , 43.00000 ,  1.55190 ,  5.06713 , 33.00000 ,  1.04833 , 10.70803 ,-26.76992 ,-59.69839 , 25.31122 , 29.22889 ,-59.56542 , -2.09526 , 29.08916 ,  0.00000 ,  0.00000 ,120.28123 ,-21.50831 , 99.66131 ,172.84788 , 31.00000 , 43.00000 ,  0.00000 ,  1.00000 ,
left_trial13_StartToStartPt_3_4_block1.mat ,146.00000 ,  1.00000 , 43.00000 ,  1.55190 ,  5.07124 , 33.00000 ,  1.04729 , 10.70739 ,-26.77056 ,-59.69943 , 25.31058 , 29.22953 ,-59.56646 , -2.09590 , 29.08980 ,  0.00000 ,  0.00000 ,120.27522 ,-21.51002 , 99.66506 ,172.85199 , 31.00000 , 43.00000 ,  0.00000 ,  1.00000 ,
left_trial13_StartToStartPt_3_4_block1.mat ,146.00000 ,  1.00000 , 43.00000 ,  1.55190 ,  5.07539 , 33.00000 ,  1.04633 , 10.70710 ,-26.77090 ,-59.70039 , 25.31030 , 29.22987 ,-59.56742 , -2.09619 , 29.09014 ,  0.00000 ,  0.00000 ,120.27362 ,-21.51166 , 99.66718 ,172.85613 , 31.00000 , 43.00000 ,  0.00000 ,  1.00000 ,
left_trial13_StartToStartPt_3_4_block1.mat ,146.00000 ,  1.00000 , 43.00000 ,  1.55190 ,  5.07967 , 34.00000 ,  1.04731 , 10.70819 ,-26.77073 ,-59.69941 , 25.31138 , 29.22970 ,-59.56644 , -2.09510 , 29.08997 ,  0.00000 ,  0.00000 ,120.27523 ,-21.50768 , 99.67300 ,172.86042 , 31.00000 , 43.00000 ,  0.00000 ,  1.00000 ,
left_trial13_StartToStartPt_3_4_block1.mat ,146.00000 ,  1.00000 , 43.00000 ,  1.55190 ,  5.08378 , 34.00000 ,  1.04616 , 10.70790 ,-26.77099 ,-59.70055 , 25.31110 , 29.22996 ,-59.56759 , -2.09539 , 29.09023 ,  0.00000 ,  0.00000 ,120.27277 ,-21.51212 , 99.67664 ,172.86452 , 31.00000 , 43.00000 ,  0.00000 ,  1.00000 ,
left_trial13_StartToStartPt_3_4_block1.mat ,146.00000 ,  1.00000 , 43.00000 ,  1.55190 ,  5.08790 , 34.00000 ,  1.04553 , 10.70789 ,-26.77128 ,-59.70119 , 25.31108 , 29.23025 ,-59.56822 , -2.09540 , 29.09052 ,  0.00000 ,  0.00000 ,120.27373 ,-21.51425 , 99.67819 ,172.86865 , 31.00000 , 43.00000 ,  0.00000 ,  1.00000 ,
left_trial13_StartToStartPt_3_4_block1.mat ,146.00000 ,  1.00000 , 43.00000 ,  1.55190 ,  5.09214 , 34.00000 ,  1.04590 , 10.70799 ,-26.77156 ,-59.70082 , 25.31118 , 29.23053 ,-59.56785 , -2.09530 , 29.09080 ,  0.00000 ,  0.00000 ,120.27414 ,-21.51277 , 99.68095 ,172.87289 , 31.00000 , 43.00000 ,  0.00000 ,  1.00000 ,
left_trial13_StartToStartPt_3_4_block1.mat ,146.00000 ,  1.00000 , 43.00000 ,  1.55190 ,  5.09623 , 35.00000 ,  1.04486 , 10.70733 ,-26.77220 ,-59.70186 , 25.31052 , 29.23117 ,-59.56889 , -2.09596 , 29.09144 ,  0.00000 ,  0.00000 ,120.27280 ,-21.51563 , 99.68562 ,172.87698 , 31.00000 , 43.00000 ,  0.00000 ,  1.00000 ,
left_trial13_StartToStartPt_3_4_block1.mat ,146.00000 ,  1.00000 , 43.00000 ,  1.55190 ,  5.10038 , 35.00000 ,  1.04596 , 10.70688 ,-26.77272 ,-59.70076 , 25.31007 , 29.23169 ,-59.56779 , -2.09641 , 29.09196 ,  0.00000 ,  0.00000 ,120.27383 ,-21.51091 , 99.68768 ,172.88112 , 31.00000 , 43.00000 ,  0.00000 ,  1.00000 ,
left_trial13_StartToStartPt_3_4_block1.mat ,146.00000 ,  1.00000 , 43.00000 ,  1.55190 ,  5.10464 , 35.00000 ,  1.04519 , 10.70672 ,-26.77299 ,-59.70152 , 25.30991 , 29.23196 ,-59.56856 , -2.09657 , 29.09222 ,  0.00000 ,  0.00000 ,120.27908 ,-21.51133 , 99.68549 ,172.88539 , 31.00000 , 43.00000 ,  0.00000 ,  1.00000 ,
left_trial13_StartToStartPt_3_4_block1.mat ,146.00000 ,  1.00000 , 43.00000 ,  1.55190 ,  5.10877 , 35.00000 ,  1.04480 , 10.70582 ,-26.77397 ,-59.70192 , 25.30902 , 29.23294 ,-59.56895 , -2.09747 , 29.09321 ,  0.00000 ,  0.00000 ,120.28390 ,-21.50817 , 99.67912 ,172.88952 , 31.00000 , 43.00000 ,  0.00000 ,  1.00000 ,
left_trial13_StartToStartPt_3_4_block1.mat ,146.00000 ,  1.00000 , 43.00000 ,  1.55190 ,  5.11291 , 36.00000 ,  1.04444 , 10.70543 ,-26.77456 ,-59.70228 , 25.30863 , 29.23353 ,-59.56931 , -2.09785 , 29.09379 ,  0.00000 ,  0.00000 ,120.29429 ,-21.50033 , 99.66737 ,172.89366 , 31.00000 , 43.00000 ,  0.00000 ,  1.00000 ,
left_trial13_StartToStartPt_3_4_block1.mat ,146.00000 ,  1.00000 , 43.00000 ,  1.55190 ,  5.11715 , 36.00000 ,  1.04224 , 10.70463 ,-26.77549 ,-59.70448 , 25.30782 , 29.23446 ,-59.57151 , -2.09866 , 29.09473 ,  0.00000 ,  0.00000 ,120.30911 ,-21.49114 , 99.65147 ,172.89790 , 31.00000 , 43.00000 ,  0.00000 ,  1.00000 ,
left_trial13_StartToStartPt_3_4_block1.mat ,146.00000 ,  1.00000 , 43.00000 ,  1.55190 ,  5.12126 , 36.00000 ,  1.04069 , 10.70443 ,-26.77644 ,-59.70603 , 25.30763 , 29.23541 ,-59.57306 , -2.09886 , 29.09568 ,  0.00000 ,  0.00000 ,120.32903 ,-21.46477 , 99.63049 ,172.90200 , 31.00000 , 43.00000 ,  0.00000 ,  1.00000 ,
left_trial13_StartToStartPt_3_4_block1.mat ,146.00000 ,  1.00000 , 43.00000 ,  1.55190 ,  5.12539 , 36.00000 ,  1.03672 , 10.70436 ,-26.77824 ,-59.71000 , 25.30756 , 29.23721 ,-59.57703 , -2.09893 , 29.09748 ,  0.00000 ,  0.00000 ,120.35513 ,-21.43788 , 99.59148 ,172.90614 , 31.00000 , 43.00000 ,  0.00000 ,  1.00000 ,
left_trial13_StartToStartPt_3_4_block1.mat ,146.00000 ,  1.00000 , 43.00000 ,  1.55190 ,  5.12966 , 37.00000 ,  1.03358 , 10.70358 ,-26.78062 ,-59.71314 , 25.30677 , 29.23959 ,-59.58017 , -2.09971 , 29.09986 ,  0.00000 ,  0.00000 ,120.39729 ,-21.39422 , 99.52308 ,172.91041 , 31.00000 , 43.00000 ,  0.00000 ,  1.00000 ,
left_trial13_StartToStartPt_3_4_block1.mat ,146.00000 ,  1.00000 , 43.00000 ,  1.55190 ,  5.13378 , 37.00000 ,  1.02803 , 10.70299 ,-26.78316 ,-59.71869 , 25.30618 , 29.24213 ,-59.58572 , -2.10030 , 29.10240 ,  0.00000 ,  0.00000 ,120.46667 ,-21.34693 , 99.42441 ,172.91453 , 31.00000 , 43.00000 ,  0.00000 ,  1.00000 ,
left_trial13_StartToStartPt_3_4_block1.mat ,146.00000 ,  1.00000 , 43.00000 ,  1.55190 ,  5.13790 , 37.00000 ,  1.02425 , 10.70024 ,-26.78647 ,-59.72247 , 25.30343 , 29.24544 ,-59.58950 , -2.10305 , 29.10571 ,  0.00000 ,  0.00000 ,120.55829 ,-21.27899 , 99.30209 ,172.91865 , 31.00000 , 43.00000 ,  0.00000 ,  1.00000 ,
left_trial13_StartToStartPt_3_4_block1.mat ,146.00000 ,  1.00000 , 43.00000 ,  1.55190 ,  5.14213 , 37.00000 ,  1.01969 , 10.69582 ,-26.78981 ,-59.72703 , 25.29901 , 29.24878 ,-59.59406 , -2.10747 , 29.10905 ,  0.00000 ,  0.00000 ,120.68323 ,-21.20160 , 99.14388 ,172.92288 , 31.00000 , 43.00000 ,  0.00000 ,  1.00000 ,
left_trial13_StartToStartPt_3_4_block1.mat ,146.00000 ,  1.00000 , 43.00000 ,  1.55190 ,  5.14625 , 38.00000 ,  1.01427 , 10.68991 ,-26.79346 ,-59.73245 , 25.29310 , 29.25243 ,-59.59948 , -2.11338 , 29.11270 ,  0.00000 ,  0.00000 ,120.86913 ,-21.12098 , 98.94859 ,172.92699 , 31.00000 , 43.00000 ,  0.00000 ,  1.00000 ,
left_trial13_StartToStartPt_3_4_block1.mat ,146.00000 ,  1.00000 , 43.00000 ,  1.55190 ,  5.15039 , 38.00000 ,  1.01138 , 10.68095 ,-26.79737 ,-59.73534 , 25.28414 , 29.25634 ,-59.60237 , -2.12234 , 29.11661 ,  0.00000 ,  0.00000 ,121.11198 ,-21.02967 , 98.70493 ,172.93114 , 31.00000 , 43.00000 ,  0.00000 ,  1.00000 ,
left_trial13_StartToStartPt_3_4_block1.mat ,146.00000 ,  1.00000 , 43.00000 ,  1.55190 ,  5.15464 , 38.00000 ,  1.00960 , 10.67023 ,-26.80073 ,-59.73711 , 25.27342 , 29.25970 ,-59.60415 , -2.13306 , 29.11997 ,  0.00000 ,  0.00000 ,121.40978 ,-20.92924 , 98.41293 ,172.93538 , 31.00000 , 43.00000 ,  0.00000 ,  1.00000 ,
left_trial13_StartToStartPt_3_4_block1.mat ,146.00000 ,  1.00000 , 43.00000 ,  1.55190 ,  5.15876 , 38.00000 ,  1.00974 , 10.65732 ,-26.80500 ,-59.73698 , 25.26051 , 29.26397 ,-59.60401 , -2.14597 , 29.12424 ,  0.00000 ,  0.00000 ,121.77990 ,-20.82722 , 98.08237 ,172.93950 , 31.00000 , 43.00000 ,  0.00000 ,  1.00000 ,
left_trial13_StartToStartPt_3_4_block1.mat ,146.00000 ,  1.00000 , 43.00000 ,  1.55190 ,  5.16290 , 39.00000 ,  1.01253 , 10.64272 ,-26.81206 ,-59.73419 , 25.24591 , 29.27103 ,-59.60122 , -2.16057 , 29.13130 ,  0.00000 ,  0.00000 ,122.21867 ,-20.72988 , 97.70399 ,172.94364 , 31.00000 , 43.00000 ,  0.00000 ,  1.00000 ,
left_trial13_StartToStartPt_3_4_block1.mat ,146.00000 ,  1.00000 , 43.00000 ,  1.55190 ,  5.16713 , 39.00000 ,  1.02073 , 10.63088 ,-26.82265 ,-59.72599 , 25.23407 , 29.28162 ,-59.59302 , -2.17241 , 29.14188 ,  0.00000 ,  0.00000 ,122.75226 ,-20.64109 , 97.27200 ,172.94788 , 31.00000 , 43.00000 ,  0.00000 ,  1.00000 ,
left_trial13_StartToStartPt_3_4_block1.mat ,146.00000 ,  1.00000 , 43.00000 ,  1.55190 ,  5.17114 , 39.00000 ,  1.02533 , 10.61721 ,-26.83088 ,-59.72139 , 25.22040 , 29.28985 ,-59.58842 , -2.18608 , 29.15011 ,  0.00000 ,  0.00000 ,123.19783 ,-20.53942 , 96.89394 ,172.95188 , 31.00000 , 43.00000 ,  0.00000 ,  1.00000 ,
left_trial13_StartToStartPt_3_4_block1.mat ,146.00000 ,  1.00000 , 43.00000 ,  1.55190 ,  5.17522 , 39.00000 ,  1.07715 , 10.63692 ,-26.86239 ,-59.66957 , 25.24012 , 29.32136 ,-59.53660 , -2.16637 , 29.18163 ,  0.00000 ,  0.00000 ,124.39133 ,-20.60036 , 96.20045 ,172.95597 , 31.00000 , 43.00000 ,  0.00000 ,  1.00000 ,
left_trial13_StartToStartPt_3_4_block1.mat ,146.00000 ,  1.00000 , 43.00000 ,  1.55190 ,  5.17965 , 40.00000 ,  1.10399 , 10.66326 ,-26.87865 ,-59.64273 , 25.26645 , 29.33762 ,-59.50976 , -2.14003 , 29.19789 ,  0.00000 ,  0.00000 ,125.20517 ,-20.63811 , 95.81756 ,172.96040 , 31.00000 , 43.00000 ,  0.00000 ,  1.00000 ,
left_trial13_StartToStartPt_3_4_block1.mat ,146.00000 ,  1.00000 , 43.00000 ,  1.55190 ,  5.18376 , 40.00000 ,  1.16306 , 10.71377 ,-26.89890 ,-59.58366 , 25.31696 , 29.35787 ,-59.45069 , -2.08952 , 29.21814 ,  0.00000 ,  0.00000 ,126.24162 ,-20.74088 , 95.31100 ,172.96451 , 31.00000 , 43.00000 ,  0.00000 ,  1.00000 ,
left_trial13_StartToStartPt_3_4_block1.mat ,146.00000 ,  1.00000 , 43.00000 ,  1.55190 ,  5.18789 , 40.00000 ,  1.24501 , 10.80514 ,-26.90569 ,-59.50171 , 25.40833 , 29.36466 ,-59.36875 , -1.99815 , 29.22492 ,  0.00000 ,  0.00000 ,127.21114 ,-20.89287 , 95.13967 ,172.96864 , 31.00000 , 43.00000 ,  0.00000 ,  1.00000 ,
left_trial13_StartToStartPt_3_4_block1.mat ,146.00000 ,  1.00000 , 43.00000 ,  1.55190 ,  5.19213 , 40.00000 ,  1.35749 , 10.94886 ,-26.88707 ,-59.38923 , 25.55205 , 29.34604 ,-59.25626 , -1.85443 , 29.20631 ,  0.00000 ,  0.00000 ,127.90055 ,-21.06573 , 95.50502 ,172.97288 , 31.00000 , 43.00000 ,  0.00000 ,  1.00000 ,
left_trial13_StartToStartPt_3_4_block1.mat ,146.00000 ,  1.00000 , 43.00000 ,  1.55190 ,  5.19626 , 41.00000 ,  1.49472 , 11.15837 ,-26.82100 ,-59.25200 , 25.76156 , 29.27997 ,-59.11903 , -1.64492 , 29.14024 ,  0.00000 ,  0.00000 ,128.08823 ,-21.35418 , 95.95058 ,172.97701 , 31.00000 , 43.00000 ,  0.00000 ,  1.00000 ,
left_trial13_StartToStartPt_3_4_block1.mat ,146.00000 ,  1.00000 , 43.00000 ,  1.55190 ,  5.20040 , 41.00000 ,  1.65395 , 11.44130 ,-26.69207 ,-59.09277 , 26.04449 , 29.15104 ,-58.95980 , -1.36199 , 29.01131 ,  0.00000 ,  0.00000 ,127.80352 ,-21.79010 , 96.20057 ,172.98114 , 31.00000 , 43.00000 ,  0.00000 ,  1.00000 ,
left_trial13_StartToStartPt_3_4_block1.mat ,146.00000 ,  1.00000 , 43.00000 ,  1.55190 ,  5.20464 , 41.00000 ,  1.82589 , 11.80458 ,-26.48927 ,-58.92083 , 26.40777 , 28.94824 ,-58.78786 , -0.99871 , 28.80851 ,  0.00000 ,  0.00000 ,126.77814 ,-22.33457 , 96.37538 ,172.98539 , 31.00000 , 43.00000 ,  0.00000 ,  1.00000 ,
left_trial13_StartToStartPt_3_4_block1.mat ,146.00000 ,  1.00000 , 43.00000 ,  1.55190 ,  5.20878 , 41.00000 ,  2.00854 , 12.25006 ,-26.20838 ,-58.73818 , 26.85325 , 28.66735 ,-58.60521 , -0.55323 , 28.52762 ,  0.00000 ,  0.00000 ,124.85355 ,-22.86154 , 96.61211 ,172.98952 , 31.00000 , 43.00000 ,  0.00000 ,  1.00000 ,
left_trial13_StartToStartPt_3_4_block1.mat ,146.00000 ,  1.00000 , 43.00000 ,  1.55190 ,  5.21290 , 42.00000 ,  2.19158 , 12.77735 ,-25.86125 ,-58.55514 , 27.38054 , 28.32022 ,-58.42217 , -0.02594 , 28.18049 ,  0.00000 ,  0.00000 ,122.22770 ,-23.20881 , 96.80676 ,172.99365 , 31.00000 , 43.00000 ,  0.00000 ,  1.00000 ,
left_trial13_StartToStartPt_3_4_block1.mat ,146.00000 ,  1.00000 , 43.00000 ,  1.55190 ,  5.21714 , 42.00000 ,  2.37941 , 13.38620 ,-25.46737 ,-58.36731 , 27.98940 , 27.92634 ,-58.23434 ,  0.58292 , 27.78661 ,  0.00000 ,  0.00000 ,119.08739 ,-23.43636 , 96.89593 ,172.99789 , 31.00000 , 43.00000 ,  0.00000 ,  1.00000 ,
left_trial13_StartToStartPt_3_4_block1.mat ,146.00000 ,  1.00000 , 43.00000 ,  1.55190 ,  5.22125 , 42.00000 ,  2.57615 , 14.08018 ,-25.04839 ,-58.17057 , 28.68337 , 27.50736 ,-58.03760 ,  1.27689 , 27.36763 ,  0.00000 ,  0.00000 ,115.65305 ,-23.69207 , 96.79340 ,173.00200 , 31.00000 , 43.00000 ,  0.00000 ,  1.00000 ,
left_trial13_StartToStartPt_3_4_block1.mat ,146.00000 ,  1.00000 , 43.00000 ,  1.55190 ,  5.22538 , 42.00000 ,  2.79162 , 14.86246 ,-24.62315 ,-57.95510 , 29.46565 , 27.08212 ,-57.82213 ,  2.05917 , 26.94239 ,  0.00000 ,  0.00000 ,112.19537 ,-24.10698 , 96.52410 ,173.00613 , 31.00000 , 43.00000 ,  0.00000 ,  1.00000 ,
left_trial13_StartToStartPt_3_4_block1.mat ,146.00000 ,  1.00000 , 43.00000 ,  1.55190 ,  5.22996 , 43.00000 ,  3.01785 , 15.73787 ,-24.19323 ,-57.72887 , 30.34106 , 26.65220 ,-57.59590 ,  2.93458 , 26.51247 ,  0.00000 ,  0.00000 ,108.72329 ,-24.66274 , 96.31248 ,173.01074 , 31.00000 , 43.00000 ,  0.00000 ,  1.00000 ,
left_trial13_StartToStartPt_3_4_block1.mat ,146.00000 ,  1.00000 , 43.00000 ,  1.55190 ,  5.23403 , 43.00000 ,  3.24190 , 16.70480 ,-23.75572 ,-57.50482 , 31.30799 , 26.21469 ,-57.37185 ,  3.90151 , 26.07496 ,  0.00000 ,  0.00000 ,105.14191 ,-25.12805 , 96.28039 ,173.01481 , 31.00000 , 43.00000 ,  0.00000 ,  1.00000 ,
left_trial13_StartToStartPt_3_4_block1.mat ,146.00000 ,  1.00000 , 43.00000 ,  1.55190 ,  5.23822 , 43.00000 ,  3.46077 , 17.77385 ,-23.30671 ,-57.28595 , 32.37704 , 25.76568 ,-57.15298 ,  4.97056 , 25.62595 ,  0.00000 ,  0.00000 ,101.46496 ,-25.48092 , 96.51999 ,173.01899 , 31.00000 , 43.00000 ,  0.00000 ,  1.00000 ,
left_trial13_StartToStartPt_3_4_block1.mat ,146.00000 ,  1.00000 , 43.00000 ,  1.55190 ,  5.24226 , 43.00000 ,  3.67729 , 18.94791 ,-22.84839 ,-57.06943 , 33.55110 , 25.30736 ,-56.93646 ,  6.14462 , 25.16763 ,  0.00000 ,  0.00000 , 97.67657 ,-25.70514 , 97.11607 ,173.02303 , 31.00000 , 43.00000 ,  0.00000 ,  1.00000 ,
left_trial13_StartToStartPt_3_4_block1.mat ,146.00000 ,  1.00000 , 43.00000 ,  1.55190 ,  5.24642 , 44.00000 ,  3.88694 , 20.22973 ,-22.38314 ,-56.85978 , 34.83292 , 24.84211 ,-56.72681 ,  7.42644 , 24.70238 ,  0.00000 ,  0.00000 , 93.81526 ,-25.83630 , 98.01939 ,173.02719 , 31.00000 , 43.00000 ,  1.00000 ,  1.00000 ,
left_trial13_StartToStartPt_3_4_block1.mat ,146.00000 ,  1.00000 , 43.00000 ,  1.55190 ,  5.25057 , 44.00000 ,  4.08635 , 21.61572 ,-21.91342 ,-56.66037 , 36.21891 , 24.37239 ,-56.52740 ,  8.81243 , 24.23266 ,  0.00000 ,  0.00000 , 89.93246 ,-25.91408 , 99.09818 ,173.03134 , 31.00000 , 43.00000 ,  1.00000 ,  1.00000 ,
left_trial13_StartToStartPt_3_4_block1.mat ,146.00000 ,  1.00000 , 43.00000 ,  1.55190 ,  5.25477 , 44.00000 ,  4.27226 , 23.09418 ,-21.44322 ,-56.47446 , 37.69738 , 23.90219 ,-56.34149 , 10.29090 , 23.76246 ,  0.00000 ,  0.00000 , 86.09605 ,-25.94897 ,100.25537 ,173.03554 , 31.00000 , 43.00000 ,  1.00000 ,  1.00000 ,
left_trial13_StartToStartPt_3_4_block1.mat ,146.00000 ,  1.00000 , 43.00000 ,  1.55190 ,  5.25890 , 44.00000 ,  4.44129 , 24.64795 ,-20.97781 ,-56.30542 , 39.25114 , 23.43678 ,-56.17246 , 11.84466 , 23.29705 ,  0.00000 ,  0.00000 , 82.35571 ,-25.91826 ,101.43907 ,173.03967 , 31.00000 , 43.00000 ,  1.00000 ,  1.00000 ,
left_trial13_StartToStartPt_3_4_block1.mat ,146.00000 ,  1.00000 , 43.00000 ,  1.55190 ,  5.26304 , 45.00000 ,  4.59126 , 26.25738 ,-20.52392 ,-56.15546 , 40.86057 , 22.98289 ,-56.02249 , 13.45409 , 22.84316 ,  0.00000 ,  0.00000 , 78.69036 ,-25.78549 ,102.65782 ,173.04381 , 31.00000 , 43.00000 ,  1.00000 ,  1.00000 ,
left_trial13_StartToStartPt_3_4_block1.mat ,146.00000 ,  1.00000 , 43.00000 ,  1.55190 ,  5.26731 , 45.00000 ,  4.72335 , 27.90374 ,-20.08904 ,-56.02337 , 42.50694 , 22.54801 ,-55.89040 , 15.10045 , 22.40828 ,  0.00000 ,  0.00000 , 75.08133 ,-25.52460 ,103.91201 ,173.04808 , 31.00000 , 43.00000 ,  1.00000 ,  1.00000 ,
left_trial13_StartToStartPt_3_4_block1.mat ,146.00000 ,  1.00000 , 43.00000 ,  1.55190 ,  5.27125 , 45.00000 ,  4.83661 , 29.56853 ,-19.68341 ,-55.91010 , 44.17173 , 22.14238 ,-55.77714 , 16.76525 , 22.00265 ,  0.00000 ,  0.00000 , 71.53333 ,-25.24710 ,105.08714 ,173.05199 , 31.00000 , 43.00000 ,  1.00000 ,  1.00000 ,
left_trial13_StartToStartPt_3_4_block1.mat ,146.00000 ,  1.00000 , 43.00000 ,  1.55190 ,  5.27537 , 45.00000 ,  4.93364 , 31.23904 ,-19.30903 ,-55.81308 , 45.84224 , 21.76800 ,-55.68011 , 18.43575 , 21.62827 ,  0.00000 ,  0.00000 , 68.05518 ,-24.80874 ,106.11311 ,173.05612 , 31.00000 , 43.00000 ,  1.00000 ,  1.00000 ,
left_trial13_StartToStartPt_3_4_block1.mat ,146.00000 ,  1.00000 , 43.00000 ,  1.55190 ,  5.27964 , 46.00000 ,  5.02566 , 32.91396 ,-18.96260 ,-55.72106 , 47.51715 , 21.42157 ,-55.58810 , 20.11067 , 21.28184 ,  0.00000 ,  0.00000 , 64.55243 ,-24.18990 ,107.27235 ,173.06039 , 31.00000 , 43.00000 ,  1.00000 ,  1.00000 ,
left_trial13_StartToStartPt_3_4_block1.mat ,146.00000 ,  1.00000 , 43.00000 ,  1.55190 ,  5.28375 , 46.00000 ,  5.12786 , 34.57950 ,-18.65154 ,-55.61886 , 49.18269 , 21.11051 ,-55.48589 , 21.77621 , 20.97078 ,  0.00000 ,  0.00000 , 60.83821 ,-23.50123 ,108.54058 ,173.06450 , 31.00000 , 43.00000 ,  1.00000 ,  1.00000 ,
