vidName, trial , direction , samp , waittime , trialTime , frameShow , xB , yB , zB , XdistB_t1, YdistB_t1, ZdistB_t1, XdistB_t2 , YdistB_t2, ZdistB_t2, hitB_t1 , hitB_t2, yaw, pitch, roll, expTime, launchind_a, hitind_a, aHit, accuracy
left_trial14_StartToStartPt_9_10_block1.mat ,180.00000 ,  1.00000 , 69.00000 ,  1.43277 ,  5.65415 ,  1.00000 ,  0.84078 , 10.92435 ,-27.17086 ,-58.90304 , 26.37683 , 29.56101 ,-59.44687 , -1.89560 , 29.38362 ,  0.00000 ,  0.00000 ,113.72910 ,-15.80685 ,102.45737 ,141.09107 , 42.00000 , 59.00000 ,  0.00000 ,  1.00000 ,
left_trial14_StartToStartPt_9_10_block1.mat ,180.00000 ,  1.00000 , 69.00000 ,  1.43277 ,  5.65843 ,  1.00000 ,  0.84100 , 10.92511 ,-27.17057 ,-58.90282 , 26.37759 , 29.56071 ,-59.44665 , -1.89484 , 29.38333 ,  0.00000 ,  0.00000 ,113.73253 ,-15.80796 ,102.45647 ,141.09536 , 42.00000 , 59.00000 ,  0.00000 ,  1.00000 ,
left_trial14_StartToStartPt_9_10_block1.mat ,180.00000 ,  1.00000 , 69.00000 ,  1.43277 ,  5.66256 ,  1.00000 ,  0.84131 , 10.92478 ,-27.17067 ,-58.90251 , 26.37726 , 29.56082 ,-59.44634 , -1.89517 , 29.38343 ,  0.00000 ,  0.00000 ,113.73322 ,-15.80732 ,102.45403 ,141.09949 , 42.00000 , 59.00000 ,  0.00000 ,  1.00000 ,
left_trial14_StartToStartPt_9_10_block1.mat ,180.00000 ,  1.00000 , 69.00000 ,  1.43277 ,  5.66668 ,  1.00000 ,  0.84047 , 10.92488 ,-27.17069 ,-58.90335 , 26.37736 , 29.56083 ,-59.44718 , -1.89507 , 29.38345 ,  0.00000 ,  0.00000 ,113.73672 ,-15.81292 ,102.44931 ,141.10361 , 42.00000 , 59.00000 ,  0.00000 ,  1.00000 ,
left_trial14_StartToStartPt_9_10_block1.mat ,180.00000 ,  1.00000 , 69.00000 ,  1.43277 ,  5.67094 ,  1.00000 ,  0.84178 , 10.92380 ,-27.17090 ,-58.90204 , 26.37628 , 29.56105 ,-59.44587 , -1.89615 , 29.38366 ,  0.00000 ,  0.00000 ,113.73567 ,-15.80947 ,102.44366 ,141.10787 , 42.00000 , 59.00000 ,  0.00000 ,  1.00000 ,
left_trial14_StartToStartPt_9_10_block1.mat ,180.00000 ,  1.00000 , 69.00000 ,  1.43277 ,  5.67504 ,  1.00000 ,  0.84146 , 10.92435 ,-27.17053 ,-58.90236 , 26.37684 , 29.56068 ,-59.44619 , -1.89559 , 29.38329 ,  0.00000 ,  0.00000 ,113.74084 ,-15.81288 ,102.43555 ,141.11197 , 42.00000 , 59.00000 ,  0.00000 ,  1.00000 ,
left_trial14_StartToStartPt_9_10_block1.mat ,180.00000 ,  1.00000 , 69.00000 ,  1.43277 ,  5.67915 ,  1.00000 ,  0.84169 , 10.92464 ,-27.17022 ,-58.90213 , 26.37712 , 29.56037 ,-59.44596 , -1.89531 , 29.38298 ,  0.00000 ,  0.00000 ,113.74512 ,-15.81396 ,102.42934 ,141.11608 , 42.00000 , 59.00000 ,  0.00000 ,  1.00000 ,
left_trial14_StartToStartPt_9_10_block1.mat ,180.00000 ,  1.00000 , 69.00000 ,  1.43277 ,  5.68343 ,  1.00000 ,  0.84168 , 10.92442 ,-27.16995 ,-58.90214 , 26.37690 , 29.56009 ,-59.44597 , -1.89553 , 29.38271 ,  0.00000 ,  0.00000 ,113.74850 ,-15.81665 ,102.42580 ,141.12036 , 42.00000 , 59.00000 ,  0.00000 ,  1.00000 ,
left_trial14_StartToStartPt_9_10_block1.mat ,180.00000 ,  1.00000 , 69.00000 ,  1.43277 ,  5.68755 ,  1.00000 ,  0.84219 , 10.92498 ,-27.16925 ,-58.90163 , 26.37747 , 29.55940 ,-59.44545 , -1.89496 , 29.38201 ,  0.00000 ,  0.00000 ,113.75551 ,-15.81809 ,102.42112 ,141.12448 , 42.00000 , 59.00000 ,  0.00000 ,  1.00000 ,
left_trial14_StartToStartPt_9_10_block1.mat ,180.00000 ,  1.00000 , 69.00000 ,  1.43277 ,  5.69169 ,  1.00000 ,  0.84226 , 10.92423 ,-27.16921 ,-58.90156 , 26.37672 , 29.55936 ,-59.44539 , -1.89571 , 29.38197 ,  0.00000 ,  0.00000 ,113.75837 ,-15.81901 ,102.41756 ,141.12862 , 42.00000 , 59.00000 ,  0.00000 ,  1.00000 ,
left_trial14_StartToStartPt_9_10_block1.mat ,180.00000 ,  1.00000 , 69.00000 ,  1.43277 ,  5.69593 ,  1.00000 ,  0.84171 , 10.92393 ,-27.16887 ,-58.90211 , 26.37642 , 29.55902 ,-59.44594 , -1.89601 , 29.38163 ,  0.00000 ,  0.00000 ,113.76302 ,-15.82298 ,102.41565 ,141.13286 , 42.00000 , 59.00000 ,  0.00000 ,  1.00000 ,
left_trial14_StartToStartPt_9_10_block1.mat ,180.00000 ,  1.00000 , 69.00000 ,  1.43277 ,  5.70006 ,  1.00000 ,  0.84144 , 10.92398 ,-27.16850 ,-58.90238 , 26.37646 , 29.55864 ,-59.44621 , -1.89597 , 29.38125 ,  0.00000 ,  0.00000 ,113.76752 ,-15.82696 ,102.41336 ,141.13699 , 42.00000 , 59.00000 ,  0.00000 ,  1.00000 ,
left_trial14_StartToStartPt_9_10_block1.mat ,180.00000 ,  1.00000 , 69.00000 ,  1.43277 ,  5.70419 ,  1.00000 ,  0.84122 , 10.92386 ,-27.16796 ,-58.90260 , 26.37635 , 29.55810 ,-59.44643 , -1.89609 , 29.38071 ,  0.00000 ,  0.00000 ,113.77176 ,-15.82917 ,102.41273 ,141.14111 , 42.00000 , 59.00000 ,  0.00000 ,  1.00000 ,
left_trial14_StartToStartPt_9_10_block1.mat ,180.00000 ,  1.00000 , 69.00000 ,  1.43277 ,  5.70843 ,  1.00000 ,  0.84120 , 10.92406 ,-27.16754 ,-58.90262 , 26.37654 , 29.55769 ,-59.44645 , -1.89589 , 29.38030 ,  0.00000 ,  0.00000 ,113.77744 ,-15.83083 ,102.41528 ,141.14536 , 42.00000 , 59.00000 ,  0.00000 ,  1.00000 ,
left_trial14_StartToStartPt_9_10_block1.mat ,180.00000 ,  1.00000 , 69.00000 ,  1.43277 ,  5.71258 ,  1.00000 ,  0.84082 , 10.92377 ,-27.16720 ,-58.90300 , 26.37625 , 29.55735 ,-59.44683 , -1.89618 , 29.37996 ,  0.00000 ,  0.00000 ,113.78134 ,-15.83392 ,102.41788 ,141.14950 , 42.00000 , 59.00000 ,  0.00000 ,  1.00000 ,
left_trial14_StartToStartPt_9_10_block1.mat ,180.00000 ,  1.00000 , 69.00000 ,  1.43277 ,  5.71669 ,  1.00000 ,  0.84044 , 10.92375 ,-27.16685 ,-58.90338 , 26.37624 , 29.55699 ,-59.44721 , -1.89619 , 29.37961 ,  0.00000 ,  0.00000 ,113.78569 ,-15.83633 ,102.41950 ,141.15362 , 42.00000 , 59.00000 ,  0.00000 ,  1.00000 ,
left_trial14_StartToStartPt_9_10_block1.mat ,180.00000 ,  1.00000 , 69.00000 ,  1.43277 ,  5.72094 ,  1.00000 ,  0.83996 , 10.92413 ,-27.16639 ,-58.90386 , 26.37662 , 29.55653 ,-59.44769 , -1.89581 , 29.37915 ,  0.00000 ,  0.00000 ,113.79083 ,-15.83791 ,102.42083 ,141.15787 , 42.00000 , 59.00000 ,  0.00000 ,  1.00000 ,
left_trial14_StartToStartPt_9_10_block1.mat ,180.00000 ,  1.00000 , 69.00000 ,  1.43277 ,  5.72504 ,  1.00000 ,  0.83885 , 10.92377 ,-27.16609 ,-58.90497 , 26.37625 , 29.55623 ,-59.44880 , -1.89618 , 29.37884 ,  0.00000 ,  0.00000 ,113.79368 ,-15.84303 ,102.42390 ,141.16197 , 42.00000 , 59.00000 ,  0.00000 ,  1.00000 ,
left_trial14_StartToStartPt_9_10_block1.mat ,180.00000 ,  1.00000 , 69.00000 ,  1.43277 ,  5.72917 ,  1.00000 ,  0.83903 , 10.92403 ,-27.16587 ,-58.90479 , 26.37651 , 29.55601 ,-59.44862 , -1.89592 , 29.37863 ,  0.00000 ,  0.00000 ,113.79703 ,-15.84109 ,102.43275 ,141.16610 , 42.00000 , 59.00000 ,  0.00000 ,  1.00000 ,
left_trial14_StartToStartPt_9_10_block1.mat ,180.00000 ,  1.00000 , 69.00000 ,  1.43277 ,  5.73344 ,  1.00000 ,  0.83861 , 10.92335 ,-27.16576 ,-58.90521 , 26.37583 , 29.55591 ,-59.44904 , -1.89660 , 29.37852 ,  0.00000 ,  0.00000 ,113.79759 ,-15.84180 ,102.44238 ,141.17037 , 42.00000 , 59.00000 ,  0.00000 ,  1.00000 ,
left_trial14_StartToStartPt_9_10_block1.mat ,180.00000 ,  1.00000 , 69.00000 ,  1.43277 ,  5.73756 ,  1.00000 ,  0.83743 , 10.92384 ,-27.16539 ,-58.90639 , 26.37633 , 29.55554 ,-59.45022 , -1.89610 , 29.37815 ,  0.00000 ,  0.00000 ,113.80141 ,-15.84468 ,102.45346 ,141.17449 , 42.00000 , 59.00000 ,  0.00000 ,  1.00000 ,
left_trial14_StartToStartPt_9_10_block1.mat ,180.00000 ,  1.00000 , 69.00000 ,  1.43277 ,  5.74169 ,  1.00000 ,  0.83825 , 10.92385 ,-27.16539 ,-58.90557 , 26.37634 , 29.55554 ,-59.44940 , -1.89609 , 29.37815 ,  0.00000 ,  0.00000 ,113.80194 ,-15.84095 ,102.46209 ,141.17862 , 42.00000 , 59.00000 ,  0.00000 ,  1.00000 ,
left_trial14_StartToStartPt_9_10_block1.mat ,180.00000 ,  1.00000 , 69.00000 ,  1.43277 ,  5.74594 ,  1.00000 ,  0.83638 , 10.92466 ,-27.16508 ,-58.90744 , 26.37715 , 29.55523 ,-59.45127 , -1.89528 , 29.37784 ,  0.00000 ,  0.00000 ,113.80568 ,-15.84736 ,102.46569 ,141.18287 , 42.00000 , 59.00000 ,  0.00000 ,  1.00000 ,
left_trial14_StartToStartPt_9_10_block1.mat ,180.00000 ,  1.00000 , 69.00000 ,  1.43277 ,  5.75004 ,  1.00000 ,  0.83798 , 10.92395 ,-27.16547 ,-58.90584 , 26.37644 , 29.55562 ,-59.44967 , -1.89599 , 29.37823 ,  0.00000 ,  0.00000 ,113.80185 ,-15.84145 ,102.46894 ,141.18697 , 42.00000 , 59.00000 ,  0.00000 ,  1.00000 ,
left_trial14_StartToStartPt_9_10_block1.mat ,180.00000 ,  1.00000 , 69.00000 ,  1.43277 ,  5.75415 ,  1.00000 ,  0.83623 , 10.92436 ,-27.16554 ,-58.90759 , 26.37684 , 29.55569 ,-59.45142 , -1.89559 , 29.37830 ,  0.00000 ,  0.00000 ,113.80166 ,-15.84585 ,102.46989 ,141.19108 , 42.00000 , 59.00000 ,  0.00000 ,  1.00000 ,
left_trial14_StartToStartPt_9_10_block1.mat ,180.00000 ,  1.00000 , 69.00000 ,  1.43277 ,  5.75845 ,  1.00000 ,  0.83668 , 10.92404 ,-27.16582 ,-58.90714 , 26.37653 , 29.55596 ,-59.45097 , -1.89590 , 29.37857 ,  0.00000 ,  0.00000 ,113.79871 ,-15.84390 ,102.47417 ,141.19537 , 42.00000 , 59.00000 ,  0.00000 ,  1.00000 ,
left_trial14_StartToStartPt_9_10_block1.mat ,180.00000 ,  1.00000 , 69.00000 ,  1.43277 ,  5.76244 ,  1.00000 ,  0.83566 , 10.92421 ,-27.16595 ,-58.90816 , 26.37669 , 29.55610 ,-59.45198 , -1.89574 , 29.37871 ,  0.00000 ,  0.00000 ,113.79639 ,-15.84275 ,102.47701 ,141.19936 , 42.00000 , 59.00000 ,  0.00000 ,  1.00000 ,
left_trial14_StartToStartPt_9_10_block1.mat ,180.00000 ,  1.00000 , 69.00000 ,  1.43277 ,  5.76670 , 42.00000 ,  0.83829 , 10.92492 ,-27.16594 ,-58.90553 , 26.37741 , 29.55609 ,-59.44935 , -1.89502 , 29.37870 ,  0.00000 ,  0.00000 ,113.79837 ,-15.83887 ,102.47923 ,141.20363 , 42.00000 , 59.00000 ,  0.00000 ,  1.00000 ,
left_trial14_StartToStartPt_9_10_block1.mat ,180.00000 ,  1.00000 , 69.00000 ,  1.43277 ,  5.77094 , 42.00000 ,  0.83725 , 10.92428 ,-27.16643 ,-58.90658 , 26.37676 , 29.55657 ,-59.45040 , -1.89567 , 29.37918 ,  0.00000 ,  0.00000 ,113.79498 ,-15.84128 ,102.47981 ,141.20787 , 42.00000 , 59.00000 ,  0.00000 ,  1.00000 ,
left_trial14_StartToStartPt_9_10_block1.mat ,180.00000 ,  1.00000 , 69.00000 ,  1.43277 ,  5.77505 , 42.00000 ,  0.83776 , 10.92456 ,-27.16664 ,-58.90606 , 26.37705 , 29.55678 ,-59.44989 , -1.89538 , 29.37940 ,  0.00000 ,  0.00000 ,113.79373 ,-15.84048 ,102.47761 ,141.21198 , 42.00000 , 59.00000 ,  0.00000 ,  1.00000 ,
left_trial14_StartToStartPt_9_10_block1.mat ,180.00000 ,  1.00000 , 69.00000 ,  1.43277 ,  5.77914 , 42.00000 ,  0.83864 , 10.92410 ,-27.16719 ,-58.90518 , 26.37659 , 29.55734 ,-59.44900 , -1.89584 , 29.37995 ,  0.00000 ,  0.00000 ,113.78941 ,-15.83692 ,102.47780 ,141.21607 , 42.00000 , 59.00000 ,  0.00000 ,  1.00000 ,
left_trial14_StartToStartPt_9_10_block1.mat ,180.00000 ,  1.00000 , 69.00000 ,  1.43277 ,  5.78345 , 43.00000 ,  0.83797 , 10.92453 ,-27.16710 ,-58.90585 , 26.37702 , 29.55724 ,-59.44968 , -1.89541 , 29.37986 ,  0.00000 ,  0.00000 ,113.78825 ,-15.83921 ,102.47923 ,141.22038 , 42.00000 , 59.00000 ,  0.00000 ,  1.00000 ,
left_trial14_StartToStartPt_9_10_block1.mat ,180.00000 ,  1.00000 , 69.00000 ,  1.43277 ,  5.78757 , 43.00000 ,  0.83869 , 10.92436 ,-27.16749 ,-58.90513 , 26.37684 , 29.55764 ,-59.44896 , -1.89559 , 29.38025 ,  0.00000 ,  0.00000 ,113.78483 ,-15.83622 ,102.48129 ,141.22450 , 42.00000 , 59.00000 ,  0.00000 ,  1.00000 ,
left_trial14_StartToStartPt_9_10_block1.mat ,180.00000 ,  1.00000 , 69.00000 ,  1.43277 ,  5.79169 , 43.00000 ,  0.83820 , 10.92455 ,-27.16776 ,-58.90562 , 26.37704 , 29.55790 ,-59.44945 , -1.89540 , 29.38051 ,  0.00000 ,  0.00000 ,113.78416 ,-15.83724 ,102.48420 ,141.22862 , 42.00000 , 59.00000 ,  0.00000 ,  1.00000 ,
left_trial14_StartToStartPt_9_10_block1.mat ,180.00000 ,  1.00000 , 69.00000 ,  1.43277 ,  5.79594 , 43.00000 ,  0.83919 , 10.92468 ,-27.16788 ,-58.90463 , 26.37717 , 29.55802 ,-59.44846 , -1.89526 , 29.38063 ,  0.00000 ,  0.00000 ,113.78181 ,-15.83365 ,102.49000 ,141.23287 , 42.00000 , 59.00000 ,  0.00000 ,  1.00000 ,
left_trial14_StartToStartPt_9_10_block1.mat ,180.00000 ,  1.00000 , 69.00000 ,  1.43277 ,  5.80007 , 44.00000 ,  0.83824 , 10.92508 ,-27.16800 ,-58.90558 , 26.37756 , 29.55815 ,-59.44941 , -1.89487 , 29.38076 ,  0.00000 ,  0.00000 ,113.78271 ,-15.83503 ,102.49567 ,141.23700 , 42.00000 , 59.00000 ,  0.00000 ,  1.00000 ,
left_trial14_StartToStartPt_9_10_block1.mat ,180.00000 ,  1.00000 , 69.00000 ,  1.43277 ,  5.80420 , 44.00000 ,  0.83861 , 10.92485 ,-27.16820 ,-58.90521 , 26.37733 , 29.55834 ,-59.44904 , -1.89510 , 29.38095 ,  0.00000 ,  0.00000 ,113.78101 ,-15.83235 ,102.50258 ,141.24112 , 42.00000 , 59.00000 ,  0.00000 ,  1.00000 ,
left_trial14_StartToStartPt_9_10_block1.mat ,180.00000 ,  1.00000 , 69.00000 ,  1.43277 ,  5.80844 , 44.00000 ,  0.83854 , 10.92493 ,-27.16836 ,-58.90528 , 26.37742 , 29.55850 ,-59.44911 , -1.89501 , 29.38112 ,  0.00000 ,  0.00000 ,113.77927 ,-15.83143 ,102.51454 ,141.24537 , 42.00000 , 59.00000 ,  0.00000 ,  1.00000 ,
left_trial14_StartToStartPt_9_10_block1.mat ,180.00000 ,  1.00000 , 69.00000 ,  1.43277 ,  5.81256 , 44.00000 ,  0.83750 , 10.92492 ,-27.16831 ,-58.90632 , 26.37741 , 29.55846 ,-59.45015 , -1.89503 , 29.38107 ,  0.00000 ,  0.00000 ,113.77984 ,-15.83208 ,102.52626 ,141.24949 , 42.00000 , 59.00000 ,  0.00000 ,  1.00000 ,
left_trial14_StartToStartPt_9_10_block1.mat ,180.00000 ,  1.00000 , 69.00000 ,  1.43277 ,  5.81667 , 45.00000 ,  0.83883 , 10.92545 ,-27.16816 ,-58.90499 , 26.37794 , 29.55830 ,-59.44882 , -1.89450 , 29.38091 ,  0.00000 ,  0.00000 ,113.78062 ,-15.82412 ,102.53909 ,141.25360 , 42.00000 , 59.00000 ,  0.00000 ,  1.00000 ,
left_trial14_StartToStartPt_9_10_block1.mat ,180.00000 ,  1.00000 , 69.00000 ,  1.43277 ,  5.82091 , 45.00000 ,  0.83842 , 10.92540 ,-27.16838 ,-58.90540 , 26.37788 , 29.55853 ,-59.44922 , -1.89455 , 29.38114 ,  0.00000 ,  0.00000 ,113.77832 ,-15.82362 ,102.54645 ,141.25784 , 42.00000 , 59.00000 ,  0.00000 ,  1.00000 ,
left_trial14_StartToStartPt_9_10_block1.mat ,180.00000 ,  1.00000 , 69.00000 ,  1.43277 ,  5.82504 , 45.00000 ,  0.83732 , 10.92563 ,-27.16857 ,-58.90650 , 26.37811 , 29.55872 ,-59.45033 , -1.89432 , 29.38133 ,  0.00000 ,  0.00000 ,113.77581 ,-15.82557 ,102.55458 ,141.26197 , 42.00000 , 59.00000 ,  0.00000 ,  1.00000 ,
left_trial14_StartToStartPt_9_10_block1.mat ,180.00000 ,  1.00000 , 69.00000 ,  1.43277 ,  5.82916 , 45.00000 ,  0.83776 , 10.92537 ,-27.16863 ,-58.90606 , 26.37785 , 29.55877 ,-59.44988 , -1.89458 , 29.38139 ,  0.00000 ,  0.00000 ,113.77357 ,-15.82269 ,102.56122 ,141.26609 , 42.00000 , 59.00000 ,  0.00000 ,  1.00000 ,
left_trial14_StartToStartPt_9_10_block1.mat ,180.00000 ,  1.00000 , 69.00000 ,  1.43277 ,  5.83341 , 46.00000 ,  0.83661 , 10.92543 ,-27.16868 ,-58.90721 , 26.37792 , 29.55882 ,-59.45104 , -1.89452 , 29.38143 ,  0.00000 ,  0.00000 ,113.77257 ,-15.82547 ,102.56995 ,141.27034 , 42.00000 , 59.00000 ,  0.00000 ,  1.00000 ,
left_trial14_StartToStartPt_9_10_block1.mat ,180.00000 ,  1.00000 , 69.00000 ,  1.43277 ,  5.83756 , 46.00000 ,  0.83639 , 10.92518 ,-27.16883 ,-58.90743 , 26.37767 , 29.55897 ,-59.45126 , -1.89476 , 29.38159 ,  0.00000 ,  0.00000 ,113.77048 ,-15.82278 ,102.58170 ,141.27449 , 42.00000 , 59.00000 ,  0.00000 ,  1.00000 ,
left_trial14_StartToStartPt_9_10_block1.mat ,180.00000 ,  1.00000 , 69.00000 ,  1.43277 ,  5.84168 , 46.00000 ,  0.83578 , 10.92575 ,-27.16859 ,-58.90804 , 26.37824 , 29.55873 ,-59.45186 , -1.89420 , 29.38134 ,  0.00000 ,  0.00000 ,113.77208 ,-15.82298 ,102.59837 ,141.27861 , 42.00000 , 59.00000 ,  0.00000 ,  1.00000 ,
left_trial14_StartToStartPt_9_10_block1.mat ,180.00000 ,  1.00000 , 69.00000 ,  1.43277 ,  5.84594 , 46.00000 ,  0.83539 , 10.92613 ,-27.16837 ,-58.90843 , 26.37861 , 29.55851 ,-59.45225 , -1.89382 , 29.38112 ,  0.00000 ,  0.00000 ,113.77383 ,-15.82241 ,102.61446 ,141.28287 , 42.00000 , 59.00000 ,  0.00000 ,  1.00000 ,
left_trial14_StartToStartPt_9_10_block1.mat ,180.00000 ,  1.00000 , 69.00000 ,  1.43277 ,  5.85007 , 47.00000 ,  0.83388 , 10.92607 ,-27.16850 ,-58.90994 , 26.37855 , 29.55864 ,-59.45376 , -1.89388 , 29.38126 ,  0.00000 ,  0.00000 ,113.77413 ,-15.82515 ,102.63068 ,141.28700 , 42.00000 , 59.00000 ,  0.00000 ,  1.00000 ,
left_trial14_StartToStartPt_9_10_block1.mat ,180.00000 ,  1.00000 , 69.00000 ,  1.43277 ,  5.85417 , 47.00000 ,  0.83443 , 10.92583 ,-27.16858 ,-58.90939 , 26.37831 , 29.55872 ,-59.45322 , -1.89412 , 29.38134 ,  0.00000 ,  0.00000 ,113.77409 ,-15.81960 ,102.65170 ,141.29110 , 42.00000 , 59.00000 ,  0.00000 ,  1.00000 ,
left_trial14_StartToStartPt_9_10_block1.mat ,180.00000 ,  1.00000 , 69.00000 ,  1.43277 ,  5.85843 , 47.00000 ,  0.83332 , 10.92640 ,-27.16829 ,-58.91050 , 26.37888 , 29.55843 ,-59.45433 , -1.89355 , 29.38105 ,  0.00000 ,  0.00000 ,113.77753 ,-15.82070 ,102.67287 ,141.29536 , 42.00000 , 59.00000 ,  0.00000 ,  1.00000 ,
left_trial14_StartToStartPt_9_10_block1.mat ,180.00000 ,  1.00000 , 69.00000 ,  1.43277 ,  5.86256 , 47.00000 ,  0.83226 , 10.92623 ,-27.16820 ,-58.91156 , 26.37871 , 29.55834 ,-59.45539 , -1.89372 , 29.38095 ,  0.00000 ,  0.00000 ,113.77651 ,-15.82136 ,102.69694 ,141.29949 , 42.00000 , 59.00000 ,  0.00000 ,  1.00000 ,
left_trial14_StartToStartPt_9_10_block1.mat ,180.00000 ,  1.00000 , 69.00000 ,  1.43277 ,  5.86669 , 48.00000 ,  0.83172 , 10.92613 ,-27.16821 ,-58.91210 , 26.37862 , 29.55835 ,-59.45593 , -1.89381 , 29.38097 ,  0.00000 ,  0.00000 ,113.77602 ,-15.81983 ,102.71647 ,141.30362 , 42.00000 , 59.00000 ,  0.00000 ,  1.00000 ,
left_trial14_StartToStartPt_9_10_block1.mat ,180.00000 ,  1.00000 , 69.00000 ,  1.43277 ,  5.87093 , 48.00000 ,  0.83023 , 10.92714 ,-27.16792 ,-58.91359 , 26.37962 , 29.55807 ,-59.45742 , -1.89281 , 29.38068 ,  0.00000 ,  0.00000 ,113.78014 ,-15.82210 ,102.73236 ,141.30786 , 42.00000 , 59.00000 ,  0.00000 ,  1.00000 ,
left_trial14_StartToStartPt_9_10_block1.mat ,180.00000 ,  1.00000 , 69.00000 ,  1.43277 ,  5.87506 , 48.00000 ,  0.83023 , 10.92653 ,-27.16815 ,-58.91359 , 26.37901 , 29.55829 ,-59.45742 , -1.89342 , 29.38091 ,  0.00000 ,  0.00000 ,113.77551 ,-15.81987 ,102.74494 ,141.31199 , 42.00000 , 59.00000 ,  0.00000 ,  1.00000 ,
left_trial14_StartToStartPt_9_10_block1.mat ,180.00000 ,  1.00000 , 69.00000 ,  1.43277 ,  5.87919 , 48.00000 ,  0.82999 , 10.92691 ,-27.16821 ,-58.91383 , 26.37940 , 29.55836 ,-59.45766 , -1.89303 , 29.38097 ,  0.00000 ,  0.00000 ,113.77412 ,-15.81966 ,102.75279 ,141.31612 , 42.00000 , 59.00000 ,  0.00000 ,  1.00000 ,
left_trial14_StartToStartPt_9_10_block1.mat ,180.00000 ,  1.00000 , 69.00000 ,  1.43277 ,  5.88345 , 49.00000 ,  0.82905 , 10.92689 ,-27.16840 ,-58.91477 , 26.37938 , 29.55854 ,-59.45860 , -1.89305 , 29.38115 ,  0.00000 ,  0.00000 ,113.77026 ,-15.82072 ,102.75747 ,141.32038 , 42.00000 , 59.00000 ,  0.00000 ,  1.00000 ,
left_trial14_StartToStartPt_9_10_block1.mat ,180.00000 ,  1.00000 , 69.00000 ,  1.43277 ,  5.88756 , 49.00000 ,  0.82908 , 10.92676 ,-27.16879 ,-58.91474 , 26.37924 , 29.55893 ,-59.45857 , -1.89319 , 29.38155 ,  0.00000 ,  0.00000 ,113.76514 ,-15.81821 ,102.76109 ,141.32449 , 42.00000 , 59.00000 ,  0.00000 ,  1.00000 ,
left_trial14_StartToStartPt_9_10_block1.mat ,180.00000 ,  1.00000 , 69.00000 ,  1.43277 ,  5.89165 , 49.00000 ,  0.82866 , 10.92773 ,-27.16852 ,-58.91516 , 26.38022 , 29.55867 ,-59.45899 , -1.89222 , 29.38128 ,  0.00000 ,  0.00000 ,113.76476 ,-15.81796 ,102.76717 ,141.32857 , 42.00000 , 59.00000 ,  0.00000 ,  1.00000 ,
left_trial14_StartToStartPt_9_10_block1.mat ,180.00000 ,  1.00000 , 69.00000 ,  1.43277 ,  5.89593 , 49.00000 ,  0.82911 , 10.92695 ,-27.16924 ,-58.91471 , 26.37944 , 29.55938 ,-59.45854 , -1.89299 , 29.38200 ,  0.00000 ,  0.00000 ,113.75678 ,-15.81388 ,102.77603 ,141.33286 , 42.00000 , 59.00000 ,  0.00000 ,  1.00000 ,
left_trial14_StartToStartPt_9_10_block1.mat ,180.00000 ,  1.00000 , 69.00000 ,  1.43277 ,  5.90008 , 50.00000 ,  0.82734 , 10.92765 ,-27.16917 ,-58.91648 , 26.38013 , 29.55932 ,-59.46031 , -1.89230 , 29.38193 ,  0.00000 ,  0.00000 ,113.75459 ,-15.81720 ,102.78339 ,141.33701 , 42.00000 , 59.00000 ,  0.00000 ,  1.00000 ,
left_trial14_StartToStartPt_9_10_block1.mat ,180.00000 ,  1.00000 , 69.00000 ,  1.43277 ,  5.90416 , 50.00000 ,  0.82801 , 10.92738 ,-27.16942 ,-58.91581 , 26.37987 , 29.55956 ,-59.45963 , -1.89256 , 29.38218 ,  0.00000 ,  0.00000 ,113.74789 ,-15.81303 ,102.79121 ,141.34109 , 42.00000 , 59.00000 ,  0.00000 ,  1.00000 ,
left_trial14_StartToStartPt_9_10_block1.mat ,180.00000 ,  1.00000 , 69.00000 ,  1.43277 ,  5.90843 , 50.00000 ,  0.82776 , 10.92736 ,-27.16995 ,-58.91607 , 26.37985 , 29.56009 ,-59.45989 , -1.89258 , 29.38270 ,  0.00000 ,  0.00000 ,113.74318 ,-15.81222 ,102.79474 ,141.34535 , 42.00000 , 59.00000 ,  0.00000 ,  1.00000 ,
left_trial14_StartToStartPt_9_10_block1.mat ,180.00000 ,  1.00000 , 69.00000 ,  1.43277 ,  5.91256 , 50.00000 ,  0.82812 , 10.92740 ,-27.16997 ,-58.91570 , 26.37989 , 29.56011 ,-59.45953 , -1.89254 , 29.38273 ,  0.00000 ,  0.00000 ,113.74015 ,-15.80762 ,102.79745 ,141.34949 , 42.00000 , 59.00000 ,  0.00000 ,  1.00000 ,
left_trial14_StartToStartPt_9_10_block1.mat ,180.00000 ,  1.00000 , 69.00000 ,  1.43277 ,  5.91669 , 51.00000 ,  0.82784 , 10.92718 ,-27.17057 ,-58.91598 , 26.37967 , 29.56072 ,-59.45981 , -1.89276 , 29.38333 ,  0.00000 ,  0.00000 ,113.73562 ,-15.80819 ,102.80316 ,141.35361 , 42.00000 , 59.00000 ,  0.00000 ,  1.00000 ,
