trial , timeA , yA , zA , xA , yoA , piA , roA , yA-yt1 , zA-zt1 , xA-xt1 , yA-yt2 , zA-zt2 , xA-xt2 , hitA_t1 , hitA_t2 , hitA_final , trial , timeB , yB , zB , xB , yoB , piB , roB , yB-yt1 , zB-zt1 , xB-xt1 , yB-yt2 , zB-zt2 , xB-xt2 , hitB_t1 , hitB_t2 , hitB_final,expTime,waitTime,instructedTarget,Endtrialtime,absTime
 17.00000,   0.34561,  11.10209,  25.61307,  -1.54733, -96.84306,  32.14790, -107.68851,  49.39083,  24.55168,  12.19784,  49.21403,  24.31824,  14.72217,   0.00000,   0.00000,   0.00000,  17.00000,   0.34561,  10.61506, -27.04280,   1.06705, 112.25011, -30.45700,  87.11225,  49.13405,  24.93721,  15.54828,  48.57259,  25.34907,  11.92655,   0.00000,   0.00000,   0.00000,   2.12635,   1.35168,   1.00000,  70.61211, 
 17.00000,   0.34972,  11.10164,  25.61504,  -1.54683, -96.81734,  32.14153, -107.63247,  49.39128,  24.55364,  12.19835,  49.21448,  24.32021,  14.72166,   0.00000,   0.00000,   0.00000,  17.00000,   0.34972,  10.61431, -27.04305,   1.06658, 112.25716, -30.45779,  87.10603,  49.13481,  24.93746,  15.54781,  48.57335,  25.34932,  11.92702,   0.00000,   0.00000,   0.00000,   2.13046,   1.35168,   1.00000,  70.61211, 
 17.00000,   0.35386,  11.10013,  25.61762,  -1.54490, -96.78666,  32.13618, -107.56629,  49.39279,  24.55623,  12.20028,  49.21599,  24.32279,  14.71973,   0.00000,   0.00000,   0.00000,  17.00000,   0.35386,  10.61481, -27.04280,   1.06705, 112.26670, -30.45546,  87.10484,  49.13431,  24.93721,  15.54828,  48.57285,  25.34907,  11.92655,   0.00000,   0.00000,   0.00000,   2.13460,   1.35168,   1.00000,  70.61211, 
 17.00000,   0.35811,  11.09935,  25.61984,  -1.54428, -96.76115,  32.12146, -107.48814,  49.39357,  24.55845,  12.20090,  49.21677,  24.32501,  14.71911,   0.00000,   0.00000,   0.00000,  17.00000,   0.35811,  10.61423, -27.04311,   1.06630, 112.27279, -30.45738,  87.10310,  49.13488,  24.93752,  15.54753,  48.57342,  25.34938,  11.92730,   0.00000,   0.00000,   0.00000,   2.13885,   1.35168,   1.00000,  70.61211, 
 17.00000,   0.36224,  11.09749,  25.62248,  -1.54287, -96.73506,  32.10342, -107.39990,  49.39543,  24.56109,  12.20231,  49.21863,  24.32765,  14.71770,   0.00000,   0.00000,   0.00000,  17.00000,   0.36224,  10.61477, -27.04296,   1.06692, 112.28320, -30.45486,  87.10393,  49.13434,  24.93738,  15.54815,  48.57288,  25.34923,  11.92668,   0.00000,   0.00000,   0.00000,   2.14298,   1.35168,   1.00000,  70.61211, 
 17.00000,   0.36636,  11.09590,  25.62491,  -1.54096, -96.71538,  32.07516, -107.29386,  49.39702,  24.56352,  12.20422,  49.22022,  24.33008,  14.71579,   0.00000,   0.00000,   0.00000,  17.00000,   0.36636,  10.61514, -27.04311,   1.06631, 112.28957, -30.45574,  87.10520,  49.13398,  24.93752,  15.54754,  48.57251,  25.34938,  11.92729,   0.00000,   0.00000,   0.00000,   2.14710,   1.35168,   1.00000,  70.61211, 
 17.00000,   0.37061,  11.09304,  25.62793,  -1.53903, -96.70326,  32.03361, -107.17973,  49.39988,  24.56653,  12.20615,  49.22308,  24.33310,  14.71387,   0.00000,   0.00000,   0.00000,  17.00000,   0.37061,  10.61487, -27.04324,   1.06751, 112.29230, -30.44827,  87.10800,  49.13425,  24.93765,  15.54874,  48.57279,  25.34951,  11.92609,   0.00000,   0.00000,   0.00000,   2.15135,   1.35168,   1.00000,  70.61211, 
 17.00000,   0.37470,  11.09119,  25.63018,  -1.53638, -96.70646,  31.97449, -107.04935,  49.40173,  24.56879,  12.20880,  49.22493,  24.33535,  14.71122,   0.00000,   0.00000,   0.00000,  17.00000,   0.37470,  10.61514, -27.04304,   1.06704, 112.29506, -30.44560,  87.11391,  49.13397,  24.93745,  15.54827,  48.57251,  25.34930,  11.92656,   0.00000,   0.00000,   0.00000,   2.15544,   1.35168,   1.00000,  70.61211, 
 17.00000,   0.37882,  11.08850,  25.63242,  -1.53368, -96.72784,  31.90266, -106.90590,  49.40442,  24.57103,  12.21150,  49.22762,  24.33759,  14.70851,   0.00000,   0.00000,   0.00000,  17.00000,   0.37882,  10.61493, -27.04319,   1.06645, 112.29594, -30.44245,  87.11546,  49.13419,  24.93760,  15.54768,  48.57273,  25.34946,  11.92715,   0.00000,   0.00000,   0.00000,   2.15956,   1.35168,   1.00000,  70.61211, 
 17.00000,   0.38310,  11.08609,  25.63382,  -1.53109, -96.77317,  31.82435, -106.75259,  49.40683,  24.57242,  12.21409,  49.23003,  24.33899,  14.70593,   0.00000,   0.00000,   0.00000,  17.00000,   0.38310,  10.61553, -27.04292,   1.06782, 112.30135, -30.43303,  87.11279,  49.13358,  24.93733,  15.54905,  48.57212,  25.34919,  11.92578,   0.00000,   0.00000,   0.00000,   2.16384,   1.35168,   1.00000,  70.61211, 
 17.00000,   0.38724,  11.08215,  25.63538,  -1.52900, -96.83624,  31.73795, -106.60203,  49.41077,  24.57399,  12.21618,  49.23397,  24.34055,  14.70384,   0.00000,   0.00000,   0.00000,  17.00000,   0.38724,  10.61479, -27.04329,   1.06632, 112.30331, -30.43361,  87.10917,  49.13433,  24.93771,  15.54755,  48.57287,  25.34956,  11.92728,   0.00000,   0.00000,   0.00000,   2.16798,   1.35168,   1.00000,  70.61211, 
 17.00000,   0.39136,  11.07795,  25.63604,  -1.52572, -96.91270,  31.63672, -106.45966,  49.41497,  24.57464,  12.21946,  49.23817,  24.34121,  14.70056,   0.00000,   0.00000,   0.00000,  17.00000,   0.39136,  10.61448, -27.04327,   1.06728, 112.30494, -30.42631,  87.11197,  49.13463,  24.93768,  15.54851,  48.57317,  25.34954,  11.92632,   0.00000,   0.00000,   0.00000,   2.17210,   1.35168,   1.00000,  70.61211, 
 17.00000,   0.39561,  11.07372,  25.63572,  -1.52336, -97.00237,  31.50845, -106.35252,  49.41920,  24.57433,  12.22182,  49.24240,  24.34089,  14.69820,   0.00000,   0.00000,   0.00000,  17.00000,   0.39561,  10.61417, -27.04358,   1.06669, 112.30589, -30.42408,  87.11497,  49.13494,  24.93799,  15.54792,  48.57348,  25.34985,  11.92691,   0.00000,   0.00000,   0.00000,   2.17635,   1.35168,   1.00000,  70.61211, 
 17.00000,   0.39970,  11.07007,  25.63468,  -1.52048, -97.12673,  31.37693, -106.30917,  49.42285,  24.57329,  12.22469,  49.24605,  24.33985,  14.69532,   0.00000,   0.00000,   0.00000,  17.00000,   0.39970,  10.61418, -27.04365,   1.06795, 112.30527, -30.41874,  87.11759,  49.13493,  24.93806,  15.54918,  48.57347,  25.34992,  11.92565,   0.00000,   0.00000,   0.00000,   2.18044,   1.35168,   1.00000,  70.61211, 
 17.00000,   0.40382,  11.06530,  25.63340,  -1.51958, -97.30017,  31.23147, -106.35476,  49.42762,  24.57201,  12.22560,  49.25082,  24.33858,  14.69441,   0.00000,   0.00000,   0.00000,  17.00000,   0.40382,  10.61400, -27.04388,   1.06837, 112.30444, -30.41570,  87.11673,  49.13512,  24.93829,  15.54960,  48.57366,  25.35015,  11.92523,   0.00000,   0.00000,   0.00000,   2.18456,   1.35168,   1.00000,  70.61211, 
 17.00000,   0.40811,  11.06098,  25.63068,  -1.51891, -97.53664,  31.06671, -106.51179,  49.43194,  24.56928,  12.22627,  49.25514,  24.33585,  14.69375,   0.00000,   0.00000,   0.00000,  17.00000,   0.40811,  10.61447, -27.04408,   1.06789, 112.30401, -30.41772,  87.11615,  49.13464,  24.93849,  15.54912,  48.57318,  25.35035,  11.92571,   0.00000,   0.00000,   0.00000,   2.18885,   1.35168,   1.00000,  70.61211, 
 17.00000,   0.41223,  11.05769,  25.62482,  -1.52031, -97.84882,  30.88898, -106.78403,  49.43523,  24.56343,  12.22487,  49.25843,  24.33000,  14.69514,   0.00000,   0.00000,   0.00000,  17.00000,   0.41223,  10.61485, -27.04407,   1.06881, 112.30402, -30.41532,  87.11561,  49.13427,  24.93848,  15.55004,  48.57280,  25.35034,  11.92479,   0.00000,   0.00000,   0.00000,   2.19297,   1.35168,   1.00000,  70.61211, 
 17.00000,   0.41636,  11.05368,  25.61542,  -1.52266, -98.20621,  30.67639, -107.12619,  49.43924,  24.55403,  12.22251,  49.26244,  24.32059,  14.69750,   0.00000,   0.00000,   0.00000,  17.00000,   0.41636,  10.61454, -27.04460,   1.06910, 112.30204, -30.41402,  87.11527,  49.13457,  24.93901,  15.55033,  48.57311,  25.35087,  11.92450,   0.00000,   0.00000,   0.00000,   2.19710,   1.35168,   1.00000,  70.61211, 
 17.00000,   0.42061,  11.04891,  25.60098,  -1.52587, -98.60716,  30.42665, -107.50687,  49.44401,  24.53959,  12.21931,  49.26721,  24.30615,  14.70070,   0.00000,   0.00000,   0.00000,  17.00000,   0.42061,  10.61467, -27.04447,   1.07027, 112.30112, -30.41110,  87.11441,  49.13445,  24.93888,  15.55149,  48.57299,  25.35074,  11.92334,   0.00000,   0.00000,   0.00000,   2.20135,   1.35168,   1.00000,  70.61211, 
 17.00000,   0.42470,  11.04362,  25.58122,  -1.53034, -99.03464,  30.13594, -107.93545,  49.44930,  24.51983,  12.21484,  49.27250,  24.28639,  14.70518,   0.00000,   0.00000,   0.00000,  17.00000,   0.42470,  10.61534, -27.04418,   1.07005, 112.29990, -30.41053,  87.11563,  49.13377,  24.93859,  15.55128,  48.57231,  25.35045,  11.92355,   0.00000,   0.00000,   0.00000,   2.20544,   1.35168,   1.00000,  70.61211, 
 17.00000,   0.42884,  11.04023,  25.55282,  -1.53364, -99.42896,  29.83134, -108.44246,  49.45269,  24.49143,  12.21154,  49.27589,  24.25799,  14.70848,   0.00000,   0.00000,   0.00000,  17.00000,   0.42884,  10.61444, -27.04450,   1.07063, 112.29665, -30.40809,  87.11378,  49.13467,  24.93891,  15.55186,  48.57321,  25.35077,  11.92297,   0.00000,   0.00000,   0.00000,   2.20958,   1.35168,   1.00000,  70.61211, 
 17.00000,   0.43310,  11.03313,  25.52022,  -1.53700, -99.87296,  29.45682, -108.99140,  49.45979,  24.45883,  12.20818,  49.28299,  24.22539,  14.71184,   0.00000,   0.00000,   0.00000,  17.00000,   0.43310,  10.61377, -27.04458,   1.07046, 112.29740, -30.40759,  87.10813,  49.13534,  24.93899,  15.55169,  48.57388,  25.35085,  11.92314,   0.00000,   0.00000,   0.00000,   2.21384,   1.35168,   1.00000,  70.61211, 
 17.00000,   0.43723,  11.02716,  25.48083,  -1.54162, -100.36906,  29.01316, -109.55878,  49.46576,  24.41944,  12.20356,  49.28896,  24.18600,  14.71645,   0.00000,   0.00000,   0.00000,  17.00000,   0.43723,  10.61381, -27.04412,   1.07121, 112.30377, -30.40395,  87.09993,  49.13530,  24.93853,  15.55244,  48.57384,  25.35039,  11.92239,   0.00000,   0.00000,   0.00000,   2.21797,   1.35168,   1.00000,  70.61211, 
 17.00000,   0.44136,  11.02331,  25.43686,  -1.54763, -101.04603,  28.48487, -110.06023,  49.46961,  24.37547,  12.19755,  49.29281,  24.14203,  14.72246,   0.00000,   0.00000,   0.00000,  17.00000,   0.44136,  10.61354, -27.04408,   1.07090, 112.31176, -30.40217,  87.09043,  49.13558,  24.93849,  15.55213,  48.57411,  25.35035,  11.92270,   0.00000,   0.00000,   0.00000,   2.22210,   1.35168,   1.00000,  70.61211, 
 17.00000,   0.44561,  11.02128,  25.38293,  -1.55448, -101.78470,  27.89978, -110.50839,  49.47164,  24.32154,  12.19070,  49.29484,  24.08810,  14.72932,   0.00000,   0.00000,   0.00000,  17.00000,   0.44561,  10.61299, -27.04395,   1.07100, 112.31942, -30.40125,  87.08205,  49.13612,  24.93836,  15.55223,  48.57466,  25.35021,  11.92260,   0.00000,   0.00000,   0.00000,   2.22635,   1.35168,   1.00000,  70.61211, 
 17.00000,   0.44969,  11.01972,  25.31962,  -1.56115, -102.58115,  27.26586, -110.84972,  49.47320,  24.25823,  12.18403,  49.29640,  24.02479,  14.73598,   0.00000,   0.00000,   0.00000,  17.00000,   0.44969,  10.61295, -27.04399,   1.07087, 112.32883, -30.40149,  87.07304,  49.13617,  24.93841,  15.55210,  48.57471,  25.35026,  11.92273,   0.00000,   0.00000,   0.00000,   2.23043,   1.35168,   1.00000,  70.61211, 
 17.00000,   0.45382,  11.01734,  25.25368,  -1.56756, -103.62696,  26.57410, -111.11784,  49.47558,  24.19229,  12.17762,  49.29878,  23.95885,  14.74240,   0.00000,   0.00000,   0.00000,  17.00000,   0.45382,  10.61350, -27.04362,   1.07141, 112.33845, -30.39996,  87.06432,  49.13561,  24.93803,  15.55264,  48.57415,  25.34989,  11.92219,   0.00000,   0.00000,   0.00000,   2.23456,   1.35168,   1.00000,  70.61211, 
 17.00000,   0.45811,  11.01677,  25.18770,  -1.57382, -104.91898,  25.83094, -111.41020,  49.47615,  24.12631,  12.17135,  49.29935,  23.89287,  14.74866,   0.00000,   0.00000,   0.00000,  17.00000,   0.45811,  10.61334, -27.04352,   1.07140, 112.34538, -30.40158,  87.05381,  49.13577,  24.93793,  15.55262,  48.57431,  25.34978,  11.92221,   0.00000,   0.00000,   0.00000,   2.23885,   1.35168,   1.00000,  70.61211, 
 17.00000,   0.46223,  11.02051,  25.12140,  -1.58411, -106.32419,  25.02345, -111.76761,  49.47241,  24.06001,  12.16107,  49.29561,  23.82657,  14.75894,   0.00000,   0.00000,   0.00000,  17.00000,   0.46223,  10.61375, -27.04321,   1.07118, 112.35569, -30.40305,  87.04440,  49.13537,  24.93763,  15.55241,  48.57391,  25.34948,  11.92242,   0.00000,   0.00000,   0.00000,   2.24297,   1.35168,   1.00000,  70.61211, 
 17.00000,   0.46636,  11.02593,  25.06125,  -1.59651, -107.78438,  24.24602, -112.28656,  49.46699,  23.99986,  12.14867,  49.29019,  23.76642,  14.77134,   0.00000,   0.00000,   0.00000,  17.00000,   0.46636,  10.61361, -27.04291,   1.07124, 112.36636, -30.40135,  87.03243,  49.13551,  24.93732,  15.55247,  48.57404,  25.34918,  11.92236,   0.00000,   0.00000,   0.00000,   2.24710,   1.35168,   1.00000,  70.61211, 
 17.00000,   0.47062,  11.03484,  25.00985,  -1.61214, -109.10616,  23.51070, -112.99883,  49.45808,  23.94846,  12.13304,  49.28128,  23.71502,  14.78697,   0.00000,   0.00000,   0.00000,  17.00000,   0.47062,  10.61414, -27.04238,   1.07126, 112.37971, -30.39882,  87.02665,  49.13498,  24.93679,  15.55249,  48.57351,  25.34865,  11.92234,   0.00000,   0.00000,   0.00000,   2.25136,   1.35168,   1.00000,  70.61211, 
 17.00000,   0.47470,  11.04905,  24.96975,  -1.63152, -110.15205,  22.95880, -114.01904,  49.44387,  23.90836,  12.11366,  49.26707,  23.67492,  14.80636,   0.00000,   0.00000,   0.00000,  17.00000,   0.47470,  10.61377, -27.04234,   1.07083, 112.39061, -30.39849,  87.01680,  49.13534,  24.93675,  15.55206,  48.57388,  25.34860,  11.92277,   0.00000,   0.00000,   0.00000,   2.25544,   1.35168,   1.00000,  70.61211, 
 17.00000,   0.47884,  11.06976,  24.94528,  -1.65467, -110.64052,  22.56014, -115.29145,  49.42316,  23.88388,  12.09051,  49.24636,  23.65045,  14.82951,   0.00000,   0.00000,   0.00000,  17.00000,   0.47884,  10.61333, -27.04193,   1.07050, 112.40047, -30.39750,  87.00834,  49.13579,  24.93634,  15.55173,  48.57433,  25.34820,  11.92310,   0.00000,   0.00000,   0.00000,   2.25958,   1.35168,   1.00000,  70.61211, 
 17.00000,   0.48310,  11.09663,  24.95585,  -1.67780, -110.91752,  22.28341, -116.62223,  49.39629,  23.89446,  12.06737,  49.21949,  23.66102,  14.85264,   0.00000,   0.00000,   0.00000,  17.00000,   0.48310,  10.61354, -27.04135,   1.06976, 112.41518, -30.39706,  86.99957,  49.13557,  24.93576,  15.55099,  48.57411,  25.34762,  11.92384,   0.00000,   0.00000,   0.00000,   2.26384,   1.35168,   1.00000,  70.61211, 
 17.00000,   0.48724,  11.12078,  25.07458,  -1.69629, -113.50517,  21.61722, -117.57033,  49.37214,  24.01319,  12.04888,  49.19534,  23.77975,  14.87113,   0.00000,   0.00000,   0.00000,  17.00000,   0.48724,  10.61279, -27.04121,   1.07039, 112.42670, -30.39147,  86.98947,  49.13632,  24.93562,  15.55162,  48.57486,  25.34748,  11.92321,   0.00000,   0.00000,   0.00000,   2.26798,   1.35168,   1.00000,  70.61211, 
 17.00000,   0.49136,  11.16524,  25.28798,  -1.73998, -117.52980,  20.63590, -117.73028,  49.32768,  24.22659,  12.00520,  49.15088,  23.99315,  14.91481,   0.00000,   0.00000,   0.00000,  17.00000,   0.49136,  10.61309, -27.04095,   1.07016, 112.44362, -30.39081,  86.97664,  49.13602,  24.93536,  15.55139,  48.57456,  25.34722,  11.92344,   0.00000,   0.00000,   0.00000,   2.27210,   1.35168,   1.00000,  70.61211, 
 17.00000,   0.49561,  11.26048,  25.57636,  -1.81355, -122.07731,  19.64874, -117.13026,  49.23244,  24.51497,  11.93163,  49.05564,  24.28154,  14.98839,   0.00000,   0.00000,   0.00000,  17.00000,   0.49561,  10.61237, -27.04102,   1.06990, 112.45506, -30.39059,  86.96295,  49.13675,  24.93543,  15.55113,  48.57529,  25.34729,  11.92370,   0.00000,   0.00000,   0.00000,   2.27635,   1.35168,   1.00000,  70.61211, 
 17.00000,   0.49970,  11.45519,  25.91993,  -1.92891, -127.24026,  18.46347, -115.78306,  49.03773,  24.85854,  11.81626,  48.86093,  24.62510,  15.10375,   0.00000,   0.00000,   0.00000,  17.00000,   0.49970,  10.61259, -27.04094,   1.06892, 112.46591, -30.39348,  86.95030,  49.13652,  24.93535,  15.55015,  48.57506,  25.34720,  11.92468,   0.00000,   0.00000,   0.00000,   2.28044,   1.35168,   1.00000,  70.61211, 
 17.00000,   0.50382,  11.81997,  26.22656,  -2.10721, -132.20538,  17.32941, -114.94454,  48.67295,  25.16517,  11.63797,  48.49615,  24.93173,  15.28205,   0.00000,   0.00000,   0.00000,  17.00000,   0.50382,  10.61216, -27.04114,   1.06986, 112.47211, -30.39009,  86.94031,  49.13695,  24.93555,  15.55108,  48.57549,  25.34741,  11.92375,   0.00000,   0.00000,   0.00000,   2.28456,   1.35168,   1.00000,  70.61211, 
 17.00000,   0.50810,  12.38680,  26.37800,  -2.37698, -136.07729,  17.09177, -116.14777,  48.10612,  25.31661,  11.36820,  47.92932,  25.08317,  15.55182,   0.00000,   0.00000,   0.00000,  17.00000,   0.50810,  10.61187, -27.04146,   1.07047, 112.47443, -30.38705,  86.93587,  49.13725,  24.93587,  15.55170,  48.57578,  25.34773,  11.92313,   0.00000,   0.00000,   0.00000,   2.28884,   1.35168,   1.00000,  70.61211, 
 17.00000,   0.51223,  13.15399,  26.29753,  -2.77496, -138.36401,  17.92091, -118.63963,  47.33893,  25.23614,  10.97022,  47.16213,  25.00270,  15.94979,   0.00000,   0.00000,   0.00000,  17.00000,   0.51223,  10.61275, -27.04145,   1.07051, 112.48096, -30.38643,  86.93167,  49.13636,  24.93586,  15.55174,  48.57490,  25.34771,  11.92309,   0.00000,   0.00000,   0.00000,   2.29297,   1.35168,   1.00000,  70.61211, 
 17.00000,   0.51636,  14.10187,  25.95974,  -3.33299, -138.33319,  19.68024, -120.22950,  46.39105,  24.89834,  10.41218,  46.21425,  24.66491,  16.50783,   0.00000,   0.00000,   0.00000,  17.00000,   0.51636,  10.61301, -27.04148,   1.07130, 112.48368, -30.38221,  86.92916,  49.13611,  24.93589,  15.55253,  48.57465,  25.34775,  11.92230,   0.00000,   0.00000,   0.00000,   2.29710,   1.35168,   1.00000,  70.61211, 
 17.00000,   0.52061,  15.22365,  25.39038,  -4.03339, -135.98454,  22.12045, -120.43640,  45.26927,  24.32899,   9.71178,  45.09247,  24.09555,  17.20823,   0.00000,   0.00000,   0.00000,  17.00000,   0.52061,  10.61292, -27.04169,   1.07165, 112.48437, -30.37916,  86.92689,  49.13619,  24.93610,  15.55288,  48.57473,  25.34796,  11.92195,   0.00000,   0.00000,   0.00000,   2.30135,   1.35168,   1.00000,  70.61211, 
 17.00000,   0.52472,  16.52358,  24.64897,  -4.82927, -131.45236,  24.98734, -119.59877,  43.96934,  23.58758,   8.91591,  43.79254,  23.35414,  18.00410,   0.00000,   0.00000,   0.00000,  17.00000,   0.52472,  10.61272, -27.04177,   1.07158, 112.48679, -30.37623,  86.92288,  49.13639,  24.93619,  15.55281,  48.57493,  25.34804,  11.92202,   0.00000,   0.00000,   0.00000,   2.30546,   1.35168,   1.00000,  70.61211, 
 17.00000,   0.52882,  18.01729,  23.82248,  -5.65806, -125.89165,  27.84857, -118.17167,  42.47563,  22.76109,   8.08711,  42.29883,  22.52765,  18.83290,   0.00000,   0.00000,   0.00000,  17.00000,   0.52882,  10.61249, -27.04195,   1.07142, 112.48901, -30.37374,  86.91679,  49.13663,  24.93636,  15.55265,  48.57517,  25.34822,  11.92218,   0.00000,   0.00000,   0.00000,   2.30956,   1.35168,   1.00000,  70.61211, 
 17.00000,   0.53311,  19.70309,  22.96565,  -6.47125, -120.17036,  30.28612, -116.42764,  40.78983,  21.90426,   7.27392,  40.61303,  21.67083,  19.64609,   0.00000,   0.00000,   0.00000,  17.00000,   0.53311,  10.61285, -27.04179,   1.07212, 112.49549, -30.36723,  86.91246,  49.13626,  24.93620,  15.55335,  48.57480,  25.34805,  11.92148,   0.00000,   0.00000,   0.00000,   2.31385,   1.35168,   1.00000,  70.61211, 
 17.00000,   0.53723,  21.55278,  22.09538,  -7.24302, -114.95052,  32.02340, -114.58299,  38.94014,  21.03399,   6.50216,  38.76334,  20.80055,  20.41785,   0.00000,   0.00000,   0.00000,  17.00000,   0.53723,  10.61266, -27.04205,   1.07130, 112.49918, -30.36655,  86.90642,  49.13645,  24.93646,  15.55252,  48.57499,  25.34832,  11.92231,   0.00000,   0.00000,   0.00000,   2.31797,   1.35168,   1.00000,  70.61211, 
 17.00000,   0.54135,  23.51567,  21.21595,  -7.96668, -110.30152,  33.03213, -112.57355,  36.97725,  20.15455,   5.77850,  36.80046,  19.92112,  21.14152,   0.00000,   0.00000,   0.00000,  17.00000,   0.54135,  10.61264, -27.04216,   1.07189, 112.50232, -30.35925,  86.90138,  49.13647,  24.93657,  15.55311,  48.57501,  25.34843,  11.92172,   0.00000,   0.00000,   0.00000,   2.32209,   1.35168,   1.00000,  70.61211, 
 17.00000,   0.54561,  25.54121,  20.34424,  -8.64410, -106.08360,  33.44682, -110.40050,  34.95171,  19.28285,   5.10107,  34.77491,  19.04941,  21.81894,   0.00000,   0.00000,   0.00000,  17.00000,   0.54561,  10.61290, -27.04222,   1.07156, 112.50787, -30.35626,  86.89471,  49.13621,  24.93663,  15.55279,  48.57475,  25.34848,  11.92204,   0.00000,   0.00000,   0.00000,   2.32635,   1.35168,   1.00000,  70.61211, 
 17.00000,   0.54970,  27.60208,  19.50252,  -9.28561, -102.06597,  33.53622, -108.13004,  32.89084,  18.44113,   4.45957,  32.71404,  18.20769,  22.46044,   0.00000,   0.00000,   0.00000,  17.00000,   0.54970,  10.61294, -27.04253,   1.07151, 112.51250, -30.35311,  86.88931,  49.13618,  24.93694,  15.55274,  48.57472,  25.34879,  11.92209,   0.00000,   0.00000,   0.00000,   2.33044,   1.35168,   1.00000,  70.61211, 
 17.00000,   0.55383,  29.69428,  18.71249,  -9.90860, -98.04854,  33.54912, -105.83971,  30.79864,  17.65110,   3.83658,  30.62184,  17.41767,  23.08343,   0.00000,   0.00000,   0.00000,  17.00000,   0.55383,  10.61272, -27.04289,   1.07162, 112.51636, -30.34838,  86.88378,  49.13639,  24.93730,  15.55285,  48.57493,  25.34916,  11.92198,   0.00000,   0.00000,   0.00000,   2.33457,   1.35168,   1.00000,  70.61211, 
 17.00000,   0.55811,  31.82508,  17.99310, -10.51678, -93.84981,  33.63992, -103.41360,  28.66784,  16.93171,   3.22840,  28.49104,  16.69827,  23.69161,   0.00000,   0.00000,   0.00000,  17.00000,   0.55811,  10.61302, -27.04308,   1.07176, 112.52380, -30.34410,  86.87572,  49.13610,  24.93749,  15.55299,  48.57464,  25.34935,  11.92184,   0.00000,   0.00000,   0.00000,   2.33885,   1.35168,   1.00000,  70.61211, 
 17.00000,   0.56224,  33.99990,  17.35730, -11.12369, -89.31464,  33.83381, -100.64787,  26.49302,  16.29590,   2.62149,  26.31622,  16.06247,  24.29853,   0.00000,   0.00000,   0.00000,  17.00000,   0.56224,  10.61278, -27.04330,   1.07170, 112.52841, -30.33872,  86.86885,  49.13633,  24.93771,  15.55293,  48.57487,  25.34957,  11.92190,   0.00000,   0.00000,   0.00000,   2.34298,   1.35168,   1.00000,  70.61211, 
 17.00000,   0.56635,  36.21902,  16.82163, -11.72975, -84.32938,  34.16939, -97.41241,  24.27390,  15.76024,   2.01543,  24.09710,  15.52680,  24.90458,   0.00000,   0.00000,   0.00000,  17.00000,   0.56635,  10.61323, -27.04358,   1.07039, 112.53810, -30.33514,  86.85854,  49.13588,  24.93799,  15.55162,  48.57442,  25.34984,  11.92321,   0.00000,   0.00000,   0.00000,   2.34709,   1.35168,   1.00000,  70.61211, 
 17.00000,   0.57061,  38.48634,  16.39258, -12.31659, -78.81651,  34.60353, -93.56286,  22.00658,  15.33119,   1.42859,  21.82978,  15.09776,  25.49143,   0.00000,   0.00000,   0.00000,  17.00000,   0.57061,  10.61313, -27.04376,   1.06971, 112.54849, -30.32538,  86.84043,  49.13598,  24.93817,  15.55094,  48.57452,  25.35003,  11.92389,   0.00000,   0.00000,   0.00000,   2.35135,   1.35168,   1.00000,  70.61211, 
 17.00000,   0.57470,  40.77604,  16.09185, -12.88006, -72.93374,  35.08961, -89.29473,  19.71688,  15.03046,   0.86512,  19.54008,  14.79703,  26.05489,   0.00000,   0.00000,   0.00000,  17.00000,   0.57470,  10.61391, -27.04393,   1.06778, 112.55956, -30.31562,  86.81075,  49.13521,  24.93834,  15.54901,  48.57375,  25.35019,  11.92582,   0.00000,   0.00000,   0.00000,   2.35544,   1.35168,   1.00000,  70.61211, 
 17.00000,   0.57882,  43.06567,  15.91344, -13.38906, -66.86979,  35.56876, -84.79350,  17.42725,  14.85205,   0.35612,  17.25045,  14.61862,  26.56389,   0.00000,   0.00000,   0.00000,  17.00000,   0.57882,  10.61576, -27.04405,   1.06468, 112.56625, -30.30343,  86.75990,  49.13336,  24.93846,  15.54591,  48.57189,  25.35032,  11.92892,   0.00000,   0.00000,   0.00000,   2.35956,   1.35168,   1.00000,  70.61211, 
 17.00000,   0.58311,  45.31881,  15.85729, -13.82005, -60.77746,  35.97198, -80.27873,  15.17411,  14.79590,   0.07487,  14.99731,  14.56246,  26.99488,   0.00000,   0.00000,   0.00000,  17.00000,   0.58311,  10.61783, -27.04489,   1.06069, 112.56682, -30.28828,  86.67414,  49.13128,  24.93930,  15.54192,  48.56982,  25.35115,  11.93291,   0.00000,   0.00000,   0.00000,   2.36385,   1.35168,   1.00000,  70.61211, 
 17.00000,   0.58724,  47.50208,  15.89461, -14.14801, -54.88170,  36.22708, -76.09749,  12.99084,  14.83322,   0.40283,  12.81404,  14.59978,  27.32284,   0.00000,   0.00000,   0.00000,  17.00000,   0.58724,  10.62147, -27.04512,   1.05649, 112.56892, -30.26568,  86.55833,  49.12765,  24.93953,  15.53772,  48.56618,  25.35139,  11.93711,   0.00000,   0.00000,   0.00000,   2.36798,   1.35168,   1.00000,  70.61211, 
