vidName, trial , direction , samp , waittime , trialTime , frameShow , xB , yB , zB , XdistB_t1, YdistB_t1, ZdistB_t1, XdistB_t2 , YdistB_t2, ZdistB_t2, hitB_t1 , hitB_t2, yaw, pitch, roll, expTime, launchind_a, hitind_a, aHit, accuracy
right_trial1_StartToStartPt_5_6_block4.mat , 62.00000 ,  2.00000 ,119.00000 ,  1.57434 ,  5.77150 , 65.00000 ,-14.40653 , 60.74529 , -2.11299 ,-75.49086 , 74.75227 ,  4.77273 ,-75.17694 , 47.43887 ,  4.18532 ,  1.00000 ,  0.00000 , 35.33386 , -3.80813 , 87.27208 ,168.97206 , 36.00000 , 50.00000 ,  1.00000 ,  1.00000 ,
right_trial1_StartToStartPt_5_6_block4.mat , 62.00000 ,  2.00000 ,119.00000 ,  1.57434 ,  5.77563 , 65.00000 ,-14.38556 , 60.73311 , -2.12321 ,-75.46989 , 74.74009 ,  4.78295 ,-75.15597 , 47.42668 ,  4.19554 ,  1.00000 ,  0.00000 , 34.18791 , -3.56740 , 85.45142 ,168.97618 , 36.00000 , 50.00000 ,  1.00000 ,  1.00000 ,
right_trial1_StartToStartPt_5_6_block4.mat , 62.00000 ,  2.00000 ,119.00000 ,  1.57434 ,  5.77988 , 65.00000 ,-14.35092 , 60.71891 , -2.12968 ,-75.43525 , 74.72589 ,  4.78942 ,-75.12133 , 47.41248 ,  4.20201 ,  1.00000 ,  0.00000 , 32.72442 , -3.45895 , 83.78924 ,168.98044 , 36.00000 , 50.00000 ,  1.00000 ,  1.00000 ,
right_trial1_StartToStartPt_5_6_block4.mat , 62.00000 ,  2.00000 ,119.00000 ,  1.57434 ,  5.78399 , 65.00000 ,-14.34631 , 60.69425 , -2.12801 ,-75.43064 , 74.70123 ,  4.78776 ,-75.11672 , 47.38783 ,  4.20035 ,  1.00000 ,  0.00000 , 31.03207 , -3.45639 , 82.44381 ,168.98454 , 36.00000 , 50.00000 ,  1.00000 ,  1.00000 ,
right_trial1_StartToStartPt_5_6_block4.mat , 62.00000 ,  2.00000 ,119.00000 ,  1.57434 ,  5.78814 , 66.00000 ,-14.29175 , 60.67890 , -2.15679 ,-75.37608 , 74.68588 ,  4.81653 ,-75.06216 , 47.37247 ,  4.22912 ,  1.00000 ,  0.00000 , 29.13317 , -3.59227 , 81.27693 ,168.98869 , 36.00000 , 50.00000 ,  1.00000 ,  1.00000 ,
right_trial1_StartToStartPt_5_6_block4.mat , 62.00000 ,  2.00000 ,119.00000 ,  1.57434 ,  5.79237 , 66.00000 ,-14.29662 , 60.64923 , -2.15333 ,-75.38095 , 74.65622 ,  4.81307 ,-75.06703 , 47.34281 ,  4.22566 ,  1.00000 ,  0.00000 , 27.20922 , -3.75449 , 80.52134 ,168.99293 , 36.00000 , 50.00000 ,  1.00000 ,  1.00000 ,
right_trial1_StartToStartPt_5_6_block4.mat , 62.00000 ,  2.00000 ,119.00000 ,  1.57434 ,  5.79649 , 66.00000 ,-14.27777 , 60.62091 , -2.17126 ,-75.36210 , 74.62789 ,  4.83101 ,-75.04817 , 47.31448 ,  4.24360 ,  1.00000 ,  0.00000 , 25.22167 , -4.02878 , 80.16851 ,168.99705 , 36.00000 , 50.00000 ,  1.00000 ,  1.00000 ,
right_trial1_StartToStartPt_5_6_block4.mat , 62.00000 ,  2.00000 ,119.00000 ,  1.57434 ,  5.80062 , 66.00000 ,-14.27039 , 60.58808 , -2.19743 ,-75.35472 , 74.59506 ,  4.85717 ,-75.04080 , 47.28165 ,  4.26976 ,  1.00000 ,  0.00000 , 23.19375 , -4.33584 , 80.25030 ,169.00118 , 36.00000 , 50.00000 ,  1.00000 ,  1.00000 ,
right_trial1_StartToStartPt_5_6_block4.mat , 62.00000 ,  2.00000 ,119.00000 ,  1.57434 ,  5.80488 , 67.00000 ,-14.26661 , 60.55121 , -2.23212 ,-75.35094 , 74.55819 ,  4.89186 ,-75.03701 , 47.24478 ,  4.30445 ,  1.00000 ,  0.00000 , 21.11543 , -4.63899 , 80.67287 ,169.00544 , 36.00000 , 50.00000 ,  1.00000 ,  1.00000 ,
right_trial1_StartToStartPt_5_6_block4.mat , 62.00000 ,  2.00000 ,119.00000 ,  1.57434 ,  5.80900 , 67.00000 ,-14.27040 , 60.51002 , -2.26841 ,-75.35474 , 74.51700 ,  4.92815 ,-75.04081 , 47.20359 ,  4.34074 ,  1.00000 ,  0.00000 , 19.05319 , -4.86020 , 81.40137 ,169.00956 , 36.00000 , 50.00000 ,  1.00000 ,  1.00000 ,
right_trial1_StartToStartPt_5_6_block4.mat , 62.00000 ,  2.00000 ,119.00000 ,  1.57434 ,  5.81312 , 67.00000 ,-14.27185 , 60.46180 , -2.28290 ,-75.35618 , 74.46878 ,  4.94265 ,-75.04226 , 47.15537 ,  4.35524 ,  1.00000 ,  0.00000 , 17.09078 , -5.02585 , 82.37286 ,169.01368 , 36.00000 , 50.00000 ,  1.00000 ,  1.00000 ,
right_trial1_StartToStartPt_5_6_block4.mat , 62.00000 ,  2.00000 ,119.00000 ,  1.57434 ,  5.81737 , 67.00000 ,-14.28887 , 60.40176 , -2.31411 ,-75.37321 , 74.40874 ,  4.97385 ,-75.05928 , 47.09533 ,  4.38644 ,  1.00000 ,  0.00000 , 15.24175 , -5.01286 , 83.59731 ,169.01793 , 36.00000 , 50.00000 ,  1.00000 ,  1.00000 ,
right_trial1_StartToStartPt_5_6_block4.mat , 62.00000 ,  2.00000 ,119.00000 ,  1.57434 ,  5.82151 , 68.00000 ,-14.27269 , 60.30803 , -2.36787 ,-75.35703 , 74.31501 ,  5.02762 ,-75.04310 , 47.00160 ,  4.44021 ,  1.00000 ,  0.00000 , 14.72967 , -4.84198 , 85.61203 ,169.02207 , 36.00000 , 50.00000 ,  1.00000 ,  1.00000 ,
right_trial1_StartToStartPt_5_6_block4.mat , 62.00000 ,  2.00000 ,119.00000 ,  1.57434 ,  5.82563 , 68.00000 ,-14.26318 , 60.15620 , -2.39574 ,-75.34751 , 74.16318 ,  5.05548 ,-75.03359 , 46.84977 ,  4.46807 ,  1.00000 ,  0.00000 , 15.67451 , -4.75526 , 88.01746 ,169.02619 , 36.00000 , 50.00000 ,  1.00000 ,  1.00000 ,
right_trial1_StartToStartPt_5_6_block4.mat , 62.00000 ,  2.00000 ,119.00000 ,  1.57434 ,  5.82988 , 68.00000 ,-14.26231 , 59.98342 , -2.44145 ,-75.34665 , 73.99040 ,  5.10119 ,-75.03272 , 46.67699 ,  4.51378 ,  1.00000 ,  0.00000 , 17.40728 , -4.97859 , 89.99951 ,169.03044 , 36.00000 , 50.00000 ,  1.00000 ,  1.00000 ,
right_trial1_StartToStartPt_5_6_block4.mat , 62.00000 ,  2.00000 ,119.00000 ,  1.57434 ,  5.83399 , 68.00000 ,-14.25708 , 59.79129 , -2.50969 ,-75.34141 , 73.79827 ,  5.16943 ,-75.02749 , 46.48486 ,  4.58202 ,  1.00000 ,  0.00000 , 19.78849 , -5.34224 , 92.32990 ,169.03455 , 36.00000 , 50.00000 ,  1.00000 ,  1.00000 ,
right_trial1_StartToStartPt_5_6_block4.mat , 62.00000 ,  2.00000 ,119.00000 ,  1.57434 ,  5.83812 , 69.00000 ,-14.24940 , 59.58831 , -2.55503 ,-75.33373 , 73.59529 ,  5.21477 ,-75.01980 , 46.28188 ,  4.62736 ,  1.00000 ,  0.00000 , 22.49315 , -5.87009 , 94.62702 ,169.03868 , 36.00000 , 50.00000 ,  1.00000 ,  1.00000 ,
right_trial1_StartToStartPt_5_6_block4.mat , 62.00000 ,  2.00000 ,119.00000 ,  1.57434 ,  5.84235 , 69.00000 ,-14.28258 , 59.37873 , -2.64836 ,-75.36691 , 73.38571 ,  5.30810 ,-75.05299 , 46.07230 ,  4.72069 ,  1.00000 ,  0.00000 , 25.13354 , -6.51045 , 96.36854 ,169.04291 , 36.00000 , 50.00000 ,  1.00000 ,  1.00000 ,
right_trial1_StartToStartPt_5_6_block4.mat , 62.00000 ,  2.00000 ,119.00000 ,  1.57434 ,  5.84649 , 69.00000 ,-14.32107 , 59.22180 , -2.73331 ,-75.40540 , 73.22878 ,  5.39305 ,-75.09148 , 45.91537 ,  4.80564 ,  1.00000 ,  0.00000 , 26.60024 , -6.80667 , 97.20065 ,169.04705 , 36.00000 , 50.00000 ,  1.00000 ,  1.00000 ,
right_trial1_StartToStartPt_5_6_block4.mat , 62.00000 ,  2.00000 ,119.00000 ,  1.57434 ,  5.85061 , 69.00000 ,-14.37269 , 59.10367 , -2.86845 ,-75.45703 , 73.11065 ,  5.52820 ,-75.14310 , 45.79724 ,  4.94079 ,  1.00000 ,  0.00000 , 27.51442 , -6.73792 , 97.43162 ,169.05117 , 36.00000 , 50.00000 ,  1.00000 ,  1.00000 ,
right_trial1_StartToStartPt_5_6_block4.mat , 62.00000 ,  2.00000 ,119.00000 ,  1.57434 ,  5.85488 , 70.00000 ,-14.44793 , 58.99895 , -3.03365 ,-75.53226 , 73.00594 ,  5.69339 ,-75.21834 , 45.69253 ,  5.10598 ,  1.00000 ,  0.00000 , 28.02064 , -6.59407 , 97.37693 ,169.05544 , 36.00000 , 50.00000 ,  1.00000 ,  1.00000 ,
right_trial1_StartToStartPt_5_6_block4.mat , 62.00000 ,  2.00000 ,119.00000 ,  1.57434 ,  5.85900 , 70.00000 ,-14.53061 , 58.91222 , -3.19211 ,-75.61494 , 72.91920 ,  5.85185 ,-75.30101 , 45.60579 ,  5.26444 ,  1.00000 ,  0.00000 , 28.16159 , -6.37021 , 97.38247 ,169.05956 , 36.00000 , 50.00000 ,  1.00000 ,  1.00000 ,
right_trial1_StartToStartPt_5_6_block4.mat , 62.00000 ,  2.00000 ,119.00000 ,  1.57434 ,  5.86323 , 70.00000 ,-14.58906 , 58.83260 , -3.40044 ,-75.67339 , 72.83958 ,  6.06019 ,-75.35946 , 45.52617 ,  5.47278 ,  1.00000 ,  0.00000 , 28.03327 , -6.12772 , 97.66115 ,169.06379 , 36.00000 , 50.00000 ,  1.00000 ,  1.00000 ,
right_trial1_StartToStartPt_5_6_block4.mat , 62.00000 ,  2.00000 ,119.00000 ,  1.57434 ,  5.86734 , 70.00000 ,-14.64060 , 58.74370 , -3.61812 ,-75.72493 , 72.75068 ,  6.27787 ,-75.41101 , 45.43727 ,  5.69046 ,  1.00000 ,  0.00000 , 27.83747 , -5.88892 , 98.09522 ,169.06790 , 36.00000 , 50.00000 ,  1.00000 ,  1.00000 ,
right_trial1_StartToStartPt_5_6_block4.mat , 62.00000 ,  2.00000 ,119.00000 ,  1.57434 ,  5.87150 , 71.00000 ,-14.67797 , 58.65073 , -3.84808 ,-75.76231 , 72.65771 ,  6.50783 ,-75.44838 , 45.34431 ,  5.92042 ,  1.00000 ,  0.00000 , 27.70177 , -5.73883 , 98.51348 ,169.07206 , 36.00000 , 50.00000 ,  1.00000 ,  1.00000 ,
right_trial1_StartToStartPt_5_6_block4.mat , 62.00000 ,  2.00000 ,119.00000 ,  1.57434 ,  5.87562 , 71.00000 ,-14.69780 , 58.53920 , -4.09837 ,-75.78213 , 72.54618 ,  6.75811 ,-75.46821 , 45.23277 ,  6.17070 ,  1.00000 ,  0.00000 , 27.60132 , -5.62553 , 98.92265 ,169.07618 , 36.00000 , 50.00000 ,  1.00000 ,  1.00000 ,
right_trial1_StartToStartPt_5_6_block4.mat , 62.00000 ,  2.00000 ,119.00000 ,  1.57434 ,  5.87988 , 71.00000 ,-14.72130 , 58.41950 , -4.35139 ,-75.80563 , 72.42648 ,  7.01113 ,-75.49171 , 45.11308 ,  6.42372 ,  1.00000 ,  0.00000 , 27.55150 , -5.50770 , 99.35783 ,169.08044 , 36.00000 , 50.00000 ,  1.00000 ,  1.00000 ,
right_trial1_StartToStartPt_5_6_block4.mat , 62.00000 ,  2.00000 ,119.00000 ,  1.57434 ,  5.88399 , 71.00000 ,-14.72839 , 58.29068 , -4.62336 ,-75.81273 , 72.29766 ,  7.28310 ,-75.49880 , 44.98425 ,  6.69570 ,  1.00000 ,  0.00000 , 27.49150 , -5.40358 , 99.71960 ,169.08455 , 36.00000 , 50.00000 ,  1.00000 ,  1.00000 ,
right_trial1_StartToStartPt_5_6_block4.mat , 62.00000 ,  2.00000 ,119.00000 ,  1.57434 ,  5.88814 , 72.00000 ,-14.74161 , 58.14649 , -4.91913 ,-75.82594 , 72.15347 ,  7.57887 ,-75.51202 , 44.84006 ,  6.99146 ,  1.00000 ,  0.00000 , 27.42537 , -5.27170 , 99.97193 ,169.08870 , 36.00000 , 50.00000 ,  1.00000 ,  1.00000 ,
right_trial1_StartToStartPt_5_6_block4.mat , 62.00000 ,  2.00000 ,119.00000 ,  1.57434 ,  5.89233 , 72.00000 ,-14.73763 , 58.00167 , -5.20129 ,-75.82196 , 72.00865 ,  7.86103 ,-75.50804 , 44.69524 ,  7.27363 ,  1.00000 ,  0.00000 , 27.39978 , -5.16024 ,100.18724 ,169.09289 , 36.00000 , 50.00000 ,  1.00000 ,  1.00000 ,
right_trial1_StartToStartPt_5_6_block4.mat , 62.00000 ,  2.00000 ,119.00000 ,  1.57434 ,  5.89650 , 72.00000 ,-14.72208 , 57.83829 , -5.51741 ,-75.80641 , 71.84528 ,  8.17715 ,-75.49249 , 44.53187 ,  7.58974 ,  1.00000 ,  0.00000 , 27.30549 , -5.08439 ,100.47329 ,169.09706 , 36.00000 , 50.00000 ,  1.00000 ,  1.00000 ,
right_trial1_StartToStartPt_5_6_block4.mat , 62.00000 ,  2.00000 ,119.00000 ,  1.57434 ,  5.90061 , 72.00000 ,-14.68220 , 57.66362 , -5.84319 ,-75.76653 , 71.67060 ,  8.50293 ,-75.45261 , 44.35719 ,  7.91552 ,  1.00000 ,  0.00000 , 27.21266 , -5.03563 ,100.80906 ,169.10117 , 36.00000 , 50.00000 ,  1.00000 ,  1.00000 ,
right_trial1_StartToStartPt_5_6_block4.mat , 62.00000 ,  2.00000 ,119.00000 ,  1.57434 ,  5.90487 , 73.00000 ,-14.63749 , 57.47578 , -6.18215 ,-75.72182 , 71.48276 ,  8.84189 ,-75.40790 , 44.16935 ,  8.25448 ,  1.00000 ,  0.00000 , 27.15755 , -5.01181 ,101.19162 ,169.10543 , 36.00000 , 50.00000 ,  1.00000 ,  1.00000 ,
right_trial1_StartToStartPt_5_6_block4.mat , 62.00000 ,  2.00000 ,119.00000 ,  1.57434 ,  5.90900 , 73.00000 ,-14.54950 , 57.27531 , -6.51929 ,-75.63383 , 71.28230 ,  9.17904 ,-75.31991 , 43.96889 ,  8.59163 ,  1.00000 ,  0.00000 , 27.16676 , -5.06754 ,101.57566 ,169.10955 , 36.00000 , 50.00000 ,  1.00000 ,  1.00000 ,
right_trial1_StartToStartPt_5_6_block4.mat , 62.00000 ,  2.00000 ,119.00000 ,  1.57434 ,  5.91312 , 73.00000 ,-14.46888 , 57.05512 , -6.86544 ,-75.55321 , 71.06210 ,  9.52518 ,-75.23929 , 43.74870 ,  8.93777 ,  1.00000 ,  0.00000 , 27.24060 , -5.11709 ,101.98423 ,169.11368 , 36.00000 , 50.00000 ,  1.00000 ,  1.00000 ,
right_trial1_StartToStartPt_5_6_block4.mat , 62.00000 ,  2.00000 ,119.00000 ,  1.57434 ,  5.91734 , 73.00000 ,-14.38617 , 56.80660 , -7.24056 ,-75.47050 , 70.81358 ,  9.90030 ,-75.15657 , 43.50017 ,  9.31289 ,  1.00000 ,  0.00000 , 27.33601 , -5.16936 ,102.40724 ,169.11790 , 36.00000 , 50.00000 ,  1.00000 ,  1.00000 ,
right_trial1_StartToStartPt_5_6_block4.mat , 62.00000 ,  2.00000 ,119.00000 ,  1.57434 ,  5.92150 , 74.00000 ,-14.28514 , 56.53974 , -7.59215 ,-75.36947 , 70.54672 , 10.25189 ,-75.05555 , 43.23331 ,  9.66448 ,  1.00000 ,  0.00000 , 27.54376 , -5.26765 ,102.82057 ,169.12206 , 36.00000 , 50.00000 ,  1.00000 ,  1.00000 ,
right_trial1_StartToStartPt_5_6_block4.mat , 62.00000 ,  2.00000 ,119.00000 ,  1.57434 ,  5.92574 , 74.00000 ,-14.15702 , 56.24928 , -7.97360 ,-75.24136 , 70.25626 , 10.63334 ,-74.92743 , 42.94285 , 10.04593 ,  1.00000 ,  0.00000 , 27.77605 , -5.43221 ,103.20634 ,169.12630 , 36.00000 , 50.00000 ,  1.00000 ,  1.00000 ,
right_trial1_StartToStartPt_5_6_block4.mat , 62.00000 ,  2.00000 ,119.00000 ,  1.57434 ,  5.92987 , 74.00000 ,-14.00370 , 55.94343 , -8.33982 ,-75.08803 , 69.95041 , 10.99957 ,-74.77411 , 42.63700 , 10.41216 ,  1.00000 ,  0.00000 , 28.11766 , -5.65163 ,103.59235 ,169.13043 , 36.00000 , 50.00000 ,  1.00000 ,  1.00000 ,
right_trial1_StartToStartPt_5_6_block4.mat , 62.00000 ,  2.00000 ,119.00000 ,  1.57434 ,  5.93400 , 74.00000 ,-13.85960 , 55.60476 , -8.70442 ,-74.94393 , 69.61174 , 11.36416 ,-74.63001 , 42.29833 , 10.77675 ,  1.00000 ,  0.00000 , 28.54026 , -5.88962 ,104.01207 ,169.13456 , 36.00000 , 50.00000 ,  1.00000 ,  1.00000 ,
right_trial1_StartToStartPt_5_6_block4.mat , 62.00000 ,  2.00000 ,119.00000 ,  1.57434 ,  5.93822 , 75.00000 ,-13.69087 , 55.24678 , -9.08158 ,-74.77521 , 69.25376 , 11.74133 ,-74.46128 , 41.94035 , 11.15392 ,  1.00000 ,  0.00000 , 29.01697 , -6.18825 ,104.40091 ,169.13877 , 36.00000 , 50.00000 ,  1.00000 ,  1.00000 ,
right_trial1_StartToStartPt_5_6_block4.mat , 62.00000 ,  2.00000 ,119.00000 ,  1.57434 ,  5.94235 , 75.00000 ,-13.52706 , 54.86155 , -9.44107 ,-74.61139 , 68.86853 , 12.10081 ,-74.29747 , 41.55513 , 11.51340 ,  1.00000 ,  0.00000 , 29.58451 , -6.49613 ,104.83761 ,169.14290 , 36.00000 , 50.00000 ,  1.00000 ,  1.00000 ,
right_trial1_StartToStartPt_5_6_block4.mat , 62.00000 ,  2.00000 ,119.00000 ,  1.57434 ,  5.94649 , 75.00000 ,-13.33263 , 54.46416 , -9.80033 ,-74.41696 , 68.47114 , 12.46007 ,-74.10304 , 41.15773 , 11.87266 ,  1.00000 ,  0.00000 , 30.22652 , -6.86961 ,105.27252 ,169.14705 , 36.00000 , 50.00000 ,  1.00000 ,  1.00000 ,
right_trial1_StartToStartPt_5_6_block4.mat , 62.00000 ,  2.00000 ,119.00000 ,  1.57434 ,  5.95061 , 75.00000 ,-13.16237 , 54.03452 ,-10.19008 ,-74.24670 , 68.04150 , 12.84982 ,-73.93277 , 40.72809 , 12.26241 ,  1.00000 ,  0.00000 , 30.86300 , -7.21388 ,105.75112 ,169.15117 , 36.00000 , 50.00000 ,  1.00000 ,  1.00000 ,
right_trial1_StartToStartPt_5_6_block4.mat , 62.00000 ,  2.00000 ,119.00000 ,  1.57434 ,  5.95488 , 76.00000 ,-12.96912 , 53.59534 ,-10.55357 ,-74.05346 , 67.60232 , 13.21331 ,-73.73953 , 40.28891 , 12.62590 ,  1.00000 ,  0.00000 , 31.59617 , -7.58545 ,106.20736 ,169.15544 , 36.00000 , 50.00000 ,  1.00000 ,  1.00000 ,
right_trial1_StartToStartPt_5_6_block4.mat , 62.00000 ,  2.00000 ,119.00000 ,  1.57434 ,  5.95900 , 76.00000 ,-12.76766 , 53.14343 ,-10.91279 ,-73.85199 , 67.15041 , 13.57253 ,-73.53807 , 39.83700 , 12.98512 ,  1.00000 ,  0.00000 , 32.37454 , -7.97622 ,106.62130 ,169.15956 , 36.00000 , 50.00000 ,  1.00000 ,  1.00000 ,
right_trial1_StartToStartPt_5_6_block4.mat , 62.00000 ,  2.00000 ,119.00000 ,  1.57434 ,  5.96321 , 76.00000 ,-12.59488 , 52.66955 ,-11.27489 ,-73.67922 , 66.67653 , 13.93464 ,-73.36529 , 39.36312 , 13.34723 ,  1.00000 ,  0.00000 , 33.16398 , -8.32345 ,107.03036 ,169.16377 , 36.00000 , 50.00000 ,  1.00000 ,  1.00000 ,
right_trial1_StartToStartPt_5_6_block4.mat , 62.00000 ,  2.00000 ,119.00000 ,  1.57434 ,  5.96734 , 76.00000 ,-12.40497 , 52.18873 ,-11.63304 ,-73.48930 , 66.19571 , 14.29278 ,-73.17538 , 38.88230 , 13.70537 ,  1.00000 ,  0.00000 , 33.97820 , -8.67351 ,107.40868 ,169.16790 , 36.00000 , 50.00000 ,  1.00000 ,  1.00000 ,
right_trial1_StartToStartPt_5_6_block4.mat , 62.00000 ,  2.00000 ,119.00000 ,  1.57434 ,  5.97150 , 77.00000 ,-12.22227 , 51.69615 ,-11.98029 ,-73.30660 , 65.70313 , 14.64003 ,-72.99268 , 38.38972 , 14.05262 ,  1.00000 ,  0.00000 , 34.80454 , -8.99889 ,107.80017 ,169.17206 , 36.00000 , 50.00000 ,  1.00000 ,  1.00000 ,
right_trial1_StartToStartPt_5_6_block4.mat , 62.00000 ,  2.00000 ,119.00000 ,  1.57434 ,  5.97561 , 77.00000 ,-12.03675 , 51.19471 ,-12.32701 ,-73.12108 , 65.20169 , 14.98675 ,-72.80716 , 37.88828 , 14.39934 ,  1.00000 ,  0.00000 , 35.63296 , -9.30624 ,108.18922 ,169.17617 , 36.00000 , 50.00000 ,  1.00000 ,  1.00000 ,
right_trial1_StartToStartPt_5_6_block4.mat , 62.00000 ,  2.00000 ,119.00000 ,  1.57434 ,  5.97987 , 77.00000 ,-11.85592 , 50.68423 ,-12.67067 ,-72.94025 , 64.69121 , 15.33042 ,-72.62633 , 37.37780 , 14.74301 ,  1.00000 ,  0.00000 , 36.45949 , -9.59455 ,108.55245 ,169.18043 , 36.00000 , 50.00000 ,  1.00000 ,  1.00000 ,
right_trial1_StartToStartPt_5_6_block4.mat , 62.00000 ,  2.00000 ,119.00000 ,  1.57434 ,  5.98400 , 77.00000 ,-11.68464 , 50.16500 ,-13.00771 ,-72.76897 , 64.17198 , 15.66745 ,-72.45505 , 36.85857 , 15.08005 ,  1.00000 ,  0.00000 , 37.26654 , -9.89301 ,108.92312 ,169.18456 , 36.00000 , 50.00000 ,  1.00000 ,  1.00000 ,
right_trial1_StartToStartPt_5_6_block4.mat , 62.00000 ,  2.00000 ,119.00000 ,  1.57434 ,  5.98824 , 78.00000 ,-11.50751 , 49.64481 ,-13.33829 ,-72.59184 , 63.65179 , 15.99804 ,-72.27792 , 36.33838 , 15.41063 ,  1.00000 ,  0.00000 , 38.05788 ,-10.18154 ,109.27606 ,169.18880 , 36.00000 , 50.00000 ,  1.00000 ,  1.00000 ,
right_trial1_StartToStartPt_5_6_block4.mat , 62.00000 ,  2.00000 ,119.00000 ,  1.57434 ,  5.99236 , 78.00000 ,-11.34135 , 49.11971 ,-13.67412 ,-72.42568 , 63.12669 , 16.33387 ,-72.11176 , 35.81329 , 15.74646 ,  1.00000 ,  0.00000 , 38.78803 ,-10.46274 ,109.65001 ,169.19292 , 36.00000 , 50.00000 ,  1.00000 ,  1.00000 ,
right_trial1_StartToStartPt_5_6_block4.mat , 62.00000 ,  2.00000 ,119.00000 ,  1.57434 ,  5.99649 , 78.00000 ,-11.16490 , 48.59700 ,-13.99199 ,-72.24923 , 62.60398 , 16.65173 ,-71.93531 , 35.29057 , 16.06432 ,  1.00000 ,  0.00000 , 39.51312 ,-10.76968 ,110.01389 ,169.19705 , 36.00000 , 50.00000 ,  1.00000 ,  1.00000 ,
right_trial1_StartToStartPt_5_6_block4.mat , 62.00000 ,  2.00000 ,119.00000 ,  1.57434 ,  6.00061 , 78.00000 ,-10.99345 , 48.07032 ,-14.32188 ,-72.07779 , 62.07730 , 16.98162 ,-71.76386 , 34.76390 , 16.39421 ,  1.00000 ,  0.00000 , 40.17020 ,-11.06075 ,110.39040 ,169.20117 , 36.00000 , 50.00000 ,  1.00000 ,  1.00000 ,
right_trial1_StartToStartPt_5_6_block4.mat , 62.00000 ,  2.00000 ,119.00000 ,  1.57434 ,  6.00487 , 79.00000 ,-10.82542 , 47.54279 ,-14.64216 ,-71.90975 , 61.54977 , 17.30190 ,-71.59583 , 34.23636 , 16.71449 ,  1.00000 ,  0.00000 , 40.81296 ,-11.34406 ,110.78004 ,169.20543 , 36.00000 , 50.00000 ,  1.00000 ,  1.00000 ,
right_trial1_StartToStartPt_5_6_block4.mat , 62.00000 ,  2.00000 ,119.00000 ,  1.57434 ,  6.00898 , 79.00000 ,-10.65455 , 47.01628 ,-14.95440 ,-71.73889 , 61.02326 , 17.61414 ,-71.42496 , 33.70985 , 17.02673 ,  1.00000 ,  0.00000 , 41.44003 ,-11.62968 ,111.16058 ,169.20954 , 36.00000 , 50.00000 ,  1.00000 ,  1.00000 ,
right_trial1_StartToStartPt_5_6_block4.mat , 62.00000 ,  2.00000 ,119.00000 ,  1.57434 ,  6.01312 , 79.00000 ,-10.48870 , 46.48845 ,-15.25898 ,-71.57303 , 60.49543 , 17.91872 ,-71.25911 , 33.18203 , 17.33131 ,  1.00000 ,  0.00000 , 42.07004 ,-11.91799 ,111.55496 ,169.21367 , 36.00000 , 50.00000 ,  1.00000 ,  1.00000 ,
right_trial1_StartToStartPt_5_6_block4.mat , 62.00000 ,  2.00000 ,119.00000 ,  1.57434 ,  6.01733 , 79.00000 ,-10.32328 , 45.95409 ,-15.56885 ,-71.40761 , 59.96107 , 18.22860 ,-71.09369 , 32.64766 , 17.64119 ,  1.00000 ,  0.00000 , 42.68663 ,-12.18359 ,111.93727 ,169.21789 , 36.00000 , 50.00000 ,  1.00000 ,  1.00000 ,
right_trial1_StartToStartPt_5_6_block4.mat , 62.00000 ,  2.00000 ,119.00000 ,  1.57434 ,  6.02149 , 80.00000 ,-10.16536 , 45.41952 ,-15.86118 ,-71.24969 , 59.42650 , 18.52092 ,-70.93577 , 32.11309 , 17.93351 ,  1.00000 ,  0.00000 , 43.33432 ,-12.44778 ,112.29932 ,169.22204 , 36.00000 , 50.00000 ,  1.00000 ,  1.00000 ,
right_trial1_StartToStartPt_5_6_block4.mat , 62.00000 ,  2.00000 ,119.00000 ,  1.57434 ,  6.02561 , 80.00000 ,-10.01198 , 44.87912 ,-16.14192 ,-71.09631 , 58.88610 , 18.80166 ,-70.78239 , 31.57269 , 18.21425 ,  1.00000 ,  0.00000 , 44.02332 ,-12.69904 ,112.64494 ,169.22616 , 36.00000 , 50.00000 ,  1.00000 ,  1.00000 ,
right_trial1_StartToStartPt_5_6_block4.mat , 62.00000 ,  2.00000 ,119.00000 ,  1.57434 ,  6.02985 , 80.00000 , -9.85376 , 44.32882 ,-16.42851 ,-70.93810 , 58.33580 , 19.08825 ,-70.62417 , 31.02239 , 18.50085 ,  1.00000 ,  0.00000 , 44.73158 ,-12.93396 ,112.94570 ,169.23041 , 36.00000 , 50.00000 ,  1.00000 ,  1.00000 ,
right_trial1_StartToStartPt_5_6_block4.mat , 62.00000 ,  2.00000 ,119.00000 ,  1.57434 ,  6.03399 , 80.00000 , -9.70243 , 43.77298 ,-16.69646 ,-70.78676 , 57.77996 , 19.35620 ,-70.47284 , 30.46655 , 18.76879 ,  1.00000 ,  0.00000 , 45.49957 ,-13.17812 ,113.22196 ,169.23455 , 36.00000 , 50.00000 ,  1.00000 ,  1.00000 ,
left_trial16_StartToStartPt_5_6_block4.mat , 63.00000 ,  1.00000 , 93.00000 ,  1.70978 ,  4.54735 ,  1.00000 ,  1.18360 , 10.43613 ,-27.66588 ,-59.90073 , 24.44311 , 30.32562 ,-59.58681 , -2.87030 , 29.73821 ,  0.00000 ,  0.00000 , 91.98415 , -5.12563 , 95.52859 ,173.93625 , 29.00000 , 40.00000 ,  0.00000 ,  1.00000 ,
