trial , dir , samp , waittime , time , frame , xB , yB , zB , distB_t1, distB_t2 , hitB_t1 , hitB_t2 , XA , YA , ZA , XAsc , YAsc , ZAsc , distA_t1, distA_t2 , hitA_t1 , hitA_t2
  8.00000,   2.00000,   8.00000,   3.08525,   0.31087, 10472.00000,  -0.27598,   3.70852, -11.02291,  21.65313,  21.75438,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  8.00000,   2.00000,   8.00000,   3.08525,   0.31498, 10473.00000,  -0.27596,   3.70837, -11.02294,  21.65327,  21.75452,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  8.00000,   2.00000,   8.00000,   3.08525,   0.31928, 10474.00000,  -0.27574,   3.70831, -11.02296,  21.65338,  21.75453,   0.00000,   0.00000,  -1.35054,   4.22773,  -1.98425, 542.21713, 612.33665,  11.98425, 403.10882, 410.47784,   0.00000,   0.00000, 
  8.00000,   2.00000,   8.00000,   3.08525,   0.32336, 10475.00000,  -0.27557,   3.70834, -11.02299,  21.65340,  21.75447,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  8.00000,   2.00000,   8.00000,   3.08525,   0.32748, 10476.00000,  -0.27541,   3.70832, -11.02309,  21.65350,  21.75449,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  8.00000,   2.00000,   8.00000,   3.08525,   0.33175, 10477.00000,  -0.27520,   3.70833, -11.02318,  21.65357,  21.75446,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  8.00000,   2.00000,   8.00000,   3.08525,   0.33591, 10478.00000,  -0.27480,   3.70843, -11.02329,  21.65362,  21.75433,   0.00000,   0.00000,  -1.94720,   6.25127,  -2.50514, 561.33987, 560.32381,  12.50514, 347.83230, 376.75490,   0.00000,   0.00000, 
  8.00000,   2.00000,   8.00000,   3.08525,   0.33995, 10479.00000,  -0.27442,   3.70852, -11.02339,  21.65366,  21.75420,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  8.00000,   2.00000,   8.00000,   3.08525,   0.34414, 10480.00000,  -0.27443,   3.70857, -11.02344,  21.65364,  21.75418,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  8.00000,   2.00000,   8.00000,   3.08525,   0.34834, 10481.00000,  -0.27451,   3.70875, -11.02341,  21.65345,  21.75403,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  8.00000,   2.00000,   8.00000,   3.08525,   0.35251, 10482.00000,  -0.27422,   3.70886, -11.02343,  21.65343,  21.75388,   0.00000,   0.00000,  -2.49986,   8.40898,  -2.96407, 579.05250, 504.86232,  12.96407, 290.11173, 345.14604,   0.00000,   0.00000, 
  8.00000,   2.00000,   8.00000,   3.08525,   0.35683, 10483.00000,  -0.27435,   3.70884, -11.02344,  21.65342,  21.75393,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  8.00000,   2.00000,   8.00000,   3.08525,   0.36086, 10484.00000,  -0.27430,   3.70882, -11.02351,  21.65348,  21.75397,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  8.00000,   2.00000,   8.00000,   3.08525,   0.36496, 10485.00000,  -0.27446,   3.70871, -11.02352,  21.65355,  21.75411,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  8.00000,   2.00000,   8.00000,   3.08525,   0.36922, 10486.00000,  -0.27433,   3.70871, -11.02353,  21.65358,  21.75408,   0.00000,   0.00000,  -2.98015,  10.48851,  -3.38710, 594.44577, 451.41041,  13.38710, 235.50674, 320.46800,   0.00000,   0.00000, 
  8.00000,   2.00000,   8.00000,   3.08525,   0.37334, 10487.00000,  -0.27435,   3.70878, -11.02348,  21.65349,  21.75400,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  8.00000,   2.00000,   8.00000,   3.08525,   0.37748, 10488.00000,  -0.27444,   3.70879, -11.02348,  21.65346,  21.75401,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  8.00000,   2.00000,   8.00000,   3.08525,   0.38172, 10489.00000,  -0.27455,   3.70887, -11.02341,  21.65334,  21.75394,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  8.00000,   2.00000,   8.00000,   3.08525,   0.38583, 10490.00000,  -0.27462,   3.70900, -11.02331,  21.65317,  21.75381,   0.00000,   0.00000,  -3.41571,  12.34319,  -3.85008, 608.40508, 403.73799,  13.85008, 187.19239, 305.60290,   0.00000,   0.00000, 
  8.00000,   2.00000,   8.00000,   3.08525,   0.38999, 10491.00000,  -0.27462,   3.70909, -11.02316,  21.65303,  21.75366,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  8.00000,   2.00000,   8.00000,   3.08525,   0.39422, 10492.00000,  -0.27470,   3.70915, -11.02298,  21.65287,  21.75355,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  8.00000,   2.00000,   8.00000,   3.08525,   0.39833, 10493.00000,  -0.27479,   3.70937, -11.02260,  21.65250,  21.75321,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  8.00000,   2.00000,   8.00000,   3.08525,   0.40256, 10494.00000,  -0.27495,   3.70987, -11.02214,  21.65183,  21.75262,   0.00000,   0.00000,  -3.81222,  13.97123,  -4.41294, 621.11337, 361.89081,  14.41294, 145.27210, 299.24020,   0.00000,   0.00000, 
  8.00000,   2.00000,   8.00000,   3.08525,   0.40671, 10495.00000,  -0.27507,   3.70993, -11.02182,  21.65161,  21.75246,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  8.00000,   2.00000,   8.00000,   3.08525,   0.41084, 10496.00000,  -0.27529,   3.71015, -11.02141,  21.65120,  21.75215,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  8.00000,   2.00000,   8.00000,   3.08525,   0.41495, 10497.00000,  -0.27510,   3.71038, -11.02101,  21.65086,  21.75173,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  8.00000,   2.00000,   8.00000,   3.08525,   0.41937, 10498.00000,  -0.27534,   3.71068, -11.02049,  21.65032,  21.75130,   0.00000,   0.00000,  -4.13757,  15.39644,  -5.05425, 631.54062, 325.25758,  15.05425, 110.21340, 298.18017,   0.00000,   0.00000, 
  8.00000,   2.00000,   8.00000,   3.08525,   0.42338, 10499.00000,  -0.27534,   3.71082, -11.01995,  21.64997,  21.75094,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  8.00000,   2.00000,   8.00000,   3.08525,   0.42749, 10500.00000,  -0.27545,   3.71122, -11.01914,  21.64924,  21.75027,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  8.00000,   2.00000,   8.00000,   3.08525,   0.43178, 10501.00000,  -0.27523,   3.71124, -11.01835,  21.64893,  21.74986,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  8.00000,   2.00000,   8.00000,   3.08525,   0.43586, 10502.00000,  -0.27477,   3.71162, -11.01711,  21.64816,  21.74887,   0.00000,   0.00000,  -4.37017,  16.61735,  -5.78501, 638.99540, 293.87523,  15.78501,  83.52937, 299.66031,   0.00000,   0.00000, 
  8.00000,   2.00000,   8.00000,   3.08525,   0.43994, 10503.00000,  -0.27403,   3.71174, -11.01554,  21.64754,  21.74790,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  8.00000,   2.00000,   8.00000,   3.08525,   0.44422, 10504.00000,  -0.27289,   3.71204, -11.01346,  21.64662,  21.74646,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  8.00000,   2.00000,   8.00000,   3.08525,   0.44834, 10505.00000,  -0.27101,   3.71253, -11.01060,  21.64536,  21.74432,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  8.00000,   2.00000,   8.00000,   3.08525,   0.45249, 10506.00000,  -0.26794,   3.71369, -11.00673,  21.64333,  21.74086,   0.00000,   0.00000,  -4.55463,  17.64065,  -6.54813, 644.90745, 267.57258,  16.54813,  65.48256, 303.21138,   0.00000,   0.00000, 
  8.00000,   2.00000,   8.00000,   3.08525,   0.45673, 10507.00000,  -0.26378,   3.71594, -11.00153,  21.64001,  21.73562,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  8.00000,   2.00000,   8.00000,   3.08525,   0.46085, 10508.00000,  -0.25791,   3.71980, -10.99456,  21.63487,  21.72778,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  8.00000,   2.00000,   8.00000,   3.08525,   0.46503, 10509.00000,  -0.25015,   3.72611, -10.98505,  21.62691,  21.71626,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  8.00000,   2.00000,   8.00000,   3.08525,   0.46929, 10510.00000,  -0.23494,   3.73522, -10.96916,  21.61536,  21.69769,   0.00000,   0.00000,  -4.78894,  18.46867,  -7.25226, 652.41692, 246.28922,  17.25226,  53.63196, 310.51267,   0.00000,   0.00000, 
  8.00000,   2.00000,   8.00000,   3.08525,   0.47336, 10511.00000,  -0.20935,   3.74597, -10.94456,  21.60091,  21.67137,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  8.00000,   2.00000,   8.00000,   3.08525,   0.47749, 10512.00000,  -0.17393,   3.76028, -10.91524,  21.58351,  21.63754,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  8.00000,   2.00000,   8.00000,   3.08525,   0.48182, 10513.00000,  -0.13196,   3.78471, -10.87820,  21.55548,  21.59002,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  8.00000,   2.00000,   8.00000,   3.08525,   0.48592, 10514.00000,  -0.08710,   3.82823, -10.82514,  21.50469,  21.51839,   0.00000,   0.00000,  -5.08517,  19.09424,  -7.91899, 661.91083, 230.20976,  17.91899,  46.19552, 320.79419,   1.00000,   0.00000, 
  8.00000,   2.00000,   8.00000,   3.08525,   0.48999, 10515.00000,  -0.04259,   3.89649, -10.75008,  21.42298,  21.41594,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  8.00000,   2.00000,   8.00000,   3.08525,   0.49423, 10516.00000,   0.00134,   3.99232, -10.65226,  21.30762,  21.27997,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  8.00000,   2.00000,   8.00000,   3.08525,   0.49836, 10517.00000,   0.04385,   4.11580, -10.53529,  21.15999,  21.11217,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  8.00000,   2.00000,   8.00000,   3.08525,   0.50254, 10518.00000,   0.08184,   4.26581, -10.40378,  20.98238,  20.91628,   0.00000,   0.00000,  -5.40916,  19.51615,  -8.56009, 672.29483, 219.36482,  18.56009,  41.74842, 332.10581,   1.00000,   0.00000, 
  8.00000,   2.00000,   8.00000,   3.08525,   0.50675, 10519.00000,   0.11266,   4.44214, -10.25920,  20.77499,  20.69376,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  8.00000,   2.00000,   8.00000,   3.08525,   0.51086, 10520.00000,   0.13438,   4.64587, -10.09994,  20.53576,  20.44353,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  8.00000,   2.00000,   8.00000,   3.08525,   0.51497, 10521.00000,   0.14556,   4.87889,  -9.92399,  20.26186,  20.16358,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  8.00000,   2.00000,   8.00000,   3.08525,   0.51913, 10522.00000,   0.14464,   5.14360,  -9.73089,  19.95064,  19.85220,   0.00000,   0.00000,  -5.74678,  19.79696,  -9.12934, 683.11526, 212.14703,  19.12934,  39.22146, 343.67324,   1.00000,   0.00000, 
  8.00000,   2.00000,   8.00000,   3.08525,   0.52340, 10523.00000,   0.13140,   5.44090,  -9.52245,  19.60199,  19.50971,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  8.00000,   2.00000,   8.00000,   3.08525,   0.52747, 10524.00000,   0.10512,   5.77248,  -9.30274,  19.21583,  19.13682,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  8.00000,   2.00000,   8.00000,   3.08525,   0.53175, 10525.00000,   0.06610,   6.13902,  -9.07625,  18.79338,  18.73515,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  8.00000,   2.00000,   8.00000,   3.08525,   0.53587, 10526.00000,   0.01537,   6.54224,  -8.84708,  18.33492,  18.30503,   0.00000,   0.00000,  -6.06098,  19.97491,  -9.61236, 693.18536, 207.57303,  19.61236,  38.61527, 354.24091,   1.00000,   0.00000, 
  8.00000,   2.00000,   8.00000,   3.08525,   0.53995, 10527.00000,  -0.04419,   6.98340,  -8.61677,  17.84063,  17.84581,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  8.00000,   2.00000,   8.00000,   3.08525,   0.54439, 10528.00000,  -0.11314,   7.46221,  -8.38628,  17.31098,  17.35900,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  8.00000,   2.00000,   8.00000,   3.08525,   0.54832, 10529.00000,  -0.19225,   7.97649,  -8.15532,  16.74753,  16.84755,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  8.00000,   2.00000,   8.00000,   3.08525,   0.55248, 10530.00000,  -0.27973,   8.52238,  -7.92449,  16.15442,  16.31560,   0.00000,   0.00000,  -6.29112,  19.98526, -10.16634, 700.56116, 207.30688,  20.16634,  37.09401, 361.58865,   1.00000,   0.00000, 
  8.00000,   2.00000,   8.00000,   3.08525,   0.55678, 10531.00000,  -0.37435,   9.09486,  -7.69514,  15.53702,  15.76889,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  8.00000,   2.00000,   8.00000,   3.08525,   0.56082, 10532.00000,  -0.47421,   9.68753,  -7.47113,  14.90307,  15.21508,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  8.00000,   2.00000,   8.00000,   3.08525,   0.56501, 10533.00000,  -0.57996,  10.29419,  -7.25733,  14.25983,  14.66300,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  8.00000,   2.00000,   8.00000,   3.08525,   0.56923, 10534.00000,  -0.69090,  10.90964,  -7.05787,  13.61388,  14.11994,   0.00000,   0.00000,  -6.38845,  19.76160, -10.91897, 703.68087, 213.05588,  20.91897,  31.03090, 363.99103,   1.00000,   0.00000, 
  8.00000,   2.00000,   8.00000,   3.08525,   0.57338, 10535.00000,  -0.80666,  11.52876,  -6.87517,  12.97100,  13.59256,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  8.00000,   2.00000,   8.00000,   3.08525,   0.57753, 10536.00000,  -0.92764,  12.14603,  -6.71132,  12.33708,  13.08814,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  8.00000,   2.00000,   8.00000,   3.08525,   0.58172, 10537.00000,  -1.05271,  12.75697,  -6.56454,  11.71607,  12.61076,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  8.00000,   2.00000,   8.00000,   3.08525,   0.58590, 10538.00000,  -1.18034,  13.35574,  -6.43605,  11.11447,  12.16626,   0.00000,   0.00000,  -6.41041,  19.63074, -11.32423, 704.38459, 216.41958,  21.32423,  27.62769, 364.32798,   1.00000,   0.00000, 
  8.00000,   2.00000,   8.00000,   3.08525,   0.58992, 10539.00000,  -1.30807,  13.94031,  -6.32283,  10.53416,  11.75488,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  8.00000,   2.00000,   8.00000,   3.08525,   0.59423, 10540.00000,  -1.43506,  14.50896,  -6.22058,   9.97558,  11.37656,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  8.00000,   2.00000,   8.00000,   3.08525,   0.59833, 10541.00000,  -1.55978,  15.06019,  -6.12693,   9.43996,  11.03100,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  8.00000,   2.00000,   8.00000,   3.08525,   0.60251, 10542.00000,  -1.68339,  15.59234,  -6.03809,   8.92687,  10.71859,   0.00000,   0.00000,  -6.46262,  19.62539, -11.35285, 706.05789, 216.55693,  21.35285,  27.44313, 365.97832,   1.00000,   0.00000, 
  8.00000,   2.00000,   8.00000,   3.08525,   0.60662, 10543.00000,  -1.80436,  16.10403,  -5.95096,   8.43669,  10.43777,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  8.00000,   2.00000,   8.00000,   3.08525,   0.61083, 10544.00000,  -1.92686,  16.59432,  -5.86253,   7.96710,  10.19008,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  8.00000,   2.00000,   8.00000,   3.08525,   0.61495, 10545.00000,  -2.04739,  17.06302,  -5.77228,   7.51909,   9.97230,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  8.00000,   2.00000,   8.00000,   3.08525,   0.61929, 10546.00000,  -2.16321,  17.51195,  -5.67619,   7.08987,   9.77860,   0.00000,   0.00000,  -6.50522,  19.60584, -11.35709, 707.42319, 217.05959,  21.35709,  26.97797, 367.28558,   1.00000,   0.00000, 
  8.00000,   2.00000,   8.00000,   3.08525,   0.62336, 10547.00000,  -2.27702,  17.94044,  -5.57418,   6.67847,   9.61007,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  8.00000,   2.00000,   8.00000,   3.08525,   0.62749, 10548.00000,  -2.38945,  18.34989,  -5.46495,   6.28238,   9.46472,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  8.00000,   2.00000,   8.00000,   3.08525,   0.63173, 10549.00000,  -2.49837,  18.74155,  -5.34655,   5.89985,   9.33830,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  8.00000,   2.00000,   8.00000,   3.08525,   0.63593, 10550.00000,  -2.60651,  19.11425,  -5.21926,   5.53011,   9.23239,   0.00000,   0.00000,  -6.56982,  19.56189, -11.34808, 709.49373, 218.18926,  21.34808,  26.04612, 369.23441,   1.00000,   0.00000, 
  8.00000,   2.00000,   8.00000,   3.08525,   0.63994, 10551.00000,  -2.71247,  19.46499,  -5.08874,   5.17861,   9.14771,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  8.00000,   2.00000,   8.00000,   3.08525,   0.64419, 10552.00000,  -2.81143,  19.79766,  -4.94583,   4.83821,   9.07355,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  8.00000,   2.00000,   8.00000,   3.08525,   0.64833, 10553.00000,  -2.91026,  20.10813,  -4.79665,   4.51170,   9.01797,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  8.00000,   2.00000,   8.00000,   3.08525,   0.65253, 10554.00000,  -3.00608,  20.39798,  -4.63757,   4.19592,   8.97509,   0.00000,   0.00000,  -6.69697,  19.45328, -11.31275, 713.56865, 220.98094,  21.31275,  24.23142, 373.03287,   1.00000,   0.00000, 
  8.00000,   2.00000,   8.00000,   3.08525,   0.65670, 10555.00000,  -3.10375,  20.66783,  -4.47048,   3.88866,   8.94847,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  8.00000,   2.00000,   8.00000,   3.08525,   0.66081, 10556.00000,  -3.19983,  20.91823,  -4.29681,   3.59128,   8.93411,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  8.00000,   2.00000,   8.00000,   3.08525,   0.66501, 10557.00000,  -3.29414,  21.15045,  -4.11491,   3.30117,   8.92990,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  8.00000,   2.00000,   8.00000,   3.08525,   0.66937, 10558.00000,  -3.39289,  21.35949,  -3.93103,   3.02135,   8.94314,   0.00000,   0.00000,  -6.86230,  19.29129, -11.25778, 718.86749, 225.14462,  21.25778,  22.82756, 377.97055,   1.00000,   0.00000, 
  8.00000,   2.00000,   8.00000,   3.08525,   0.67335, 10559.00000,  -3.48936,  21.54701,  -3.74279,   2.75148,   8.96515,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  8.00000,   2.00000,   8.00000,   3.08525,   0.67747, 10560.00000,  -3.58443,  21.71461,  -3.54798,   2.48791,   8.99496,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  8.00000,   2.00000,   8.00000,   3.08525,   0.68174, 10561.00000,  -3.68318,  21.86121,  -3.35064,   2.23058,   9.03759,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  8.00000,   2.00000,   8.00000,   3.08525,   0.68586, 10562.00000,  -3.78143,  21.98894,  -3.14800,   1.97812,   9.08743,   0.00000,   0.00000,  -6.92472,  19.21700, -11.22953, 720.86806, 227.05414,  21.22953,  22.54377, 379.82508,   1.00000,   0.00000, 
  8.00000,   2.00000,   8.00000,   3.08525,   0.68993, 10563.00000,  -3.87717,  22.09670,  -2.94919,   1.73848,   9.14335,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  8.00000,   2.00000,   8.00000,   3.08525,   0.69427, 10564.00000,  -3.97913,  22.18151,  -2.74822,   1.50289,   9.21220,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  8.00000,   2.00000,   8.00000,   3.08525,   0.69839, 10565.00000,  -4.07253,  22.24034,  -2.54962,   1.28512,   9.27930,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  8.00000,   2.00000,   8.00000,   3.08525,   0.70252, 10566.00000,  -4.17046,  22.26973,  -2.35577,   1.08212,   9.35711,   0.00000,   0.00000,  -6.90080,  19.21698, -11.22439, 720.10140, 227.05467,  21.22439,  22.04526, 379.06031,   1.00000,   0.00000, 
  8.00000,   2.00000,   8.00000,   3.08525,   0.70671, 10567.00000,  -4.26990,  22.27013,  -2.16204,   0.89876,   9.44163,   1.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  8.00000,   2.00000,   8.00000,   3.08525,   0.71083, 10568.00000,  -4.36712,  22.24136,  -1.97207,   0.75426,   9.52916,   1.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  8.00000,   2.00000,   8.00000,   3.08525,   0.71499, 10569.00000,  -4.45956,  22.18440,  -1.78363,   0.67426,   9.61692,   1.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  9.00000,   1.00000,   6.00000,   3.33746,   0.00128, 11461.00000,   0.59847,   3.72424, -11.00760,  21.83635,  21.53253,   0.00000,   0.00000,   0.00248,   0.00034,   0.00251, 498.85333, 720.99705,   9.99749, 520.03455, 492.63497,   0.00000,   0.00000, 
  9.00000,   1.00000,   6.00000,   3.33746,   0.00442, 11462.00000,   0.59829,   3.72424, -11.00765,  21.83632,  21.53258,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  9.00000,   1.00000,   6.00000,   3.33746,   0.00858, 11463.00000,   0.59777,   3.72444, -11.00773,  21.83606,  21.53256,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  9.00000,   1.00000,   6.00000,   3.33746,   0.01275, 11464.00000,   0.59715,   3.72447, -11.00781,  21.83591,  21.53270,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
