trial , timeA , frameA , yA , zA , xA , yA-yt1 , zA-zt1 , xA-xt1 , yA-yt2 , zA-zt2 , xA-xt2 , hitA_t1 , hitA_t2 , hitA_final , trial , timeB , frameB , yB , zB , xB , yB-yt1 , zB-zt1 , xB-xt1 , yB-yt2 , zB-zt2 , xB-xt2 , hitB_t1 , hitB_t2 , hitB_final,waitTime,instructedTarget
  1.00000,   0.09762,  11.88754,  26.11702,  -2.03238, -92.56881,  27.85247, -82.31200,  49.01964,  25.20187,  10.81135,  49.14995,  24.74515,  15.15003,   0.00000,   0.00000,   0.00000,   1.00000,   0.09762,  10.55207, -26.88182,   0.50975,  93.79282, -18.01584,  96.96989,  49.21883,  18.31541,  14.29173,  49.75690,  24.10043,  11.88172,   0.00000,   0.00000,   0.00000,   4.31159,   3.90510,   2.00000, 
  1.00000,   0.10175,  11.88715,  26.11597,  -2.03196, -92.56442,  27.83077, -82.25226,  49.02003,  25.20082,  10.81177,  49.15034,  24.74410,  15.14962,   0.00000,   0.00000,   0.00000,   1.00000,   0.10175,  10.55256, -26.88173,   0.50997,  93.80422, -18.02315,  96.93257,  49.21834,  18.31532,  14.29196,  49.75641,  24.10034,  11.88150,   0.00000,   0.00000,   0.00000,   4.31572,   3.90510,   2.00000, 
  1.00000,   0.10602,  11.88683,  26.11472,  -2.03213, -92.56108,  27.80459, -82.18998,  49.02035,  25.19957,  10.81160,  49.15066,  24.74285,  15.14978,   0.00000,   0.00000,   0.00000,   1.00000,   0.10602,  10.55179, -26.88209,   0.51149,  93.81115, -18.02610,  96.89707,  49.21911,  18.31568,  14.29347,  49.75718,  24.10070,  11.87999,   0.00000,   0.00000,   0.00000,   4.31999,   3.90510,   2.00000, 
  1.00000,   0.11015,  11.88728,  26.11312,  -2.03139, -92.55909,  27.77451, -82.11875,  49.01990,  25.19797,  10.81235,  49.15021,  24.74125,  15.14904,   0.00000,   0.00000,   0.00000,   1.00000,   0.11015,  10.55218, -26.88197,   0.51217,  93.82124, -18.03097,  96.86733,  49.21872,  18.31556,  14.29415,  49.75679,  24.10058,  11.87931,   0.00000,   0.00000,   0.00000,   4.32412,   3.90510,   2.00000, 
  1.00000,   0.11427,  11.88700,  26.11168,  -2.03231, -92.55536,  27.73446, -82.04558,  49.02018,  25.19653,  10.81142,  49.15049,  24.73981,  15.14996,   0.00000,   0.00000,   0.00000,   1.00000,   0.11427,  10.55290, -26.88168,   0.51200,  93.83244, -18.03713,  96.84277,  49.21800,  18.31527,  14.29398,  49.75607,  24.10029,  11.87947,   0.00000,   0.00000,   0.00000,   4.32825,   3.90510,   2.00000, 
  1.00000,   0.11850,  11.88641,  26.11061,  -2.03070, -92.54707,  27.69937, -81.96470,  49.02077,  25.19545,  10.81303,  49.15108,  24.73873,  15.14835,   0.00000,   0.00000,   0.00000,   1.00000,   0.11850,  10.55221, -26.88221,   0.51285,  93.83601, -18.03926,  96.82155,  49.21869,  18.31580,  14.29483,  49.75676,  24.10082,  11.87863,   0.00000,   0.00000,   0.00000,   4.33247,   3.90510,   2.00000, 
  1.00000,   0.12261,  11.88674,  26.10871,  -2.03055, -92.54411,  27.66143, -81.88949,  49.02044,  25.19356,  10.81318,  49.15075,  24.73684,  15.14820,   0.00000,   0.00000,   0.00000,   1.00000,   0.12261,  10.55281, -26.88209,   0.51284,  93.84501, -18.04472,  96.80154,  49.21809,  18.31568,  14.29482,  49.75616,  24.10070,  11.87863,   0.00000,   0.00000,   0.00000,   4.33658,   3.90510,   2.00000, 
  1.00000,   0.12675,  11.88641,  26.10731,  -2.03063, -92.53981,  27.62520, -81.82117,  49.02077,  25.19215,  10.81310,  49.15108,  24.73543,  15.14829,   0.00000,   0.00000,   0.00000,   1.00000,   0.12675,  10.55221, -26.88247,   0.51386,  93.84767, -18.04636,  96.78094,  49.21869,  18.31606,  14.29585,  49.75675,  24.10108,  11.87761,   0.00000,   0.00000,   0.00000,   4.34072,   3.90510,   2.00000, 
  1.00000,   0.13102,  11.88651,  26.10556,  -2.03124, -92.54025,  27.59258, -81.76957,  49.02067,  25.19041,  10.81249,  49.15098,  24.73369,  15.14889,   0.00000,   0.00000,   0.00000,   1.00000,   0.13102,  10.55254, -26.88227,   0.51379,  93.85667, -18.05124,  96.76006,  49.21836,  18.31586,  14.29578,  49.75643,  24.10088,  11.87768,   0.00000,   0.00000,   0.00000,   4.34500,   3.90510,   2.00000, 
  1.00000,   0.13515,  11.88658,  26.10393,  -2.03211, -92.54116,  27.56772, -81.73095,  49.02060,  25.18878,  10.81162,  49.15091,  24.73206,  15.14976,   0.00000,   0.00000,   0.00000,   1.00000,   0.13515,  10.55228, -26.88248,   0.51405,  93.85940, -18.05583,  96.74114,  49.21862,  18.31607,  14.29603,  49.75669,  24.10109,  11.87743,   0.00000,   0.00000,   0.00000,   4.34912,   3.90510,   2.00000, 
  1.00000,   0.13927,  11.88574,  26.10261,  -2.03303, -92.54398,  27.55021, -81.70716,  49.02145,  25.18746,  10.81070,  49.15176,  24.73074,  15.15068,   0.00000,   0.00000,   0.00000,   1.00000,   0.13927,  10.55243, -26.88228,   0.51505,  93.86743, -18.05930,  96.71785,  49.21848,  18.31587,  14.29704,  49.75654,  24.10089,  11.87642,   0.00000,   0.00000,   0.00000,   4.35324,   3.90510,   2.00000, 
  1.00000,   0.14350,  11.88545,  26.10086,  -2.03492, -92.55147,  27.53152, -81.69453,  49.02173,  25.18571,  10.80881,  49.15204,  24.72899,  15.15257,   0.00000,   0.00000,   0.00000,   1.00000,   0.14350,  10.55256, -26.88197,   0.51549,  93.87538, -18.06359,  96.70071,  49.21834,  18.31556,  14.29747,  49.75640,  24.10058,  11.87598,   0.00000,   0.00000,   0.00000,   4.35748,   3.90510,   2.00000, 
  1.00000,   0.14761,  11.88521,  26.09888,  -2.03711, -92.56161,  27.51653, -81.68633,  49.02197,  25.18372,  10.80662,  49.15228,  24.72700,  15.15476,   0.00000,   0.00000,   0.00000,   1.00000,   0.14761,  10.55206, -26.88190,   0.51548,  93.88059, -18.06927,  96.68671,  49.21884,  18.31549,  14.29747,  49.75691,  24.10051,  11.87599,   0.00000,   0.00000,   0.00000,   4.36159,   3.90510,   2.00000, 
  1.00000,   0.15176,  11.88475,  26.09687,  -2.03861, -92.57063,  27.50557, -81.67867,  49.02243,  25.18172,  10.80512,  49.15274,  24.72500,  15.15626,   0.00000,   0.00000,   0.00000,   1.00000,   0.15176,  10.55233, -26.88149,   0.51560,  93.89127, -18.07430,  96.67545,  49.21857,  18.31508,  14.29759,  49.75664,  24.10010,  11.87587,   0.00000,   0.00000,   0.00000,   4.36573,   3.90510,   2.00000, 
  1.00000,   0.15602,  11.88492,  26.09475,  -2.04032, -92.58393,  27.49510, -81.67575,  49.02226,  25.17959,  10.80341,  49.15257,  24.72287,  15.15797,   0.00000,   0.00000,   0.00000,   1.00000,   0.15602,  10.55202, -26.88125,   0.51571,  93.89905, -18.07881,  96.66706,  49.21888,  18.31484,  14.29770,  49.75695,  24.09986,  11.87576,   0.00000,   0.00000,   0.00000,   4.36999,   3.90510,   2.00000, 
  1.00000,   0.16015,  11.88418,  26.09266,  -2.04282, -92.59444,  27.48561, -81.67986,  49.02300,  25.17750,  10.80091,  49.15331,  24.72078,  15.16047,   0.00000,   0.00000,   0.00000,   1.00000,   0.16015,  10.55249, -26.88059,   0.51545,  93.90807, -18.08372,  96.66376,  49.21841,  18.31418,  14.29744,  49.75648,  24.09920,  11.87602,   0.00000,   0.00000,   0.00000,   4.37412,   3.90510,   2.00000, 
  1.00000,   0.16427,  11.88424,  26.09019,  -2.04444, -92.60810,  27.48131, -81.68640,  49.02294,  25.17503,  10.79929,  49.15325,  24.71831,  15.16209,   0.00000,   0.00000,   0.00000,   1.00000,   0.16427,  10.55213, -26.88036,   0.51565,  93.91512, -18.08780,  96.65765,  49.21877,  18.31395,  14.29763,  49.75684,  24.09897,  11.87582,   0.00000,   0.00000,   0.00000,   4.37824,   3.90510,   2.00000, 
  1.00000,   0.16850,  11.88358,  26.08789,  -2.04657, -92.61813,  27.47733, -81.69539,  49.02360,  25.17274,  10.79716,  49.15391,  24.71602,  15.16423,   0.00000,   0.00000,   0.00000,   1.00000,   0.16850,  10.55188, -26.88004,   0.51533,  93.92117, -18.09291,  96.65502,  49.21902,  18.31363,  14.29731,  49.75709,  24.09865,  11.87615,   0.00000,   0.00000,   0.00000,   4.38247,   3.90510,   2.00000, 
  1.00000,   0.17260,  11.88400,  26.08480,  -2.04867, -92.63387,  27.47329, -81.70780,  49.02318,  25.16965,  10.79506,  49.15349,  24.71293,  15.16632,   0.00000,   0.00000,   0.00000,   1.00000,   0.17260,  10.55184, -26.87991,   0.51616,  93.92710, -18.09564,  96.65144,  49.21906,  18.31350,  14.29814,  49.75713,  24.09852,  11.87531,   0.00000,   0.00000,   0.00000,   4.38658,   3.90510,   2.00000, 
  1.00000,   0.17675,  11.88271,  26.08251,  -2.05080, -92.64355,  27.47289, -81.72345,  49.02447,  25.16736,  10.79293,  49.15478,  24.71064,  15.16846,   0.00000,   0.00000,   0.00000,   1.00000,   0.17675,  10.55070, -26.88008,   0.51613,  93.92678, -18.09944,  96.64725,  49.22021,  18.31367,  14.29812,  49.75827,  24.09869,  11.87534,   0.00000,   0.00000,   0.00000,   4.39073,   3.90510,   2.00000, 
  1.00000,   0.18101,  11.88269,  26.07950,  -2.05209, -92.65853,  27.47740, -81.74033,  49.02449,  25.16434,  10.79165,  49.15480,  24.70762,  15.16974,   0.00000,   0.00000,   0.00000,   1.00000,   0.18101,  10.55135, -26.87961,   0.51637,  93.93087, -18.10120,  96.64426,  49.21955,  18.31320,  14.29835,  49.75762,  24.09822,  11.87510,   0.00000,   0.00000,   0.00000,   4.39499,   3.90510,   2.00000, 
  1.00000,   0.18514,  11.88282,  26.07623,  -2.05464, -92.67858,  27.48026, -81.76660,  49.02436,  25.16108,  10.78909,  49.15467,  24.70436,  15.17230,   0.00000,   0.00000,   0.00000,   1.00000,   0.18514,  10.55130, -26.87950,   0.51636,  93.92871, -18.10480,  96.64117,  49.21960,  18.31309,  14.29834,  49.75766,  24.09811,  11.87512,   0.00000,   0.00000,   0.00000,   4.39912,   3.90510,   2.00000, 
  1.00000,   0.18926,  11.88228,  26.07320,  -2.05665, -92.70061,  27.48832, -81.79634,  49.02490,  25.15805,  10.78708,  49.15521,  24.70133,  15.17430,   0.00000,   0.00000,   0.00000,   1.00000,   0.18926,  10.55111, -26.87958,   0.51665,  93.92416, -18.10398,  96.63892,  49.21979,  18.31317,  14.29864,  49.75786,  24.09819,  11.87482,   0.00000,   0.00000,   0.00000,   4.40324,   3.90510,   2.00000, 
  1.00000,   0.19351,  11.88183,  26.07004,  -2.05814, -92.72475,  27.50257, -81.82982,  49.02536,  25.15489,  10.78559,  49.15567,  24.69817,  15.17580,   0.00000,   0.00000,   0.00000,   1.00000,   0.19351,  10.55064, -26.88003,   0.51598,  93.91510, -18.10469,  96.64085,  49.22026,  18.31362,  14.29797,  49.75833,  24.09864,  11.87549,   0.00000,   0.00000,   0.00000,   4.40748,   3.90510,   2.00000, 
  1.00000,   0.19760,  11.88103,  26.06666,  -2.05998, -92.75115,  27.51570, -81.86395,  49.02615,  25.15151,  10.78375,  49.15646,  24.69479,  15.17763,   0.00000,   0.00000,   0.00000,   1.00000,   0.19760,  10.55154, -26.88011,   0.51635,  93.90823, -18.10174,  96.64030,  49.21936,  18.31370,  14.29834,  49.75743,  24.09872,  11.87512,   0.00000,   0.00000,   0.00000,   4.41157,   3.90510,   2.00000, 
  1.00000,   0.20175,  11.88099,  26.06292,  -2.06130, -92.78211,  27.53116, -81.89655,  49.02619,  25.14777,  10.78243,  49.15650,  24.69105,  15.17896,   0.00000,   0.00000,   0.00000,   1.00000,   0.20175,  10.55083, -26.88059,   0.51667,  93.89458, -18.09912,  96.63679,  49.22007,  18.31418,  14.29866,  49.75813,  24.09920,  11.87480,   0.00000,   0.00000,   0.00000,   4.41573,   3.90510,   2.00000, 
  1.00000,   0.20602,  11.87999,  26.05956,  -2.06322, -92.81310,  27.54694, -81.93400,  49.02719,  25.14440,  10.78051,  49.15750,  24.68768,  15.18087,   0.00000,   0.00000,   0.00000,   1.00000,   0.20602,  10.55080, -26.88121,   0.51638,  93.88112, -18.09796,  96.63229,  49.22010,  18.31480,  14.29836,  49.75817,  24.09982,  11.87510,   0.00000,   0.00000,   0.00000,   4.41999,   3.90510,   2.00000, 
  1.00000,   0.21015,  11.87994,  26.05586,  -2.06416, -92.84563,  27.56410, -81.96202,  49.02724,  25.14071,  10.77957,  49.15755,  24.68399,  15.18181,   0.00000,   0.00000,   0.00000,   1.00000,   0.21015,  10.55216, -26.88136,   0.51620,  93.87147, -18.09768,  96.62405,  49.21875,  18.31495,  14.29818,  49.75681,  24.09998,  11.87528,   0.00000,   0.00000,   0.00000,   4.42412,   3.90510,   2.00000, 
  1.00000,   0.21427,  11.87943,  26.05197,  -2.06469, -92.86784,  27.57245, -81.97339,  49.02775,  25.13682,  10.77904,  49.15806,  24.68010,  15.18234,   0.00000,   0.00000,   0.00000,   1.00000,   0.21427,  10.55202, -26.88211,   0.51622,  93.85473, -18.09580,  96.61525,  49.21888,  18.31570,  14.29820,  49.75695,  24.10072,  11.87525,   0.00000,   0.00000,   0.00000,   4.42824,   3.90510,   2.00000, 
  1.00000,   0.21850,  11.87933,  26.04792,  -2.06533, -92.88585,  27.57088, -81.96841,  49.02785,  25.13277,  10.77840,  49.15816,  24.67605,  15.18299,   0.00000,   0.00000,   0.00000,   1.00000,   0.21850,  10.55125, -26.88321,   0.51677,  93.83560, -18.09227,  96.60448,  49.21965,  18.31680,  14.29876,  49.75772,  24.10183,  11.87470,   0.00000,   0.00000,   0.00000,   4.43248,   3.90510,   2.00000, 
  1.00000,   0.22262,  11.87881,  26.04384,  -2.06572, -92.89708,  27.56389, -81.94990,  49.02837,  25.12869,  10.77801,  49.15868,  24.67197,  15.18338,   0.00000,   0.00000,   0.00000,   1.00000,   0.22262,  10.55167, -26.88355,   0.51604,  93.81900, -18.09088,  96.59630,  49.21923,  18.31714,  14.29802,  49.75730,  24.10216,  11.87544,   0.00000,   0.00000,   0.00000,   4.43659,   3.90510,   2.00000, 
  1.00000,   0.22677,  11.87902,  26.03935,  -2.06586, -92.90605,  27.55205, -81.91653,  49.02816,  25.12420,  10.77787,  49.15847,  24.66748,  15.18351,   0.00000,   0.00000,   0.00000,   1.00000,   0.22677,  10.55236, -26.88382,   0.51675,  93.80458, -18.08618,  96.58716,  49.21854,  18.31741,  14.29873,  49.75661,  24.10243,  11.87472,   0.00000,   0.00000,   0.00000,   4.44074,   3.90510,   2.00000, 
  1.00000,   0.23102,  11.87839,  26.03531,  -2.06537, -92.90681,  27.53299, -81.86722,  49.02879,  25.12016,  10.77836,  49.15910,  24.66344,  15.18303,   0.00000,   0.00000,   0.00000,   1.00000,   0.23102,  10.55194, -26.88443,   0.51715,  93.78545, -18.08183,  96.58250,  49.21896,  18.31802,  14.29913,  49.75702,  24.10304,  11.87432,   0.00000,   0.00000,   0.00000,   4.44499,   3.90510,   2.00000, 
  1.00000,   0.23515,  11.87817,  26.03098,  -2.06461, -92.90835,  27.50494, -81.80389,  49.02901,  25.11583,  10.77912,  49.15932,  24.65911,  15.18227,   0.00000,   0.00000,   0.00000,   1.00000,   0.23515,  10.55194, -26.88470,   0.51747,  93.76884, -18.07627,  96.58382,  49.21896,  18.31829,  14.29945,  49.75703,  24.10331,  11.87400,   0.00000,   0.00000,   0.00000,   4.44912,   3.90510,   2.00000, 
  1.00000,   0.23927,  11.87853,  26.02636,  -2.06241, -92.91247,  27.47383, -81.73049,  49.02865,  25.11121,  10.78132,  49.15896,  24.65449,  15.18007,   0.00000,   0.00000,   0.00000,   1.00000,   0.23927,  10.55108, -26.88530,   0.51640,  93.75026, -18.07286,  96.59161,  49.21982,  18.31889,  14.29838,  49.75788,  24.10391,  11.87507,   0.00000,   0.00000,   0.00000,   4.45324,   3.90510,   2.00000, 
