vidName, trial , direction , samp , waittime , trialTime , frameShow , xB , yB , zB , XdistB_t1, YdistB_t1, ZdistB_t1, XdistB_t2 , YdistB_t2, ZdistB_t2, hitB_t1 , hitB_t2, yaw, pitch, roll, expTime, launchind_a, hitind_a, aHit, accuracy
left_trial13_StartToStartPt_11_12_block6.mat , 96.00000 ,  1.00000 , 38.00000 ,  1.80156 ,  5.27517 , 43.00000 ,  0.80439 , 11.40089 ,-26.35478 ,-58.09342 , 25.62845 , 28.89317 ,-58.28081 , -1.48586 , 28.79216 ,  0.00000 ,  0.00000 ,108.17313 ,-29.05762 , 82.52985 ,135.02005 , 28.00000 , 40.00000 ,  1.00000 ,  1.00000 ,
left_trial13_StartToStartPt_11_12_block6.mat , 96.00000 ,  1.00000 , 38.00000 ,  1.80156 ,  5.27930 , 43.00000 ,  0.99674 , 11.76854 ,-26.11344 ,-57.90107 , 25.99610 , 28.65183 ,-58.08846 , -1.11821 , 28.55082 ,  0.00000 ,  0.00000 ,106.15585 ,-29.32710 , 83.70612 ,135.02418 , 28.00000 , 40.00000 ,  1.00000 ,  1.00000 ,
left_trial13_StartToStartPt_11_12_block6.mat , 96.00000 ,  1.00000 , 38.00000 ,  1.80156 ,  5.28354 , 44.00000 ,  1.22090 , 12.21570 ,-25.85217 ,-57.67691 , 26.44326 , 28.39056 ,-57.86430 , -0.67105 , 28.28955 ,  0.00000 ,  0.00000 ,103.99435 ,-29.70620 , 84.67662 ,135.02843 , 28.00000 , 40.00000 ,  1.00000 ,  1.00000 ,
left_trial13_StartToStartPt_11_12_block6.mat , 96.00000 ,  1.00000 , 38.00000 ,  1.80156 ,  5.28768 , 44.00000 ,  1.46957 , 12.73646 ,-25.57873 ,-57.42824 , 26.96402 , 28.11712 ,-57.61563 , -0.15030 , 28.01611 ,  0.00000 ,  0.00000 ,101.86304 ,-30.15243 , 85.58865 ,135.03256 , 28.00000 , 40.00000 ,  1.00000 ,  1.00000 ,
left_trial13_StartToStartPt_11_12_block6.mat , 96.00000 ,  1.00000 , 38.00000 ,  1.80156 ,  5.29179 , 44.00000 ,  1.73707 , 13.32343 ,-25.29619 ,-57.16073 , 27.55099 , 27.83458 ,-57.34812 ,  0.43668 , 27.73358 ,  0.00000 ,  0.00000 , 99.76092 ,-30.63306 , 86.60164 ,135.03668 , 28.00000 , 40.00000 ,  1.00000 ,  1.00000 ,
left_trial13_StartToStartPt_11_12_block6.mat , 96.00000 ,  1.00000 , 38.00000 ,  1.80156 ,  5.29605 , 44.00000 ,  2.01372 , 13.97457 ,-25.00171 ,-56.88409 , 28.20213 , 27.54010 ,-57.07148 ,  1.08782 , 27.43909 ,  0.00000 ,  0.00000 , 97.59779 ,-31.03110 , 87.76466 ,135.04094 , 28.00000 , 40.00000 ,  1.00000 ,  1.00000 ,
left_trial13_StartToStartPt_11_12_block6.mat , 96.00000 ,  1.00000 , 38.00000 ,  1.80156 ,  5.30014 , 45.00000 ,  2.29229 , 14.68840 ,-24.69274 ,-56.60552 , 28.91596 , 27.23113 ,-56.79291 ,  1.80165 , 27.13013 ,  0.00000 ,  0.00000 , 95.34048 ,-31.33829 , 88.94189 ,135.04503 , 28.00000 , 40.00000 ,  1.00000 ,  1.00000 ,
left_trial13_StartToStartPt_11_12_block6.mat , 96.00000 ,  1.00000 , 38.00000 ,  1.80156 ,  5.30431 , 45.00000 ,  2.56730 , 15.46751 ,-24.36675 ,-56.33050 , 29.69507 , 26.90514 ,-56.51790 ,  2.58076 , 26.80413 ,  0.00000 ,  0.00000 , 92.97148 ,-31.52865 , 89.94778 ,135.04920 , 28.00000 , 40.00000 ,  1.00000 ,  1.00000 ,
left_trial13_StartToStartPt_11_12_block6.mat , 96.00000 ,  1.00000 , 38.00000 ,  1.80156 ,  5.30855 , 45.00000 ,  2.84092 , 16.31661 ,-24.02330 ,-56.05688 , 30.54417 , 26.56169 ,-56.24427 ,  3.42985 , 26.46068 ,  0.00000 ,  0.00000 , 90.40861 ,-31.63867 , 90.80499 ,135.05344 , 28.00000 , 40.00000 ,  1.00000 ,  1.00000 ,
left_trial13_StartToStartPt_11_12_block6.mat , 96.00000 ,  1.00000 , 38.00000 ,  1.80156 ,  5.31268 , 45.00000 ,  3.11417 , 17.24175 ,-23.66311 ,-55.78363 , 31.46931 , 26.20149 ,-55.97102 ,  4.35499 , 26.10049 ,  0.00000 ,  0.00000 , 87.64991 ,-31.63050 , 91.58448 ,135.05756 , 28.00000 , 40.00000 ,  1.00000 ,  1.00000 ,
left_trial13_StartToStartPt_11_12_block6.mat , 96.00000 ,  1.00000 , 38.00000 ,  1.80156 ,  5.31678 , 46.00000 ,  3.39240 , 18.24661 ,-23.29015 ,-55.50541 , 32.47417 , 25.82854 ,-55.69280 ,  5.35985 , 25.72754 ,  0.00000 ,  0.00000 , 84.74296 ,-31.49979 , 92.45948 ,135.06167 , 28.00000 , 40.00000 ,  1.00000 ,  1.00000 ,
left_trial13_StartToStartPt_11_12_block6.mat , 96.00000 ,  1.00000 , 38.00000 ,  1.80156 ,  5.32106 , 46.00000 ,  3.67998 , 19.33530 ,-22.90717 ,-55.21782 , 33.56286 , 25.44556 ,-55.40521 ,  6.44855 , 25.34455 ,  0.00000 ,  0.00000 , 81.71387 ,-31.25008 , 93.55874 ,135.06595 , 28.00000 , 40.00000 ,  1.00000 ,  1.00000 ,
left_trial13_StartToStartPt_11_12_block6.mat , 96.00000 ,  1.00000 , 38.00000 ,  1.80156 ,  5.32514 , 46.00000 ,  3.97741 , 20.50709 ,-22.51926 ,-54.92040 , 34.73465 , 25.05765 ,-55.10779 ,  7.62034 , 24.95665 ,  0.00000 ,  0.00000 , 78.55402 ,-30.91179 , 94.90244 ,135.07003 , 28.00000 , 40.00000 ,  1.00000 ,  1.00000 ,
left_trial13_StartToStartPt_11_12_block6.mat , 96.00000 ,  1.00000 , 38.00000 ,  1.80156 ,  5.32929 , 46.00000 ,  4.28391 , 21.75923 ,-22.13037 ,-54.61389 , 35.98679 , 24.66876 ,-54.80128 ,  8.87248 , 24.56775 ,  0.00000 ,  0.00000 , 75.28372 ,-30.52246 , 96.44813 ,135.07418 , 28.00000 , 40.00000 ,  1.00000 ,  1.00000 ,
left_trial13_StartToStartPt_11_12_block6.mat , 96.00000 ,  1.00000 , 38.00000 ,  1.80156 ,  5.33354 , 47.00000 ,  4.60217 , 23.08573 ,-21.74290 ,-54.29564 , 37.31329 , 24.28129 ,-54.48303 , 10.19897 , 24.18028 ,  0.00000 ,  0.00000 , 71.96169 ,-30.08698 , 98.13366 ,135.07843 , 28.00000 , 40.00000 ,  1.00000 ,  1.00000 ,
left_trial13_StartToStartPt_11_12_block6.mat , 96.00000 ,  1.00000 , 38.00000 ,  1.80156 ,  5.33769 , 47.00000 ,  4.92474 , 24.47472 ,-21.36288 ,-53.97307 , 38.70228 , 23.90127 ,-54.16046 , 11.58796 , 23.80026 ,  0.00000 ,  0.00000 , 68.60223 ,-29.59147 , 99.96314 ,135.08257 , 28.00000 , 40.00000 ,  1.00000 ,  1.00000 ,
left_trial13_StartToStartPt_11_12_block6.mat , 96.00000 ,  1.00000 , 38.00000 ,  1.80156 ,  5.34181 , 47.00000 ,  5.25068 , 25.91220 ,-20.99274 ,-53.64712 , 40.13976 , 23.53113 ,-53.83451 , 13.02545 , 23.43012 ,  0.00000 ,  0.00000 , 65.23903 ,-29.01936 ,101.89137 ,135.08669 , 28.00000 , 40.00000 ,  1.00000 ,  1.00000 ,
left_trial13_StartToStartPt_11_12_block6.mat , 96.00000 ,  1.00000 , 38.00000 ,  1.80156 ,  5.34605 , 47.00000 ,  5.57211 , 27.38378 ,-20.63789 ,-53.32569 , 41.61134 , 23.17628 ,-53.51308 , 14.49703 , 23.07527 ,  0.00000 ,  0.00000 , 61.87397 ,-28.35467 ,103.86794 ,135.09094 , 28.00000 , 40.00000 ,  1.00000 ,  1.00000 ,
left_trial13_StartToStartPt_11_12_block6.mat , 96.00000 ,  1.00000 , 38.00000 ,  1.80156 ,  5.35013 , 48.00000 ,  5.88554 , 28.87573 ,-20.29890 ,-53.01226 , 43.10329 , 22.83729 ,-53.19966 , 15.98897 , 22.73628 ,  0.00000 ,  0.00000 , 58.54950 ,-27.59759 ,105.79633 ,135.09502 , 28.00000 , 40.00000 ,  1.00000 ,  1.00000 ,
left_trial13_StartToStartPt_11_12_block6.mat , 96.00000 ,  1.00000 , 38.00000 ,  1.80156 ,  5.35425 , 48.00000 ,  6.18921 , 30.37572 ,-19.97855 ,-52.70859 , 44.60328 , 22.51694 ,-52.89599 , 17.48897 , 22.41594 ,  0.00000 ,  0.00000 , 55.27356 ,-26.73666 ,107.59021 ,135.09914 , 28.00000 , 40.00000 ,  1.00000 ,  1.00000 ,
left_trial13_StartToStartPt_11_12_block6.mat , 96.00000 ,  1.00000 , 38.00000 ,  1.80156 ,  5.35856 , 48.00000 ,  6.47904 , 31.87792 ,-19.67593 ,-52.41876 , 46.10548 , 22.21432 ,-52.60615 , 18.99117 , 22.11331 ,  0.00000 ,  0.00000 , 52.10389 ,-25.75463 ,109.22333 ,135.10344 , 28.00000 , 40.00000 ,  1.00000 ,  1.00000 ,
left_trial13_StartToStartPt_11_12_block6.mat , 96.00000 ,  1.00000 , 38.00000 ,  1.80156 ,  5.36266 , 48.00000 ,  6.75462 , 33.37808 ,-19.38832 ,-52.14318 , 47.60564 , 21.92671 ,-52.33057 , 20.49132 , 21.82571 ,  0.00000 ,  0.00000 , 49.09608 ,-24.69748 ,110.75597 ,135.10755 , 28.00000 , 40.00000 ,  1.00000 ,  1.00000 ,
left_trial13_StartToStartPt_11_12_block6.mat , 96.00000 ,  1.00000 , 38.00000 ,  1.80156 ,  5.36679 , 49.00000 ,  7.02925 , 34.86806 ,-19.12338 ,-51.86855 , 49.09562 , 21.66177 ,-52.05595 , 21.98131 , 21.56076 ,  0.00000 ,  0.00000 , 46.13195 ,-23.57704 ,112.27129 ,135.11168 , 28.00000 , 40.00000 ,  1.00000 ,  1.00000 ,
left_trial13_StartToStartPt_11_12_block6.mat , 96.00000 ,  1.00000 , 38.00000 ,  1.80156 ,  5.37104 , 49.00000 ,  7.30241 , 36.35365 ,-18.87349 ,-51.59539 , 50.58121 , 21.41188 ,-51.78278 , 23.46690 , 21.31087 ,  0.00000 ,  0.00000 , 43.16110 ,-22.39456 ,113.83829 ,135.11593 , 28.00000 , 40.00000 ,  1.00000 ,  1.00000 ,
left_trial13_StartToStartPt_11_12_block6.mat , 96.00000 ,  1.00000 , 38.00000 ,  1.80156 ,  5.37515 , 49.00000 ,  7.57513 , 37.82575 ,-18.64685 ,-51.32267 , 52.05331 , 21.18524 ,-51.51007 , 24.93900 , 21.08424 ,  0.00000 ,  0.00000 , 40.12220 ,-21.17089 ,115.38838 ,135.12004 , 28.00000 , 40.00000 ,  1.00000 ,  1.00000 ,
left_trial13_StartToStartPt_11_12_block6.mat , 96.00000 ,  1.00000 , 38.00000 ,  1.80156 ,  5.37925 , 49.00000 ,  7.83702 , 39.29084 ,-18.43457 ,-51.06079 , 53.51840 , 20.97296 ,-51.24818 , 26.40409 , 20.87195 ,  0.00000 ,  0.00000 , 36.99102 ,-19.87204 ,116.85141 ,135.12414 , 28.00000 , 40.00000 ,  1.00000 ,  1.00000 ,
left_trial13_StartToStartPt_11_12_block6.mat , 96.00000 ,  1.00000 , 38.00000 ,  1.80156 ,  5.38353 , 50.00000 ,  8.10228 , 40.73842 ,-18.23455 ,-50.79553 , 54.96598 , 20.77294 ,-50.98292 , 27.85167 , 20.67193 ,  0.00000 ,  0.00000 , 33.77422 ,-18.52816 ,118.22468 ,135.12842 , 28.00000 , 40.00000 ,  1.00000 ,  1.00000 ,
left_trial13_StartToStartPt_11_12_block6.mat , 96.00000 ,  1.00000 , 38.00000 ,  1.80156 ,  5.38767 , 50.00000 ,  8.37117 , 42.15373 ,-18.05449 ,-50.52663 , 56.38129 , 20.59288 ,-50.71403 , 29.26697 , 20.49188 ,  0.00000 ,  0.00000 , 30.51003 ,-17.17515 ,119.69907 ,135.13256 , 28.00000 , 40.00000 ,  1.00000 ,  1.00000 ,
left_trial13_StartToStartPt_11_12_block6.mat , 96.00000 ,  1.00000 , 38.00000 ,  1.80156 ,  5.39180 , 50.00000 ,  8.65979 , 43.52521 ,-17.86926 ,-50.23801 , 57.75277 , 20.40765 ,-50.42541 , 30.63846 , 20.30664 ,  0.00000 ,  0.00000 , 27.40926 ,-15.91420 ,121.26683 ,135.13669 , 28.00000 , 40.00000 ,  1.00000 ,  1.00000 ,
left_trial13_StartToStartPt_11_12_block6.mat , 96.00000 ,  1.00000 , 38.00000 ,  1.80156 ,  5.39604 , 50.00000 ,  8.93578 , 44.84392 ,-17.68394 ,-49.96203 , 59.07148 , 20.22233 ,-50.14942 , 31.95716 , 20.12132 ,  0.00000 ,  0.00000 , 24.44787 ,-14.64068 ,122.83443 ,135.14092 , 28.00000 , 40.00000 ,  1.00000 ,  1.00000 ,
left_trial13_StartToStartPt_11_12_block6.mat , 96.00000 ,  1.00000 , 38.00000 ,  1.80156 ,  5.40015 , 51.00000 ,  9.21843 , 46.10347 ,-17.46599 ,-49.67937 , 60.33103 , 20.00438 ,-49.86676 , 33.21671 , 19.90337 ,  0.00000 ,  0.00000 , 21.73837 ,-13.39145 ,124.18475 ,135.14503 , 28.00000 , 40.00000 ,  1.00000 ,  1.00000 ,
left_trial13_StartToStartPt_11_12_block6.mat , 96.00000 ,  1.00000 , 38.00000 ,  1.80156 ,  5.40426 , 51.00000 ,  9.52502 , 47.28762 ,-17.21428 ,-49.37278 , 61.51518 , 19.75267 ,-49.56018 , 34.40087 , 19.65167 ,  0.00000 ,  0.00000 , 19.38634 ,-12.33575 ,125.15338 ,135.14915 , 28.00000 , 40.00000 ,  1.00000 ,  1.00000 ,
left_trial13_StartToStartPt_11_12_block6.mat , 96.00000 ,  1.00000 , 38.00000 ,  1.80156 ,  5.40854 , 51.00000 ,  9.82972 , 48.41000 ,-16.91114 ,-49.06808 , 62.63756 , 19.44953 ,-49.25548 , 35.52325 , 19.34853 ,  0.00000 ,  0.00000 , 17.36876 ,-11.47096 ,125.61065 ,135.15343 , 28.00000 , 40.00000 ,  1.00000 ,  1.00000 ,
left_trial13_StartToStartPt_11_12_block6.mat , 96.00000 ,  1.00000 , 38.00000 ,  1.80156 ,  5.41267 , 51.00000 , 10.14351 , 49.46562 ,-16.57083 ,-48.75430 , 63.69318 , 19.10922 ,-48.94169 , 36.57887 , 19.00821 ,  0.00000 ,  0.00000 , 15.53049 ,-10.82279 ,125.44247 ,135.15756 , 28.00000 , 40.00000 ,  1.00000 ,  1.00000 ,
left_trial13_StartToStartPt_11_12_block6.mat , 96.00000 ,  1.00000 , 38.00000 ,  1.80156 ,  5.41678 , 52.00000 , 10.45124 , 50.56575 ,-16.25529 ,-48.44657 , 64.79331 , 18.79368 ,-48.63396 , 37.67900 , 18.69267 ,  0.00000 ,  0.00000 , 13.49065 , -9.92766 ,125.79175 ,135.16167 , 28.00000 , 40.00000 ,  1.00000 ,  1.00000 ,
left_trial13_StartToStartPt_11_12_block6.mat , 96.00000 ,  1.00000 , 38.00000 ,  1.80156 ,  5.42093 , 52.00000 , 10.83176 , 51.67616 ,-15.55057 ,-48.06605 , 65.90372 , 18.08896 ,-48.25344 , 38.78940 , 17.98795 ,  0.00000 ,  0.00000 , 12.45707 , -9.84857 ,123.66557 ,135.16581 , 28.00000 , 40.00000 ,  1.00000 ,  1.00000 ,
left_trial13_StartToStartPt_11_12_block6.mat , 96.00000 ,  1.00000 , 38.00000 ,  1.80156 ,  5.42517 , 52.00000 , 11.13664 , 52.31505 ,-15.23773 ,-47.76116 , 66.54261 , 17.77612 ,-47.94855 , 39.42830 , 17.67511 ,  0.00000 ,  0.00000 , 11.56734 , -9.87452 ,122.89317 ,135.17005 , 28.00000 , 40.00000 ,  1.00000 ,  1.00000 ,
left_trial13_StartToStartPt_11_12_block6.mat , 96.00000 ,  1.00000 , 38.00000 ,  1.80156 ,  5.42929 , 52.00000 , 11.45211 , 53.15368 ,-14.70268 ,-47.44569 , 67.38124 , 17.24107 ,-47.63309 , 40.26693 , 17.14006 ,  0.00000 ,  0.00000 , 10.94979 , -9.74102 ,121.76057 ,135.17417 , 28.00000 , 40.00000 ,  1.00000 ,  1.00000 ,
left_trial13_StartToStartPt_11_12_block6.mat , 96.00000 ,  1.00000 , 38.00000 ,  1.80156 ,  5.43352 , 53.00000 , 11.78012 , 53.92965 ,-14.11602 ,-47.11768 , 68.15721 , 16.65441 ,-47.30507 , 41.04290 , 16.55341 ,  0.00000 ,  0.00000 , 10.63980 , -9.78092 ,120.58338 ,135.17841 , 28.00000 , 40.00000 ,  1.00000 ,  1.00000 ,
left_trial13_StartToStartPt_11_12_block6.mat , 96.00000 ,  1.00000 , 38.00000 ,  1.80156 ,  5.43767 , 53.00000 , 12.09124 , 54.65175 ,-13.44577 ,-46.80657 , 68.87931 , 15.98416 ,-46.99396 , 41.76499 , 15.88316 ,  0.00000 ,  0.00000 , 10.68680 , -9.88081 ,119.35991 ,135.18255 , 28.00000 , 40.00000 ,  1.00000 ,  1.00000 ,
left_trial13_StartToStartPt_11_12_block6.mat , 96.00000 ,  1.00000 , 38.00000 ,  1.80156 ,  5.44179 , 53.00000 , 12.39299 , 55.29771 ,-12.74795 ,-46.50481 , 69.52527 , 15.28634 ,-46.69221 , 42.41095 , 15.18533 ,  0.00000 ,  0.00000 , 10.99278 ,-10.04361 ,117.95816 ,135.18668 , 28.00000 , 40.00000 ,  1.00000 ,  1.00000 ,
left_trial13_StartToStartPt_11_12_block6.mat , 96.00000 ,  1.00000 , 38.00000 ,  1.80156 ,  5.44605 , 53.00000 , 12.67490 , 55.87392 ,-11.95651 ,-46.22291 , 70.10148 , 14.49490 ,-46.41030 , 42.98717 , 14.39389 ,  0.00000 ,  0.00000 , 11.67777 ,-10.30347 ,116.28800 ,135.19094 , 28.00000 , 40.00000 ,  1.00000 ,  1.00000 ,
left_trial13_StartToStartPt_11_12_block6.mat , 96.00000 ,  1.00000 , 38.00000 ,  1.80156 ,  5.45014 , 54.00000 , 12.93582 , 56.37180 ,-11.09886 ,-45.96198 , 70.59936 , 13.63725 ,-46.14937 , 43.48505 , 13.53624 ,  0.00000 ,  0.00000 , 12.72197 ,-10.58017 ,114.66127 ,135.19503 , 28.00000 , 40.00000 ,  1.00000 ,  1.00000 ,
left_trial13_StartToStartPt_11_12_block6.mat , 96.00000 ,  1.00000 , 38.00000 ,  1.80156 ,  5.45428 , 54.00000 , 13.14947 , 56.78350 ,-10.17622 ,-45.74833 , 71.01106 , 12.71461 ,-45.93572 , 43.89674 , 12.61360 ,  0.00000 ,  0.00000 , 14.11111 ,-10.73658 ,113.20524 ,135.19917 , 28.00000 , 40.00000 ,  1.00000 ,  1.00000 ,
left_trial13_StartToStartPt_11_12_block6.mat , 96.00000 ,  1.00000 , 38.00000 ,  1.80156 ,  5.45853 , 54.00000 , 13.32970 , 57.10429 , -9.18518 ,-45.56810 , 71.33185 , 11.72357 ,-45.75550 , 44.21754 , 11.62256 ,  0.00000 ,  0.00000 , 15.77309 ,-10.69673 ,111.56419 ,135.20342 , 28.00000 , 40.00000 ,  1.00000 ,  1.00000 ,
left_trial13_StartToStartPt_11_12_block6.mat , 96.00000 ,  1.00000 , 38.00000 ,  1.80156 ,  5.46268 , 54.00000 , 13.44757 , 57.32914 , -8.13543 ,-45.45023 , 71.55670 , 10.67382 ,-45.63762 , 44.44239 , 10.57281 ,  0.00000 ,  0.00000 , 17.67957 ,-10.48311 ,109.44646 ,135.20757 , 28.00000 , 40.00000 ,  1.00000 ,  1.00000 ,
left_trial13_StartToStartPt_11_12_block6.mat , 96.00000 ,  1.00000 , 38.00000 ,  1.80156 ,  5.46679 , 55.00000 , 13.48717 , 57.45494 , -7.03905 ,-45.41063 , 71.68250 ,  9.57744 ,-45.59803 , 44.56819 ,  9.47643 ,  0.00000 ,  0.00000 , 19.85752 ,-10.13676 ,106.97604 ,135.21168 , 28.00000 , 40.00000 ,  1.00000 ,  1.00000 ,
left_trial13_StartToStartPt_11_12_block6.mat , 96.00000 ,  1.00000 , 38.00000 ,  1.80156 ,  5.47106 , 55.00000 , 13.49887 , 57.46117 , -5.90175 ,-45.39893 , 71.68873 ,  8.44014 ,-45.58633 , 44.57442 ,  8.33913 ,  0.00000 ,  0.00000 , 22.39134 , -9.82032 ,104.25366 ,135.21595 , 28.00000 , 40.00000 ,  1.00000 ,  1.00000 ,
left_trial13_StartToStartPt_11_12_block6.mat , 96.00000 ,  1.00000 , 38.00000 ,  1.80156 ,  5.47516 , 55.00000 , 13.45774 , 57.34913 , -4.77144 ,-45.44006 , 71.57669 ,  7.30983 ,-45.62745 , 44.46238 ,  7.20883 ,  0.00000 ,  0.00000 , 25.27181 , -9.54759 ,101.50447 ,135.22005 , 28.00000 , 40.00000 ,  1.00000 ,  1.00000 ,
left_trial13_StartToStartPt_11_12_block6.mat , 96.00000 ,  1.00000 , 38.00000 ,  1.80156 ,  5.47927 , 55.00000 , 13.36245 , 57.12154 , -3.62234 ,-45.53535 , 71.34910 ,  6.16073 ,-45.72274 , 44.23479 ,  6.05973 ,  0.00000 ,  1.00000 , 28.54441 , -9.27463 , 98.92924 ,135.22415 , 28.00000 , 40.00000 ,  1.00000 ,  1.00000 ,
left_trial13_StartToStartPt_11_12_block6.mat , 96.00000 ,  1.00000 , 38.00000 ,  1.80156 ,  5.48354 , 56.00000 , 13.21926 , 56.78097 , -2.49060 ,-45.67854 , 71.00853 ,  5.02899 ,-45.86593 , 43.89422 ,  4.92798 ,  0.00000 ,  1.00000 , 32.14098 , -8.90770 , 96.60720 ,135.22843 , 28.00000 , 40.00000 ,  1.00000 ,  1.00000 ,
left_trial13_StartToStartPt_11_12_block6.mat , 96.00000 ,  1.00000 , 38.00000 ,  1.80156 ,  5.48768 , 56.00000 , 13.08852 , 56.47271 , -1.97073 ,-45.80929 , 70.70027 ,  4.50912 ,-45.99668 , 43.58595 ,  4.40811 ,  0.00000 ,  1.00000 , 38.07498 , -9.58465 , 91.54611 ,135.23256 , 28.00000 , 40.00000 ,  1.00000 ,  1.00000 ,
left_trial13_StartToStartPt_11_12_block6.mat , 96.00000 ,  1.00000 , 38.00000 ,  1.80156 ,  5.49180 , 56.00000 , 13.29569 , 56.79935 , -1.97235 ,-45.60211 , 71.02691 ,  4.51074 ,-45.78951 , 43.91260 ,  4.40973 ,  0.00000 ,  1.00000 , 44.88912 ,-10.35343 , 87.48402 ,135.23669 , 28.00000 , 40.00000 ,  1.00000 ,  1.00000 ,
left_trial13_StartToStartPt_11_12_block6.mat , 96.00000 ,  1.00000 , 38.00000 ,  1.80156 ,  5.49606 , 56.00000 , 13.61706 , 57.10545 , -1.87752 ,-45.28074 , 71.33301 ,  4.41591 ,-45.46813 , 44.21870 ,  4.31490 ,  0.00000 ,  1.00000 , 44.08680 ,-11.49227 , 88.41247 ,135.24094 , 28.00000 , 40.00000 ,  1.00000 ,  1.00000 ,
left_trial13_StartToStartPt_11_12_block6.mat , 96.00000 ,  1.00000 , 38.00000 ,  1.80156 ,  5.50016 , 57.00000 , 13.70534 , 57.22948 , -1.89622 ,-45.19246 , 71.45704 ,  4.43461 ,-45.37986 , 44.34273 ,  4.33360 ,  0.00000 ,  1.00000 , 45.65821 ,-11.51869 , 88.58595 ,135.24505 , 28.00000 , 40.00000 ,  1.00000 ,  1.00000 ,
left_trial13_StartToStartPt_11_12_block6.mat , 96.00000 ,  1.00000 , 38.00000 ,  1.80156 ,  5.50428 , 57.00000 , 13.73145 , 57.26949 , -1.89518 ,-45.16635 , 71.49705 ,  4.43357 ,-45.35375 , 44.38274 ,  4.33256 ,  0.00000 ,  1.00000 , 47.40340 ,-11.37095 , 87.90466 ,135.24917 , 28.00000 , 40.00000 ,  1.00000 ,  1.00000 ,
left_trial13_StartToStartPt_11_12_block6.mat , 96.00000 ,  1.00000 , 38.00000 ,  1.80156 ,  5.50853 , 57.00000 , 13.73718 , 57.27462 , -1.87008 ,-45.16062 , 71.50218 ,  4.40847 ,-45.34801 , 44.38787 ,  4.30746 ,  0.00000 ,  1.00000 , 47.84583 ,-11.20038 , 87.49485 ,135.25342 , 28.00000 , 40.00000 ,  1.00000 ,  1.00000 ,
left_trial13_StartToStartPt_11_12_block6.mat , 96.00000 ,  1.00000 , 38.00000 ,  1.80156 ,  5.51268 , 57.00000 , 13.74530 , 57.26442 , -1.85026 ,-45.15250 , 71.49198 ,  4.38865 ,-45.33990 , 44.37767 ,  4.28764 ,  0.00000 ,  1.00000 , 47.09853 ,-11.10896 , 87.20668 ,135.25757 , 28.00000 , 40.00000 ,  1.00000 ,  1.00000 ,
left_trial13_StartToStartPt_11_12_block6.mat , 96.00000 ,  1.00000 , 38.00000 ,  1.80156 ,  5.51679 , 58.00000 , 13.74816 , 57.24121 , -1.85117 ,-45.14965 , 71.46877 ,  4.38956 ,-45.33704 , 44.35446 ,  4.28855 ,  0.00000 ,  1.00000 , 45.75386 ,-11.06521 , 87.08736 ,135.26167 , 28.00000 , 40.00000 ,  1.00000 ,  1.00000 ,
left_trial13_StartToStartPt_11_12_block6.mat , 96.00000 ,  1.00000 , 38.00000 ,  1.80156 ,  5.52105 , 58.00000 , 13.75378 , 57.22031 , -1.85507 ,-45.14403 , 71.44787 ,  4.39346 ,-45.33142 , 44.33356 ,  4.29245 ,  0.00000 ,  1.00000 , 44.21587 ,-10.97169 , 87.12085 ,135.26594 , 28.00000 , 40.00000 ,  1.00000 ,  1.00000 ,
left_trial13_StartToStartPt_11_12_block6.mat , 96.00000 ,  1.00000 , 38.00000 ,  1.80156 ,  5.52516 , 58.00000 , 13.74903 , 57.19662 , -1.85341 ,-45.14877 , 71.42418 ,  4.39180 ,-45.33617 , 44.30987 ,  4.29079 ,  0.00000 ,  1.00000 , 42.70687 ,-10.88390 , 87.36732 ,135.27005 , 28.00000 , 40.00000 ,  1.00000 ,  1.00000 ,
left_trial13_StartToStartPt_11_12_block6.mat , 96.00000 ,  1.00000 , 38.00000 ,  1.80156 ,  5.52928 , 58.00000 , 13.76761 , 57.14929 , -1.87329 ,-45.13020 , 71.37685 ,  4.41168 ,-45.31759 , 44.26254 ,  4.31067 ,  0.00000 ,  1.00000 , 41.55857 ,-10.90117 , 87.72050 ,135.27417 , 28.00000 , 40.00000 ,  1.00000 ,  1.00000 ,
left_trial13_StartToStartPt_11_12_block6.mat , 96.00000 ,  1.00000 , 38.00000 ,  1.80156 ,  5.53356 , 59.00000 , 13.74658 , 57.09133 , -1.87420 ,-45.15123 , 71.31889 ,  4.41259 ,-45.33862 , 44.20458 ,  4.31158 ,  0.00000 ,  1.00000 , 41.01123 ,-10.82888 , 88.01023 ,135.27845 , 28.00000 , 40.00000 ,  1.00000 ,  1.00000 ,
left_trial13_StartToStartPt_11_12_block6.mat , 96.00000 ,  1.00000 , 38.00000 ,  1.80156 ,  5.53768 , 59.00000 , 13.72592 , 56.99738 , -1.89282 ,-45.17188 , 71.22494 ,  4.43121 ,-45.35928 , 44.11062 ,  4.33021 ,  0.00000 ,  1.00000 , 40.89243 ,-10.69763 , 88.00453 ,135.28256 , 28.00000 , 40.00000 ,  1.00000 ,  1.00000 ,
left_trial13_StartToStartPt_11_12_block6.mat , 96.00000 ,  1.00000 , 38.00000 ,  1.80156 ,  5.54181 , 59.00000 , 13.69870 , 56.87137 , -1.88407 ,-45.19911 , 71.09893 ,  4.42246 ,-45.38650 , 43.98461 ,  4.32145 ,  0.00000 ,  1.00000 , 41.14769 ,-10.49864 , 87.66237 ,135.28669 , 28.00000 , 40.00000 ,  1.00000 ,  1.00000 ,
