trial , dir , samp , waittime , time , frame , xB , yB , zB , distB_t1, distB_t2 , hitB_t1 , hitB_t2 , XA , YA , ZA , XAsc , YAsc , ZAsc , distA_t1, distA_t2 , hitA_t1 , hitA_t2
 14.00000,   2.00000,   4.00000,   1.15045,   0.15364, 14094.00000,  -0.15277,   4.31835, -10.76672,  21.67161,  21.80246,   0.00000,   0.00000,  -0.00341,  -0.00630,  -0.07856, 512.61777, 715.14868,  10.07856, 518.22015, 498.08289,   0.00000,   0.00000, 
 14.00000,   2.00000,   4.00000,   1.15045,   0.15769, 14095.00000,  -0.15346,   4.31894, -10.76598,  21.67062,  21.80179,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 14.00000,   2.00000,   4.00000,   1.15045,   0.16192, 14096.00000,  -0.15469,   4.31937, -10.76531,  21.66967,  21.80142,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 14.00000,   2.00000,   4.00000,   1.15045,   0.16609, 14097.00000,  -0.15557,   4.31987, -10.76441,  21.66865,  21.80082,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 14.00000,   2.00000,   4.00000,   1.15045,   0.17023, 14098.00000,  -0.15690,   4.31995, -10.76361,  21.66793,  21.80072,   0.00000,   0.00000,  -0.00405,  -0.00652,  -0.08002, 512.63875, 715.15424,  10.08002, 518.21667, 498.09473,   0.00000,   0.00000, 
 14.00000,   2.00000,   4.00000,   1.15045,   0.17437, 14099.00000,  -0.15774,   4.31976, -10.76290,  21.66759,  21.80078,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 14.00000,   2.00000,   4.00000,   1.15045,   0.17856, 14100.00000,  -0.15904,   4.31977, -10.76212,  21.66696,  21.80075,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 14.00000,   2.00000,   4.00000,   1.15045,   0.18273, 14101.00000,  -0.15992,   4.31972, -10.76126,  21.66643,  21.80063,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 14.00000,   2.00000,   4.00000,   1.15045,   0.18685, 14102.00000,  -0.16095,   4.31999, -10.76031,  21.66555,  21.80024,   0.00000,   0.00000,  -0.00512,  -0.00659,  -0.07989, 512.67324, 715.15612,  10.07989, 518.20432, 498.10729,   0.00000,   0.00000, 
 14.00000,   2.00000,   4.00000,   1.15045,   0.19111, 14103.00000,  -0.16196,   4.32034, -10.75937,  21.66461,  21.79977,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 14.00000,   2.00000,   4.00000,   1.15045,   0.19527, 14104.00000,  -0.16260,   4.32054, -10.75854,  21.66393,  21.79939,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 14.00000,   2.00000,   4.00000,   1.15045,   0.19934, 14105.00000,  -0.16333,   4.32101, -10.75773,  21.66301,  21.79881,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 14.00000,   2.00000,   4.00000,   1.15045,   0.20359, 14106.00000,  -0.16381,   4.32094, -10.75708,  21.66268,  21.79871,   0.00000,   0.00000,  -0.00548,  -0.00664,  -0.07872, 512.68476, 715.15731,  10.07872, 518.20070, 498.11202,   0.00000,   0.00000, 
 14.00000,   2.00000,   4.00000,   1.15045,   0.20772, 14107.00000,  -0.16436,   4.32123, -10.75636,  21.66199,  21.79828,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 14.00000,   2.00000,   4.00000,   1.15045,   0.21189, 14108.00000,  -0.16500,   4.32092, -10.75586,  21.66190,  21.79849,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 14.00000,   2.00000,   4.00000,   1.15045,   0.21606, 14109.00000,  -0.16548,   4.32060, -10.75535,  21.66185,  21.79866,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 14.00000,   2.00000,   4.00000,   1.15045,   0.22025, 14110.00000,  -0.16627,   4.32049, -10.75463,  21.66145,  21.79863,   0.00000,   0.00000,  -0.00448,  -0.00636,  -0.07650, 512.65244, 715.15024,  10.07650, 518.20743, 498.09521,   0.00000,   0.00000, 
 14.00000,   2.00000,   4.00000,   1.15045,   0.22445, 14111.00000,  -0.16721,   4.32015, -10.75393,  21.66124,  21.79886,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 14.00000,   2.00000,   4.00000,   1.15045,   0.22861, 14112.00000,  -0.16803,   4.32002, -10.75308,  21.66079,  21.79880,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 14.00000,   2.00000,   4.00000,   1.15045,   0.23270, 14113.00000,  -0.16881,   4.32045, -10.75208,  21.65982,  21.79819,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 14.00000,   2.00000,   4.00000,   1.15045,   0.23687, 14114.00000,  -0.16962,   4.32048, -10.75122,  21.65923,  21.79798,   0.00000,   0.00000,  -0.00267,  -0.00570,  -0.07292, 512.59385, 715.13319,  10.07292, 518.21576, 498.06070,   0.00000,   0.00000, 
 14.00000,   2.00000,   4.00000,   1.15045,   0.24109, 14115.00000,  -0.16997,   4.32045, -10.75047,  21.65886,  21.79777,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 14.00000,   2.00000,   4.00000,   1.15045,   0.24526, 14116.00000,  -0.17035,   4.32049, -10.74981,  21.65845,  21.79754,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 14.00000,   2.00000,   4.00000,   1.15045,   0.24932, 14117.00000,  -0.17037,   4.32044, -10.74933,  21.65828,  21.79738,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 14.00000,   2.00000,   4.00000,   1.15045,   0.25363, 14118.00000,  -0.17062,   4.32025, -10.74893,  21.65822,  21.79743,   0.00000,   0.00000,  -0.00147,  -0.00494,  -0.06906, 512.55508, 715.11364,  10.06906, 518.21373, 498.03002,   0.00000,   0.00000, 
 14.00000,   2.00000,   4.00000,   1.15045,   0.25769, 14119.00000,  -0.17045,   4.32002, -10.74868,  21.65835,  21.79748,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 14.00000,   2.00000,   4.00000,   1.15045,   0.26185, 14120.00000,  -0.17045,   4.31974, -10.74850,  21.65852,  21.79765,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 14.00000,   2.00000,   4.00000,   1.15045,   0.26611, 14121.00000,  -0.17017,   4.31931, -10.74832,  21.65888,  21.79788,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 14.00000,   2.00000,   4.00000,   1.15045,   0.27032, 14122.00000,  -0.17003,   4.31925, -10.74796,  21.65881,  21.79774,   0.00000,   0.00000,  -0.00361,  -0.00348,  -0.06625, 512.62424, 715.07583,  10.06625, 518.15100, 498.01571,   0.00000,   0.00000, 
 14.00000,   2.00000,   4.00000,   1.15045,   0.27436, 14123.00000,  -0.16986,   4.31939, -10.74754,  21.65854,  21.79740,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 14.00000,   2.00000,   4.00000,   1.15045,   0.27863, 14124.00000,  -0.16981,   4.31978, -10.74699,  21.65798,  21.79681,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 14.00000,   2.00000,   4.00000,   1.15045,   0.28270, 14125.00000,  -0.16970,   4.32063, -10.74617,  21.65690,  21.79568,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 14.00000,   2.00000,   4.00000,   1.15045,   0.28694, 14126.00000,  -0.16915,   4.32160, -10.74519,  21.65576,  21.79429,   0.00000,   0.00000,  -0.01180,  -0.00069,  -0.07132, 512.88922, 715.00398,  10.07132, 517.97735, 498.03034,   0.00000,   0.00000, 
 14.00000,   2.00000,   4.00000,   1.15045,   0.29110, 14127.00000,  -0.16917,   4.32290, -10.74398,  21.65409,  21.79263,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 14.00000,   2.00000,   4.00000,   1.15045,   0.29519, 14128.00000,  -0.16909,   4.32401, -10.74281,  21.65264,  21.79114,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 14.00000,   2.00000,   4.00000,   1.15045,   0.29935, 14129.00000,  -0.16899,   4.32509, -10.74171,  21.65124,  21.78971,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 14.00000,   2.00000,   4.00000,   1.15045,   0.30359, 14130.00000,  -0.16917,   4.32549, -10.74084,  21.65048,  21.78903,   0.00000,   0.00000,   0.01205,   0.01569,  -0.14214, 512.11790, 714.58210,  10.14214, 517.90720, 497.38859,   0.00000,   0.00000, 
 14.00000,   2.00000,   4.00000,   1.15045,   0.30775, 14131.00000,  -0.16912,   4.32583, -10.73995,  21.64981,  21.78834,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 14.00000,   2.00000,   4.00000,   1.15045,   0.31187, 14132.00000,  -0.16911,   4.32580, -10.73925,  21.64954,  21.78806,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 14.00000,   2.00000,   4.00000,   1.15045,   0.31614, 14133.00000,  -0.16955,   4.32599, -10.73830,  21.64886,  21.78759,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 14.00000,   2.00000,   4.00000,   1.15045,   0.32022, 14134.00000,  -0.16989,   4.32608, -10.73734,  21.64829,  21.78717,   0.00000,   0.00000,   0.01567,   0.19094,  -0.33003, 512.00054, 710.06822,  10.33003, 513.84008, 493.06493,   0.00000,   0.00000, 
 14.00000,   2.00000,   4.00000,   1.15045,   0.32440, 14135.00000,  -0.17054,   4.32677, -10.73603,  21.64698,  21.78617,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 14.00000,   2.00000,   4.00000,   1.15045,   0.32858, 14136.00000,  -0.17164,   4.32732, -10.73463,  21.64565,  21.78536,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 14.00000,   2.00000,   4.00000,   1.15045,   0.33271, 14137.00000,  -0.17228,   4.32802, -10.73322,  21.64428,  21.78429,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 14.00000,   2.00000,   4.00000,   1.15045,   0.33687, 14138.00000,  -0.17290,   4.32888, -10.73173,  21.64274,  21.78305,   0.00000,   0.00000,  -0.03330,   0.79407,  -0.68993, 513.58504, 694.53360,  10.68993, 499.06023, 478.85858,   0.00000,   0.00000, 
 14.00000,   2.00000,   4.00000,   1.15045,   0.34112, 14139.00000,  -0.17318,   4.32996, -10.73023,  21.64109,  21.78153,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 14.00000,   2.00000,   4.00000,   1.15045,   0.34521, 14140.00000,  -0.17341,   4.33094, -10.72888,  21.63960,  21.78016,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 14.00000,   2.00000,   4.00000,   1.15045,   0.34944, 14141.00000,  -0.17356,   4.33188, -10.72748,  21.63814,  21.77877,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 14.00000,   2.00000,   4.00000,   1.15045,   0.35360, 14142.00000,  -0.17372,   4.33249, -10.72635,  21.63708,  21.77779,   0.00000,   0.00000,  -0.10831,   1.72556,  -1.13508, 516.01178, 670.54139,  11.13508, 476.34738, 457.09132,   0.00000,   0.00000, 
 14.00000,   2.00000,   4.00000,   1.15045,   0.35775, 14143.00000,  -0.17360,   4.33344, -10.72499,  21.63570,  21.77635,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 14.00000,   2.00000,   4.00000,   1.15045,   0.36184, 14144.00000,  -0.17382,   4.33395, -10.72371,  21.63465,  21.77541,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 14.00000,   2.00000,   4.00000,   1.15045,   0.36610, 14145.00000,  -0.17427,   4.33429, -10.72255,  21.63375,  21.77472,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 14.00000,   2.00000,   4.00000,   1.15045,   0.37026, 14146.00000,  -0.17457,   4.33469, -10.72122,  21.63277,  21.77388,   0.00000,   0.00000,  -0.35662,   2.98988,  -1.63090, 524.04500, 637.97668,  11.63090, 443.59839, 429.76920,   0.00000,   0.00000, 
 14.00000,   2.00000,   4.00000,   1.15045,   0.37439, 14147.00000,  -0.17483,   4.33472, -10.72005,  21.63217,  21.77340,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 14.00000,   2.00000,   4.00000,   1.15045,   0.37858, 14148.00000,  -0.17515,   4.33525, -10.71864,  21.63103,  21.77241,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 14.00000,   2.00000,   4.00000,   1.15045,   0.38275, 14149.00000,  -0.17578,   4.33545, -10.71737,  21.63016,  21.77184,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 14.00000,   2.00000,   4.00000,   1.15045,   0.38683, 14150.00000,  -0.17619,   4.33608, -10.71591,  21.62889,  21.77077,   0.00000,   0.00000,  -0.81924,   4.64770,  -2.12351, 539.01154, 595.27675,  12.12351, 398.77963, 397.40743,   0.00000,   0.00000, 
 14.00000,   2.00000,   4.00000,   1.15045,   0.39113, 14151.00000,  -0.17642,   4.33665, -10.71455,  21.62775,  21.76974,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 14.00000,   2.00000,   4.00000,   1.15045,   0.39521, 14152.00000,  -0.17654,   4.33758, -10.71300,  21.62625,  21.76829,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 14.00000,   2.00000,   4.00000,   1.15045,   0.39939, 14153.00000,  -0.17701,   4.33845, -10.71163,  21.62480,  21.76706,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 14.00000,   2.00000,   4.00000,   1.15045,   0.40363, 14154.00000,  -0.17685,   4.33949, -10.71013,  21.62327,  21.76547,   0.00000,   0.00000,  -1.38955,   6.52589,  -2.60650, 557.46204, 546.90054,  12.60650, 347.41795, 364.89638,   0.00000,   0.00000, 
 14.00000,   2.00000,   4.00000,   1.15045,   0.40777, 14155.00000,  -0.17701,   4.34033, -10.70874,  21.62192,  21.76418,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 14.00000,   2.00000,   4.00000,   1.15045,   0.41199, 14156.00000,  -0.17735,   4.34120, -10.70743,  21.62051,  21.76294,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 14.00000,   2.00000,   4.00000,   1.15045,   0.41610, 14157.00000,  -0.17745,   4.34188, -10.70618,  21.61936,  21.76184,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 14.00000,   2.00000,   4.00000,   1.15045,   0.42024, 14158.00000,  -0.17775,   4.34293, -10.70468,  21.61773,  21.76036,   0.00000,   0.00000,  -1.98600,   8.36692,  -3.08589, 576.75816, 499.48160,  13.08589, 296.60906, 338.51208,   0.00000,   0.00000, 
 14.00000,   2.00000,   4.00000,   1.15045,   0.42438, 14159.00000,  -0.17840,   4.34391, -10.70326,  21.61611,  21.75904,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 14.00000,   2.00000,   4.00000,   1.15045,   0.42856, 14160.00000,  -0.17879,   4.34495, -10.70177,  21.61447,  21.75760,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 14.00000,   2.00000,   4.00000,   1.15045,   0.43273, 14161.00000,  -0.17943,   4.34656, -10.70005,  21.61218,  21.75560,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 14.00000,   2.00000,   4.00000,   1.15045,   0.43683, 14162.00000,  -0.17990,   4.34818, -10.69840,  21.60995,  21.75361,   0.00000,   0.00000,  -2.57102,  10.12336,  -3.60290, 595.68487, 454.24137,  13.60290, 248.01446, 319.40079,   0.00000,   0.00000, 
 14.00000,   2.00000,   4.00000,   1.15045,   0.44106, 14163.00000,  -0.18018,   4.35021, -10.69660,  21.60734,  21.75113,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 14.00000,   2.00000,   4.00000,   1.15045,   0.44524, 14164.00000,  -0.18006,   4.35229, -10.69503,  21.60487,  21.74863,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 14.00000,   2.00000,   4.00000,   1.15045,   0.44932, 14165.00000,  -0.17961,   4.35419, -10.69383,  21.60279,  21.74634,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 14.00000,   2.00000,   4.00000,   1.15045,   0.45361, 14166.00000,  -0.17863,   4.35613, -10.69283,  21.60090,  21.74399,   0.00000,   0.00000,  -3.12170,  11.77514,  -4.16320, 613.50028, 411.69706,  14.16320, 202.50255, 307.55403,   0.00000,   0.00000, 
 14.00000,   2.00000,   4.00000,   1.15045,   0.45772, 14167.00000,  -0.17757,   4.35771, -10.69208,  21.59943,  21.74203,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 14.00000,   2.00000,   4.00000,   1.15045,   0.46182, 14168.00000,  -0.17674,   4.35936, -10.69128,  21.59783,  21.74005,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 14.00000,   2.00000,   4.00000,   1.15045,   0.46608, 14169.00000,  -0.17594,   4.36076, -10.69058,  21.59649,  21.73833,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 14.00000,   2.00000,   4.00000,   1.15045,   0.47022, 14170.00000,  -0.17481,   4.36193, -10.68997,  21.59546,  21.73679,   0.00000,   0.00000,  -3.63661,  13.27655,  -4.74863, 630.15860, 373.02548,  14.74863, 161.16415, 302.95758,   0.00000,   0.00000, 
 14.00000,   2.00000,   4.00000,   1.15045,   0.47437, 14171.00000,  -0.17418,   4.36317, -10.68926,  21.59421,  21.73524,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 14.00000,   2.00000,   4.00000,   1.15045,   0.47863, 14172.00000,  -0.17320,   4.36398, -10.68865,  21.59347,  21.73404,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 14.00000,   2.00000,   4.00000,   1.15045,   0.48271, 14173.00000,  -0.17220,   4.36496, -10.68800,  21.59255,  21.73266,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 14.00000,   2.00000,   4.00000,   1.15045,   0.48686, 14174.00000,  -0.17156,   4.36587, -10.68734,  21.59163,  21.73144,   0.00000,   0.00000,  -4.14006,  14.64420,  -5.32035, 646.44608, 337.79942,  15.32035, 123.25639, 304.88779,   0.00000,   0.00000, 
 14.00000,   2.00000,   4.00000,   1.15045,   0.49108, 14175.00000,  -0.17080,   4.36708, -10.68644,  21.59035,  21.72981,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 14.00000,   2.00000,   4.00000,   1.15045,   0.49520, 14176.00000,  -0.16995,   4.36840, -10.68550,  21.58899,  21.72805,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 14.00000,   2.00000,   4.00000,   1.15045,   0.49932, 14177.00000,  -0.16955,   4.36988, -10.68438,  21.58730,  21.72618,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 14.00000,   2.00000,   4.00000,   1.15045,   0.50359, 14178.00000,  -0.16902,   4.37134, -10.68330,  21.58569,  21.72432,   0.00000,   0.00000,  -4.63907,  15.82571,  -5.86839, 662.58977, 307.36745,  15.86839,  89.68902, 312.50282,   0.00000,   0.00000, 
 14.00000,   2.00000,   4.00000,   1.15045,   0.50775, 14179.00000,  -0.16832,   4.37303, -10.68206,  21.58384,  21.72215,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 14.00000,   2.00000,   4.00000,   1.15045,   0.51184, 14180.00000,  -0.16829,   4.37475, -10.68092,  21.58185,  21.72015,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 14.00000,   2.00000,   4.00000,   1.15045,   0.51611, 14181.00000,  -0.16791,   4.37655, -10.67978,  21.57987,  21.71800,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 14.00000,   2.00000,   4.00000,   1.15045,   0.52025, 14182.00000,  -0.16741,   4.37826, -10.67874,  21.57804,  21.71595,   0.00000,   0.00000,  -5.15577,  16.76098,  -6.43486, 679.30599, 283.27794,  16.43486,  60.83932, 324.93848,   0.00000,   0.00000, 
 14.00000,   2.00000,   4.00000,   1.15045,   0.52434, 14183.00000,  -0.16700,   4.38047, -10.67758,  21.57571,  21.71343,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 14.00000,   2.00000,   4.00000,   1.15045,   0.52864, 14184.00000,  -0.16658,   4.38281, -10.67641,  21.57326,  21.71079,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 14.00000,   2.00000,   4.00000,   1.15045,   0.53255, 14185.00000,  -0.16618,   4.38515, -10.67524,  21.57080,  21.70815,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 14.00000,   2.00000,   4.00000,   1.15045,   0.53671, 14186.00000,  -0.16530,   4.38854, -10.67373,  21.56740,  21.70435,   0.00000,   0.00000,  -5.66849,  17.44832,  -7.07785, 695.89347, 265.57430,  17.07785,  36.68412, 339.71243,   1.00000,   0.00000, 
 14.00000,   2.00000,   4.00000,   1.15045,   0.54107, 14187.00000,  -0.16478,   4.39075, -10.67290,  21.56522,  21.70194,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 14.00000,   2.00000,   4.00000,   1.15045,   0.54525, 14188.00000,  -0.16407,   4.39371, -10.67198,  21.56241,  21.69880,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 14.00000,   2.00000,   4.00000,   1.15045,   0.54936, 14189.00000,  -0.16283,   4.39732, -10.67111,  21.55916,  21.69499,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 14.00000,   2.00000,   4.00000,   1.15045,   0.55361, 14190.00000,  -0.16097,   4.40177, -10.67028,  21.55534,  21.69031,   0.00000,   0.00000,  -6.11049,  17.90722,  -7.78695, 710.19312, 253.75469,  17.78695,  18.13291, 353.38868,   1.00000,   0.00000, 
 14.00000,   2.00000,   4.00000,   1.15045,   0.55775, 14191.00000,  -0.15866,   4.40741, -10.66929,  21.55051,  21.68442,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 14.00000,   2.00000,   4.00000,   1.15045,   0.56188, 14192.00000,  -0.15543,   4.41479, -10.66797,  21.54424,  21.67665,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 14.00000,   2.00000,   4.00000,   1.15045,   0.56615, 14193.00000,  -0.15086,   4.42491, -10.66577,  21.53550,  21.66580,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 14.00000,   2.00000,   4.00000,   1.15045,   0.57021, 14194.00000,  -0.14510,   4.43777, -10.66235,  21.52412,  21.65175,   0.00000,   0.00000,  -6.41819,  18.19156,  -8.51623, 720.14775, 246.43098,  18.51623,   5.87140, 363.17478,   1.00000,   0.00000, 
 14.00000,   2.00000,   4.00000,   1.15045,   0.57435, 14195.00000,  -0.13814,   4.45482, -10.65693,  21.50850,  21.63291,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
