trial , dir , samp , waittime , time , frame , xB , yB , zB , distB_t1, distB_t2 , hitB_t1 , hitB_t2 , XA , YA , ZA , XAsc , YAsc , ZAsc , distA_t1, distA_t2 , hitA_t1 , hitA_t2
  2.00000,   2.00000,  10.00000,   2.02623,   0.45783, 4637.00000,  -1.16794,   9.22202,  -8.30500,  15.49900,  16.31132,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  2.00000,   2.00000,  10.00000,   2.02623,   0.46207, 4638.00000,  -1.27899,   9.58322,  -8.16563,  15.09860,  15.99657,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  2.00000,   2.00000,  10.00000,   2.02623,   0.46620, 4639.00000,  -1.39170,   9.94920,  -8.02375,  14.69270,  15.68158,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  2.00000,   2.00000,  10.00000,   2.02623,   0.47040, 4640.00000,  -1.50679,  10.31808,  -7.88113,  14.28352,  15.36930,   0.00000,   0.00000,  -2.62997,   8.44375,  -3.98393, 595.04467, 504.89752,  13.98393, 291.47196, 347.35303,   0.00000,   0.00000, 
  2.00000,   2.00000,  10.00000,   2.02623,   0.47457, 4641.00000,  -1.62427,  10.68835,  -7.73888,  13.87290,  15.06189,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  2.00000,   2.00000,  10.00000,   2.02623,   0.47872, 4642.00000,  -1.74267,  11.05973,  -7.59686,  13.46140,  14.75932,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  2.00000,   2.00000,  10.00000,   2.02623,   0.48282, 4643.00000,  -1.86086,  11.43204,  -7.45536,  13.04961,  14.46172,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  2.00000,   2.00000,  10.00000,   2.02623,   0.48712, 4644.00000,  -1.97775,  11.80488,  -7.31456,  12.63825,  14.16930,   0.00000,   0.00000,  -3.11899,  10.43012,  -4.51033, 610.89076, 453.35444,  14.51033, 238.43280, 323.88433,   0.00000,   0.00000, 
  2.00000,   2.00000,  10.00000,   2.02623,   0.49119, 4645.00000,  -2.09501,  12.17725,  -7.17549,  12.22827,  13.88441,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  2.00000,   2.00000,  10.00000,   2.02623,   0.49531, 4646.00000,  -2.21088,  12.54857,  -7.03935,  11.82122,  13.60748,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  2.00000,   2.00000,  10.00000,   2.02623,   0.49965, 4647.00000,  -2.32620,  12.91950,  -6.90483,  11.41577,  13.33820,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  2.00000,   2.00000,  10.00000,   2.02623,   0.50374, 4648.00000,  -2.44187,  13.28858,  -6.77271,  11.01337,  13.07882,   0.00000,   0.00000,  -3.52628,  12.33649,  -4.97787, 624.08808, 403.88693,  14.97787, 189.06889, 306.88317,   0.00000,   0.00000, 
  2.00000,   2.00000,  10.00000,   2.02623,   0.50782, 4649.00000,  -2.55655,  13.65585,  -6.64347,  10.61462,  12.82911,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  2.00000,   2.00000,  10.00000,   2.02623,   0.51212, 4650.00000,  -2.67163,  14.02077,  -6.51542,  10.21890,  12.58988,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  2.00000,   2.00000,  10.00000,   2.02623,   0.51623, 4651.00000,  -2.78501,  14.38313,  -6.38921,   9.82726,  12.36062,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  2.00000,   2.00000,  10.00000,   2.02623,   0.52040, 4652.00000,  -2.89651,  14.74214,  -6.26317,   9.43961,  12.14128,   0.00000,   0.00000,  -3.89951,  13.99236,  -5.44085, 636.18197, 360.91978,  15.44085, 146.82941, 299.11129,   0.00000,   0.00000, 
  2.00000,   2.00000,  10.00000,   2.02623,   0.52460, 4653.00000,  -3.00746,  15.09623,  -6.13688,   9.05678,  11.93375,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  2.00000,   2.00000,  10.00000,   2.02623,   0.52876, 4654.00000,  -3.11942,  15.44320,  -6.01077,   8.68049,  11.74080,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  2.00000,   2.00000,  10.00000,   2.02623,   0.53289, 4655.00000,  -3.22744,  15.78253,  -5.88582,   8.31278,  11.55977,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  2.00000,   2.00000,  10.00000,   2.02623,   0.53707, 4656.00000,  -3.33593,  16.11387,  -5.76021,   7.95201,  11.39307,   0.00000,   0.00000,  -4.27076,  15.32949,  -6.05550, 648.21165, 326.22331,  16.05550, 112.50388, 299.80218,   0.00000,   0.00000, 
  2.00000,   2.00000,  10.00000,   2.02623,   0.54122, 4657.00000,  -3.44279,  16.43731,  -5.63331,   7.59818,  11.23881,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  2.00000,   2.00000,  10.00000,   2.02623,   0.54530, 4658.00000,  -3.54822,  16.75304,  -5.50481,   7.25088,  11.09676,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  2.00000,   2.00000,  10.00000,   2.02623,   0.54961, 4659.00000,  -3.65247,  17.06008,  -5.37560,   6.91131,  10.96777,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  2.00000,   2.00000,  10.00000,   2.02623,   0.55370, 4660.00000,  -3.75548,  17.35996,  -5.24561,   6.57818,  10.85072,   0.00000,   0.00000,  -4.53930,  16.41206,  -6.83669, 656.91334, 298.13222,  16.83669,  86.98328, 302.60639,   0.00000,   0.00000, 
  2.00000,   2.00000,  10.00000,   2.02623,   0.55786, 4661.00000,  -3.85685,  17.65146,  -5.11478,   6.25250,  10.74564,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  2.00000,   2.00000,  10.00000,   2.02623,   0.56211, 4662.00000,  -3.95333,  17.93600,  -4.98301,   5.93362,  10.64881,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  2.00000,   2.00000,  10.00000,   2.02623,   0.56620, 4663.00000,  -4.04870,  18.21222,  -4.85265,   5.62331,  10.56435,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  2.00000,   2.00000,  10.00000,   2.02623,   0.57035, 4664.00000,  -4.13757,  18.48226,  -4.72207,   5.31981,  10.48580,   0.00000,   0.00000,  -4.70793,  17.27341,  -7.73975, 662.37739, 275.78159,  17.73975,  70.22578, 305.38455,   0.00000,   0.00000, 
  2.00000,   2.00000,  10.00000,   2.02623,   0.57460, 4665.00000,  -4.22741,  18.74480,  -4.59199,   5.02334,  10.41989,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  2.00000,   2.00000,  10.00000,   2.02623,   0.57872, 4666.00000,  -4.30716,  19.00189,  -4.46620,   4.73651,  10.35694,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  2.00000,   2.00000,  10.00000,   2.02623,   0.58281, 4667.00000,  -4.38380,  19.25183,  -4.34295,   4.45844,  10.30250,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  2.00000,   2.00000,  10.00000,   2.02623,   0.58707, 4668.00000,  -4.45359,  19.49535,  -4.22461,   4.19076,  10.25309,   0.00000,   0.00000,  -4.83694,  17.90585,  -8.67118, 666.55769, 259.37072,  18.67118,  60.42982, 308.67121,   0.00000,   0.00000, 
  2.00000,   2.00000,  10.00000,   2.02623,   0.59119, 4669.00000,  -4.51723,  19.73395,  -4.10498,   3.92819,  10.20651,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  2.00000,   2.00000,  10.00000,   2.02623,   0.59539, 4670.00000,  -4.57579,  19.96549,  -3.99454,   3.67936,  10.16670,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  2.00000,   2.00000,  10.00000,   2.02623,   0.59958, 4671.00000,  -4.62924,  20.19112,  -3.88583,   3.43856,  10.13067,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  2.00000,   2.00000,  10.00000,   2.02623,   0.60375, 4672.00000,  -4.67619,  20.41006,  -3.78216,   3.20900,  10.09759,   0.00000,   0.00000,  -4.99774,  18.38695,  -9.47137, 671.76809, 246.88695,  19.47137,  53.31013, 313.79505,   0.00000,   0.00000, 
  2.00000,   2.00000,  10.00000,   2.02623,   0.60788, 4673.00000,  -4.71783,  20.62315,  -3.68116,   2.98855,  10.06722,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  2.00000,   2.00000,  10.00000,   2.02623,   0.61212, 4674.00000,  -4.75567,  20.83002,  -3.58512,   2.77935,  10.04109,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  2.00000,   2.00000,  10.00000,   2.02623,   0.61622, 4675.00000,  -4.79009,  21.03196,  -3.49216,   2.57961,  10.01841,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  2.00000,   2.00000,  10.00000,   2.02623,   0.62032, 4676.00000,  -4.81960,  21.22949,  -3.40097,   2.38870,   9.99699,   0.00000,   0.00000,  -5.19162,  18.78032, -10.07004, 678.05049, 236.67968,  20.07004,  47.51677, 320.37070,   1.00000,   0.00000, 
  2.00000,   2.00000,  10.00000,   2.02623,   0.62467, 4677.00000,  -4.84583,  21.42152,  -3.31439,   2.21016,   9.97877,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  2.00000,   2.00000,  10.00000,   2.02623,   0.62871, 4678.00000,  -4.87093,  21.60755,  -3.23201,   2.04471,   9.96539,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  2.00000,   2.00000,  10.00000,   2.02623,   0.63282, 4679.00000,  -4.89368,  21.78677,  -3.15374,   1.89373,   9.95526,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  2.00000,   2.00000,  10.00000,   2.02623,   0.63709, 4680.00000,  -4.91608,  21.96013,  -3.07957,   1.75778,   9.94982,   0.00000,   0.00000,  -5.35625,  19.08387, -10.54368, 683.38488, 228.80305,  20.54368,  44.30311, 326.14111,   1.00000,   0.00000, 
  2.00000,   2.00000,  10.00000,   2.02623,   0.64127, 4681.00000,  -4.93305,  22.12762,  -3.00256,   1.63176,   9.94252,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  2.00000,   2.00000,  10.00000,   2.02623,   0.64533, 4682.00000,  -4.95156,  22.28491,  -2.93137,   1.52542,   9.94151,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  2.00000,   2.00000,  10.00000,   2.02623,   0.64958, 4683.00000,  -4.96054,  22.43740,  -2.85679,   1.42972,   9.93373,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  2.00000,   2.00000,  10.00000,   2.02623,   0.65369, 4684.00000,  -4.97379,  22.58063,  -2.78761,   1.35389,   9.93394,   0.00000,   0.00000,  -5.42737,  19.21898, -11.06210, 685.68970, 225.29706,  21.06210,  43.53274, 328.69619,   1.00000,   0.00000, 
  2.00000,   2.00000,  10.00000,   2.02623,   0.65787, 4685.00000,  -4.97767,  22.71680,  -2.71830,   1.29271,   9.92741,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  2.00000,   2.00000,  10.00000,   2.02623,   0.66213, 4686.00000,  -4.98586,  22.84325,  -2.64637,   1.24253,   9.92700,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  2.00000,   2.00000,  10.00000,   2.02623,   0.66621, 4687.00000,  -4.99191,  22.96029,  -2.57249,   1.20307,   9.92610,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  2.00000,   2.00000,  10.00000,   2.02623,   0.67036, 4688.00000,  -4.99104,  23.06707,  -2.50764,   1.18261,   9.92092,   0.00000,   0.00000,  -5.44371,  19.25144, -11.38893, 686.21907, 224.45474,  21.38893,  43.42784, 329.29077,   1.00000,   0.00000, 
  2.00000,   2.00000,  10.00000,   2.02623,   0.67460, 4689.00000,  -4.99363,  23.16362,  -2.43728,   1.16512,   9.91965,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  2.00000,   2.00000,  10.00000,   2.02623,   0.67875, 4690.00000,  -4.99333,  23.25128,  -2.36525,   1.15318,   9.91625,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  2.00000,   2.00000,  10.00000,   2.02623,   0.68288, 4691.00000,  -4.99313,  23.33019,  -2.29270,   1.14614,   9.91365,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  2.00000,   2.00000,  10.00000,   2.02623,   0.68719, 4692.00000,  -4.99390,  23.40083,  -2.21902,   1.14229,   9.91246,   0.00000,   0.00000,  -5.46792,  19.30058, -11.42542, 687.00341, 223.17958,  21.42542,  43.32702, 330.17756,   1.00000,   0.00000, 
  2.00000,   2.00000,  10.00000,   2.02623,   0.69119, 4693.00000,  -4.98349,  23.46692,  -2.15166,   1.14818,   9.90137,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  2.00000,   2.00000,  10.00000,   2.02623,   0.69536, 4694.00000,  -4.98313,  23.52272,  -2.08380,   1.15270,   9.90025,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  2.00000,   2.00000,  10.00000,   2.02623,   0.69960, 4695.00000,  -4.97752,  23.57413,  -2.01183,   1.15818,   9.89403,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  2.00000,   2.00000,  10.00000,   2.02623,   0.70379, 4696.00000,  -4.97048,  23.61994,  -1.95004,   1.16982,   9.88726,   0.00000,   0.00000,  -5.47713,  19.31330, -11.43907, 687.30179, 222.84969,  21.43907,  43.22604, 330.50282,   1.00000,   0.00000, 
  2.00000,   2.00000,  10.00000,   2.02623,   0.70787, 4697.00000,  -4.95891,  23.66339,  -1.88671,   1.18383,   9.87628,   1.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  2.00000,   2.00000,  10.00000,   2.02623,   0.71212, 4698.00000,  -4.95251,  23.70225,  -1.82888,   1.19988,   9.87082,   1.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  2.00000,   2.00000,  10.00000,   2.02623,   0.71623, 4699.00000,  -4.94873,  23.73878,  -1.77105,   1.21735,   9.86822,   1.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  3.00000,   2.00000,   1.00000,   3.56207,   0.00131, 5846.00000,  -0.15194,   3.65509, -10.77567,  21.65049,  21.82377,   0.00000,   0.00000,   0.00009,   0.00009,   0.00043, 509.82253, 723.99762,   9.99957, 526.02192, 496.76637,   0.00000,   0.00000, 
  3.00000,   2.00000,   1.00000,   3.56207,   0.00514, 5847.00000,  -0.15190,   3.65499, -10.77577,  21.65063,  21.82388,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  3.00000,   2.00000,   1.00000,   3.56207,   0.00917, 5848.00000,  -0.15208,   3.65502, -10.77580,  21.65058,  21.82392,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  3.00000,   2.00000,   1.00000,   3.56207,   0.01344, 5849.00000,  -0.15187,   3.65510, -10.77575,  21.65053,  21.82378,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  3.00000,   2.00000,   1.00000,   3.56207,   0.01778, 5850.00000,  -0.15194,   3.65514, -10.77570,  21.65046,  21.82373,   0.00000,   0.00000,  -0.00038,   0.00006,   0.00068, 509.83765, 723.99829,   9.99932, 526.01634, 496.77163,   0.00000,   0.00000, 
  3.00000,   2.00000,   1.00000,   3.56207,   0.02180, 5851.00000,  -0.15182,   3.65510, -10.77569,  21.65052,  21.82374,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  3.00000,   2.00000,   1.00000,   3.56207,   0.02590, 5852.00000,  -0.15187,   3.65518, -10.77564,  21.65042,  21.82366,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  3.00000,   2.00000,   1.00000,   3.56207,   0.03009, 5853.00000,  -0.15187,   3.65513, -10.77558,  21.65043,  21.82368,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  3.00000,   2.00000,   1.00000,   3.56207,   0.03434, 5854.00000,  -0.15188,   3.65505, -10.77549,  21.65046,  21.82372,   0.00000,   0.00000,  -0.00130,  -0.00009,   0.00109, 509.86749, 724.00211,   9.99891, 526.00763, 496.78439,   0.00000,   0.00000, 
  3.00000,   2.00000,   1.00000,   3.56207,   0.03844, 5855.00000,  -0.15189,   3.65488, -10.77541,  21.65058,  21.82383,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  3.00000,   2.00000,   1.00000,   3.56207,   0.04253, 5856.00000,  -0.15207,   3.65488, -10.77525,  21.65046,  21.82380,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  3.00000,   2.00000,   1.00000,   3.56207,   0.04667, 5857.00000,  -0.15221,   3.65489, -10.77508,  21.65035,  21.82375,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  3.00000,   2.00000,   1.00000,   3.56207,   0.05098, 5858.00000,  -0.15227,   3.65480, -10.77497,  21.65037,  21.82379,   0.00000,   0.00000,  -0.00146,   0.00009,   0.00127, 509.87267, 723.99743,   9.99873, 526.00124, 496.78152,   0.00000,   0.00000, 
  3.00000,   2.00000,   1.00000,   3.56207,   0.05505, 5859.00000,  -0.15245,   3.65484, -10.77481,  21.65022,  21.82373,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  3.00000,   2.00000,   1.00000,   3.56207,   0.05916, 5860.00000,  -0.15250,   3.65478, -10.77473,  21.65023,  21.82376,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  3.00000,   2.00000,   1.00000,   3.56207,   0.06346, 5861.00000,  -0.15247,   3.65483, -10.77464,  21.65015,  21.82367,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  3.00000,   2.00000,   1.00000,   3.56207,   0.06757, 5862.00000,  -0.15264,   3.65486, -10.77454,  21.65005,  21.82364,   0.00000,   0.00000,  -0.00096,   0.00034,   0.00141, 509.85626, 723.99111,   9.99859, 526.00218, 496.77049,   0.00000,   0.00000, 
  3.00000,   2.00000,   1.00000,   3.56207,   0.07174, 5863.00000,  -0.15257,   3.65492, -10.77445,  21.64997,  21.82353,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  3.00000,   2.00000,   1.00000,   3.56207,   0.07594, 5864.00000,  -0.15262,   3.65498, -10.77442,  21.64989,  21.82348,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  3.00000,   2.00000,   1.00000,   3.56207,   0.08003, 5865.00000,  -0.15271,   3.65497, -10.77442,  21.64989,  21.82351,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  3.00000,   2.00000,   1.00000,   3.56207,   0.08454, 5866.00000,  -0.15259,   3.65498, -10.77443,  21.64990,  21.82348,   0.00000,   0.00000,  -0.00061,   0.00044,   0.00167, 509.84496, 723.98850,   9.99833, 526.00442, 496.76454,   0.00000,   0.00000, 
  3.00000,   2.00000,   1.00000,   3.56207,   0.08843, 5867.00000,  -0.15255,   3.65503, -10.77447,  21.64989,  21.82344,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  3.00000,   2.00000,   1.00000,   3.56207,   0.09256, 5868.00000,  -0.15235,   3.65503, -10.77459,  21.64999,  21.82345,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  3.00000,   2.00000,   1.00000,   3.56207,   0.09667, 5869.00000,  -0.15222,   3.65508, -10.77466,  21.65000,  21.82341,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  3.00000,   2.00000,   1.00000,   3.56207,   0.10093, 5870.00000,  -0.15203,   3.65524, -10.77478,  21.64996,  21.82328,   0.00000,   0.00000,  -0.00032,   0.00050,   0.00196, 509.83573, 723.98686,   9.99804, 526.00670, 496.76016,   0.00000,   0.00000, 
  3.00000,   2.00000,   1.00000,   3.56207,   0.10509, 5871.00000,  -0.15179,   3.65531, -10.77496,  21.65003,  21.82324,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  3.00000,   2.00000,   1.00000,   3.56207,   0.10915, 5872.00000,  -0.15146,   3.65532, -10.77520,  21.65020,  21.82326,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  3.00000,   2.00000,   1.00000,   3.56207,   0.11346, 5873.00000,  -0.15103,   3.65549, -10.77541,  21.65023,  21.82310,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  3.00000,   2.00000,   1.00000,   3.56207,   0.11761, 5874.00000,  -0.15109,   3.65540, -10.77564,  21.65039,  21.82329,   0.00000,   0.00000,  -0.00033,   0.00051,   0.00214, 509.83586, 723.98676,   9.99786, 526.00656, 496.76010,   0.00000,   0.00000, 
  3.00000,   2.00000,   1.00000,   3.56207,   0.12166, 5875.00000,  -0.15093,   3.65532, -10.77584,  21.65059,  21.82341,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  3.00000,   2.00000,   1.00000,   3.56207,   0.12594, 5876.00000,  -0.15087,   3.65544, -10.77596,  21.65055,  21.82334,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  3.00000,   2.00000,   1.00000,   3.56207,   0.13011, 5877.00000,  -0.15079,   3.65542, -10.77614,  21.65066,  21.82342,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  3.00000,   2.00000,   1.00000,   3.56207,   0.13424, 5878.00000,  -0.15094,   3.65550, -10.77627,  21.65061,  21.82344,   0.00000,   0.00000,  -0.00042,   0.00045,   0.00214, 509.83887, 723.98820,   9.99786, 526.00663, 496.76239,   0.00000,   0.00000, 
  3.00000,   2.00000,   1.00000,   3.56207,   0.13840, 5879.00000,  -0.15096,   3.65551, -10.77641,  21.65067,  21.82350,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  3.00000,   2.00000,   1.00000,   3.56207,   0.14260, 5880.00000,  -0.15101,   3.65556, -10.77657,  21.65068,  21.82353,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  3.00000,   2.00000,   1.00000,   3.56207,   0.14675, 5881.00000,  -0.15125,   3.65558, -10.77670,  21.65066,  21.82363,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  3.00000,   2.00000,   1.00000,   3.56207,   0.15094, 5882.00000,  -0.15132,   3.65557, -10.77686,  21.65073,  21.82372,   0.00000,   0.00000,  -0.00037,   0.00050,   0.00196, 509.83727, 723.98692,   9.99804, 526.00613, 496.76069,   0.00000,   0.00000, 
  3.00000,   2.00000,   1.00000,   3.56207,   0.15510, 5883.00000,  -0.15134,   3.65575, -10.77697,  21.65061,  21.82362,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  3.00000,   2.00000,   1.00000,   3.56207,   0.15922, 5884.00000,  -0.15156,   3.65582, -10.77706,  21.65054,  21.82364,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
