trial , dir , samp , waittime , time , frame , xB , yB , zB , distB_t1, distB_t2 , hitB_t1 , hitB_t2 , XA , YA , ZA , XAsc , YAsc , ZAsc , distA_t1, distA_t2 , hitA_t1 , hitA_t2
  8.00000,   2.00000,   8.00000,   3.08525,   0.39005, 10220.00000,   0.22260,   3.63688, -10.64073,  21.69598,  21.69870,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  8.00000,   2.00000,   8.00000,   3.08525,   0.39419, 10221.00000,   0.22252,   3.63694, -10.64040,  21.69576,  21.69852,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  8.00000,   2.00000,   8.00000,   3.08525,   0.39830, 10222.00000,   0.22264,   3.63688, -10.64019,  21.69576,  21.69846,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  8.00000,   2.00000,   8.00000,   3.08525,   0.40257, 10223.00000,   0.22264,   3.63678, -10.63991,  21.69573,  21.69843,   0.00000,   0.00000,  -3.81222,  13.97123,  -4.41294, 633.35360, 361.46795,  14.41294, 148.98920, 296.68632,   0.00000,   0.00000, 
  8.00000,   2.00000,   8.00000,   3.08525,   0.40668, 10224.00000,   0.22293,   3.63665, -10.63962,  21.69579,  21.69836,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  8.00000,   2.00000,   8.00000,   3.08525,   0.41084, 10225.00000,   0.22298,   3.63665, -10.63927,  21.69564,  21.69819,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  8.00000,   2.00000,   8.00000,   3.08525,   0.41503, 10226.00000,   0.22322,   3.63669, -10.63888,  21.69551,  21.69794,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  8.00000,   2.00000,   8.00000,   3.08525,   0.41915, 10227.00000,   0.22352,   3.63654, -10.63850,  21.69554,  21.69784,   0.00000,   0.00000,  -4.13757,  15.39644,  -5.05425, 643.89586, 324.48617,  15.05425, 114.26244, 295.18919,   0.00000,   0.00000, 
  8.00000,   2.00000,   8.00000,   3.08525,   0.42337, 10228.00000,   0.22377,   3.63664, -10.63806,  21.69534,  21.69752,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  8.00000,   2.00000,   8.00000,   3.08525,   0.42759, 10229.00000,   0.22432,   3.63658, -10.63756,  21.69531,  21.69723,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  8.00000,   2.00000,   8.00000,   3.08525,   0.43169, 10230.00000,   0.22514,   3.63655, -10.63687,  21.69524,  21.69679,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  8.00000,   2.00000,   8.00000,   3.08525,   0.43583, 10231.00000,   0.22579,   3.63634, -10.63612,  21.69526,  21.69652,   0.00000,   0.00000,  -4.37017,  16.61735,  -5.78501, 651.43286, 292.80523,  15.78501,  88.28405, 296.39588,   0.00000,   0.00000, 
  8.00000,   2.00000,   8.00000,   3.08525,   0.44008, 10232.00000,   0.22671,   3.63619, -10.63509,  21.69518,  21.69601,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  8.00000,   2.00000,   8.00000,   3.08525,   0.44420, 10233.00000,   0.22811,   3.63585, -10.63379,  21.69527,  21.69546,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  8.00000,   2.00000,   8.00000,   3.08525,   0.44827, 10234.00000,   0.22994,   3.63534, -10.63210,  21.69543,  21.69479,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  8.00000,   2.00000,   8.00000,   3.08525,   0.45254, 10235.00000,   0.23254,   3.63478, -10.62971,  21.69554,  21.69370,   0.00000,   0.00000,  -4.55463,  17.64065,  -6.54813, 657.41012, 266.25231,  16.54813,  71.15867, 299.79836,   0.00000,   0.00000, 
  8.00000,   2.00000,   8.00000,   3.08525,   0.45665, 10236.00000,   0.23571,   3.63407, -10.62650,  21.69557,  21.69228,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  8.00000,   2.00000,   8.00000,   3.08525,   0.46078, 10237.00000,   0.23923,   3.63338, -10.62234,  21.69526,  21.69035,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  8.00000,   2.00000,   8.00000,   3.08525,   0.46507, 10238.00000,   0.24310,   3.63296, -10.61744,  21.69449,  21.68781,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  8.00000,   2.00000,   8.00000,   3.08525,   0.46920, 10239.00000,   0.24755,   3.63334, -10.61170,  21.69281,  21.68407,   0.00000,   0.00000,  -4.78894,  18.46867,  -7.25226, 665.00241, 244.76645,  17.25226,  60.00248, 307.06569,   0.00000,   0.00000, 
  8.00000,   2.00000,   8.00000,   3.08525,   0.47327, 10240.00000,   0.25816,   3.63490, -10.60401,  21.69077,  21.67716,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  8.00000,   2.00000,   8.00000,   3.08525,   0.47752, 10241.00000,   0.27635,   3.63860, -10.59340,  21.68749,  21.66553,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  8.00000,   2.00000,   8.00000,   3.08525,   0.48164, 10242.00000,   0.30240,   3.64446, -10.57959,  21.68292,  21.64899,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  8.00000,   2.00000,   8.00000,   3.08525,   0.48577, 10243.00000,   0.33698,   3.65273, -10.56103,  21.67639,  21.62655,   0.00000,   0.00000,  -5.08517,  19.09424,  -7.91899, 674.60104, 228.53400,  17.91899,  52.71862, 317.39713,   0.00000,   0.00000, 
  8.00000,   2.00000,   8.00000,   3.08525,   0.49007, 10244.00000,   0.37754,   3.66656, -10.53625,  21.66396,  21.59538,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  8.00000,   2.00000,   8.00000,   3.08525,   0.49414, 10245.00000,   0.42170,   3.69019, -10.50199,  21.64002,  21.55087,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  8.00000,   2.00000,   8.00000,   3.08525,   0.49828, 10246.00000,   0.46599,   3.73106, -10.45267,  21.59493,  21.48481,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  8.00000,   2.00000,   8.00000,   3.08525,   0.50259, 10247.00000,   0.50368,   3.79960, -10.38457,  21.51637,  21.38780,   0.00000,   0.00000,  -5.40916,  19.51615,  -8.56009, 685.09957, 217.58588,  18.56009,  47.85134, 328.80181,   1.00000,   0.00000, 
  8.00000,   2.00000,   8.00000,   3.08525,   0.50665, 10248.00000,   0.53327,   3.90698, -10.29250,  21.39211,  21.24806,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  8.00000,   2.00000,   8.00000,   3.08525,   0.51082, 10249.00000,   0.55314,   4.06133, -10.17249,  21.21306,  21.05710,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  8.00000,   2.00000,   8.00000,   3.08525,   0.51505, 10250.00000,   0.55912,   4.26596, -10.02367,  20.97495,  20.81257,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  8.00000,   2.00000,   8.00000,   3.08525,   0.51918, 10251.00000,   0.54599,   4.51694,  -9.85029,  20.68160,  20.52101,   0.00000,   0.00000,  -5.74678,  19.79696,  -9.12934, 696.03934, 210.29941,  19.12934,  44.43477, 340.48074,   1.00000,   0.00000, 
  8.00000,   2.00000,   8.00000,   3.08525,   0.52327, 10252.00000,   0.51109,   4.80805,  -9.65930,  20.34051,  20.19173,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  8.00000,   2.00000,   8.00000,   3.08525,   0.52758, 10253.00000,   0.45582,   5.13327,  -9.45836,  19.96035,  19.83340,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  8.00000,   2.00000,   8.00000,   3.08525,   0.53165, 10254.00000,   0.38462,   5.48954,  -9.25329,  19.54723,  19.45064,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  8.00000,   2.00000,   8.00000,   3.08525,   0.53585, 10255.00000,   0.30206,   5.87761,  -9.04650,  19.10264,  19.04326,   0.00000,   0.00000,  -6.06098,  19.97491,  -9.61236, 706.22051, 205.68190,  19.61236,  42.67255, 351.15703,   1.00000,   0.00000, 
  8.00000,   2.00000,   8.00000,   3.08525,   0.54003, 10256.00000,   0.21326,   6.29893,  -8.83857,  18.62694,  18.60953,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  8.00000,   2.00000,   8.00000,   3.08525,   0.54420, 10257.00000,   0.12065,   6.75451,  -8.62863,  18.11958,  18.14812,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  8.00000,   2.00000,   8.00000,   3.08525,   0.54827, 10258.00000,   0.02604,   7.24355,  -8.41470,  17.58102,  17.65906,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  8.00000,   2.00000,   8.00000,   3.08525,   0.55253, 10259.00000,  -0.07035,   7.76360,  -8.19439,  17.01267,  17.14415,   0.00000,   0.00000,  -6.29112,  19.98526, -10.16634, 713.67767, 205.41321,  20.16634,  40.21362, 358.58717,   1.00000,   0.00000, 
  8.00000,   2.00000,   8.00000,   3.08525,   0.55672, 10260.00000,  -0.16919,   8.30937,  -7.96661,  16.41859,  16.60853,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  8.00000,   2.00000,   8.00000,   3.08525,   0.56073, 10261.00000,  -0.27168,   8.87390,  -7.73154,  15.80467,  16.05956,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  8.00000,   2.00000,   8.00000,   3.08525,   0.56509, 10262.00000,  -0.37935,   9.44838,  -7.49168,  15.17915,  15.50729,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  8.00000,   2.00000,   8.00000,   3.08525,   0.56920, 10263.00000,  -0.49185,  10.02507,  -7.25008,  14.55006,  14.96048,   0.00000,   0.00000,  -6.38845,  19.76160, -10.91897, 716.83178, 211.21691,  20.91897,  33.78537, 361.03039,   1.00000,   0.00000, 
  8.00000,   2.00000,   8.00000,   3.08525,   0.57332, 10264.00000,  -0.60962,  10.59887,  -7.00850,  13.92236,  14.42535,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  8.00000,   2.00000,   8.00000,   3.08525,   0.57752, 10265.00000,  -0.73220,  11.16770,  -6.76815,  13.29844,  13.90505,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  8.00000,   2.00000,   8.00000,   3.08525,   0.58164, 10266.00000,  -0.86124,  11.73191,  -6.52810,  12.67701,  13.40077,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  8.00000,   2.00000,   8.00000,   3.08525,   0.58583, 10267.00000,  -1.00013,  12.29108,  -6.28874,  12.05740,  12.91599,   0.00000,   0.00000,  -6.41041,  19.63074, -11.32423, 717.54326, 214.61261,  21.32423,  30.31867, 361.37985,   1.00000,   0.00000, 
  8.00000,   2.00000,   8.00000,   3.08525,   0.59009, 10268.00000,  -1.14893,  12.84516,  -6.04940,  11.43925,  12.45242,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  8.00000,   2.00000,   8.00000,   3.08525,   0.59419, 10269.00000,  -1.30823,  13.39239,  -5.81162,  10.82433,  12.01441,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  8.00000,   2.00000,   8.00000,   3.08525,   0.59826, 10270.00000,  -1.47621,  13.93113,  -5.57683,  10.21509,  11.60500,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  8.00000,   2.00000,   8.00000,   3.08525,   0.60255, 10271.00000,  -1.65138,  14.46039,  -5.34429,   9.61251,  11.22588,   0.00000,   0.00000,  -6.46262,  19.62539, -11.35285, 719.23502, 214.75127,  21.35285,  29.81146, 363.04918,   1.00000,   0.00000, 
  8.00000,   2.00000,   8.00000,   3.08525,   0.60671, 10272.00000,  -1.83307,  14.97822,  -5.11389,   9.01831,  10.87999,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  8.00000,   2.00000,   8.00000,   3.08525,   0.61076, 10273.00000,  -2.02260,  15.48157,  -4.88250,   8.43322,  10.57097,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  8.00000,   2.00000,   8.00000,   3.08525,   0.61502, 10274.00000,  -2.21921,  15.96528,  -4.65413,   7.86340,  10.30467,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  8.00000,   2.00000,   8.00000,   3.08525,   0.61915, 10275.00000,  -2.41822,  16.42611,  -4.42794,   7.31283,  10.08023,   0.00000,   0.00000,  -6.50522,  19.60584, -11.35709, 720.61538, 215.25871,  21.35709,  29.07381, 364.37254,   1.00000,   0.00000, 
  8.00000,   2.00000,   8.00000,   3.08525,   0.62328, 10276.00000,  -2.61961,  16.86273,  -4.20468,   6.78299,   9.89827,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  8.00000,   2.00000,   8.00000,   3.08525,   0.62769, 10277.00000,  -2.81950,  17.27900,  -3.98530,   6.27247,   9.75294,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  8.00000,   2.00000,   8.00000,   3.08525,   0.63167, 10278.00000,  -3.01044,  17.67991,  -3.77386,   5.78138,   9.63525,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  8.00000,   2.00000,   8.00000,   3.08525,   0.63580, 10279.00000,  -3.19402,  18.06642,  -3.57467,   5.31011,   9.54510,   0.00000,   0.00000,  -6.56982,  19.56189, -11.34808, 722.70875, 216.39913,  21.34808,  27.69581, 366.34641,   1.00000,   0.00000, 
  8.00000,   2.00000,   8.00000,   3.08525,   0.64008, 10280.00000,  -3.37124,  18.43803,  -3.38618,   4.85811,   9.48106,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  8.00000,   2.00000,   8.00000,   3.08525,   0.64417, 10281.00000,  -3.53676,  18.79359,  -3.20731,   4.42773,   9.43643,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  8.00000,   2.00000,   8.00000,   3.08525,   0.64830, 10282.00000,  -3.69683,  19.12778,  -3.03631,   4.02071,   9.41587,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  8.00000,   2.00000,   8.00000,   3.08525,   0.65252, 10283.00000,  -3.84902,  19.43955,  -2.86812,   3.63689,   9.41386,   0.00000,   0.00000,  -6.69697,  19.45328, -11.31275, 726.82862, 219.21738,  21.31275,  24.85000, 370.19547,   1.00000,   0.00000, 
  8.00000,   2.00000,   8.00000,   3.08525,   0.65664, 10284.00000,  -3.98799,  19.72756,  -2.70955,   3.28194,   9.42404,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  8.00000,   2.00000,   8.00000,   3.08525,   0.66078, 10285.00000,  -4.11225,  19.99475,  -2.55559,   2.95190,   9.44022,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  8.00000,   2.00000,   8.00000,   3.08525,   0.66507, 10286.00000,  -4.21888,  20.24290,  -2.40952,   2.64740,   9.45692,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  8.00000,   2.00000,   8.00000,   3.08525,   0.66918, 10287.00000,  -4.30424,  20.47562,  -2.26908,   2.36560,   9.46710,   0.00000,   0.00000,  -6.86230,  19.29129, -11.25778, 732.18590, 223.42067,  21.25778,  21.79785, 375.20089,   1.00000,   0.00000, 
  8.00000,   2.00000,   8.00000,   3.08525,   0.67340, 10288.00000,  -4.37319,  20.69281,  -2.13381,   2.10521,   9.47354,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  8.00000,   2.00000,   8.00000,   3.08525,   0.67753, 10289.00000,  -4.42911,  20.89241,  -2.01031,   1.86965,   9.47873,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  8.00000,   2.00000,   8.00000,   3.08525,   0.68165, 10290.00000,  -4.47139,  21.07602,  -1.88731,   1.65481,   9.47937,   1.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  9.00000,   1.00000,   6.00000,   3.33746,   0.00121, 11318.00000,  -0.24237,   3.65623, -10.63677,  21.56972,  21.78408,   0.00000,   0.00000,   0.00248,   0.00034,   0.00251, 509.74510, 723.99098,   9.99749, 526.04754, 496.73639,   0.00000,   0.00000, 
  9.00000,   1.00000,   6.00000,   3.33746,   0.00273, 11319.00000,  -0.24233,   3.65636, -10.63669,  21.56959,  21.78392,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  9.00000,   1.00000,   6.00000,   3.33746,   0.00693, 11320.00000,  -0.24235,   3.65628, -10.63670,  21.56966,  21.78400,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  9.00000,   1.00000,   6.00000,   3.33746,   0.01105, 11321.00000,  -0.24240,   3.65632, -10.63666,  21.56960,  21.78396,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  9.00000,   1.00000,   6.00000,   3.33746,   0.01521, 11322.00000,  -0.24240,   3.65629, -10.63665,  21.56962,  21.78399,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  9.00000,   1.00000,   6.00000,   3.33746,   0.01944, 11323.00000,  -0.24235,   3.65626, -10.63663,  21.56965,  21.78399,   0.00000,   0.00000,   0.00266,   0.00039,   0.00378, 509.73912, 723.98985,   9.99622, 526.04895, 496.73349,   0.00000,   0.00000, 
  9.00000,   1.00000,   6.00000,   3.33746,   0.02356, 11324.00000,  -0.24225,   3.65624, -10.63663,  21.56968,  21.78398,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  9.00000,   1.00000,   6.00000,   3.33746,   0.02768, 11325.00000,  -0.24213,   3.65617, -10.63663,  21.56977,  21.78402,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  9.00000,   1.00000,   6.00000,   3.33746,   0.03189, 11326.00000,  -0.24184,   3.65622, -10.63657,  21.56977,  21.78388,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  9.00000,   1.00000,   6.00000,   3.33746,   0.03605, 11327.00000,  -0.24177,   3.65608, -10.63658,  21.56991,  21.78399,   0.00000,   0.00000,   0.00324,   0.00112,   0.00405, 509.72023, 723.97076,   9.99595, 526.03926, 496.70954,   0.00000,   0.00000, 
  9.00000,   1.00000,   6.00000,   3.33746,   0.04019, 11328.00000,  -0.24158,   3.65608, -10.63652,  21.56992,  21.78392,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  9.00000,   1.00000,   6.00000,   3.33746,   0.04442, 11329.00000,  -0.24137,   3.65600, -10.63646,  21.57002,  21.78391,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  9.00000,   1.00000,   6.00000,   3.33746,   0.04856, 11330.00000,  -0.24149,   3.65599, -10.63638,  21.56996,  21.78392,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  9.00000,   1.00000,   6.00000,   3.33746,   0.05276, 11331.00000,  -0.24126,   3.65597, -10.63629,  21.56999,  21.78384,   0.00000,   0.00000,   0.00396,   0.00110,   0.00413, 509.69693, 723.97141,   9.99587, 526.04939, 496.70304,   0.00000,   0.00000, 
  9.00000,   1.00000,   6.00000,   3.33746,   0.05692, 11332.00000,  -0.24116,   3.65601, -10.63616,  21.56993,  21.78373,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  9.00000,   1.00000,   6.00000,   3.33746,   0.06101, 11333.00000,  -0.24114,   3.65609, -10.63602,  21.56980,  21.78360,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  9.00000,   1.00000,   6.00000,   3.33746,   0.06512, 11334.00000,  -0.24101,   3.65599, -10.63588,  21.56986,  21.78359,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  9.00000,   1.00000,   6.00000,   3.33746,   0.06948, 11335.00000,  -0.24091,   3.65595, -10.63570,  21.56984,  21.78353,   0.00000,   0.00000,   0.00512,   0.00146,   0.00323, 509.65935, 723.96197,   9.99677, 526.05617, 496.68258,   0.00000,   0.00000, 
  9.00000,   1.00000,   6.00000,   3.33746,   0.07356, 11336.00000,  -0.24098,   3.65594, -10.63556,  21.56977,  21.78349,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  9.00000,   1.00000,   6.00000,   3.33746,   0.07767, 11337.00000,  -0.24080,   3.65605, -10.63536,  21.56963,  21.78327,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  9.00000,   1.00000,   6.00000,   3.33746,   0.08193, 11338.00000,  -0.24092,   3.65599, -10.63522,  21.56959,  21.78329,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  9.00000,   1.00000,   6.00000,   3.33746,   0.08603, 11339.00000,  -0.24095,   3.65601, -10.63511,  21.56952,  21.78323,   0.00000,   0.00000,   0.00699,   0.00153,   0.00207, 509.59885, 723.96019,   9.99793, 526.07931, 496.66241,   0.00000,   0.00000, 
  9.00000,   1.00000,   6.00000,   3.33746,   0.09020, 11340.00000,  -0.24100,   3.65602, -10.63498,  21.56946,  21.78318,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  9.00000,   1.00000,   6.00000,   3.33746,   0.09440, 11341.00000,  -0.24083,   3.65593, -10.63490,  21.56954,  21.78319,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  9.00000,   1.00000,   6.00000,   3.33746,   0.09854, 11342.00000,  -0.24072,   3.65598, -10.63481,  21.56947,  21.78307,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  9.00000,   1.00000,   6.00000,   3.33746,   0.10267, 11343.00000,  -0.24063,   3.65594, -10.63475,  21.56950,  21.78307,   0.00000,   0.00000,   0.00851,   0.00158,   0.00119, 509.54963, 723.95897,   9.99881, 526.09835, 496.64623,   0.00000,   0.00000, 
  9.00000,   1.00000,   6.00000,   3.33746,   0.10694, 11344.00000,  -0.24052,   3.65586, -10.63472,  21.56958,  21.78309,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  9.00000,   1.00000,   6.00000,   3.33746,   0.11105, 11345.00000,  -0.24050,   3.65592, -10.63468,  21.56952,  21.78302,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  9.00000,   1.00000,   6.00000,   3.33746,   0.11523, 11346.00000,  -0.24047,   3.65596, -10.63467,  21.56949,  21.78298,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  9.00000,   1.00000,   6.00000,   3.33746,   0.11947, 11347.00000,  -0.24030,   3.65590, -10.63468,  21.56958,  21.78299,   0.00000,   0.00000,   0.00893,   0.00135,   0.00063, 509.53587, 723.96473,   9.99937, 526.10924, 496.64751,   0.00000,   0.00000, 
  9.00000,   1.00000,   6.00000,   3.33746,   0.12357, 11348.00000,  -0.24036,   3.65588, -10.63471,  21.56960,  21.78304,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  9.00000,   1.00000,   6.00000,   3.33746,   0.12768, 11349.00000,  -0.24019,   3.65589, -10.63475,  21.56964,  21.78300,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
