trial , dir , samp , waittime , time , frame , xB , yB , zB , distB_t1, distB_t2 , hitB_t1 , hitB_t2 , XA , YA , ZA , XAsc , YAsc , ZAsc , distA_t1, distA_t2 , hitA_t1 , hitA_t2
  2.00000,   2.00000,  10.00000,   2.02623,   0.15783, 2172.00000,  -0.27258,   3.89206, -11.45016,  21.68251,  21.78573,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  2.00000,   2.00000,  10.00000,   2.02623,   0.16194, 2173.00000,  -0.27232,   3.89215, -11.45015,  21.68249,  21.78559,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  2.00000,   2.00000,  10.00000,   2.02623,   0.16625, 2174.00000,  -0.27201,   3.89198, -11.45029,  21.68277,  21.78572,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  2.00000,   2.00000,  10.00000,   2.02623,   0.17031, 2175.00000,  -0.27190,   3.89204, -11.45036,  21.68278,  21.78568,   0.00000,   0.00000,   0.00706,  -0.01302,  -0.00179, 498.70644, 721.34044,  10.00179, 520.40803, 492.91378,   0.00000,   0.00000, 
  2.00000,   2.00000,  10.00000,   2.02623,   0.17446, 2176.00000,  -0.27176,   3.89198, -11.45046,  21.68289,  21.78573,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  2.00000,   2.00000,  10.00000,   2.02623,   0.17867, 2177.00000,  -0.27163,   3.89185, -11.45059,  21.68310,  21.78587,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  2.00000,   2.00000,  10.00000,   2.02623,   0.18278, 2178.00000,  -0.27133,   3.89182, -11.45072,  21.68324,  21.78588,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  2.00000,   2.00000,  10.00000,   2.02623,   0.18696, 2179.00000,  -0.27118,   3.89173, -11.45081,  21.68340,  21.78596,   0.00000,   0.00000,   0.00693,  -0.01356,  -0.00170, 498.71045, 721.35448,  10.00170, 520.41931, 492.92837,   0.00000,   0.00000, 
  2.00000,   2.00000,  10.00000,   2.02623,   0.19118, 2180.00000,  -0.27087,   3.89181, -11.45095,  21.68346,  21.78589,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  2.00000,   2.00000,  10.00000,   2.02623,   0.19531, 2181.00000,  -0.27053,   3.89147, -11.45121,  21.68394,  21.78620,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  2.00000,   2.00000,  10.00000,   2.02623,   0.19942, 2182.00000,  -0.27033,   3.89153, -11.45131,  21.68397,  21.78615,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  2.00000,   2.00000,  10.00000,   2.02623,   0.20370, 2183.00000,  -0.27011,   3.89144, -11.45151,  21.68419,  21.78626,   0.00000,   0.00000,   0.00737,  -0.01533,  -0.00166, 498.69653, 721.39995,  10.00166, 520.46656, 492.96706,   0.00000,   0.00000, 
  2.00000,   2.00000,  10.00000,   2.02623,   0.20785, 2184.00000,  -0.26961,   3.89135, -11.45161,  21.68442,  21.78626,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  2.00000,   2.00000,  10.00000,   2.02623,   0.21194, 2185.00000,  -0.26905,   3.89139, -11.45173,  21.68456,  21.78614,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  2.00000,   2.00000,  10.00000,   2.02623,   0.21624, 2186.00000,  -0.26918,   3.89118, -11.45185,  21.68477,  21.78641,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  2.00000,   2.00000,  10.00000,   2.02623,   0.22036, 2187.00000,  -0.26875,   3.89104, -11.45192,  21.68501,  21.78645,   0.00000,   0.00000,   0.00777,  -0.01634,  -0.00192, 498.68371, 721.42588,  10.00192, 520.49545, 492.98756,   0.00000,   0.00000, 
  2.00000,   2.00000,  10.00000,   2.02623,   0.22441, 2188.00000,  -0.26847,   3.89069, -11.45202,  21.68542,  21.78673,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  2.00000,   2.00000,  10.00000,   2.02623,   0.22877, 2189.00000,  -0.26821,   3.89082, -11.45196,  21.68533,  21.78652,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  2.00000,   2.00000,  10.00000,   2.02623,   0.23279, 2190.00000,  -0.26781,   3.89058, -11.45200,  21.68565,  21.78665,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  2.00000,   2.00000,  10.00000,   2.02623,   0.23693, 2191.00000,  -0.26773,   3.89034, -11.45206,  21.68589,  21.78686,   0.00000,   0.00000,   0.00859,  -0.01859,  -0.00192, 498.65748, 721.48382,  10.00192, 520.55904, 493.03416,   0.00000,   0.00000, 
  2.00000,   2.00000,  10.00000,   2.02623,   0.24118, 2192.00000,  -0.26721,   3.88995, -11.45214,  21.68639,  21.78710,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  2.00000,   2.00000,  10.00000,   2.02623,   0.24532, 2193.00000,  -0.26630,   3.88968, -11.45216,  21.68682,  21.78712,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  2.00000,   2.00000,  10.00000,   2.02623,   0.24943, 2194.00000,  -0.26545,   3.88955, -11.45222,  21.68714,  21.78704,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  2.00000,   2.00000,  10.00000,   2.02623,   0.25370, 2195.00000,  -0.26438,   3.88927, -11.45234,  21.68767,  21.78707,   0.00000,   0.00000,   0.00982,  -0.02133,  -0.00142, 498.61781, 721.55411,  10.00142, 520.63932, 493.08821,   0.00000,   0.00000, 
  2.00000,   2.00000,  10.00000,   2.02623,   0.25786, 2196.00000,  -0.26257,   3.88910, -11.45246,  21.68825,  21.78682,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  2.00000,   2.00000,  10.00000,   2.02623,   0.26195, 2197.00000,  -0.26064,   3.89003, -11.45240,  21.68784,  21.78552,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  2.00000,   2.00000,  10.00000,   2.02623,   0.26617, 2198.00000,  -0.25763,   3.89130, -11.45295,  21.68763,  21.78394,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  2.00000,   2.00000,  10.00000,   2.02623,   0.27030, 2199.00000,  -0.25373,   3.89404, -11.45400,  21.68656,  21.78110,   0.00000,   0.00000,   0.01088,  -0.02563,  -0.00005, 498.58396, 721.66480,  10.00005, 520.75433, 493.18242,   0.00000,   0.00000, 
  2.00000,   2.00000,  10.00000,   2.02623,   0.27442, 2200.00000,  -0.24897,   3.89869, -11.45548,  21.68423,  21.77662,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  2.00000,   2.00000,  10.00000,   2.02623,   0.27868, 2201.00000,  -0.24342,   3.90627, -11.45788,  21.67993,  21.76985,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  2.00000,   2.00000,  10.00000,   2.02623,   0.28277, 2202.00000,  -0.23470,   3.91822, -11.46210,  21.67336,  21.75939,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  2.00000,   2.00000,  10.00000,   2.02623,   0.28696, 2203.00000,  -0.22145,   3.93645, -11.46992,  21.66397,  21.74409,   0.00000,   0.00000,   0.01006,  -0.02962,   0.00130, 498.61011, 721.76711,   9.99870, 520.83776, 493.28774,   0.00000,   0.00000, 
  2.00000,   2.00000,  10.00000,   2.02623,   0.29128, 2204.00000,  -0.20130,   3.96423, -11.47857,  21.64822,  21.71932,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  2.00000,   2.00000,  10.00000,   2.02623,   0.29532, 2205.00000,  -0.17629,   4.00512, -11.48068,  21.61928,  21.67920,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  2.00000,   2.00000,  10.00000,   2.02623,   0.29941, 2206.00000,  -0.14558,   4.06334, -11.46788,  21.56993,  21.61607,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  2.00000,   2.00000,  10.00000,   2.02623,   0.30366, 2207.00000,  -0.11150,   4.14308, -11.43252,  21.49262,  21.52339,   0.00000,   0.00000,   0.00617,  -0.03449,   0.00215, 498.73496, 721.89244,   9.99785, 520.90304, 493.44623,   0.00000,   0.00000, 
  2.00000,   2.00000,  10.00000,   2.02623,   0.30783, 2208.00000,  -0.07452,   4.24737, -11.36955,  21.38239,  21.39638,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  2.00000,   2.00000,  10.00000,   2.02623,   0.31194, 2209.00000,  -0.03800,   4.37841, -11.27637,  21.23552,  21.23276,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  2.00000,   2.00000,  10.00000,   2.02623,   0.31620, 2210.00000,  -0.00564,   4.53680, -11.15321,  21.05086,  21.03310,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  2.00000,   2.00000,  10.00000,   2.02623,   0.32030, 2211.00000,   0.01927,   4.72296, -11.00321,  20.82882,  20.79937,   0.00000,   0.00000,  -0.00344,  -0.03688,  -0.00139, 499.04283, 721.95372,  10.00139, 520.83686, 493.60221,   0.00000,   0.00000, 
  2.00000,   2.00000,  10.00000,   2.02623,   0.32439, 2212.00000,   0.03517,   4.93576, -10.83147,  20.57236,  20.53539,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  2.00000,   2.00000,  10.00000,   2.02623,   0.32869, 2213.00000,   0.04168,   5.17380, -10.64357,  20.28514,  20.24514,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  2.00000,   2.00000,  10.00000,   2.02623,   0.33279, 2214.00000,   0.04026,   5.43659, -10.44387,  19.96987,  19.93081,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  2.00000,   2.00000,  10.00000,   2.02623,   0.33692, 2215.00000,   0.03192,   5.72499, -10.23612,  19.62770,  19.59327,   0.00000,   0.00000,  -0.03790,  -0.03242,  -0.02678, 500.14750, 721.83932,  10.02678, 520.29383, 493.84640,   0.00000,   0.00000, 
  2.00000,   2.00000,  10.00000,   2.02623,   0.34119, 2216.00000,   0.01557,   6.03972, -10.02336,  19.25906,  19.23374,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  2.00000,   2.00000,  10.00000,   2.02623,   0.34533, 2217.00000,  -0.00919,   6.38054,  -9.80765,  18.86486,  18.85368,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  2.00000,   2.00000,  10.00000,   2.02623,   0.34944, 2218.00000,  -0.04221,   6.74917,  -9.58929,  18.44377,  18.45202,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  2.00000,   2.00000,  10.00000,   2.02623,   0.35371, 2219.00000,  -0.08368,   7.14600,  -9.36973,  17.99595,  18.02952,   0.00000,   0.00000,  -0.11021,   0.01137,  -0.11869, 502.46478, 720.71360,  10.11869, 518.34587, 493.52865,   0.00000,   0.00000, 
  2.00000,   2.00000,  10.00000,   2.02623,   0.35778, 2220.00000,  -0.13339,   7.57213,  -9.14961,  17.52077,  17.58597,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  2.00000,   2.00000,  10.00000,   2.02623,   0.36194, 2221.00000,  -0.19132,   8.02655,  -8.93099,  17.01998,  17.12374,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  2.00000,   2.00000,  10.00000,   2.02623,   0.36604, 2222.00000,  -0.25739,   8.50843,  -8.71431,  16.49454,  16.64449,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  2.00000,   2.00000,  10.00000,   2.02623,   0.37034, 2223.00000,  -0.33136,   9.01408,  -8.50079,  15.94827,  16.15271,   0.00000,   0.00000,  -0.21846,   0.22422,  -0.34702, 505.93428, 715.24247,  10.34702, 511.95289, 489.50901,   0.00000,   0.00000, 
  2.00000,   2.00000,  10.00000,   2.02623,   0.37440, 2224.00000,  -0.41478,   9.53851,  -8.29129,  15.38547,  15.65457,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  2.00000,   2.00000,  10.00000,   2.02623,   0.37868, 2225.00000,  -0.50778,  10.07605,  -8.08668,  14.81141,  15.15647,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  2.00000,   2.00000,  10.00000,   2.02623,   0.38271, 2226.00000,  -0.59757,  10.60998,  -7.88033,  14.24131,  14.66552,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  2.00000,   2.00000,  10.00000,   2.02623,   0.38681, 2227.00000,  -0.75631,  11.25395,  -7.69879,  13.56903,  14.13255,   0.00000,   0.00000,  -0.41863,   0.75866,  -0.78049, 512.34974, 701.50548,  10.78049, 496.80146, 478.83211,   0.00000,   0.00000, 
  2.00000,   2.00000,  10.00000,   2.02623,   0.39113, 2228.00000,  -0.85745,  11.73175,  -7.51609,  13.05482,  13.71775,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  2.00000,   2.00000,  10.00000,   2.02623,   0.39536, 2229.00000,  -0.99016,  12.25844,  -7.34147,  12.49416,  13.29068,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  2.00000,   2.00000,  10.00000,   2.02623,   0.39943, 2230.00000,  -1.13380,  12.78430,  -7.17582,  11.93580,  12.88460,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  2.00000,   2.00000,  10.00000,   2.02623,   0.40365, 2231.00000,  -1.28409,  13.29883,  -7.01603,  11.38855,  12.50565,   0.00000,   0.00000,  -0.72672,   1.65359,  -1.36738, 522.22371, 678.50215,  11.36738, 471.76885, 461.17530,   0.00000,   0.00000, 
  2.00000,   2.00000,  10.00000,   2.02623,   0.40781, 2232.00000,  -1.43929,  13.79807,  -6.86078,  10.85564,  12.15627,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  2.00000,   2.00000,  10.00000,   2.02623,   0.41194, 2233.00000,  -1.59600,  14.28241,  -6.70621,  10.33599,  11.83327,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  2.00000,   2.00000,  10.00000,   2.02623,   0.41628, 2234.00000,  -1.75214,  14.75055,  -6.55029,   9.83024,  11.53576,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  2.00000,   2.00000,  10.00000,   2.02623,   0.42030, 2235.00000,  -1.90759,  15.20199,  -6.39087,   9.33760,  11.26312,   0.00000,   0.00000,  -1.10498,   2.92976,  -2.03741, 534.34687, 645.69961,  12.03741, 436.83792, 436.37816,   0.00000,   0.00000, 
  2.00000,   2.00000,  10.00000,   2.02623,   0.42443, 2236.00000,  -2.06042,  15.63652,  -6.22671,   8.85802,  11.01360,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  2.00000,   2.00000,  10.00000,   2.02623,   0.42866, 2237.00000,  -2.21126,  16.05408,  -6.05775,   8.39106,  10.78731,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  2.00000,   2.00000,  10.00000,   2.02623,   0.43278, 2238.00000,  -2.35906,  16.45495,  -5.88235,   7.93568,  10.58229,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  2.00000,   2.00000,  10.00000,   2.02623,   0.43698, 2239.00000,  -2.50212,  16.84104,  -5.70041,   7.49062,  10.39573,   0.00000,   0.00000,  -1.56355,   4.55844,  -2.72103, 549.04414, 603.83634,  12.72103, 392.57781, 406.51290,   0.00000,   0.00000, 
  2.00000,   2.00000,  10.00000,   2.02623,   0.44119, 2240.00000,  -2.64412,  17.21307,  -5.51101,   7.05337,  10.22919,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  2.00000,   2.00000,  10.00000,   2.02623,   0.44532, 2241.00000,  -2.78380,  17.57120,  -5.31737,   6.62574,  10.08262,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  2.00000,   2.00000,  10.00000,   2.02623,   0.44944, 2242.00000,  -2.92186,  17.91642,  -5.12023,   6.20696,   9.95592,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  2.00000,   2.00000,  10.00000,   2.02623,   0.45373, 2243.00000,  -3.05773,  18.24986,  -4.92028,   5.79661,   9.84792,   0.00000,   0.00000,  -2.10679,   6.49315,  -3.38978, 566.45469, 554.10668,  13.38978, 340.05742, 374.75850,   0.00000,   0.00000, 
  2.00000,   2.00000,  10.00000,   2.02623,   0.45783, 2244.00000,  -3.19467,  18.57108,  -4.71728,   5.39372,   9.76098,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  2.00000,   2.00000,  10.00000,   2.02623,   0.46199, 2245.00000,  -3.33129,  18.87888,  -4.51752,   5.00316,   9.69587,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  2.00000,   2.00000,  10.00000,   2.02623,   0.46619, 2246.00000,  -3.46227,  19.17485,  -4.31607,   4.62250,   9.64481,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  2.00000,   2.00000,  10.00000,   2.02623,   0.47030, 2247.00000,  -3.59404,  19.45566,  -4.11776,   4.25501,   9.61500,   0.00000,   0.00000,  -2.62997,   8.44375,  -3.98393, 583.22236, 503.96855,  13.98393, 287.50304, 347.37948,   0.00000,   0.00000, 
  2.00000,   2.00000,  10.00000,   2.02623,   0.47445, 2248.00000,  -3.71793,  19.72524,  -3.92268,   3.90041,   9.59602,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  2.00000,   2.00000,  10.00000,   2.02623,   0.47875, 2249.00000,  -3.83164,  19.98322,  -3.73199,   3.56028,   9.58468,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  2.00000,   2.00000,  10.00000,   2.02623,   0.48277, 2250.00000,  -3.94161,  20.23076,  -3.54824,   3.23325,   9.58580,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  2.00000,   2.00000,  10.00000,   2.02623,   0.48698, 2251.00000,  -4.04299,  20.46937,  -3.37245,   2.92022,   9.59329,   0.00000,   0.00000,  -3.11899,  10.43012,  -4.51033, 598.89558, 452.91127,  14.51033, 234.76642, 324.90157,   0.00000,   0.00000, 
  2.00000,   2.00000,  10.00000,   2.02623,   0.49113, 2252.00000,  -4.13484,  20.69916,  -3.20612,   2.62221,   9.60507,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  2.00000,   2.00000,  10.00000,   2.02623,   0.49527, 2253.00000,  -4.21922,  20.92174,  -3.04288,   2.33368,   9.62048,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  2.00000,   2.00000,  10.00000,   2.02623,   0.49946, 2254.00000,  -4.29375,  21.13446,  -2.88719,   2.05993,   9.63731,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  2.00000,   2.00000,  10.00000,   2.02623,   0.50374, 2255.00000,  -4.36209,  21.33594,  -2.74032,   1.80172,   9.65826,   0.00000,   0.00000,  -3.52628,  12.33649,  -4.97787, 611.94893, 403.90998,  14.97787, 185.51767, 308.78055,   0.00000,   0.00000, 
  2.00000,   2.00000,  10.00000,   2.02623,   0.50782, 2256.00000,  -4.41431,  21.52716,  -2.60069,   1.56050,   9.67195,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  2.00000,   2.00000,  10.00000,   2.02623,   0.51196, 2257.00000,  -4.46153,  21.70523,  -2.46456,   1.33309,   9.68817,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  2.00000,   2.00000,  10.00000,   2.02623,   0.51616, 2258.00000,  -4.50011,  21.87058,  -2.33299,   1.12133,   9.70239,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  2.00000,   2.00000,  10.00000,   2.02623,   0.52036, 2259.00000,  -4.53680,  22.02133,  -2.20520,   0.92435,   9.72045,   0.00000,   0.00000,  -3.89951,  13.99236,  -5.44085, 623.91088, 361.34780,  15.44085, 143.21009, 301.65758,   0.00000,   0.00000, 
  2.00000,   2.00000,  10.00000,   2.02623,   0.52440, 2260.00000,  -4.57113,  22.15613,  -2.08159,   0.74415,   9.74110,   1.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  2.00000,   2.00000,  10.00000,   2.02623,   0.52868, 2261.00000,  -4.59884,  22.27609,  -1.96017,   0.58258,   9.75910,   1.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  2.00000,   2.00000,  10.00000,   2.02623,   0.53282, 2262.00000,  -4.62513,  22.37992,  -1.83495,   0.44031,   9.77882,   1.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  2.00000,   2.00000,  10.00000,   2.02623,   0.53694, 2263.00000,  -4.65267,  22.46538,  -1.71454,   0.33180,   9.80269,   1.00000,   0.00000,  -4.27076,  15.32949,  -6.05550, 635.80933, 326.97835,  16.05550, 108.68365, 302.73711,   0.00000,   0.00000, 
  2.00000,   2.00000,  10.00000,   2.02623,   0.54125, 2264.00000,  -4.68478,  22.53716,  -1.60515,   0.26769,   9.83340,   1.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  2.00000,   2.00000,  10.00000,   2.02623,   0.54526, 2265.00000,  -4.72937,  22.65537,  -1.55676,   0.20677,   9.87868,   1.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  2.00000,   2.00000,  10.00000,   2.02623,   0.54945, 2266.00000,  -4.70736,  22.79159,  -1.56084,   0.24677,   9.85939,   1.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  2.00000,   2.00000,  10.00000,   2.02623,   0.55372, 2267.00000,  -4.66820,  22.91032,  -1.56938,   0.33999,   9.82418,   1.00000,   0.00000,  -4.53930,  16.41206,  -6.83669, 644.41609, 299.15201,  16.83669,  82.66996, 305.76820,   0.00000,   0.00000, 
  2.00000,   2.00000,  10.00000,   2.02623,   0.55783, 2268.00000,  -4.66617,  22.99559,  -1.56926,   0.40328,   9.82586,   1.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  2.00000,   2.00000,  10.00000,   2.02623,   0.56196, 2269.00000,  -4.68020,  23.05450,  -1.56508,   0.44439,   9.84284,   1.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  2.00000,   2.00000,  10.00000,   2.02623,   0.56618, 2270.00000,  -4.68005,  23.09935,  -1.56712,   0.48215,   9.84521,   1.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  2.00000,   2.00000,  10.00000,   2.02623,   0.57034, 2271.00000,  -4.67157,  23.13041,  -1.57313,   0.51175,   9.83861,   1.00000,   0.00000,  -4.70793,  17.27341,  -7.73975, 649.82053, 277.01204,  17.73975,  65.16078, 308.67950,   0.00000,   0.00000, 
  2.00000,   2.00000,  10.00000,   2.02623,   0.57448, 2272.00000,  -4.66720,  23.14497,  -1.57897,   0.52539,   9.83517,   1.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  2.00000,   2.00000,  10.00000,   2.02623,   0.57868, 2273.00000,  -4.66719,  23.14428,  -1.58157,   0.52433,   9.83513,   1.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
