trial , timeA , yA , zA , xA , yoA , piA , roA , yA-yt1 , zA-zt1 , xA-xt1 , yA-yt2 , zA-zt2 , xA-xt2 , hitA_t1 , hitA_t2 , hitA_final , trial , timeB , yB , zB , xB , yoB , piB , roB , yB-yt1 , zB-zt1 , xB-xt1 , yB-yt2 , zB-zt2 , xB-xt2 , hitB_t1 , hitB_t2 , hitB_final,expTime,waitTime,instructedTarget,Endtrialtime,absTime
 28.00000,   0.13118,  11.02348,  24.89532,  -2.21270, -98.63130,  37.82766, -106.20276,  49.30314,  23.59538,  11.74485,  50.09273,  23.51937,  15.50089,   0.00000,   0.00000,   0.00000,  28.00000,   0.13118,  10.58594, -27.64482,  -0.43135,  96.97475, -16.23809,  75.20918,  48.98538,  25.02479,  13.38381,  48.90103,  25.40116,  13.82174,   0.00000,   0.00000,   0.00000,   3.39370,   2.79650,   1.00000, 135.46119, 
 28.00000,   0.13547,  11.02352,  24.89490,  -2.21337, -98.62980,  37.82357, -106.20617,  49.30310,  23.59496,  11.74419,  50.09268,  23.51894,  15.50155,   0.00000,   0.00000,   0.00000,  28.00000,   0.13547,  10.58645, -27.64334,  -0.43133,  96.99937, -16.23980,  75.20638,  48.98487,  25.02331,  13.38383,  48.90052,  25.39969,  13.82172,   0.00000,   0.00000,   0.00000,   3.39798,   2.79650,   1.00000, 135.46119, 
 28.00000,   0.13959,  11.02337,  24.89478,  -2.21263, -98.62564,  37.82569, -106.20736,  49.30325,  23.59484,  11.74492,  50.09284,  23.51883,  15.50082,   0.00000,   0.00000,   0.00000,  28.00000,   0.13959,  10.58635, -27.64192,  -0.43108,  97.02127, -16.23519,  75.20860,  48.98497,  25.02189,  13.38408,  48.90062,  25.39827,  13.82147,   0.00000,   0.00000,   0.00000,   3.40211,   2.79650,   1.00000, 135.46119, 
 28.00000,   0.14372,  11.02347,  24.89432,  -2.21313, -98.62334,  37.82292, -106.20791,  49.30315,  23.59439,  11.74442,  50.09273,  23.51837,  15.50132,   0.00000,   0.00000,   0.00000,  28.00000,   0.14372,  10.58507, -27.64092,  -0.43057,  97.03664, -16.23004,  75.21075,  48.98625,  25.02089,  13.38459,  48.90190,  25.39726,  13.82096,   0.00000,   0.00000,   0.00000,   3.40623,   2.79650,   1.00000, 135.46119, 
 28.00000,   0.14796,  11.02330,  24.89399,  -2.21305, -98.61981,  37.82158, -106.20574,  49.30332,  23.59405,  11.74451,  50.09291,  23.51804,  15.50123,   0.00000,   0.00000,   0.00000,  28.00000,   0.14796,  10.58485, -27.63958,  -0.42998,  97.05405, -16.22550,  75.21663,  48.98647,  25.01955,  13.38518,  48.90213,  25.39592,  13.82037,   0.00000,   0.00000,   0.00000,   3.41048,   2.79650,   1.00000, 135.46119, 
 28.00000,   0.15208,  11.02349,  24.89372,  -2.21290, -98.61553,  37.82019, -106.19624,  49.30313,  23.59379,  11.74466,  50.09272,  23.51777,  15.50108,   0.00000,   0.00000,   0.00000,  28.00000,   0.15208,  10.58489, -27.63823,  -0.43001,  97.07108, -16.22285,  75.22487,  48.98643,  25.01820,  13.38515,  48.90209,  25.39458,  13.82040,   0.00000,   0.00000,   0.00000,   3.41459,   2.79650,   1.00000, 135.46119, 
 28.00000,   0.15618,  11.02352,  24.89338,  -2.21260, -98.60968,  37.82184, -106.18597,  49.30310,  23.59344,  11.74495,  50.09269,  23.51743,  15.50079,   0.00000,   0.00000,   0.00000,  28.00000,   0.15618,  10.58450, -27.63685,  -0.42963,  97.08741, -16.21811,  75.23648,  48.98682,  25.01682,  13.38552,  48.90247,  25.39320,  13.82003,   0.00000,   0.00000,   0.00000,   3.41869,   2.79650,   1.00000, 135.46119, 
 28.00000,   0.16047,  11.02351,  24.89335,  -2.21273, -98.60261,  37.82090, -106.17753,  49.30311,  23.59341,  11.74482,  50.09270,  23.51739,  15.50092,   0.00000,   0.00000,   0.00000,  28.00000,   0.16047,  10.58487, -27.63541,  -0.43000,  97.10456, -16.21489,  75.24962,  48.98645,  25.01538,  13.38516,  48.90210,  25.39175,  13.82039,   0.00000,   0.00000,   0.00000,   3.42298,   2.79650,   1.00000, 135.46119, 
 28.00000,   0.16459,  11.02361,  24.89333,  -2.21285, -98.59659,  37.82057, -106.17079,  49.30302,  23.59339,  11.74470,  50.09260,  23.51737,  15.50104,   0.00000,   0.00000,   0.00000,  28.00000,   0.16459,  10.58397, -27.63444,  -0.42967,  97.11689, -16.20862,  75.26025,  48.98735,  25.01441,  13.38549,  48.90300,  25.39078,  13.82006,   0.00000,   0.00000,   0.00000,   3.42711,   2.79650,   1.00000, 135.46119, 
 28.00000,   0.16872,  11.02390,  24.89316,  -2.21198, -98.59017,  37.82293, -106.15790,  49.30272,  23.59322,  11.74558,  50.09230,  23.51721,  15.50016,   0.00000,   0.00000,   0.00000,  28.00000,   0.16872,  10.58409, -27.63311,  -0.43100,  97.13046, -16.20964,  75.27186,  48.98723,  25.01308,  13.38416,  48.90288,  25.38946,  13.82139,   0.00000,   0.00000,   0.00000,   3.43124,   2.79650,   1.00000, 135.46119, 
 28.00000,   0.17298,  11.02348,  24.89340,  -2.21216, -98.58176,  37.82288, -106.14336,  49.30314,  23.59346,  11.74539,  50.09273,  23.51744,  15.50035,   0.00000,   0.00000,   0.00000,  28.00000,   0.17298,  10.58407, -27.63229,  -0.43065,  97.14074, -16.20642,  75.27949,  48.98725,  25.01226,  13.38451,  48.90290,  25.38863,  13.82104,   0.00000,   0.00000,   0.00000,   3.43549,   2.79650,   1.00000, 135.46119, 
 28.00000,   0.17709,  11.02310,  24.89356,  -2.21214, -98.57345,  37.82122, -106.12471,  49.30352,  23.59362,  11.74541,  50.09311,  23.51761,  15.50033,   0.00000,   0.00000,   0.00000,  28.00000,   0.17709,  10.58333, -27.63174,  -0.43009,  97.14674, -16.20232,  75.28581,  48.98799,  25.01171,  13.38507,  48.90364,  25.38808,  13.82048,   0.00000,   0.00000,   0.00000,   3.43960,   2.79650,   1.00000, 135.46119, 
 28.00000,   0.18118,  11.02385,  24.89348,  -2.21109, -98.56976,  37.82426, -106.10757,  49.30277,  23.59354,  11.74646,  50.09236,  23.51753,  15.49928,   0.00000,   0.00000,   0.00000,  28.00000,   0.18118,  10.58421, -27.63069,  -0.43133,  97.15451, -16.20487,  75.29207,  48.98711,  25.01066,  13.38383,  48.90276,  25.38704,  13.82172,   0.00000,   0.00000,   0.00000,   3.44370,   2.79650,   1.00000, 135.46119, 
 28.00000,   0.18548,  11.02351,  24.89387,  -2.21184, -98.56524,  37.82098, -106.09566,  49.30311,  23.59394,  11.74571,  50.09270,  23.51792,  15.50003,   0.00000,   0.00000,   0.00000,  28.00000,   0.18548,  10.58338, -27.63084,  -0.43105,  97.15376, -16.20327,  75.29873,  48.98794,  25.01081,  13.38411,  48.90359,  25.38718,  13.82144,   0.00000,   0.00000,   0.00000,   3.44799,   2.79650,   1.00000, 135.46119, 
 28.00000,   0.18959,  11.02314,  24.89446,  -2.21101, -98.56103,  37.82388, -106.08902,  49.30348,  23.59452,  11.74654,  50.09306,  23.51851,  15.49920,   0.00000,   0.00000,   0.00000,  28.00000,   0.18959,  10.58387, -27.63048,  -0.43062,  97.15717, -16.20146,  75.30777,  48.98745,  25.01045,  13.38454,  48.90311,  25.38683,  13.82101,   0.00000,   0.00000,   0.00000,   3.45211,   2.79650,   1.00000, 135.46119, 
 28.00000,   0.19372,  11.02336,  24.89494,  -2.21108, -98.56053,  37.82298, -106.08687,  49.30326,  23.59500,  11.74647,  50.09285,  23.51898,  15.49927,   0.00000,   0.00000,   0.00000,  28.00000,   0.19372,  10.58393, -27.63076,  -0.43092,  97.15946, -16.20092,  75.31825,  48.98739,  25.01074,  13.38424,  48.90304,  25.38711,  13.82131,   0.00000,   0.00000,   0.00000,   3.45623,   2.79650,   1.00000, 135.46119, 
 28.00000,   0.19796,  11.02358,  24.89537,  -2.21116, -98.56055,  37.82196, -106.08730,  49.30304,  23.59544,  11.74639,  50.09263,  23.51942,  15.49935,   0.00000,   0.00000,   0.00000,  28.00000,   0.19796,  10.58344, -27.63116,  -0.43169,  97.15865, -16.20265,  75.33142,  48.98788,  25.01113,  13.38347,  48.90353,  25.38750,  13.82208,   0.00000,   0.00000,   0.00000,   3.46048,   2.79650,   1.00000, 135.46119, 
 28.00000,   0.20208,  11.02331,  24.89630,  -2.21093, -98.55866,  37.82322, -106.09109,  49.30331,  23.59636,  11.74663,  50.09290,  23.52034,  15.49911,   0.00000,   0.00000,   0.00000,  28.00000,   0.20208,  10.58381, -27.63160,  -0.43183,  97.16148, -16.20222,  75.34398,  48.98751,  25.01157,  13.38333,  48.90317,  25.38795,  13.82222,   0.00000,   0.00000,   0.00000,   3.46459,   2.79650,   1.00000, 135.46119, 
 28.00000,   0.20619,  11.02371,  24.89671,  -2.21145, -98.56077,  37.82154, -106.09694,  49.30292,  23.59677,  11.74611,  50.09250,  23.52076,  15.49963,   0.00000,   0.00000,   0.00000,  28.00000,   0.20619,  10.58397, -27.63224,  -0.43137,  97.16354, -16.20008,  75.35563,  48.98735,  25.01221,  13.38379,  48.90300,  25.38859,  13.82176,   0.00000,   0.00000,   0.00000,   3.46870,   2.79650,   1.00000, 135.46119, 
 28.00000,   0.21046,  11.02356,  24.89741,  -2.21108, -98.56106,  37.82176, -106.10198,  49.30306,  23.59747,  11.74647,  50.09265,  23.52146,  15.49927,   0.00000,   0.00000,   0.00000,  28.00000,   0.21046,  10.58377, -27.63316,  -0.43151,  97.16464, -16.19670,  75.37075,  48.98755,  25.01313,  13.38365,  48.90320,  25.38951,  13.82190,   0.00000,   0.00000,   0.00000,   3.47298,   2.79650,   1.00000, 135.46119, 
 28.00000,   0.21459,  11.02329,  24.89795,  -2.21198, -98.56176,  37.81886, -106.10358,  49.30333,  23.59801,  11.74557,  50.09291,  23.52200,  15.50017,   0.00000,   0.00000,   0.00000,  28.00000,   0.21459,  10.58344, -27.63410,  -0.43324,  97.16418, -16.20057,  75.38557,  48.98788,  25.01407,  13.38192,  48.90353,  25.39045,  13.82363,   0.00000,   0.00000,   0.00000,   3.47710,   2.79650,   1.00000, 135.46119, 
 28.00000,   0.21872,  11.02357,  24.89825,  -2.21159, -98.56429,  37.81912, -106.10150,  49.30305,  23.59832,  11.74596,  50.09264,  23.52230,  15.49978,   0.00000,   0.00000,   0.00000,  28.00000,   0.21872,  10.58326, -27.63505,  -0.43319,  97.16112, -16.19888,  75.39424,  48.98806,  25.01502,  13.38197,  48.90371,  25.39140,  13.82358,   0.00000,   0.00000,   0.00000,   3.48124,   2.79650,   1.00000, 135.46119, 
 28.00000,   0.22297,  11.02298,  24.89889,  -2.21141, -98.56606,  37.81921, -106.10329,  49.30364,  23.59896,  11.74615,  50.09322,  23.52294,  15.49959,   0.00000,   0.00000,   0.00000,  28.00000,   0.22297,  10.58348, -27.63591,  -0.43365,  97.15942, -16.19763,  75.40405,  48.98784,  25.01588,  13.38151,  48.90349,  25.39226,  13.82404,   0.00000,   0.00000,   0.00000,   3.48548,   2.79650,   1.00000, 135.46119, 
 28.00000,   0.22710,  11.02330,  24.89914,  -2.21179, -98.57163,  37.81591, -106.10351,  49.30332,  23.59920,  11.74577,  50.09291,  23.52319,  15.49997,   0.00000,   0.00000,   0.00000,  28.00000,   0.22710,  10.58356, -27.63684,  -0.43584,  97.15897, -16.20036,  75.41325,  48.98776,  25.01681,  13.37932,  48.90341,  25.39319,  13.82623,   0.00000,   0.00000,   0.00000,   3.48961,   2.79650,   1.00000, 135.46119, 
 28.00000,   0.23118,  11.02324,  24.89954,  -2.21163, -98.57563,  37.81621, -106.10229,  49.30338,  23.59960,  11.74593,  50.09297,  23.52359,  15.49981,   0.00000,   0.00000,   0.00000,  28.00000,   0.23118,  10.58413, -27.63764,  -0.43577,  97.16121, -16.19644,  75.41774,  48.98719,  25.01761,  13.37939,  48.90284,  25.39399,  13.82616,   0.00000,   0.00000,   0.00000,   3.49370,   2.79650,   1.00000, 135.46119, 
 28.00000,   0.23547,  11.02402,  24.89946,  -2.21151, -98.58274,  37.81477, -106.10091,  49.30260,  23.59952,  11.74605,  50.09219,  23.52350,  15.49969,   0.00000,   0.00000,   0.00000,  28.00000,   0.23547,  10.58391, -27.63854,  -0.43684,  97.16045, -16.19524,  75.42360,  48.98741,  25.01851,  13.37832,  48.90306,  25.39489,  13.82723,   0.00000,   0.00000,   0.00000,   3.49798,   2.79650,   1.00000, 135.46119, 
 28.00000,   0.23960,  11.02353,  24.89981,  -2.21194, -98.58440,  37.81277, -106.10221,  49.30309,  23.59987,  11.74561,  50.09268,  23.52386,  15.50013,   0.00000,   0.00000,   0.00000,  28.00000,   0.23960,  10.58348, -27.63962,  -0.43857,  97.15934, -16.19576,  75.43556,  48.98783,  25.01959,  13.37659,  48.90349,  25.39597,  13.82896,   0.00000,   0.00000,   0.00000,   3.50211,   2.79650,   1.00000, 135.46119, 
 28.00000,   0.24372,  11.02389,  24.90001,  -2.21128, -98.58730,  37.81389, -106.10421,  49.30273,  23.60007,  11.74628,  50.09232,  23.52406,  15.49946,   0.00000,   0.00000,   0.00000,  28.00000,   0.24372,  10.58410, -27.64037,  -0.43961,  97.16494, -16.19407,  75.44720,  48.98722,  25.02034,  13.37554,  48.90288,  25.39672,  13.83001,   0.00000,   0.00000,   0.00000,   3.50623,   2.79650,   1.00000, 135.46119, 
 28.00000,   0.24797,  11.02356,  24.90028,  -2.21193, -98.58748,  37.81138, -106.10889,  49.30306,  23.60035,  11.74563,  50.09265,  23.52433,  15.50011,   0.00000,   0.00000,   0.00000,  28.00000,   0.24797,  10.58396, -27.64117,  -0.44049,  97.16700, -16.19201,  75.45933,  48.98736,  25.02114,  13.37467,  48.90301,  25.39752,  13.83088,   0.00000,   0.00000,   0.00000,   3.51049,   2.79650,   1.00000, 135.46119, 
 28.00000,   0.25207,  11.02371,  24.90025,  -2.21196, -98.58887,  37.81003, -106.11095,  49.30291,  23.60032,  11.74560,  50.09250,  23.52430,  15.50014,   0.00000,   0.00000,   0.00000,  28.00000,   0.25207,  10.58398, -27.64182,  -0.44219,  97.16976, -16.19251,  75.47108,  48.98734,  25.02179,  13.37297,  48.90299,  25.39816,  13.83258,   0.00000,   0.00000,   0.00000,   3.51459,   2.79650,   1.00000, 135.46119, 
 28.00000,   0.25618,  11.02366,  24.90022,  -2.21219, -98.58866,  37.80810, -106.10933,  49.30296,  23.60028,  11.74536,  50.09255,  23.52426,  15.50038,   0.00000,   0.00000,   0.00000,  28.00000,   0.25618,  10.58429, -27.64278,  -0.44289,  97.17361, -16.19045,  75.48592,  48.98703,  25.02275,  13.37227,  48.90268,  25.39912,  13.83328,   0.00000,   0.00000,   0.00000,   3.51869,   2.79650,   1.00000, 135.46119, 
 28.00000,   0.26047,  11.02441,  24.90005,  -2.21160, -98.59032,  37.80960, -106.10589,  49.30221,  23.60011,  11.74595,  50.09180,  23.52409,  15.49979,   0.00000,   0.00000,   0.00000,  28.00000,   0.26047,  10.58477, -27.64332,  -0.44467,  97.17683, -16.19105,  75.50182,  48.98654,  25.02329,  13.37049,  48.90220,  25.39967,  13.83506,   0.00000,   0.00000,   0.00000,   3.52298,   2.79650,   1.00000, 135.46119, 
 28.00000,   0.26459,  11.02389,  24.90019,  -2.21176, -98.58717,  37.80733, -106.10093,  49.30273,  23.60026,  11.74579,  50.09231,  23.52424,  15.49995,   0.00000,   0.00000,   0.00000,  28.00000,   0.26459,  10.58494, -27.64404,  -0.44558,  97.17864, -16.18885,  75.51913,  48.98638,  25.02401,  13.36958,  48.90203,  25.40039,  13.83597,   0.00000,   0.00000,   0.00000,   3.52710,   2.79650,   1.00000, 135.46119, 
 28.00000,   0.26872,  11.02425,  24.89984,  -2.21199, -98.59013,  37.80600, -106.09563,  49.30237,  23.59990,  11.74556,  50.09196,  23.52389,  15.50018,   0.00000,   0.00000,   0.00000,  28.00000,   0.26872,  10.58435, -27.64506,  -0.44736,  97.17468, -16.19320,  75.53179,  48.98697,  25.02503,  13.36780,  48.90263,  25.40141,  13.83775,   0.00000,   0.00000,   0.00000,   3.53123,   2.79650,   1.00000, 135.46119, 
 28.00000,   0.27297,  11.02425,  24.89969,  -2.21154, -98.58811,  37.80667, -106.08591,  49.30238,  23.59975,  11.74601,  50.09196,  23.52374,  15.49973,   0.00000,   0.00000,   0.00000,  28.00000,   0.27297,  10.58476, -27.64563,  -0.44673,  97.17176, -16.18906,  75.53795,  48.98656,  25.02560,  13.36843,  48.90222,  25.40198,  13.83712,   0.00000,   0.00000,   0.00000,   3.53548,   2.79650,   1.00000, 135.46119, 
 28.00000,   0.27716,  11.02395,  24.89962,  -2.21124, -98.58546,  37.80734, -106.08173,  49.30267,  23.59968,  11.74631,  50.09226,  23.52367,  15.49943,   0.00000,   0.00000,   0.00000,  28.00000,   0.27716,  10.58534, -27.64621,  -0.44832,  97.16830, -16.19464,  75.54760,  48.98598,  25.02618,  13.36684,  48.90163,  25.40255,  13.83871,   0.00000,   0.00000,   0.00000,   3.53971,   2.79650,   1.00000, 135.46119, 
 28.00000,   0.28134,  11.02472,  24.89903,  -2.21158, -98.58841,  37.80570, -106.08417,  49.30191,  23.59909,  11.74597,  50.09149,  23.52308,  15.49977,   0.00000,   0.00000,   0.00000,  28.00000,   0.28134,  10.58524, -27.64678,  -0.44926,  97.16244, -16.19653,  75.55583,  48.98608,  25.02675,  13.36590,  48.90173,  25.40313,  13.83965,   0.00000,   0.00000,   0.00000,   3.54387,   2.79650,   1.00000, 135.46119, 
 28.00000,   0.28562,  11.02424,  24.89917,  -2.21158, -98.58470,  37.80563, -106.08805,  49.30239,  23.59923,  11.74597,  50.09197,  23.52322,  15.49977,   0.00000,   0.00000,   0.00000,  28.00000,   0.28562,  10.58556, -27.64733,  -0.44890,  97.16138, -16.19692,  75.56175,  48.98576,  25.02730,  13.36626,  48.90141,  25.40368,  13.83929,   0.00000,   0.00000,   0.00000,   3.54816,   2.79650,   1.00000, 135.46119, 
 28.00000,   0.28974,  11.02383,  24.89899,  -2.21168, -98.58453,  37.80562, -106.09556,  49.30279,  23.59905,  11.74587,  50.09238,  23.52304,  15.49987,   0.00000,   0.00000,   0.00000,  28.00000,   0.28974,  10.58524, -27.64815,  -0.45004,  97.15578, -16.19972,  75.57256,  48.98608,  25.02812,  13.36512,  48.90173,  25.40450,  13.84043,   0.00000,   0.00000,   0.00000,   3.55227,   2.79650,   1.00000, 135.46119, 
 28.00000,   0.29386,  11.02380,  24.89880,  -2.21165, -98.58604,  37.80517, -106.10136,  49.30282,  23.59886,  11.74590,  50.09240,  23.52284,  15.49984,   0.00000,   0.00000,   0.00000,  28.00000,   0.29386,  10.58540, -27.64845,  -0.44980,  97.15604, -16.19919,  75.58221,  48.98592,  25.02843,  13.36536,  48.90157,  25.40480,  13.84019,   0.00000,   0.00000,   0.00000,   3.55639,   2.79650,   1.00000, 135.46119, 
 28.00000,   0.29797,  11.02378,  24.89848,  -2.21155, -98.58758,  37.80497, -106.10478,  49.30284,  23.59855,  11.74601,  50.09243,  23.52253,  15.49973,   0.00000,   0.00000,   0.00000,  28.00000,   0.29797,  10.58566, -27.64910,  -0.45045,  97.15546, -16.20100,  75.59493,  48.98566,  25.02907,  13.36471,  48.90131,  25.40544,  13.84084,   0.00000,   0.00000,   0.00000,   3.56048,   2.79650,   1.00000, 135.46119, 
 28.00000,   0.30208,  11.02391,  24.89816,  -2.21093, -98.59004,  37.80634, -106.10894,  49.30271,  23.59822,  11.74662,  50.09229,  23.52221,  15.49912,   0.00000,   0.00000,   0.00000,  28.00000,   0.30208,  10.58459, -27.64986,  -0.45022,  97.14965, -16.20233,  75.60435,  48.98673,  25.02983,  13.36494,  48.90238,  25.40621,  13.84061,   0.00000,   0.00000,   0.00000,   3.56460,   2.79650,   1.00000, 135.46119, 
 28.00000,   0.30618,  11.02373,  24.89800,  -2.21129, -98.59442,  37.80510, -106.11720,  49.30290,  23.59806,  11.74627,  50.09248,  23.52205,  15.49947,   0.00000,   0.00000,   0.00000,  28.00000,   0.30618,  10.58515, -27.65006,  -0.45048,  97.14628, -16.20560,  75.60944,  48.98617,  25.03003,  13.36468,  48.90182,  25.40640,  13.84087,   0.00000,   0.00000,   0.00000,   3.56869,   2.79650,   1.00000, 135.46119, 
 28.00000,   0.31047,  11.02360,  24.89793,  -2.21146, -98.59801,  37.80469, -106.12553,  49.30303,  23.59799,  11.74609,  50.09261,  23.52198,  15.49965,   0.00000,   0.00000,   0.00000,  28.00000,   0.31047,  10.58602, -27.65017,  -0.45112,  97.14281, -16.21118,  75.60910,  48.98530,  25.03014,  13.36404,  48.90096,  25.40652,  13.84152,   0.00000,   0.00000,   0.00000,   3.57298,   2.79650,   1.00000, 135.46119, 
 28.00000,   0.31459,  11.02336,  24.89775,  -2.21175, -98.60016,  37.80347, -106.13688,  49.30327,  23.59782,  11.74580,  50.09285,  23.52180,  15.49994,   0.00000,   0.00000,   0.00000,  28.00000,   0.31459,  10.58681, -27.65053,  -0.45029,  97.14007, -16.21099,  75.60983,  48.98451,  25.03050,  13.36487,  48.90016,  25.40687,  13.84068,   0.00000,   0.00000,   0.00000,   3.57710,   2.79650,   1.00000, 135.46119, 
 28.00000,   0.31872,  11.02315,  24.89780,  -2.21264, -98.60287,  37.80067, -106.15173,  49.30347,  23.59787,  11.74492,  50.09306,  23.52185,  15.50082,   0.00000,   0.00000,   0.00000,  28.00000,   0.31872,  10.58616, -27.65081,  -0.45136,  97.13132, -16.21822,  75.61102,  48.98516,  25.03078,  13.36380,  48.90081,  25.40715,  13.84175,   0.00000,   0.00000,   0.00000,   3.58123,   2.79650,   1.00000, 135.46119, 
 28.00000,   0.32296,  11.02338,  24.89754,  -2.21244, -98.60548,  37.80141, -106.16208,  49.30325,  23.59761,  11.74512,  50.09283,  23.52159,  15.50062,   0.00000,   0.00000,   0.00000,  28.00000,   0.32296,  10.58675, -27.65077,  -0.45075,  97.12491, -16.21908,  75.60877,  48.98456,  25.03074,  13.36441,  48.90022,  25.40711,  13.84114,   0.00000,   0.00000,   0.00000,   3.58547,   2.79650,   1.00000, 135.46119, 
 28.00000,   0.32710,  11.02316,  24.89762,  -2.21274, -98.60876,  37.79984, -106.17439,  49.30346,  23.59768,  11.74482,  50.09305,  23.52167,  15.50092,   0.00000,   0.00000,   0.00000,  28.00000,   0.32710,  10.58585, -27.65095,  -0.45113,  97.11445, -16.22388,  75.60745,  48.98547,  25.03092,  13.36403,  48.90112,  25.40730,  13.84152,   0.00000,   0.00000,   0.00000,   3.58961,   2.79650,   1.00000, 135.46119, 
 28.00000,   0.33119,  11.02336,  24.89745,  -2.21284, -98.61298,  37.79969, -106.18336,  49.30326,  23.59751,  11.74471,  50.09284,  23.52150,  15.50103,   0.00000,   0.00000,   0.00000,  28.00000,   0.33119,  10.58603, -27.65071,  -0.45079,  97.10838, -16.22479,  75.61070,  48.98529,  25.03068,  13.36437,  48.90094,  25.40705,  13.84118,   0.00000,   0.00000,   0.00000,   3.59371,   2.79650,   1.00000, 135.46119, 
 28.00000,   0.33547,  11.02289,  24.89746,  -2.21331, -98.61591,  37.79646, -106.19120,  49.30373,  23.59753,  11.74425,  50.09332,  23.52151,  15.50149,   0.00000,   0.00000,   0.00000,  28.00000,   0.33547,  10.58678, -27.64993,  -0.45131,  97.10995, -16.22706,  75.61430,  48.98454,  25.02990,  13.36385,  48.90019,  25.40628,  13.84170,   0.00000,   0.00000,   0.00000,   3.59799,   2.79650,   1.00000, 135.46119, 
 28.00000,   0.33959,  11.02304,  24.89755,  -2.21299, -98.61879,  37.79674, -106.19535,  49.30358,  23.59761,  11.74456,  50.09317,  23.52160,  15.50118,   0.00000,   0.00000,   0.00000,  28.00000,   0.33959,  10.58657, -27.64954,  -0.45066,  97.10997, -16.22568,  75.61913,  48.98475,  25.02951,  13.36450,  48.90041,  25.40589,  13.84105,   0.00000,   0.00000,   0.00000,   3.60210,   2.79650,   1.00000, 135.46119, 
 28.00000,   0.34372,  11.02319,  24.89736,  -2.21336, -98.62255,  37.79469, -106.19984,  49.30344,  23.59742,  11.74419,  50.09302,  23.52141,  15.50155,   0.00000,   0.00000,   0.00000,  28.00000,   0.34372,  10.58619, -27.64920,  -0.45074,  97.11056, -16.22770,  75.61639,  48.98513,  25.02917,  13.36442,  48.90079,  25.40555,  13.84113,   0.00000,   0.00000,   0.00000,   3.60623,   2.79650,   1.00000, 135.46119, 
 28.00000,   0.34796,  11.02277,  24.89763,  -2.21321, -98.62547,  37.79469, -106.21000,  49.30385,  23.59769,  11.74434,  50.09344,  23.52168,  15.50140,   0.00000,   0.00000,   0.00000,  28.00000,   0.34796,  10.58611, -27.64936,  -0.45032,  97.10793, -16.23168,  75.59908,  48.98521,  25.02933,  13.36484,  48.90086,  25.40570,  13.84071,   0.00000,   0.00000,   0.00000,   3.61048,   2.79650,   1.00000, 135.46119, 
 28.00000,   0.35208,  11.02272,  24.89784,  -2.21344, -98.62756,  37.79291, -106.22083,  49.30391,  23.59791,  11.74411,  50.09349,  23.52189,  15.50163,   0.00000,   0.00000,   0.00000,  28.00000,   0.35208,  10.58617, -27.64915,  -0.45020,  97.10262, -16.23720,  75.58374,  48.98515,  25.02912,  13.36496,  48.90081,  25.40550,  13.84059,   0.00000,   0.00000,   0.00000,   3.61459,   2.79650,   1.00000, 135.46119, 
 28.00000,   0.35626,  11.02235,  24.89820,  -2.21380, -98.62848,  37.79093, -106.22859,  49.30428,  23.59826,  11.74375,  50.09386,  23.52225,  15.50199,   0.00000,   0.00000,   0.00000,  28.00000,   0.35626,  10.58552, -27.64921,  -0.44901,  97.09642, -16.23885,  75.56863,  48.98580,  25.02918,  13.36615,  48.90145,  25.40555,  13.83940,   0.00000,   0.00000,   0.00000,   3.61880,   2.79650,   1.00000, 135.46119, 
 28.00000,   0.36054,  11.02266,  24.89840,  -2.21339, -98.63013,  37.79055, -106.23294,  49.30397,  23.59847,  11.74416,  50.09355,  23.52245,  15.50158,   0.00000,   0.00000,   0.00000,  28.00000,   0.36054,  10.58516, -27.64943,  -0.44868,  97.08913, -16.24128,  75.55485,  48.98616,  25.02940,  13.36648,  48.90181,  25.40578,  13.83907,   0.00000,   0.00000,   0.00000,   3.62307,   2.79650,   1.00000, 135.46119, 
 28.00000,   0.36466,  11.02322,  24.89854,  -2.21341, -98.63164,  37.78925, -106.23649,  49.30340,  23.59861,  11.74414,  50.09298,  23.52259,  15.50160,   0.00000,   0.00000,   0.00000,  28.00000,   0.36466,  10.58583, -27.64905,  -0.44879,  97.08543, -16.24546,  75.54178,  48.98549,  25.02902,  13.36637,  48.90115,  25.40540,  13.83918,   0.00000,   0.00000,   0.00000,   3.62719,   2.79650,   1.00000, 135.46119, 
 28.00000,   0.36876,  11.02268,  24.89927,  -2.21358, -98.63159,  37.78802, -106.24248,  49.30395,  23.59933,  11.74397,  50.09353,  23.52332,  15.50177,   0.00000,   0.00000,   0.00000,  28.00000,   0.36876,  10.58608, -27.64874,  -0.44706,  97.08125, -16.24404,  75.53265,  48.98524,  25.02871,  13.36810,  48.90090,  25.40508,  13.83745,   0.00000,   0.00000,   0.00000,   3.63129,   2.79650,   1.00000, 135.46119, 
 28.00000,   0.37304,  11.02228,  24.89995,  -2.21371, -98.63028,  37.78634, -106.24491,  49.30434,  23.60001,  11.74385,  50.09392,  23.52400,  15.50189,   0.00000,   0.00000,   0.00000,  28.00000,   0.37304,  10.58647, -27.64826,  -0.44705,  97.07970, -16.24753,  75.52999,  48.98485,  25.02823,  13.36811,  48.90050,  25.40460,  13.83744,   0.00000,   0.00000,   0.00000,   3.63558,   2.79650,   1.00000, 135.46119, 
