trial , dir , samp , waittime , time , frame , xB , yB , zB , distB_t1, distB_t2 , hitB_t1 , hitB_t2 , XA , YA , ZA , XAsc , YAsc , ZAsc , distA_t1, distA_t2 , hitA_t1 , hitA_t2
  4.00000,   2.00000,   7.00000,   3.68080,   0.44785, 4763.00000,  -0.43886,   3.66076, -10.55578,  22.09801,  22.35681,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  4.00000,   2.00000,   7.00000,   3.68080,   0.45199, 4764.00000,  -0.43882,   3.66081, -10.55516,  22.09771,  22.35650,   0.00000,   0.00000,  -5.09743,  17.02577,  -8.05010, 677.41869, 276.45787,  18.05010,  57.94104, 322.26616,   0.00000,   0.00000, 
  4.00000,   2.00000,   7.00000,   3.68080,   0.45619, 4765.00000,  -0.43849,   3.66090, -10.55428,  22.09734,  22.35597,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  4.00000,   2.00000,   7.00000,   3.68080,   0.46034, 4766.00000,  -0.43830,   3.66060, -10.55331,  22.09725,  22.35579,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  4.00000,   2.00000,   7.00000,   3.68080,   0.46443, 4767.00000,  -0.43747,   3.66075, -10.55186,  22.09668,  22.35485,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  4.00000,   2.00000,   7.00000,   3.68080,   0.46869, 4768.00000,  -0.43656,   3.66099, -10.55010,  22.09594,  22.35369,   0.00000,   0.00000,  -5.24251,  17.46576,  -9.06310, 682.11214, 265.12521,  19.06310,  47.84734, 325.93355,   1.00000,   0.00000, 
  4.00000,   2.00000,   7.00000,   3.68080,   0.47284, 4769.00000,  -0.43525,   3.66156, -10.54765,  22.09469,  22.35185,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  4.00000,   2.00000,   7.00000,   3.68080,   0.47691, 4770.00000,  -0.43320,   3.66244, -10.54436,  22.09298,  22.34920,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  4.00000,   2.00000,   7.00000,   3.68080,   0.48124, 4771.00000,  -0.42916,   3.66465, -10.53813,  22.08930,  22.34369,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  4.00000,   2.00000,   7.00000,   3.68080,   0.48530, 4772.00000,  -0.42041,   3.66900, -10.52658,  22.08251,  22.33293,   0.00000,   0.00000,  -5.35050,  17.74831,  -9.91174, 685.60587, 257.84745,  19.91174,  41.53614, 328.98778,   1.00000,   0.00000, 
  4.00000,   2.00000,   7.00000,   3.68080,   0.48948, 4773.00000,  -0.40889,   3.67465, -10.51189,  22.07387,  22.31907,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  4.00000,   2.00000,   7.00000,   3.68080,   0.49366, 4774.00000,  -0.39433,   3.68426, -10.49343,  22.06084,  22.29943,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  4.00000,   2.00000,   7.00000,   3.68080,   0.49782, 4775.00000,  -0.37662,   3.70158, -10.46871,  22.03908,  22.26968,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  4.00000,   2.00000,   7.00000,   3.68080,   0.50196, 4776.00000,  -0.35737,   3.73102, -10.43441,  22.00302,  22.22500,   0.00000,   0.00000,  -5.43592,  18.01505, -10.50589, 688.36960, 250.97734,  20.50589,  36.74395, 331.49119,   1.00000,   0.00000, 
  4.00000,   2.00000,   7.00000,   3.68080,   0.50616, 4777.00000,  -0.34057,   3.77772, -10.38700,  21.94580,  22.16041,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  4.00000,   2.00000,   7.00000,   3.68080,   0.51036, 4778.00000,  -0.32722,   3.85042, -10.31726,  21.85574,  22.06473,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  4.00000,   2.00000,   7.00000,   3.68080,   0.51444, 4779.00000,  -0.31546,   3.95484, -10.21844,  21.72548,  21.92979,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  4.00000,   2.00000,   7.00000,   3.68080,   0.51873, 4780.00000,  -0.30932,   4.09215, -10.09037,  21.55316,  21.75561,   0.00000,   0.00000,  -5.53367,  18.23338, -10.80358, 691.53189, 245.35363,  20.80358,  32.64084, 334.54870,   1.00000,   0.00000, 
  4.00000,   2.00000,   7.00000,   3.68080,   0.52285, 4781.00000,  -0.31367,   4.26185,  -9.93487,  21.33900,  21.54479,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  4.00000,   2.00000,   7.00000,   3.68080,   0.52690, 4782.00000,  -0.33046,   4.46315,  -9.75517,  21.08464,  21.30009,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  4.00000,   2.00000,   7.00000,   3.68080,   0.53119, 4783.00000,  -0.36110,   4.69369,  -9.55699,  20.79423,  21.02659,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  4.00000,   2.00000,   7.00000,   3.68080,   0.53536, 4784.00000,  -0.40646,   4.95265,  -9.34556,  20.47039,  20.72769,   0.00000,   0.00000,  -5.63878,  18.37499, -10.90101, 694.93251, 241.70629,  20.90101,  29.06898, 337.93263,   1.00000,   0.00000, 
  4.00000,   2.00000,   7.00000,   3.68080,   0.53948, 4785.00000,  -0.46677,   5.24165,  -9.12417,  20.11286,  20.40377,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  4.00000,   2.00000,   7.00000,   3.68080,   0.54373, 4786.00000,  -0.53979,   5.56224,  -8.89739,  19.72249,  20.05509,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  4.00000,   2.00000,   7.00000,   3.68080,   0.54779, 4787.00000,  -0.61941,   5.91762,  -8.66914,  19.29918,  19.67909,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  4.00000,   2.00000,   7.00000,   3.68080,   0.55193, 4788.00000,  -0.69688,   6.31158,  -8.44298,  18.84280,  19.27155,   0.00000,   0.00000,  -5.70037,  18.42853, -10.93163, 696.92476, 240.32740,  20.93163,  27.12686, 339.92887,   1.00000,   0.00000, 
  4.00000,   2.00000,   7.00000,   3.68080,   0.55616, 4789.00000,  -0.76503,   6.74841,  -8.21940,  18.35127,  18.82693,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  4.00000,   2.00000,   7.00000,   3.68080,   0.56033, 4790.00000,  -0.82283,   7.23182,  -7.99673,  17.82092,  18.34121,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  4.00000,   2.00000,   7.00000,   3.68080,   0.56447, 4791.00000,  -0.87537,   7.76448,  -7.77227,  17.24732,  17.81311,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  4.00000,   2.00000,   7.00000,   3.68080,   0.56870, 4792.00000,  -0.92708,   8.34621,  -7.54471,  16.62932,  17.24455,   0.00000,   0.00000,  -5.74186,  18.41500, -10.95208, 698.26703, 240.67593,  20.95208,  25.76701, 341.26960,   1.00000,   0.00000, 
  4.00000,   2.00000,   7.00000,   3.68080,   0.57278, 4793.00000,  -0.98304,   8.97317,  -7.31447,  15.96952,  16.64196,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  4.00000,   2.00000,   7.00000,   3.68080,   0.57694, 4794.00000,  -1.04584,   9.63761,  -7.08633,  15.27626,  16.01628,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  4.00000,   2.00000,   7.00000,   3.68080,   0.58117, 4795.00000,  -1.11572,  10.32977,  -6.86670,  14.56082,  15.38014,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  4.00000,   2.00000,   7.00000,   3.68080,   0.58537, 4796.00000,  -1.19156,  11.03865,  -6.66286,  13.83645,  14.74708,   0.00000,   0.00000,  -5.76926,  18.37234, -10.96556, 699.15353, 241.77449,  20.96556,  24.84750, 342.15360,   1.00000,   0.00000, 
  4.00000,   2.00000,   7.00000,   3.68080,   0.58954, 4797.00000,  -1.27280,  11.75470,  -6.48026,  13.11435,  14.12895,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  4.00000,   2.00000,   7.00000,   3.68080,   0.59369, 4798.00000,  -1.35916,  12.46980,  -6.32208,  12.40372,  13.53566,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  4.00000,   2.00000,   7.00000,   3.68080,   0.59782, 4799.00000,  -1.45102,  13.17992,  -6.18598,  11.70799,  12.97213,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  4.00000,   2.00000,   7.00000,   3.68080,   0.60201, 4800.00000,  -1.54762,  13.88281,  -6.06910,  11.02926,  12.44111,   0.00000,   0.00000,  -5.78294,  18.29619, -10.97813, 699.59612, 243.73600,  20.97813,  24.46555, 342.60052,   1.00000,   0.00000, 
  4.00000,   2.00000,   7.00000,   3.68080,   0.60622, 4801.00000,  -1.64831,  14.57824,  -5.96717,  10.36745,  11.94337,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  4.00000,   2.00000,   7.00000,   3.68080,   0.61029, 4802.00000,  -1.75190,  15.26587,  -5.87613,   9.72283,  11.47950,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  4.00000,   2.00000,   7.00000,   3.68080,   0.61448, 4803.00000,  -1.85585,  15.94396,  -5.79354,   9.09822,  11.05067,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  4.00000,   2.00000,   7.00000,   3.68080,   0.61871, 4804.00000,  -1.95788,  16.61124,  -5.71204,   8.49358,  10.65534,   0.00000,   0.00000,  -5.80806,  18.15524, -10.93758, 700.40900, 247.36626,  20.93758,  24.19364, 343.45092,   1.00000,   0.00000, 
  4.00000,   2.00000,   7.00000,   3.68080,   0.62278, 4805.00000,  -2.06061,  17.26110,  -5.63288,   7.91531,  10.30136,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  4.00000,   2.00000,   7.00000,   3.68080,   0.62693, 4806.00000,  -2.16695,  17.89019,  -5.54719,   7.36125,   9.98985,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  4.00000,   2.00000,   7.00000,   3.68080,   0.63117, 4807.00000,  -2.28099,  18.49495,  -5.45379,   6.83202,   9.72552,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  4.00000,   2.00000,   7.00000,   3.68080,   0.63535, 4808.00000,  -2.40919,  19.07331,  -5.34344,   6.32056,   9.51025,   0.00000,   0.00000,  -5.82430,  17.96708, -10.88430, 700.93433, 252.21271,  20.88430,  25.22548, 344.08592,   1.00000,   0.00000, 
  4.00000,   2.00000,   7.00000,   3.68080,   0.63948, 4809.00000,  -2.55562,  19.61838,  -5.21565,   5.82771,   9.34953,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  4.00000,   2.00000,   7.00000,   3.68080,   0.64370, 4810.00000,  -2.71550,  20.12652,  -5.06636,   5.35266,   9.23744,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  4.00000,   2.00000,   7.00000,   3.68080,   0.64785, 4811.00000,  -2.87619,  20.59752,  -4.89105,   4.89493,   9.15859,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  4.00000,   2.00000,   7.00000,   3.68080,   0.65206, 4812.00000,  -3.03807,  21.02909,  -4.69209,   4.45394,   9.11142,   0.00000,   0.00000,  -5.79280,  17.75082, -10.88256, 699.91530, 257.78290,  20.88256,  28.79536, 343.27832,   1.00000,   0.00000, 
  4.00000,   2.00000,   7.00000,   3.68080,   0.65608, 4813.00000,  -3.20308,  21.42179,  -4.47841,   4.03182,   9.09720,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  4.00000,   2.00000,   7.00000,   3.68080,   0.66033, 4814.00000,  -3.36390,  21.77896,  -4.24624,   3.62471,   9.10368,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  4.00000,   2.00000,   7.00000,   3.68080,   0.66442, 4815.00000,  -3.52896,  22.09719,  -4.00247,   3.23255,   9.13827,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  4.00000,   2.00000,   7.00000,   3.68080,   0.66877, 4816.00000,  -3.69971,  22.37362,  -3.73982,   2.84636,   9.19750,   0.00000,   0.00000,  -5.74147,  17.58110, -10.90659, 698.25443, 262.15432,  20.90659,  32.69603, 341.84907,   1.00000,   0.00000, 
  4.00000,   2.00000,   7.00000,   3.68080,   0.67281, 4817.00000,  -3.86503,  22.60290,  -3.46741,   2.47649,   9.27077,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  4.00000,   2.00000,   7.00000,   3.68080,   0.67696, 4818.00000,  -4.01982,  22.78483,  -3.17861,   2.11571,   9.34856,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  4.00000,   2.00000,   7.00000,   3.68080,   0.68120, 4819.00000,  -4.17325,  22.91696,  -2.88534,   1.76590,   9.44008,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  4.00000,   2.00000,   7.00000,   3.68080,   0.68533, 4820.00000,  -4.31706,  22.99968,  -2.58462,   1.42548,   9.53464,   0.00000,   0.00000,  -5.67725,  17.49470, -10.91334, 696.17687, 264.37969,  20.91334,  35.70682, 339.91440,   1.00000,   0.00000, 
  4.00000,   2.00000,   7.00000,   3.68080,   0.68946, 4821.00000,  -4.46517,  23.09883,  -2.28678,   1.08473,   9.64483,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  4.00000,   2.00000,   7.00000,   3.68080,   0.69357, 4822.00000,  -4.58259,  23.01789,  -1.95070,   0.76998,   9.73538,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  4.00000,   2.00000,   7.00000,   3.68080,   0.69781, 4823.00000,  -4.64100,  22.95455,  -1.73101,   0.61382,   9.78345,   1.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  5.00000,   1.00000,   8.00000,   1.24749,   0.00115, 5203.00000,  -0.14431,   3.69307, -10.77455,  22.22457,  22.34862,   0.00000,   0.00000,   0.00102,  -0.00036,   0.00311, 512.47465, 714.99547,   9.99689, 518.13868, 497.89264,   0.00000,   0.00000, 
  5.00000,   1.00000,   8.00000,   1.24749,   0.00458, 5204.00000,  -0.14437,   3.69287, -10.77474,  22.22482,  22.34889,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  5.00000,   1.00000,   8.00000,   1.24749,   0.00864, 5205.00000,  -0.14459,   3.69293, -10.77486,  22.22476,  22.34894,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  5.00000,   1.00000,   8.00000,   1.24749,   0.01278, 5206.00000,  -0.14457,   3.69288, -10.77502,  22.22488,  22.34905,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  5.00000,   1.00000,   8.00000,   1.24749,   0.01769, 5207.00000,  -0.14456,   3.69301, -10.77511,  22.22481,  22.34898,   0.00000,   0.00000,   0.00196,  -0.00018,   0.00348, 512.44430, 714.99098,   9.99652, 518.14697, 497.87890,   0.00000,   0.00000, 
  5.00000,   1.00000,   8.00000,   1.24749,   0.02119, 5208.00000,  -0.14469,   3.69300, -10.77523,  22.22484,  22.34907,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  5.00000,   1.00000,   8.00000,   1.24749,   0.02535, 5209.00000,  -0.14476,   3.69292, -10.77534,  22.22494,  22.34920,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  5.00000,   1.00000,   8.00000,   1.24749,   0.02953, 5210.00000,  -0.14475,   3.69306, -10.77533,  22.22481,  22.34907,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  5.00000,   1.00000,   8.00000,   1.24749,   0.03420, 5211.00000,  -0.14486,   3.69308, -10.77530,  22.22476,  22.34907,   0.00000,   0.00000,   0.00263,   0.00009,   0.00390, 512.42258, 714.98401,   9.99610, 518.14947, 497.86549,   0.00000,   0.00000, 
  5.00000,   1.00000,   8.00000,   1.24749,   0.03783, 5212.00000,  -0.14494,   3.69313, -10.77526,  22.22468,  22.34902,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  5.00000,   1.00000,   8.00000,   1.24749,   0.04203, 5213.00000,  -0.14492,   3.69322, -10.77516,  22.22456,  22.34890,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  5.00000,   1.00000,   8.00000,   1.24749,   0.04621, 5214.00000,  -0.14494,   3.69313, -10.77514,  22.22463,  22.34897,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  5.00000,   1.00000,   8.00000,   1.24749,   0.05069, 5215.00000,  -0.14501,   3.69304, -10.77512,  22.22469,  22.34906,   0.00000,   0.00000,   0.00363,  -0.00014,   0.00541, 512.39015, 714.98997,   9.99459, 518.16816, 497.86103,   0.00000,   0.00000, 
  5.00000,   1.00000,   8.00000,   1.24749,   0.05454, 5216.00000,  -0.14514,   3.69307, -10.77510,  22.22462,  22.34905,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  5.00000,   1.00000,   8.00000,   1.24749,   0.05864, 5217.00000,  -0.14515,   3.69305, -10.77509,  22.22463,  22.34907,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  5.00000,   1.00000,   8.00000,   1.24749,   0.06280, 5218.00000,  -0.14507,   3.69304, -10.77508,  22.22465,  22.34906,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  5.00000,   1.00000,   8.00000,   1.24749,   0.06720, 5219.00000,  -0.14519,   3.69306, -10.77504,  22.22460,  22.34905,   0.00000,   0.00000,   0.00409,  -0.00001,   0.00644, 512.37513, 714.98644,   9.99356, 518.17107, 497.85299,   0.00000,   0.00000, 
  5.00000,   1.00000,   8.00000,   1.24749,   0.07122, 5220.00000,  -0.14516,   3.69298, -10.77506,  22.22467,  22.34912,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  5.00000,   1.00000,   8.00000,   1.24749,   0.07527, 5221.00000,  -0.14519,   3.69298, -10.77502,  22.22466,  22.34911,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  5.00000,   1.00000,   8.00000,   1.24749,   0.07954, 5222.00000,  -0.14521,   3.69295, -10.77498,  22.22466,  22.34912,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  5.00000,   1.00000,   8.00000,   1.24749,   0.08373, 5223.00000,  -0.14523,   3.69298, -10.77492,  22.22461,  22.34908,   0.00000,   0.00000,   0.00450,   0.00016,   0.00752, 512.36192, 714.98208,   9.99248, 518.17248, 497.84473,   0.00000,   0.00000, 
  5.00000,   1.00000,   8.00000,   1.24749,   0.08776, 5224.00000,  -0.14526,   3.69282, -10.77490,  22.22472,  22.34921,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  5.00000,   1.00000,   8.00000,   1.24749,   0.09210, 5225.00000,  -0.14528,   3.69273, -10.77481,  22.22477,  22.34926,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  5.00000,   1.00000,   8.00000,   1.24749,   0.09617, 5226.00000,  -0.14541,   3.69243, -10.77475,  22.22498,  22.34953,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  5.00000,   1.00000,   8.00000,   1.24749,   0.10035, 5227.00000,  -0.14545,   3.69230, -10.77465,  22.22504,  22.34961,   0.00000,   0.00000,   0.00387,   0.00020,   0.00914, 512.38251, 714.98104,   9.99086, 518.16313, 497.85017,   0.00000,   0.00000, 
  5.00000,   1.00000,   8.00000,   1.24749,   0.10459, 5228.00000,  -0.14558,   3.69223, -10.77452,  22.22502,  22.34965,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  5.00000,   1.00000,   8.00000,   1.24749,   0.10866, 5229.00000,  -0.14560,   3.69215, -10.77444,  22.22505,  22.34969,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  5.00000,   1.00000,   8.00000,   1.24749,   0.11281, 5230.00000,  -0.14572,   3.69195, -10.77433,  22.22515,  22.34984,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  5.00000,   1.00000,   8.00000,   1.24749,   0.11732, 5231.00000,  -0.14577,   3.69193, -10.77415,  22.22508,  22.34979,   0.00000,   0.00000,   0.00316,   0.00030,   0.01079, 512.40540, 714.97856,   9.98921, 518.15151, 497.85495,   0.00000,   0.00000, 
  5.00000,   1.00000,   8.00000,   1.24749,   0.12116, 5232.00000,  -0.14587,   3.69196, -10.77398,  22.22496,  22.34972,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  5.00000,   1.00000,   8.00000,   1.24749,   0.12535, 5233.00000,  -0.14583,   3.69200, -10.77382,  22.22487,  22.34961,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  5.00000,   1.00000,   8.00000,   1.24749,   0.12958, 5234.00000,  -0.14595,   3.69186, -10.77368,  22.22490,  22.34970,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  5.00000,   1.00000,   8.00000,   1.24749,   0.13369, 5235.00000,  -0.14604,   3.69188, -10.77353,  22.22480,  22.34964,   0.00000,   0.00000,   0.00233,   0.00011,   0.01206, 512.43206, 714.98342,   9.98794, 518.14507, 497.86789,   0.00000,   0.00000, 
  5.00000,   1.00000,   8.00000,   1.24749,   0.13789, 5236.00000,  -0.14584,   3.69184, -10.77343,  22.22485,  22.34959,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  5.00000,   1.00000,   8.00000,   1.24749,   0.14212, 5237.00000,  -0.14591,   3.69196, -10.77329,  22.22466,  22.34944,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  5.00000,   1.00000,   8.00000,   1.24749,   0.14618, 5238.00000,  -0.14590,   3.69196, -10.77323,  22.22463,  22.34941,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  5.00000,   1.00000,   8.00000,   1.24749,   0.15031, 5239.00000,  -0.14629,   3.69200, -10.77315,  22.22449,  22.34944,   0.00000,   0.00000,   0.00176,  -0.00000,   0.01230, 512.45078, 714.98641,   9.98770, 518.14016, 497.87658,   0.00000,   0.00000, 
  5.00000,   1.00000,   8.00000,   1.24749,   0.15452, 5240.00000,  -0.14632,   3.69201, -10.77309,  22.22445,  22.34941,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  5.00000,   1.00000,   8.00000,   1.24749,   0.15871, 5241.00000,  -0.14651,   3.69204, -10.77305,  22.22436,  22.34941,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  5.00000,   1.00000,   8.00000,   1.24749,   0.16281, 5242.00000,  -0.14654,   3.69207, -10.77305,  22.22432,  22.34939,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  5.00000,   1.00000,   8.00000,   1.24749,   0.16706, 5243.00000,  -0.14689,   3.69210, -10.77307,  22.22422,  22.34945,   0.00000,   0.00000,   0.00115,  -0.00024,   0.01160, 512.47045, 714.99246,   9.98840, 518.13764, 497.88847,   0.00000,   0.00000, 
