trial , timeA , yA , zA , xA , yoA , piA , roA , yA-yt1 , zA-zt1 , xA-xt1 , yA-yt2 , zA-zt2 , xA-xt2 , hitA_t1 , hitA_t2 , hitA_final , trial , timeB , yB , zB , xB , yoB , piB , roB , yB-yt1 , zB-zt1 , xB-xt1 , yB-yt2 , zB-zt2 , xB-xt2 , hitB_t1 , hitB_t2 , hitB_final,expTime,waitTime,instructedTarget,Endtrialtime,absTime
23,0.68618,60.48752,1.23526,13.1293,-25.30177,-4.95394,-83.17841,0.94069,1.72659,27.43717,0.14549,1.54884,0.18747,0,1,0,23,0.68618,56.85896,-17.95267,7.95741,-21.70047,-12.17676,112.80997,3.25685,14.2367,21.81696,3.51079,14.41029,5.80341,0,0,0,3.45622,2.26831,2,104.63509, 
23,0.6904,60.42833,1.72119,12.57146,-25.43383,-3.52893,-81.26543,0.88149,2.21252,26.87933,0.20469,2.03476,0.74531,0,1,0,23,0.6904,57.61615,-16.87746,8.51813,-21.7582,-12.24194,110.69757,2.49965,13.16148,22.37767,2.7536,13.33507,5.2427,0,0,0,3.46044,2.26831,2,104.63509, 
23,0.69453,60.39853,2.31884,11.96436,-25.03066,-1.27649,-80.18555,0.85169,2.81017,26.27223,0.23449,2.63242,1.35241,0,1,0,23,0.69453,58.28131,-15.66681,9.14418,-21.19918,-12.92208,108.91589,1.83449,11.95084,23.00372,2.08843,12.12443,4.61664,0,0,0,3.46457,2.26831,2,104.63509, 
23,0.69868,60.37236,2.98398,11.33668,-24.37339,1.60305,-79.56883,0.82553,3.47532,25.64455,0.26065,3.29756,1.98009,0,1,0,23,0.69868,58.85223,-14.38859,9.78678,-20.19149,-13.9714,107.7372,1.26358,10.67262,23.64633,1.51752,10.8462,3.97404,0,0,0,3.46872,2.26831,2,104.63509, 
23,0.70293,60.32719,3.74075,10.674,-23.53318,4.87758,-79.09628,0.78036,4.23208,24.98187,0.30582,4.05433,2.64277,0,1,0,23,0.70293,59.33207,-13.02556,10.44326,-18.77341,-15.2946,106.89636,0.78373,9.30958,24.3028,1.03767,9.48317,3.31756,0,0,0,3.47297,2.26831,2,104.63509, 
23,0.70706,60.24472,4.5477,9.98917,-22.65837,8.2714,-78.32527,0.69788,5.03903,24.29704,0.3883,4.86128,3.3276,0,1,0,23,0.70706,59.71068,-11.62381,11.06796,-17.0803,-16.80269,106.02345,0.40512,7.90784,24.9275,0.65907,8.08142,2.69287,0,0,0,3.4771,2.26831,2,104.63509, 
23,0.71118,60.09749,5.40446,9.33353,-21.90061,11.4743,-77.04621,0.55066,5.89579,23.6414,0.53552,5.71804,3.98324,0,1,0,23,0.71118,59.99287,-10.17424,11.66149,-15.0776,-18.50723,104.81496,0.12293,6.45826,25.52104,0.37687,6.63185,2.09933,0,0,0,3.48122,2.26831,2,104.63509, 
23,0.7154,59.87562,6.27566,8.68896,-21.51217,14.45126,-75.60913,0.32878,6.76699,22.99683,0.7574,6.58924,4.62782,0,1,0,23,0.7154,60.18124,-8.70521,12.17273,-12.66125,-20.26179,103.08809,0.06543,4.98923,26.03228,0.18851,5.16282,1.58809,0,0,0,3.48544,2.26831,2,104.63509, 
23,0.71953,59.5797,7.16694,8.11125,-21.55853,17.17145,-74.58071,0.03287,7.65828,22.41912,1.05331,7.48052,5.20552,0,1,0,23,0.71953,60.26795,-7.21349,12.61223,-9.60565,-22.06905,100.88993,0.15215,3.49751,26.47177,0.1018,3.6711,1.14859,0,0,0,3.48957,2.26831,2,104.63509, 
23,0.72368,59.21996,8.03197,7.57728,-22.08289,19.64585,-74.18401,0.32688,8.5233,21.88515,1.41306,8.34555,5.73949,0,1,0,23,0.72368,60.26119,-5.71043,12.95391,-5.75602,-23.83975,98.25854,0.14539,1.99446,26.81345,0.10856,2.16804,0.80691,0,0,0,3.49372,2.26831,2,104.63509, 
23,0.72793,58.80267,8.86116,7.13294,-22.98677,21.77083,-74.16511,0.74417,9.35249,21.44081,1.83035,9.17474,6.18383,0,1,0,23,0.72793,60.15805,-4.24792,13.17047,-1.12615,-25.38368,95.23598,0.04225,0.53194,27.03001,0.2117,0.70553,0.59035,0,1,0,3.49797,2.26831,2,104.63509, 
23,0.73205,58.34943,9.64055,6.72671,-23.60992,23.33756,-74.17307,1.1974,10.13188,21.03458,2.28358,9.95412,6.59006,0,1,0,23,0.73205,60.04175,-3.23275,13.29915,-2.50226,-25.93195,91.48502,0.07405,0.48322,27.15869,0.328,0.30964,0.46168,0,1,0,3.50209,2.26831,2,104.63509, 
23,0.73618,57.87021,10.37539,6.35685,-23.89802,24.36789,-74.03008,1.67662,10.86672,20.66472,2.76281,10.68897,6.95992,0,1,0,23,0.73618,60.16619,-3.47159,13.47292,6.84751,-26.69552,79.98666,0.05038,0.24438,27.33246,0.20356,0.07079,0.28791,0,1,0,3.50622,2.26831,2,104.63509, 
23,0.7404,57.35927,11.05157,6.04044,-24.28626,25.21091,-74.05441,2.18756,11.5429,20.34831,3.27375,11.36515,7.27633,0,1,0,23,0.7404,60.40446,-3.43833,13.64958,9.00837,-26.86157,80.71278,0.28865,0.27764,27.50912,0.03471,0.10405,0.11125,0,1,0,3.51044,2.26831,2,104.63509, 
23,0.74452,56.82209,11.65898,5.72124,-24.52823,25.90085,-74.04588,2.72475,12.15032,20.02911,3.81093,11.97256,7.59553,0,1,0,23,0.74452,60.6099,-3.36424,13.67859,9.85651,-26.17374,85.68593,0.4941,0.35173,27.53813,0.24015,0.17815,0.08223,0,1,0,3.51457,2.26831,2,104.63509, 
23,0.74868,56.24694,12.23927,5.41169,-24.67082,26.53249,-73.94981,3.2999,12.7306,19.71956,4.38608,12.55285,7.90508,0,1,0,23,0.74868,60.81483,-3.33246,13.70034,9.98058,-26.25314,89.93044,0.69902,0.38352,27.55988,0.44508,0.20993,0.06048,0,1,0,3.51872,2.26831,2,104.63509, 
23,0.75294,55.63118,12.75848,5.06905,-24.95499,27.27809,-73.85824,3.91565,13.24982,19.37692,5.00183,13.07206,8.24773,0,1,0,23,0.75294,60.97094,-3.30525,13.70946,9.31751,-26.24954,94.01419,0.85514,0.41072,27.569,0.60119,0.23714,0.05136,0,1,0,3.52298,2.26831,2,104.63509, 
23,0.75706,54.96333,13.2348,4.7413,-25.47395,28.14446,-73.78324,4.5835,13.72614,19.04917,5.66968,13.54838,8.57547,0,1,0,23,0.75706,61.0926,-3.30991,13.68841,9.21524,-26.27164,96.4433,0.9768,0.40606,27.54795,0.72285,0.23248,0.07242,0,1,0,3.5271,2.26831,2,104.63509, 
23,0.76118,54.24154,13.6769,4.39267,-26.44297,29.21279,-73.78465,5.30529,14.16823,18.70054,6.39147,13.99047,8.9241,0,1,0,23,0.76118,61.16245,-3.30349,13.69084,10.11692,-26.5803,96.84134,1.04665,0.41248,27.55038,0.79271,0.23889,0.06999,0,1,0,3.53122,2.26831,2,104.63509, 
23,0.7654,53.47293,14.08784,4.02062,-27.87143,30.38479,-73.70454,6.0739,14.57917,18.32849,7.16008,14.40141,9.29616,0,1,0,23,0.7654,61.18871,-3.31132,13.6876,11.21065,-26.97188,96.84608,1.0729,0.40466,27.54714,0.81896,0.23107,0.07322,0,1,0,3.53544,2.26831,2,104.63509, 
23,0.76953,52.6623,14.45743,3.65622,-29.54499,31.50664,-73.2596,6.88453,14.94876,17.96409,7.97071,14.77101,9.66055,0,1,0,23,0.76953,61.20212,-3.31438,13.66841,11.90613,-27.3436,97.34906,1.08632,0.4016,27.52795,0.83237,0.22801,0.09242,0,1,0,3.53957,2.26831,2,104.63509, 
23,0.77368,51.81287,14.80462,3.28927,-31.36114,32.55817,-72.54825,7.73396,15.29596,17.59714,8.82014,15.1182,10.02751,0,1,0,23,0.77368,61.20259,-3.32315,13.63683,12.08867,-27.64523,98.37679,1.08678,0.39283,27.49637,0.83284,0.21924,0.124,0,1,0,3.54372,2.26831,2,104.63509, 
23,0.77793,50.9329,15.11738,2.94759,-33.40117,33.48343,-71.87245,8.61393,15.60871,17.25546,9.70011,15.43096,10.36918,0,1,0,23,0.77793,61.19071,-3.33227,13.58858,11.96758,-27.84729,99.53456,1.07491,0.38371,27.44813,0.82096,0.21012,0.17224,0,1,0,3.54798,2.26831,2,104.63509, 
23,0.78206,50.02353,15.39882,2.62094,-35.66362,34.26667,-71.46214,9.52331,15.89015,16.92881,10.60949,15.71239,10.69583,0,1,0,23,0.78206,61.17047,-3.36002,13.55742,11.37114,-27.67781,100.76929,1.05467,0.35596,27.41697,0.80072,0.18237,0.2034,0,1,0,3.5521,2.26831,2,104.63509, 
23,0.78618,49.0849,15.6471,2.31236,-38.10902,34.94552,-71.29435,10.46193,16.13843,16.62022,11.54811,15.96068,11.00442,0,1,0,23,0.78618,61.13738,-3.37616,13.5057,10.18892,-27.59601,101.9212,1.02158,0.33981,27.36524,0.76763,0.16622,0.25512,0,1,0,3.55623,2.26831,2,104.63509, 
23,0.79039,48.11687,15.86341,2.02028,-40.74557,35.52189,-71.24337,11.42997,16.35474,16.32815,12.51615,16.17699,11.2965,0,1,0,23,0.79039,61.07915,-3.41949,13.4771,8.50148,-27.42184,102.90182,0.96335,0.29648,27.33665,0.7094,0.12289,0.28372,0,1,0,3.56043,2.26831,2,104.63509, 
23,0.79452,47.11127,16.07145,1.74636,-43.52608,36.02109,-71.14313,12.43557,16.56279,16.05423,13.52175,16.38503,11.57041,0,1,0,23,0.79452,61.00177,-3.49715,13.42956,6.6315,-27.1379,103.61898,0.88597,0.21883,27.2891,0.63202,0.04524,0.33126,0,1,2,3.56456,2.26831,2,104.63509, 
23,0.79868,46.0756,16.26663,1.46599,-46.47231,36.51196,-71.02384,13.47124,16.75796,15.77386,14.55742,16.58021,11.85078,0,1,0,23,0.79868,60.90691,-3.60655,13.37195,5.14512,-26.9213,103.67754,0.79111,0.10942,27.23149,0.53716,0.06417,0.38888,0,1,0,3.56872,2.26831,2,104.63509, 
23,0.80293,45.00829,16.45214,1.19173,-49.52197,37.02082,-70.93414,14.53854,16.94347,15.4996,15.62472,16.76572,12.12504,0,1,0,23,0.80293,60.79002,-3.72193,13.28825,4.67079,-26.59935,102.51463,0.67422,0.00595,27.14779,0.42027,0.17954,0.47258,0,1,0,3.57297,2.26831,2,104.63509, 
23,0.80706,43.91339,16.62874,0.91998,-52.66677,37.59537,-70.98576,15.63344,17.12008,15.22785,16.71962,16.94232,12.3968,0,1,0,23,0.80706,60.65385,-3.88148,13.18559,5.25218,-26.201,100.23071,0.53804,0.16551,27.04513,0.2841,0.33909,0.57523,0,1,0,3.5771,2.26831,2,104.63509, 
23,0.81119,42.78864,16.81104,0.64462,-55.91948,38.22616,-71.17257,16.7582,17.30238,14.95249,17.84438,17.12462,12.67216,0,1,0,23,0.81119,60.51731,-4.0839,13.03112,6.49278,-25.8379,97.33224,0.40151,0.36793,26.89067,0.14756,0.54152,0.7297,0,1,0,3.58123,2.26831,2,104.63509, 
23,0.81542,41.63388,17.00019,0.37418,-59.32972,38.91034,-71.40429,17.91295,17.49152,14.68205,18.99913,17.31377,12.94259,0,1,0,23,0.81542,60.39244,-4.29647,12.8888,7.36848,-25.26708,94.78312,0.27664,0.5805,26.74834,0.0227,0.75408,0.87203,0,1,0,3.58546,2.26831,2,104.63509, 
23,0.81953,40.45611,17.19281,0.1178,-62.92952,39.61148,-71.67606,19.09072,17.68414,14.42567,20.17691,17.50639,13.19897,0,1,0,23,0.81953,60.29075,-4.52998,12.73804,7.4932,-24.79678,93.4716,0.17495,0.81401,26.59758,0.07899,0.9876,1.02279,0,1,0,3.58957,2.26831,2,104.63509, 
23,0.82369,39.25798,17.39372,-0.12594,-66.7272,40.26229,-72.07153,20.28885,17.88506,14.18193,21.37503,17.7073,13.44271,0,1,0,23,0.82369,60.19989,-4.83262,12.57398,7.22472,-24.30921,93.26159,0.08408,1.11664,26.43352,0.16986,1.29023,1.18685,0,1,0,3.59373,2.26831,2,104.63509, 
23,0.82793,38.04644,17.59138,-0.34669,-70.74632,40.82423,-72.69237,21.5004,18.08271,13.96118,22.58658,17.90496,13.66346,0,1,0,23,0.82793,60.10772,-5.16696,12.43108,6.84509,-23.78666,93.68439,0.00809,1.45098,26.29062,0.26203,1.62457,1.32975,0,1,0,3.59797,2.26831,2,104.63509, 
23,0.83206,36.8203,17.79951,-0.54663,-74.88081,41.27352,-73.47644,22.72653,18.29084,13.76124,23.81271,18.11308,13.8634,0,1,0,23,0.83206,60.02055,-5.54778,12.29761,6.26569,-23.29684,94.46957,0.09525,1.83181,26.15715,0.34919,2.0054,1.46321,0,1,0,3.6021,2.26831,2,104.63509, 
23,0.83618,35.6039,18.00065,-0.76045,-78.94653,41.76274,-74.18957,23.94294,18.49199,13.54742,25.02912,18.31423,14.07722,0,1,0,23,0.83618,59.93005,-5.89762,12.15786,5.86308,-22.79413,94.7923,0.18575,2.18165,26.0174,0.4397,2.35523,1.60297,0,1,0,3.60623,2.26831,2,104.63509, 
23,0.84031,34.01673,18.37705,-0.93179,-83.61589,41.93387,-75.21143,25.5301,18.86839,13.37608,26.61628,18.69063,14.24856,0,1,0,23,0.84031,59.8097,-6.51689,12.01188,4.22464,-22.71232,96.43407,0.30611,2.80092,25.87142,0.56005,2.9745,1.74894,0,1,0,3.61035,2.26831,2,104.63509, 
23,0.84454,33.16241,18.46375,-1.03594,-86.6671,42.07612,-75.71156,26.38443,18.95508,13.27193,27.47061,18.77733,14.35271,0,1,0,23,0.84454,59.73164,-6.84878,11.90856,3.45934,-22.7005,97.02496,0.38416,3.13281,25.7681,0.63811,3.30639,1.85227,0,1,0,3.61458,2.26831,2,104.63509, 
23,0.84868,31.97433,18.71868,-1.16846,-89.92667,42.21951,-76.3334,27.5725,19.21001,13.13941,28.65868,19.03226,14.48523,0,1,0,23,0.84868,59.6057,-7.32438,11.79657,2.41341,-22.85554,97.83893,0.5101,3.6084,25.65611,0.76405,3.78199,1.96426,0,1,0,3.61872,2.26831,2,104.63509, 
23,0.85293,30.8344,18.97018,-1.28777,-92.84971,42.36089,-76.87275,28.71243,19.46151,13.0201,29.79861,19.28376,14.60454,0,1,0,23,0.85293,59.46674,-7.79432,11.65185,1.44428,-23.0626,98.68211,0.64906,4.07835,25.51139,0.903,4.25193,2.10898,0,1,0,3.62297,2.26831,2,104.63509, 
23,0.85705,29.74382,19.22941,-1.39698,-95.34902,42.56765,-77.3304,29.80301,19.72074,12.91089,30.8892,19.54299,14.71375,0,1,0,23,0.85705,59.31805,-8.23041,11.51572,0.64708,-23.3321,99.46861,0.79775,4.51443,25.37527,1.05169,4.68802,2.2451,0,1,0,3.62709,2.26831,2,104.63509, 
23,0.86119,28.71199,19.48993,-1.50178,-97.43863,42.81738,-77.6805,30.83484,19.98126,12.80609,31.92102,19.80351,14.81856,0,1,0,23,0.86119,59.14795,-8.67417,11.37198,-0.022,-23.61744,100.15272,0.96785,4.9582,25.23153,1.2218,5.13179,2.38884,0,1,0,3.63123,2.26831,2,104.63509, 
23,0.8654,27.74188,19.75041,-1.60183,-99.10515,43.1353,-77.92831,31.80495,20.24175,12.70604,32.89114,20.06399,14.91861,0,1,0,23,0.8654,58.97548,-9.06913,11.20149,-0.45682,-23.85517,100.61851,1.14032,5.35315,25.06103,1.39426,5.52674,2.55933,0,1,0,3.63544,2.26831,2,104.63509, 
23,0.86952,26.83536,20.00542,-1.69661,-100.36254,43.49703,-78.0491,32.71147,20.49675,12.61126,33.79765,20.319,15.01338,0,1,0,23,0.86952,58.7938,-9.45546,11.02674,-0.73072,-24.07864,100.89779,1.32201,5.73949,24.88628,1.57595,5.91308,2.73409,0,1,0,3.63956,2.26831,2,104.63509, 
23,0.87368,25.9895,20.25453,-1.78895,-101.2659,43.88763,-78.01785,33.55733,20.74586,12.51892,34.64351,20.56811,15.10572,0,1,0,23,0.87368,58.60231,-9.80025,10.81877,-0.83196,-24.24843,100.9826,1.51349,6.08427,24.67831,1.76743,6.25786,2.94206,0,1,0,3.64372,2.26831,2,104.63509, 
23,0.87793,25.1986,20.49573,-1.88141,-101.95155,44.27936,-77.88857,34.34824,20.98706,12.42646,35.43442,20.80931,15.19818,0,1,0,23,0.87793,58.40306,-10.13955,10.60445,-0.86175,-24.35726,100.91208,1.71274,6.42358,24.46399,1.96669,6.59716,3.15638,0,1,0,3.64797,2.26831,2,104.63509, 
23,0.88206,24.45609,20.72982,-1.97199,-102.53297,44.64544,-77.67937,35.09074,21.22115,12.33588,36.17692,21.0434,15.28876,0,1,0,23,0.88206,58.20501,-10.42812,10.39001,-0.77644,-24.45185,100.76105,1.91079,6.71214,24.24955,2.16474,6.88573,3.37081,0,1,0,3.6521,2.26831,2,104.63509, 
23,0.88618,23.75289,20.95844,-2.05939,-103.04918,44.96146,-77.35204,35.79394,21.44977,12.24848,36.88012,21.27202,15.37616,0,1,0,23,0.88618,57.99781,-10.69125,10.16284,-0.60522,-24.49374,100.5997,2.11799,6.97527,24.02238,2.37194,7.14886,3.59799,0,1,0,3.65622,2.26831,2,104.63509, 
23,0.89041,23.07965,21.18048,-2.14003,-103.56557,45.26014,-76.98996,36.46718,21.67181,12.16784,37.55337,21.49406,15.4568,0,1,0,23,0.89041,57.78362,-10.9444,9.92113,-0.3772,-24.47926,100.46822,2.33219,7.22842,23.78068,2.58613,7.40201,3.83969,0,1,0,3.66045,2.26831,2,104.63509, 
23,0.89453,22.42997,21.39589,-2.20637,-104.64962,45.5463,-77.09567,37.11686,21.88722,12.1015,38.20304,21.70947,15.52314,0,1,0,23,0.89453,57.56169,-11.16717,9.68382,-0.04799,-24.46555,100.32543,2.55411,7.45119,23.54336,2.80806,7.62478,4.077,0,1,0,3.66457,2.26831,2,104.63509, 
23,0.89868,21.7884,21.609,-2.2612,-105.35909,45.52502,-76.90877,37.75844,22.10033,12.04667,38.84462,21.92258,15.57797,0,1,0,23,0.89868,57.33148,-11.37756,9.44947,0.36142,-24.45421,100.16642,2.78432,7.66159,23.30901,3.03827,7.83517,4.31135,0,1,0,3.66872,2.26831,2,104.63509, 
23,0.90293,21.15285,21.81543,-2.30492,-106.02622,45.66363,-76.8514,38.39398,22.30677,12.00295,39.48016,22.12901,15.62169,0,1,0,23,0.90293,57.08919,-11.58331,9.20895,0.81733,-24.44957,100.03061,3.02662,7.86733,23.06849,3.28056,8.04092,4.55188,0,1,0,3.67297,2.26831,2,104.63509, 
23,0.90705,20.51685,22.01222,-2.32037,-106.90193,45.61204,-77.55597,39.02998,22.50356,11.9875,40.11616,22.3258,15.63714,0,1,0,23,0.90705,56.84253,-11.74726,8.96627,1.3765,-24.44538,99.90142,3.27327,8.03128,22.82581,3.52722,8.20487,4.79456,0,1,0,3.67709,2.26831,2,104.63509, 
23,0.91117,19.88237,22.19471,-2.32087,-107.22511,45.13657,-77.99396,39.66446,22.68604,11.987,40.75064,22.50829,15.63764,0,1,0,23,0.91117,56.58612,-11.91911,8.71178,1.92237,-24.44917,99.80629,3.52968,8.20314,22.57133,3.78363,8.37672,5.04904,0,1,0,3.68121,2.26831,2,104.63509, 
23,0.91539,19.2562,22.36694,-2.31114,-107.17029,44.58784,-78.10516,40.29063,22.85827,11.99673,41.37681,22.68052,15.62791,0,1,0,23,0.91539,56.31707,-12.07867,8.48556,2.48009,-24.53897,99.75932,3.79874,8.3627,22.3451,4.05268,8.53628,5.27527,0,1,0,3.68543,2.26831,2,104.63509, 
23,0.91952,18.63541,22.53221,-2.28739,-106.86544,43.90504,-78.13004,40.91142,23.02354,12.02048,41.99761,22.84579,15.60416,0,1,0,23,0.91952,56.04497,-12.22184,8.23282,3.05351,-24.59441,99.73899,4.07084,8.50586,22.09236,4.32478,8.67945,5.528,0,1,0,3.68956,2.26831,2,104.63509, 
23,0.92368,18.0228,22.69432,-2.24329,-106.69581,43.24711,-78.48816,41.52403,23.18565,12.06458,42.61021,23.0079,15.56006,0,1,0,23,0.92368,55.75861,-12.37094,8.00958,3.59273,-24.69531,99.73511,4.3572,8.65496,21.86912,4.61114,8.82855,5.75124,0,1,0,3.69372,2.26831,2,104.63509, 
23,0.92793,17.42035,22.85705,-2.17065,-107.06365,42.64321,-79.56275,42.12648,23.34838,12.13722,43.21267,23.17063,15.48742,0,1,0,23,0.92793,55.46569,-12.49326,7.79706,4.15426,-24.83251,99.7202,4.65011,8.77729,21.6566,4.90406,8.95087,5.96377,0,1,0,3.69797,2.26831,2,104.63509, 
24,0.02912,11.63621,24.47464,-1.43501,-104.9047,33.29156,-77.22069,47.91063,24.96597,12.87286,48.99681,24.78822,14.75178,0,0,0,24,0.02912,12.30016,-26.1902,0.48181,100.42931,-51.04015,78.70267,47.81564,22.47423,14.34135,48.06959,22.64781,13.27901,0,0,0,0.43552,2.01768,2,108.01838, 
24,0.00194,11.559,24.53503,-1.90045,-94.41702,40.85817,-102.04942,47.98783,25.02637,12.40742,49.07402,24.84861,15.21722,0,0,0,24,0.00194,10.19673,-27.2195,0.84468,88.25013,-49.42168,87.87861,49.91908,23.50352,14.70422,50.17302,23.67711,12.91614,0,0,0,2.46057,2.01768,2,108.01838, 
24,0.00604,11.55987,24.53654,-1.89984,-94.37569,40.86206,-102.05467,47.98696,25.02788,12.40803,49.07314,24.85012,15.21661,0,0,0,24,0.00604,10.19658,-27.21941,0.84464,88.25069,-49.42145,87.87383,49.91922,23.50343,14.70418,50.17316,23.67702,12.91618,0,0,0,2.46467,2.01768,2,108.01838, 
24,0.01029,11.56071,24.53813,-1.89972,-94.33461,40.8645,-102.05617,47.98612,25.02946,12.40815,49.0723,24.85171,15.21649,0,0,0,24,0.01029,10.19635,-27.21946,0.84431,88.25186,-49.42144,87.86901,49.91945,23.50349,14.70385,50.1734,23.67708,12.91652,0,0,0,2.46892,2.01768,2,108.01838, 
24,0.01443,11.56143,24.53966,-1.90033,-94.29876,40.86343,-102.05943,47.9854,25.03099,12.40754,49.07158,24.85323,15.2171,0,0,0,24,0.01443,10.19693,-27.21924,0.84431,88.25494,-49.42034,87.86549,49.91887,23.50327,14.70385,50.17282,23.67685,12.91652,0,0,0,2.47306,2.01768,2,108.01838, 
24,0.01855,11.56148,24.54146,-1.89981,-94.26025,40.86776,-102.05859,47.98535,25.03279,12.40806,49.07154,24.85504,15.21658,0,0,0,24,0.01855,10.19651,-27.21958,0.8433,88.25447,-49.42315,87.85999,49.91929,23.5036,14.70284,50.17323,23.67719,12.91752,0,0,0,2.47718,2.01768,2,108.01838, 
24,0.0228,11.56232,24.54287,-1.89968,-94.22734,40.86958,-102.05804,47.98451,25.0342,12.40819,49.07069,24.85645,15.21645,0,0,0,24,0.0228,10.19685,-27.21968,0.84431,88.25941,-49.42013,87.84576,49.91895,23.5037,14.70385,50.17289,23.67729,12.91652,0,0,0,2.48143,2.01768,2,108.01838, 
24,0.02678,11.56301,24.54428,-1.89947,-94.19489,40.872,-102.05236,47.98382,25.03561,12.4084,49.07,24.85785,15.21624,0,0,0,24,0.02678,10.19752,-27.21953,0.8437,88.26456,-49.42259,87.82999,49.91828,23.50355,14.70324,50.17222,23.67714,12.91712,0,0,0,2.48539,2.01768,2,108.01838, 
24,0.03086,11.56343,24.54548,-1.89976,-94.16393,40.87333,-102.04412,47.98341,25.03681,12.40811,49.06959,24.85906,15.21653,0,0,0,24,0.03086,10.19726,-27.22016,0.84314,88.26528,-49.42654,87.81285,49.91854,23.50418,14.70268,50.17248,23.67777,12.91768,0,0,0,2.48947,2.01768,2,108.01838, 
24,0.03514,11.56414,24.54637,-1.89974,-94.13625,40.87384,-102.0307,47.98269,25.0377,12.40813,49.06887,24.85995,15.21651,0,0,0,24,0.03514,10.19689,-27.22062,0.84383,88.26525,-49.42575,87.79605,49.91891,23.50465,14.70337,50.17286,23.67823,12.91699,0,0,0,2.49375,2.01768,2,108.01838, 
24,0.03927,11.56446,24.54719,-1.89887,-94.10626,40.87761,-102.00861,47.98238,25.03852,12.409,49.06856,24.86077,15.21564,0,0,0,24,0.03927,10.1968,-27.22088,0.844,88.26733,-49.42614,87.78725,49.919,23.5049,14.70354,50.17295,23.67849,12.91682,0,0,0,2.49787,2.01768,2,108.01838, 
24,0.0434,11.56463,24.54781,-1.89935,-94.08106,40.87527,-101.98684,47.9822,25.03914,12.40852,49.06838,24.86138,15.21612,0,0,0,24,0.0434,10.19615,-27.22117,0.84322,88.26637,-49.42887,87.78686,49.91965,23.5052,14.70276,50.1736,23.67878,12.9176,0,0,0,2.50201,2.01768,2,108.01838, 
24,0.04765,11.56547,24.5483,-1.89763,-94.05527,40.87838,-101.96098,47.98136,25.03964,12.41024,49.06754,24.86188,15.2144,0,0,0,24,0.04765,10.19662,-27.22097,0.84405,88.27191,-49.42649,87.79184,49.91918,23.50499,14.70359,50.17313,23.67858,12.91677,0,0,0,2.50626,2.01768,2,108.01838, 
24,0.05177,11.56571,24.54864,-1.89755,-94.03625,40.87698,-101.94786,47.98112,25.03998,12.41032,49.0673,24.86222,15.21432,0,0,0,24,0.05177,10.19672,-27.22053,0.84329,88.27441,-49.42999,87.80846,49.91908,23.50455,14.70283,50.17303,23.67814,12.91754,0,0,0,2.51038,2.01768,2,108.01838, 
24,0.05586,11.56662,24.54891,-1.8967,-94.02126,40.87811,-101.9361,47.98022,25.04024,12.41117,49.0664,24.86249,15.21347,0,0,0,24,0.05586,10.19735,-27.21983,0.84334,88.28048,-49.4271,87.82981,49.91845,23.50386,14.70288,50.1724,23.67744,12.91749,0,0,0,2.51447,2.01768,2,108.01838, 
24,0.06015,11.56683,24.54925,-1.89636,-94.00396,40.87728,-101.92197,47.98,25.04058,12.41151,49.06619,24.86282,15.21313,0,0,0,24,0.06015,10.19659,-27.21948,0.84288,88.28048,-49.42794,87.85484,49.91921,23.5035,14.70243,50.17315,23.67709,12.91794,0,0,0,2.51876,2.01768,2,108.01838, 
24,0.06427,11.56683,24.54975,-1.89554,-93.98969,40.87745,-101.90518,47.98001,25.04109,12.41233,49.06619,24.86333,15.21231,0,0,0,24,0.06427,10.19661,-27.21872,0.84215,88.28091,-49.42854,87.88318,49.9192,23.50275,14.7017,50.17314,23.67634,12.91867,0,0,0,2.52288,2.01768,2,108.01838, 
24,0.0684,11.56676,24.55021,-1.89529,-93.97532,40.8756,-101.88036,47.98007,25.04155,12.41258,49.06625,24.86379,15.21206,0,0,0,24,0.0684,10.19591,-27.21822,0.84117,88.27956,-49.42894,87.91384,49.91989,23.50225,14.70071,50.17383,23.67584,12.91965,0,0,0,2.52701,2.01768,2,108.01838, 
24,0.07265,11.56723,24.55048,-1.89498,-93.96236,40.87669,-101.85976,47.9796,25.04181,12.41289,49.06578,24.86406,15.21175,0,0,0,24,0.07265,10.19624,-27.21726,0.84102,88.28234,-49.42704,87.94569,49.91956,23.50128,14.70056,50.17351,23.67487,12.91981,0,0,0,2.53125,2.01768,2,108.01838, 
24,0.07677,11.56758,24.55089,-1.89447,-93.95026,40.87895,-101.85131,47.97925,25.04222,12.4134,49.06543,24.86447,15.21124,0,0,0,24,0.07677,10.196,-27.2164,0.84027,88.2797,-49.42606,87.98354,49.9198,23.50042,14.69981,50.17375,23.67401,12.92056,0,0,0,2.53538,2.01768,2,108.01838, 
24,0.08087,11.56796,24.55099,-1.89557,-93.9435,40.87587,-101.8578,47.97888,25.04233,12.4123,49.06506,24.86457,15.21234,0,0,0,24,0.08087,10.1959,-27.21571,0.84004,88.27998,-49.42468,88.02124,49.91991,23.49973,14.69959,50.17385,23.67332,12.92078,0,0,0,2.53947,2.01768,2,108.01838, 
24,0.08515,11.5682,24.55142,-1.8955,-93.93673,40.87777,-101.86908,47.97863,25.04276,12.41237,49.06481,24.865,15.21227,0,0,0,24,0.08515,10.19608,-27.21482,0.84029,88.2831,-49.42146,88.05357,49.91972,23.49885,14.69984,50.17367,23.67244,12.92053,0,0,0,2.54375,2.01768,2,108.01838, 
