vidName, trial , direction , samp , waittime , trialTime , frameShow , xB , yB , zB , XdistB_t1, YdistB_t1, ZdistB_t1, XdistB_t2 , YdistB_t2, ZdistB_t2, hitB_t1 , hitB_t2, yaw, pitch, roll, expTime, launchind_a, hitind_a, aHit, accuracy
left_trial14_StartToStartPt_11_12_block3.mat ,121.00000 ,  1.00000 , 55.00000 ,  1.96465 ,  4.70901 ,  1.00000 ,  1.03181 , 10.52984 ,-27.66682 ,-58.71731 , 25.01107 , 29.77241 ,-58.15584 , -2.46376 , 29.36055 ,  0.00000 ,  0.00000 , 97.76597 ,-31.51649 , 95.28140 , 35.21472 , 29.00000 , 41.00000 ,  0.00000 ,  1.00000 ,
left_trial14_StartToStartPt_11_12_block3.mat ,121.00000 ,  1.00000 , 55.00000 ,  1.96465 ,  4.71313 ,  1.00000 ,  1.03157 , 10.52989 ,-27.66677 ,-58.71755 , 25.01112 , 29.77236 ,-58.15609 , -2.46371 , 29.36050 ,  0.00000 ,  0.00000 , 97.77223 ,-31.51893 , 95.27681 , 35.21883 , 29.00000 , 41.00000 ,  0.00000 ,  1.00000 ,
left_trial14_StartToStartPt_11_12_block3.mat ,121.00000 ,  1.00000 , 55.00000 ,  1.96465 ,  4.71742 ,  1.00000 ,  1.03237 , 10.52966 ,-27.66645 ,-58.71674 , 25.01089 , 29.77204 ,-58.15528 , -2.46394 , 29.36018 ,  0.00000 ,  0.00000 , 97.77759 ,-31.51827 , 95.27406 , 35.22312 , 29.00000 , 41.00000 ,  0.00000 ,  1.00000 ,
left_trial14_StartToStartPt_11_12_block3.mat ,121.00000 ,  1.00000 , 55.00000 ,  1.96465 ,  4.72154 ,  1.00000 ,  1.03307 , 10.52972 ,-27.66615 ,-58.71604 , 25.01095 , 29.77174 ,-58.15458 , -2.46388 , 29.35988 ,  0.00000 ,  0.00000 , 97.78578 ,-31.51821 , 95.27101 , 35.22725 , 29.00000 , 41.00000 ,  0.00000 ,  1.00000 ,
left_trial14_StartToStartPt_11_12_block3.mat ,121.00000 ,  1.00000 , 55.00000 ,  1.96465 ,  4.72566 ,  1.00000 ,  1.03185 , 10.52987 ,-27.66563 ,-58.71726 , 25.01109 , 29.77122 ,-58.15580 , -2.46374 , 29.35936 ,  0.00000 ,  0.00000 , 97.79366 ,-31.52468 , 95.26852 , 35.23137 , 29.00000 , 41.00000 ,  0.00000 ,  1.00000 ,
left_trial14_StartToStartPt_11_12_block3.mat ,121.00000 ,  1.00000 , 55.00000 ,  1.96465 ,  4.72990 ,  1.00000 ,  1.03280 , 10.52948 ,-27.66511 ,-58.71632 , 25.01070 , 29.77070 ,-58.15486 , -2.46412 , 29.35884 ,  0.00000 ,  0.00000 , 97.80262 ,-31.52485 , 95.25986 , 35.23561 , 29.00000 , 41.00000 ,  0.00000 ,  1.00000 ,
left_trial14_StartToStartPt_11_12_block3.mat ,121.00000 ,  1.00000 , 55.00000 ,  1.96465 ,  4.73403 ,  1.00000 ,  1.03382 , 10.52960 ,-27.66436 ,-58.71529 , 25.01083 , 29.76995 ,-58.15383 , -2.46400 , 29.35810 ,  0.00000 ,  0.00000 , 97.81228 ,-31.52380 , 95.24678 , 35.23973 , 29.00000 , 41.00000 ,  0.00000 ,  1.00000 ,
left_trial14_StartToStartPt_11_12_block3.mat ,121.00000 ,  1.00000 , 55.00000 ,  1.96465 ,  4.73813 ,  1.00000 ,  1.03274 , 10.52941 ,-27.66374 ,-58.71638 , 25.01064 , 29.76933 ,-58.15492 , -2.46419 , 29.35748 ,  0.00000 ,  0.00000 , 97.82030 ,-31.52911 , 95.23923 , 35.24384 , 29.00000 , 41.00000 ,  0.00000 ,  1.00000 ,
left_trial14_StartToStartPt_11_12_block3.mat ,121.00000 ,  1.00000 , 55.00000 ,  1.96465 ,  4.74241 ,  1.00000 ,  1.03402 , 10.52900 ,-27.66278 ,-58.71509 , 25.01022 , 29.76836 ,-58.15363 , -2.46461 , 29.35651 ,  0.00000 ,  0.00000 , 97.82907 ,-31.52513 , 95.23456 , 35.24812 , 29.00000 , 41.00000 ,  0.00000 ,  1.00000 ,
left_trial14_StartToStartPt_11_12_block3.mat ,121.00000 ,  1.00000 , 55.00000 ,  1.96465 ,  4.74653 ,  1.00000 ,  1.03358 , 10.52879 ,-27.66203 ,-58.71553 , 25.01002 , 29.76762 ,-58.15407 , -2.46481 , 29.35576 ,  0.00000 ,  0.00000 , 97.83701 ,-31.52650 , 95.23852 , 35.25224 , 29.00000 , 41.00000 ,  0.00000 ,  1.00000 ,
left_trial14_StartToStartPt_11_12_block3.mat ,121.00000 ,  1.00000 , 55.00000 ,  1.96465 ,  4.75068 ,  1.00000 ,  1.03341 , 10.52819 ,-27.66129 ,-58.71570 , 25.00942 , 29.76688 ,-58.15424 , -2.46541 , 29.35502 ,  0.00000 ,  0.00000 , 97.84243 ,-31.52444 , 95.24856 , 35.25638 , 29.00000 , 41.00000 ,  0.00000 ,  1.00000 ,
left_trial14_StartToStartPt_11_12_block3.mat ,121.00000 ,  1.00000 , 55.00000 ,  1.96465 ,  4.75491 ,  1.00000 ,  1.03269 , 10.52776 ,-27.66050 ,-58.71642 , 25.00899 , 29.76609 ,-58.15496 , -2.46584 , 29.35424 ,  0.00000 ,  0.00000 , 97.84876 ,-31.52398 , 95.25946 , 35.26062 , 29.00000 , 41.00000 ,  0.00000 ,  1.00000 ,
left_trial14_StartToStartPt_11_12_block3.mat ,121.00000 ,  1.00000 , 55.00000 ,  1.96465 ,  4.75905 ,  1.00000 ,  1.03328 , 10.52769 ,-27.65946 ,-58.71583 , 25.00892 , 29.76505 ,-58.15437 , -2.46591 , 29.35319 ,  0.00000 ,  0.00000 , 97.85556 ,-31.51817 , 95.26740 , 35.26475 , 29.00000 , 41.00000 ,  0.00000 ,  1.00000 ,
left_trial14_StartToStartPt_11_12_block3.mat ,121.00000 ,  1.00000 , 55.00000 ,  1.96465 ,  4.76315 ,  1.00000 ,  1.03247 , 10.52761 ,-27.65880 ,-58.71664 , 25.00884 , 29.76439 ,-58.15518 , -2.46599 , 29.35253 ,  0.00000 ,  0.00000 , 97.85984 ,-31.51762 , 95.27388 , 35.26886 , 29.00000 , 41.00000 ,  0.00000 ,  1.00000 ,
left_trial14_StartToStartPt_11_12_block3.mat ,121.00000 ,  1.00000 , 55.00000 ,  1.96465 ,  4.76741 ,  1.00000 ,  1.03228 , 10.52785 ,-27.65793 ,-58.71684 , 25.00908 , 29.76352 ,-58.15537 , -2.46575 , 29.35166 ,  0.00000 ,  0.00000 , 97.86988 ,-31.51378 , 95.27885 , 35.27311 , 29.00000 , 41.00000 ,  0.00000 ,  1.00000 ,
left_trial14_StartToStartPt_11_12_block3.mat ,121.00000 ,  1.00000 , 55.00000 ,  1.96465 ,  4.77154 ,  1.00000 ,  1.03217 , 10.52780 ,-27.65719 ,-58.71694 , 25.00903 , 29.76278 ,-58.15548 , -2.46580 , 29.35092 ,  0.00000 ,  0.00000 , 97.87825 ,-31.50983 , 95.28264 , 35.27725 , 29.00000 , 41.00000 ,  0.00000 ,  1.00000 ,
left_trial14_StartToStartPt_11_12_block3.mat ,121.00000 ,  1.00000 , 55.00000 ,  1.96465 ,  4.77565 ,  1.00000 ,  1.03144 , 10.52765 ,-27.65676 ,-58.71768 , 25.00888 , 29.76235 ,-58.15622 , -2.46595 , 29.35049 ,  0.00000 ,  0.00000 , 97.88767 ,-31.50789 , 95.28858 , 35.28136 , 29.00000 , 41.00000 ,  0.00000 ,  1.00000 ,
left_trial14_StartToStartPt_11_12_block3.mat ,121.00000 ,  1.00000 , 55.00000 ,  1.96465 ,  4.77990 ,  1.00000 ,  1.03140 , 10.52798 ,-27.65617 ,-58.71772 , 25.00921 , 29.76176 ,-58.15626 , -2.46562 , 29.34990 ,  0.00000 ,  0.00000 , 97.89854 ,-31.50428 , 95.29028 , 35.28561 , 29.00000 , 41.00000 ,  0.00000 ,  1.00000 ,
left_trial14_StartToStartPt_11_12_block3.mat ,121.00000 ,  1.00000 , 55.00000 ,  1.96465 ,  4.78402 ,  1.00000 ,  1.03023 , 10.52778 ,-27.65605 ,-58.71888 , 25.00901 , 29.76164 ,-58.15742 , -2.46582 , 29.34978 ,  0.00000 ,  0.00000 , 97.90750 ,-31.50497 , 95.28812 , 35.28973 , 29.00000 , 41.00000 ,  0.00000 ,  1.00000 ,
left_trial14_StartToStartPt_11_12_block3.mat ,121.00000 ,  1.00000 , 55.00000 ,  1.96465 ,  4.78814 ,  1.00000 ,  1.03073 , 10.52809 ,-27.65554 ,-58.71838 , 25.00931 , 29.76113 ,-58.15692 , -2.46552 , 29.34927 ,  0.00000 ,  0.00000 , 97.92011 ,-31.50248 , 95.28010 , 35.29385 , 29.00000 , 41.00000 ,  0.00000 ,  1.00000 ,
left_trial14_StartToStartPt_11_12_block3.mat ,121.00000 ,  1.00000 , 55.00000 ,  1.96465 ,  4.79241 ,  1.00000 ,  1.03057 , 10.52858 ,-27.65540 ,-58.71854 , 25.00981 , 29.76099 ,-58.15708 , -2.46502 , 29.34913 ,  0.00000 ,  0.00000 , 97.93039 ,-31.50121 , 95.27369 , 35.29812 , 29.00000 , 41.00000 ,  0.00000 ,  1.00000 ,
left_trial14_StartToStartPt_11_12_block3.mat ,121.00000 ,  1.00000 , 55.00000 ,  1.96465 ,  4.79653 ,  1.00000 ,  1.03059 , 10.52757 ,-27.65581 ,-58.71852 , 25.00880 , 29.76140 ,-58.15706 , -2.46603 , 29.34954 ,  0.00000 ,  0.00000 , 97.93488 ,-31.50065 , 95.26971 , 35.30224 , 29.00000 , 41.00000 ,  0.00000 ,  1.00000 ,
left_trial14_StartToStartPt_11_12_block3.mat ,121.00000 ,  1.00000 , 55.00000 ,  1.96465 ,  4.80067 ,  1.00000 ,  1.03079 , 10.52752 ,-27.65564 ,-58.71833 , 25.00875 , 29.76123 ,-58.15686 , -2.46608 , 29.34938 ,  0.00000 ,  0.00000 , 97.94456 ,-31.49824 , 95.26976 , 35.30638 , 29.00000 , 41.00000 ,  0.00000 ,  1.00000 ,
left_trial14_StartToStartPt_11_12_block3.mat ,121.00000 ,  1.00000 , 55.00000 ,  1.96465 ,  4.80492 ,  1.00000 ,  1.03208 , 10.52747 ,-27.65547 ,-58.71704 , 25.00870 , 29.76106 ,-58.15557 , -2.46613 , 29.34921 ,  0.00000 ,  0.00000 , 97.95497 ,-31.49272 , 95.27502 , 35.31063 , 29.00000 , 41.00000 ,  0.00000 ,  1.00000 ,
left_trial14_StartToStartPt_11_12_block3.mat ,121.00000 ,  1.00000 , 55.00000 ,  1.96465 ,  4.80902 ,  1.00000 ,  1.03099 , 10.52717 ,-27.65565 ,-58.71813 , 25.00840 , 29.76124 ,-58.15666 , -2.46643 , 29.34939 ,  0.00000 ,  0.00000 , 97.96391 ,-31.49395 , 95.28669 , 35.31473 , 29.00000 , 41.00000 ,  0.00000 ,  1.00000 ,
left_trial14_StartToStartPt_11_12_block3.mat ,121.00000 ,  1.00000 , 55.00000 ,  1.96465 ,  4.81315 ,  1.00000 ,  1.03211 , 10.52829 ,-27.65493 ,-58.71701 , 25.00951 , 29.76052 ,-58.15554 , -2.46532 , 29.34866 ,  0.00000 ,  0.00000 , 97.98450 ,-31.48507 , 95.29218 , 35.31886 , 29.00000 , 41.00000 ,  0.00000 ,  1.00000 ,
left_trial14_StartToStartPt_11_12_block3.mat ,121.00000 ,  1.00000 , 55.00000 ,  1.96465 ,  4.81742 ,  1.00000 ,  1.03239 , 10.52827 ,-27.65464 ,-58.71672 , 25.00950 , 29.76023 ,-58.15526 , -2.46533 , 29.34837 ,  0.00000 ,  0.00000 , 97.99780 ,-31.47973 , 95.30430 , 35.32313 , 29.00000 , 41.00000 ,  0.00000 ,  1.00000 ,
left_trial14_StartToStartPt_11_12_block3.mat ,121.00000 ,  1.00000 , 55.00000 ,  1.96465 ,  4.82153 ,  1.00000 ,  1.03169 , 10.52766 ,-27.65447 ,-58.71742 , 25.00889 , 29.76006 ,-58.15596 , -2.46594 , 29.34821 ,  0.00000 ,  0.00000 , 98.00703 ,-31.48025 , 95.31785 , 35.32724 , 29.00000 , 41.00000 ,  0.00000 ,  1.00000 ,
left_trial14_StartToStartPt_11_12_block3.mat ,121.00000 ,  1.00000 , 55.00000 ,  1.96465 ,  4.82566 ,  1.00000 ,  1.03267 , 10.52826 ,-27.65376 ,-58.71645 , 25.00949 , 29.75935 ,-58.15498 , -2.46534 , 29.34749 ,  0.00000 ,  0.00000 , 98.02048 ,-31.47742 , 95.32220 , 35.33137 , 29.00000 , 41.00000 ,  0.00000 ,  1.00000 ,
left_trial14_StartToStartPt_11_12_block3.mat ,121.00000 ,  1.00000 , 55.00000 ,  1.96465 ,  4.82989 ,  1.00000 ,  1.03227 , 10.52842 ,-27.65318 ,-58.71685 , 25.00965 , 29.75876 ,-58.15539 , -2.46518 , 29.34691 ,  0.00000 ,  0.00000 , 98.02915 ,-31.47915 , 95.32122 , 35.33560 , 29.00000 , 41.00000 ,  0.00000 ,  1.00000 ,
left_trial14_StartToStartPt_11_12_block3.mat ,121.00000 ,  1.00000 , 55.00000 ,  1.96465 ,  4.83401 ,  1.00000 ,  1.03173 , 10.52881 ,-27.65249 ,-58.71738 , 25.01004 , 29.75808 ,-58.15592 , -2.46479 , 29.34622 ,  0.00000 ,  0.00000 , 98.04048 ,-31.48340 , 95.31154 , 35.33972 , 29.00000 , 41.00000 ,  0.00000 ,  1.00000 ,
left_trial14_StartToStartPt_11_12_block3.mat ,121.00000 ,  1.00000 , 55.00000 ,  1.96465 ,  4.83812 ,  1.00000 ,  1.03082 , 10.52893 ,-27.65225 ,-58.71830 , 25.01016 , 29.75784 ,-58.15683 , -2.46467 , 29.34598 ,  0.00000 ,  0.00000 , 98.05080 ,-31.49003 , 95.30355 , 35.34383 , 29.00000 , 41.00000 ,  0.00000 ,  1.00000 ,
left_trial14_StartToStartPt_11_12_block3.mat ,121.00000 ,  1.00000 , 55.00000 ,  1.96465 ,  4.84241 ,  1.00000 ,  1.03217 , 10.52821 ,-27.65194 ,-58.71694 , 25.00944 , 29.75753 ,-58.15548 , -2.46539 , 29.34567 ,  0.00000 ,  0.00000 , 98.05962 ,-31.48698 , 95.29881 , 35.34812 , 29.00000 , 41.00000 ,  0.00000 ,  1.00000 ,
left_trial14_StartToStartPt_11_12_block3.mat ,121.00000 ,  1.00000 , 55.00000 ,  1.96465 ,  4.84653 ,  1.00000 ,  1.03230 , 10.52879 ,-27.65147 ,-58.71682 , 25.01002 , 29.75706 ,-58.15535 , -2.46481 , 29.34520 ,  0.00000 ,  0.00000 , 98.07199 ,-31.48719 , 95.29936 , 35.35224 , 29.00000 , 41.00000 ,  0.00000 ,  1.00000 ,
left_trial14_StartToStartPt_11_12_block3.mat ,121.00000 ,  1.00000 , 55.00000 ,  1.96465 ,  4.85063 ,  1.00000 ,  1.03164 , 10.52805 ,-27.65154 ,-58.71748 , 25.00928 , 29.75713 ,-58.15601 , -2.46555 , 29.34527 ,  0.00000 ,  0.00000 , 98.07920 ,-31.48946 , 95.30125 , 35.35634 , 29.00000 , 41.00000 ,  0.00000 ,  1.00000 ,
left_trial14_StartToStartPt_11_12_block3.mat ,121.00000 ,  1.00000 , 55.00000 ,  1.96465 ,  4.85491 ,  1.00000 ,  1.03185 , 10.52845 ,-27.65114 ,-58.71726 , 25.00968 , 29.75673 ,-58.15580 , -2.46515 , 29.34487 ,  0.00000 ,  0.00000 , 98.09000 ,-31.49091 , 95.29897 , 35.36062 , 29.00000 , 41.00000 ,  0.00000 ,  1.00000 ,
left_trial14_StartToStartPt_11_12_block3.mat ,121.00000 ,  1.00000 , 55.00000 ,  1.96465 ,  4.85901 ,  1.00000 ,  1.03123 , 10.52862 ,-27.65123 ,-58.71789 , 25.00985 , 29.75682 ,-58.15643 , -2.46498 , 29.34496 ,  0.00000 ,  0.00000 , 98.09776 ,-31.49314 , 95.29524 , 35.36472 , 29.00000 , 41.00000 ,  0.00000 ,  1.00000 ,
left_trial14_StartToStartPt_11_12_block3.mat ,121.00000 ,  1.00000 , 55.00000 ,  1.96465 ,  4.86314 ,  1.00000 ,  1.03073 , 10.52781 ,-27.65153 ,-58.71838 , 25.00904 , 29.75712 ,-58.15692 , -2.46579 , 29.34527 ,  0.00000 ,  0.00000 , 98.10233 ,-31.49401 , 95.28948 , 35.36885 , 29.00000 , 41.00000 ,  0.00000 ,  1.00000 ,
left_trial14_StartToStartPt_11_12_block3.mat ,121.00000 ,  1.00000 , 55.00000 ,  1.96465 ,  4.86742 ,  1.00000 ,  1.03016 , 10.52760 ,-27.65200 ,-58.71895 , 25.00883 , 29.75759 ,-58.15749 , -2.46600 , 29.34574 ,  0.00000 ,  0.00000 , 98.10983 ,-31.49498 , 95.27887 , 35.37313 , 29.00000 , 41.00000 ,  0.00000 ,  1.00000 ,
left_trial14_StartToStartPt_11_12_block3.mat ,121.00000 ,  1.00000 , 55.00000 ,  1.96465 ,  4.87155 ,  1.00000 ,  1.03008 , 10.52838 ,-27.65210 ,-58.71904 , 25.00961 , 29.75769 ,-58.15758 , -2.46522 , 29.34584 ,  0.00000 ,  0.00000 , 98.11791 ,-31.49420 , 95.27388 , 35.37726 , 29.00000 , 41.00000 ,  0.00000 ,  1.00000 ,
left_trial14_StartToStartPt_11_12_block3.mat ,121.00000 ,  1.00000 , 55.00000 ,  1.96465 ,  4.87563 ,  1.00000 ,  1.02873 , 10.52857 ,-27.65247 ,-58.72039 , 25.00980 , 29.75806 ,-58.15892 , -2.46503 , 29.34620 ,  0.00000 ,  0.00000 , 98.12373 ,-31.49679 , 95.26890 , 35.38134 , 29.00000 , 41.00000 ,  0.00000 ,  1.00000 ,
left_trial14_StartToStartPt_11_12_block3.mat ,121.00000 ,  1.00000 , 55.00000 ,  1.96465 ,  4.87991 ,  1.00000 ,  1.02900 , 10.52817 ,-27.65335 ,-58.72011 , 25.00940 , 29.75894 ,-58.15865 , -2.46543 , 29.34708 ,  0.00000 ,  0.00000 , 98.13070 ,-31.49648 , 95.25444 , 35.38562 , 29.00000 , 41.00000 ,  0.00000 ,  1.00000 ,
left_trial14_StartToStartPt_11_12_block3.mat ,121.00000 ,  1.00000 , 55.00000 ,  1.96465 ,  4.88401 ,  1.00000 ,  1.02816 , 10.52906 ,-27.65403 ,-58.72096 , 25.01029 , 29.75962 ,-58.15950 , -2.46454 , 29.34777 ,  0.00000 ,  0.00000 , 98.13994 ,-31.49718 , 95.24153 , 35.38972 , 29.00000 , 41.00000 ,  0.00000 ,  1.00000 ,
left_trial14_StartToStartPt_11_12_block3.mat ,121.00000 ,  1.00000 , 55.00000 ,  1.96465 ,  4.88812 ,  1.00000 ,  1.02758 , 10.52912 ,-27.65465 ,-58.72153 , 25.01035 , 29.76024 ,-58.16007 , -2.46448 , 29.34838 ,  0.00000 ,  0.00000 , 98.14777 ,-31.49722 , 95.22586 , 35.39382 , 29.00000 , 41.00000 ,  0.00000 ,  1.00000 ,
left_trial14_StartToStartPt_11_12_block3.mat ,121.00000 ,  1.00000 , 55.00000 ,  1.96465 ,  4.89242 ,  1.00000 ,  1.02703 , 10.52952 ,-27.65520 ,-58.72209 , 25.01075 , 29.76079 ,-58.16063 , -2.46408 , 29.34893 ,  0.00000 ,  0.00000 , 98.15899 ,-31.49885 , 95.20575 , 35.39813 , 29.00000 , 41.00000 ,  0.00000 ,  1.00000 ,
left_trial14_StartToStartPt_11_12_block3.mat ,121.00000 ,  1.00000 , 55.00000 ,  1.96465 ,  4.89655 ,  1.00000 ,  1.02650 , 10.52980 ,-27.65564 ,-58.72262 , 25.01103 , 29.76123 ,-58.16116 , -2.46380 , 29.34938 ,  0.00000 ,  0.00000 , 98.17164 ,-31.49960 , 95.18680 , 35.40225 , 29.00000 , 41.00000 ,  0.00000 ,  1.00000 ,
left_trial14_StartToStartPt_11_12_block3.mat ,121.00000 ,  1.00000 , 55.00000 ,  1.96465 ,  4.90067 ,  1.00000 ,  1.02548 , 10.53015 ,-27.65570 ,-58.72364 , 25.01138 , 29.76129 ,-58.16218 , -2.46345 , 29.34943 ,  0.00000 ,  0.00000 , 98.18648 ,-31.50055 , 95.17454 , 35.40637 , 29.00000 , 41.00000 ,  0.00000 ,  1.00000 ,
left_trial14_StartToStartPt_11_12_block3.mat ,121.00000 ,  1.00000 , 55.00000 ,  1.96465 ,  4.90488 ,  1.00000 ,  1.02551 , 10.53035 ,-27.65530 ,-58.72360 , 25.01158 , 29.76089 ,-58.16214 , -2.46325 , 29.34903 ,  0.00000 ,  0.00000 , 98.20293 ,-31.49769 , 95.16779 , 35.41059 , 29.00000 , 41.00000 ,  0.00000 ,  1.00000 ,
left_trial14_StartToStartPt_11_12_block3.mat ,121.00000 ,  1.00000 , 55.00000 ,  1.96465 ,  4.90901 ,  1.00000 ,  1.02532 , 10.53003 ,-27.65465 ,-58.72380 , 25.01126 , 29.76024 ,-58.16234 , -2.46357 , 29.34838 ,  0.00000 ,  0.00000 , 98.21664 ,-31.49267 , 95.17205 , 35.41472 , 29.00000 , 41.00000 ,  0.00000 ,  1.00000 ,
left_trial14_StartToStartPt_11_12_block3.mat ,121.00000 ,  1.00000 , 55.00000 ,  1.96465 ,  4.91315 ,  1.00000 ,  1.02475 , 10.53033 ,-27.65347 ,-58.72437 , 25.01156 , 29.75906 ,-58.16291 , -2.46327 , 29.34720 ,  0.00000 ,  0.00000 , 98.21030 ,-31.49489 , 95.21595 , 35.41886 , 29.00000 , 41.00000 ,  0.00000 ,  1.00000 ,
left_trial14_StartToStartPt_11_12_block3.mat ,121.00000 ,  1.00000 , 55.00000 ,  1.96465 ,  4.91743 , 29.00000 ,  1.02560 , 10.53077 ,-27.65181 ,-58.72351 , 25.01200 , 29.75740 ,-58.16205 , -2.46283 , 29.34554 ,  0.00000 ,  0.00000 , 98.19793 ,-31.49616 , 95.29353 , 35.42313 , 29.00000 , 41.00000 ,  0.00000 ,  1.00000 ,
left_trial14_StartToStartPt_11_12_block3.mat ,121.00000 ,  1.00000 , 55.00000 ,  1.96465 ,  4.92154 , 29.00000 ,  1.02565 , 10.53208 ,-27.64994 ,-58.72347 , 25.01330 , 29.75553 ,-58.16201 , -2.46152 , 29.34367 ,  0.00000 ,  0.00000 , 98.19765 ,-31.49871 , 95.42024 , 35.42724 , 29.00000 , 41.00000 ,  0.00000 ,  1.00000 ,
left_trial14_StartToStartPt_11_12_block3.mat ,121.00000 ,  1.00000 , 55.00000 ,  1.96465 ,  4.92566 , 29.00000 ,  1.02424 , 10.53329 ,-27.64772 ,-58.72488 , 25.01452 , 29.75331 ,-58.16342 , -2.46031 , 29.34146 ,  0.00000 ,  0.00000 , 98.21534 ,-31.50155 , 95.58284 , 35.43137 , 29.00000 , 41.00000 ,  0.00000 ,  1.00000 ,
left_trial14_StartToStartPt_11_12_block3.mat ,121.00000 ,  1.00000 , 55.00000 ,  1.96465 ,  4.92989 , 29.00000 ,  1.02393 , 10.53384 ,-27.64529 ,-58.72519 , 25.01507 , 29.75088 ,-58.16372 , -2.45976 , 29.33902 ,  0.00000 ,  0.00000 , 98.24454 ,-31.49354 , 95.75972 , 35.43560 , 29.00000 , 41.00000 ,  0.00000 ,  1.00000 ,
left_trial14_StartToStartPt_11_12_block3.mat ,121.00000 ,  1.00000 , 55.00000 ,  1.96465 ,  4.93403 , 30.00000 ,  1.02093 , 10.53451 ,-27.64268 ,-58.72818 , 25.01574 , 29.74827 ,-58.16672 , -2.45909 , 29.33642 ,  0.00000 ,  0.00000 , 98.28268 ,-31.49291 , 95.93081 , 35.43974 , 29.00000 , 41.00000 ,  0.00000 ,  1.00000 ,
left_trial14_StartToStartPt_11_12_block3.mat ,121.00000 ,  1.00000 , 55.00000 ,  1.96465 ,  4.93816 , 30.00000 ,  1.01859 , 10.53500 ,-27.63965 ,-58.73052 , 25.01623 , 29.74524 ,-58.16906 , -2.45860 , 29.33338 ,  0.00000 ,  0.00000 , 98.32262 ,-31.48618 , 96.10100 , 35.44387 , 29.00000 , 41.00000 ,  0.00000 ,  1.00000 ,
left_trial14_StartToStartPt_11_12_block3.mat ,121.00000 ,  1.00000 , 55.00000 ,  1.96465 ,  4.94243 , 30.00000 ,  1.01577 , 10.53622 ,-27.63598 ,-58.73335 , 25.01745 , 29.74157 ,-58.17189 , -2.45738 , 29.32971 ,  0.00000 ,  0.00000 , 98.36321 ,-31.47269 , 96.29235 , 35.44813 , 29.00000 , 41.00000 ,  0.00000 ,  1.00000 ,
left_trial14_StartToStartPt_11_12_block3.mat ,121.00000 ,  1.00000 , 55.00000 ,  1.96465 ,  4.94651 , 30.00000 ,  1.01201 , 10.53638 ,-27.63243 ,-58.73711 , 25.01761 , 29.73802 ,-58.17564 , -2.45722 , 29.32616 ,  0.00000 ,  0.00000 , 98.39317 ,-31.44685 , 96.51406 , 35.45221 , 29.00000 , 41.00000 ,  0.00000 ,  1.00000 ,
left_trial14_StartToStartPt_11_12_block3.mat ,121.00000 ,  1.00000 , 55.00000 ,  1.96465 ,  4.95066 , 31.00000 ,  1.00889 , 10.53734 ,-27.62808 ,-58.74022 , 25.01857 , 29.73367 ,-58.17876 , -2.45626 , 29.32181 ,  0.00000 ,  0.00000 , 98.41129 ,-31.41701 , 96.73349 , 35.45637 , 29.00000 , 41.00000 ,  0.00000 ,  1.00000 ,
left_trial14_StartToStartPt_11_12_block3.mat ,121.00000 ,  1.00000 , 55.00000 ,  1.96465 ,  4.95489 , 31.00000 ,  1.00595 , 10.53747 ,-27.62457 ,-58.74316 , 25.01870 , 29.73015 ,-58.18170 , -2.45613 , 29.31830 ,  0.00000 ,  0.00000 , 98.41287 ,-31.39920 , 96.90801 , 35.46060 , 29.00000 , 41.00000 ,  0.00000 ,  1.00000 ,
left_trial14_StartToStartPt_11_12_block3.mat ,121.00000 ,  1.00000 , 55.00000 ,  1.96465 ,  4.95901 , 31.00000 ,  1.00294 , 10.53785 ,-27.62186 ,-58.74617 , 25.01908 , 29.72745 ,-58.18471 , -2.45575 , 29.31560 ,  0.00000 ,  0.00000 , 98.40607 ,-31.39845 , 97.04259 , 35.46472 , 29.00000 , 41.00000 ,  0.00000 ,  1.00000 ,
left_trial14_StartToStartPt_11_12_block3.mat ,121.00000 ,  1.00000 , 55.00000 ,  1.96465 ,  4.96312 , 31.00000 ,  1.00267 , 10.53790 ,-27.61989 ,-58.74645 , 25.01913 , 29.72548 ,-58.18498 , -2.45570 , 29.31362 ,  0.00000 ,  0.00000 , 98.38695 ,-31.40004 , 97.17694 , 35.46883 , 29.00000 , 41.00000 ,  0.00000 ,  1.00000 ,
left_trial14_StartToStartPt_11_12_block3.mat ,121.00000 ,  1.00000 , 55.00000 ,  1.96465 ,  4.96741 , 32.00000 ,  1.00163 , 10.53835 ,-27.61806 ,-58.74748 , 25.01958 , 29.72365 ,-58.18602 , -2.45525 , 29.31179 ,  0.00000 ,  0.00000 , 98.35518 ,-31.40416 , 97.33701 , 35.47311 , 29.00000 , 41.00000 ,  0.00000 ,  1.00000 ,
left_trial14_StartToStartPt_11_12_block3.mat ,121.00000 ,  1.00000 , 55.00000 ,  1.96465 ,  4.97155 , 32.00000 ,  1.00184 , 10.53777 ,-27.61686 ,-58.74728 , 25.01900 , 29.72245 ,-58.18581 , -2.45583 , 29.31059 ,  0.00000 ,  0.00000 , 98.30028 ,-31.40799 , 97.51234 , 35.47725 , 29.00000 , 41.00000 ,  0.00000 ,  1.00000 ,
