trial , timeA , frameA , yA , zA , xA , yA-yt1 , zA-zt1 , xA-xt1 , yA-yt2 , zA-zt2 , xA-xt2 , hitA_t1 , hitA_t2 , hitA_final , trial , timeB , frameB , yB , zB , xB , yB-yt1 , zB-zt1 , xB-xt1 , yB-yt2 , zB-zt2 , xB-xt2 , hitB_t1 , hitB_t2 , hitB_final,waitTime,instructedTarget
 10.00000,   0.49062, 360.00000,  14.62522,   5.52437,   1.33602,   8.54674,   5.63705,   6.42957,   8.55837,   5.58823,   4.07816,   0.00000,   0.00000,   0.00000,  10.00000,   0.49062, 360.00000,   3.82644, -11.04450,  -0.05484,  19.25175,   9.49022,   5.11915,  19.07953,   9.66717,   4.91766,   0.00000,   0.00000,   0.00000,   1.00000,   2.00000, 
 10.00000,   0.49477, 361.00000,  15.16545,   5.49322,   1.47371,   8.00650,   5.60590,   6.56726,   8.01813,   5.55708,   3.94047,   0.00000,   0.00000,   0.00000,  10.00000,   0.49477, 361.00000,   3.84350, -11.06185,  -0.03386,  19.23469,   9.50757,   5.14013,  19.06246,   9.68452,   4.89668,   0.00000,   0.00000,   0.00000,   1.00000,   2.00000, 
 10.00000,   0.49900, 362.00000,  15.70189,   5.47521,   1.61055,   7.47007,   5.58789,   6.70410,   7.48170,   5.53906,   3.80363,   0.00000,   0.00000,   0.00000,  10.00000,   0.49900, 362.00000,   3.87031, -11.08671,  -0.00001,  19.20788,   9.53243,   5.17398,  19.03566,   9.70938,   4.86283,   0.00000,   0.00000,   0.00000,   1.00000,   2.00000, 
 10.00000,   0.50311, 363.00000,  16.23244,   5.47113,   1.74529,   6.93951,   5.58380,   6.83883,   6.95114,   5.53498,   3.66889,   0.00000,   0.00000,   0.00000,  10.00000,   0.50311, 363.00000,   3.91280, -11.11604,   0.04486,  19.16538,   9.56175,   5.21886,  18.99316,   9.73870,   4.81795,   0.00000,   0.00000,   0.00000,   1.00000,   2.00000, 
 10.00000,   0.50726, 364.00000,  16.75530,   5.48154,   1.87353,   6.41665,   5.59422,   6.96708,   6.42829,   5.54539,   3.54065,   0.00000,   0.00000,   0.00000,  10.00000,   0.50726, 364.00000,   3.97930, -11.14183,   0.09498,  19.09889,   9.58755,   5.26897,  18.92667,   9.76450,   4.76784,   0.00000,   0.00000,   0.00000,   1.00000,   2.00000, 
 10.00000,   0.51154, 365.00000,  17.26868,   5.50391,   1.99733,   5.90327,   5.61658,   7.09087,   5.91491,   5.56776,   3.41685,   0.00000,   0.00000,   0.00000,  10.00000,   0.51154, 365.00000,   4.07914, -11.15396,   0.15297,  18.99904,   9.59967,   5.32697,  18.82682,   9.77662,   4.70984,   0.00000,   0.00000,   0.00000,   1.00000,   2.00000, 
 10.00000,   0.51563, 366.00000,  17.77112,   5.53558,   2.11611,   5.40083,   5.64826,   7.20966,   5.41246,   5.59944,   3.29807,   0.00000,   0.00000,   0.00000,  10.00000,   0.51563, 366.00000,   4.21869, -11.14506,   0.21601,  18.85950,   9.59078,   5.39001,  18.68728,   9.76773,   4.64680,   0.00000,   0.00000,   0.00000,   1.00000,   2.00000, 
 10.00000,   0.51973, 367.00000,  18.26039,   5.57577,   2.22938,   4.91156,   5.68845,   7.32292,   4.92320,   5.63963,   3.18480,   0.00000,   0.00000,   0.00000,  10.00000,   0.51973, 367.00000,   4.39897, -11.11385,   0.27709,  18.67921,   9.55957,   5.45108,  18.50699,   9.73652,   4.58573,   0.00000,   0.00000,   0.00000,   1.00000,   2.00000, 
 10.00000,   0.52398, 368.00000,  18.73638,   5.62309,   2.33465,   4.43558,   5.73577,   7.42819,   4.44721,   5.68695,   3.07953,   0.00000,   0.00000,   0.00000,  10.00000,   0.52398, 368.00000,   4.61668, -11.06216,   0.32868,  18.46151,   9.50787,   5.50268,  18.28929,   9.68482,   4.53413,   0.00000,   0.00000,   0.00000,   1.00000,   2.00000, 
 10.00000,   0.52844, 369.00000,  19.19792,   5.67292,   2.43522,   3.97403,   5.78560,   7.52877,   3.98567,   5.73678,   2.97896,   0.00000,   0.00000,   0.00000,  10.00000,   0.52844, 369.00000,   4.87031, -10.99278,   0.38233,  18.20788,   9.43849,   5.55633,  18.03566,   9.61544,   4.48048,   0.00000,   0.00000,   0.00000,   1.00000,   2.00000, 
 10.00000,   0.53223, 370.00000,  19.64429,   5.72145,   2.53261,   3.52767,   5.83413,   7.62615,   3.53930,   5.78531,   2.88157,   0.00000,   0.00000,   0.00000,  10.00000,   0.53223, 370.00000,   5.15924, -10.91056,   0.44288,  17.91895,   9.35628,   5.61688,  17.74673,   9.53323,   4.41993,   0.00000,   0.00000,   0.00000,   1.00000,   2.00000, 
 10.00000,   0.53652, 371.00000,  20.07421,   5.76754,   2.62201,   3.09774,   5.88022,   7.71556,   3.10938,   5.83139,   2.79217,   0.00000,   0.00000,   0.00000,  10.00000,   0.53652, 371.00000,   5.48120, -10.82164,   0.50595,  17.59699,   9.26735,   5.67995,  17.42477,   9.44430,   4.35686,   0.00000,   0.00000,   0.00000,   1.00000,   2.00000, 
 10.00000,   0.54062, 372.00000,  20.48653,   5.80248,   2.70346,   2.68542,   5.91516,   7.79701,   2.69705,   5.86633,   2.71072,   0.00000,   0.00000,   0.00000,  10.00000,   0.54062, 372.00000,   5.83525, -10.73055,   0.57337,  17.24293,   9.17627,   5.74737,  17.07071,   9.35322,   4.28944,   0.00000,   0.00000,   0.00000,   1.00000,   2.00000, 
 10.00000,   0.54475, 373.00000,  20.87868,   5.82397,   2.78563,   2.29327,   5.93665,   7.87918,   2.30490,   5.88782,   2.62855,   0.00000,   0.00000,   0.00000,  10.00000,   0.54475, 373.00000,   6.22347, -10.63784,   0.64968,  16.85471,   9.08356,   5.82368,  16.68249,   9.26051,   4.21313,   0.00000,   0.00000,   0.00000,   1.00000,   2.00000, 
 10.00000,   0.54898, 374.00000,  21.24898,   5.82997,   2.87495,   1.92297,   5.94264,   7.96849,   1.93460,   5.89382,   2.53923,   0.00000,   0.00000,   0.00000,  10.00000,   0.54898, 374.00000,   6.64680, -10.54221,   0.73051,  16.43139,   8.98793,   5.90450,  16.25917,   9.16488,   4.13231,   0.00000,   0.00000,   0.00000,   1.00000,   2.00000, 
 10.00000,   0.55313, 375.00000,  21.59781,   5.81684,   2.97247,   1.57414,   5.92951,   8.06602,   1.58577,   5.88069,   2.44171,   0.00000,   0.00000,   0.00000,  10.00000,   0.55313, 375.00000,   7.10626, -10.44407,   0.81593,  15.97192,   8.88979,   5.98993,  15.79970,   9.06674,   4.04688,   0.00000,   0.00000,   0.00000,   1.00000,   2.00000, 
 10.00000,   0.55725, 376.00000,  21.92659,   5.77769,   3.08328,   1.24536,   5.89037,   8.17683,   1.25700,   5.84155,   2.33090,   0.00000,   0.00000,   0.00000,  10.00000,   0.55725, 376.00000,   7.60443, -10.34543,   0.90842,  15.47376,   8.79114,   6.08242,  15.30154,   8.96809,   3.95439,   0.00000,   0.00000,   0.00000,   1.00000,   2.00000, 
 10.00000,   0.56147, 377.00000,  22.23570,   5.71848,   3.20007,   0.93625,   5.83116,   8.29362,   0.94789,   5.78234,   2.21411,   0.00000,   0.00000,   0.00000,  10.00000,   0.56147, 377.00000,   8.14159, -10.24902,   1.00600,  14.93659,   8.69474,   6.18000,  14.76437,   8.87169,   3.85681,   0.00000,   0.00000,   0.00000,   1.00000,   2.00000, 
 10.00000,   0.56563, 378.00000,  22.52502,   5.63145,   3.33191,   0.64693,   5.74413,   8.42545,   0.65856,   5.69531,   2.08227,   0.00000,   0.00000,   0.00000,  10.00000,   0.56563, 378.00000,   8.71714, -10.15809,   1.10974,  14.36104,   8.60381,   6.28374,  14.18882,   8.78076,   3.75307,   0.00000,   0.00000,   0.00000,   1.00000,   2.00000, 
 10.00000,   0.56973, 379.00000,  22.79122,   5.51608,   3.47051,   0.38074,   5.62876,   8.56405,   0.39237,   5.57993,   1.94367,   0.00000,   0.00000,   0.00000,  10.00000,   0.56973, 379.00000,   9.32820, -10.07432,   1.21773,  13.74998,   8.52004,   6.39173,  13.57776,   8.69699,   3.64508,   0.00000,   0.00000,   0.00000,   1.00000,   2.00000, 
 10.00000,   0.57399, 380.00000,  23.03376,   5.37507,   3.62328,   0.13819,   5.48775,   8.71682,   0.14983,   5.43893,   1.79090,   0.00000,   0.00000,   0.00000,  10.00000,   0.57399, 380.00000,   9.97067,  -9.99906,   1.33040,  13.10752,   8.44478,   6.50440,  12.93530,   8.62173,   3.53242,   0.00000,   0.00000,   0.00000,   1.00000,   2.00000, 
 10.00000,   0.57813, 381.00000,  23.25489,   5.19359,   3.77709,   0.08294,   5.30627,   8.87063,   0.07130,   5.25745,   1.63709,   0.00000,   0.00000,   0.00000,  10.00000,   0.57813, 381.00000,  10.63824,  -9.93485,   1.44536,  12.43994,   8.38057,   6.61936,  12.26772,   8.55752,   3.41745,   0.00000,   0.00000,   0.00000,   1.00000,   2.00000, 
 10.00000,   0.58226, 382.00000,  23.45115,   4.97717,   3.93143,   0.27919,   5.08984,   9.02498,   0.26756,   5.04102,   1.48275,   0.00000,   0.00000,   0.00000,  10.00000,   0.58226, 382.00000,  11.32628,  -9.88155,   1.56358,  11.75191,   8.32727,   6.73758,  11.57969,   8.50422,   3.29923,   0.00000,   0.00000,   0.00000,   1.00000,   2.00000, 
 10.00000,   0.58651, 383.00000,  23.62058,   4.72073,   4.08608,   0.44863,   4.83341,   9.17962,   0.43700,   4.78459,   1.32810,   0.00000,   0.00000,   0.00000,  10.00000,   0.58651, 383.00000,  12.02793,  -9.84285,   1.68329,  11.05026,   8.28857,   6.85729,  10.87804,   8.46552,   3.17952,   0.00000,   0.00000,   0.00000,   1.00000,   2.00000, 
 10.00000,   0.59065, 384.00000,  23.76338,   4.41982,   4.22860,   0.59143,   4.53250,   9.32214,   0.57980,   4.48368,   1.18559,   0.00000,   0.00000,   0.00000,  10.00000,   0.59065, 384.00000,  12.73693,  -9.82023,   1.80759,  10.34125,   8.26595,   6.98159,  10.16903,   8.44290,   3.05522,   0.00000,   0.00000,   0.00000,   1.00000,   2.00000, 
 10.00000,   0.59478, 385.00000,  23.87741,   4.08981,   4.35683,   0.70546,   4.20249,   9.45037,   0.69383,   4.15367,   1.05735,   0.00000,   0.00000,   0.00000,  10.00000,   0.59478, 385.00000,  13.44754,  -9.81333,   1.93615,   9.63065,   8.25905,   7.11014,   9.45843,   8.43600,   2.92667,   0.00000,   0.00000,   0.00000,   1.00000,   2.00000, 
 10.00000,   0.59901, 386.00000,  23.96467,   3.72790,   4.47145,   0.79272,   3.84058,   9.56500,   0.78109,   3.79175,   0.94273,   0.00000,   0.00000,   0.00000,  10.00000,   0.59901, 386.00000,  14.15361,  -9.82006,   2.06716,   8.92457,   8.26578,   7.24115,   8.75235,   8.44273,   2.79566,   0.00000,   0.00000,   0.00000,   1.00000,   2.00000, 
 10.00000,   0.60311, 387.00000,  24.02338,   3.34085,   4.57080,   0.85143,   3.45353,   9.66435,   0.83980,   3.40471,   0.84338,   0.00000,   0.00000,   0.00000,  10.00000,   0.60311, 387.00000,  14.84900,  -9.83657,   2.19645,   8.22919,   8.28229,   7.37045,   8.05697,   8.45924,   2.66636,   0.00000,   0.00000,   0.00000,   1.00000,   2.00000, 
 10.00000,   0.60722, 388.00000,  24.04907,   2.94059,   4.66179,   0.87712,   3.05326,   9.75533,   0.86548,   3.00444,   0.75239,   0.00000,   0.00000,   0.00000,  10.00000,   0.60722, 388.00000,  15.52869,  -9.85288,   2.32128,   7.54950,   8.29860,   7.49528,   7.37728,   8.47555,   2.54153,   0.00000,   0.00000,   0.00000,   1.00000,   2.00000, 
 10.00000,   0.61148, 389.00000,  24.04169,   2.53597,   4.73805,   0.86974,   2.64865,   9.83159,   0.85810,   2.59983,   0.67613,   0.00000,   0.00000,   0.00000,  10.00000,   0.61148, 389.00000,  16.18801,  -9.86112,   2.43908,   6.89017,   8.30684,   7.61307,   6.71795,   8.48379,   2.42374,   0.00000,   0.00000,   0.00000,   1.00000,   2.00000, 
 10.00000,   0.61564, 390.00000,  23.99876,   2.11056,   4.80887,   0.82681,   2.22323,   9.90242,   0.81517,   2.17441,   0.60531,   0.00000,   0.00000,   0.00000,  10.00000,   0.61564, 390.00000,  16.82256,  -9.85460,   2.55210,   6.25563,   8.30032,   7.72610,   6.08341,   8.47727,   2.31071,   0.00000,   0.00000,   0.00000,   1.00000,   2.00000, 
 10.00000,   0.61975, 391.00000,  23.92276,   1.69162,   4.86876,   0.75081,   1.80430,   9.96231,   0.73918,   1.75547,   0.54542,   0.00000,   0.00000,   0.00000,  10.00000,   0.61975, 391.00000,  17.43174,  -9.83086,   2.65868,   5.64644,   8.27658,   7.83267,   5.47422,   8.45353,   2.20414,   0.00000,   0.00000,   0.00000,   1.00000,   2.00000, 
 10.00000,   0.62398, 392.00000,  23.81412,   1.28225,   4.92785,   0.64216,   1.39493,  10.02139,   0.63053,   1.34611,   0.48633,   0.00000,   0.00000,   0.00000,  10.00000,   0.62398, 392.00000,  18.01481,  -9.77914,   2.76508,   5.06337,   8.22486,   7.93907,   4.89115,   8.40180,   2.09774,   0.00000,   0.00000,   0.00000,   1.00000,   2.00000, 
 10.00000,   0.62812, 393.00000,  23.68177,   0.88126,   4.97593,   0.50982,   0.99394,  10.06947,   0.49819,   0.94511,   0.43825,   0.00000,   0.00000,   0.00000,  10.00000,   0.62812, 393.00000,  18.57006,  -9.69768,   2.86744,   4.50813,   8.14339,   8.04143,   4.33591,   8.32034,   1.99538,   0.00000,   0.00000,   0.00000,   1.00000,   2.00000, 
 10.00000,   0.63223, 394.00000,  23.52919,   0.50165,   5.02391,   0.35723,   0.61432,  10.11745,   0.34560,   0.56550,   0.39027,   0.00000,   0.00000,   0.00000,  10.00000,   0.63223, 394.00000,  19.09836,  -9.58710,   2.97393,   3.97983,   8.03282,   8.14793,   3.80761,   8.20977,   1.88888,   0.00000,   0.00000,   0.00000,   1.00000,   2.00000, 
 10.00000,   0.63650, 395.00000,  23.36909,   0.14326,   5.06272,   0.19713,   0.25594,  10.15626,   0.18550,   0.20712,   0.35146,   0.00000,   1.00000,   0.00000,  10.00000,   0.63650, 395.00000,  19.60249,  -9.44339,   3.09172,   3.47569,   7.88910,   8.26572,   3.30347,   8.06605,   1.77109,   0.00000,   0.00000,   0.00000,   1.00000,   2.00000, 
 10.00000,   0.64062, 396.00000,  23.33474,   0.00154,   5.05837,   0.16279,   0.11422,  10.15192,   0.15115,   0.06540,   0.35581,   0.00000,   1.00000,   0.00000,  10.00000,   0.64062, 396.00000,  20.08230,  -9.26900,   3.21785,   2.99589,   7.71471,   8.39185,   2.82367,   7.89166,   1.64497,   0.00000,   0.00000,   0.00000,   1.00000,   2.00000, 
 10.00000,   0.64472, 397.00000,  23.35285,  -0.03570,   5.04457,   0.18090,   0.07698,  10.13812,   0.16926,   0.02816,   0.36961,   0.00000,   1.00000,   0.00000,  10.00000,   0.64472, 397.00000,  20.53730,  -9.06452,   3.35552,   2.54088,   7.51023,   8.52952,   2.36866,   7.68718,   1.50729,   0.00000,   0.00000,   0.00000,   1.00000,   2.00000, 
 10.00000,   0.64899, 398.00000,  23.36371,  -0.05373,   5.04272,   0.19176,   0.05895,  10.13626,   0.18012,   0.01012,   0.37146,   0.00000,   1.00000,   0.00000,  10.00000,   0.64899, 398.00000,  20.96541,  -8.82607,   3.50050,   2.11277,   7.27179,   8.67449,   1.94055,   7.44874,   1.36232,   0.00000,   0.00000,   0.00000,   1.00000,   2.00000, 
 10.00000,   0.65311, 399.00000,  23.36749,  -0.05893,   5.03136,   0.19554,   0.05375,  10.12491,   0.18391,   0.00493,   0.38282,   0.00000,   1.00000,   0.00000,  10.00000,   0.65311, 399.00000,  21.35809,  -8.55778,   3.64761,   1.72010,   7.00350,   8.82161,   1.54788,   7.18044,   1.21520,   0.00000,   0.00000,   0.00000,   1.00000,   2.00000, 
 10.00000,   0.65723, 400.00000,  23.36500,  -0.06590,   5.02118,   0.19305,   0.04678,  10.11472,   0.18141,   0.00204,   0.39300,   0.00000,   1.00000,   1.00000,  10.00000,   0.65723, 400.00000,  21.71521,  -8.24852,   3.78167,   1.36298,   6.69423,   8.95567,   1.19076,   6.87118,   1.08114,   0.00000,   0.00000,   0.00000,   1.00000,   2.00000, 
 10.00000,   0.66150, 401.00000,  23.35844,  -0.08261,   5.00787,   0.18649,   0.03007,  10.10142,   0.17486,   0.01875,   0.40631,   0.00000,   1.00000,   0.00000,  10.00000,   0.66150, 401.00000,  22.03762,  -7.90227,   3.93530,   1.04057,   6.34799,   9.10929,   0.86835,   6.52493,   0.92752,   0.00000,   0.00000,   0.00000,   1.00000,   2.00000, 
 10.00000,   0.66564, 402.00000,  23.34757,  -0.10380,   5.00108,   0.17562,   0.00888,  10.09462,   0.16398,   0.03994,   0.41310,   0.00000,   1.00000,   0.00000,  10.00000,   0.66564, 402.00000,  22.32460,  -7.52005,   4.10718,   0.75359,   5.96577,   9.28118,   0.58137,   6.14271,   0.75563,   0.00000,   0.00000,   0.00000,   1.00000,   2.00000, 
 10.00000,   0.66973, 403.00000,  23.33532,  -0.11436,   4.98938,   0.16337,   0.00168,  10.08293,   0.15174,   0.05050,   0.42480,   0.00000,   1.00000,   0.00000,  10.00000,   0.66973, 403.00000,  22.57914,  -7.11012,   4.29272,   0.49905,   5.55584,   9.46672,   0.32683,   5.73279,   0.57009,   0.00000,   0.00000,   0.00000,   1.00000,   2.00000, 
 10.00000,   0.67398, 404.00000,  23.32272,  -0.12547,   4.97511,   0.15077,   0.01279,  10.06865,   0.13913,   0.06161,   0.43907,   0.00000,   1.00000,   0.00000,  10.00000,   0.67398, 404.00000,  22.79441,  -6.67786,   4.47795,   0.28377,   5.12358,   9.65195,   0.11155,   5.30052,   0.38487,   0.00000,   0.00000,   0.00000,   1.00000,   2.00000, 
 10.00000,   0.67813, 405.00000,  23.30965,  -0.13362,   4.96117,   0.13770,   0.02094,  10.05472,   0.12607,   0.06976,   0.45301,   0.00000,   1.00000,   0.00000,  10.00000,   0.67813, 405.00000,  22.97218,  -6.21622,   4.65488,   0.10600,   4.66193,   9.82888,   0.06622,   4.83888,   0.20793,   0.00000,   0.00000,   0.00000,   1.00000,   2.00000, 
 10.00000,   0.68226, 406.00000,  23.29701,  -0.14295,   4.94878,   0.12506,   0.03027,  10.04232,   0.11342,   0.07910,   0.46540,   0.00000,   1.00000,   0.00000,  10.00000,   0.68226, 406.00000,  23.11586,  -5.73134,   4.81754,   0.03767,   4.17706,   9.99153,   0.20989,   4.35401,   0.04528,   0.00000,   0.00000,   0.00000,   1.00000,   2.00000, 
 10.00000,   0.68651, 407.00000,  23.28374,  -0.14651,   4.93900,   0.11179,   0.03383,  10.03254,   0.10015,   0.08265,   0.47518,   0.00000,   1.00000,   0.00000,  10.00000,   0.68651, 407.00000,  23.21275,  -5.21907,   4.98847,   0.13456,   3.66479,  10.16247,   0.30678,   3.84174,   0.12566,   0.00000,   0.00000,   0.00000,   1.00000,   2.00000, 
 10.00000,   0.69063, 408.00000,  23.27134,  -0.14756,   4.93358,   0.09938,   0.03488,  10.02712,   0.08775,   0.08370,   0.48061,   0.00000,   1.00000,   0.00000,  10.00000,   0.69063, 408.00000,  23.25899,  -4.68841,   5.15521,   0.18080,   3.13413,  10.32920,   0.35302,   3.31108,   0.29239,   0.00000,   0.00000,   0.00000,   1.00000,   2.00000, 
 10.00000,   0.69474, 409.00000,  23.26112,  -0.14653,   4.92807,   0.08917,   0.03385,  10.02162,   0.07754,   0.08267,   0.48611,   0.00000,   1.00000,   0.00000,  10.00000,   0.69474, 409.00000,  23.25333,  -4.12853,   5.32053,   0.17515,   2.57425,  10.49453,   0.34737,   2.75120,   0.45772,   0.00000,   0.00000,   0.00000,   1.00000,   2.00000, 
 10.00000,   0.69901, 410.00000,  23.25354,  -0.14594,   4.92387,   0.08158,   0.03326,  10.01741,   0.06995,   0.08208,   0.49031,   0.00000,   1.00000,   0.00000,  10.00000,   0.69901, 410.00000,  23.19573,  -3.54193,   5.46944,   0.11754,   1.98765,  10.64344,   0.28976,   2.16460,   0.60663,   0.00000,   0.00000,   0.00000,   1.00000,   2.00000, 
 10.00000,   0.70311, 411.00000,  23.24585,  -0.14321,   4.92853,   0.07390,   0.03053,  10.02208,   0.06226,   0.07936,   0.48565,   0.00000,   1.00000,   0.00000,  10.00000,   0.70311, 411.00000,  23.08167,  -2.93654,   5.58787,   0.00348,   1.38226,  10.76186,   0.17570,   1.55921,   0.72505,   0.00000,   0.00000,   0.00000,   1.00000,   2.00000, 
 10.00000,   0.70721, 412.00000,  23.23971,  -0.14386,   4.93494,   0.06776,   0.03118,  10.02849,   0.05612,   0.08000,   0.47924,   0.00000,   1.00000,   0.00000,  10.00000,   0.70721, 412.00000,  22.91109,  -2.32402,   5.65979,   0.16710,   0.76974,  10.83378,   0.00512,   0.94668,   0.79697,   0.00000,   0.00000,   0.00000,   1.00000,   2.00000, 
 10.00000,   0.71148, 413.00000,  23.23549,  -0.14112,   4.93940,   0.06354,   0.02845,  10.03295,   0.05190,   0.07727,   0.47478,   0.00000,   1.00000,   0.00000,  10.00000,   0.71148, 413.00000,  22.69102,  -1.70672,   5.68107,   0.38717,   0.15244,  10.85506,   0.21495,   0.32939,   0.81825,   0.00000,   1.00000,   0.00000,   1.00000,   2.00000, 
 10.00000,   0.71562, 414.00000,  23.23317,  -0.13689,   4.94254,   0.06122,   0.02421,  10.03608,   0.04959,   0.07303,   0.47164,   0.00000,   1.00000,   0.00000,  10.00000,   0.71562, 414.00000,  22.60664,  -1.37810,   5.65943,   0.47155,   0.17618,  10.83343,   0.29933,   0.00077,   0.79662,   0.00000,   1.00000,   1.00000,   1.00000,   2.00000, 
 10.00000,   0.71972, 415.00000,  23.23186,  -0.13365,   4.94572,   0.05990,   0.02097,  10.03926,   0.04827,   0.06979,   0.46846,   0.00000,   1.00000,   0.00000,  10.00000,   0.71972, 415.00000,  22.69017,  -1.33227,   5.67786,   0.38802,   0.22201,  10.85186,   0.21580,   0.04506,   0.81505,   0.00000,   1.00000,   0.00000,   1.00000,   2.00000, 
 10.00000,   0.72400, 416.00000,  23.23065,  -0.12991,   4.94852,   0.05870,   0.01723,  10.04206,   0.04707,   0.06605,   0.46566,   0.00000,   1.00000,   0.00000,  10.00000,   0.72400, 416.00000,  22.78648,  -1.30101,   5.68959,   0.29171,   0.25327,  10.86359,   0.11949,   0.07632,   0.82678,   0.00000,   1.00000,   0.00000,   1.00000,   2.00000, 
 10.00000,   0.72814, 417.00000,  23.23042,  -0.12836,   4.94910,   0.05847,   0.01568,  10.04265,   0.04684,   0.06450,   0.46508,   0.00000,   1.00000,   0.00000,  10.00000,   0.72814, 417.00000,  22.83460,  -1.29257,   5.70137,   0.24359,   0.26171,  10.87537,   0.07137,   0.08476,   0.83856,   0.00000,   1.00000,   0.00000,   1.00000,   2.00000, 
 10.00000,   0.73229, 418.00000,  23.23053,  -0.12156,   4.95168,   0.05857,   0.00888,  10.04523,   0.04694,   0.05770,   0.46250,   0.00000,   1.00000,   0.00000,  10.00000,   0.73229, 418.00000,  22.85574,  -1.28237,   5.70376,   0.22245,   0.27192,  10.87776,   0.05023,   0.09497,   0.84095,   0.00000,   1.00000,   0.00000,   1.00000,   2.00000, 
 10.00000,   0.73647, 419.00000,  23.23087,  -0.11711,   4.95230,   0.05892,   0.00443,  10.04584,   0.04729,   0.05325,   0.46188,   0.00000,   1.00000,   0.00000,  10.00000,   0.73647, 419.00000,  22.86181,  -1.27469,   5.70604,   0.21637,   0.27959,  10.88004,   0.04415,   0.10264,   0.84323,   0.00000,   1.00000,   0.00000,   1.00000,   2.00000, 
 10.00000,   0.74060, 420.00000,  23.23095,  -0.11427,   4.95367,   0.05900,   0.00159,  10.04721,   0.04737,   0.05041,   0.46051,   0.00000,   1.00000,   0.00000,  10.00000,   0.74060, 420.00000,  22.85844,  -1.26395,   5.71213,   0.21975,   0.29033,  10.88613,   0.04753,   0.11338,   0.84932,   0.00000,   1.00000,   0.00000,   1.00000,   2.00000, 
 10.00000,   0.74473, 421.00000,  23.23095,  -0.10980,   4.95414,   0.05900,   0.00288,  10.04768,   0.04736,   0.04594,   0.46004,   0.00000,   1.00000,   0.00000,  10.00000,   0.74473, 421.00000,  22.85424,  -1.25788,   5.71066,   0.22395,   0.29640,  10.88466,   0.05173,   0.11945,   0.84785,   0.00000,   1.00000,   0.00000,   1.00000,   2.00000, 
 10.00000,   0.74900, 422.00000,  23.23172,  -0.10669,   4.95400,   0.05977,   0.00599,  10.04755,   0.04813,   0.04283,   0.46018,   0.00000,   1.00000,   0.00000,  10.00000,   0.74900, 422.00000,  22.84881,  -1.25302,   5.70898,   0.22937,   0.30126,  10.88298,   0.05715,   0.12431,   0.84617,   0.00000,   1.00000,   0.00000,   1.00000,   2.00000, 
 10.00000,   0.75313, 423.00000,  23.23257,  -0.10598,   4.95109,   0.06062,   0.00670,  10.04463,   0.04899,   0.04212,   0.46309,   0.00000,   1.00000,   0.00000,  10.00000,   0.75313, 423.00000,  22.84392,  -1.25044,   5.70812,   0.23427,   0.30384,  10.88212,   0.06205,   0.12689,   0.84531,   0.00000,   1.00000,   0.00000,   1.00000,   2.00000, 
 10.00000,   0.75724, 424.00000,  23.23291,  -0.10804,   4.95080,   0.06096,   0.00464,  10.04435,   0.04933,   0.04419,   0.46338,   0.00000,   1.00000,   0.00000,  10.00000,   0.75724, 424.00000,  22.84074,  -1.25187,   5.70731,   0.23745,   0.30242,  10.88130,   0.06523,   0.12547,   0.84449,   0.00000,   1.00000,   0.00000,   1.00000,   2.00000, 
 10.00000,   0.76148, 425.00000,  23.23299,  -0.11091,   4.95042,   0.06104,   0.00177,  10.04397,   0.04941,   0.04706,   0.46376,   0.00000,   1.00000,   0.00000,  10.00000,   0.76148, 425.00000,  22.83861,  -1.26121,   5.70450,   0.23958,   0.29308,  10.87849,   0.06736,   0.11613,   0.84168,   0.00000,   1.00000,   0.00000,   1.00000,   2.00000, 
 10.00000,   0.76560, 426.00000,  23.23319,  -0.11297,   4.95116,   0.06124,   0.00030,  10.04471,   0.04960,   0.04912,   0.46302,   0.00000,   1.00000,   0.00000,  10.00000,   0.76560, 426.00000,  22.83711,  -1.26414,   5.69771,   0.24107,   0.29014,  10.87171,   0.06885,   0.11319,   0.83490,   0.00000,   1.00000,   0.00000,   1.00000,   2.00000, 
 10.00000,   0.76972, 427.00000,  23.23366,  -0.11463,   4.95120,   0.06170,   0.00195,  10.04474,   0.05007,   0.05077,   0.46298,   0.00000,   1.00000,   0.00000,  10.00000,   0.76972, 427.00000,  22.83405,  -1.26894,   5.69158,   0.24414,   0.28534,  10.86558,   0.07192,   0.10839,   0.82876,   0.00000,   1.00000,   0.00000,   1.00000,   2.00000, 
 10.00000,   0.77400, 428.00000,  23.23412,  -0.11685,   4.95207,   0.06217,   0.00417,  10.04561,   0.05054,   0.05299,   0.46211,   0.00000,   1.00000,   0.00000,  10.00000,   0.77400, 428.00000,  22.82955,  -1.27160,   5.68484,   0.24864,   0.28268,  10.85884,   0.07642,   0.10573,   0.82203,   0.00000,   1.00000,   0.00000,   1.00000,   2.00000, 
 10.00000,   0.77810, 429.00000,  23.23478,  -0.11822,   4.95240,   0.06283,   0.00554,  10.04595,   0.05120,   0.05436,   0.46178,   0.00000,   1.00000,   0.00000,  10.00000,   0.77810, 429.00000,  22.82278,  -1.27285,   5.67764,   0.25541,   0.28143,  10.85163,   0.08319,   0.10448,   0.81482,   0.00000,   1.00000,   0.00000,   1.00000,   2.00000, 
