trial , timeA , frameA , yA , zA , xA , yA-yt1 , zA-zt1 , xA-xt1 , yA-yt2 , zA-zt2 , xA-xt2 , hitA_t1 , hitA_t2 , hitA_final , trial , timeB , frameB , yB , zB , xB , yB-yt1 , zB-zt1 , xB-xt1 , yB-yt2 , zB-zt2 , xB-xt2 , hitB_t1 , hitB_t2 , hitB_final,waitTime,instructedTarget
  1.00000,   0.11524,  11.62479,  25.36561,  -1.60612, -84.34055,  21.47827, -94.21037,  49.86296,  23.86273,  12.00639,  49.20362,  23.91846,  15.59752,   0.00000,   0.00000,   0.00000,   1.00000,   0.11524,  10.52577, -27.14548,   0.89410,  99.11391, -15.14221,  97.85844,  49.86856,  23.73741,  14.26053,  49.87875,  24.20552,  12.25663,   0.00000,   0.00000,   0.00000,   0.64015,   0.26300,   2.00000, 
  1.00000,   0.11932,  11.62471,  25.36578,  -1.60641, -84.33908,  21.47797, -94.21227,  49.86304,  23.86289,  12.00610,  49.20370,  23.91863,  15.59781,   0.00000,   0.00000,   0.00000,   1.00000,   0.11932,  10.52615, -27.14553,   0.89535,  99.10971, -15.14178,  97.82765,  49.86819,  23.73746,  14.26178,  49.87837,  24.20558,  12.25539,   0.00000,   0.00000,   0.00000,   0.64422,   0.26300,   2.00000, 
  1.00000,   0.12344,  11.62480,  25.36583,  -1.60608, -84.33856,  21.47791, -94.21183,  49.86295,  23.86295,  12.00643,  49.20361,  23.91868,  15.59749,   0.00000,   0.00000,   0.00000,   1.00000,   0.12344,  10.52530, -27.14614,   0.89530,  99.09985, -15.14699,  97.79521,  49.86903,  23.73807,  14.26173,  49.87922,  24.20618,  12.25544,   0.00000,   0.00000,   0.00000,   0.64832,   0.26300,   2.00000, 
  1.00000,   0.12761,  11.62510,  25.36575,  -1.60627, -84.33856,  21.47730, -94.21415,  49.86265,  23.86286,  12.00624,  49.20331,  23.91859,  15.59767,   0.00000,   0.00000,   0.00000,   1.00000,   0.12761,  10.52579, -27.14639,   0.89501,  99.09364, -15.15115,  97.76617,  49.86854,  23.73833,  14.26144,  49.87873,  24.20644,  12.25573,   0.00000,   0.00000,   0.00000,   0.65249,   0.26300,   2.00000, 
  1.00000,   0.13180,  11.62503,  25.36613,  -1.60585, -84.33592,  21.47875, -94.21545,  49.86272,  23.86325,  12.00666,  49.20338,  23.91898,  15.59725,   0.00000,   0.00000,   0.00000,   1.00000,   0.13180,  10.52569, -27.14691,   0.89618,  99.08717, -15.15122,  97.73809,  49.86865,  23.73884,  14.26261,  49.87884,  24.20695,  12.25456,   0.00000,   0.00000,   0.00000,   0.65669,   0.26300,   2.00000, 
  1.00000,   0.13594,  11.62455,  25.36674,  -1.60541, -84.33298,  21.47910, -94.21690,  49.86320,  23.86386,  12.00710,  49.20386,  23.91959,  15.59682,   0.00000,   0.00000,   0.00000,   1.00000,   0.13594,  10.52583, -27.14739,   0.89627,  99.08030, -15.15341,  97.71458,  49.86850,  23.73932,  14.26270,  49.87869,  24.20743,  12.25447,   0.00000,   0.00000,   0.00000,   0.66084,   0.26300,   2.00000, 
  1.00000,   0.14017,  11.62480,  25.36709,  -1.60473, -84.33186,  21.47985, -94.21528,  49.86295,  23.86420,  12.00778,  49.20361,  23.91993,  15.59613,   0.00000,   0.00000,   0.00000,   1.00000,   0.14017,  10.52583, -27.14789,   0.89646,  99.07445, -15.15503,  97.69058,  49.86850,  23.73982,  14.26289,  49.87869,  24.20793,  12.25428,   0.00000,   0.00000,   0.00000,   0.66505,   0.26300,   2.00000, 
  1.00000,   0.14426,  11.62485,  25.36740,  -1.60546, -84.32994,  21.47615, -94.21555,  49.86290,  23.86452,  12.00705,  49.20356,  23.92025,  15.59687,   0.00000,   0.00000,   0.00000,   1.00000,   0.14426,  10.52565, -27.14871,   0.89729,  99.06675, -15.15468,  97.66334,  49.86869,  23.74065,  14.26372,  49.87888,  24.20876,  12.25345,   0.00000,   0.00000,   0.00000,   0.66915,   0.26300,   2.00000, 
  1.00000,   0.14839,  11.62468,  25.36802,  -1.60530, -84.32748,  21.47630, -94.21680,  49.86307,  23.86513,  12.00721,  49.20373,  23.92087,  15.59670,   0.00000,   0.00000,   0.00000,   1.00000,   0.14839,  10.52543, -27.14950,   0.89757,  99.05764, -15.15420,  97.63710,  49.86890,  23.74144,  14.26400,  49.87909,  24.20955,  12.25317,   0.00000,   0.00000,   0.00000,   0.67327,   0.26300,   2.00000, 
  1.00000,   0.15260,  11.62437,  25.36887,  -1.60420, -84.32278,  21.47896, -94.21402,  49.86338,  23.86599,  12.00831,  49.20404,  23.92172,  15.59560,   0.00000,   0.00000,   0.00000,   1.00000,   0.15260,  10.52599, -27.14987,   0.89739,  99.05214, -15.15608,  97.60970,  49.86835,  23.74180,  14.26382,  49.87854,  24.20992,  12.25335,   0.00000,   0.00000,   0.00000,   0.67748,   0.26300,   2.00000, 
  1.00000,   0.15676,  11.62494,  25.36910,  -1.60472, -84.32265,  21.47527, -94.21397,  49.86281,  23.86622,  12.00779,  49.20347,  23.92195,  15.59612,   0.00000,   0.00000,   0.00000,   1.00000,   0.15676,  10.52552, -27.15080,   0.89822,  99.04177, -15.15404,  97.58261,  49.86881,  23.74273,  14.26464,  49.87900,  24.21085,  12.25252,   0.00000,   0.00000,   0.00000,   0.68164,   0.26300,   2.00000, 
  1.00000,   0.16087,  11.62525,  25.36971,  -1.60414, -84.32231,  21.47736, -94.21150,  49.86250,  23.86683,  12.00837,  49.20316,  23.92256,  15.59554,   0.00000,   0.00000,   0.00000,   1.00000,   0.16087,  10.52573, -27.15148,   0.89750,  99.03484, -15.15488,  97.56444,  49.86861,  23.74342,  14.26393,  49.87880,  24.21153,  12.25324,   0.00000,   0.00000,   0.00000,   0.68575,   0.26300,   2.00000, 
  1.00000,   0.16514,  11.62492,  25.37062,  -1.60451, -84.31836,  21.47415, -94.21031,  49.86283,  23.86773,  12.00800,  49.20349,  23.92346,  15.59591,   0.00000,   0.00000,   0.00000,   1.00000,   0.16514,  10.52548, -27.15249,   0.89809,  99.02568, -15.15120,  97.54967,  49.86885,  23.74443,  14.26452,  49.87904,  24.21254,  12.25265,   0.00000,   0.00000,   0.00000,   0.69002,   0.26300,   2.00000, 
  1.00000,   0.16926,  11.62499,  25.37133,  -1.60473, -84.31670,  21.47420, -94.21000,  49.86276,  23.86845,  12.00778,  49.20342,  23.92418,  15.59613,   0.00000,   0.00000,   0.00000,   1.00000,   0.16926,  10.52511, -27.15343,   0.89805,  99.01890, -15.14820,  97.53667,  49.86922,  23.74537,  14.26447,  49.87941,  24.21348,  12.25269,   0.00000,   0.00000,   0.00000,   0.69414,   0.26300,   2.00000, 
  1.00000,   0.17338,  11.62498,  25.37220,  -1.60481, -84.31295,  21.47334, -94.20921,  49.86278,  23.86932,  12.00770,  49.20344,  23.92505,  15.59621,   0.00000,   0.00000,   0.00000,   1.00000,   0.17338,  10.52559, -27.15417,   0.89779,  99.01531, -15.14560,  97.52628,  49.86874,  23.74611,  14.26422,  49.87893,  24.21422,  12.25295,   0.00000,   0.00000,   0.00000,   0.69826,   0.26300,   2.00000, 
  1.00000,   0.17761,  11.62460,  25.37331,  -1.60508, -84.30993,  21.47278, -94.21201,  49.86315,  23.87043,  12.00743,  49.20381,  23.92616,  15.59648,   0.00000,   0.00000,   0.00000,   1.00000,   0.17761,  10.52523, -27.15503,   0.89794,  99.00717, -15.14293,  97.51955,  49.86910,  23.74696,  14.26437,  49.87929,  24.21508,  12.25280,   0.00000,   0.00000,   0.00000,   0.70250,   0.26300,   2.00000, 
  1.00000,   0.18175,  11.62492,  25.37389,  -1.60547, -84.30900,  21.47197, -94.21507,  49.86283,  23.87101,  12.00704,  49.20349,  23.92674,  15.59687,   0.00000,   0.00000,   0.00000,   1.00000,   0.18175,  10.52490, -27.15601,   0.89686,  99.00085, -15.14469,  97.51322,  49.86943,  23.74794,  14.26329,  49.87962,  24.21606,  12.25388,   0.00000,   0.00000,   0.00000,   0.70664,   0.26300,   2.00000, 
  1.00000,   0.18585,  11.62530,  25.37482,  -1.60555, -84.30696,  21.47276, -94.21982,  49.86245,  23.87194,  12.00696,  49.20311,  23.92767,  15.59695,   0.00000,   0.00000,   0.00000,   1.00000,   0.18585,  10.52511, -27.15664,   0.89716,  98.99722, -15.14154,  97.50795,  49.86922,  23.74858,  14.26359,  49.87941,  24.21669,  12.25358,   0.00000,   0.00000,   0.00000,   0.71073,   0.26300,   2.00000, 
