vidName, trial , direction , samp , waittime , trialTime , frameShow , xB , yB , zB , XdistB_t1, YdistB_t1, ZdistB_t1, XdistB_t2 , YdistB_t2, ZdistB_t2, hitB_t1 , hitB_t2, yaw, pitch, roll, expTime, launchind_a, hitind_a, aHit, accuracy
left_trial16_StartToStartPt_7_8_block4.mat , 20.00000 ,  1.00000 , 96.00000 ,  1.80601 ,  5.16751 ,  7.00000 ,  0.58296 , 10.65017 ,-27.02973 ,-58.31484 , 24.87773 , 29.56812 ,-58.50223 , -2.23659 , 29.46711 ,  0.00000 ,  0.00000 ,100.71149 ,-35.75933 , 72.72604 ,149.71406 , 32.00000 , 46.00000 ,  0.00000 ,  1.00000 ,
left_trial16_StartToStartPt_7_8_block4.mat , 20.00000 ,  1.00000 , 96.00000 ,  1.80601 ,  5.17173 ,  7.00000 ,  0.58365 , 10.65057 ,-27.02957 ,-58.31415 , 24.87813 , 29.56796 ,-58.50154 , -2.23618 , 29.46696 ,  0.00000 ,  0.00000 ,100.71738 ,-35.75880 , 72.72733 ,149.71829 , 32.00000 , 46.00000 ,  0.00000 ,  1.00000 ,
left_trial16_StartToStartPt_7_8_block4.mat , 20.00000 ,  1.00000 , 96.00000 ,  1.80601 ,  5.17587 ,  7.00000 ,  0.58277 , 10.64986 ,-27.02978 ,-58.31503 , 24.87742 , 29.56817 ,-58.50243 , -2.23689 , 29.46716 ,  0.00000 ,  0.00000 ,100.71667 ,-35.76371 , 72.73003 ,149.72242 , 32.00000 , 46.00000 ,  0.00000 ,  1.00000 ,
left_trial16_StartToStartPt_7_8_block4.mat , 20.00000 ,  1.00000 , 96.00000 ,  1.80601 ,  5.17998 ,  8.00000 ,  0.58330 , 10.64980 ,-27.02962 ,-58.31451 , 24.87736 , 29.56801 ,-58.50190 , -2.23696 , 29.46700 ,  0.00000 ,  0.00000 ,100.72147 ,-35.76269 , 72.72896 ,149.72654 , 32.00000 , 46.00000 ,  0.00000 ,  1.00000 ,
left_trial16_StartToStartPt_7_8_block4.mat , 20.00000 ,  1.00000 , 96.00000 ,  1.80601 ,  5.18423 ,  8.00000 ,  0.58325 , 10.64966 ,-27.02966 ,-58.31455 , 24.87722 , 29.56805 ,-58.50194 , -2.23710 , 29.46704 ,  0.00000 ,  0.00000 ,100.72321 ,-35.76257 , 72.72889 ,149.73079 , 32.00000 , 46.00000 ,  0.00000 ,  1.00000 ,
left_trial16_StartToStartPt_7_8_block4.mat , 20.00000 ,  1.00000 , 96.00000 ,  1.80601 ,  5.18837 ,  8.00000 ,  0.58300 , 10.64994 ,-27.02962 ,-58.31481 , 24.87750 , 29.56801 ,-58.50220 , -2.23682 , 29.46700 ,  0.00000 ,  0.00000 ,100.72661 ,-35.76511 , 72.72973 ,149.73492 , 32.00000 , 46.00000 ,  0.00000 ,  1.00000 ,
left_trial16_StartToStartPt_7_8_block4.mat , 20.00000 ,  1.00000 , 96.00000 ,  1.80601 ,  5.19250 ,  8.00000 ,  0.58231 , 10.64994 ,-27.02971 ,-58.31550 , 24.87750 , 29.56809 ,-58.50289 , -2.23681 , 29.46709 ,  0.00000 ,  0.00000 ,100.72814 ,-35.76688 , 72.73210 ,149.73906 , 32.00000 , 46.00000 ,  0.00000 ,  1.00000 ,
left_trial16_StartToStartPt_7_8_block4.mat , 20.00000 ,  1.00000 , 96.00000 ,  1.80601 ,  5.19672 ,  9.00000 ,  0.58316 , 10.64993 ,-27.02960 ,-58.31464 , 24.87749 , 29.56799 ,-58.50204 , -2.23682 , 29.46698 ,  0.00000 ,  0.00000 ,100.73172 ,-35.76447 , 72.73047 ,149.74328 , 32.00000 , 46.00000 ,  0.00000 ,  1.00000 ,
left_trial16_StartToStartPt_7_8_block4.mat , 20.00000 ,  1.00000 , 96.00000 ,  1.80601 ,  5.20087 ,  9.00000 ,  0.58245 , 10.64985 ,-27.02955 ,-58.31536 , 24.87741 , 29.56794 ,-58.50275 , -2.23690 , 29.46693 ,  0.00000 ,  0.00000 ,100.73233 ,-35.76624 , 72.72870 ,149.74742 , 32.00000 , 46.00000 ,  0.00000 ,  1.00000 ,
left_trial16_StartToStartPt_7_8_block4.mat , 20.00000 ,  1.00000 , 96.00000 ,  1.80601 ,  5.20500 ,  9.00000 ,  0.58263 , 10.64998 ,-27.02934 ,-58.31518 , 24.87754 , 29.56772 ,-58.50257 , -2.23677 , 29.46672 ,  0.00000 ,  0.00000 ,100.73328 ,-35.76548 , 72.72643 ,149.75155 , 32.00000 , 46.00000 ,  0.00000 ,  1.00000 ,
left_trial16_StartToStartPt_7_8_block4.mat , 20.00000 ,  1.00000 , 96.00000 ,  1.80601 ,  5.20923 ,  9.00000 ,  0.58223 , 10.64957 ,-27.02932 ,-58.31557 , 24.87713 , 29.56771 ,-58.50297 , -2.23718 , 29.46671 ,  0.00000 ,  0.00000 ,100.73315 ,-35.76663 , 72.72437 ,149.75579 , 32.00000 , 46.00000 ,  0.00000 ,  1.00000 ,
left_trial16_StartToStartPt_7_8_block4.mat , 20.00000 ,  1.00000 , 96.00000 ,  1.80601 ,  5.21336 , 10.00000 ,  0.58219 , 10.64964 ,-27.02892 ,-58.31561 , 24.87720 , 29.56731 ,-58.50301 , -2.23712 , 29.46630 ,  0.00000 ,  0.00000 ,100.73580 ,-35.76722 , 72.72315 ,149.75992 , 32.00000 , 46.00000 ,  0.00000 ,  1.00000 ,
left_trial16_StartToStartPt_7_8_block4.mat , 20.00000 ,  1.00000 , 96.00000 ,  1.80601 ,  5.21749 , 10.00000 ,  0.58213 , 10.64934 ,-27.02897 ,-58.31568 , 24.87690 , 29.56736 ,-58.50307 , -2.23741 , 29.46635 ,  0.00000 ,  0.00000 ,100.73701 ,-35.76787 , 72.72339 ,149.76404 , 32.00000 , 46.00000 ,  0.00000 ,  1.00000 ,
left_trial16_StartToStartPt_7_8_block4.mat , 20.00000 ,  1.00000 , 96.00000 ,  1.80601 ,  5.22174 , 10.00000 ,  0.58218 , 10.64964 ,-27.02901 ,-58.31562 , 24.87720 , 29.56740 ,-58.50302 , -2.23711 , 29.46640 ,  0.00000 ,  0.00000 ,100.74002 ,-35.76811 , 72.72459 ,149.76829 , 32.00000 , 46.00000 ,  0.00000 ,  1.00000 ,
left_trial16_StartToStartPt_7_8_block4.mat , 20.00000 ,  1.00000 , 96.00000 ,  1.80601 ,  5.22586 , 10.00000 ,  0.58240 , 10.64880 ,-27.02936 ,-58.31540 , 24.87636 , 29.56775 ,-58.50280 , -2.23795 , 29.46674 ,  0.00000 ,  0.00000 ,100.73900 ,-35.76726 , 72.72625 ,149.77242 , 32.00000 , 46.00000 ,  0.00000 ,  1.00000 ,
left_trial16_StartToStartPt_7_8_block4.mat , 20.00000 ,  1.00000 , 96.00000 ,  1.80601 ,  5.22999 , 11.00000 ,  0.58216 , 10.64871 ,-27.02962 ,-58.31564 , 24.87627 , 29.56801 ,-58.50304 , -2.23805 , 29.46700 ,  0.00000 ,  0.00000 ,100.73894 ,-35.76908 , 72.72713 ,149.77655 , 32.00000 , 46.00000 ,  0.00000 ,  1.00000 ,
left_trial16_StartToStartPt_7_8_block4.mat , 20.00000 ,  1.00000 , 96.00000 ,  1.80601 ,  5.23423 , 11.00000 ,  0.58322 , 10.64976 ,-27.02946 ,-58.31459 , 24.87732 , 29.56785 ,-58.50198 , -2.23699 , 29.46684 ,  0.00000 ,  0.00000 ,100.74236 ,-35.76746 , 72.72610 ,149.78079 , 32.00000 , 46.00000 ,  0.00000 ,  1.00000 ,
left_trial16_StartToStartPt_7_8_block4.mat , 20.00000 ,  1.00000 , 96.00000 ,  1.80601 ,  5.23838 , 11.00000 ,  0.58326 , 10.64902 ,-27.02994 ,-58.31455 , 24.87658 , 29.56833 ,-58.50194 , -2.23773 , 29.46732 ,  0.00000 ,  0.00000 ,100.74036 ,-35.76669 , 72.72414 ,149.78493 , 32.00000 , 46.00000 ,  0.00000 ,  1.00000 ,
left_trial16_StartToStartPt_7_8_block4.mat , 20.00000 ,  1.00000 , 96.00000 ,  1.80601 ,  5.24250 , 11.00000 ,  0.58196 , 10.64928 ,-27.03001 ,-58.31585 , 24.87684 , 29.56840 ,-58.50324 , -2.23747 , 29.46739 ,  0.00000 ,  0.00000 ,100.74133 ,-35.77061 , 72.72289 ,149.78905 , 32.00000 , 46.00000 ,  0.00000 ,  1.00000 ,
left_trial16_StartToStartPt_7_8_block4.mat , 20.00000 ,  1.00000 , 96.00000 ,  1.80601 ,  5.24676 , 12.00000 ,  0.58198 , 10.64918 ,-27.03010 ,-58.31582 , 24.87674 , 29.56849 ,-58.50321 , -2.23758 , 29.46748 ,  0.00000 ,  0.00000 ,100.74264 ,-35.76952 , 72.71981 ,149.79332 , 32.00000 , 46.00000 ,  0.00000 ,  1.00000 ,
left_trial16_StartToStartPt_7_8_block4.mat , 20.00000 ,  1.00000 , 96.00000 ,  1.80601 ,  5.25087 , 12.00000 ,  0.58216 , 10.64921 ,-27.03006 ,-58.31564 , 24.87677 , 29.56845 ,-58.50303 , -2.23755 , 29.46744 ,  0.00000 ,  0.00000 ,100.74521 ,-35.76737 , 72.71470 ,149.79742 , 32.00000 , 46.00000 ,  0.00000 ,  1.00000 ,
left_trial16_StartToStartPt_7_8_block4.mat , 20.00000 ,  1.00000 , 96.00000 ,  1.80601 ,  5.25498 , 12.00000 ,  0.58262 , 10.64922 ,-27.03010 ,-58.31519 , 24.87678 , 29.56849 ,-58.50258 , -2.23753 , 29.46749 ,  0.00000 ,  0.00000 ,100.74696 ,-35.76387 , 72.71036 ,149.80154 , 32.00000 , 46.00000 ,  0.00000 ,  1.00000 ,
left_trial16_StartToStartPt_7_8_block4.mat , 20.00000 ,  1.00000 , 96.00000 ,  1.80601 ,  5.25910 , 12.00000 ,  0.58289 , 10.64924 ,-27.03009 ,-58.31492 , 24.87680 , 29.56848 ,-58.50231 , -2.23751 , 29.46747 ,  0.00000 ,  0.00000 ,100.74883 ,-35.76161 , 72.70618 ,149.80565 , 32.00000 , 46.00000 ,  0.00000 ,  1.00000 ,
left_trial16_StartToStartPt_7_8_block4.mat , 20.00000 ,  1.00000 , 96.00000 ,  1.80601 ,  5.26321 , 13.00000 ,  0.58266 , 10.64844 ,-27.03084 ,-58.31515 , 24.87600 , 29.56923 ,-58.50254 , -2.23831 , 29.46822 ,  0.00000 ,  0.00000 ,100.74290 ,-35.76142 , 72.69676 ,149.80977 , 32.00000 , 46.00000 ,  0.00000 ,  1.00000 ,
left_trial16_StartToStartPt_7_8_block4.mat , 20.00000 ,  1.00000 , 96.00000 ,  1.80601 ,  5.26751 , 13.00000 ,  0.58187 , 10.64829 ,-27.03100 ,-58.31594 , 24.87585 , 29.56939 ,-58.50333 , -2.23847 , 29.46838 ,  0.00000 ,  0.00000 ,100.74142 ,-35.76617 , 72.69144 ,149.81407 , 32.00000 , 46.00000 ,  0.00000 ,  1.00000 ,
left_trial16_StartToStartPt_7_8_block4.mat , 20.00000 ,  1.00000 , 96.00000 ,  1.80601 ,  5.27174 , 13.00000 ,  0.58204 , 10.64884 ,-27.03108 ,-58.31576 , 24.87640 , 29.56947 ,-58.50315 , -2.23792 , 29.46846 ,  0.00000 ,  0.00000 ,100.74298 ,-35.76622 , 72.68471 ,149.81830 , 32.00000 , 46.00000 ,  0.00000 ,  1.00000 ,
left_trial16_StartToStartPt_7_8_block4.mat , 20.00000 ,  1.00000 , 96.00000 ,  1.80601 ,  5.27586 , 13.00000 ,  0.58137 , 10.64872 ,-27.03156 ,-58.31643 , 24.87628 , 29.56995 ,-58.50383 , -2.23804 , 29.46895 ,  0.00000 ,  0.00000 ,100.73946 ,-35.76767 , 72.68206 ,149.82242 , 32.00000 , 46.00000 ,  0.00000 ,  1.00000 ,
left_trial16_StartToStartPt_7_8_block4.mat , 20.00000 ,  1.00000 , 96.00000 ,  1.80601 ,  5.28001 , 14.00000 ,  0.58149 , 10.64878 ,-27.03183 ,-58.31631 , 24.87634 , 29.57022 ,-58.50371 , -2.23797 , 29.46921 ,  0.00000 ,  0.00000 ,100.74107 ,-35.76785 , 72.67468 ,149.82657 , 32.00000 , 46.00000 ,  0.00000 ,  1.00000 ,
left_trial16_StartToStartPt_7_8_block4.mat , 20.00000 ,  1.00000 , 96.00000 ,  1.80601 ,  5.28423 , 14.00000 ,  0.58183 , 10.64861 ,-27.03199 ,-58.31597 , 24.87617 , 29.57038 ,-58.50336 , -2.23814 , 29.46938 ,  0.00000 ,  0.00000 ,100.73911 ,-35.76709 , 72.66830 ,149.83078 , 32.00000 , 46.00000 ,  0.00000 ,  1.00000 ,
left_trial16_StartToStartPt_7_8_block4.mat , 20.00000 ,  1.00000 , 96.00000 ,  1.80601 ,  5.28837 , 14.00000 ,  0.58154 , 10.64849 ,-27.03224 ,-58.31627 , 24.87605 , 29.57063 ,-58.50366 , -2.23826 , 29.46962 ,  0.00000 ,  0.00000 ,100.73868 ,-35.76765 , 72.65708 ,149.83492 , 32.00000 , 46.00000 ,  0.00000 ,  1.00000 ,
left_trial16_StartToStartPt_7_8_block4.mat , 20.00000 ,  1.00000 , 96.00000 ,  1.80601 ,  5.29250 , 14.00000 ,  0.58145 , 10.64784 ,-27.03284 ,-58.31635 , 24.87540 , 29.57122 ,-58.50375 , -2.23891 , 29.47022 ,  0.00000 ,  0.00000 ,100.73599 ,-35.76654 , 72.64326 ,149.83906 , 32.00000 , 46.00000 ,  0.00000 ,  1.00000 ,
left_trial16_StartToStartPt_7_8_block4.mat , 20.00000 ,  1.00000 , 96.00000 ,  1.80601 ,  5.29675 , 15.00000 ,  0.58201 , 10.64867 ,-27.03245 ,-58.31579 , 24.87623 , 29.57084 ,-58.50319 , -2.23808 , 29.46983 ,  0.00000 ,  0.00000 ,100.74123 ,-35.76550 , 72.62876 ,149.84331 , 32.00000 , 46.00000 ,  0.00000 ,  1.00000 ,
left_trial16_StartToStartPt_7_8_block4.mat , 20.00000 ,  1.00000 , 96.00000 ,  1.80601 ,  5.30087 , 15.00000 ,  0.58182 , 10.64835 ,-27.03271 ,-58.31599 , 24.87591 , 29.57110 ,-58.50338 , -2.23841 , 29.47010 ,  0.00000 ,  0.00000 ,100.74146 ,-35.76632 , 72.61558 ,149.84743 , 32.00000 , 46.00000 ,  0.00000 ,  1.00000 ,
left_trial16_StartToStartPt_7_8_block4.mat , 20.00000 ,  1.00000 , 96.00000 ,  1.80601 ,  5.30499 , 15.00000 ,  0.58229 , 10.64715 ,-27.03329 ,-58.31551 , 24.87471 , 29.57168 ,-58.50290 , -2.23960 , 29.47067 ,  0.00000 ,  0.00000 ,100.73766 ,-35.76536 , 72.60641 ,149.85154 , 32.00000 , 46.00000 ,  0.00000 ,  1.00000 ,
left_trial16_StartToStartPt_7_8_block4.mat , 20.00000 ,  1.00000 , 96.00000 ,  1.80601 ,  5.30925 , 15.00000 ,  0.58206 , 10.64787 ,-27.03313 ,-58.31575 , 24.87543 , 29.57152 ,-58.50314 , -2.23889 , 29.47051 ,  0.00000 ,  0.00000 ,100.74075 ,-35.76592 , 72.59971 ,149.85581 , 32.00000 , 46.00000 ,  0.00000 ,  1.00000 ,
left_trial16_StartToStartPt_7_8_block4.mat , 20.00000 ,  1.00000 , 96.00000 ,  1.80601 ,  5.31337 , 16.00000 ,  0.58334 , 10.64763 ,-27.03345 ,-58.31446 , 24.87519 , 29.57184 ,-58.50186 , -2.23912 , 29.47083 ,  0.00000 ,  0.00000 ,100.74049 ,-35.76192 , 72.59040 ,149.85993 , 32.00000 , 46.00000 ,  0.00000 ,  1.00000 ,
left_trial16_StartToStartPt_7_8_block4.mat , 20.00000 ,  1.00000 , 96.00000 ,  1.80601 ,  5.31750 , 16.00000 ,  0.58286 , 10.64741 ,-27.03369 ,-58.31494 , 24.87497 , 29.57208 ,-58.50233 , -2.23934 , 29.47107 ,  0.00000 ,  0.00000 ,100.73742 ,-35.76406 , 72.58404 ,149.86406 , 32.00000 , 46.00000 ,  0.00000 ,  1.00000 ,
left_trial16_StartToStartPt_7_8_block4.mat , 20.00000 ,  1.00000 , 96.00000 ,  1.80601 ,  5.32175 , 16.00000 ,  0.58292 , 10.64744 ,-27.03377 ,-58.31488 , 24.87500 , 29.57216 ,-58.50228 , -2.23931 , 29.47116 ,  0.00000 ,  0.00000 ,100.73523 ,-35.76443 , 72.57795 ,149.86831 , 32.00000 , 46.00000 ,  0.00000 ,  1.00000 ,
left_trial16_StartToStartPt_7_8_block4.mat , 20.00000 ,  1.00000 , 96.00000 ,  1.80601 ,  5.32587 , 16.00000 ,  0.58320 , 10.64809 ,-27.03378 ,-58.31460 , 24.87565 , 29.57217 ,-58.50200 , -2.23866 , 29.47116 ,  0.00000 ,  0.00000 ,100.73558 ,-35.76374 , 72.56953 ,149.87242 , 32.00000 , 46.00000 ,  0.00000 ,  1.00000 ,
left_trial16_StartToStartPt_7_8_block4.mat , 20.00000 ,  1.00000 , 96.00000 ,  1.80601 ,  5.33002 , 17.00000 ,  0.58326 , 10.64782 ,-27.03395 ,-58.31455 , 24.87538 , 29.57234 ,-58.50194 , -2.23894 , 29.47133 ,  0.00000 ,  0.00000 ,100.73290 ,-35.76208 , 72.56174 ,149.87657 , 32.00000 , 46.00000 ,  0.00000 ,  1.00000 ,
left_trial16_StartToStartPt_7_8_block4.mat , 20.00000 ,  1.00000 , 96.00000 ,  1.80601 ,  5.33424 , 17.00000 ,  0.58447 , 10.64796 ,-27.03394 ,-58.31333 , 24.87552 , 29.57233 ,-58.50073 , -2.23879 , 29.47132 ,  0.00000 ,  0.00000 ,100.73194 ,-35.75964 , 72.54694 ,149.88079 , 32.00000 , 46.00000 ,  0.00000 ,  1.00000 ,
left_trial16_StartToStartPt_7_8_block4.mat , 20.00000 ,  1.00000 , 96.00000 ,  1.80601 ,  5.33836 , 17.00000 ,  0.58493 , 10.64772 ,-27.03431 ,-58.31287 , 24.87528 , 29.57270 ,-58.50027 , -2.23904 , 29.47169 ,  0.00000 ,  0.00000 ,100.73059 ,-35.75775 , 72.53080 ,149.88492 , 32.00000 , 46.00000 ,  0.00000 ,  1.00000 ,
left_trial16_StartToStartPt_7_8_block4.mat , 20.00000 ,  1.00000 , 96.00000 ,  1.80601 ,  5.34248 , 17.00000 ,  0.58616 , 10.64784 ,-27.03435 ,-58.31164 , 24.87540 , 29.57274 ,-58.49904 , -2.23891 , 29.47173 ,  0.00000 ,  0.00000 ,100.72947 ,-35.75312 , 72.51633 ,149.88904 , 32.00000 , 46.00000 ,  0.00000 ,  1.00000 ,
left_trial16_StartToStartPt_7_8_block4.mat , 20.00000 ,  1.00000 , 96.00000 ,  1.80601 ,  5.34676 , 18.00000 ,  0.58602 , 10.64798 ,-27.03457 ,-58.31178 , 24.87554 , 29.57296 ,-58.49918 , -2.23878 , 29.47196 ,  0.00000 ,  0.00000 ,100.72945 ,-35.75406 , 72.50017 ,149.89332 , 32.00000 , 46.00000 ,  0.00000 ,  1.00000 ,
left_trial16_StartToStartPt_7_8_block4.mat , 20.00000 ,  1.00000 , 96.00000 ,  1.80601 ,  5.35087 , 18.00000 ,  0.58683 , 10.64793 ,-27.03466 ,-58.31097 , 24.87549 , 29.57305 ,-58.49836 , -2.23883 , 29.47204 ,  0.00000 ,  0.00000 ,100.72813 ,-35.75264 , 72.48574 ,149.89742 , 32.00000 , 46.00000 ,  0.00000 ,  1.00000 ,
left_trial16_StartToStartPt_7_8_block4.mat , 20.00000 ,  1.00000 , 96.00000 ,  1.80601 ,  5.35500 , 18.00000 ,  0.58635 , 10.64784 ,-27.03475 ,-58.31145 , 24.87540 , 29.57314 ,-58.49884 , -2.23891 , 29.47214 ,  0.00000 ,  0.00000 ,100.72640 ,-35.75570 , 72.47423 ,149.90155 , 32.00000 , 46.00000 ,  0.00000 ,  1.00000 ,
left_trial16_StartToStartPt_7_8_block4.mat , 20.00000 ,  1.00000 , 96.00000 ,  1.80601 ,  5.35923 , 18.00000 ,  0.58664 , 10.64706 ,-27.03521 ,-58.31116 , 24.87462 , 29.57360 ,-58.49856 , -2.23970 , 29.47259 ,  0.00000 ,  0.00000 ,100.72203 ,-35.75486 , 72.46567 ,149.90579 , 32.00000 , 46.00000 ,  0.00000 ,  1.00000 ,
left_trial16_StartToStartPt_7_8_block4.mat , 20.00000 ,  1.00000 , 96.00000 ,  1.80601 ,  5.36337 , 19.00000 ,  0.58835 , 10.64715 ,-27.03515 ,-58.30945 , 24.87471 , 29.57354 ,-58.49684 , -2.23960 , 29.47253 ,  0.00000 ,  0.00000 ,100.72150 ,-35.73748 , 72.45438 ,149.90993 , 32.00000 , 46.00000 ,  0.00000 ,  1.00000 ,
left_trial16_StartToStartPt_7_8_block4.mat , 20.00000 ,  1.00000 , 96.00000 ,  1.80601 ,  5.36750 , 19.00000 ,  0.58850 , 10.64684 ,-27.03536 ,-58.30930 , 24.87440 , 29.57375 ,-58.49669 , -2.23992 , 29.47274 ,  0.00000 ,  0.00000 ,100.70822 ,-35.74307 , 72.44780 ,149.91405 , 32.00000 , 46.00000 ,  0.00000 ,  1.00000 ,
left_trial16_StartToStartPt_7_8_block4.mat , 20.00000 ,  1.00000 , 96.00000 ,  1.80601 ,  5.37174 , 19.00000 ,  0.58884 , 10.64727 ,-27.03483 ,-58.30896 , 24.87483 , 29.57322 ,-58.49635 , -2.23948 , 29.47222 ,  0.00000 ,  0.00000 ,100.69991 ,-35.74319 , 72.45152 ,149.91830 , 32.00000 , 46.00000 ,  0.00000 ,  1.00000 ,
left_trial16_StartToStartPt_7_8_block4.mat , 20.00000 ,  1.00000 , 96.00000 ,  1.80601 ,  5.37586 , 19.00000 ,  0.58898 , 10.64689 ,-27.03483 ,-58.30882 , 24.87445 , 29.57322 ,-58.49622 , -2.23986 , 29.47221 ,  0.00000 ,  0.00000 ,100.69252 ,-35.73992 , 72.45732 ,149.92242 , 32.00000 , 46.00000 ,  0.00000 ,  1.00000 ,
left_trial16_StartToStartPt_7_8_block4.mat , 20.00000 ,  1.00000 , 96.00000 ,  1.80601 ,  5.38000 , 20.00000 ,  0.58922 , 10.64650 ,-27.03506 ,-58.30858 , 24.87406 , 29.57345 ,-58.49597 , -2.24026 , 29.47244 ,  0.00000 ,  0.00000 ,100.68427 ,-35.73910 , 72.45167 ,149.92656 , 32.00000 , 46.00000 ,  0.00000 ,  1.00000 ,
left_trial16_StartToStartPt_7_8_block4.mat , 20.00000 ,  1.00000 , 96.00000 ,  1.80601 ,  5.38422 , 20.00000 ,  0.58901 , 10.64665 ,-27.03510 ,-58.30879 , 24.87421 , 29.57349 ,-58.49619 , -2.24010 , 29.47248 ,  0.00000 ,  0.00000 ,100.68256 ,-35.73730 , 72.44193 ,149.93077 , 32.00000 , 46.00000 ,  0.00000 ,  1.00000 ,
left_trial16_StartToStartPt_7_8_block4.mat , 20.00000 ,  1.00000 , 96.00000 ,  1.80601 ,  5.38836 , 20.00000 ,  0.58865 , 10.64732 ,-27.03493 ,-58.30915 , 24.87488 , 29.57332 ,-58.49654 , -2.23944 , 29.47231 ,  0.00000 ,  0.00000 ,100.68715 ,-35.73467 , 72.43704 ,149.93492 , 32.00000 , 46.00000 ,  0.00000 ,  1.00000 ,
left_trial16_StartToStartPt_7_8_block4.mat , 20.00000 ,  1.00000 , 96.00000 ,  1.80601 ,  5.39249 , 20.00000 ,  0.58759 , 10.64679 ,-27.03517 ,-58.31022 , 24.87435 , 29.57356 ,-58.49761 , -2.23996 , 29.47256 ,  0.00000 ,  0.00000 ,100.68520 ,-35.73494 , 72.43689 ,149.93905 , 32.00000 , 46.00000 ,  0.00000 ,  1.00000 ,
left_trial16_StartToStartPt_7_8_block4.mat , 20.00000 ,  1.00000 , 96.00000 ,  1.80601 ,  5.39675 , 21.00000 ,  0.58778 , 10.64661 ,-27.03567 ,-58.31002 , 24.87417 , 29.57406 ,-58.49742 , -2.24015 , 29.47305 ,  0.00000 ,  0.00000 ,100.68350 ,-35.73303 , 72.43374 ,149.94331 , 32.00000 , 46.00000 ,  0.00000 ,  1.00000 ,
left_trial16_StartToStartPt_7_8_block4.mat , 20.00000 ,  1.00000 , 96.00000 ,  1.80601 ,  5.40086 , 21.00000 ,  0.58763 , 10.64668 ,-27.03584 ,-58.31018 , 24.87424 , 29.57423 ,-58.49757 , -2.24008 , 29.47323 ,  0.00000 ,  0.00000 ,100.67925 ,-35.73260 , 72.43228 ,149.94742 , 32.00000 , 46.00000 ,  0.00000 ,  1.00000 ,
left_trial16_StartToStartPt_7_8_block4.mat , 20.00000 ,  1.00000 , 96.00000 ,  1.80601 ,  5.40498 , 21.00000 ,  0.58793 , 10.64759 ,-27.03588 ,-58.30987 , 24.87515 , 29.57427 ,-58.49726 , -2.23916 , 29.47326 ,  0.00000 ,  0.00000 ,100.67775 ,-35.73249 , 72.43145 ,149.95154 , 32.00000 , 46.00000 ,  0.00000 ,  1.00000 ,
left_trial16_StartToStartPt_7_8_block4.mat , 20.00000 ,  1.00000 , 96.00000 ,  1.80601 ,  5.40923 , 21.00000 ,  0.58736 , 10.64770 ,-27.03618 ,-58.31045 , 24.87526 , 29.57457 ,-58.49784 , -2.23906 , 29.47356 ,  0.00000 ,  0.00000 ,100.66928 ,-35.73265 , 72.43267 ,149.95578 , 32.00000 , 46.00000 ,  0.00000 ,  1.00000 ,
left_trial16_StartToStartPt_7_8_block4.mat , 20.00000 ,  1.00000 , 96.00000 ,  1.80601 ,  5.41337 , 22.00000 ,  0.58777 , 10.64727 ,-27.03681 ,-58.31003 , 24.87483 , 29.57520 ,-58.49743 , -2.23949 , 29.47420 ,  0.00000 ,  0.00000 ,100.65990 ,-35.73248 , 72.43285 ,149.95992 , 32.00000 , 46.00000 ,  0.00000 ,  1.00000 ,
left_trial16_StartToStartPt_7_8_block4.mat , 20.00000 ,  1.00000 , 96.00000 ,  1.80601 ,  5.41749 , 22.00000 ,  0.58737 , 10.64708 ,-27.03728 ,-58.31043 , 24.87464 , 29.57567 ,-58.49783 , -2.23967 , 29.47466 ,  0.00000 ,  0.00000 ,100.65152 ,-35.73306 , 72.43444 ,149.96405 , 32.00000 , 46.00000 ,  0.00000 ,  1.00000 ,
left_trial16_StartToStartPt_7_8_block4.mat , 20.00000 ,  1.00000 , 96.00000 ,  1.80601 ,  5.42174 , 22.00000 ,  0.58769 , 10.64753 ,-27.03734 ,-58.31012 , 24.87509 , 29.57573 ,-58.49751 , -2.23922 , 29.47472 ,  0.00000 ,  0.00000 ,100.64711 ,-35.73242 , 72.43353 ,149.96829 , 32.00000 , 46.00000 ,  0.00000 ,  1.00000 ,
left_trial16_StartToStartPt_7_8_block4.mat , 20.00000 ,  1.00000 , 96.00000 ,  1.80601 ,  5.42587 , 22.00000 ,  0.58746 , 10.64726 ,-27.03768 ,-58.31034 , 24.87482 , 29.57607 ,-58.49774 , -2.23950 , 29.47506 ,  0.00000 ,  0.00000 ,100.63786 ,-35.73330 , 72.43671 ,149.97242 , 32.00000 , 46.00000 ,  0.00000 ,  1.00000 ,
left_trial16_StartToStartPt_7_8_block4.mat , 20.00000 ,  1.00000 , 96.00000 ,  1.80601 ,  5.42998 , 23.00000 ,  0.58706 , 10.64768 ,-27.03789 ,-58.31074 , 24.87524 , 29.57628 ,-58.49814 , -2.23907 , 29.47527 ,  0.00000 ,  0.00000 ,100.63106 ,-35.73508 , 72.43777 ,149.97654 , 32.00000 , 46.00000 ,  0.00000 ,  1.00000 ,
left_trial16_StartToStartPt_7_8_block4.mat , 20.00000 ,  1.00000 , 96.00000 ,  1.80601 ,  5.43424 , 23.00000 ,  0.58747 , 10.64763 ,-27.03812 ,-58.31034 , 24.87519 , 29.57651 ,-58.49773 , -2.23912 , 29.47550 ,  0.00000 ,  0.00000 ,100.62254 ,-35.73377 , 72.43587 ,149.98079 , 32.00000 , 46.00000 ,  0.00000 ,  1.00000 ,
